,Cell,Cell_type,point_x,point_y
C_829,C_829,Invasive_Tumor,19.0766028672066,47.62231037493864
C_830,C_830,Invasive_Tumor,0.41941489707767454,45.070959230171226
C_831,C_831,Stromal,34.594885821389894,1.4634771874161456
C_832,C_832,Macrophages_1,26.71038628943553,11.27527466484975
C_833,C_833,Invasive_Tumor,19.428836889911942,29.07355996364832
C_834,C_834,Endothelial,22.414702746590248,47.09296785515137
C_835,C_835,Invasive_Tumor,19.453959309989084,29.303140198929274
C_836,C_836,Prolif_Invasive_Tumor,24.14709259877439,44.691679415024495
C_837,C_837,Invasive_Tumor,20.089755732108983,23.614858556579172
C_838,C_838,Stromal,38.537169276617476,39.58006288159338
C_839,C_839,Endothelial,47.495287007599366,7.810128651923698
C_840,C_840,Stromal,2.00927060495058,49.2028472397585
C_841,C_841,Stromal,19.134135375277683,7.12359084766157
C_842,C_842,Invasive_Tumor,0.25603064581342094,4.481287657973276
C_843,C_843,Invasive_Tumor,20.988665056310786,38.061506083577044
C_844,C_844,Prolif_Invasive_Tumor,20.618134781642798,43.3222918485124
C_845,C_845,Invasive_Tumor,20.170792914771535,32.021867495734746
C_846,C_846,Stromal,19.907712458034034,14.824487386319058
C_847,C_847,Macrophages_1,11.074942731965615,37.03822395803847
C_848,C_848,Invasive_Tumor,20.70459005882796,31.746220866541915
C_849,C_849,Invasive_Tumor,1.5833714415488143,1.5672099398104877
C_850,C_850,Invasive_Tumor,20.717550859477285,29.794693019248975
C_851,C_851,Invasive_Tumor,20.03505220206156,27.188719330203753
C_852,C_852,Invasive_Tumor,20.294867119339145,25.857606753373517
C_853,C_853,Stromal,1.7953172561391728,9.463131311246824
C_854,C_854,Stromal,23.58986848070948,12.33063989059161
C_855,C_855,Invasive_Tumor,7.3422866647160525,38.99712602434822
C_856,C_856,Invasive_Tumor,19.470697687639806,40.28795630980285
C_857,C_857,Stromal,47.33241739724248,16.753560509869065
C_858,C_858,Invasive_Tumor,19.097027809657725,37.397748441834786
C_859,C_859,Macrophages_1,35.98877224949729,1.2575436929665895
C_860,C_860,Prolif_Invasive_Tumor,29.593760025397042,39.80459601427903
C_861,C_861,Stromal,20.564354612768682,9.783739558375759
C_862,C_862,Invasive_Tumor,18.75541054413745,21.9916916165227
C_863,C_863,Invasive_Tumor,8.039581916996791,18.13308897658511
C_864,C_864,Prolif_Invasive_Tumor,29.875616747730483,34.67276777333361
C_865,C_865,Invasive_Tumor,18.524528538344153,40.22509449680503
C_866,C_866,Invasive_Tumor,1.6116456612870256,9.815389771746934
C_867,C_867,Prolif_Invasive_Tumor,29.907017911907285,40.744280098101065
C_868,C_868,Invasive_Tumor,9.711319624015752,12.309830704472436
C_869,C_869,Invasive_Tumor,8.43178659210177,3.7431173822226107
C_870,C_870,Prolif_Invasive_Tumor,34.00114463441753,39.99833071720223
C_871,C_871,Invasive_Tumor,18.68102318671975,26.224479964032394
C_872,C_872,B_Cells,40.50947044016274,40.32617612994224
C_873,C_873,T_Cell_&_Tumor_Hybrid,5.186351843404563,29.762208490957477
C_874,C_874,B_Cells,3.7445017729488326,28.057392734744003
C_875,C_875,Invasive_Tumor,7.265088602490399,42.35295527130515
C_876,C_876,Stromal,0.4462530414884258,22.64462161564957
C_877,C_877,Prolif_Invasive_Tumor,19.13924158183536,43.43107145030295
C_878,C_878,Invasive_Tumor,0.21246776647085852,21.3926853870858
C_879,C_879,Invasive_Tumor,7.354012106349184,12.490169298604437
C_880,C_880,Invasive_Tumor,18.610140277622833,4.017859780612837
C_881,C_881,Invasive_Tumor,18.034259300218736,9.556574768184916
C_882,C_882,Invasive_Tumor,17.687589742143622,39.899516433373364
C_883,C_883,Invasive_Tumor,8.118305338812027,46.154750551963694
C_884,C_884,Invasive_Tumor,7.600973335777795,21.43873906318479
C_885,C_885,Invasive_Tumor,9.821218734284653,0.34035321124668005
C_886,C_886,Invasive_Tumor,17.985357756348847,2.271234211629908
C_887,C_887,Macrophages_1,0.5263197994662017,39.905003981656314
C_888,C_888,Prolif_Invasive_Tumor,29.415604433499958,33.00955500324312
C_889,C_889,Invasive_Tumor,3.261603510732747,16.18957022435582
C_890,C_890,Endothelial,10.347353423105405,28.49930517837022
C_891,C_891,Macrophages_1,11.663914096271244,29.352904712389833
C_892,C_892,Invasive_Tumor,6.377170252426723,9.010257697065343
C_893,C_893,Endothelial,29.855169999011537,21.624890445070655
C_894,C_894,Macrophages_1,44.85227424278689,28.428676049424933
C_895,C_895,Invasive_Tumor,40.495721237918254,36.083220036885336
C_896,C_896,Prolif_Invasive_Tumor,34.38814473081664,0.7760582281979678
C_897,C_897,Invasive_Tumor,30.639527801327652,11.78555883759666
C_898,C_898,Invasive_Tumor,32.34030593377584,22.071541478894318
C_899,C_899,Prolif_Invasive_Tumor,29.173860369116984,31.471242641068258
C_900,C_900,Invasive_Tumor,32.635317531422224,19.699232891729267
C_901,C_901,Stromal,18.621291091386787,41.45475911031634
C_902,C_902,Invasive_Tumor,32.89978086139614,16.269977023036652
C_903,C_903,Stromal,1.1687657366612758,44.125711803589176
C_904,C_904,Stromal,1.7937739697440724,44.31183078219725
C_905,C_905,Invasive_Tumor,30.178693598096036,9.658879039575908
C_906,C_906,Invasive_Tumor,24.758311092697426,17.914296213016396
C_907,C_907,Invasive_Tumor,31.70271885687393,21.323785535498867
C_908,C_908,Invasive_Tumor,31.008907138898284,20.806206732871264
C_909,C_909,Macrophages_1,35.847355618261304,40.21983053763275
C_910,C_910,Invasive_Tumor,31.339280842965913,17.61620722633396
C_911,C_911,Prolif_Invasive_Tumor,29.25178763974994,30.38186000279278
C_912,C_912,Endothelial,33.38684020163639,37.79474221016473
C_913,C_913,Invasive_Tumor,31.89309142592094,14.02746978663857
C_914,C_914,Invasive_Tumor,32.67334204665291,6.28166672288733
C_915,C_915,Invasive_Tumor,33.8436855886885,1.0849200023199612
C_916,C_916,Invasive_Tumor,24.258513383212478,16.510950668018488
C_917,C_917,Invasive_Tumor,24.608099484287692,12.54142300553665
C_918,C_918,Prolif_Invasive_Tumor,34.438228697144176,41.079817119703854
C_919,C_919,Invasive_Tumor,25.79398860843252,3.8393241207917814
C_920,C_920,Invasive_Tumor,24.97901171803296,42.96782551597821
C_921,C_921,Stromal,20.105482579479883,1.8034453565501818
C_922,C_922,Invasive_Tumor,24.869194019457787,34.602884698543576
C_923,C_923,Invasive_Tumor,23.50656607466139,19.669532182568638
C_924,C_924,Invasive_Tumor,24.264811979476924,32.8114631689132
C_925,C_925,Invasive_Tumor,24.32245395002119,31.75434888690014
C_926,C_926,Stromal,20.11914588390289,46.655311306113084
C_927,C_927,Stromal,21.845890392971867,7.269427747850166
C_928,C_928,Prolif_Invasive_Tumor,23.28181126806186,3.2969454375580187
C_929,C_929,B_Cells,34.28008304619461,29.92811302782141
C_930,C_930,Invasive_Tumor,25.868721223627812,18.08461755759701
C_931,C_931,Prolif_Invasive_Tumor,29.553279980110375,34.7977894415896
C_932,C_932,Invasive_Tumor,23.609242190987377,43.80545644873298
C_933,C_933,Stromal,20.569851736167067,12.58795988025444
C_934,C_934,Invasive_Tumor,23.322856678364683,38.634619211153435
C_935,C_935,Invasive_Tumor,23.696362643635826,35.38238341040332
C_936,C_936,Invasive_Tumor,21.279095618152756,32.56053884587826
C_937,C_937,Invasive_Tumor,32.61127112238628,2.2434918651650704
C_938,C_938,Stromal,20.680547713473334,8.040049102460229
C_939,C_939,Invasive_Tumor,33.46249439283891,48.24488343899137
C_940,C_940,T_Cell_&_Tumor_Hybrid,4.893015401962297,29.09621310327461
C_941,C_941,Invasive_Tumor,30.474682899675177,22.49139693044153
C_942,C_942,Invasive_Tumor,31.652072782863787,5.278556115994165
C_943,C_943,Prolif_Invasive_Tumor,45.463517480571966,17.81716475439899
C_944,C_944,B_Cells,30.081883533048682,21.69711736706717
C_945,C_945,Invasive_Tumor,31.264922573923165,3.138385033777463
C_946,C_946,Macrophages_1,11.672409430518893,33.79683899511868
C_947,C_947,Invasive_Tumor,30.51593418875399,19.266037377657806
C_948,C_948,Invasive_Tumor,31.24553109624047,13.614674889869233
C_949,C_949,Invasive_Tumor,31.08029012037829,10.495995705068534
C_950,C_950,Invasive_Tumor,31.088684471667555,10.894501529081118
C_951,C_951,Endothelial,30.82089137446824,29.450087065497037
C_952,C_952,Prolif_Invasive_Tumor,45.487839228736796,17.55866595470304
C_953,C_953,Invasive_Tumor,33.26514679335351,41.29260985910436
C_954,C_954,Invasive_Tumor,34.67682146298789,11.616415091202919
C_955,C_955,Invasive_Tumor,33.52326278702083,47.33460447323644
C_956,C_956,Invasive_Tumor,33.461627070664306,4.714232603757757
C_957,C_957,Invasive_Tumor,33.3883883219442,15.89294027145493
C_958,C_958,Prolif_Invasive_Tumor,3.236294775011755,0.7745354729076948
C_959,C_959,Invasive_Tumor,33.022212217899316,47.931364775978984
C_960,C_960,Invasive_Tumor,33.30652334028832,8.15099640224436
C_961,C_961,Endothelial,8.387111439324284,27.87947274812809
C_962,C_962,Invasive_Tumor,33.875895041098886,46.070652995094186
C_963,C_963,Invasive_Tumor,33.38473190017982,7.351280739894589
C_964,C_964,Stromal,42.977561518149344,18.134469160258988
C_965,C_965,Invasive_Tumor,30.93859735450567,20.080854974861605
C_966,C_966,Invasive_Tumor,30.80038053340534,15.737864498102955
C_967,C_967,Invasive_Tumor,30.494839406409387,23.967182676671744
C_968,C_968,Stromal,42.30002342339582,16.74545646320939
C_969,C_969,Invasive_Tumor,30.79900646802156,40.75379779552214
C_970,C_970,Endothelial,23.67442232959013,7.649791621606222
C_971,C_971,Endothelial,1.0854489487782115,37.462105525654074
C_972,C_972,Invasive_Tumor,21.159993307154796,31.92336519173918
C_973,C_973,Stromal,48.06533680364107,4.5282737650652995
C_974,C_974,Invasive_Tumor,25.30359247693616,32.93653588553861
C_975,C_975,Invasive_Tumor,26.405559055481387,25.022198453650873
C_976,C_976,Invasive_Tumor,28.625641597169793,5.232365956683949
C_977,C_977,Invasive_Tumor,28.086700008801017,3.0922803070786875
C_978,C_978,Invasive_Tumor,25.2452981822827,34.346770699395954
C_979,C_979,Invasive_Tumor,25.105589856599643,34.1733593438214
C_980,C_980,Invasive_Tumor,29.799190840427244,13.692149858177643
C_981,C_981,T_Cell_&_Tumor_Hybrid,35.41045142345486,26.499637770622613
C_982,C_982,Endothelial,19.877777521821532,46.010075350060106
C_983,C_983,Stromal,24.75010871785689,11.077957270252476
C_984,C_984,Invasive_Tumor,29.848780858361284,12.968195630295664
C_985,C_985,Invasive_Tumor,28.120583218038025,8.052891290968244
C_986,C_986,Prolif_Invasive_Tumor,23.304341437539193,10.499939730008718
C_987,C_987,Invasive_Tumor,26.374393063072603,14.149413494288321
C_988,C_988,Invasive_Tumor,26.012813366315733,13.784762994925593
C_989,C_989,Endothelial,2.3405779851025157,35.19684901910256
C_990,C_990,Invasive_Tumor,26.773219737615612,1.3379833260993068
C_991,C_991,Stromal,48.82085574204867,9.850665726852753
C_992,C_992,Invasive_Tumor,25.526939230465995,40.24630366681794
C_993,C_993,Invasive_Tumor,44.92227543750914,36.572790547487664
C_994,C_994,Invasive_Tumor,44.99092045306827,32.134979679441905
C_995,C_995,Endothelial,22.1146846453142,46.538907993594655
C_996,C_996,Invasive_Tumor,44.210847997347784,12.728061420214765
C_997,C_997,Prolif_Invasive_Tumor,23.80170705089677,19.41863730888497
C_998,C_998,Invasive_Tumor,44.88575428171301,5.687156530054765
C_999,C_999,Macrophages_1,24.709651221958808,9.901301944970342
C_1000,C_1000,Invasive_Tumor,44.58741573136293,47.896422913771424
C_1001,C_1001,Prolif_Invasive_Tumor,23.24488815971152,11.418760361685592
C_1002,C_1002,Endothelial,18.796543820073836,45.34659023522208
C_1003,C_1003,Prolif_Invasive_Tumor,23.469921074532696,4.02892819369084
C_1004,C_1004,Invasive_Tumor,44.62826534627802,43.49429876131868
C_1005,C_1005,Invasive_Tumor,27.589091625939112,20.19191378470323
C_1006,C_1006,Invasive_Tumor,27.992820990710566,12.351197744295256
C_1007,C_1007,Endothelial,35.38776181419537,36.240151712838845
C_1008,C_1008,Stromal,25.014229791970344,30.151360096988235
C_1009,C_1009,Invasive_Tumor,27.733574298599343,4.99864609332249
C_1010,C_1010,Invasive_Tumor,34.4670664829149,17.78484260279957
C_1011,C_1011,Macrophages_1,42.99705658579826,42.24586072606915
C_1012,C_1012,Invasive_Tumor,35.1232925755796,40.83213535957163
C_1013,C_1013,Prolif_Invasive_Tumor,30.0326043988392,6.284070945260822
C_1014,C_1014,Invasive_Tumor,34.09211400800615,20.89050551376932
C_1015,C_1015,Stromal,2.048390170724285,44.21958711215909
C_1016,C_1016,Invasive_Tumor,14.13701596083395,18.899475312763077
C_1017,C_1017,Stromal,2.111411514097905,35.60890453312217
C_1018,C_1018,Invasive_Tumor,44.16447453536683,45.7641354385495
C_1019,C_1019,Endothelial,14.90875327311752,46.085672454437564
C_1020,C_1020,Invasive_Tumor,23.76795727556564,18.4552205566834
C_1021,C_1021,Invasive_Tumor,25.791325961546583,21.143891775922373
C_1022,C_1022,B_Cells,33.021712114184645,29.673226187378432
C_1023,C_1023,Prolif_Invasive_Tumor,31.090260255192653,28.35840929567814
C_1024,C_1024,Invasive_Tumor,22.484318943533406,21.768407665122
C_1025,C_1025,Invasive_Tumor,21.180995983959853,29.300604879769093
C_1026,C_1026,Stromal,20.20577138371012,4.853959083431903
C_1027,C_1027,Invasive_Tumor,21.246854764637607,28.149762829346624
C_1028,C_1028,Stromal,49.25237474209954,3.4173323529191943
C_1029,C_1029,Invasive_Tumor,21.092442525061717,23.53588720424376
C_1030,C_1030,Endothelial,23.027795652568585,47.795250297602315
C_1031,C_1031,Prolif_Invasive_Tumor,13.301847709767623,23.542361784253224
C_1032,C_1032,Invasive_Tumor,21.955930291602492,23.195840956253388
C_1033,C_1033,Invasive_Tumor,21.320291434375605,21.767842502116874
C_1034,C_1034,Invasive_Tumor,21.830918121263803,21.065035779669376
C_1035,C_1035,Invasive_Tumor,21.0642993886246,19.090484924311653
C_1036,C_1036,Stromal,46.677405780923195,21.0091399956274
C_1037,C_1037,Prolif_Invasive_Tumor,23.68500819615153,43.353614552901234
C_1038,C_1038,Invasive_Tumor,29.58927585889617,6.299381618452876
C_1039,C_1039,Invasive_Tumor,29.449505417658113,10.813061434456174
C_1040,C_1040,Prolif_Invasive_Tumor,18.907658339692578,42.110345501914246
C_1041,C_1041,Invasive_Tumor,29.889495796969367,10.229747740272149
C_1042,C_1042,Stromal,49.37119387220844,10.01113815461161
C_1043,C_1043,Stromal,26.366230210290453,6.536573030514909
C_1044,C_1044,Invasive_Tumor,29.77723514896258,26.8703701227629
C_1045,C_1045,Invasive_Tumor,29.053995027162273,25.186067948743577
C_1046,C_1046,Invasive_Tumor,29.676615831987107,21.256698958158832
C_1047,C_1047,Invasive_Tumor,29.625707943354012,21.202474702508827
C_1048,C_1048,Prolif_Invasive_Tumor,31.94512338324679,41.56438827587135
C_1049,C_1049,Prolif_Invasive_Tumor,25.271061490842666,0.25836843554295497
C_1050,C_1050,Stromal,26.47488504767465,40.55890800228641
C_1051,C_1051,Invasive_Tumor,29.304590784838375,19.91122051616181
C_1052,C_1052,Stromal,25.652686939688234,8.430912094045222
C_1053,C_1053,Macrophages_1,42.63345236563128,31.881602664575176
C_1054,C_1054,Invasive_Tumor,28.419707639771204,18.306985822108306
C_1055,C_1055,Invasive_Tumor,25.464511998678706,23.111277424501402
C_1056,C_1056,CD4+_T_Cells,7.509174733444085,30.082275415411985
C_1057,C_1057,Invasive_Tumor,29.530732865902305,2.6102680464822505
C_1058,C_1058,Invasive_Tumor,29.323437307360482,2.582047330466647
C_1059,C_1059,Invasive_Tumor,28.520043792234738,22.801406914875493
C_1060,C_1060,Invasive_Tumor,28.40088664506929,19.179871379676243
C_1061,C_1061,Invasive_Tumor,25.984931577485433,24.99807549052769
C_1062,C_1062,Stromal,46.80109797550966,8.2840581559942
C_1063,C_1063,Macrophages_1,43.7932590891067,1.43427734974233
C_1064,C_1064,Invasive_Tumor,32.98118228320559,2.154657233812479
C_1065,C_1065,Stromal,12.089023003699362,26.968699495501998
C_1066,C_1066,CD8+_T_Cells,1.1707137571386805,26.406774780641275
C_1067,C_1067,Invasive_Tumor,28.41417807953734,22.418798453544415
C_1068,C_1068,Invasive_Tumor,28.1519321702733,23.861441495428636
C_1069,C_1069,Invasive_Tumor,28.6246879482976,23.136860794826852
C_1070,C_1070,Invasive_Tumor,28.600783521834334,24.04176056675388
C_1071,C_1071,Invasive_Tumor,28.111675099895827,27.479130256578276
C_1072,C_1072,Invasive_Tumor,34.291476990708134,16.550898195092444
C_1073,C_1073,Stromal,44.1647872944115,10.275143005082278
C_1074,C_1074,Stromal,30.342069321916753,49.64825814335726
C_1075,C_1075,Stromal,30.3431826393648,46.85831523810924
C_1076,C_1076,Stromal,17.78226315632735,7.510717785298193
C_1077,C_1077,Invasive_Tumor,28.032943115490248,30.321194889429293
C_1078,C_1078,Invasive_Tumor,28.911950482075135,38.764044441351714
C_1079,C_1079,Invasive_Tumor,29.818300520969025,5.741083196704821
C_1080,C_1080,Invasive_Tumor,29.25898106573307,6.725579025095607
C_1081,C_1081,Invasive_Tumor,25.71872596356608,22.917485360196686
C_1082,C_1082,Invasive_Tumor,25.96937275135669,22.815828504313163
C_1083,C_1083,Prolif_Invasive_Tumor,30.144675320080516,41.348687176360734
C_1084,C_1084,Endothelial,32.010273771062245,27.940998523209615
C_1085,C_1085,Invasive_Tumor,28.823911756895228,14.512098665102918
C_1086,C_1086,Invasive_Tumor,29.646952949984613,18.882589394260364
C_1087,C_1087,Invasive_Tumor,28.235284593425092,12.332729850436285
C_1088,C_1088,Stromal,28.542577646926155,23.98412784782667
C_1089,C_1089,Invasive_Tumor,29.433682517925636,18.836279654082933
C_1090,C_1090,Prolif_Invasive_Tumor,32.001828810017855,42.95513243758853
C_1091,C_1091,Endothelial,32.485496977322,27.545607323832222
C_1092,C_1092,Invasive_Tumor,28.64257160248681,9.048705647448008
C_1093,C_1093,CD4+_T_Cells,36.475909302250784,23.116303562954915
C_1094,C_1094,Stromal,45.86862690591811,9.645527994926445
C_1095,C_1095,Invasive_Tumor,29.32893523631787,24.888456885959343
C_1096,C_1096,Invasive_Tumor,29.91211257988929,25.853197112161908
C_1097,C_1097,Invasive_Tumor,29.106812076656063,43.202142753892346
C_1098,C_1098,Prolif_Invasive_Tumor,29.671557543597142,45.13933786465129
C_1099,C_1099,Invasive_Tumor,30.231963040242675,5.173443017028218
C_1100,C_1100,Prolif_Invasive_Tumor,24.587365922294296,8.233373329138782
C_1101,C_1101,Invasive_Tumor,30.79788079004071,7.611196259892772
C_1102,C_1102,Invasive_Tumor,29.194409813154166,7.587145467340123
C_1103,C_1103,Invasive_Tumor,28.003205754788947,10.272555178731496
C_1104,C_1104,Invasive_Tumor,22.06786326214824,32.61494858845919
C_1105,C_1105,Prolif_Invasive_Tumor,24.477019531458556,18.556169931182826
C_1106,C_1106,Invasive_Tumor,21.153779098851405,36.6764400968342
C_1107,C_1107,Prolif_Invasive_Tumor,24.66743205332599,10.002134816733472
C_1108,C_1108,Invasive_Tumor,21.39979437863432,38.32760845295899
C_1109,C_1109,Invasive_Tumor,22.123676606940133,17.13789609791492
C_1110,C_1110,Prolif_Invasive_Tumor,14.036531538240038,45.9282227624927
C_1111,C_1111,Stromal,3.7915063890821776,38.8738089016777
C_1112,C_1112,Invasive_Tumor,21.194579262632278,4.87976625594932
C_1113,C_1113,Invasive_Tumor,21.744034786354582,11.818650752052928
C_1114,C_1114,Invasive_Tumor,21.215772068396,14.347118600200016
C_1115,C_1115,Invasive_Tumor,21.128552877740237,17.363346460040084
C_1116,C_1116,CD8+_T_Cells,33.077762286306864,33.47251091724603
C_1117,C_1117,Invasive_Tumor,21.99615348652332,33.725989924642576
C_1118,C_1118,CD8+_T_Cells,35.872681040620684,27.07938025228437
C_1119,C_1119,Invasive_Tumor,21.106166089732696,21.068200832944363
C_1120,C_1120,Endothelial,31.0996574595509,29.33123156376047
C_1121,C_1121,Invasive_Tumor,21.64463037003908,26.27151991964567
C_1122,C_1122,Invasive_Tumor,21.70256764455038,28.646163739676762
C_1123,C_1123,Endothelial,42.620474147036255,21.957580548004852
C_1124,C_1124,Stromal,37.68207317293739,38.42378215824
C_1125,C_1125,Invasive_Tumor,21.717387755077926,30.988710609710342
C_1126,C_1126,Prolif_Invasive_Tumor,47.09944385218651,16.494830394151037
C_1127,C_1127,Invasive_Tumor,21.02146524567956,22.343444941650926
C_1128,C_1128,Invasive_Tumor,21.729785468980506,34.66066239338632
C_1129,C_1129,Stromal,39.30743257761171,31.8917114554762
C_1130,C_1130,Invasive_Tumor,21.181011926043038,34.115069873094924
C_1131,C_1131,Stromal,44.6207663853074,14.621511519286573
C_1132,C_1132,Invasive_Tumor,21.87109830527474,36.903911764626926
C_1133,C_1133,Invasive_Tumor,22.463708918001096,17.905415654305024
C_1134,C_1134,Invasive_Tumor,22.920747554726994,22.427368084826842
C_1135,C_1135,Invasive_Tumor,22.69974379547345,23.078309882600546
C_1136,C_1136,Invasive_Tumor,22.439375894836132,29.01573513795744
C_1137,C_1137,Invasive_Tumor,22.4189712331643,32.32391649368359
C_1138,C_1138,Invasive_Tumor,22.876835475966466,32.82613838568184
C_1139,C_1139,Stromal,14.935185688469076,42.28741514774653
C_1140,C_1140,Macrophages_1,22.82526316113554,15.293632098865517
C_1141,C_1141,Endothelial,36.51242032085028,34.121155861790676
C_1142,C_1142,Macrophages_1,49.62554097012539,18.266632893119766
C_1143,C_1143,Prolif_Invasive_Tumor,48.019567477530494,14.817853319547936
C_1144,C_1144,Invasive_Tumor,22.74427810122602,35.617578653960976
C_1145,C_1145,Invasive_Tumor,22.531351653711784,37.1879312344137
C_1146,C_1146,Invasive_Tumor,22.222152226120745,38.52205876430042
C_1147,C_1147,Prolif_Invasive_Tumor,0.1912124131489279,46.79991035744384
C_1148,C_1148,Invasive_Tumor,22.988651804418687,39.85940325932538
C_1149,C_1149,Stromal,30.87063138205571,45.26312848835014
C_1150,C_1150,Invasive_Tumor,22.336058911479363,39.230305196910315
C_1151,C_1151,Prolif_Invasive_Tumor,0.9017101222526913,45.5047072375268
C_1152,C_1152,Prolif_Invasive_Tumor,7.478472587293278,30.751146690062175
C_1153,C_1153,Invasive_Tumor,23.94496618059277,15.420973143682387
C_1154,C_1154,Macrophages_1,21.04973191725729,39.960508382738155
C_1155,C_1155,Invasive_Tumor,23.313728839274074,15.263613191648629
C_1156,C_1156,Invasive_Tumor,23.297562977250674,16.838572286302178
C_1157,C_1157,Endothelial,36.490571164558474,34.23528709663236
C_1158,C_1158,Endothelial,36.4869078063338,33.346271535548496
C_1159,C_1159,Invasive_Tumor,28.4247227995056,17.879370433661762
C_1160,C_1160,Invasive_Tumor,29.561257326162398,17.409760611356788
C_1161,C_1161,T_Cell_&_Tumor_Hybrid,31.327136902021536,32.43093029537924
C_1162,C_1162,Macrophages_1,45.427160133704305,49.712217688915004
C_1163,C_1163,Invasive_Tumor,29.287518339134166,17.26096605462542
C_1164,C_1164,Invasive_Tumor,29.501276437680303,15.533540861449923
C_1165,C_1165,Stromal,15.235992493897138,42.518894167606035
C_1166,C_1166,Invasive_Tumor,44.03911657936713,44.90357654880477
C_1167,C_1167,Invasive_Tumor,44.90503175599234,46.09562955105543
C_1168,C_1168,Stromal,12.883658002606957,46.68797198982072
C_1169,C_1169,Stromal,8.445641143554965,34.46215286001734
C_1170,C_1170,CD8+_T_Cells,32.8489858843956,30.486342318377606
C_1171,C_1171,Invasive_Tumor,26.980542351814297,31.284738274629632
C_1172,C_1172,Invasive_Tumor,26.502644356054216,36.76223251737124
C_1173,C_1173,Endothelial,38.404445158885935,28.883637782810617
C_1174,C_1174,Invasive_Tumor,27.285413708591012,4.879446915110897
C_1175,C_1175,Invasive_Tumor,27.442115114811273,8.371738437542675
C_1176,C_1176,Invasive_Tumor,27.705327311372667,12.359977581349307
C_1177,C_1177,Invasive_Tumor,27.681350054603985,12.924275861071038
C_1178,C_1178,Invasive_Tumor,44.18550535024887,43.956386238356075
C_1179,C_1179,Invasive_Tumor,45.09355640905388,40.84222384947221
C_1180,C_1180,Invasive_Tumor,44.88410878555446,39.01443289026792
C_1181,C_1181,Stromal,10.793925366210816,22.451783083563637
C_1182,C_1182,Invasive_Tumor,45.53626779827014,42.56194402131101
C_1183,C_1183,Invasive_Tumor,45.539693855034,1.5154375282783128
C_1184,C_1184,Invasive_Tumor,44.162913522491266,35.637738473109245
C_1185,C_1185,Invasive_Tumor,44.91956230410752,11.921995377439455
C_1186,C_1186,Macrophages_1,33.30705092685997,6.733803208277001
C_1187,C_1187,Invasive_Tumor,44.04413388766988,16.172735576353077
C_1188,C_1188,Stromal,41.566715751224294,6.380935004288157
C_1189,C_1189,Invasive_Tumor,44.13172225884209,28.044375319797265
C_1190,C_1190,Invasive_Tumor,44.62805927333806,28.35360819388987
C_1191,C_1191,Invasive_Tumor,44.63838159888815,29.63724650425183
C_1192,C_1192,Prolif_Invasive_Tumor,47.33149425916398,8.355179069444407
C_1193,C_1193,Invasive_Tumor,44.13555620942883,31.759147481619344
C_1194,C_1194,Stromal,11.428930970014573,28.25049817888921
C_1195,C_1195,Invasive_Tumor,44.386439623884606,34.500091997470456
C_1196,C_1196,Invasive_Tumor,44.650453449383896,46.854433892125314
C_1197,C_1197,Stromal,5.85532440449294,42.59420331863358
C_1198,C_1198,Prolif_Invasive_Tumor,2.5176542366731947,31.569011292303053
C_1199,C_1199,Invasive_Tumor,44.22182607644454,36.4396373638577
C_1200,C_1200,Invasive_Tumor,27.76881357886155,21.72311198523075
C_1201,C_1201,Invasive_Tumor,44.437726253456944,43.022666872591465
C_1202,C_1202,Invasive_Tumor,28.875142727740688,7.057539969141747
C_1203,C_1203,Endothelial,34.19465994234788,26.620450127875237
C_1204,C_1204,Invasive_Tumor,26.66161148276079,13.778557856765383
C_1205,C_1205,Stromal,31.915632018583022,46.66578397219636
C_1206,C_1206,Prolif_Invasive_Tumor,6.5794108383398,23.879910981106793
C_1207,C_1207,Prolif_Invasive_Tumor,2.964834204992367,4.361596196305895
C_1208,C_1208,Endothelial,7.298977872374679,29.807668499437796
C_1209,C_1209,Invasive_Tumor,26.312305958416072,13.453937440168806
C_1210,C_1210,Invasive_Tumor,26.524884133195563,15.45817074118087
C_1211,C_1211,Endothelial,34.92023097154648,36.255082978407884
C_1212,C_1212,Invasive_Tumor,26.572494217981703,18.370733695272435
C_1213,C_1213,Invasive_Tumor,26.061023554066555,18.58248420411146
C_1214,C_1214,Invasive_Tumor,26.333114605974394,19.43414012226493
C_1215,C_1215,Prolif_Invasive_Tumor,6.7228108991725986,30.306439227481235
C_1216,C_1216,Invasive_Tumor,28.906949413491844,6.0553491724209705
C_1217,C_1217,Stromal,41.231744087264794,17.035149964705447
C_1218,C_1218,Invasive_Tumor,30.11360957026942,11.111482170370346
C_1219,C_1219,Invasive_Tumor,29.635868705111157,19.207802105333627
C_1220,C_1220,Stromal,35.60600825636973,42.55635829395623
C_1221,C_1221,Invasive_Tumor,29.02430329159006,12.473629445718254
C_1222,C_1222,Stromal,13.60690004220042,43.19219058233281
C_1223,C_1223,Invasive_Tumor,29.080933776536995,13.269821950336352
C_1224,C_1224,Stromal,40.71993478506822,29.995123159523217
C_1225,C_1225,Invasive_Tumor,25.048717998506277,40.64303134236435
C_1226,C_1226,Macrophages_1,11.094031559268004,24.159283947000905
C_1227,C_1227,CD8+_T_Cells,1.3779053945436326,25.48979808254664
C_1228,C_1228,Invasive_Tumor,27.231818352406762,25.937659403475504
C_1229,C_1229,Stromal,39.64003500247953,15.569060544562014
C_1230,C_1230,Invasive_Tumor,27.656897228177176,32.93079646349902
