cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
17710,342.92260131835934,164.46768493652343,191,0,0,191,104.943125,17.159375,Invasive_Tumor
17711,338.06036682128905,178.7403594970703,306,0,0,306,175.16109375000002,85.5259375,Prolif_Invasive_Tumor
17712,344.1160202026367,231.03626708984373,135,0,0,135,65.43140625000001,17.56578125,Invasive_Tumor
17713,342.6039810180664,186.714102935791,283,0,0,283,243.61796875,29.1709375,Prolif_Invasive_Tumor
17714,342.2950881958008,200.24715194702148,136,0,0,136,152.266875,30.0740625,Perivascular-Like
17715,340.97923278808594,280.22918701171875,266,0,0,266,116.503125,62.2253125,Invasive_Tumor
17716,342.4798583984375,220.0856689453125,454,1,0,455,207.8090625,96.815,Invasive_Tumor
17717,349.3073287963867,243.675373840332,171,0,0,171,66.56031250000001,49.8525,Invasive_Tumor
17718,349.7824188232421,235.46753540039063,233,0,0,233,87.28703125,59.1546875,Invasive_Tumor
17719,350.95690155029297,278.5911834716797,143,0,0,143,56.12921875,42.085625,Invasive_Tumor
17720,349.16248016357423,259.3086761474609,265,0,0,265,107.69765625,78.88796875,Invasive_Tumor
17721,350.41530151367186,250.35298919677732,173,0,0,173,80.42328125,59.245000000000005,Invasive_Tumor
17722,351.8729965209961,170.43645248413085,254,0,0,254,128.96625,57.303281250000005,Invasive_Tumor
17723,349.5903335571289,267.99095611572267,257,0,0,257,123.59265625,77.35265625000001,Invasive_Tumor
17724,352.73293151855466,216.2730812072754,282,0,0,282,133.52703125,57.0775,Invasive_Tumor
17725,351.8245407104492,196.19006729125977,141,0,0,141,133.34640625,26.8228125,Macrophages_1
17726,354.9623397827148,272.365234375,82,0,0,82,37.57,25.5584375,Invasive_Tumor
17727,357.09400634765626,239.0587646484375,82,0,0,82,36.0346875,18.19796875,Invasive_Tumor
17728,363.2231735229492,172.42190856933593,76,0,0,76,95.77640625,6.14125,Macrophages_1
17729,361.47630004882814,203.8108848571777,211,0,0,211,152.266875,25.06171875,Macrophages_1
17730,359.8649627685547,180.566414642334,141,0,0,141,124.22484375,16.66265625,Macrophages_1
17731,360.35382690429685,214.2269645690918,132,0,0,132,88.9578125,33.64140625,Stromal
17732,357.85946807861325,229.1409912109375,253,0,0,253,126.79875,45.87875,Invasive_Tumor
17733,360.80162811279297,255.6762283325195,257,0,0,257,135.0171875,90.44796875,Invasive_Tumor
17734,361.6534439086914,245.1610580444336,230,0,0,230,117.4965625,78.1203125,Invasive_Tumor
17735,363.5719100952148,192.54461059570312,164,0,0,164,200.80984375,27.95171875,Endothelial
17736,363.6816101074219,272.6367477416992,218,0,0,218,102.053125,74.236875,Invasive_Tumor
17737,366.2819854736328,217.72259216308592,303,0,0,303,126.256875,49.89765625,Invasive_Tumor
17738,369.3747787475586,223.12689361572265,117,0,0,117,40.279375,22.80390625,Invasive_Tumor
17739,364.7360946655273,264.58265533447263,191,0,0,191,93.744375,59.5159375,Invasive_Tumor
17740,367.0521942138672,236.49649505615236,239,0,0,239,104.8528125,68.095625,Invasive_Tumor
17741,371.2539459228515,258.0833770751953,211,0,0,211,86.02265625,54.50359375,Invasive_Tumor
17742,371.8961669921875,230.2563049316406,208,1,0,209,91.80265625,59.696562500000006,Invasive_Tumor
17743,372.0916244506836,185.93354415893555,237,0,0,237,168.65859375,47.2334375,Stromal
17744,373.6203430175781,279.010969543457,234,0,0,234,134.88171875,51.2071875,Invasive_Tumor
17745,377.9112243652344,242.77035522460935,355,2,0,357,162.8334375,47.865625,Invasive_Tumor
17746,376.5919189453125,251.81047668457032,296,0,0,296,133.2109375,49.89765625,Invasive_Tumor
17747,376.6349533081055,269.52698974609376,288,1,0,289,113.1615625,64.483125,Invasive_Tumor
17748,378.61689453125,227.3999542236328,271,0,0,272,126.1665625,50.845937500000005,Invasive_Tumor
17749,382.885856628418,263.7079345703125,210,0,0,210,121.560625,26.41640625,Invasive_Tumor
17750,376.1735076904297,210.0154983520508,357,1,0,358,165.31703125,46.19484375,Invasive_Tumor
17751,381.744758605957,217.13826904296877,56,0,0,56,34.2284375,9.97953125,Invasive_Tumor
17752,380.1560150146484,175.53811264038086,250,0,0,251,279.20109375,52.290937500000005,Endothelial
17753,383.2894821166992,189.98488311767576,81,0,0,81,60.64484375,6.818593750000001,Invasive_Tumor
17754,384.4411376953125,223.74185180664065,152,0,0,152,61.322187500000005,33.8671875,Invasive_Tumor
17755,383.2816223144531,200.35373916625977,503,0,0,504,235.354375,57.84515625,Invasive_Tumor
17756,388.00782775878906,212.6165351867676,164,0,0,164,79.294375,40.82125,Invasive_Tumor
17757,387.7810089111328,228.98983917236328,200,0,0,200,96.40859375,39.6471875,Invasive_Tumor
17758,361.9252166748047,282.46834869384764,317,0,0,317,148.69953125,75.59156250000001,Invasive_Tumor
17759,387.0285690307617,280.07149810791014,448,0,0,448,235.9865625,93.24765625,Invasive_Tumor
17760,350.09346466064454,284.7779632568359,86,0,0,86,32.6028125,16.482031250000002,DCIS_2
17761,342.0592681884765,286.5177291870117,113,0,0,113,42.85328125,22.08140625,Invasive_Tumor
17762,381.4278503417968,298.4898681640625,144,0,0,144,83.62937500000001,24.745625,Stromal
17763,363.771907043457,301.88216400146484,544,0,0,544,270.80203125,155.11171875,Prolif_Invasive_Tumor
17764,385.97981719970704,293.9528167724609,58,0,0,58,48.99453125,8.71515625,Endothelial
17765,375.14366607666017,290.54519042968747,142,0,0,142,117.7675,22.44265625,Stromal
17766,349.8148696899414,297.642073059082,206,0,0,206,81.68765625,53.05859375,Invasive_Tumor
17767,357.338671875,290.96290130615233,308,0,0,308,141.20359375,82.00375,Invasive_Tumor
17768,342.2856201171875,294.0912582397461,274,0,0,274,116.503125,57.7096875,Invasive_Tumor
17769,376.93251037597656,304.35667877197267,166,1,0,167,78.571875,42.085625,Invasive_Tumor
17770,348.1294479370117,309.5909957885742,403,0,0,403,258.7453125,91.44140625,Prolif_Invasive_Tumor
17771,385.8378219604492,312.3149749755859,437,0,0,437,255.1328125,88.4159375,Invasive_Tumor
17772,367.5747802734375,313.2602005004883,331,2,0,333,145.041875,90.4028125,Invasive_Tumor
17773,291.1280349731445,293.49591064453125,183,0,0,183,88.77718750000001,30.4353125,Invasive_Tumor
17774,291.8822906494141,311.58575134277345,241,0,0,241,119.16734375,73.96593750000001,Invasive_Tumor
17775,293.484782409668,381.9619537353515,167,0,0,167,63.53484375,49.7621875,Prolif_Invasive_Tumor
17776,296.26598510742184,373.6425476074219,196,0,0,196,87.78375,47.865625,Invasive_Tumor
17777,297.38866577148434,320.0283981323242,238,0,0,238,83.13265625,45.87875,Invasive_Tumor
17778,295.9884536743164,355.25660247802733,303,0,0,303,118.9415625,78.88796875,Invasive_Tumor
17779,297.00096740722654,286.59534149169923,215,0,0,216,109.0071875,30.48046875,Invasive_Tumor
17780,298.1266311645508,301.7760696411133,225,0,0,225,93.4734375,36.80234375,Invasive_Tumor
17781,298.7540924072265,335.3964385986328,145,0,0,145,80.51359375,29.39671875,Invasive_Tumor
17782,301.6022720336914,383.0329620361328,158,0,0,158,77.98484375000001,37.8409375,Invasive_Tumor
17783,301.88727416992185,313.70341033935546,237,2,0,239,93.69921875,50.62015625,Invasive_Tumor
17784,303.4837997436524,345.389567565918,175,0,0,175,92.43484375,44.7046875,Prolif_Invasive_Tumor
17785,301.827197265625,362.0638137817383,256,0,0,256,123.5475,75.0496875,Invasive_Tumor
17786,305.98581085205075,390.3123062133789,79,0,0,79,66.92156250000001,20.5009375,Endothelial
17787,305.74830474853513,302.4128433227539,63,0,0,63,30.48046875,21.35890625,Invasive_Tumor
17788,305.97535705566406,371.9526123046875,326,0,0,326,137.0040625,78.70734375,Invasive_Tumor
17789,304.7283203125,294.6574493408203,233,0,0,233,102.91109375,60.9609375,Invasive_Tumor
17790,307.4099655151367,307.65219268798825,127,0,0,127,56.490468750000005,39.37625,Invasive_Tumor
17791,307.5664093017578,353.58791198730466,155,0,0,155,67.05703125000001,49.53640625,Invasive_Tumor
17792,308.34261016845704,325.6808410644531,391,0,0,391,199.04875,76.72046875000001,Invasive_Tumor
17793,309.2088226318359,335.5620391845703,129,0,0,129,89.95125,37.57,Stromal
17794,315.37259368896486,380.85032348632814,125,0,0,125,205.68671875,19.326875,Stromal
17795,313.90581970214845,315.5381942749023,198,0,0,198,116.63859375,25.24234375,Invasive_Tumor
17796,309.80562286376954,285.26607513427734,172,1,0,173,70.805,43.66609375,Invasive_Tumor
17797,313.3901336669922,290.94479522705075,179,0,0,179,77.08171875000001,45.698125000000005,Invasive_Tumor
17798,313.76719665527344,300.38405456542966,143,0,0,143,70.1728125,39.015,Invasive_Tumor
17799,319.181069946289,366.3069396972656,481,0,0,481,273.46625,63.1284375,Invasive_Tumor
17800,313.5187957763672,345.7068649291992,220,0,0,220,103.0465625,51.0265625,Invasive_Tumor
17801,319.7777923583984,356.0067596435547,279,0,0,279,125.2634375,49.98796875,Invasive_Tumor
17802,319.4348663330078,306.7570571899414,313,0,0,313,143.55171875,71.16625,Invasive_Tumor
17803,321.6479583740234,331.87083740234374,372,0,0,372,254.5909375,62.767187500000006,Invasive_Tumor
17804,324.2300720214844,347.77233276367184,253,0,0,253,133.0303125,42.3565625,Invasive_Tumor
17805,324.0144073486328,288.4285430908203,291,0,0,291,157.73078125,66.650625,Invasive_Tumor
17806,331.7313323974609,345.80896453857423,202,0,0,202,137.41046875,17.0690625,Stromal
17807,329.3609924316406,307.95703887939453,295,0,0,295,184.55359375,33.82203125,Invasive_Tumor
17808,331.07767181396486,293.4597763061523,365,1,0,366,165.09125,76.1334375,Invasive_Tumor
17809,334.21632690429686,395.6555191040039,464,1,0,465,523.9028125,28.13234375,Stromal
17810,336.1056884765625,328.9234375,273,0,0,274,207.8090625,23.8425,Macrophages_1
17811,340.0494674682617,380.5871887207031,426,0,0,426,419.8628125,33.64140625,Stromal
17812,337.11750183105465,317.0696884155273,329,0,0,329,240.1409375,44.569218750000005,Macrophages_1
17813,300.85984497070314,397.4310302734375,159,0,0,159,135.46875,22.216875,Endothelial
17814,296.96044921875,408.9131896972656,381,0,0,381,280.73640625,63.62515625,Invasive_Tumor
17815,287.1466430664062,422.9446228027344,155,0,0,155,150.3703125,31.699687500000003,Stromal
17816,296.7684417724609,419.1221389770508,166,0,0,166,82.72625000000001,8.7603125,Invasive_Tumor
17817,308.1052337646484,427.6664184570312,605,0,0,605,566.259375,77.5784375,Invasive_Tumor
17818,328.4460906982422,436.1449920654297,220,1,0,221,375.7,16.84328125,Stromal
17819,301.55104064941406,442.76642150878905,367,1,0,368,214.1309375,65.4765625,Prolif_Invasive_Tumor
17820,291.6583770751953,446.0824798583984,318,0,0,318,131.54015625,52.33609375,Prolif_Invasive_Tumor
17821,311.50598602294923,453.38068237304685,401,1,0,403,405.00640625,59.9675,Invasive_Tumor
17822,330.921565246582,456.0275421142578,155,0,0,155,215.16953125,14.22421875,Endothelial
17823,315.5167678833008,399.2852432250976,227,0,0,227,335.24,14.31453125,Stromal
17824,335.44676208496094,424.2697647094727,122,0,0,122,188.79828125,8.7603125,Stromal
17825,385.4581909179688,67.14575233459472,147,0,0,147,169.42625,10.656875,Macrophages_1
17826,392.92604064941406,59.24218940734863,41,0,0,41,110.22640625,6.0960937500000005,Stromal
17827,371.734016418457,58.6726390838623,259,0,0,259,227.5875,56.0840625,Macrophages_1
17828,371.19825286865233,71.476607131958,310,0,0,310,247.32078125,38.60859375,Macrophages_1
17829,397.2166366577149,72.56806907653808,311,0,0,311,367.210625,48.272031250000005,Endothelial
17830,389.76380615234376,43.06439476013183,368,0,0,368,536.1853125,55.94859375,Endothelial
17831,367.08708343505856,49.217540168762206,150,0,0,150,165.3621875,35.04125,Macrophages_1
17832,357.77132415771484,65.68316116333007,123,0,0,123,84.5325,37.20875,Invasive_Tumor
17833,356.9689498901367,73.62434997558593,152,0,0,152,80.6490625,21.81046875,Invasive_Tumor
17834,354.51534271240234,56.48663482666016,95,0,0,95,86.7903125,18.28828125,Macrophages_1
17835,375.9620971679688,33.60040493011474,145,1,0,146,216.61453125,32.55765625,IRF7+_DCs
17836,360.3763427734375,42.13716182708741,114,0,0,114,73.7853125,20.99765625,Macrophages_1
17837,406.785466003418,50.65892868041992,175,0,0,175,303.94671875,43.30484375,Endothelial
17838,360.3290283203125,79.7219871520996,72,0,0,72,48.1365625,11.33421875,Invasive_Tumor
17839,364.036442565918,34.13926181793213,124,0,0,124,166.85234375000002,20.59125,Stromal
17840,349.9613265991211,60.24850997924805,47,0,0,47,24.20375,7.81203125,Invasive_Tumor
17841,354.9692138671875,46.36239242553711,70,0,0,70,51.839375,20.09453125,Macrophages_1
17842,365.2906646728516,85.33880805969238,300,0,0,300,185.140625,48.904218750000005,Invasive_Tumor
17844,385.79699249267577,95.51511192321776,487,1,0,488,495.95109375,63.17359375,Stromal
17845,348.215283203125,64.67159423828124,90,0,0,90,46.24,20.81703125,Invasive_Tumor
17846,353.94126586914064,84.79928321838379,121,1,0,122,54.548750000000005,32.19640625,Invasive_Tumor
17847,354.8376983642578,36.64613018035889,57,0,0,57,40.77609375,7.586250000000001,Invasive_Tumor
17848,415.62587585449216,49.56656532287597,44,0,0,44,50.93625,6.4121875,Endothelial
17849,417.5247314453125,58.5194896697998,53,0,0,53,49.0396875,27.77109375,CD4+_T_Cells
17850,348.3692886352539,72.92634506225586,91,0,0,91,46.6915625,24.023125,Invasive_Tumor
17852,348.82474212646486,42.39256649017334,153,0,0,153,121.6509375,34.54453125,Macrophages_1
17853,343.1929214477539,52.89863834381104,112,1,0,113,101.0596875,21.35890625,Invasive_Tumor
17854,395.4234085083008,101.38707160949708,180,0,0,180,164.0075,34.905781250000004,T_Cell_&_Tumor_Hybrid
17855,419.7485366821289,78.79400520324707,156,0,0,156,170.19390625,22.578125,Stromal
17856,346.291421508789,83.08194885253906,284,0,0,284,145.2225,76.6753125,Invasive_Tumor
17857,372.0687454223633,102.49356575012207,633,0,0,635,454.04609375,92.25421875,Invasive_Tumor
17860,333.11668090820314,60.55739631652832,345,0,1,346,280.91703125000004,64.25734375,Invasive_Tumor
17861,422.6848083496093,73.07345695495606,55,0,0,55,65.61203125,6.2315625,Macrophages_1
17862,424.9203903198242,57.07807846069336,74,0,0,74,87.91921875,23.52640625,CD4+_T_Cells
17863,339.0993911743164,70.03579254150391,245,0,0,246,104.17546875,61.54796875,Invasive_Tumor
17864,357.6413650512696,97.67213478088378,241,0,0,242,111.8971875,75.81734375,Invasive_Tumor
17865,341.0841339111328,76.09337844848632,129,0,0,129,56.12921875,41.04703125,Invasive_Tumor
17866,422.0355575561524,46.19519653320312,137,0,0,137,167.84578125000002,32.2415625,B_Cells
17867,333.23756103515626,46.04647636413574,253,0,0,253,260.0096875,31.8803125,Macrophages_1
17870,346.33155059814453,92.62002639770508,172,0,0,172,86.92578125,34.409062500000005,Invasive_Tumor
17871,337.292414855957,84.60639381408691,54,0,0,54,31.02234375,16.25625,Invasive_Tumor
17872,360.3886123657226,108.15961418151856,182,0,0,182,98.12453125,34.99609375,Invasive_Tumor
17873,333.7370346069336,80.41115951538086,101,0,0,101,53.0134375,38.2021875,Invasive_Tumor
17874,345.5699020385742,99.72856903076172,260,0,0,260,127.29546875,83.76484375,Invasive_Tumor
17875,434.0027679443359,44.55875911712646,131,0,0,131,155.65359375,14.76609375,T_Cell_&_Tumor_Hybrid
17876,334.5047790527344,36.47927799224853,179,0,0,179,129.64359375,29.21609375,CD8+_T_Cells
17877,329.00268402099607,72.74142570495606,97,0,0,97,54.4584375,9.70859375,Invasive_Tumor
17878,435.61119995117184,62.30439300537109,142,0,0,142,136.86859375,28.13234375,CD8+_T_Cells
17879,420.4207962036133,32.93159866333008,52,0,0,52,208.1703125,23.97796875,Macrophages_2
17880,351.09630279541017,109.1311752319336,81,0,0,81,44.02734375,7.27015625,Invasive_Tumor
17881,357.04163360595703,113.72928924560549,114,0,0,114,55.677656250000005,4.9671875000000005,Invasive_Tumor
17882,439.1922088623047,34.64687728881836,190,0,0,190,276.2659375,26.32609375,Macrophages_1
17883,332.5976226806641,90.45208282470703,262,0,0,262,118.0384375,74.77875,Invasive_Tumor
17884,421.088671875,106.14308204650878,173,0,0,174,243.663125,11.24390625,Stromal
17885,341.9469741821289,103.5480697631836,47,0,0,47,23.52640625,18.73984375,Invasive_Tumor
17886,427.7444458007813,95.940669631958,95,0,0,95,146.44171875,6.54765625,Stromal
17888,323.5342330932617,79.60340270996093,173,0,0,173,99.6146875,42.67265625,Invasive_Tumor
17889,345.4416809082031,108.9025146484375,84,0,0,84,41.001875,15.9853125,Invasive_Tumor
17890,325.5848114013672,85.39145317077636,81,0,0,81,37.61515625,23.70703125,Invasive_Tumor
17891,439.413735961914,76.06693267822266,147,1,0,148,200.44859375,18.785,Stromal
17892,339.11915740966793,109.70019378662109,180,1,0,182,90.71890625,55.58734375,Invasive_Tumor
17893,332.6053268432617,103.4985050201416,79,0,0,79,47.955937500000005,25.15203125,Invasive_Tumor
17894,329.00499267578124,98.6008430480957,186,0,0,186,79.5653125,53.78109375,Invasive_Tumor
17895,321.15829010009764,90.8604034423828,167,0,0,167,84.713125,50.033125000000005,Invasive_Tumor
17896,443.7713348388672,83.57942504882813,111,0,0,111,112.9809375,29.21609375,CD8+_T_Cells
17897,437.7469390869141,92.53533248901368,137,0,0,137,157.324375,19.5978125,Macrophages_1
17898,332.1102630615234,111.4566650390625,84,0,0,84,46.1496875,22.4878125,Invasive_Tumor
17899,441.43959350585936,103.40479049682617,110,0,0,110,145.53859375000002,11.1084375,Stromal
17900,318.78276214599606,99.3234260559082,133,0,0,134,59.01921875,35.944375,Invasive_Tumor
17901,321.4882202148437,107.64346771240234,233,0,0,233,132.759375,66.42484375000001,Prolif_Invasive_Tumor
17902,451.7624969482422,101.39300537109376,101,0,0,101,158.22750000000002,20.6815625,Macrophages_1
17903,449.8951843261719,83.74855995178223,18,0,0,18,19.9590625,6.4121875,CD8+_T_Cells
17904,452.4020202636719,89.52668190002441,83,0,0,83,57.7096875,28.53875,CD8+_T_Cells
17905,459.7003265380859,82.24355049133301,121,0,0,121,151.40890625,18.8753125,Stromal
17906,458.6934417724609,67.4544506072998,303,0,0,303,448.26609375,15.21765625,Stromal
17907,463.2055389404297,94.40485649108886,218,0,0,218,245.51453125,17.520625,Stromal
17908,235.47254180908203,102.80573997497558,177,0,0,177,147.97703125,28.358125,Macrophages_1
17909,237.40760955810543,88.63816108703612,91,0,0,91,58.703125,26.05515625,Invasive_Tumor
17910,236.72588195800785,63.80214576721191,137,0,0,137,88.14500000000001,25.96484375,Invasive_Tumor
17911,238.01361846923828,72.98123397827148,130,0,0,130,68.99875,55.31640625,Invasive_Tumor
17912,238.5238571166992,80.22488479614258,196,0,0,196,98.5309375,65.8378125,Invasive_Tumor
17913,242.20224456787108,96.34788131713869,101,0,0,101,74.95937500000001,28.1775,Invasive_Tumor
17914,239.0605026245117,112.84686431884764,260,0,0,260,206.99625,36.35078125,Invasive_Tumor
17915,242.5137832641601,120.3862693786621,88,0,0,88,43.9821875,22.35234375,Invasive_Tumor
17916,244.70980682373047,72.2190601348877,53,0,0,54,32.87375,22.35234375,Invasive_Tumor
17917,242.51920471191409,60.66032600402832,182,0,0,182,136.733125,36.3959375,Invasive_Tumor
17918,246.69543151855467,88.5378059387207,176,0,0,176,92.7509375,45.38203125,Invasive_Tumor
17919,250.47327270507813,74.08407707214356,144,0,0,144,101.37578125,43.0790625,Invasive_Tumor
17920,251.9689956665039,95.38871307373049,138,0,0,138,114.9678125,10.9278125,Macrophages_1
17921,255.9580657958984,81.82713012695312,197,0,0,197,152.49265625,31.970625,Invasive_Tumor
17922,248.97469635009764,48.18225765228272,244,0,0,244,420.63046875,59.561093750000005,Invasive_Tumor
17923,254.5367904663086,64.89013175964355,108,0,0,108,76.44953125,31.067500000000003,T_Cell_&_Tumor_Hybrid
17924,256.2932098388672,58.097952651977536,52,1,0,53,27.680781250000003,13.6371875,DCIS_1
17925,253.1198989868164,106.48528823852538,155,0,0,155,94.7378125,25.15203125,Invasive_Tumor
17926,254.1258499145508,113.48618011474608,137,0,0,137,74.6884375,34.63484375,Invasive_Tumor
17927,261.31398925781247,111.194775390625,41,0,0,41,23.12,8.35390625,Invasive_Tumor
17928,261.5636352539062,106.98507957458496,36,0,0,36,15.48859375,10.295625,Invasive_Tumor
17929,262.7703872680664,65.59545822143555,187,0,0,187,123.59265625,48.6784375,Stromal
17930,257.7928237915039,30.87281036376953,119,0,0,119,406.045,22.4878125,Macrophages_1
17931,260.9272247314453,97.57234382629396,177,0,0,177,134.38500000000002,44.47890625,Stromal
17932,265.1660446166992,53.64577674865723,115,0,0,115,130.99828125000002,30.886875,Invasive_Tumor
17933,265.41688385009763,103.86288986206054,83,0,0,84,43.71125,34.63484375,Invasive_Tumor
17934,267.02967376708983,113.7111312866211,128,0,0,128,70.03734375,40.82125,Invasive_Tumor
17935,273.3356735229492,30.21134834289551,102,0,0,102,205.6415625,16.798125000000002,Macrophages_1
17936,266.65798034667966,82.72109184265136,155,0,0,155,107.9234375,15.4434375,Macrophages_1
17938,272.09294281005856,105.89955139160156,103,0,0,103,49.0396875,24.70046875,Invasive_Tumor
17939,274.6185592651367,111.09001693725584,118,0,0,118,57.8,30.6159375,Invasive_Tumor
17940,273.4779800415039,98.5425495147705,188,1,0,189,89.27390625000001,55.13578125,Invasive_Tumor
17941,272.0702194213867,87.74411506652832,224,0,0,224,143.5065625,52.15546875,Invasive_Tumor
17943,280.6606201171875,69.66854782104492,391,0,0,391,277.620625,83.76484375,Invasive_Tumor
17944,280.68824615478513,114.3669319152832,142,0,0,142,71.6178125,27.9065625,Invasive_Tumor
17945,278.3468292236328,54.506029510498045,349,0,0,349,214.35671875,77.89453125,Macrophages_1
17946,282.3299072265625,85.8101821899414,232,0,0,232,122.05734375,51.88453125,Prolif_Invasive_Tumor
17947,293.9478103637695,54.29473896026611,299,0,0,299,290.7159375,18.604375,Macrophages_1
17948,291.95570068359376,36.91357421875,335,0,0,335,451.69796875,28.358125,Macrophages_1
17949,284.8717102050781,96.78092918395996,322,0,0,322,152.67328125,100.20171875,Invasive_Tumor
17950,287.7811080932617,105.30798454284668,292,0,0,292,151.0025,79.79109375,Prolif_Invasive_Tumor
17951,293.880158996582,116.97746276855467,283,0,0,283,149.42203125,70.0825,Invasive_Tumor
17952,296.7348495483398,96.24258460998534,80,0,0,80,41.67921875,26.68734375,Invasive_Tumor
17953,293.1194702148437,82.07428588867187,488,1,0,489,229.935625,111.1746875,Invasive_Tumor
17954,297.99412994384767,108.32799682617188,127,0,0,127,77.5784375,26.1003125,Invasive_Tumor
17955,300.7439453125,100.42584762573242,144,0,0,144,65.1153125,53.51015625,Invasive_Tumor
17956,304.0816375732422,86.28249015808105,236,0,0,236,111.445625,52.7425,Invasive_Tumor
17957,302.8170135498047,69.23856086730957,406,0,0,406,338.53640625,42.808125,Invasive_Tumor
17958,307.7389358520508,90.63412284851074,155,0,0,155,73.55953125,41.363125,Invasive_Tumor
17959,306.185107421875,118.11997451782226,244,0,0,244,130.54671875,38.24734375,Invasive_Tumor
17960,311.6456726074219,112.22427978515624,102,0,0,102,54.548750000000005,7.1346875,DCIS_2
17961,309.4197402954101,103.69869651794431,301,0,0,301,124.9925,63.53484375,Invasive_Tumor
17962,312.56417999267575,92.64903373718262,217,1,0,219,89.3190625,46.330312500000005,Prolif_Invasive_Tumor
17963,272.3776077270508,124.7238296508789,113,0,0,113,73.69500000000001,9.97953125,Invasive_Tumor
17964,260.2421249389648,120.90104751586914,164,1,1,166,70.3534375,50.033125000000005,Invasive_Tumor
17965,282.2288711547852,123.44579467773436,220,0,0,220,105.665625,18.0625,Macrophages_1
17966,250.64987182617188,122.51674270629884,139,0,0,139,72.20484375000001,42.446875,Invasive_Tumor
17967,274.36720123291013,119.28116302490234,98,1,0,99,42.627500000000005,17.610937500000002,Invasive_Tumor
17968,254.50475463867187,118.06850967407226,68,1,0,69,29.848281250000003,23.7521875,Invasive_Tumor
17969,317.05490264892575,68.7875820159912,350,0,0,350,301.463125,25.51328125,Invasive_Tumor
17970,127.6203224182129,158.26167068481445,123,0,0,124,529.81828125,12.1921875,Invasive_Tumor
17971,147.54459686279296,168.8333770751953,201,0,0,202,585.45078125,38.3828125,Stromal
17972,169.07390518188475,167.809073638916,240,0,0,240,371.00375,41.001875,Endothelial
17973,165.3006294250488,183.1464012145996,73,0,0,73,75.00453125,27.81625,CD8+_T_Cells
17974,170.55912246704102,183.37865447998047,59,0,0,59,32.01578125,8.5796875,Stromal
17975,156.6793991088867,183.3212882995605,154,0,0,154,139.984375,41.54375,Stromal
17976,129.4502426147461,182.9569099426269,197,0,0,197,259.2871875,24.745625,Invasive_Tumor
17977,174.69227600097656,184.83778915405276,279,0,0,279,140.52625,62.90265625,Invasive_Tumor
17978,149.3347381591797,189.10666046142575,153,0,0,153,131.85625000000002,33.00921875,Endothelial
17979,117.69090194702147,188.04264297485352,209,1,0,210,162.381875,65.4765625,Invasive_Tumor
17980,140.35730056762694,191.69298934936523,104,0,0,104,100.56296875,13.6371875,Endothelial
17981,180.6366600036621,191.2363426208496,177,0,0,177,91.71234375,61.90921875,Prolif_Invasive_Tumor
17982,173.70767364501953,197.1444366455078,107,0,0,107,51.116875,29.1709375,Invasive_Tumor
17983,122.83114776611328,198.13912963867188,184,1,0,186,174.9353125,49.35578125,Invasive_Tumor
17985,182.91370697021483,198.63787689208985,73,0,0,73,34.905781250000004,23.25546875,Invasive_Tumor
17987,164.85588912963863,197.0139457702637,245,0,0,245,129.86937500000002,63.3090625,Invasive_Tumor
17988,146.02437362670898,204.62896575927732,62,0,0,62,68.05046875000001,18.965625,Stromal
17989,119.6395492553711,205.49050903320312,74,3,0,77,79.83625,8.037812500000001,Invasive_Tumor
17990,136.90123138427734,204.74812088012692,82,0,0,82,81.28125,15.12734375,Endothelial
17991,154.25280838012694,202.7670227050781,201,0,0,201,154.795625,50.16859375,Invasive_Tumor
17992,179.04981002807617,205.12511901855467,159,0,0,160,89.95125,42.26625,Invasive_Tumor
17993,159.70266036987303,208.6219009399414,177,0,0,177,86.11296875000001,34.18328125,Invasive_Tumor
17994,169.8335823059082,209.05870361328124,247,0,0,247,128.37921875,74.19171875,Invasive_Tumor
17995,130.8183410644531,211.0813186645508,143,5,0,148,131.495,19.86875,CD8+_T_Cells
17996,176.06556243896483,213.18709716796877,55,0,0,55,36.07984375,9.3925,Invasive_Tumor
17997,119.69001541137696,218.1559967041016,188,2,0,190,183.74078125,22.53296875,Macrophages_1
17998,183.47621459960936,217.1954147338867,176,0,0,176,105.07859375,19.5075,Stromal
17999,139.6420066833496,215.7330635070801,190,0,0,190,124.9021875,34.68,Invasive_Tumor
18000,161.9616661071777,217.39248046875,169,0,0,169,86.6096875,36.89265625,Invasive_Tumor
18001,151.792716217041,220.3848861694336,283,0,0,283,165.3621875,48.6784375,Invasive_Tumor
18002,172.058243560791,221.38030548095705,251,0,0,251,125.35375,67.05703125000001,Prolif_Invasive_Tumor
18003,132.33660583496092,224.6527847290039,309,0,0,309,203.8353125,57.8,Invasive_Tumor
18004,174.88817443847657,228.45085906982425,169,2,0,171,84.713125,39.33109375,Invasive_Tumor
18005,158.93237380981444,228.76654815673828,210,0,0,210,105.34953125,65.38625,Invasive_Tumor
18006,132.05243377685545,230.5918380737305,98,0,0,98,55.27125,22.939375,Invasive_Tumor
18007,163.86188354492188,232.7705337524414,67,0,0,67,36.80234375,18.1528125,Invasive_Tumor
18008,146.8619483947754,231.80421905517576,187,0,0,187,96.76984375,30.75140625,Invasive_Tumor
18009,170.0054733276367,233.79702911376955,115,1,0,116,52.6521875,38.06671875,Invasive_Tumor
