ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
5,36,18,9,0,0,0,7,0,2,0,0,0,0,1,0,22,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,3,1,8,2,0,0,0,16,3,1,1,3,0,0,0,0,0,3,4,1,6,4,2,0,0,0,0,2,2,0,5,1,0,16,26,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,21,0,1,1,1,7,0,2,0,0,4,0,2,0,3,9,24,0,2,0,1,0,1,2,5,0,10,37,63,1,0,0,6,0,16,1,0,0,4,1,2,5,34,1,0,2,14,0,4,0,6,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,4,1,0,1,3,1,0,0,0,4,0,0,0,17,16,4,0,1,0,50,20,0,10,4,0,0,0,0,1,2,0,0,2,0,8,2,1,8,0,2,15,0,0,1,0,0,0,2,0,0,0,12,27,6,0,11,0,0,0,0,0,1,0,4,3,0,0,0,1,1,1,5,0,2,1,1,0,0,17,5,0,5,0,0,2,5,1,7,1,0,1,0,2,0,2,10,7,7,0,64,0,2,5,3,1,6,27,2,9,0,4,0,2,2,0,1,1,3,0,0,0,1,7,0,0,0,4,0,55,0,0,0,2,4,0,13,1,4,1,0,0,10,0,18,2,7,0,5,3,1,1,2,0,1,0,4,3,1,3,1,1,4
20,4,11,15,0,0,0,6,0,0,0,0,0,0,0,0,42,0,0,1,2,0,3,0,2,0,3,0,0,0,0,1,0,1,6,0,11,0,0,0,1,60,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,16,0,0,27,21,2,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,27,0,1,3,0,2,0,0,0,0,4,0,2,0,2,9,14,0,0,0,1,0,2,2,4,1,14,57,156,0,0,3,5,0,35,0,0,0,1,0,0,9,49,1,0,0,29,0,0,0,0,0,0,0,0,4,8,6,2,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,2,4,1,0,1,0,57,42,0,6,2,0,0,0,0,0,0,0,2,2,0,13,1,0,15,0,0,24,0,0,1,0,0,0,0,0,0,0,0,1,11,1,31,0,0,0,0,1,7,0,1,5,0,0,0,0,1,1,5,0,0,0,0,0,0,12,1,1,1,0,0,0,0,2,6,0,0,0,0,1,2,0,11,19,0,0,134,0,1,7,10,0,16,17,1,1,1,3,0,0,0,0,3,1,15,0,0,0,0,8,13,0,0,2,0,72,0,0,0,0,6,0,14,3,1,0,0,1,3,0,16,1,10,0,0,2,0,1,2,0,0,0,3,7,0,2,0,1,5
9,13,12,10,0,0,0,3,0,1,0,0,0,0,2,0,44,0,0,0,4,0,4,0,1,0,0,0,0,0,1,0,0,0,2,0,10,0,0,0,0,41,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,15,0,1,33,16,0,1,0,3,0,5,0,0,0,0,0,2,0,0,0,0,26,0,0,3,0,3,0,0,0,0,1,0,2,0,1,16,20,0,0,0,0,0,1,0,5,0,15,56,104,2,1,2,11,3,36,0,0,0,4,0,2,10,40,0,0,0,18,0,0,0,0,0,0,0,0,2,6,2,1,1,0,1,2,0,0,0,0,0,0,1,2,8,1,0,4,0,0,0,0,1,5,1,0,1,0,69,32,1,7,0,0,0,0,0,0,0,1,0,0,0,9,2,0,10,0,0,31,0,2,1,0,1,0,1,0,0,0,4,7,6,0,16,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,2,2,1,1,0,2,0,22,2,1,0,0,1,0,1,3,9,0,0,2,0,1,2,0,14,20,0,0,63,0,1,5,4,0,11,27,1,2,0,12,0,0,2,0,2,2,5,0,1,0,0,6,3,0,2,4,1,52,0,0,0,0,7,0,16,2,1,4,0,0,8,0,25,5,10,0,0,1,5,0,1,0,0,0,13,3,1,3,0,0,3
11,10,4,2,0,0,0,2,0,0,0,0,0,0,0,1,12,0,0,0,0,0,1,0,3,0,0,1,0,0,0,2,0,0,4,0,3,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10,3,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,0,5,0,2,0,5,13,40,2,0,0,3,0,10,0,0,0,2,0,0,8,9,0,0,0,8,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,5,0,29,14,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,15,0,0,1,0,1,0,0,0,0,0,1,7,1,0,3,0,0,0,0,1,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,1,0,0,0,1,0,0,2,1,2,0,1,0,4,0,0,5,8,0,0,62,0,0,0,1,0,3,0,1,4,0,0,0,0,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,2,0,9,5,0,0,0,0,5,0,7,8,4,0,0,1,2,1,1,1,0,0,0,1,0,1,0,0,0
5,2,9,7,0,0,0,5,0,0,0,0,0,1,0,0,32,0,2,0,0,0,6,0,1,0,2,0,0,0,1,1,2,3,0,0,0,2,0,2,0,25,1,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,15,0,0,13,4,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,1,0,2,0,1,0,0,2,0,1,0,0,5,8,0,1,0,1,0,0,2,3,0,10,28,66,0,0,1,2,1,15,0,0,0,1,1,0,9,19,0,0,1,30,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,2,0,0,0,0,1,0,0,0,1,0,22,20,0,4,0,0,3,0,0,5,1,0,0,4,1,4,2,2,10,0,2,14,0,0,1,2,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,3,0,0,0,1,1,0,1,0,1,4,1,0,0,0,1,0,11,0,0,0,0,0,0,1,2,5,0,1,0,0,0,0,1,8,7,0,0,58,0,0,1,0,0,7,10,1,1,0,2,1,0,0,0,6,0,4,1,0,0,0,4,0,0,2,1,0,20,0,0,2,1,14,0,11,3,0,0,0,0,7,0,12,0,10,0,0,2,0,1,1,0,0,0,2,2,0,0,0,1,3
10,22,31,22,0,0,1,6,1,3,2,0,0,0,2,2,55,0,0,1,1,0,7,3,4,0,11,4,0,0,0,0,0,1,2,1,13,0,0,0,0,41,6,0,0,4,0,0,0,0,0,1,1,2,3,10,0,0,0,0,1,1,0,1,27,1,1,18,10,1,1,1,7,0,1,0,0,1,0,0,1,0,0,0,0,29,0,2,3,0,3,0,2,1,0,4,0,3,1,2,9,26,1,4,0,1,0,1,4,6,0,14,39,168,2,1,3,7,0,25,5,2,0,13,6,15,13,59,0,0,2,30,0,2,0,3,1,0,0,7,3,9,1,0,0,0,4,4,2,0,0,1,0,4,0,5,2,1,1,8,2,2,0,0,13,1,4,0,5,0,79,52,0,6,3,0,1,0,0,4,3,0,0,17,3,9,7,1,18,0,1,31,0,0,4,1,1,0,0,0,0,0,4,23,11,3,13,0,0,0,2,0,6,0,4,3,1,0,0,2,4,3,6,3,2,0,0,0,0,51,16,2,3,1,1,0,7,2,11,0,0,0,0,6,1,2,9,18,8,0,132,1,0,8,5,1,11,14,4,2,1,12,2,5,4,0,3,0,8,0,0,0,0,2,10,0,0,7,2,25,0,0,3,0,20,0,17,5,0,2,0,0,13,0,32,4,20,0,2,1,5,5,3,2,3,0,7,9,3,6,6,17,11
3,5,13,9,1,0,0,10,0,0,0,0,0,0,0,2,33,0,2,2,7,1,12,0,1,0,3,0,0,0,1,1,1,1,6,1,12,3,0,0,0,41,6,0,1,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,16,2,0,12,8,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,2,1,3,0,0,1,0,0,1,1,0,2,6,6,0,0,0,0,0,0,0,3,0,7,35,90,0,0,3,1,1,23,0,1,0,5,0,0,23,34,0,0,2,46,0,0,0,2,0,0,0,2,3,2,1,2,0,0,1,3,0,0,1,5,0,0,1,2,3,1,0,2,0,0,4,0,2,1,0,0,0,0,36,36,0,8,1,0,2,0,0,0,0,0,0,7,0,12,2,0,8,1,2,23,0,0,1,0,0,0,3,0,0,0,3,2,9,2,10,0,0,0,3,0,1,0,0,3,0,0,0,0,0,2,1,2,0,3,0,0,0,14,0,2,1,1,0,1,4,0,8,1,0,0,0,1,0,4,7,16,4,1,78,1,1,1,3,0,4,27,2,2,3,3,0,1,1,0,1,1,11,0,0,0,0,5,8,0,0,1,0,17,0,0,0,0,8,0,11,1,1,0,0,0,6,0,24,4,18,0,0,1,0,0,2,1,0,0,8,10,5,9,2,1,5
7,20,12,19,1,0,0,8,0,3,0,1,0,0,0,0,63,0,0,2,14,0,12,0,6,0,3,22,0,2,1,0,0,4,4,0,20,4,0,1,0,67,7,0,0,0,0,0,1,0,0,1,2,0,4,2,6,0,0,1,0,1,5,0,29,1,1,36,21,0,1,0,10,0,0,0,0,0,0,0,2,0,0,0,0,33,0,9,1,0,4,0,2,1,0,3,0,7,1,4,11,17,0,2,0,2,0,2,1,8,2,16,49,167,1,0,7,10,0,31,1,1,0,0,0,0,18,61,0,0,0,46,0,1,0,1,1,0,0,4,2,7,3,7,1,0,4,0,1,0,0,0,0,0,5,14,6,0,0,4,0,0,1,1,9,2,3,1,0,1,63,45,0,3,3,0,1,0,0,0,0,1,0,36,0,13,5,2,19,0,2,38,0,0,2,1,0,1,0,0,0,0,2,6,14,4,24,0,0,0,2,1,6,0,0,2,0,0,0,0,3,7,5,4,1,0,0,0,0,31,15,1,0,0,1,0,10,1,6,1,1,1,0,3,4,2,9,32,5,0,129,0,1,4,13,0,19,7,6,3,1,5,0,1,1,0,3,0,18,1,0,0,0,5,8,0,3,3,0,82,0,0,6,0,5,0,29,8,3,2,0,0,10,0,36,4,16,0,2,6,4,3,4,3,1,0,9,11,6,6,2,2,7
4,21,4,7,0,0,0,0,1,0,0,1,0,0,1,0,19,0,0,0,3,0,3,0,4,0,2,2,0,0,0,0,0,0,8,0,7,2,0,0,0,25,1,0,2,0,0,0,0,1,0,0,0,0,6,2,0,0,0,0,0,1,0,0,15,0,0,17,13,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,0,0,0,0,0,1,0,0,0,4,2,23,0,1,0,1,0,0,5,5,0,4,34,47,1,1,3,1,0,4,1,0,0,1,0,1,7,12,1,0,0,18,0,0,0,0,1,0,0,1,0,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,26,5,5,0,5,4,39,15,0,2,0,0,0,0,0,0,0,0,0,1,0,4,1,1,3,0,2,12,0,0,1,0,0,0,0,0,0,0,14,17,1,0,10,0,0,0,2,0,1,0,1,2,0,0,0,0,0,1,6,2,0,4,0,0,0,14,3,2,2,0,0,1,0,1,7,1,0,0,0,1,0,0,17,10,0,0,30,0,0,3,8,0,5,19,0,16,0,9,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,3,0,43,1,0,0,0,2,0,12,4,0,1,0,0,6,0,16,0,3,0,0,1,1,1,0,2,0,0,4,5,1,3,0,0,9
5,9,8,3,0,0,0,3,0,0,0,0,1,0,3,0,16,0,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,4,0,0,5,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,7,0,5,0,1,8,4,0,5,0,0,1,0,0,0,0,3,0,0,0,1,0,0,17,0,3,1,1,1,0,0,0,0,0,0,0,0,4,6,10,0,2,0,0,0,0,2,1,0,9,15,49,0,0,3,2,0,19,3,0,0,1,2,2,5,22,1,0,0,10,0,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,3,1,0,0,0,1,38,17,0,3,0,0,0,0,0,0,1,0,0,10,0,8,0,1,10,0,0,12,0,4,0,0,2,0,0,0,0,0,0,1,2,2,6,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,3,2,1,0,0,0,0,8,0,2,1,0,1,0,0,1,5,1,0,0,0,3,0,0,1,14,1,0,33,0,0,4,4,0,12,6,3,1,0,2,0,1,0,0,2,1,7,0,0,0,0,1,2,0,0,0,0,19,0,0,0,0,8,0,9,0,1,2,0,0,7,0,5,5,5,0,1,4,3,1,2,2,0,0,1,7,0,1,0,0,1
1,12,23,21,1,0,0,7,0,2,0,0,0,0,0,0,67,0,0,1,2,0,5,0,8,0,6,0,0,0,0,1,2,1,1,1,11,0,0,0,0,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,24,34,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,1,0,2,0,0,2,0,6,1,2,0,5,9,19,0,2,0,0,0,3,6,6,0,19,59,151,1,1,8,3,3,31,0,0,0,1,1,0,22,67,0,1,2,57,0,0,0,0,0,0,0,0,9,6,3,3,0,0,0,2,0,0,0,0,0,0,4,1,5,0,1,0,1,0,0,0,12,1,11,0,2,0,75,51,0,7,1,0,2,0,0,0,0,0,0,1,1,10,0,1,14,0,3,43,0,0,1,0,0,0,0,0,0,0,12,7,13,0,14,0,0,0,1,0,3,0,1,2,0,0,0,0,1,0,0,1,3,1,0,0,0,24,3,1,0,0,0,2,0,1,3,0,0,0,0,4,0,1,12,21,0,0,127,0,1,7,4,0,14,31,1,7,0,4,0,0,3,0,2,2,14,0,0,0,0,4,8,0,0,2,0,67,0,0,0,0,20,0,14,7,0,0,0,0,5,0,22,3,16,0,0,6,3,2,2,3,0,0,7,2,0,3,0,1,9
9,16,10,4,1,1,0,5,0,3,0,0,0,0,5,0,32,0,0,0,0,0,5,0,4,0,3,5,0,0,0,0,0,0,12,0,8,0,0,1,0,40,3,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,7,2,3,12,12,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,2,0,0,0,0,1,0,3,0,2,4,5,1,1,0,5,1,2,2,8,0,9,15,57,2,0,5,4,0,7,3,0,0,2,1,3,8,21,0,2,0,29,0,1,0,0,0,0,0,0,3,4,0,3,0,0,2,0,0,0,5,1,1,0,2,3,4,2,0,0,0,3,0,0,6,1,1,0,1,0,26,28,1,7,3,0,3,0,0,4,2,0,0,8,0,6,1,1,10,0,3,17,0,0,3,1,0,0,0,0,0,0,2,9,8,0,6,0,0,0,4,2,4,0,1,3,2,0,1,3,1,0,9,2,5,0,0,4,0,5,6,2,1,0,1,2,0,0,4,0,0,0,0,1,1,0,15,13,1,0,31,0,1,1,10,0,11,13,0,3,0,5,0,0,3,0,0,2,13,0,0,1,0,4,4,0,0,4,0,12,0,0,1,0,3,0,7,6,0,2,0,0,3,0,17,1,12,1,0,2,4,0,1,0,0,0,3,7,6,2,1,5,4
7,9,12,19,0,0,0,10,0,2,2,0,0,0,4,0,69,0,0,1,0,0,9,0,3,0,6,1,1,0,0,0,0,2,0,0,9,1,0,0,0,72,0,0,0,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,1,21,0,2,49,27,2,0,0,13,0,0,0,0,0,0,0,1,0,0,1,0,34,0,2,1,0,1,0,0,1,0,6,0,0,0,5,28,18,0,4,0,0,0,4,2,9,0,12,83,180,1,0,10,7,0,31,0,0,0,0,0,0,20,67,0,0,0,49,0,0,0,1,0,0,0,0,4,5,0,1,0,1,0,1,0,1,0,1,0,0,0,5,0,0,0,4,0,0,0,0,1,4,0,0,0,0,69,76,0,3,1,0,0,0,0,0,0,0,0,0,1,13,0,0,11,0,1,39,0,0,1,0,0,0,0,1,0,0,0,1,16,0,20,0,0,0,1,0,4,0,0,4,0,0,0,0,1,0,1,0,2,0,0,0,0,19,3,0,0,0,0,0,1,0,6,0,0,1,0,3,1,0,15,35,0,0,95,0,4,8,9,0,35,23,1,0,0,4,0,0,1,0,5,0,19,0,0,0,0,7,3,0,3,9,0,126,0,0,0,1,11,0,22,5,0,3,0,0,14,0,30,6,16,0,0,8,7,3,1,4,0,0,7,8,0,1,0,3,9
11,4,14,16,0,0,0,11,0,1,0,0,0,0,0,0,78,0,0,2,0,0,10,0,4,0,2,2,0,0,1,0,1,0,0,0,12,3,0,0,0,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,25,14,2,6,0,8,0,0,0,1,0,0,0,0,0,0,0,0,38,0,1,2,0,5,0,0,0,0,3,1,1,0,5,14,14,0,3,0,0,0,1,2,8,0,25,74,154,1,0,2,7,1,37,0,0,0,2,0,0,16,66,0,0,1,63,0,0,0,0,0,0,0,0,3,10,4,3,0,0,1,3,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,55,53,0,8,0,0,1,0,0,1,0,1,0,0,1,18,3,2,21,0,1,47,0,0,1,1,0,0,0,0,0,0,1,0,13,2,19,0,0,0,1,1,2,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,28,3,1,1,0,0,0,1,2,9,2,0,1,0,6,1,1,10,12,0,0,124,0,0,3,6,0,14,10,2,0,0,4,0,0,2,0,3,1,13,0,0,0,0,7,4,0,3,2,0,39,0,0,0,0,13,0,17,5,0,0,0,0,10,0,19,1,19,0,0,8,6,2,3,0,0,0,7,4,0,6,1,0,5
5,5,10,8,0,0,0,9,0,2,0,0,0,0,1,1,46,0,0,1,1,4,7,0,6,0,0,1,0,0,0,0,0,2,1,0,14,2,0,0,0,54,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,15,0,1,22,18,3,2,0,7,0,1,0,0,0,0,0,2,0,0,0,0,25,0,1,1,0,2,0,0,0,0,1,1,2,0,4,17,17,0,2,0,0,0,4,2,6,0,8,51,109,0,1,3,2,0,27,2,0,0,0,0,1,14,45,0,0,1,26,0,1,0,0,0,0,1,0,2,2,3,2,0,0,1,2,0,0,0,0,1,0,0,1,5,0,0,3,0,0,0,0,7,1,1,0,3,0,57,35,0,4,0,0,1,0,0,2,0,0,0,1,0,13,0,0,7,0,1,25,0,0,1,1,0,0,0,0,0,0,5,9,10,2,14,0,0,0,0,1,0,0,5,1,0,0,0,1,1,0,3,1,1,0,0,0,0,37,1,0,0,0,0,0,0,1,8,0,0,2,0,6,0,0,19,18,0,0,84,1,2,6,7,0,11,29,2,8,0,6,0,0,0,0,1,1,6,0,0,0,0,3,2,0,0,7,1,51,0,0,0,1,9,0,12,3,1,5,1,0,3,0,11,2,8,0,0,4,3,0,2,2,1,0,5,1,1,3,0,0,7
11,7,9,21,0,0,0,15,0,2,0,0,0,0,1,0,77,0,0,0,0,0,12,0,3,0,8,0,0,0,2,0,1,4,0,0,13,0,0,0,1,90,3,1,3,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,15,0,2,44,16,3,5,0,6,0,0,0,0,0,0,0,1,0,0,0,0,38,0,1,4,0,1,0,0,0,0,3,0,1,1,9,13,10,1,3,1,0,0,1,6,8,1,12,71,191,4,0,7,6,0,55,0,0,0,3,2,0,23,91,0,0,1,62,0,0,0,1,0,0,0,0,2,3,0,6,0,0,1,0,0,0,0,0,0,0,3,4,3,0,0,0,0,1,0,0,1,1,0,0,0,0,69,79,0,6,0,0,0,0,1,0,0,0,0,1,1,24,7,2,27,1,10,64,0,0,6,0,0,0,0,0,0,0,1,3,13,1,24,0,1,0,1,0,3,0,1,5,1,0,0,8,1,0,2,0,3,0,0,0,0,24,3,1,0,0,0,3,0,6,10,0,0,0,0,3,0,0,14,39,0,0,162,0,4,5,11,0,10,24,5,1,0,6,0,1,3,0,4,2,12,0,0,0,0,10,12,0,1,3,0,55,0,0,0,0,8,0,21,8,2,2,0,0,9,0,27,17,17,0,0,9,3,4,5,2,1,0,12,7,0,1,0,4,5
2,12,11,6,3,3,0,7,0,0,0,0,0,0,1,0,33,0,1,0,1,0,4,1,0,1,1,0,1,0,1,1,0,1,0,0,11,1,0,2,0,23,4,0,0,1,0,0,1,0,0,1,9,0,1,1,14,0,0,0,0,0,0,10,11,1,1,5,11,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,9,0,0,3,0,0,0,6,0,0,2,0,3,4,2,7,5,0,1,0,0,0,0,2,2,0,8,20,67,1,0,0,6,0,13,0,0,0,1,2,13,5,30,0,0,0,24,0,4,1,1,0,0,0,0,2,1,0,3,0,0,0,0,0,2,0,6,0,0,1,1,1,0,0,1,4,0,8,1,7,1,5,0,2,0,30,12,0,10,0,0,0,0,0,0,3,0,0,3,0,3,1,2,11,0,3,18,0,0,0,1,2,0,0,0,0,0,0,10,3,0,7,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,1,0,2,0,1,6,27,0,4,0,1,1,0,6,0,3,13,12,2,0,50,0,5,5,3,0,8,9,6,1,1,2,4,1,2,0,0,1,9,0,1,0,0,2,5,0,0,2,0,27,0,0,0,0,2,0,10,4,1,0,0,0,3,0,8,0,10,0,11,2,3,3,2,2,0,0,2,2,0,3,2,0,1
15,12,10,21,1,0,0,7,0,0,0,0,0,0,1,1,62,0,0,0,1,0,4,0,5,0,1,0,0,0,1,0,0,2,0,0,8,2,0,0,0,37,2,0,1,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,2,1,0,7,0,1,23,16,1,1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,23,0,8,3,1,4,0,0,0,0,0,0,1,3,2,18,5,1,0,0,0,0,3,2,4,1,6,45,148,0,0,0,5,0,31,2,1,0,6,2,1,18,53,0,0,2,27,0,1,0,2,2,0,0,5,3,5,2,0,0,0,1,1,0,2,0,3,0,0,2,6,4,1,0,4,0,0,0,0,1,1,0,0,0,0,48,47,1,3,1,0,0,0,0,0,0,1,0,17,2,10,8,2,17,0,0,25,0,0,4,0,1,0,0,0,0,0,1,3,16,1,9,0,0,0,1,0,2,0,1,4,0,0,0,1,3,1,1,1,1,0,0,2,0,17,27,0,2,0,1,0,2,1,6,2,1,0,0,1,0,1,8,26,9,0,105,0,1,4,5,0,11,11,1,0,0,11,0,0,3,0,0,4,8,0,0,0,0,6,2,0,1,3,0,55,0,0,2,0,9,0,10,8,0,2,0,0,11,0,15,9,15,1,6,4,3,0,2,0,0,0,6,3,0,2,2,1,2
5,7,13,21,0,0,0,5,0,1,0,1,0,0,1,1,68,0,0,1,0,0,3,0,7,0,3,0,1,0,1,1,0,3,0,0,10,1,1,0,0,54,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,1,36,19,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,7,1,0,0,0,1,0,2,0,3,0,4,13,19,0,2,0,0,0,1,2,9,0,14,42,146,1,0,5,3,0,42,0,0,0,4,0,0,15,43,0,0,2,40,0,1,0,1,0,0,0,1,7,5,1,6,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,3,0,0,1,0,2,0,0,0,1,1,73,48,0,7,1,0,3,0,0,0,0,0,0,1,0,9,1,1,9,0,1,33,0,0,0,0,0,0,1,0,0,0,1,3,7,0,23,0,0,0,0,0,7,2,1,3,0,0,0,1,1,0,1,1,3,0,0,2,0,23,4,0,0,0,0,0,1,0,7,4,0,0,1,6,0,1,15,27,0,1,121,0,0,5,4,0,17,23,1,0,0,10,0,2,0,0,6,2,8,0,0,0,0,5,2,0,1,1,0,51,0,0,1,0,11,0,16,11,0,1,0,0,15,0,19,5,12,0,0,3,6,2,2,0,0,0,13,9,1,4,0,1,2
