ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
10,6,22,14,2,0,0,16,0,3,1,0,0,0,3,1,69,0,2,2,2,0,4,0,3,0,2,0,1,0,2,3,0,3,0,0,11,2,0,4,0,91,3,0,0,0,0,0,1,1,1,1,10,7,2,2,0,0,0,0,0,2,1,0,21,2,2,39,32,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,0,7,0,1,1,0,0,0,0,1,8,18,16,0,5,0,0,0,1,1,7,0,12,65,199,3,0,13,9,1,39,0,0,0,2,1,0,11,68,1,0,3,68,0,0,0,0,0,0,0,1,2,1,3,4,0,0,0,1,0,13,0,29,1,0,1,5,2,0,0,5,1,0,0,0,13,1,0,0,4,1,68,57,3,9,2,0,2,0,0,0,2,0,0,5,0,11,11,3,13,0,1,38,0,0,1,0,0,0,0,0,0,0,6,3,19,0,22,0,0,0,0,0,4,0,2,4,0,0,0,1,1,1,0,0,2,0,0,0,0,27,4,1,0,0,0,2,0,2,8,1,0,0,2,5,1,0,20,46,9,0,155,0,4,3,9,0,18,27,0,10,1,7,1,0,1,0,9,2,18,0,0,1,0,9,6,0,2,6,0,107,0,0,1,1,10,0,20,6,4,1,0,0,4,0,31,7,13,0,2,13,4,4,1,1,0,0,1,4,0,6,0,0,3
6,7,9,10,0,0,0,6,0,0,0,0,0,0,1,0,35,0,1,2,0,1,3,0,1,0,1,0,0,0,0,0,0,4,1,0,5,0,0,0,0,36,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,16,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,1,0,4,0,0,0,0,1,0,0,0,2,10,7,0,3,0,0,0,0,4,3,0,9,30,94,11,0,2,2,0,19,1,1,0,4,0,6,9,30,0,0,0,31,0,0,0,1,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,10,7,1,0,0,0,0,2,0,0,0,2,0,1,0,0,47,30,0,3,0,0,0,0,0,0,0,0,0,3,0,13,1,0,15,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,8,6,9,0,0,0,1,0,2,0,0,2,0,0,0,0,0,2,3,1,0,0,0,1,0,9,4,0,3,0,0,0,0,0,9,3,0,0,0,1,2,0,5,14,1,0,80,0,0,9,7,0,8,7,1,0,1,5,1,22,0,0,1,0,6,0,0,0,0,2,5,0,0,3,0,34,0,0,1,0,5,0,25,2,0,1,0,0,11,0,11,4,17,0,0,1,3,3,1,1,0,0,2,6,1,2,0,0,0
3,7,9,8,2,0,0,7,0,5,0,0,0,0,4,0,35,0,1,4,0,0,2,0,8,0,3,0,0,4,1,1,0,1,4,0,2,4,0,0,0,38,3,0,0,0,0,0,0,5,0,0,1,0,3,0,0,5,2,0,0,0,2,0,9,0,0,19,7,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,13,0,3,1,0,1,0,1,0,8,1,0,7,0,5,12,11,1,3,0,0,0,1,1,5,0,9,29,130,4,0,2,9,0,27,0,0,0,0,0,1,18,52,0,0,1,26,0,1,0,0,1,1,0,0,4,5,1,0,0,0,3,2,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49,30,1,11,1,0,0,0,0,0,0,0,0,14,0,12,2,2,18,0,2,23,0,0,3,0,0,0,0,0,0,0,1,0,7,9,7,0,0,0,0,2,1,0,0,3,0,0,0,0,0,1,3,0,4,0,0,1,0,21,16,0,3,0,0,1,3,0,2,0,0,0,0,5,1,4,10,11,0,0,70,0,3,12,7,0,18,11,2,0,1,3,1,7,1,0,0,0,9,0,1,1,0,6,4,0,1,1,0,32,0,0,0,0,5,0,25,3,0,1,0,1,14,0,18,10,10,1,0,1,3,5,8,1,0,0,7,4,0,1,0,2,9
7,3,8,10,0,0,0,4,0,1,0,1,0,0,0,1,39,0,1,2,0,0,3,0,1,3,2,2,1,0,4,1,1,3,0,0,9,2,0,0,0,29,0,0,0,0,0,0,2,1,1,4,9,0,2,1,0,1,0,1,1,1,0,0,4,0,2,9,13,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,13,0,1,1,0,15,0,2,0,6,1,0,1,0,2,5,8,0,1,0,1,0,0,3,4,0,10,23,82,5,0,0,10,1,14,0,1,0,3,0,1,12,29,0,0,1,29,1,0,0,0,0,0,0,1,1,4,0,1,0,0,0,2,0,5,0,2,0,1,4,3,1,0,0,0,1,0,1,0,1,1,0,0,1,0,34,25,1,2,0,0,3,0,0,0,2,1,1,3,0,4,0,1,14,0,1,20,0,3,2,0,0,0,0,2,0,0,0,0,5,2,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,7,0,0,0,2,0,23,4,0,1,0,1,0,3,0,2,0,0,0,0,6,1,0,2,4,5,0,60,0,1,4,3,7,12,9,0,0,0,0,0,1,1,0,2,1,7,0,0,0,0,2,4,0,0,6,0,26,0,0,1,1,3,0,13,5,2,2,0,0,3,0,14,0,9,1,0,3,0,2,2,0,0,0,5,5,0,2,0,1,1
15,5,8,4,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,6,0,6,0,1,1,4,13,0,0,2,0,0,0,6,1,7,0,0,1,0,23,6,0,0,0,0,0,1,0,0,1,7,2,1,1,6,0,0,0,0,0,0,1,5,8,1,21,7,1,15,0,5,0,5,0,0,0,0,0,0,0,0,0,0,23,0,4,0,0,1,0,4,0,0,2,0,0,0,1,9,10,2,1,0,5,0,0,0,6,0,17,24,78,4,10,2,6,0,20,1,1,0,2,3,3,12,25,0,0,1,11,0,1,2,0,0,0,0,0,3,4,0,6,0,0,3,0,0,0,0,2,0,0,0,2,3,3,0,2,2,0,0,0,4,1,2,0,0,0,47,25,1,7,2,0,0,0,0,1,5,0,0,5,0,9,3,1,15,0,0,18,0,0,2,1,0,0,0,0,0,0,0,0,1,1,18,0,0,1,1,0,3,0,1,3,1,0,0,5,1,2,3,10,1,0,0,2,0,23,5,1,1,0,0,0,3,1,3,1,3,0,1,6,0,1,5,5,3,0,45,0,0,3,2,0,15,4,3,1,0,4,0,1,2,0,2,0,11,0,0,0,0,3,8,0,0,4,0,15,0,0,1,1,17,0,10,8,2,0,0,0,5,0,22,12,9,0,1,3,6,2,5,0,1,0,3,5,0,3,4,1,1
3,2,9,4,0,0,0,5,0,1,0,0,0,0,0,0,16,0,0,0,1,0,2,0,0,0,3,1,0,0,0,0,0,0,1,0,7,6,0,0,0,19,2,0,0,1,0,0,0,1,0,1,4,0,1,1,0,2,0,0,0,0,0,0,8,0,1,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,4,0,6,0,1,1,0,2,1,4,9,8,0,3,0,0,0,0,1,3,0,6,20,80,4,0,2,4,0,18,1,1,0,5,0,1,2,17,0,0,0,11,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,3,0,1,0,0,7,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,24,21,0,2,2,0,1,0,0,0,0,0,0,9,0,5,1,1,11,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,7,1,10,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2,3,0,0,0,0,11,6,2,3,0,0,0,4,3,3,2,1,0,0,4,0,0,6,13,3,0,40,0,1,5,8,0,7,1,5,0,0,5,1,2,1,0,1,1,3,0,1,0,0,2,5,0,0,0,0,26,0,0,1,0,6,0,10,1,0,3,0,0,1,0,12,0,14,0,1,2,2,2,2,3,0,0,3,2,0,1,0,1,4
25,5,19,7,0,0,0,6,0,4,1,0,0,0,2,0,64,0,0,0,0,0,9,0,1,0,3,0,0,0,0,1,0,2,0,0,11,0,0,0,0,61,7,0,0,1,0,0,0,0,0,0,3,0,0,5,3,0,0,0,0,0,2,0,13,0,1,21,5,2,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,2,0,12,0,1,0,0,2,0,2,1,1,22,10,1,0,0,0,0,0,2,15,3,22,86,153,0,0,9,12,0,35,0,0,0,3,0,0,13,62,0,0,1,41,0,0,0,0,1,0,0,1,6,10,1,5,0,1,0,0,0,3,0,1,0,0,1,7,2,0,1,2,1,0,0,0,1,0,0,1,1,0,87,55,0,5,0,0,1,0,0,0,0,0,0,1,0,5,2,0,24,0,3,47,0,0,0,0,1,0,0,0,0,0,0,4,13,0,16,0,0,0,2,0,7,0,0,4,0,0,0,2,0,1,0,1,1,0,0,0,0,38,1,2,0,0,0,0,1,2,14,1,0,2,0,6,0,2,12,11,0,0,90,0,3,8,6,1,37,8,1,3,1,5,0,2,1,0,4,3,12,0,0,0,0,5,13,0,0,4,0,55,1,0,2,1,17,0,19,5,1,3,0,0,12,0,18,7,21,0,0,10,7,0,6,2,0,0,8,3,1,4,1,2,9
8,18,14,7,0,0,0,4,0,1,0,0,0,0,1,0,34,0,0,0,1,0,3,0,1,0,3,0,0,0,2,1,0,2,2,0,6,9,0,2,0,48,2,0,1,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,11,0,2,23,9,0,3,0,8,0,0,0,0,0,0,0,2,0,0,0,0,28,0,16,4,0,2,0,0,0,0,1,0,1,5,2,8,12,0,3,0,1,1,1,4,4,0,14,33,117,3,0,2,3,2,23,0,4,0,3,0,0,9,31,0,0,0,26,0,0,0,0,1,1,0,0,2,5,2,1,0,0,0,1,0,0,0,0,1,0,6,5,3,0,0,6,0,0,0,0,3,0,0,0,0,0,49,34,0,12,5,0,0,0,0,0,0,2,0,38,0,10,0,0,12,0,0,12,0,0,4,0,1,0,0,0,0,0,0,5,10,1,17,0,0,0,1,0,2,0,0,7,0,0,0,2,1,3,1,0,2,0,0,2,0,34,37,2,0,0,0,1,2,4,2,1,0,0,0,3,1,2,5,15,2,0,66,0,1,2,9,0,6,13,0,1,12,5,1,1,0,0,1,1,5,0,0,0,0,2,8,0,0,5,4,42,0,0,4,0,11,0,18,2,1,1,0,0,9,1,25,2,8,0,0,2,2,0,2,1,0,0,7,4,1,2,3,3,2
5,6,25,16,0,0,0,11,0,1,0,1,0,0,2,0,60,0,0,1,0,0,11,0,2,3,2,0,0,2,6,0,0,1,1,0,11,2,0,0,3,56,8,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,15,0,1,24,14,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1,3,0,6,0,11,0,5,0,0,2,0,6,18,9,0,4,0,1,0,0,4,1,0,19,56,178,2,0,1,8,0,61,1,0,0,1,0,1,12,49,0,0,1,49,0,0,0,0,0,0,0,2,3,8,3,1,0,0,0,1,2,3,0,0,0,1,9,7,1,1,0,3,0,1,0,0,0,0,0,0,0,0,87,49,0,5,1,0,2,0,0,1,0,0,0,1,0,13,1,1,26,0,5,34,0,0,1,0,0,0,1,0,0,0,1,0,11,3,22,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,4,19,1,0,0,2,0,30,1,2,2,0,0,1,0,1,1,0,0,0,0,7,0,0,7,37,0,0,177,0,2,11,8,2,16,11,1,0,0,7,1,1,2,0,3,1,11,0,1,0,0,8,6,0,0,4,0,67,0,0,2,0,7,0,17,9,1,2,0,0,6,0,40,4,19,1,0,9,2,2,5,1,4,0,5,7,1,0,0,2,0
12,11,11,7,0,0,0,1,0,0,0,0,0,0,1,0,36,0,1,1,0,0,4,0,3,0,11,0,0,1,0,0,0,0,2,1,6,5,0,0,0,50,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,12,0,0,14,7,1,6,0,6,0,1,0,0,0,0,0,0,0,0,0,0,22,0,8,4,0,2,0,1,0,0,1,0,0,0,2,3,6,0,4,0,0,0,0,1,6,1,7,56,131,2,0,1,6,0,22,4,1,0,1,0,0,4,49,0,1,2,32,0,1,0,0,0,0,0,0,4,9,2,4,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,2,0,0,0,1,0,1,0,0,0,0,53,34,0,3,0,0,0,0,0,0,4,0,0,8,0,5,0,1,14,0,3,26,0,0,1,0,0,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,3,0,2,1,0,0,0,2,1,2,0,2,0,0,0,0,0,22,21,0,1,0,0,0,0,0,3,0,0,0,0,4,1,1,6,10,1,0,78,0,5,6,9,0,18,3,0,0,0,7,0,1,0,0,5,0,13,0,0,0,0,5,4,0,0,3,0,59,0,0,2,0,7,0,10,9,2,1,0,1,6,0,14,4,13,0,1,3,0,0,2,1,0,0,7,4,0,1,1,4,7
4,5,8,10,0,0,0,4,0,0,0,0,0,0,1,1,20,0,0,1,0,0,4,0,1,0,1,0,0,0,1,0,0,0,1,0,5,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,11,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,3,0,0,2,0,0,0,1,0,3,9,9,0,0,0,0,0,1,0,1,0,10,36,71,0,0,1,3,0,15,0,0,0,0,1,0,7,30,0,0,1,27,0,0,0,0,0,0,0,1,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,5,1,0,0,3,3,41,22,1,2,1,0,0,0,0,0,0,0,0,1,0,4,1,0,4,0,1,6,0,0,0,0,0,0,0,0,0,0,0,3,5,0,11,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,0,7,0,0,0,0,1,1,0,9,6,0,0,37,0,2,1,2,0,8,7,1,1,0,5,0,0,0,0,1,0,12,0,0,0,0,2,2,0,4,4,0,28,1,0,0,0,5,0,14,2,0,0,0,0,3,0,13,1,4,0,0,3,2,1,1,2,0,0,8,2,0,2,0,0,6
7,42,36,20,0,1,0,17,0,0,0,0,0,2,2,0,76,0,1,3,2,1,9,0,12,0,3,1,0,0,0,3,0,5,14,0,18,2,0,1,0,88,3,0,3,1,0,1,0,1,0,0,0,1,2,0,1,0,0,0,0,1,1,0,21,1,1,53,35,2,7,0,22,0,0,0,0,1,1,0,1,0,0,0,0,48,0,3,8,0,2,0,0,0,0,2,1,1,0,5,25,31,0,10,0,0,1,2,0,16,0,19,79,246,4,0,9,4,0,43,0,0,0,2,0,1,29,85,0,0,1,64,0,2,0,1,0,0,0,0,5,9,1,2,0,1,2,0,0,0,0,1,0,0,1,8,2,0,0,4,1,0,0,0,20,7,5,0,6,2,139,84,0,12,3,0,4,0,0,0,0,0,0,7,0,15,4,1,16,0,3,53,1,1,1,1,0,0,0,0,1,0,7,23,23,3,23,0,0,0,2,1,2,0,2,4,1,0,0,2,0,0,0,0,3,0,0,2,0,39,7,0,0,0,0,5,5,4,14,0,0,0,0,4,0,4,31,41,0,0,195,0,0,4,14,0,21,41,4,9,1,11,0,0,0,0,1,1,22,0,0,0,1,12,14,3,0,13,0,129,0,0,0,0,16,0,30,11,2,2,0,0,13,0,37,12,26,0,0,8,11,5,3,3,0,0,4,6,4,6,0,2,4
3,0,2,5,0,0,0,3,0,0,0,0,0,0,3,0,10,0,0,0,1,0,4,0,0,0,2,0,0,0,1,1,0,0,0,0,5,0,0,1,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,7,5,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,1,0,2,0,0,0,0,1,0,2,0,2,4,5,0,0,0,1,0,0,1,2,0,3,17,30,1,0,3,0,0,5,0,0,0,0,0,1,3,6,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,11,0,3,0,0,0,1,0,0,0,0,0,1,1,2,2,1,2,0,2,9,0,0,0,0,1,0,0,0,0,0,2,1,2,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,4,3,0,0,16,0,1,1,1,0,1,11,1,2,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,2,0,10,0,0,0,0,0,0,3,1,1,0,0,0,3,0,7,2,4,0,0,0,0,0,1,1,0,0,3,2,0,0,1,0,1
9,19,25,18,0,0,0,7,0,1,0,0,0,0,1,0,29,0,0,0,2,0,9,0,1,0,7,0,0,2,0,0,2,3,5,0,8,1,0,0,0,58,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,19,0,1,36,13,2,7,0,2,0,0,0,0,0,0,0,2,0,0,0,0,18,1,2,2,0,3,0,0,0,0,2,1,1,0,3,14,20,0,0,0,0,0,5,3,4,0,14,48,118,0,0,0,3,0,32,0,0,0,8,1,0,17,62,1,0,1,40,0,0,0,0,0,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,0,19,6,1,0,8,5,53,31,0,7,0,0,0,0,0,0,0,1,0,3,0,8,1,1,18,0,2,15,0,0,0,0,0,0,0,0,0,0,4,20,6,2,20,0,0,0,1,0,3,0,0,0,0,1,0,1,2,0,0,2,2,0,0,2,0,25,3,0,0,0,0,3,1,1,8,1,0,0,0,2,0,1,14,12,0,0,129,0,2,1,7,0,9,21,2,4,1,7,0,0,0,0,1,0,13,1,0,0,0,8,3,0,0,3,1,40,1,0,0,2,11,0,18,7,2,0,0,0,7,0,21,7,14,0,0,1,6,1,3,5,0,0,4,6,0,4,3,3,2
5,2,15,12,0,0,0,16,0,0,0,0,0,0,1,0,47,0,0,0,1,0,5,0,2,0,3,0,1,0,0,0,0,3,3,0,8,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,14,0,0,20,18,1,3,0,5,0,0,0,0,0,1,0,1,0,1,0,0,22,0,2,1,0,1,0,0,2,0,2,0,3,0,5,8,10,0,0,0,1,0,3,1,6,0,4,27,105,3,0,3,5,0,32,0,0,0,1,0,0,12,36,0,0,1,39,0,0,0,0,0,0,0,0,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0,3,2,0,0,3,0,0,0,0,1,3,0,0,0,0,30,30,0,7,0,0,0,0,0,1,0,0,0,1,0,15,2,1,6,0,2,22,0,1,0,0,0,0,0,0,0,0,0,2,9,0,18,0,0,0,2,2,2,0,1,6,0,0,1,0,2,0,1,0,0,0,0,0,0,12,2,1,0,0,0,1,0,2,4,0,0,0,0,2,0,1,11,21,0,0,85,0,2,3,3,0,15,39,3,0,0,5,0,1,0,0,3,1,8,0,0,0,0,11,4,0,0,2,0,66,0,0,0,0,1,0,7,1,1,0,0,0,10,0,12,2,14,1,0,8,3,0,3,1,0,0,7,5,0,2,0,0,3
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0,0,2,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
6,26,19,7,0,0,0,10,0,3,0,0,2,0,0,0,42,0,1,2,5,2,5,0,6,0,8,15,0,0,4,1,1,1,5,0,10,0,1,0,0,63,6,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,11,0,0,12,8,1,0,1,2,0,3,0,0,0,0,0,1,0,0,0,0,18,0,1,4,0,3,0,1,0,0,0,0,1,0,4,17,32,0,0,0,1,0,5,0,3,0,13,27,91,0,1,3,4,0,22,0,0,0,2,2,1,11,43,0,0,1,40,0,3,0,1,0,0,0,0,2,1,0,5,0,0,0,2,0,0,1,0,1,0,1,2,3,3,0,2,0,1,0,0,26,2,0,0,13,0,53,26,0,9,2,0,0,0,0,0,1,1,0,20,0,6,2,0,7,0,0,41,0,0,1,0,1,0,1,0,0,0,6,31,11,1,12,0,0,0,0,0,4,0,2,4,0,0,0,2,0,3,6,4,2,0,0,0,0,31,7,6,1,0,0,4,0,2,7,1,2,0,0,3,0,1,19,18,2,0,48,0,1,5,4,1,16,40,0,7,2,4,0,0,2,0,1,1,12,0,0,0,0,2,7,1,2,6,0,12,1,0,0,0,5,0,10,1,1,3,0,1,8,0,21,0,6,0,1,3,2,0,6,2,0,0,3,7,4,5,3,2,7
17,17,3,12,0,0,0,2,0,0,0,0,1,0,0,1,14,0,1,0,4,0,2,0,4,0,3,1,0,0,6,0,1,1,5,0,8,0,0,0,0,38,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,8,2,0,15,11,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,2,0,0,1,0,1,0,2,0,0,9,37,0,1,0,0,0,0,2,2,0,10,24,58,0,1,3,4,1,11,0,0,0,1,0,3,4,28,0,0,1,25,0,1,0,2,0,0,0,0,2,3,0,3,0,0,0,1,0,2,0,0,0,0,1,2,2,1,0,0,0,0,0,0,31,12,7,0,5,1,53,26,0,0,0,0,1,0,0,1,0,0,0,2,0,7,1,1,6,0,0,15,0,1,0,2,0,0,1,1,0,0,6,18,4,0,12,0,0,0,1,0,2,0,2,0,0,0,0,2,1,0,5,1,0,0,0,1,0,6,3,0,0,0,0,7,1,2,3,3,0,0,0,2,0,0,13,15,1,0,23,0,0,2,5,0,6,19,3,8,0,4,0,0,0,0,2,0,8,0,0,0,0,0,2,0,0,3,0,64,1,0,0,0,2,0,11,2,0,2,0,1,4,0,22,1,14,0,0,1,3,0,5,1,0,0,3,2,2,6,5,0,2
6,3,0,8,1,0,0,1,0,0,0,0,1,0,2,0,33,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,8,0,0,11,29,1,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,1,0,0,0,4,5,2,0,0,0,0,0,0,0,2,0,6,34,47,1,0,1,0,0,11,0,0,0,1,0,0,8,19,0,0,0,14,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,2,0,0,0,0,23,25,0,5,0,0,0,0,0,0,0,0,0,0,0,8,1,0,7,0,0,13,0,2,0,0,0,0,0,0,0,1,1,1,5,0,4,0,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,14,1,0,0,0,0,0,0,0,5,0,0,0,0,2,0,2,3,13,0,0,20,1,1,1,0,0,3,4,3,0,0,0,0,1,0,0,1,1,4,0,0,0,0,2,1,0,0,1,0,47,0,0,0,0,3,0,9,1,2,0,0,0,2,0,4,3,7,0,1,3,0,2,0,3,0,0,2,3,0,2,1,0,8
