ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
15,22,19,29,0,0,0,14,0,0,1,0,0,0,1,1,86,0,0,2,0,0,12,0,8,0,5,1,0,0,1,1,0,3,3,0,26,3,0,0,0,86,3,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26,0,0,31,40,3,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0,45,1,0,4,1,2,0,0,1,0,1,0,1,0,4,20,41,0,4,0,1,0,3,2,16,0,20,103,247,1,0,12,9,0,52,1,1,0,1,0,0,19,54,0,0,2,89,0,0,0,1,0,0,0,1,3,11,1,0,0,1,1,0,0,1,0,0,0,2,2,8,4,0,1,4,1,0,0,1,17,1,3,0,8,2,127,82,0,13,3,0,1,0,0,1,0,0,0,3,0,19,7,1,20,0,3,48,0,0,0,0,0,0,0,0,0,0,5,9,13,1,13,0,0,0,3,1,6,0,0,8,0,0,0,1,1,0,3,0,4,0,0,0,0,28,5,0,0,0,0,2,0,6,14,0,1,0,0,5,2,5,23,43,1,0,172,0,7,9,8,0,15,71,3,7,1,8,0,0,2,0,0,3,18,0,0,0,0,10,5,0,1,2,0,102,0,0,0,0,8,0,35,6,0,3,0,0,12,0,42,7,21,0,0,6,11,5,5,3,0,0,7,11,0,6,1,2,8
13,4,13,10,0,0,0,3,0,0,2,0,0,0,3,0,23,0,0,1,0,0,1,1,3,0,3,0,0,0,2,2,0,1,1,0,11,0,0,0,0,24,5,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,1,0,2,3,2,3,11,0,0,15,9,0,6,0,4,0,0,3,0,0,0,0,0,0,1,0,0,21,0,1,1,0,1,1,1,0,0,0,0,0,0,0,5,8,2,8,0,0,0,1,1,9,0,1,34,70,0,1,2,3,1,30,0,0,0,1,0,0,5,28,0,0,1,35,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,1,0,0,1,2,2,2,0,4,6,1,0,1,0,0,0,0,0,7,0,0,0,1,46,31,0,6,1,0,0,0,0,0,1,0,0,0,0,11,2,3,3,0,1,37,1,1,0,0,1,0,0,0,0,0,0,0,14,1,11,0,0,0,2,0,7,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1,2,14,0,0,0,0,0,1,0,1,4,3,0,0,0,6,1,1,19,11,1,0,54,0,1,6,4,0,18,4,2,3,1,4,0,0,0,0,1,2,7,0,0,0,0,8,7,0,0,2,0,66,0,0,0,0,5,0,10,3,1,0,0,0,7,0,19,5,7,0,0,2,5,3,2,0,0,0,3,7,0,4,0,0,6
22,22,30,49,4,1,0,9,0,0,0,0,0,1,4,0,81,1,1,0,2,0,11,0,6,0,15,1,0,0,4,1,1,3,1,0,16,3,0,18,0,91,3,0,1,2,0,0,4,0,0,5,13,6,4,3,1,0,0,0,0,0,2,1,45,0,1,46,14,2,1,0,12,0,0,0,0,0,0,0,0,0,1,3,0,61,0,5,2,0,14,0,5,2,0,4,0,1,0,6,16,34,1,2,0,1,0,3,2,10,1,28,93,273,3,1,5,17,1,79,3,0,0,3,2,2,30,82,0,0,0,63,3,6,0,1,20,0,0,2,8,13,2,7,0,0,2,1,0,17,0,19,1,2,1,10,7,0,0,5,3,0,3,0,7,12,0,0,4,1,104,95,1,20,6,0,2,0,0,1,3,0,1,26,0,14,8,4,29,0,1,48,0,1,2,0,1,0,0,0,0,0,3,6,29,2,35,0,0,2,3,1,13,0,1,5,0,0,0,2,2,0,0,1,3,0,0,1,0,57,8,4,3,0,1,2,4,8,10,7,0,0,0,6,2,2,14,38,12,1,237,0,2,10,14,4,32,15,4,13,3,4,0,0,1,0,12,0,15,0,0,0,0,13,8,1,0,5,1,115,1,0,0,1,23,0,33,11,1,5,0,0,19,0,44,1,26,3,9,7,11,2,5,1,1,0,15,7,0,2,6,2,9
0,0,7,3,0,0,0,2,0,0,0,0,0,0,1,0,15,0,0,1,0,0,4,0,8,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,18,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,1,0,1,0,1,1,0,4,1,1,0,0,0,0,0,3,5,0,4,20,58,2,0,3,0,0,14,0,0,0,0,0,0,7,14,0,0,1,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0,1,18,14,0,3,1,0,0,0,0,0,0,0,0,0,0,8,0,2,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,4,3,0,0,0,0,0,0,2,3,0,0,0,0,2,0,1,6,3,0,1,27,0,1,2,0,0,0,4,4,1,0,5,0,0,1,0,0,0,2,0,0,0,0,2,3,0,0,3,0,33,1,0,0,0,8,0,4,3,0,0,0,0,5,0,3,1,2,0,0,1,2,3,0,1,0,0,2,2,1,5,0,0,3
4,31,31,18,0,0,0,16,0,1,0,0,1,0,2,0,55,0,2,0,1,0,6,0,3,0,4,0,0,2,1,0,0,3,2,0,9,3,0,0,0,70,2,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,0,0,23,17,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,28,1,0,4,0,0,0,0,0,0,3,0,0,1,1,18,24,0,3,0,0,0,6,4,1,0,10,71,153,0,0,3,8,1,21,1,0,0,6,0,2,18,58,0,0,1,48,0,2,0,0,0,0,0,0,5,2,1,0,0,0,2,1,0,2,0,4,0,1,2,6,2,0,0,0,0,1,0,0,21,10,1,0,4,3,80,44,1,5,0,0,1,0,0,1,1,0,0,15,0,7,1,4,13,0,2,50,0,4,4,1,0,0,0,0,0,0,6,19,11,1,17,0,0,0,0,0,4,0,11,10,0,0,0,3,5,1,2,3,5,0,0,0,0,31,3,0,1,0,0,4,1,3,5,0,0,3,0,5,0,5,28,21,0,0,116,0,1,5,11,0,5,35,4,16,0,7,0,0,1,0,1,2,12,1,0,0,0,8,8,0,0,4,0,39,0,0,1,0,3,0,36,7,3,0,0,0,10,0,21,3,17,0,2,5,3,1,6,1,1,0,12,6,0,3,0,1,9
7,33,38,24,1,0,0,21,0,0,0,1,1,0,2,1,145,0,1,3,12,0,14,1,9,0,8,1,1,4,1,0,0,10,6,0,27,1,0,2,0,162,6,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,2,0,1,0,21,4,0,46,46,3,2,0,16,0,1,0,0,0,0,0,2,1,0,0,0,89,0,1,10,0,17,0,0,0,0,6,0,2,0,7,48,34,0,6,0,1,0,2,8,20,1,22,142,257,1,2,9,12,1,49,4,1,0,3,1,0,30,108,0,0,2,74,0,0,0,0,0,0,0,0,13,16,5,4,0,0,0,3,0,0,0,0,2,0,0,6,5,2,0,0,0,0,0,0,18,7,2,0,2,0,129,105,1,15,2,0,4,0,0,1,0,0,0,18,0,36,2,6,29,0,13,80,0,2,1,6,0,0,1,0,0,0,5,6,28,2,40,0,0,0,4,5,8,0,2,9,0,0,1,2,0,1,5,2,2,0,0,0,1,42,7,2,2,0,0,3,3,4,11,1,2,2,2,13,3,10,22,49,7,0,176,0,1,12,7,0,25,47,4,11,0,11,0,1,5,0,10,4,39,0,0,0,0,11,14,0,2,8,0,158,1,0,3,0,24,0,49,8,6,0,0,0,13,0,65,26,40,0,3,14,6,4,7,6,0,0,10,13,2,5,3,7,15
19,13,23,16,0,0,0,8,0,5,0,0,0,0,6,3,88,0,0,0,1,0,8,0,7,0,3,2,3,2,4,2,1,2,7,0,19,3,0,0,0,74,8,0,5,2,0,0,1,1,1,1,0,0,6,2,0,0,0,0,0,1,1,0,31,5,2,24,16,2,3,0,5,0,2,1,0,0,0,0,1,0,0,0,0,36,4,4,3,0,1,1,0,0,0,1,0,4,0,4,15,15,0,0,0,1,1,4,5,7,0,12,49,191,3,1,4,4,1,41,0,1,0,60,0,1,14,73,1,0,3,43,0,3,0,0,0,1,0,9,12,11,1,1,0,0,2,13,0,0,0,2,0,3,3,7,6,17,0,1,0,2,0,0,12,2,4,0,6,1,67,52,0,12,1,0,0,0,0,1,2,0,0,26,0,8,8,5,17,0,0,37,0,0,8,0,2,0,0,0,0,0,3,19,13,1,23,1,0,0,1,1,2,0,0,4,1,0,0,0,4,0,1,0,2,0,0,0,0,38,6,1,3,0,0,10,4,4,6,1,5,1,0,8,3,3,14,20,0,0,154,2,4,4,11,0,21,24,0,7,0,6,0,1,2,0,5,1,11,0,0,0,1,13,5,1,0,3,0,64,0,0,3,0,20,0,20,9,1,2,0,1,10,0,34,4,20,0,0,10,2,2,5,2,0,0,10,4,1,4,2,1,4
9,27,23,33,0,0,0,16,0,1,0,1,0,0,3,0,128,0,0,1,4,0,13,0,3,0,4,0,1,0,3,1,0,3,5,0,20,0,0,0,0,100,1,0,1,2,1,2,1,1,0,0,0,1,0,1,0,0,0,0,1,2,2,0,21,0,1,41,23,1,3,0,12,0,0,0,0,0,1,0,0,0,0,0,1,37,0,0,2,0,6,0,0,1,0,6,0,3,0,10,19,54,2,5,0,0,0,6,4,6,0,33,90,204,1,0,7,4,0,41,0,0,0,8,1,0,25,76,0,0,4,83,0,1,0,0,0,0,0,2,1,6,3,1,0,1,0,4,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,12,1,5,0,9,1,82,59,0,17,1,0,3,1,0,0,0,0,2,1,1,16,7,2,19,0,2,60,0,0,1,2,1,0,1,0,0,0,2,13,9,4,19,0,0,0,0,1,2,0,4,5,0,0,1,0,5,0,1,2,2,0,0,2,0,42,3,1,0,0,0,12,0,2,6,1,2,1,0,5,2,3,20,35,4,0,213,0,3,8,10,2,9,51,4,12,0,12,1,0,2,0,10,2,12,1,1,1,0,15,8,1,2,9,0,83,0,0,0,1,25,0,27,15,3,3,0,0,19,0,25,9,26,0,2,6,6,4,3,3,0,0,12,4,0,5,2,3,19
13,15,20,31,0,1,0,20,0,2,0,0,2,0,5,1,123,0,3,1,2,0,12,0,9,1,5,0,0,0,0,2,2,8,2,0,23,0,0,0,0,125,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,30,1,0,47,43,4,12,0,5,0,0,1,1,0,3,0,1,0,2,0,0,77,0,1,6,0,2,0,0,0,0,5,1,2,1,7,21,30,0,3,0,1,1,1,1,15,0,21,88,246,6,0,18,11,1,49,0,0,2,4,4,1,26,112,0,1,6,89,0,1,0,1,0,0,0,3,4,5,7,7,0,2,2,1,0,0,2,0,0,1,3,7,5,0,0,3,0,1,0,1,16,4,1,0,2,0,135,107,0,12,1,0,4,0,0,0,0,0,0,2,0,18,0,2,17,0,5,69,0,1,0,1,1,0,0,0,0,1,2,11,19,4,36,0,0,0,2,0,10,0,1,10,0,0,3,3,0,0,2,2,5,0,0,1,0,49,3,1,0,0,0,1,0,4,18,2,0,0,0,4,1,3,26,47,2,0,193,1,2,3,14,0,42,72,7,6,0,16,0,1,6,0,7,5,25,0,0,0,0,12,13,0,2,6,0,157,0,0,0,1,39,0,46,11,4,5,0,1,7,0,44,10,29,0,2,13,9,3,3,10,0,0,14,2,0,9,2,0,10
15,45,39,44,0,0,0,20,0,2,0,0,1,0,1,1,148,0,0,2,0,1,22,0,14,0,7,2,0,1,1,2,0,6,9,2,38,4,0,0,0,157,10,0,0,0,0,0,0,0,0,0,0,1,2,7,1,0,0,0,0,1,5,2,50,3,0,71,57,4,16,0,15,0,1,0,0,1,2,0,2,0,1,0,0,80,1,0,4,0,1,0,0,2,0,6,0,4,0,9,31,52,0,0,0,0,1,3,2,22,0,36,145,377,2,3,14,8,1,104,1,2,0,2,1,2,43,144,0,0,1,109,1,1,0,0,0,0,0,0,8,10,2,3,0,0,0,3,0,1,0,1,0,2,4,9,10,4,1,4,1,1,1,0,31,7,2,1,13,4,169,140,1,18,6,0,6,1,0,0,1,0,0,17,0,44,6,2,31,0,4,86,0,0,2,2,1,0,0,0,0,0,13,34,25,0,43,0,0,0,1,0,11,0,3,8,0,0,0,5,0,2,2,3,3,0,0,2,0,60,8,0,0,0,3,2,4,3,13,1,0,0,0,9,1,7,30,70,1,0,337,1,2,10,13,1,47,74,9,20,1,11,0,0,4,0,12,5,24,0,0,0,0,21,19,0,0,7,0,201,0,0,0,0,20,1,50,13,4,8,0,0,21,0,64,11,38,0,1,9,10,5,6,5,1,0,12,27,3,5,1,2,10
6,33,26,12,0,0,0,5,0,5,1,0,1,0,1,1,64,0,0,0,4,0,12,0,2,0,6,0,0,0,0,1,0,1,12,0,15,14,0,1,0,55,3,0,0,3,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,2,3,1,23,0,0,28,11,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,35,0,7,4,1,3,0,0,0,0,2,0,2,0,5,12,24,0,7,0,0,0,0,3,7,1,12,41,160,5,1,4,5,1,45,0,2,0,3,0,1,11,43,0,0,0,49,0,2,0,0,0,0,0,0,10,4,3,3,0,0,3,1,0,0,0,2,0,0,1,8,3,0,0,3,0,1,0,0,10,12,5,0,3,0,81,53,0,11,2,0,4,0,1,0,2,1,0,26,1,18,2,2,21,0,1,42,0,0,1,0,2,0,0,0,0,0,6,18,17,2,21,1,0,0,2,3,3,0,6,6,0,0,0,1,4,7,5,0,2,0,0,0,0,22,51,0,2,0,1,0,1,3,9,2,1,0,0,4,2,1,16,27,2,0,175,0,4,9,8,1,13,17,4,9,2,10,1,0,0,0,5,4,15,0,0,0,0,6,13,0,0,11,0,53,0,2,0,0,18,0,16,4,1,3,0,2,7,0,27,2,20,0,1,13,7,6,8,3,1,0,5,9,0,8,3,2,4
14,5,18,26,1,0,0,13,0,1,0,0,0,0,1,0,64,0,2,0,5,0,8,0,9,0,4,3,0,0,2,3,0,1,3,0,16,0,0,0,0,76,2,0,1,1,1,0,1,1,0,0,3,0,0,5,0,0,0,0,0,2,0,0,21,1,0,36,30,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,30,0,3,4,0,2,0,0,2,0,1,0,7,1,3,16,15,0,6,0,3,0,4,1,7,0,19,64,195,0,0,5,7,1,58,0,4,0,5,0,4,13,82,0,0,0,65,0,2,0,1,2,0,0,0,1,7,1,10,0,1,4,6,0,0,0,0,0,1,1,12,5,5,2,2,0,0,0,0,5,7,5,0,5,1,123,53,0,10,1,0,0,1,0,1,2,0,0,10,0,12,2,3,20,0,4,35,0,0,5,1,1,0,1,0,0,0,2,8,17,4,22,0,0,0,1,0,10,0,1,10,0,0,0,0,1,0,11,3,2,0,0,1,0,30,5,1,2,0,1,4,5,0,12,2,1,2,0,3,1,2,15,40,3,0,158,1,3,1,12,1,12,28,9,12,0,6,2,2,1,0,7,0,15,0,0,0,1,7,9,0,1,7,1,116,1,0,1,3,10,0,16,6,0,2,0,0,19,0,27,3,23,0,0,3,6,0,2,2,0,0,10,4,1,2,1,1,11
12,42,33,8,0,0,0,7,0,3,0,0,0,0,2,0,41,0,0,1,0,0,2,0,3,0,4,0,0,1,6,0,1,4,4,1,14,1,0,0,0,56,5,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,8,1,3,36,18,1,8,0,10,1,0,0,0,0,0,0,0,0,1,0,0,36,0,0,3,0,0,0,0,0,0,3,0,2,0,3,21,30,0,3,0,0,0,2,1,6,1,21,48,149,2,0,1,11,0,24,2,1,0,6,1,6,15,34,0,0,0,43,0,3,0,3,0,0,0,1,1,9,1,2,0,1,0,3,0,0,0,0,0,0,2,9,3,0,0,1,0,0,1,0,6,0,5,2,10,2,91,56,0,10,1,0,4,0,0,0,1,0,0,2,0,12,0,0,13,0,2,24,0,0,0,1,0,0,2,0,0,0,8,24,6,3,16,0,0,0,1,2,3,0,2,1,0,0,0,1,1,0,4,2,1,1,0,1,0,24,10,0,0,0,0,0,4,4,6,3,0,1,0,4,0,0,15,38,3,0,112,0,2,12,5,0,11,23,6,7,0,5,0,0,1,1,3,5,16,0,0,0,0,4,3,0,2,4,0,55,0,0,2,0,7,0,23,6,1,2,0,0,8,0,25,2,10,0,1,7,11,5,2,1,0,0,5,2,2,3,1,2,3
4,33,27,4,1,1,0,12,0,2,0,0,0,0,3,1,27,0,0,1,9,0,8,0,1,0,5,2,1,2,2,0,0,4,7,0,9,3,0,0,0,60,3,0,0,1,1,0,0,1,0,0,1,0,1,2,0,0,0,0,0,5,5,1,7,10,0,16,10,2,1,1,4,0,3,0,0,0,0,0,0,0,1,0,0,19,0,14,2,0,6,0,1,0,0,3,0,2,2,0,15,39,1,1,0,2,0,3,1,7,0,13,22,104,0,0,2,1,1,15,1,3,0,6,1,3,13,39,0,1,1,48,0,5,0,0,1,0,0,2,1,0,1,1,2,0,0,3,0,0,0,1,0,2,1,2,2,3,0,2,2,2,3,0,27,6,7,0,16,2,62,23,1,10,6,0,1,1,0,2,3,1,0,35,0,7,2,2,16,0,2,17,0,0,5,3,0,0,2,0,0,0,13,27,8,2,18,0,1,0,1,0,2,0,16,9,0,0,0,2,9,6,5,6,3,1,0,3,0,27,8,5,1,0,1,3,6,1,5,0,3,2,0,1,0,3,17,10,6,0,53,0,1,4,4,0,4,23,2,18,3,4,0,0,3,0,2,1,9,0,0,0,0,5,4,0,2,7,0,30,0,0,5,0,8,0,14,4,1,3,1,1,8,0,21,3,7,0,3,2,1,6,4,3,0,0,5,7,6,6,1,4,8
9,26,21,16,2,0,0,7,0,7,1,0,0,0,4,3,46,0,1,5,9,0,15,0,9,0,5,13,0,5,8,1,1,1,17,0,18,8,0,0,0,88,7,0,1,8,0,2,0,0,0,0,0,0,1,5,0,0,0,0,1,1,0,0,24,3,1,20,23,2,7,0,5,0,8,0,1,0,0,0,0,0,0,1,1,32,3,8,7,0,10,0,0,4,0,3,0,2,0,2,20,30,1,4,0,0,0,4,1,4,0,10,60,166,3,2,3,5,0,26,1,0,0,8,1,1,27,58,1,0,1,75,0,3,0,0,0,0,0,2,1,5,3,5,1,0,2,4,0,2,0,0,2,0,2,8,1,9,0,5,0,0,0,0,32,10,6,0,6,0,85,62,0,5,3,0,4,0,0,1,4,2,1,31,0,11,13,1,17,0,1,38,0,0,6,5,3,0,1,0,0,0,7,36,10,3,20,0,0,0,2,1,2,0,2,5,0,0,0,0,9,6,7,3,1,0,0,2,0,21,35,3,2,0,2,5,0,0,14,1,5,1,0,7,0,3,27,31,8,0,94,0,1,1,4,0,11,27,7,14,0,9,0,2,1,0,5,4,12,0,2,2,0,8,9,0,1,15,0,76,0,0,3,0,15,0,23,6,0,1,0,3,11,0,40,10,17,0,1,10,3,3,7,1,1,0,11,12,3,11,1,5,11
4,9,18,13,0,0,0,10,0,0,0,0,0,0,1,0,55,0,1,2,0,0,6,0,2,0,5,0,0,0,0,0,0,2,0,0,11,1,0,4,0,55,4,0,1,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,1,1,0,0,15,1,0,25,25,2,4,0,5,0,0,0,0,0,0,0,1,0,0,0,0,37,0,0,3,0,1,0,1,2,0,1,1,0,0,12,20,32,0,4,0,0,0,1,3,8,1,15,47,136,2,0,8,4,0,27,0,0,0,2,3,1,8,44,2,0,1,49,0,0,0,0,0,0,0,0,3,4,1,1,0,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,0,1,0,0,12,14,3,1,10,0,68,39,1,4,0,0,2,0,0,0,0,0,0,0,0,11,2,2,16,0,2,37,0,0,2,0,0,0,0,0,0,0,4,13,13,2,19,0,0,0,1,0,4,0,1,3,0,0,0,1,0,1,1,2,3,0,0,0,0,26,3,0,0,0,0,1,0,1,5,3,0,0,1,3,1,3,14,25,0,0,82,0,3,5,5,1,3,50,3,7,0,7,1,0,0,0,6,2,13,0,0,0,0,9,2,0,2,6,0,61,0,0,0,0,5,0,19,6,1,2,0,0,7,0,18,10,13,0,0,2,6,0,3,0,0,0,6,3,0,3,0,0,8
1,20,21,6,1,0,0,1,0,2,0,0,0,0,0,2,19,0,0,0,0,2,5,0,0,0,1,1,0,0,1,0,0,3,1,1,6,1,0,1,0,31,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,1,0,9,6,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,10,0,1,2,0,2,0,2,0,0,1,0,0,0,2,13,30,0,1,1,1,0,5,1,3,0,12,30,63,2,0,1,8,1,10,0,0,0,2,4,4,8,27,0,0,1,22,0,2,0,0,0,0,0,1,0,4,0,1,1,0,0,0,0,0,1,0,1,0,2,7,3,1,0,1,0,0,0,0,33,3,10,0,7,1,38,26,0,5,3,0,2,0,0,0,1,0,0,4,0,7,0,1,12,0,1,29,0,0,0,0,1,0,0,0,0,0,8,27,4,5,8,0,0,0,0,0,1,0,4,4,0,0,0,1,7,0,4,2,1,1,0,1,0,11,1,0,0,0,0,5,2,1,3,1,0,1,0,1,1,0,9,13,2,0,47,0,0,2,2,0,5,21,1,17,1,6,0,1,0,0,0,1,8,0,0,0,0,2,2,0,0,4,1,23,0,0,2,0,3,0,7,6,0,3,0,0,4,0,23,3,6,0,0,4,4,0,2,3,0,0,0,6,2,7,2,4,6
7,36,21,15,2,0,0,9,0,2,0,1,1,2,3,0,55,0,1,0,6,0,10,0,6,1,12,15,0,0,2,0,1,2,18,1,10,9,0,0,0,68,9,0,1,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,0,2,23,3,0,29,22,1,2,0,10,0,10,0,0,0,0,0,0,0,0,0,0,31,0,5,2,0,11,0,0,1,0,2,0,5,4,5,14,26,0,2,0,3,0,5,0,5,1,16,52,145,2,11,6,6,0,25,0,2,0,1,1,3,14,37,1,0,1,56,0,0,0,0,0,0,0,4,0,5,1,8,1,0,1,0,0,0,0,0,1,1,9,2,3,4,1,1,0,6,0,0,17,19,5,0,9,1,71,43,0,9,3,0,0,0,1,0,2,0,1,36,0,9,2,3,11,0,1,29,0,1,2,3,1,0,1,0,0,0,5,29,13,2,9,0,0,0,2,2,6,0,3,2,0,0,1,1,4,2,0,5,3,0,0,1,0,33,33,1,3,0,0,6,2,1,8,3,2,1,0,2,1,0,24,22,2,0,110,0,1,6,7,0,5,34,3,14,5,5,2,0,3,0,2,2,12,0,1,0,1,7,11,0,3,8,0,48,0,0,4,0,8,0,20,7,1,4,0,0,11,0,25,3,13,0,0,5,6,3,0,3,0,0,11,6,6,9,4,5,7
19,8,21,20,0,0,0,16,0,0,0,0,0,0,1,0,98,0,1,0,1,0,20,0,1,0,2,0,1,1,0,0,0,1,0,0,17,1,0,0,0,103,7,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,20,0,0,34,23,3,5,0,7,0,0,0,0,1,0,0,1,0,0,0,0,61,0,0,3,0,5,0,0,1,0,5,0,0,0,5,25,27,0,0,0,0,0,3,5,14,0,22,84,221,1,0,7,8,0,62,1,0,0,1,0,0,24,107,0,0,0,68,0,0,0,0,0,1,0,0,7,7,5,1,0,0,0,0,0,0,0,0,1,1,2,8,5,0,2,3,0,0,0,0,11,6,1,0,8,1,107,67,1,10,0,0,0,0,0,0,0,0,0,5,0,28,2,2,21,0,2,62,0,0,2,0,0,0,0,0,0,0,5,10,19,3,22,0,0,0,3,0,4,0,1,12,0,0,0,2,0,0,2,2,2,0,0,2,0,22,6,2,1,0,0,2,1,1,9,0,0,1,0,12,1,3,16,42,0,0,211,1,2,10,13,0,25,21,3,3,0,13,0,1,1,0,7,4,9,0,1,0,0,15,8,0,0,6,0,92,1,0,0,0,12,0,25,6,1,3,0,0,9,0,27,3,27,0,0,10,4,2,4,2,0,0,14,8,0,4,1,4,8
