ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
20,28,42,55,0,0,0,47,0,2,1,0,0,2,12,0,199,1,2,0,1,0,20,0,1,1,10,1,1,0,3,1,2,10,1,1,31,3,1,0,2,240,8,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,1,1,0,0,44,2,2,77,61,4,13,0,22,0,0,0,0,0,0,0,1,0,0,0,0,78,0,1,11,0,8,0,0,0,0,4,1,5,1,12,50,38,2,7,0,0,1,9,4,26,0,41,190,468,7,0,32,28,2,121,2,0,0,10,1,1,58,208,0,1,4,208,0,1,0,0,0,0,0,0,9,15,3,12,0,0,1,1,0,4,0,0,0,1,5,18,11,4,0,7,0,0,1,3,11,6,0,0,4,1,207,137,4,23,3,0,1,0,1,2,1,0,0,3,0,45,3,4,69,0,5,137,0,5,2,0,3,0,0,0,0,0,1,22,40,1,62,0,2,0,0,1,12,0,5,15,1,0,0,1,1,1,9,1,6,0,0,1,0,74,2,5,1,0,1,7,2,6,18,5,5,2,1,14,5,4,52,76,4,1,449,0,7,24,21,0,62,107,14,2,1,13,2,1,5,0,10,5,35,0,1,1,0,19,22,0,1,15,0,171,2,0,1,2,23,0,75,14,3,6,0,0,26,0,81,13,40,0,2,23,19,12,5,9,0,0,20,18,1,16,3,3,18
22,16,34,43,0,1,0,37,0,1,0,0,0,0,5,0,141,0,1,0,2,0,24,0,10,0,9,0,3,1,1,2,0,6,2,0,36,0,0,0,1,214,3,0,0,1,0,1,0,0,1,0,0,0,2,4,0,0,0,1,1,2,4,0,51,0,1,84,72,3,21,1,34,0,0,1,0,0,0,0,2,0,1,0,0,102,2,1,13,0,3,0,0,5,1,12,0,7,0,11,44,30,0,7,0,1,0,4,6,28,1,33,178,449,3,0,22,14,0,90,1,0,0,4,1,0,31,181,0,4,1,149,0,0,0,1,0,0,0,2,11,22,0,2,0,0,1,1,1,0,0,0,0,0,6,15,8,0,1,17,1,0,1,1,3,9,0,2,2,0,224,175,0,17,3,0,1,0,0,2,2,0,0,3,0,34,1,5,33,0,12,106,0,0,1,0,1,0,0,0,1,0,1,6,57,3,60,0,0,0,6,1,10,0,3,8,0,0,0,3,0,1,7,2,3,1,0,1,0,66,3,8,1,0,0,2,4,6,17,9,1,1,0,10,3,13,37,69,0,0,353,1,7,14,26,3,50,92,5,1,2,17,1,0,5,1,14,2,31,0,0,0,0,15,12,0,4,15,0,218,1,0,0,0,54,0,47,12,3,9,0,0,24,0,64,20,56,2,1,11,12,4,10,10,1,0,20,17,2,15,3,4,21
23,27,37,31,2,0,0,15,0,11,0,0,1,0,1,3,101,0,1,2,2,2,21,0,10,1,8,0,0,4,17,2,2,2,3,0,46,8,0,0,0,160,11,0,5,5,3,0,3,1,0,1,5,0,7,9,1,4,0,0,3,3,11,0,48,3,2,64,22,2,5,2,17,0,0,1,1,0,0,0,2,0,1,3,0,72,2,7,13,0,34,0,2,8,9,4,1,4,2,7,35,25,0,9,0,0,0,2,6,16,0,38,132,409,7,1,6,14,0,99,5,6,0,21,2,9,40,142,1,0,3,122,0,4,0,2,1,0,0,2,13,20,3,5,0,2,5,10,0,3,0,7,7,6,4,13,9,1,0,8,0,0,0,2,3,6,0,0,0,0,187,127,1,24,4,0,5,0,0,2,3,0,0,45,3,30,25,5,53,0,3,68,0,0,9,2,3,0,2,41,0,0,1,9,39,3,60,0,0,2,1,3,5,0,1,22,0,0,1,7,5,9,17,2,8,0,0,1,1,59,20,3,6,0,2,4,23,4,19,3,0,1,0,19,2,5,33,58,13,0,282,1,3,16,14,3,34,39,7,1,8,13,1,1,6,1,11,7,47,0,0,0,2,20,25,0,1,19,1,135,2,0,3,1,28,0,44,13,3,7,0,0,25,0,72,32,61,0,5,24,11,4,10,10,4,0,18,28,1,9,3,9,16
34,30,46,36,7,1,0,14,0,5,0,1,0,2,4,0,222,0,3,2,4,3,21,1,9,0,13,0,1,1,7,1,0,4,3,0,28,6,0,0,0,171,12,0,1,3,0,0,0,0,1,3,10,1,14,8,3,2,0,1,0,1,6,9,52,3,0,60,39,2,11,0,13,0,0,0,0,0,1,0,2,0,0,0,0,87,0,7,6,1,19,0,5,1,6,8,0,5,4,13,29,31,0,5,0,3,1,2,5,37,0,37,165,502,11,0,10,15,2,96,0,1,0,12,1,3,32,167,0,0,2,155,0,9,0,4,0,0,0,2,15,12,11,4,0,1,5,1,1,1,0,6,0,0,8,9,6,3,3,7,4,5,1,0,10,7,1,1,0,0,216,126,1,22,7,0,1,0,0,0,2,9,0,44,1,29,2,8,44,0,5,101,0,3,5,1,3,0,5,1,0,0,1,4,36,3,45,0,0,3,5,3,13,0,2,15,0,0,1,1,0,1,6,3,4,0,1,4,0,82,11,3,3,1,0,1,8,2,24,2,0,1,1,15,3,3,31,62,9,0,434,1,4,22,18,0,36,42,9,1,1,18,1,5,3,0,11,7,34,0,2,0,0,10,18,0,6,6,0,162,0,0,0,3,39,0,45,12,3,3,1,0,22,1,62,22,50,0,6,17,12,4,10,5,0,0,15,20,1,9,5,2,21
25,31,40,65,2,0,1,44,0,0,1,0,0,0,4,2,201,0,2,3,2,0,17,0,14,0,17,2,0,0,1,3,0,6,2,1,36,0,0,3,0,169,9,0,0,1,0,0,4,1,0,1,4,0,4,4,4,1,0,0,0,1,2,2,63,0,4,92,77,8,20,2,26,0,0,0,0,0,0,0,0,0,1,0,0,106,1,2,7,0,25,0,2,0,0,8,0,5,0,11,51,39,0,11,0,2,1,2,4,31,0,40,217,410,2,0,18,24,1,107,0,0,0,3,3,1,47,175,0,0,2,140,0,1,0,3,0,1,0,0,12,19,8,5,0,0,1,1,1,6,1,12,1,3,6,10,5,0,0,9,10,5,0,1,8,10,2,0,3,0,215,159,0,30,1,0,3,1,0,0,1,0,0,10,0,35,4,7,49,0,4,96,1,1,3,0,2,0,2,0,0,0,8,7,36,3,59,1,0,0,5,5,13,0,8,20,1,0,0,6,0,3,1,2,5,0,0,3,0,80,9,2,2,0,1,3,18,4,30,3,0,1,0,12,1,5,39,55,4,0,296,0,6,10,22,0,55,80,6,11,0,23,0,0,4,0,18,4,52,1,0,1,0,17,26,0,3,11,0,234,0,0,0,0,35,0,48,17,9,4,1,0,31,0,72,52,37,0,10,21,10,8,12,8,0,0,19,24,2,11,1,6,19
15,50,51,45,1,0,0,34,0,3,0,0,0,1,7,2,132,0,0,2,11,0,17,1,9,0,18,6,1,0,0,2,2,6,7,0,34,5,0,2,0,166,6,0,3,2,0,0,0,0,0,0,0,1,6,6,0,0,0,1,1,2,2,1,54,1,1,92,55,8,16,1,19,0,3,0,0,0,0,0,2,0,1,0,0,99,0,3,8,0,13,0,0,1,0,8,0,6,1,9,43,60,0,11,0,2,0,6,10,21,1,47,175,424,3,0,12,25,4,96,3,3,0,4,1,2,40,149,0,3,4,107,0,0,0,0,0,1,0,2,6,17,2,8,1,0,0,1,0,0,0,0,0,1,6,9,8,0,2,7,0,0,0,0,39,9,7,0,23,4,184,127,1,15,1,0,3,0,1,2,3,1,0,47,0,42,8,0,52,0,3,87,0,2,3,2,3,0,3,0,0,0,15,45,30,3,57,0,0,0,6,1,6,0,2,16,0,0,2,2,4,7,5,3,4,2,0,2,0,74,10,1,3,0,1,11,3,15,23,3,1,1,0,9,0,4,42,84,7,0,407,0,8,15,32,1,43,80,8,20,0,13,1,9,7,1,9,7,24,0,1,0,0,17,16,0,5,18,1,200,0,0,0,1,22,0,45,9,3,6,0,0,17,0,78,23,65,0,3,10,18,4,10,8,1,0,21,13,3,14,0,9,22
42,43,62,65,1,0,0,43,0,10,0,0,0,1,8,3,216,0,0,5,3,0,30,0,17,0,13,1,1,1,5,5,1,6,3,2,53,3,0,0,2,248,12,0,3,2,0,0,1,0,0,1,0,0,4,5,0,0,0,0,0,1,0,1,65,0,3,126,135,4,13,0,27,0,2,1,0,0,1,0,2,0,0,0,0,152,1,1,9,0,12,0,0,5,0,15,1,10,0,23,73,52,0,9,0,2,0,6,7,33,0,66,244,620,7,1,37,16,1,109,0,0,0,9,4,8,68,233,0,0,5,195,0,2,0,0,0,0,0,3,14,13,6,7,0,2,0,1,0,3,0,2,1,0,2,21,10,1,0,7,0,1,2,1,15,9,10,0,15,11,260,202,0,38,4,0,1,0,0,0,0,0,0,20,0,55,8,5,51,0,7,150,0,2,3,3,3,0,1,0,0,0,8,18,51,4,71,0,0,0,5,5,9,0,6,18,0,0,1,4,4,4,5,2,5,1,0,1,0,95,6,1,2,0,1,7,1,3,27,4,1,1,1,10,6,4,61,91,2,1,455,1,7,14,31,0,53,166,9,14,2,27,1,0,4,0,10,7,51,0,0,0,0,31,15,0,7,22,0,245,0,0,0,2,60,0,78,20,4,7,1,1,34,0,103,19,61,0,0,17,14,8,17,3,1,0,24,20,1,24,5,2,23
18,28,35,38,1,0,0,36,0,0,0,0,2,1,4,1,118,1,3,0,1,0,17,0,10,1,10,0,0,3,3,2,0,7,6,1,31,2,1,7,2,161,6,0,2,1,0,0,3,1,1,0,7,1,6,4,0,0,0,0,1,0,1,2,38,0,2,78,43,4,9,0,28,0,1,0,0,0,0,0,2,0,1,0,0,88,1,2,4,0,20,0,5,1,0,5,0,3,2,11,55,49,0,4,0,1,1,10,3,18,0,43,149,351,10,0,10,11,1,84,0,1,0,4,0,1,43,159,1,1,2,119,0,0,0,0,5,3,0,0,13,16,5,3,0,0,1,1,0,1,1,9,0,0,7,18,9,0,0,11,1,1,3,2,19,15,8,1,10,1,218,140,1,12,7,0,5,0,0,0,3,0,0,16,1,44,4,6,40,1,1,92,0,0,1,0,2,0,0,0,0,0,4,14,24,4,36,0,0,1,2,5,7,0,4,16,0,0,0,3,1,1,6,3,8,0,0,0,0,65,6,2,1,1,0,10,9,5,17,0,1,3,2,13,4,11,38,69,5,0,269,0,4,8,15,0,54,51,7,18,2,22,1,0,10,0,10,4,38,0,0,0,0,19,10,0,3,18,0,195,2,1,0,2,37,0,64,13,4,4,0,4,25,0,57,18,45,0,5,16,10,9,11,4,0,1,19,20,3,19,5,5,16
18,47,34,31,1,1,0,17,0,6,3,1,0,0,4,4,145,1,1,11,13,2,9,0,13,0,7,3,2,2,1,3,0,1,9,0,34,11,0,1,1,149,3,0,2,1,0,0,2,0,0,0,0,0,3,9,0,0,0,0,1,1,5,1,23,2,2,62,43,4,12,0,11,1,3,4,0,1,0,0,2,0,0,0,0,70,0,9,10,0,12,0,2,0,0,3,1,2,2,4,40,47,0,3,0,0,4,9,5,12,0,31,115,392,4,0,15,9,4,87,5,2,0,8,5,6,34,132,0,0,5,90,0,1,0,2,0,0,0,1,6,16,7,2,0,2,1,3,0,0,0,0,1,3,1,6,7,1,0,6,2,0,0,0,12,10,2,0,1,3,145,112,1,22,4,0,3,1,0,3,2,1,0,49,1,28,6,3,38,2,6,81,0,1,9,2,4,0,0,0,0,0,6,17,21,5,37,0,0,4,1,1,10,0,1,18,1,0,0,5,5,7,5,2,1,0,0,1,0,56,21,2,2,1,1,5,5,9,18,1,4,1,1,9,5,3,27,65,1,0,348,0,3,11,16,1,44,78,5,10,5,12,0,1,2,0,11,2,21,0,0,0,0,9,15,0,3,12,0,133,1,0,3,0,11,0,47,20,2,1,0,0,18,0,77,9,31,0,0,12,17,4,6,0,1,0,14,16,2,6,8,5,9
16,29,41,31,1,0,0,15,0,8,1,1,0,0,6,4,121,0,2,6,8,0,14,0,11,0,14,2,2,1,2,0,0,5,7,1,38,17,0,3,0,154,7,0,1,1,0,0,1,0,0,0,6,2,4,8,1,0,0,1,2,0,7,0,47,5,4,64,24,5,12,0,10,0,3,0,0,0,2,0,2,0,1,1,0,82,1,16,8,0,21,0,7,3,0,7,1,6,3,16,38,19,0,3,1,0,0,5,4,14,2,41,122,401,11,0,17,17,2,97,5,3,0,12,6,4,28,151,1,0,3,144,0,0,0,3,0,2,0,3,9,21,1,7,0,0,8,2,0,5,3,8,1,11,11,15,5,4,0,5,2,1,0,1,0,3,0,0,1,0,171,163,1,16,3,0,3,3,0,1,0,2,0,54,1,31,8,2,40,0,7,76,0,1,9,1,1,0,2,1,0,0,4,11,24,2,56,0,0,0,2,2,6,0,1,16,0,0,0,5,8,8,6,2,6,1,0,2,0,59,33,3,5,0,3,0,10,3,18,2,0,2,1,12,0,4,53,61,4,0,245,1,7,11,28,1,49,44,11,1,4,22,0,1,2,0,9,5,30,0,0,0,0,17,14,0,6,8,0,174,0,0,3,0,45,1,39,17,4,3,0,1,25,0,65,29,52,0,3,12,21,3,12,11,2,0,22,21,3,18,7,7,12
25,35,41,52,1,2,0,16,0,9,2,0,0,0,4,0,134,0,3,11,10,0,25,0,11,1,25,1,2,2,3,4,0,4,10,1,30,15,0,9,1,199,14,0,4,8,0,1,3,1,0,2,7,8,10,36,5,0,0,4,6,10,7,1,47,4,0,64,30,3,44,0,17,0,0,3,1,0,0,0,7,0,2,3,0,81,2,19,19,0,42,0,4,1,2,7,1,3,3,7,41,44,1,9,1,1,0,4,8,31,1,47,165,439,5,1,12,29,2,117,8,2,3,27,43,34,36,142,0,0,2,121,0,11,0,11,18,0,0,19,16,14,9,7,0,0,2,9,0,3,1,7,4,28,11,19,10,1,0,7,2,3,0,2,6,6,2,0,0,1,201,105,0,41,15,0,1,0,1,10,5,7,0,72,1,24,18,10,69,0,9,86,0,2,12,0,3,0,2,2,0,2,0,5,38,3,55,0,0,1,1,3,10,0,2,7,1,0,3,8,4,12,7,10,12,0,0,1,0,100,62,6,0,1,1,2,27,9,22,4,0,4,0,14,3,6,24,68,21,0,337,0,3,20,20,0,35,31,13,7,18,19,0,9,3,0,6,5,33,0,1,0,1,20,16,0,6,16,3,130,1,0,4,0,30,0,57,18,2,6,1,5,39,1,80,14,65,0,7,16,19,6,8,6,2,0,20,28,5,16,16,32,11
25,16,45,45,1,0,0,37,0,7,1,0,2,1,8,0,178,0,2,1,2,0,26,3,20,0,7,1,1,3,1,3,0,6,2,0,40,0,0,1,1,221,7,0,1,0,0,1,0,0,0,3,15,2,1,5,0,0,0,0,0,1,0,0,53,2,3,121,75,3,20,0,22,0,0,1,0,0,1,0,3,1,0,0,0,101,0,0,9,1,10,1,1,3,0,8,1,5,0,17,60,43,0,8,0,2,2,4,12,29,0,66,159,494,8,1,30,26,0,147,1,0,0,2,4,1,62,203,2,3,2,161,1,0,0,2,1,0,0,2,12,15,6,9,0,0,3,2,0,6,1,5,0,0,2,16,6,1,0,15,11,1,0,1,6,14,3,0,2,1,215,157,0,18,0,0,3,0,0,1,2,0,0,4,0,44,4,5,54,1,2,110,0,4,1,1,0,0,0,0,0,0,6,4,37,2,68,0,0,0,7,3,12,0,1,31,0,0,0,4,0,1,3,3,6,0,0,2,0,79,4,3,0,1,0,2,7,8,31,2,2,0,1,12,2,6,23,84,4,0,501,1,4,15,19,1,68,111,13,5,0,13,1,2,2,0,5,6,50,0,0,0,3,19,10,0,6,15,0,224,0,0,1,3,39,0,65,14,7,10,0,2,24,0,81,47,61,0,5,24,9,7,14,6,0,0,35,15,1,18,1,6,28
20,59,53,50,0,0,1,47,0,4,0,0,0,2,5,1,218,1,1,2,27,0,26,0,13,0,12,3,0,1,1,4,0,8,8,1,43,1,0,1,0,240,16,0,2,1,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0,2,2,2,50,25,7,99,92,6,18,0,16,0,10,0,1,0,0,0,2,0,0,0,0,94,5,5,9,1,11,1,0,1,0,3,0,6,2,12,51,70,0,5,0,1,2,5,14,23,5,48,185,534,8,3,24,16,4,96,1,0,0,8,1,2,75,205,1,1,6,201,0,3,0,2,0,0,0,0,23,12,7,11,1,0,0,3,0,0,0,1,0,2,6,18,8,8,0,9,0,2,1,0,65,10,7,0,15,4,189,146,1,19,1,0,2,0,1,1,2,0,0,17,0,47,2,2,55,0,6,112,0,0,3,10,2,0,3,1,0,0,14,31,30,5,76,0,1,0,7,0,11,0,3,28,0,0,0,3,3,1,5,10,9,1,0,6,0,100,15,2,1,1,1,8,1,7,29,7,4,0,1,18,0,7,46,80,7,0,425,1,2,17,20,1,32,124,5,16,0,24,0,0,9,0,14,8,38,0,0,0,3,14,18,0,6,10,0,180,0,0,3,1,54,0,70,16,8,2,0,0,33,0,93,21,45,1,2,9,24,6,15,5,0,0,24,8,14,15,4,7,31
20,44,46,41,2,0,1,27,0,11,0,1,0,2,7,3,118,0,2,31,4,0,19,1,11,0,14,0,3,1,6,7,1,8,14,1,38,3,0,2,0,143,7,0,2,8,0,0,0,9,2,0,2,1,24,45,1,0,0,0,0,5,1,0,33,2,4,53,56,5,6,0,20,0,2,0,0,0,1,0,6,0,1,1,0,66,2,2,15,0,31,0,3,2,0,6,0,11,5,15,48,49,1,6,0,1,0,4,13,21,0,35,135,301,3,0,20,18,0,64,2,2,0,83,7,6,33,121,0,0,4,95,1,10,0,4,0,0,0,10,2,11,4,5,0,0,10,6,3,0,0,2,7,13,4,14,6,3,1,4,0,0,2,0,56,12,14,1,19,2,149,126,0,19,2,0,7,0,0,0,1,0,0,21,1,30,40,7,37,1,4,87,0,0,10,2,3,0,2,0,3,1,13,36,22,6,47,0,0,0,2,2,11,1,1,13,0,0,0,6,5,3,11,4,8,0,0,2,0,67,18,6,5,0,3,3,17,7,22,3,2,1,1,10,2,2,50,47,9,0,285,0,6,12,20,1,32,75,8,33,2,15,1,4,4,0,9,7,41,0,1,0,0,17,13,0,2,13,0,154,0,0,4,0,40,1,65,18,3,8,0,1,24,0,71,15,48,1,2,11,13,7,10,1,4,0,17,13,1,14,0,19,7
26,14,24,36,0,1,0,20,0,3,0,1,0,0,5,1,87,0,3,4,10,0,11,0,12,0,11,0,10,4,4,1,5,4,0,0,14,42,0,0,3,93,3,0,4,2,0,0,0,0,2,0,2,1,8,15,1,1,0,1,1,1,0,0,26,3,1,37,53,4,5,3,9,1,0,0,1,0,1,0,3,0,1,0,0,53,1,17,1,1,5,0,1,1,0,4,1,8,1,10,22,11,0,10,2,2,0,1,2,15,2,34,81,215,6,0,16,6,1,71,4,3,0,28,7,2,26,97,0,1,8,90,0,2,0,3,3,2,0,5,8,16,6,2,0,1,10,3,0,1,0,0,1,5,1,9,1,2,0,10,1,1,0,1,7,3,3,0,0,0,139,103,0,19,3,0,0,1,1,0,2,1,0,39,1,19,1,2,27,0,2,70,0,56,3,0,0,0,1,0,0,0,1,4,19,1,30,0,0,0,5,2,9,0,0,8,0,0,1,0,2,5,11,0,4,0,0,2,0,36,40,3,1,1,0,4,6,5,11,0,1,0,0,5,1,3,29,54,3,0,172,0,2,14,10,0,23,47,3,5,5,5,1,5,3,1,9,8,19,0,0,0,0,10,13,0,2,6,0,101,1,0,2,0,30,1,32,9,3,1,0,0,28,0,55,7,42,0,3,12,10,5,10,3,3,0,16,9,2,7,8,9,8
24,32,39,41,0,1,0,25,0,6,0,0,0,0,5,0,149,0,0,0,5,0,20,0,12,0,14,6,3,0,2,0,0,8,6,1,39,5,0,6,0,192,4,0,0,1,0,0,1,1,0,1,3,1,0,3,0,0,0,0,1,1,5,1,39,4,4,75,50,6,14,0,18,0,2,0,0,0,0,0,1,0,3,0,0,84,0,3,9,0,9,0,4,0,0,4,1,2,2,14,44,44,0,8,0,4,1,3,9,15,0,60,171,424,8,0,5,26,0,101,2,1,0,6,3,0,58,154,0,0,4,126,1,2,0,1,3,0,0,4,6,20,8,11,0,1,1,3,0,4,0,1,0,0,7,17,10,0,0,10,2,1,2,0,24,13,7,0,26,2,202,150,0,29,5,0,5,0,0,0,1,0,0,5,0,63,5,4,45,0,4,84,0,9,3,2,0,0,2,0,0,0,14,26,39,5,40,0,0,1,5,2,9,0,3,14,2,0,0,2,0,2,7,6,6,1,0,2,0,54,6,1,1,0,1,2,3,9,25,7,2,3,1,13,3,19,26,91,11,0,451,0,3,14,19,2,47,47,10,8,0,23,2,1,2,0,11,5,39,0,0,0,1,25,17,0,7,7,0,219,0,0,1,1,24,0,44,17,3,9,1,0,26,0,75,10,46,2,0,15,13,13,9,8,0,0,17,19,6,12,0,3,17
34,39,63,37,1,0,0,35,1,3,3,0,1,0,5,2,210,0,1,2,5,1,27,3,13,1,21,2,4,2,3,4,1,8,9,2,46,36,0,2,0,215,18,0,4,3,0,0,3,5,1,1,3,1,7,13,0,3,1,1,4,0,9,1,45,1,3,121,78,6,7,0,30,0,1,0,0,0,1,0,3,0,2,0,0,97,1,8,11,1,9,0,10,3,0,7,1,7,1,15,65,62,2,9,0,3,3,7,8,26,2,44,195,512,6,0,19,28,1,88,1,1,0,16,3,6,61,200,0,1,2,183,0,9,0,0,0,0,0,3,12,19,7,4,5,1,10,5,0,4,1,0,1,6,16,17,5,6,1,5,0,0,0,0,17,10,2,0,19,3,198,151,2,17,2,0,1,1,1,1,2,1,0,21,1,51,9,6,56,1,6,109,0,0,7,2,2,0,2,0,1,0,6,24,35,1,73,0,0,0,10,1,9,0,9,16,1,0,0,9,4,0,11,8,12,1,0,3,2,67,7,1,13,0,1,3,11,3,22,4,5,1,0,19,1,4,58,84,6,0,368,1,4,19,38,1,49,154,11,22,0,16,2,13,1,0,15,4,32,1,2,2,0,32,25,0,4,22,2,222,0,0,1,0,31,0,65,17,5,5,0,0,29,0,86,9,54,1,2,23,22,8,12,9,0,0,15,18,2,17,5,12,19
31,46,42,48,2,1,1,30,0,2,1,0,0,0,3,0,180,0,1,2,4,0,27,0,9,0,12,0,0,1,0,4,2,10,13,0,29,6,1,12,1,159,13,0,0,2,0,0,2,2,0,3,13,4,7,8,1,0,0,1,1,1,4,4,55,3,4,96,47,5,10,0,12,0,0,0,0,2,1,0,4,0,0,0,0,87,0,7,13,0,17,0,5,1,0,4,1,8,1,16,53,56,0,9,0,1,0,11,5,20,1,55,180,513,12,0,23,14,0,113,2,0,0,3,1,1,58,178,0,0,4,154,1,1,0,1,3,3,0,1,11,12,6,9,0,0,1,5,0,2,0,9,2,0,7,14,12,1,0,3,2,7,5,3,19,9,1,0,4,2,210,162,0,12,5,0,3,2,1,0,2,1,0,37,0,45,6,4,47,0,3,128,0,1,3,2,0,0,1,0,0,0,9,10,48,2,51,0,0,0,4,5,11,0,17,7,1,0,1,6,4,11,6,1,5,0,0,4,8,82,9,0,2,3,2,2,2,5,27,1,0,1,0,16,1,8,48,113,11,1,405,0,7,10,31,2,69,78,5,22,11,16,0,2,4,0,17,3,41,0,1,0,0,20,18,0,1,11,0,246,1,0,1,0,36,0,71,15,4,1,0,1,23,0,88,9,43,0,3,14,18,8,9,10,0,0,21,24,0,18,4,4,13
17,51,52,29,0,6,0,28,0,3,3,0,1,0,8,3,139,0,0,8,11,1,14,0,15,0,8,1,0,0,2,3,3,5,11,0,31,33,0,1,1,142,13,0,1,2,0,0,1,0,0,2,3,1,4,1,0,0,0,0,2,2,0,5,41,1,1,50,55,4,8,0,5,0,1,1,1,0,2,0,1,0,0,0,0,77,1,5,8,0,8,0,0,3,0,12,1,7,0,14,35,109,2,10,0,2,0,13,2,10,1,41,124,291,6,2,9,14,2,54,1,4,0,2,2,3,39,116,2,0,0,84,0,3,0,0,0,1,0,0,8,15,2,8,1,0,2,3,1,0,0,2,0,0,4,12,5,3,0,9,0,0,1,0,69,17,12,1,17,3,152,99,0,19,6,0,2,2,0,1,3,0,0,34,0,25,2,3,42,0,10,69,0,1,5,4,3,0,1,1,0,0,29,59,31,3,38,1,0,0,6,1,9,0,9,22,0,0,0,1,4,9,4,1,7,4,0,3,0,61,29,3,2,0,1,13,1,9,21,4,1,4,0,7,2,4,46,51,2,1,206,0,10,10,12,0,17,88,4,33,5,19,0,2,8,0,6,8,27,0,1,0,0,15,9,0,2,18,0,120,0,0,4,1,14,0,42,9,0,3,0,2,22,0,63,17,25,6,1,13,7,9,7,9,0,0,16,11,5,14,4,12,19
