ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
36,38,74,79,2,0,0,53,1,9,1,0,1,1,3,4,302,0,0,4,6,0,24,0,26,1,20,1,0,3,8,2,0,16,5,0,44,8,0,0,0,335,11,0,3,6,0,1,3,0,0,0,5,0,10,2,0,0,0,0,2,6,0,0,69,4,5,159,174,7,18,0,36,0,1,0,1,1,0,0,3,0,0,0,0,156,7,5,15,0,19,1,2,4,0,13,0,9,2,19,87,66,1,17,1,0,1,5,14,33,1,70,265,828,7,1,34,28,4,159,1,0,0,12,32,9,103,273,0,2,6,281,0,6,1,4,0,1,0,8,23,25,9,11,0,1,1,1,0,2,0,4,1,0,10,27,12,2,2,13,0,5,0,0,15,14,2,1,2,1,303,271,0,51,1,0,3,1,0,6,3,1,0,14,2,83,27,10,66,0,7,203,0,2,2,5,4,0,3,0,0,0,11,22,67,6,99,0,0,1,11,2,26,0,12,27,0,0,0,8,2,1,11,3,9,1,2,2,0,112,7,4,1,1,1,2,4,7,29,4,0,2,1,16,2,17,78,147,13,0,641,1,2,32,33,0,87,208,13,4,0,25,2,2,10,0,14,15,64,1,0,3,0,39,39,0,5,24,1,399,1,0,2,0,72,0,115,30,4,8,0,0,31,0,130,40,101,3,2,27,25,14,19,17,2,0,34,33,2,23,6,9,36
36,56,70,74,0,1,1,32,0,3,1,0,1,0,11,4,219,1,0,0,0,1,38,2,17,0,11,1,0,2,7,1,0,10,8,0,59,12,0,5,0,258,10,0,1,2,0,0,0,0,1,2,5,1,6,11,0,0,0,0,5,4,8,3,75,5,1,173,71,6,20,0,20,1,10,0,0,0,0,0,5,0,1,1,0,135,0,16,18,0,6,0,2,5,0,5,0,10,1,15,60,60,0,7,0,2,1,12,6,20,1,72,239,641,8,3,23,25,0,131,2,0,0,9,5,2,70,228,0,1,7,200,1,3,0,0,1,0,0,4,7,31,4,12,0,0,1,2,0,4,1,5,0,3,4,23,18,2,1,12,0,0,0,0,9,4,1,0,2,7,260,179,0,34,6,0,2,0,1,0,2,2,1,54,2,59,5,7,68,0,5,107,0,6,5,3,0,0,0,0,0,0,3,16,44,4,72,0,0,0,3,4,14,0,5,18,1,0,0,5,5,3,2,5,8,1,0,4,1,96,28,5,1,1,0,2,2,2,29,4,4,5,2,13,2,4,53,116,6,1,440,0,4,19,33,0,72,78,3,5,5,38,2,1,7,0,12,7,41,0,1,1,0,29,17,0,3,16,0,276,3,0,1,0,51,0,77,15,3,3,0,1,31,0,96,26,46,1,8,24,16,7,14,10,0,0,44,29,15,25,3,11,26
64,56,117,105,3,1,0,61,0,1,3,0,2,0,13,0,395,0,3,4,10,2,46,1,26,0,32,3,4,0,2,6,0,12,10,2,100,9,2,2,0,418,21,0,8,1,1,0,1,3,1,0,4,2,3,5,0,1,0,0,4,2,7,0,108,3,2,199,209,10,21,0,57,0,1,0,3,1,0,0,6,0,1,1,0,226,1,1,17,1,19,0,6,7,0,20,0,8,1,32,91,92,2,13,0,3,1,9,18,50,3,98,379,985,10,1,36,30,1,220,6,0,0,13,2,3,133,353,0,0,5,341,1,2,4,4,2,0,0,3,20,42,6,11,1,3,3,4,0,4,0,3,3,4,12,34,20,2,0,16,1,2,1,0,33,12,10,0,3,9,443,392,1,42,6,0,6,1,0,1,6,1,0,20,0,130,9,14,106,1,12,293,0,6,5,1,4,0,1,0,1,1,14,13,83,9,127,1,1,0,7,5,30,0,7,27,0,0,0,5,5,1,20,5,13,3,1,6,3,146,24,3,6,1,1,14,7,15,51,8,1,1,2,28,7,16,102,174,5,0,710,3,11,32,51,1,119,212,20,9,1,40,3,4,6,1,31,15,72,0,2,2,1,52,30,1,6,32,1,466,0,0,3,1,80,0,146,31,9,20,4,2,74,0,173,42,98,0,4,47,41,19,20,6,3,0,55,28,3,29,1,10,55
43,51,66,79,3,0,0,86,0,1,0,0,0,1,5,2,339,0,2,4,1,0,39,1,23,0,19,2,2,5,5,3,1,17,2,1,67,4,0,1,0,390,19,0,8,1,0,0,0,3,0,0,1,0,6,7,0,2,1,0,2,1,0,0,96,3,3,195,152,12,15,0,36,0,0,1,1,0,0,0,5,0,3,0,0,176,0,3,18,0,11,0,4,11,0,17,1,8,1,28,72,87,1,11,0,1,1,9,13,41,2,82,336,856,21,0,38,24,0,181,1,0,0,11,2,6,98,339,0,1,4,270,1,3,0,1,1,0,0,1,17,24,11,9,0,1,3,9,0,0,1,1,0,3,22,30,15,1,1,14,0,2,1,1,15,9,6,1,3,1,392,256,2,40,2,1,13,0,0,1,0,1,0,29,1,74,8,5,73,2,5,198,0,0,3,0,1,0,1,0,0,0,10,22,61,7,116,0,0,0,5,1,22,0,6,27,0,0,1,4,5,0,8,1,7,1,1,5,1,116,23,0,6,1,2,5,4,14,50,3,0,3,0,31,4,10,61,130,4,0,706,0,14,23,55,1,88,208,11,9,1,31,3,2,5,0,17,6,61,0,2,0,0,36,30,0,3,14,1,441,2,0,4,2,84,0,96,21,8,11,1,4,55,0,121,27,63,0,3,30,21,9,13,27,0,1,37,31,0,15,0,2,40
39,59,99,96,1,2,0,53,1,12,0,2,1,0,6,1,324,2,0,13,4,2,46,0,29,0,26,1,6,1,3,3,0,12,5,0,89,2,0,13,2,343,20,0,3,16,0,2,1,1,0,1,12,3,6,7,8,0,0,2,2,9,1,6,99,5,3,161,127,7,28,0,41,0,1,0,1,0,3,0,3,0,0,0,0,180,3,3,19,0,19,0,1,9,0,16,3,12,1,14,103,85,1,12,0,2,0,6,12,28,1,81,327,891,10,1,20,26,3,186,1,0,0,22,15,4,101,282,1,2,7,282,0,7,0,1,0,0,0,12,20,38,14,14,1,0,2,19,0,6,0,14,2,1,1,19,13,0,0,23,5,2,7,1,48,16,8,1,13,3,359,296,0,25,6,0,7,5,0,3,3,0,0,14,1,93,50,13,63,4,7,190,0,0,8,0,3,0,0,0,0,1,11,36,64,2,106,0,0,0,5,2,20,0,9,35,0,0,0,3,3,3,10,4,10,1,1,5,0,118,9,4,4,2,1,5,11,11,36,4,0,1,2,26,7,8,68,172,5,0,761,1,13,31,41,0,74,165,14,14,1,40,0,1,5,0,22,9,89,0,1,0,0,53,25,3,7,22,0,373,1,0,1,0,52,0,124,31,8,9,0,1,48,0,122,35,103,3,7,32,25,13,13,10,1,0,37,22,4,31,8,6,50
60,43,61,65,0,0,1,71,0,5,0,0,1,2,8,1,299,0,0,3,5,0,49,0,27,0,21,0,1,1,3,4,0,13,3,1,79,5,0,0,0,349,13,0,1,3,0,0,0,0,0,0,0,0,8,4,1,0,0,1,2,7,0,2,98,0,5,189,128,13,19,0,24,1,2,0,0,0,0,0,5,0,2,0,0,147,0,4,19,0,15,0,1,6,1,13,2,10,0,21,98,82,1,12,0,1,0,15,6,43,2,77,333,830,7,0,26,33,1,189,2,0,0,15,2,4,99,292,0,0,4,277,0,6,0,0,6,1,1,4,21,32,6,13,0,2,3,6,0,3,0,3,0,1,8,35,20,3,2,13,0,1,1,1,24,13,3,0,8,2,388,295,2,34,5,0,3,0,1,0,2,1,0,19,0,88,18,10,69,1,7,195,0,18,1,2,1,0,0,0,0,0,7,32,62,9,82,0,0,0,9,10,11,0,8,31,0,0,0,10,4,0,13,4,12,3,1,2,0,132,10,5,2,0,0,6,8,14,50,8,0,3,1,34,3,10,72,166,1,0,611,1,15,23,35,2,83,146,18,5,0,23,2,3,13,3,26,8,76,0,3,0,2,34,32,0,5,23,1,415,0,0,0,0,74,0,99,25,4,9,3,2,31,0,138,38,107,4,7,31,24,21,26,9,1,0,42,29,3,26,0,8,34
56,75,91,107,1,2,1,60,0,9,1,1,1,3,8,2,341,0,1,10,16,1,50,0,30,0,28,3,4,1,12,2,5,9,23,1,83,12,1,0,1,299,22,0,10,2,0,0,1,0,2,1,4,2,12,16,0,0,0,0,1,1,4,0,89,17,1,177,125,11,48,1,38,1,0,1,0,1,1,0,4,0,1,0,0,193,2,19,25,0,24,0,2,7,1,13,0,16,1,27,96,143,2,13,0,2,6,14,29,46,3,96,357,955,11,6,43,39,1,224,1,4,0,12,1,6,104,306,1,1,5,260,1,9,1,6,0,1,0,1,24,29,9,9,1,1,9,4,0,4,4,3,2,2,15,23,16,3,1,9,3,0,7,2,57,21,8,2,18,4,386,308,0,42,11,0,6,0,0,0,2,1,1,50,0,100,13,6,78,0,7,204,0,1,9,2,2,0,2,0,0,0,24,63,65,10,108,0,0,0,11,3,24,1,8,31,2,0,0,4,10,4,24,4,11,1,0,3,1,132,40,4,0,0,2,10,6,17,42,7,1,1,1,26,2,10,74,158,10,0,741,0,12,22,47,0,76,201,12,34,3,36,1,2,7,0,27,10,104,0,0,0,0,49,27,0,6,21,1,380,0,0,5,1,74,0,124,32,9,10,1,2,50,0,172,60,108,0,1,37,29,16,15,19,0,1,42,25,6,39,5,11,37
34,59,62,105,1,0,1,70,0,7,0,1,0,0,8,6,248,0,0,4,4,2,39,1,35,0,22,2,2,0,13,5,1,17,8,0,65,5,1,1,0,299,14,0,0,1,0,3,2,0,0,0,1,1,7,7,0,0,0,2,2,4,5,0,78,2,3,131,145,5,33,1,46,0,1,0,1,0,0,0,6,0,2,1,0,156,0,8,11,0,9,0,1,5,0,15,1,10,6,19,97,89,0,23,0,0,1,19,9,32,2,74,291,712,9,0,38,21,0,172,0,3,0,11,4,6,97,287,0,0,4,239,0,4,0,7,1,0,0,7,23,29,8,6,1,2,1,4,1,1,1,3,1,4,2,30,14,2,0,10,0,3,1,2,43,18,5,0,15,4,332,278,1,35,7,0,6,4,1,4,5,1,0,23,0,75,12,5,67,0,11,157,0,0,9,3,2,0,3,0,0,1,6,32,60,6,96,0,0,0,8,2,22,0,9,30,2,0,0,7,7,0,7,5,11,1,0,2,0,104,14,7,3,1,0,13,6,5,30,7,0,6,0,20,4,9,70,136,10,1,645,1,13,24,30,0,65,147,24,34,2,38,0,3,17,0,24,12,57,0,0,0,1,41,26,0,1,17,2,359,0,0,0,0,26,0,107,33,8,7,0,0,47,0,104,30,81,1,2,30,19,13,14,10,0,0,26,24,3,21,4,9,41
35,61,65,44,2,0,1,48,0,6,1,1,3,3,9,4,218,0,1,2,1,0,39,0,19,1,23,0,0,2,8,5,0,6,8,0,46,16,0,3,0,276,9,1,5,5,0,0,0,0,0,0,1,2,4,4,0,4,0,0,3,0,1,1,52,3,3,112,107,4,13,0,42,0,0,4,1,0,0,0,2,0,1,0,1,131,0,14,11,2,17,0,9,4,3,7,2,8,3,13,65,53,1,13,1,1,3,4,6,33,0,73,213,557,7,1,24,32,1,137,1,3,1,4,0,6,69,224,0,0,4,202,1,4,0,3,1,1,0,4,21,20,12,12,0,0,10,8,4,3,0,2,2,4,22,21,12,2,0,16,1,1,1,1,6,8,2,1,5,1,256,177,1,39,2,0,5,4,0,0,2,0,0,69,2,70,17,8,66,0,6,155,0,0,9,0,1,0,2,0,0,1,7,9,64,5,75,0,0,0,4,4,14,0,5,16,0,0,0,6,6,7,6,1,13,2,0,3,0,117,37,6,8,1,4,6,7,8,21,5,0,1,1,19,3,6,44,95,0,0,519,0,9,18,30,1,59,113,12,8,11,26,0,10,7,0,11,3,71,1,0,0,0,24,21,0,6,16,1,314,1,0,4,1,53,0,71,26,9,3,0,0,33,0,98,8,70,0,3,21,19,15,14,16,0,0,34,32,0,17,6,7,19
35,27,59,76,1,1,0,55,0,6,0,0,5,0,13,2,294,1,4,1,7,0,46,1,23,0,21,0,3,2,4,1,0,8,4,0,83,13,0,2,0,353,13,0,5,4,0,0,3,0,0,3,6,2,1,9,5,1,0,0,1,2,4,1,94,4,5,172,140,6,20,0,37,0,0,1,0,1,1,0,3,0,1,0,0,157,4,11,15,0,12,0,1,8,2,7,1,10,2,17,61,56,4,10,0,2,0,6,24,43,0,70,300,748,8,3,23,24,3,197,1,0,1,20,3,6,73,283,1,1,4,193,0,4,0,1,0,0,0,7,17,21,4,9,0,0,1,1,0,8,0,7,2,1,6,23,7,2,1,7,1,3,0,1,25,19,1,0,11,0,279,250,0,36,6,0,3,2,1,1,2,0,0,44,0,68,4,10,78,0,5,166,0,0,5,1,2,0,1,0,0,1,3,16,57,6,106,0,0,0,3,0,14,0,6,28,0,2,0,10,2,2,11,3,13,0,1,3,0,132,11,4,0,0,3,2,5,15,32,7,1,2,0,20,5,12,75,125,6,0,706,1,8,13,44,2,94,177,21,8,7,41,0,1,1,0,23,7,68,1,0,0,0,30,17,0,5,19,3,454,0,0,0,2,49,0,124,28,4,2,0,0,45,0,125,42,78,0,3,24,24,8,15,8,0,0,37,32,3,20,2,4,33
65,48,100,114,0,1,0,57,0,4,0,0,2,1,9,1,353,1,2,8,4,0,56,1,27,0,34,3,0,2,9,6,0,15,6,0,84,6,0,5,0,452,21,0,2,5,0,0,0,2,1,0,3,2,4,19,2,2,0,0,3,2,5,0,99,2,5,229,193,13,23,0,52,0,0,0,0,1,0,0,5,0,1,1,0,217,0,3,24,1,15,0,4,7,1,16,1,15,1,27,110,81,2,17,1,2,0,11,19,60,0,91,397,1040,19,0,39,35,0,219,1,3,1,14,3,4,123,398,0,0,2,358,1,2,0,2,2,0,0,4,17,38,15,22,0,0,5,6,0,1,0,3,1,1,22,37,28,0,0,17,1,5,0,0,18,26,6,2,5,0,481,376,3,56,3,0,6,0,0,2,3,2,0,8,1,121,13,11,92,0,17,216,0,2,2,1,1,0,1,1,0,0,1,28,82,9,130,0,0,0,9,4,23,0,4,34,0,0,1,12,1,6,11,4,11,1,1,6,1,143,15,5,5,0,0,2,2,21,37,11,2,1,2,22,5,18,88,189,12,1,868,5,7,44,59,0,114,222,14,13,0,51,1,1,11,0,22,16,93,0,0,0,1,57,34,0,6,37,0,544,0,0,1,0,71,0,142,36,7,14,1,1,61,1,155,27,133,3,4,35,49,16,30,26,0,0,72,37,2,28,3,5,29
57,55,103,112,3,2,2,73,0,2,1,0,0,0,7,1,405,0,2,7,3,0,44,0,34,0,22,3,2,3,6,5,4,21,6,0,96,6,0,3,0,431,19,0,6,1,0,0,0,0,0,1,7,0,3,19,1,0,0,0,3,1,11,3,128,1,5,240,175,13,18,0,61,0,3,0,0,1,4,0,2,0,3,2,0,226,1,4,17,2,14,0,1,5,0,14,1,20,1,38,116,79,2,19,0,3,4,7,24,56,0,128,432,1103,13,1,39,44,1,251,1,2,1,11,1,4,114,377,0,0,3,344,0,0,0,0,2,0,0,4,24,27,12,10,1,1,1,1,0,3,0,3,2,1,13,38,20,0,0,23,1,2,1,1,8,19,5,0,2,0,453,374,0,45,6,0,7,1,0,1,3,0,0,12,0,90,12,12,105,0,13,252,1,2,1,4,1,0,1,0,0,0,5,7,76,13,144,1,0,0,2,7,20,0,5,32,1,0,0,12,1,2,9,2,18,1,0,8,2,167,9,4,3,1,1,1,13,11,59,7,4,4,2,38,3,9,92,197,9,0,906,1,12,31,42,0,100,200,27,7,1,43,2,1,8,0,34,7,84,1,2,1,0,55,47,0,6,23,1,462,0,0,0,0,110,0,150,43,10,10,1,1,68,1,168,58,114,0,2,41,33,18,19,14,0,1,60,34,3,32,3,2,59
47,51,71,108,1,1,0,57,0,15,1,3,0,0,6,6,334,0,7,5,5,0,63,0,24,0,26,7,2,1,2,4,2,16,7,2,66,4,0,1,2,360,21,0,3,2,0,0,0,0,0,0,2,0,3,4,0,0,1,0,1,4,3,3,87,1,9,177,139,11,17,0,36,1,2,0,0,0,0,0,6,0,0,0,0,172,1,9,18,0,15,0,1,6,1,8,1,12,0,31,90,102,1,9,1,10,0,5,8,48,2,93,347,816,13,3,35,32,3,186,0,0,0,17,8,3,91,312,0,0,6,275,0,2,0,0,1,0,0,1,21,27,9,10,1,0,1,4,2,0,1,0,1,3,6,21,10,3,0,20,1,2,1,3,28,23,2,2,7,1,350,302,0,44,3,0,4,0,0,1,3,0,0,26,1,100,11,9,66,0,4,209,1,1,3,2,3,0,0,0,0,1,5,29,62,3,107,0,0,0,2,8,20,0,3,28,1,0,0,6,3,4,4,6,8,2,0,5,0,112,16,5,3,0,0,3,7,9,41,6,2,1,3,28,2,7,66,171,1,1,681,1,11,21,49,0,90,180,11,13,0,39,1,4,13,0,17,10,79,0,1,3,0,42,36,4,8,26,1,420,1,2,2,0,47,0,87,29,7,5,0,2,62,0,122,21,80,0,1,32,23,16,21,24,1,0,41,30,4,23,2,5,43
65,51,76,111,2,2,0,99,0,11,1,1,0,0,14,2,430,0,2,4,6,2,54,2,23,3,32,0,4,8,5,9,0,16,5,0,104,4,0,7,0,578,18,0,4,7,0,0,2,1,1,1,3,2,11,13,0,0,0,0,2,4,5,5,119,3,4,225,158,9,19,0,51,0,1,2,0,1,2,0,4,0,2,0,1,243,2,3,24,1,19,0,4,6,0,17,2,18,1,31,154,99,1,11,2,1,4,8,18,63,2,100,443,1161,11,0,60,48,4,224,0,3,1,17,2,4,131,459,1,1,11,360,3,3,1,1,9,1,0,6,30,42,7,11,0,1,4,7,0,3,0,1,0,0,11,27,14,1,0,22,1,5,1,0,17,19,2,1,7,1,532,429,0,62,5,0,7,2,1,4,2,4,0,17,1,85,24,16,100,0,14,258,0,1,0,1,3,0,3,1,0,0,14,32,96,5,155,0,0,0,11,1,21,0,9,47,0,0,0,7,5,6,12,7,15,1,0,2,0,178,14,2,0,0,3,6,11,22,51,12,1,2,2,33,6,27,94,202,6,0,771,1,19,36,48,1,134,265,12,12,0,52,7,2,8,2,41,11,108,0,1,0,2,49,64,0,8,30,1,482,0,0,1,3,68,0,141,47,5,9,0,2,75,0,182,27,127,1,2,42,37,18,12,23,1,1,59,40,3,37,3,8,46
41,22,56,80,2,1,0,54,0,2,2,1,2,1,9,3,293,1,3,3,4,0,38,1,19,0,19,1,0,0,10,2,0,15,9,0,59,3,0,1,4,337,12,0,4,5,0,0,0,1,0,0,1,0,2,5,0,0,0,0,0,3,2,0,106,8,5,127,134,9,9,0,47,1,3,0,1,2,1,0,1,0,0,0,0,157,1,3,12,0,9,0,0,4,0,5,0,6,0,11,70,54,1,10,1,2,0,5,9,45,1,65,288,694,6,1,31,23,2,154,2,0,0,10,1,1,65,269,1,5,5,238,0,1,1,1,0,0,0,2,18,20,6,7,1,1,3,2,1,1,3,0,0,0,5,14,23,1,0,12,1,3,0,1,7,6,3,1,3,0,297,277,1,31,0,0,2,2,0,1,1,0,0,32,1,63,6,4,73,0,8,196,0,3,2,2,2,0,1,0,1,0,2,13,68,3,85,0,0,0,7,3,18,0,2,46,0,0,0,2,1,8,6,3,9,0,0,5,0,106,11,6,0,0,0,4,4,18,43,6,3,0,0,21,3,11,65,121,7,0,623,1,5,19,39,1,92,164,13,2,5,25,0,2,6,0,21,3,63,0,2,1,2,34,32,0,4,12,0,350,1,0,3,0,67,0,102,16,3,6,0,0,38,0,110,47,64,0,0,22,26,9,15,14,1,0,35,30,7,18,4,1,25
42,88,101,91,3,0,0,71,0,11,2,0,1,0,11,3,397,0,3,4,7,2,51,0,43,0,36,1,1,2,6,2,0,10,13,0,74,5,0,0,5,523,18,1,2,7,0,0,0,0,0,0,1,0,13,12,0,0,0,1,1,3,5,2,87,1,4,153,121,9,17,1,41,1,2,1,0,1,1,0,8,0,2,1,0,249,1,9,31,0,8,1,1,9,0,18,4,7,0,21,93,117,2,12,0,0,0,10,17,40,1,90,351,985,10,0,35,25,2,233,3,2,0,17,13,6,111,356,1,1,5,352,0,8,0,1,1,1,0,2,24,23,10,9,0,0,2,4,0,1,1,1,0,5,7,46,17,2,0,26,1,4,4,1,32,30,8,1,13,7,440,395,1,31,7,0,15,1,1,0,3,3,0,11,2,99,28,12,90,2,9,221,0,2,2,0,5,0,0,0,0,0,17,44,72,5,99,0,0,0,5,6,20,0,14,16,1,0,1,7,7,3,14,3,15,0,0,4,0,158,10,4,5,1,1,10,7,14,50,9,0,3,1,27,10,7,79,145,9,0,819,0,18,27,62,1,95,193,16,18,1,46,3,1,8,0,17,13,107,0,3,0,0,42,41,1,8,24,1,423,0,0,0,0,56,0,130,40,6,6,2,1,52,1,166,25,99,7,3,34,22,23,18,11,1,0,49,42,7,40,2,8,56
50,63,85,82,1,0,0,66,0,6,0,0,0,1,13,2,284,0,3,10,3,0,50,0,26,0,22,3,2,0,2,6,0,18,15,0,74,3,0,1,1,310,20,0,3,2,0,0,1,0,2,1,2,2,2,6,0,0,0,0,0,5,2,0,86,1,4,169,153,11,21,2,45,1,2,1,0,1,0,0,5,0,0,0,0,170,1,6,13,0,9,0,1,6,0,14,5,8,0,28,110,82,2,14,0,2,1,11,9,37,0,79,270,704,7,1,32,52,2,126,1,1,0,11,3,2,96,333,5,1,7,267,1,4,0,0,2,1,1,1,16,25,8,8,0,1,0,0,1,1,0,12,1,2,1,22,12,1,0,20,0,1,0,0,46,17,11,1,16,6,361,300,0,29,4,0,3,0,0,2,2,0,0,18,1,92,7,8,71,0,6,151,0,2,2,4,1,0,3,0,0,0,37,36,55,8,85,0,0,0,9,2,17,0,8,29,2,0,0,7,7,11,7,2,8,1,0,5,2,132,20,3,0,0,2,15,5,11,49,2,0,2,0,20,4,8,76,113,8,0,516,0,5,15,36,1,109,201,10,27,0,30,1,0,9,0,21,9,87,0,0,0,1,40,33,0,3,27,3,452,3,0,3,1,70,0,99,27,5,4,0,0,38,0,102,26,82,0,3,22,23,17,24,11,1,0,42,28,5,38,4,4,29
53,58,80,84,2,0,0,59,0,6,2,0,1,2,10,2,327,0,1,3,26,0,42,0,32,1,26,1,0,3,4,4,1,14,11,2,54,12,0,2,0,437,20,0,1,5,0,0,1,1,1,3,8,2,6,8,0,0,0,0,0,4,4,3,133,2,11,202,156,9,12,0,49,1,5,0,1,0,3,0,3,1,0,0,0,198,1,8,15,0,30,0,5,7,0,13,0,14,4,32,97,75,3,13,1,5,1,4,11,35,1,85,390,1008,12,7,29,36,2,186,7,2,0,14,4,3,105,350,2,0,8,305,1,4,1,1,4,0,0,2,27,33,13,9,0,2,4,9,2,4,1,2,0,1,10,28,20,2,0,10,2,3,0,1,48,37,7,0,4,2,441,330,3,45,6,0,6,0,0,2,2,0,0,18,0,95,14,12,81,2,7,188,0,0,2,5,4,0,2,0,0,0,5,26,72,14,152,0,0,0,7,2,23,0,10,22,3,0,1,9,4,2,11,25,11,0,0,2,0,147,15,3,4,0,2,6,1,9,42,9,3,6,2,18,6,14,78,166,8,1,783,1,11,24,37,0,117,193,14,15,3,36,0,5,11,0,35,13,82,1,4,1,5,41,33,0,5,30,1,533,1,0,4,3,104,0,136,44,5,17,0,2,63,0,164,31,103,0,4,38,28,9,28,14,1,0,53,48,7,32,10,11,52
37,84,92,92,2,1,1,75,0,5,2,1,1,2,7,3,291,1,1,3,13,3,44,1,30,0,15,21,2,2,7,4,1,11,16,2,72,10,1,2,0,310,28,1,2,6,0,0,5,1,1,3,4,0,2,8,0,0,0,0,0,1,7,1,71,5,4,187,118,8,17,0,41,0,5,0,0,1,2,0,7,0,1,5,0,195,0,5,19,0,18,0,0,5,0,10,1,18,1,26,88,87,1,6,0,3,2,5,10,37,1,69,261,735,4,1,41,31,2,177,3,3,0,7,1,5,86,267,1,1,6,262,0,3,0,1,0,0,0,3,25,25,7,13,0,1,2,6,0,2,1,18,1,1,12,24,18,5,1,18,0,0,1,1,45,14,7,0,18,9,298,269,1,40,5,0,3,1,0,0,1,0,0,40,3,79,8,8,60,2,7,143,0,0,4,5,0,0,2,1,0,0,13,60,61,8,84,0,0,0,5,7,26,0,6,22,0,0,0,3,1,3,14,12,11,5,0,3,2,110,36,4,4,0,0,18,5,13,39,4,3,9,2,22,6,10,75,117,15,2,601,0,16,15,29,2,138,172,17,39,0,33,1,0,3,0,25,8,51,0,2,0,2,44,37,0,9,23,0,347,1,0,5,2,44,0,78,27,5,7,0,1,48,1,112,27,91,2,7,27,27,16,16,7,1,1,36,27,15,20,3,18,35
