ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
8,4,16,18,1,0,0,6,0,0,0,0,0,0,1,0,34,0,0,0,1,0,2,0,5,0,1,0,0,0,1,1,0,0,0,1,12,0,0,0,0,38,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,12,1,1,21,24,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,3,0,5,1,0,3,0,2,0,4,6,7,0,3,0,1,1,2,3,2,0,14,32,113,0,0,2,6,0,27,0,0,0,3,0,0,10,25,0,1,0,29,1,1,11,0,1,0,0,0,1,10,1,1,0,0,1,1,0,2,0,6,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,49,31,1,2,3,0,0,0,0,0,0,0,0,4,0,11,2,1,6,0,0,17,0,1,1,0,1,0,0,0,0,0,1,1,12,0,9,0,0,0,2,0,4,0,0,3,0,0,0,0,0,0,1,1,3,0,0,0,0,14,1,0,0,0,0,2,4,2,11,0,0,0,0,3,0,0,4,22,1,0,119,0,1,0,5,0,17,29,0,1,0,10,0,0,4,0,5,0,11,0,0,0,1,7,5,0,1,9,0,43,0,0,0,0,13,0,20,6,1,2,0,0,3,0,25,9,16,0,1,2,5,6,4,3,0,0,6,3,1,5,0,0,3
6,1,4,12,0,0,0,4,0,0,0,0,0,0,0,1,31,0,1,0,0,0,5,0,2,0,0,0,1,0,0,0,0,1,1,0,7,0,0,0,0,30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,12,23,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,1,1,0,0,0,0,0,0,1,0,7,10,8,0,0,0,0,0,0,2,3,0,8,29,75,0,0,5,2,0,17,0,0,0,3,0,0,5,36,0,0,1,41,0,0,0,0,0,0,0,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,2,0,0,0,0,27,34,0,8,0,0,0,0,0,0,0,0,0,0,0,22,2,1,10,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,2,9,7,0,0,70,0,2,3,5,0,8,13,1,0,0,2,0,0,0,0,2,0,11,0,0,0,0,7,4,0,1,0,0,41,0,0,1,0,4,0,8,1,1,0,0,0,8,0,6,0,9,0,0,2,4,1,0,1,0,0,2,2,0,3,0,0,6
11,16,15,17,0,0,0,7,0,0,0,0,0,0,3,0,51,0,0,1,2,0,8,0,2,0,5,0,0,0,0,0,0,1,2,0,9,0,0,0,0,71,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,20,1,0,26,28,5,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,33,2,1,0,0,2,0,1,1,0,3,1,1,2,1,15,35,0,0,0,0,0,2,3,11,0,16,43,119,1,0,7,3,0,33,1,0,0,2,1,1,13,47,0,0,0,67,0,0,0,0,0,0,0,0,3,4,1,1,0,0,1,1,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,9,3,1,0,7,0,58,44,0,9,1,0,0,0,0,0,0,0,0,4,0,11,6,1,17,0,1,43,0,4,0,1,0,0,0,0,0,0,4,9,20,0,21,0,0,0,0,0,4,0,0,3,1,0,0,2,2,3,0,0,3,0,0,0,0,22,2,0,2,1,0,5,0,3,10,1,0,2,0,2,0,1,20,19,2,0,79,0,1,2,5,0,10,24,2,3,0,8,1,0,1,0,4,1,14,0,0,0,1,5,2,0,0,5,0,51,0,0,0,0,9,0,9,7,0,2,0,0,12,0,27,0,15,0,0,6,4,3,3,2,0,0,4,3,0,7,0,2,5
7,2,10,9,0,0,0,13,0,0,0,0,0,0,2,0,42,0,0,1,0,1,3,0,4,0,0,0,0,1,0,1,0,3,0,0,10,0,0,0,0,47,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,14,0,2,29,29,1,2,0,3,0,0,0,0,0,0,0,1,1,0,0,0,22,2,0,2,0,2,0,0,1,0,1,0,2,0,8,13,8,0,3,0,0,0,1,0,14,0,15,56,134,0,0,7,7,0,17,0,0,0,2,0,0,15,28,0,0,1,35,0,0,0,0,0,1,0,1,1,3,3,1,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,1,1,2,0,0,0,4,0,0,0,0,59,51,0,5,0,0,1,1,0,0,0,0,0,2,0,19,0,1,8,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,0,1,3,0,0,0,2,1,0,1,2,1,0,0,1,0,21,0,1,0,0,0,0,1,1,12,0,0,0,0,5,0,5,11,38,0,0,118,0,1,2,7,0,20,18,5,0,0,6,0,0,0,0,3,5,14,0,0,0,0,2,7,0,0,3,0,49,0,0,0,0,44,0,16,7,0,0,0,0,5,0,20,3,19,0,1,10,4,0,1,1,0,0,5,5,0,4,0,0,4
8,9,11,7,0,0,0,12,0,0,0,0,0,0,0,0,65,0,0,1,0,0,17,0,2,0,8,2,0,0,0,0,0,1,1,0,9,0,0,1,0,67,3,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,24,1,0,24,20,0,8,0,9,0,0,0,0,0,0,0,1,0,1,0,0,25,0,0,5,0,3,0,1,2,0,4,0,3,0,5,16,18,0,2,1,0,0,0,3,13,0,9,51,143,1,0,12,5,0,37,0,0,0,0,1,0,14,46,0,0,3,55,0,0,0,0,0,0,0,0,7,7,1,2,0,0,2,0,0,0,0,0,0,1,0,2,5,0,0,2,0,0,3,0,6,0,2,0,0,0,75,39,0,10,1,0,1,0,0,0,0,0,0,4,0,12,0,1,12,0,2,35,0,0,0,0,0,0,1,0,0,0,2,1,12,3,19,0,0,0,2,1,5,0,2,9,0,0,0,2,0,0,0,1,1,1,0,1,0,49,1,1,1,0,0,0,0,1,6,0,0,0,1,7,2,0,14,15,1,0,105,0,1,4,12,0,18,38,3,3,0,6,0,0,1,0,5,2,21,0,0,0,0,5,8,0,1,4,0,48,0,0,0,0,33,0,20,5,4,1,0,0,10,0,28,11,14,0,0,4,3,2,5,1,0,0,6,13,0,5,1,1,13
7,6,13,23,0,0,0,2,1,1,0,1,0,0,3,0,58,0,0,2,0,0,7,0,1,0,6,0,0,0,1,1,0,2,0,0,8,0,0,0,0,76,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,2,22,30,0,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,32,0,1,4,0,1,0,0,0,0,4,0,0,0,2,14,20,1,3,0,0,0,2,4,8,0,20,53,142,2,0,5,6,0,33,1,0,0,1,1,0,16,51,0,0,0,50,0,0,0,0,0,0,0,4,3,8,3,2,0,1,0,1,0,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,2,1,0,0,0,0,66,51,0,6,0,0,0,0,0,0,0,0,0,1,0,23,4,3,12,0,0,33,0,0,1,0,0,0,0,0,0,0,0,0,9,3,12,0,0,0,2,3,6,0,0,2,0,0,0,1,0,0,3,2,3,0,0,1,0,25,0,0,0,0,0,0,1,2,3,1,0,0,0,9,1,1,11,38,2,0,119,0,4,6,6,0,6,36,7,2,0,9,0,0,3,0,9,2,12,0,0,0,0,3,6,0,0,1,0,101,0,0,0,0,10,0,13,2,0,2,0,0,12,0,23,2,8,0,0,2,4,6,3,3,0,0,7,3,1,6,1,0,6
7,5,21,23,0,1,0,18,0,0,0,0,0,0,1,1,68,0,0,0,1,0,9,0,9,0,5,0,1,1,0,0,0,4,0,0,15,0,1,1,0,76,4,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,34,0,2,22,21,2,1,0,9,0,0,0,0,0,3,0,1,0,1,0,1,34,0,0,3,0,1,0,0,0,0,2,0,2,0,4,22,26,0,3,0,0,0,1,3,8,0,22,62,156,1,0,12,8,0,48,2,1,0,0,0,0,19,73,1,0,0,48,0,1,0,0,0,0,0,0,3,4,1,2,0,0,3,1,0,0,0,0,0,1,2,8,3,0,0,4,0,0,2,0,4,1,0,0,0,0,92,65,1,8,2,0,1,0,0,1,0,0,0,3,0,26,1,2,19,0,3,42,0,0,2,0,0,0,0,0,0,0,1,4,18,1,17,0,0,0,1,1,6,0,3,5,0,0,0,2,0,1,3,0,4,0,0,0,0,38,3,1,0,0,0,1,1,3,6,1,0,0,1,4,2,1,19,37,2,0,179,0,1,4,11,1,17,37,1,3,1,5,0,1,1,0,6,1,7,0,0,0,0,5,11,0,1,3,1,88,0,0,0,1,14,0,19,5,1,1,1,0,13,0,29,14,27,0,0,4,4,6,2,1,0,0,8,3,1,9,0,1,4
10,5,4,11,1,1,0,5,0,1,0,0,0,0,3,0,58,0,0,4,3,0,9,2,2,0,2,1,0,0,4,1,0,1,0,0,10,11,0,4,0,49,1,0,4,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,14,1,1,15,23,1,2,1,2,0,0,3,0,0,0,0,2,0,1,0,0,21,0,4,2,0,11,0,1,2,0,5,0,4,0,2,12,12,0,0,0,0,0,1,3,5,0,20,45,97,0,0,12,6,0,20,0,8,0,6,2,4,11,39,1,1,0,39,2,1,0,0,0,0,0,2,5,10,0,1,0,0,3,1,0,1,0,0,1,2,2,4,2,0,0,1,0,0,0,0,0,1,0,0,0,0,33,32,0,4,1,0,3,0,0,0,3,6,0,31,0,9,3,3,10,0,0,29,0,0,2,0,0,0,0,0,0,0,3,0,9,0,22,0,0,0,1,2,3,0,0,6,3,0,0,0,6,3,2,2,2,0,1,0,0,16,9,2,3,1,1,1,2,3,5,2,0,0,0,4,1,1,7,12,5,0,80,0,1,4,3,0,3,23,1,1,14,6,3,0,2,0,3,5,12,0,1,0,0,5,7,0,0,3,0,28,0,0,0,0,2,0,20,3,1,0,0,1,8,0,36,4,14,0,0,3,4,2,5,0,0,0,3,7,0,9,1,3,3
7,7,13,26,0,0,0,15,0,0,2,0,0,0,6,1,111,0,0,0,0,0,21,0,9,0,2,0,0,1,1,2,0,3,1,0,19,0,0,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,1,1,58,40,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,6,0,5,0,0,1,0,2,0,1,0,6,30,12,0,0,0,1,0,1,3,7,0,28,79,246,3,0,12,8,0,82,0,0,0,5,0,1,22,93,0,0,4,70,0,0,0,0,0,0,0,2,3,8,1,3,0,0,0,3,0,1,0,0,0,0,3,3,5,0,0,3,0,0,0,0,2,1,0,0,0,0,82,85,0,8,0,0,4,1,0,0,0,0,0,3,0,21,5,2,23,0,2,57,0,2,0,0,1,0,0,0,0,0,2,0,11,3,29,1,0,1,3,0,7,0,0,13,0,0,0,9,0,0,4,0,3,0,0,0,0,37,2,1,0,0,0,0,0,5,7,3,0,0,0,8,2,3,22,66,0,0,271,0,7,4,11,0,23,73,7,0,0,10,0,0,0,0,3,5,11,0,0,1,0,8,4,0,1,1,0,93,1,0,0,0,11,0,33,14,0,0,0,0,17,0,34,8,24,1,0,4,6,2,4,3,0,0,17,7,0,9,0,0,10
3,1,5,4,0,0,0,6,0,2,0,0,0,0,0,1,21,0,0,0,0,1,5,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,21,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,8,7,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,12,1,0,2,0,0,0,0,2,0,0,0,0,0,1,8,5,1,0,0,0,1,0,0,4,0,9,25,61,2,0,1,1,0,5,0,0,0,3,0,0,5,11,0,0,1,18,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,1,2,4,1,0,0,2,0,0,0,0,0,2,1,0,0,0,30,19,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,8,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,5,0,0,1,0,0,0,2,2,3,0,0,0,1,2,0,0,2,15,2,0,49,1,0,2,1,0,5,15,1,0,0,4,1,0,0,0,2,0,13,0,0,1,0,1,0,0,1,1,0,23,0,0,0,0,4,0,15,2,0,2,0,0,6,0,12,1,5,0,1,3,1,2,0,2,0,0,2,2,0,0,1,0,3
1,2,6,10,0,0,0,2,0,0,0,0,0,0,0,0,20,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,28,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,20,5,1,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,18,0,2,2,0,0,1,0,0,0,0,0,0,0,4,8,8,0,1,0,0,1,0,1,5,0,1,25,76,1,0,1,2,0,17,1,0,0,3,0,0,4,23,0,0,1,26,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,26,28,0,3,0,0,0,0,1,0,0,0,0,2,0,13,1,1,2,0,1,23,0,0,0,0,0,0,0,0,0,0,0,2,7,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,2,3,8,0,1,92,0,0,1,3,0,15,7,0,0,0,2,0,0,1,0,1,2,2,0,0,0,0,3,3,0,1,2,1,46,0,0,0,0,1,0,4,3,2,0,1,0,4,0,9,0,3,0,0,3,1,2,0,3,0,0,6,3,0,2,0,0,2
20,5,20,25,0,0,0,16,0,0,0,0,1,0,4,1,96,0,1,2,0,0,14,0,5,0,5,0,1,1,0,2,0,1,0,0,19,0,0,2,0,100,4,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,2,4,0,34,0,1,51,30,0,1,0,15,0,0,0,0,0,1,0,2,0,0,0,0,68,0,0,4,0,2,0,0,3,0,3,1,6,0,8,29,16,0,1,0,0,0,0,4,5,0,29,90,227,0,0,13,8,0,69,0,1,0,5,1,1,26,103,0,0,3,85,0,0,0,1,0,0,0,0,5,6,4,3,0,0,0,2,0,0,0,0,0,0,0,2,4,0,0,4,0,0,0,1,2,5,0,0,0,0,96,64,0,17,2,0,3,0,0,1,0,0,0,2,0,18,2,2,26,0,0,66,1,3,0,0,0,0,0,0,0,0,2,3,22,1,25,0,1,0,1,0,1,1,3,8,0,0,0,3,1,0,3,0,3,0,0,0,0,51,3,0,0,0,0,0,1,2,7,3,0,0,0,10,1,9,12,37,0,0,217,0,4,9,12,0,24,45,9,0,0,5,0,0,2,0,6,2,20,0,0,0,0,17,5,0,1,8,0,96,0,0,0,0,18,0,49,9,1,4,0,0,12,0,44,17,24,0,1,12,7,2,9,3,0,0,13,18,0,3,0,0,12
12,12,13,11,0,1,0,20,0,2,0,0,0,0,1,0,94,0,1,2,1,0,8,0,4,0,4,0,0,0,0,0,0,2,0,0,16,0,0,0,0,84,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,29,0,1,40,52,4,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,49,1,1,2,0,4,0,1,0,0,2,1,2,0,4,27,19,0,3,0,0,1,2,3,12,0,18,74,229,0,0,4,6,0,49,2,2,0,1,1,0,22,75,0,0,0,66,0,1,0,1,0,0,0,0,6,5,1,1,0,1,0,0,0,0,0,0,0,0,1,11,2,3,0,5,0,0,0,0,11,2,1,0,4,0,97,94,1,13,1,0,1,0,0,0,1,0,0,2,0,29,1,0,9,0,2,53,0,0,0,0,1,0,1,0,0,0,4,10,15,2,22,0,1,0,3,0,7,0,2,1,0,0,0,4,0,0,1,0,3,1,0,0,0,32,2,1,0,0,0,0,2,5,6,2,0,1,0,4,1,3,15,38,0,0,172,0,3,5,13,0,25,44,3,2,0,10,0,0,0,0,9,4,22,0,0,0,0,8,8,0,7,7,0,125,0,0,1,0,28,0,32,4,1,0,0,0,16,0,29,0,21,1,1,5,4,3,2,2,0,0,7,15,0,5,2,1,6
5,5,5,13,0,0,1,13,0,1,0,0,1,0,0,0,53,0,1,0,1,0,13,0,4,0,5,0,0,0,0,0,0,8,0,0,8,1,0,0,0,67,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,18,0,0,28,17,1,7,0,2,0,1,1,0,0,0,0,1,0,0,0,0,38,0,0,2,0,2,0,0,1,0,2,0,0,0,6,8,13,1,4,0,0,0,0,2,8,0,12,38,112,5,0,3,6,0,21,2,0,0,1,0,0,11,53,1,0,0,40,0,0,0,0,0,0,0,0,4,6,1,1,0,0,0,1,1,1,0,1,0,0,0,4,1,0,0,4,0,0,0,0,4,9,1,0,0,1,64,46,0,8,0,0,1,0,0,1,0,0,0,4,0,13,1,1,12,0,1,41,0,0,0,0,0,0,1,0,0,1,0,0,12,0,20,0,0,0,3,2,3,0,1,7,1,0,0,0,0,0,2,0,1,0,0,0,0,17,1,0,0,0,0,0,1,1,6,1,0,0,0,1,1,2,15,23,1,0,98,0,6,7,5,0,7,28,1,1,0,11,0,0,2,1,4,2,11,0,0,0,0,7,5,0,1,4,0,66,0,0,1,0,7,0,19,3,0,2,0,0,11,0,18,3,19,0,0,0,7,2,2,3,0,0,7,5,1,7,2,2,7
11,23,15,15,1,0,0,13,0,1,1,0,0,0,0,0,45,0,0,1,0,0,8,0,4,0,3,0,1,0,0,0,0,5,1,0,12,1,0,1,0,62,4,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,25,0,0,40,31,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,4,0,0,1,0,2,0,0,0,2,19,18,0,4,0,0,0,2,6,6,4,9,59,165,0,0,9,4,0,40,0,2,0,1,2,1,20,61,0,0,0,51,0,0,0,0,0,0,0,0,2,6,0,1,1,0,0,1,0,0,0,0,0,0,2,6,2,0,0,6,0,0,0,0,11,0,2,0,1,0,46,57,0,12,0,0,0,0,0,1,0,0,0,3,0,11,3,2,17,0,3,43,0,0,1,1,0,0,0,1,0,0,0,3,11,0,21,0,0,0,0,1,3,0,3,2,0,0,0,1,1,0,1,0,2,0,0,0,0,19,5,0,2,0,0,2,0,0,8,2,0,0,1,0,0,5,20,35,2,0,175,1,2,5,8,0,7,48,4,3,0,5,0,0,1,1,2,1,18,0,1,0,0,2,7,0,5,5,0,80,0,0,0,1,7,0,19,7,1,1,0,0,7,0,26,4,18,0,0,5,6,5,1,1,0,0,8,6,0,7,1,1,8
4,4,19,8,0,0,0,6,0,0,0,0,0,0,0,0,50,0,0,0,1,0,3,0,4,0,0,0,0,0,1,1,0,1,2,0,13,0,0,1,0,39,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,0,1,17,22,5,3,0,6,0,0,0,0,0,0,0,0,0,1,0,0,23,0,0,1,0,3,0,0,0,0,0,0,1,0,0,20,12,1,4,0,0,0,1,3,8,0,12,38,115,1,0,4,7,0,31,2,1,0,1,0,0,13,48,0,0,1,35,0,2,0,0,0,0,0,0,2,2,0,3,0,0,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,5,2,1,0,13,1,50,43,0,7,0,0,1,0,0,0,0,0,0,0,0,10,0,0,9,0,1,30,0,0,0,1,0,0,0,0,0,0,1,3,8,0,13,0,0,0,2,0,1,0,1,5,0,0,0,2,0,1,4,0,4,0,0,0,0,11,0,0,0,0,0,3,6,0,8,1,1,1,0,2,0,2,10,10,0,0,66,0,2,7,3,0,15,29,0,1,0,8,1,0,0,0,4,0,11,0,0,0,0,7,1,0,0,2,0,57,0,0,0,0,23,0,22,3,1,1,0,0,10,0,25,4,9,0,2,5,1,2,1,3,0,0,6,3,0,2,0,3,4
10,4,12,25,0,0,0,18,0,0,1,0,0,0,3,1,91,0,1,0,2,1,6,0,12,0,2,0,0,0,2,0,0,1,0,0,22,0,0,0,0,86,9,0,1,1,0,0,0,0,0,0,1,1,2,1,1,0,0,1,1,0,0,0,18,0,1,63,55,7,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,44,0,0,4,0,7,0,0,1,0,3,0,1,0,8,24,16,1,1,0,0,0,2,2,8,0,28,109,226,0,0,19,6,1,51,0,0,0,4,2,0,16,91,0,0,2,68,0,0,1,0,0,1,0,0,1,9,0,2,0,1,0,0,0,0,0,0,0,0,2,7,1,2,0,5,0,0,0,1,0,4,0,1,0,0,100,74,1,9,1,0,2,0,0,0,0,0,0,6,1,32,2,3,22,0,0,47,0,0,1,0,0,0,0,0,0,0,0,2,20,2,28,0,0,0,2,0,5,0,0,4,0,0,0,4,1,0,1,0,2,0,0,0,0,32,1,4,0,1,0,1,1,7,5,2,0,0,2,5,3,6,13,42,0,0,187,0,4,3,10,0,37,69,4,1,0,9,0,0,1,0,3,3,23,0,0,1,0,5,5,0,4,7,0,133,0,0,0,0,22,0,29,4,1,1,0,0,16,0,37,6,24,1,2,12,7,7,2,4,0,0,12,8,0,2,2,5,14
5,4,13,16,1,1,0,6,0,2,0,0,0,0,1,0,22,0,0,3,0,0,5,0,1,0,1,2,3,2,1,0,0,0,2,0,10,0,0,0,0,41,6,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,6,1,0,20,7,0,6,2,3,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,1,0,0,1,0,1,0,0,0,5,9,17,0,0,0,0,0,4,3,1,0,8,31,72,0,0,1,3,1,22,0,0,0,1,0,0,11,31,0,0,0,32,0,0,0,0,0,0,0,0,1,4,1,4,0,0,0,2,1,0,0,0,1,2,2,4,0,0,0,0,0,0,0,1,2,3,0,0,0,0,35,28,1,1,0,0,0,0,0,0,0,0,0,1,1,6,7,0,2,0,3,20,0,0,0,0,0,0,0,0,0,0,1,5,6,2,10,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,3,0,3,0,0,3,0,12,2,1,0,0,0,3,0,1,0,2,0,0,0,1,0,4,6,13,0,0,76,0,1,3,5,0,1,17,0,5,0,4,1,1,0,0,3,1,8,0,0,0,0,9,1,0,0,0,1,26,0,0,0,0,5,0,6,2,1,0,0,0,8,0,10,1,13,2,0,2,1,2,4,0,0,0,3,0,0,2,0,5,3
10,12,13,16,0,0,0,11,0,0,0,0,1,0,1,0,66,0,0,0,5,0,2,0,2,0,4,0,0,1,0,0,0,2,1,0,14,9,0,0,0,79,5,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,2,1,15,0,2,44,23,0,2,0,10,0,0,0,0,0,0,0,2,0,0,0,0,50,0,7,3,0,2,0,0,1,0,4,0,6,1,5,17,22,1,2,0,0,0,0,3,7,0,17,73,208,2,0,4,7,0,61,0,1,0,5,0,0,26,86,0,0,2,63,0,0,0,0,0,0,0,0,7,8,0,1,0,0,0,0,0,0,0,0,0,0,3,6,9,0,0,4,0,1,0,0,2,2,0,0,0,0,86,73,0,7,1,0,1,0,0,0,0,1,0,39,0,9,3,3,17,0,1,34,0,0,1,0,0,0,0,0,0,0,3,1,17,1,25,0,0,0,1,0,1,0,2,7,1,0,0,2,5,2,2,3,5,0,0,2,0,25,31,0,3,0,0,0,1,4,19,0,0,3,0,9,2,7,10,42,2,0,179,0,3,7,15,5,18,32,1,1,2,10,1,0,3,0,7,1,23,0,0,0,0,8,3,0,1,6,1,85,0,0,1,0,25,0,22,3,2,0,0,1,11,2,29,3,20,0,0,6,5,5,5,3,0,0,7,8,0,8,4,3,8
