ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
20,18,21,19,0,0,0,22,0,9,0,0,1,0,0,1,83,0,1,27,1,0,12,0,8,0,13,2,0,0,13,2,1,4,1,0,23,2,0,2,0,117,3,1,7,9,0,0,0,0,0,0,0,0,6,9,0,0,0,2,4,2,3,0,29,0,2,62,40,2,2,0,16,0,0,0,1,0,1,0,2,0,0,0,0,42,1,3,8,1,6,0,0,3,0,2,0,4,0,6,19,19,0,5,0,1,0,4,4,14,0,27,91,204,5,0,10,12,0,42,1,0,0,8,11,3,29,81,0,0,2,88,0,1,0,0,3,0,0,5,3,4,1,2,1,0,2,3,1,1,0,0,3,9,0,5,4,1,3,6,0,0,0,1,0,2,0,0,0,0,83,89,2,9,1,0,4,0,0,1,2,0,0,8,0,14,11,1,30,0,0,81,0,2,1,1,0,0,2,0,0,0,1,1,17,1,32,0,0,0,3,2,7,0,1,6,0,0,0,8,3,2,11,6,5,0,0,0,0,40,9,2,1,0,0,2,7,4,9,0,0,1,0,7,4,2,31,29,2,0,190,0,1,8,12,0,28,24,9,3,1,13,0,0,8,0,6,3,35,0,0,0,0,5,7,2,5,3,1,134,2,1,1,0,20,0,33,10,4,8,0,0,13,0,29,12,30,2,1,11,6,4,5,3,1,0,14,9,2,7,1,4,13
8,30,31,47,3,0,1,24,0,9,1,0,1,0,4,1,104,0,0,4,16,0,20,3,14,0,22,4,3,9,10,2,0,3,5,0,24,33,0,4,0,157,9,0,13,10,0,0,0,0,1,2,3,0,25,19,0,0,0,2,5,6,1,1,36,1,1,57,37,0,13,0,9,0,1,0,2,1,1,0,6,0,1,0,0,72,2,16,5,0,28,0,5,1,0,3,1,3,2,12,29,33,0,4,0,2,1,4,5,11,0,32,115,301,5,0,17,15,1,49,7,4,0,58,7,7,32,100,1,1,3,114,1,7,1,2,1,1,0,9,8,16,4,8,0,2,12,9,0,1,0,2,2,10,15,11,11,3,13,11,1,1,0,0,17,6,7,1,3,0,167,112,0,20,5,0,2,1,0,3,8,2,1,104,1,41,16,6,36,0,5,62,0,3,17,2,8,0,5,0,0,1,3,9,33,7,54,0,0,1,1,2,4,0,0,9,2,0,1,6,8,21,22,6,6,1,0,0,2,69,167,6,5,0,1,5,12,10,28,4,1,2,0,15,1,3,55,55,20,0,215,0,6,14,13,1,33,68,11,13,5,11,0,2,3,1,10,2,34,1,1,0,0,6,10,0,3,16,1,128,0,0,4,1,22,0,43,11,1,6,1,2,29,0,69,10,41,2,6,12,20,4,10,4,4,0,10,17,2,22,7,14,9
26,33,65,57,1,1,0,40,0,6,3,0,2,1,6,2,171,0,0,6,7,0,23,0,11,0,15,1,0,3,10,3,0,6,8,0,50,0,0,1,0,206,9,0,6,7,0,0,0,0,0,0,1,1,7,35,1,0,0,0,1,5,2,0,62,10,1,100,92,5,10,0,25,0,3,1,0,0,0,0,3,0,1,0,0,113,0,4,10,0,16,1,2,3,0,10,0,6,0,14,43,50,1,8,1,3,3,5,11,28,1,64,187,537,5,0,25,20,1,127,4,3,2,35,4,3,62,197,0,1,4,183,0,3,0,2,0,0,0,5,8,17,5,9,2,2,2,8,0,2,0,1,2,4,3,12,9,1,0,14,0,0,0,0,6,12,2,2,4,5,220,168,2,32,2,0,3,3,0,0,1,1,0,15,1,42,18,4,76,0,6,116,0,0,2,3,4,0,0,0,0,1,14,17,54,4,86,0,0,0,13,5,12,0,2,21,1,0,0,2,1,4,7,5,6,1,0,0,0,80,24,5,3,0,0,5,6,8,24,4,3,0,0,14,2,8,33,78,2,1,354,0,7,20,24,1,54,73,7,13,3,23,2,2,4,0,15,7,50,1,0,0,1,24,20,0,7,9,0,224,0,0,3,0,48,0,51,20,3,6,0,0,34,1,112,24,51,0,0,15,10,10,12,8,2,0,19,22,3,15,2,14,21
25,26,37,35,1,0,0,51,0,2,0,0,1,1,4,1,227,0,1,3,7,0,37,2,9,0,13,1,0,4,6,4,0,9,3,0,44,15,0,2,1,242,16,0,1,0,0,0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,1,0,63,0,2,100,92,8,14,0,21,1,0,0,0,0,3,0,4,0,0,1,0,95,0,15,7,0,7,0,0,4,0,6,1,9,3,12,65,31,0,7,1,0,0,6,5,29,0,69,226,527,5,0,14,16,1,132,5,3,0,8,0,1,68,257,0,1,3,184,0,0,1,2,0,0,0,2,12,16,3,6,0,1,1,1,0,1,0,2,1,4,6,14,16,2,1,11,2,0,1,0,6,7,1,0,4,1,214,184,0,26,1,0,4,0,0,0,2,1,0,49,2,64,5,7,60,0,9,170,0,1,5,1,3,0,1,0,1,0,4,4,48,2,66,0,0,0,4,2,11,0,3,15,0,0,1,3,2,8,7,4,6,0,0,1,0,78,63,5,1,1,2,1,0,11,18,3,1,3,0,17,6,6,41,97,3,0,365,0,6,20,21,1,51,148,10,2,0,24,0,0,0,0,10,7,51,0,1,2,0,30,16,1,3,15,6,169,0,0,1,0,39,0,65,21,7,5,0,1,39,0,93,17,59,0,2,17,14,13,14,10,0,0,35,25,4,17,7,2,21
32,37,66,48,0,0,0,35,0,3,0,0,1,0,5,2,203,0,3,2,9,1,39,0,16,0,17,1,3,1,5,4,1,11,5,0,46,6,0,4,0,196,6,0,1,2,0,0,1,0,0,0,0,1,4,8,1,0,0,1,0,2,3,1,60,1,2,114,78,8,19,0,15,1,1,0,0,0,0,0,3,0,0,0,0,107,2,6,11,0,10,0,2,4,0,3,1,8,0,16,51,68,0,10,0,0,0,6,8,18,0,54,219,557,4,0,18,23,1,112,3,3,0,8,3,0,70,192,0,1,8,179,0,4,0,1,1,0,0,1,9,26,5,8,0,0,0,2,0,2,0,1,0,1,7,17,9,1,0,6,0,0,0,0,21,20,1,0,11,3,214,192,0,26,0,0,7,2,0,0,0,4,1,23,0,61,4,3,45,0,4,120,0,1,3,1,0,0,0,0,0,0,10,31,35,1,71,0,0,0,2,1,7,1,1,15,0,0,0,2,3,5,3,4,5,1,0,5,1,76,29,2,1,0,0,3,0,12,22,2,0,4,3,15,2,4,37,91,1,0,392,1,5,15,23,0,42,114,9,11,1,29,0,0,3,0,10,8,46,0,1,0,0,23,22,0,1,15,1,236,1,0,2,0,26,0,73,17,4,7,0,1,28,0,83,19,63,1,2,18,16,7,12,9,0,0,46,23,0,11,2,6,21
44,36,65,74,0,1,0,46,0,3,1,0,0,1,2,1,226,0,3,4,2,0,36,0,25,1,13,0,1,2,2,6,2,12,5,0,53,3,0,0,0,279,10,0,3,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,2,1,0,0,72,3,5,142,90,7,11,0,30,0,1,0,0,0,1,0,1,0,2,1,0,135,0,3,9,0,13,1,1,4,0,7,0,13,2,16,70,58,1,5,0,0,2,3,6,48,1,57,260,663,4,0,14,29,1,136,1,0,1,6,2,1,63,256,2,0,6,172,1,6,0,0,1,0,0,2,8,18,13,11,0,0,0,3,0,0,0,1,0,0,7,15,15,2,0,16,0,2,0,0,14,15,2,0,9,4,320,190,0,23,0,1,3,1,0,0,2,0,0,11,0,41,5,5,51,0,12,127,0,0,1,2,0,0,4,0,0,0,2,15,69,7,68,1,0,0,4,3,20,1,2,26,1,0,2,4,1,2,3,1,9,0,0,2,0,98,9,0,0,0,0,2,2,14,31,5,1,1,0,18,6,8,37,113,3,0,512,0,9,21,39,1,98,92,8,4,0,23,1,1,6,0,18,8,60,0,0,0,0,23,21,2,3,13,0,315,1,0,0,1,46,0,78,25,2,9,0,2,34,0,105,32,75,2,1,27,15,12,14,10,0,0,34,27,2,14,0,0,34
16,16,20,28,1,0,0,18,1,2,0,0,0,1,4,0,102,0,1,4,0,0,14,1,6,0,10,1,0,0,0,3,0,3,7,0,24,0,0,0,1,139,2,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,35,3,0,53,38,3,7,1,21,0,1,0,0,0,3,0,1,0,0,0,0,58,0,1,4,1,7,0,1,2,0,5,0,4,1,11,17,23,0,4,0,1,2,2,3,20,1,28,154,317,0,1,10,9,1,90,2,0,0,0,2,0,35,108,0,0,1,106,0,0,0,0,0,0,0,0,6,14,0,9,0,2,0,0,0,0,3,0,0,2,4,9,2,2,0,3,0,2,0,0,1,8,0,0,0,0,133,98,0,15,3,0,5,0,0,0,0,0,0,13,0,27,4,1,27,0,5,59,1,0,3,0,1,0,0,0,0,0,1,0,23,5,38,1,0,0,2,0,6,0,1,5,0,0,0,3,1,4,2,7,2,1,0,0,0,45,5,3,1,0,0,1,1,5,17,2,0,0,0,6,1,6,25,36,3,0,300,1,4,11,12,0,35,78,11,4,0,19,1,0,4,0,9,6,25,0,0,0,0,13,9,0,0,11,0,127,0,0,3,0,28,0,28,9,3,4,0,1,18,0,54,11,32,0,1,14,3,5,8,4,0,0,12,15,8,8,4,1,18
21,9,46,59,0,0,0,52,0,2,0,0,0,0,4,2,225,0,3,1,2,1,36,1,9,0,12,0,4,0,4,0,0,10,1,0,50,0,0,0,0,257,10,1,1,2,0,0,0,0,0,0,2,1,2,9,1,0,0,0,3,0,16,3,51,1,3,96,97,2,15,0,18,0,0,0,0,0,0,0,6,0,3,1,0,97,0,0,13,0,10,0,0,2,0,11,0,6,1,9,51,36,0,8,1,0,2,3,9,25,0,53,192,597,3,0,15,15,1,127,0,1,0,6,3,1,67,181,0,0,1,179,0,0,3,1,0,0,0,7,14,14,5,1,0,0,1,0,0,3,0,3,0,0,3,28,11,1,0,6,0,2,0,2,3,5,0,0,0,0,199,134,1,27,6,0,6,0,0,1,4,0,0,1,0,62,13,8,38,0,1,132,0,1,0,1,4,0,0,0,0,0,1,5,35,2,52,0,0,1,4,4,17,0,2,13,0,0,0,3,2,2,2,3,4,0,0,0,0,71,4,2,1,1,0,0,2,5,28,6,0,1,0,22,4,4,37,91,4,0,526,1,9,16,27,0,45,139,6,2,0,17,1,0,4,0,13,10,48,0,1,1,2,22,19,0,3,11,0,168,0,0,0,0,33,0,81,18,4,2,0,2,25,0,86,16,52,0,5,20,15,4,9,6,1,0,21,18,0,13,0,5,19
28,31,44,59,1,2,0,36,0,0,0,1,1,0,7,1,185,0,1,1,31,0,29,0,13,0,20,2,1,1,1,1,1,12,7,0,38,4,0,1,1,178,13,1,1,2,0,3,0,0,0,0,1,0,7,4,0,0,0,0,1,2,0,0,75,4,5,92,68,2,6,0,24,1,5,1,0,0,0,0,6,0,2,1,0,97,1,9,7,0,11,0,1,5,0,13,0,5,1,9,43,39,0,9,0,0,3,3,12,36,2,50,194,532,11,0,19,15,1,112,4,1,0,15,1,3,58,188,0,0,5,157,0,0,1,0,1,0,0,4,15,11,8,6,0,1,0,3,1,0,3,1,0,0,3,18,14,0,1,11,0,0,0,0,8,4,3,2,5,0,207,130,0,28,2,0,6,0,1,0,1,1,0,17,1,56,7,2,55,0,2,113,0,0,1,3,1,0,0,0,0,0,0,10,47,8,55,1,0,0,4,3,11,0,2,15,0,0,0,2,2,6,6,17,4,0,0,2,0,112,17,0,3,0,0,4,4,6,30,3,6,1,2,14,1,5,40,72,2,0,477,1,4,16,28,0,52,74,8,3,2,16,0,0,2,0,13,4,43,1,2,0,0,24,18,0,4,21,0,244,1,0,2,1,40,0,65,19,7,1,0,1,29,0,72,11,61,1,1,15,14,8,6,9,1,0,20,12,7,5,3,2,20
28,24,42,37,0,0,2,34,0,4,3,0,1,0,7,0,153,0,2,2,3,0,21,0,14,0,15,0,2,1,0,1,0,6,3,0,33,5,0,0,1,179,12,0,2,3,0,0,0,0,0,0,4,2,9,4,1,0,1,0,2,0,0,2,53,1,3,86,72,1,15,0,18,0,1,0,0,0,0,0,5,0,0,0,0,88,0,8,10,0,8,0,1,1,0,5,2,4,2,9,37,60,0,7,0,0,0,4,5,29,1,46,189,441,5,1,20,9,2,101,0,0,1,9,0,2,65,155,0,0,0,150,0,2,1,0,0,0,0,0,6,17,9,8,0,0,1,1,0,4,1,4,0,0,3,15,7,0,0,6,7,1,0,0,24,10,0,0,14,1,164,130,2,27,1,2,7,0,0,0,2,0,0,23,0,48,2,4,36,0,7,95,0,1,2,0,1,0,0,1,0,0,5,27,34,2,49,0,0,1,2,3,6,0,1,9,0,0,0,4,0,2,7,1,1,1,1,2,0,43,9,0,0,0,2,4,5,6,22,2,0,2,0,13,3,5,38,77,2,0,343,0,2,17,20,0,22,73,10,4,1,27,3,1,2,0,20,3,41,1,1,0,2,18,14,1,2,8,0,201,1,0,0,1,51,1,69,9,0,9,0,1,27,1,69,16,48,1,6,24,9,3,15,9,0,0,22,22,1,10,2,5,20
31,18,47,48,1,1,0,49,0,0,1,0,3,0,7,1,193,0,0,3,1,0,34,0,12,0,14,1,1,0,2,1,0,9,2,0,46,5,0,0,0,264,9,0,0,2,0,0,0,0,1,0,0,0,4,8,1,0,1,0,1,2,0,1,50,5,2,100,90,8,5,0,19,0,0,0,0,0,1,0,3,0,3,0,0,111,1,4,12,1,9,0,0,0,0,6,2,4,0,15,46,44,1,6,0,1,0,10,16,15,0,39,212,548,2,0,24,15,1,139,1,1,0,11,2,4,70,201,0,0,3,214,1,1,0,1,1,0,0,1,14,14,10,3,1,0,1,0,0,1,1,0,1,1,6,22,10,1,0,9,0,1,1,0,6,5,4,0,5,1,224,195,0,23,1,0,4,1,1,1,3,0,0,4,0,43,6,7,45,1,5,128,0,0,2,3,1,0,0,0,0,0,7,12,33,5,59,0,0,0,5,0,6,0,2,15,0,0,0,2,2,4,4,6,4,0,0,1,1,68,1,2,0,3,0,1,4,6,33,5,0,3,1,17,2,6,42,96,4,0,498,1,10,12,36,0,82,95,11,14,0,15,0,1,6,2,17,8,35,0,0,0,2,20,20,0,1,9,1,286,2,0,0,1,31,0,74,20,9,10,0,1,32,0,85,16,71,0,1,22,15,11,14,13,0,0,17,20,3,18,0,3,22
20,21,53,62,1,0,0,42,0,6,1,1,1,1,4,2,186,1,3,4,5,0,21,0,17,0,17,1,10,1,2,1,0,9,2,0,54,1,0,2,6,211,9,0,5,1,0,0,0,0,0,3,5,0,7,12,0,0,1,2,0,10,0,0,51,1,2,101,91,5,10,0,22,0,0,0,0,0,0,0,3,0,3,0,0,100,1,3,16,0,16,0,5,7,0,9,0,9,0,18,44,57,0,10,0,0,0,9,8,27,0,57,155,505,9,0,27,22,3,96,0,2,2,12,9,3,51,169,1,0,2,160,0,3,0,1,1,0,0,9,15,18,3,8,0,3,1,7,0,2,0,1,1,13,5,14,8,0,2,8,3,0,1,1,11,11,2,0,10,1,220,185,1,32,5,0,2,0,1,1,2,1,0,10,2,43,31,16,49,1,6,121,0,2,5,0,4,0,0,0,0,0,5,19,37,3,72,0,0,0,5,1,14,0,1,9,0,0,1,2,0,0,7,3,3,0,0,1,0,71,4,0,3,0,0,1,9,12,21,1,0,0,0,14,3,5,48,108,5,1,450,1,8,11,22,1,56,103,12,3,1,24,0,1,5,0,14,4,43,0,2,0,0,19,21,0,2,10,0,205,0,0,0,1,37,0,67,20,7,3,0,1,34,1,72,14,56,0,4,21,11,11,16,12,1,0,27,16,0,13,2,8,17
32,34,43,48,0,1,0,42,0,7,1,0,1,0,2,0,158,0,2,1,4,0,30,0,9,0,7,0,1,1,5,2,2,5,2,0,23,4,0,0,0,172,10,0,3,6,0,2,0,0,0,0,1,2,6,6,0,1,0,0,0,3,3,0,40,1,2,85,64,2,7,0,18,0,1,0,0,0,1,0,0,0,0,1,0,79,1,6,9,0,10,0,2,5,0,6,1,6,1,8,46,46,0,11,0,0,2,4,2,17,0,48,148,431,2,1,8,22,2,62,0,0,0,8,7,5,39,168,0,1,7,153,0,2,0,0,1,0,0,4,11,15,2,7,0,2,3,1,2,0,1,3,2,1,5,15,12,2,2,6,0,0,1,0,12,7,10,0,7,2,186,144,0,22,3,0,2,0,1,0,1,0,0,49,2,36,7,8,41,1,3,78,0,0,2,2,1,0,1,0,0,0,4,11,33,2,39,0,0,2,5,3,13,0,2,22,0,0,0,4,3,4,9,6,8,0,0,4,1,70,16,3,2,0,1,3,4,3,23,3,1,2,0,7,2,5,44,77,3,1,253,2,11,11,14,0,47,103,13,7,4,13,0,0,2,0,9,2,41,0,1,1,0,15,11,0,5,10,0,158,2,0,1,0,37,1,47,13,2,4,2,0,26,0,89,10,39,0,0,13,8,10,16,4,1,0,23,14,3,12,3,6,33
21,20,37,23,0,0,0,38,0,0,0,0,0,0,3,1,130,0,0,1,2,0,16,0,12,0,10,0,1,0,3,0,3,9,5,1,34,6,0,0,0,155,11,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,38,2,5,69,83,3,11,0,24,0,1,2,0,0,0,0,0,0,0,0,0,69,0,1,3,1,7,0,1,3,0,8,1,7,0,18,62,53,0,2,0,1,1,3,4,8,1,40,119,353,1,1,17,15,0,92,0,0,0,3,5,1,31,139,0,1,5,144,0,0,0,0,0,0,0,6,13,10,5,4,0,0,1,2,0,1,0,0,0,0,1,16,6,1,0,4,1,1,0,0,11,17,4,0,6,2,186,142,0,16,2,0,2,3,0,1,0,2,0,8,0,28,7,5,37,0,4,67,0,5,0,1,2,0,1,1,0,0,5,22,31,4,49,0,0,0,2,1,10,0,3,10,0,0,0,0,2,1,1,0,1,0,0,3,0,57,4,0,2,0,0,3,2,8,14,0,0,2,0,11,2,4,22,55,6,0,233,1,2,17,22,0,42,87,9,6,0,12,0,0,1,0,10,9,27,1,0,0,0,14,13,0,2,9,0,146,0,0,0,1,28,0,53,19,2,2,0,0,23,0,57,14,52,0,0,15,10,7,9,8,0,0,17,13,1,13,0,2,11
43,17,45,69,1,0,0,34,0,7,0,0,1,0,5,3,259,0,1,6,1,0,18,0,16,0,20,0,0,1,3,0,2,7,3,0,71,4,0,0,1,222,15,0,1,0,0,0,0,0,0,1,0,1,5,4,0,0,0,1,0,4,2,0,86,2,1,117,114,5,16,0,33,0,0,0,0,0,1,0,4,0,0,0,0,136,0,0,16,0,7,0,2,1,0,8,1,4,1,19,62,55,0,4,0,1,0,9,11,44,1,73,262,539,5,0,12,22,0,139,1,0,0,5,2,1,67,209,1,1,7,150,1,0,0,2,0,0,0,4,17,25,5,13,0,2,2,2,0,0,0,1,0,0,12,24,14,3,0,11,0,0,0,0,4,10,1,0,0,0,259,164,0,21,0,0,1,3,0,0,1,0,0,10,2,65,1,5,49,0,10,141,0,3,1,1,0,0,0,1,0,0,0,9,58,4,78,0,0,0,6,3,25,0,2,18,2,0,0,4,0,7,7,1,8,0,0,4,0,96,5,3,2,0,0,2,0,7,30,3,0,1,1,19,2,4,46,106,3,0,464,1,6,23,40,0,89,64,9,5,3,23,0,2,8,0,20,6,65,0,0,0,1,27,26,0,3,15,1,295,0,0,0,0,78,0,63,20,4,4,1,1,34,0,93,21,72,0,0,23,11,15,13,10,1,0,50,28,0,17,2,3,31
12,28,41,26,1,0,1,31,0,5,0,0,0,0,4,1,164,0,2,6,1,0,22,0,10,0,9,1,5,0,1,0,0,2,2,0,35,4,0,0,0,156,11,0,2,1,0,0,1,0,0,0,1,1,3,27,0,0,0,0,2,3,0,3,44,1,3,75,58,6,9,0,17,0,0,0,0,0,0,0,2,0,0,0,0,94,0,4,6,0,7,0,3,1,0,7,0,8,0,18,58,35,2,9,0,3,2,3,9,21,0,37,151,435,4,0,20,19,2,60,1,0,0,9,5,0,59,197,2,1,3,151,1,0,1,2,0,0,0,4,11,16,6,5,0,0,3,4,0,0,1,0,1,5,6,11,10,0,0,9,1,2,0,0,5,5,3,0,3,2,176,144,2,28,3,0,2,1,1,1,2,0,0,7,0,39,4,2,40,0,9,79,0,0,1,1,0,0,0,0,0,0,5,4,41,5,49,0,0,0,4,3,8,0,2,31,1,0,1,2,3,1,4,2,4,1,0,1,0,79,13,5,0,0,0,3,7,7,21,7,1,1,1,20,4,15,40,68,13,0,254,1,6,16,28,1,47,110,10,6,2,11,1,4,1,0,13,7,45,0,1,2,3,17,22,0,4,12,2,194,0,0,2,0,38,0,45,21,6,8,0,1,30,0,80,18,56,0,1,8,22,15,5,4,1,0,21,16,1,13,2,3,12
9,9,32,40,2,0,0,26,0,1,2,0,0,2,3,2,110,0,1,6,5,0,15,0,16,0,5,1,0,1,7,2,0,4,9,2,22,4,0,4,2,159,9,0,1,5,0,0,0,1,0,0,3,0,2,5,0,0,0,0,3,1,2,0,38,10,3,60,64,6,9,0,10,0,3,0,0,0,0,0,4,0,0,0,0,77,2,1,5,1,16,0,1,1,0,7,0,6,0,10,41,32,3,6,0,4,0,6,8,15,1,45,122,365,7,1,16,16,0,69,2,0,1,2,3,1,37,118,0,1,3,86,0,1,0,0,0,0,0,0,9,10,4,3,1,0,1,1,0,2,0,1,1,0,7,11,7,4,0,3,0,0,3,0,10,6,5,1,4,0,173,114,0,13,7,0,0,0,0,0,4,0,1,13,0,42,4,2,35,0,5,64,0,0,3,4,2,0,0,0,0,0,3,12,20,1,47,0,0,0,3,1,16,0,0,12,3,0,0,5,0,6,15,12,4,0,0,0,0,48,20,2,4,0,1,4,9,5,16,4,2,4,2,11,1,2,20,76,6,0,285,0,5,6,19,0,43,47,12,8,0,12,0,0,3,0,17,4,33,0,1,0,0,15,13,0,1,3,0,170,0,0,3,0,51,0,51,11,3,3,0,4,12,0,50,13,42,0,0,10,14,7,9,7,0,0,17,18,2,8,2,3,15
19,14,49,51,0,3,0,30,0,7,0,1,0,0,4,1,175,0,1,3,3,1,19,0,10,0,8,2,2,0,2,2,0,2,7,1,35,3,0,0,1,175,5,0,5,0,0,0,0,2,0,0,1,0,8,4,0,0,0,0,0,1,1,0,32,1,2,92,74,3,10,0,15,0,5,0,0,1,0,0,3,0,1,0,0,106,1,3,11,0,8,0,3,2,0,9,2,9,0,16,56,39,0,8,0,3,2,5,6,17,0,55,179,419,6,0,27,18,0,81,1,0,0,8,0,1,56,129,0,0,4,127,1,0,2,1,1,0,0,0,11,18,7,4,0,0,0,0,0,1,0,0,1,1,4,14,8,2,1,6,1,1,1,0,12,4,2,1,5,1,180,163,0,16,4,0,0,0,0,1,1,1,0,9,1,28,6,3,41,0,13,94,0,2,1,1,2,0,0,0,0,0,2,11,28,1,48,0,0,0,3,2,13,0,3,18,1,0,1,6,0,0,2,5,4,1,0,3,1,72,5,3,1,1,1,1,5,10,21,1,2,3,0,8,2,12,43,90,3,2,365,0,4,9,19,1,47,118,8,4,0,18,0,1,4,0,14,4,31,0,1,1,0,15,12,1,2,11,1,197,0,0,1,0,29,0,59,11,3,7,0,1,26,0,81,16,50,2,1,8,11,2,10,5,0,0,28,16,20,11,3,1,17
22,36,63,83,0,0,0,59,0,1,0,0,1,0,9,5,249,0,4,5,3,0,42,0,32,0,15,1,3,3,2,1,0,12,5,0,48,1,0,1,1,307,13,0,3,5,0,0,0,0,0,0,0,1,6,6,0,0,1,0,1,2,1,0,88,1,2,157,123,3,23,0,28,0,2,0,0,1,1,0,6,0,0,0,0,210,0,2,12,0,9,0,1,3,0,10,0,6,0,18,83,54,2,16,2,1,0,5,11,42,1,58,334,772,6,0,29,35,1,149,3,1,0,7,2,0,82,271,1,0,5,243,0,3,1,0,1,0,0,4,12,28,8,15,0,0,0,2,0,3,1,1,0,1,0,30,15,1,0,12,0,2,0,1,9,9,0,2,3,1,301,251,1,18,1,0,5,5,0,2,0,0,0,7,0,104,12,8,83,0,15,136,0,9,1,0,2,0,1,0,0,0,7,10,46,4,99,0,0,0,5,0,7,2,2,12,0,0,3,7,2,0,10,5,8,0,0,2,0,95,2,3,0,0,0,1,2,5,26,2,1,4,0,14,0,15,46,129,1,1,561,4,11,27,37,0,98,141,14,8,1,24,3,0,9,0,19,7,57,1,0,0,0,31,27,0,8,21,1,441,0,0,1,0,59,0,83,30,9,3,0,1,41,0,113,28,78,1,0,28,26,9,15,13,2,0,29,34,0,19,0,5,39
