ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
46,106,128,107,5,0,0,58,0,13,1,5,2,1,12,4,371,1,1,7,24,6,52,0,32,3,28,3,1,5,4,7,4,15,17,1,97,23,0,4,0,413,31,2,3,2,0,0,1,5,2,3,14,2,9,26,9,4,0,0,5,4,12,1,109,5,4,175,143,9,21,3,52,0,4,1,0,0,0,0,6,0,1,1,0,220,2,24,22,0,17,0,11,5,7,15,5,18,1,18,120,178,1,12,0,8,1,12,10,34,0,138,366,1044,12,1,24,49,3,225,10,7,6,23,4,5,96,299,2,2,8,298,2,9,2,3,8,0,0,1,25,55,16,16,5,1,12,3,0,14,1,3,4,2,21,44,21,4,0,21,4,4,1,1,98,17,20,2,19,9,473,338,3,49,20,1,6,0,0,1,6,0,0,95,1,86,15,11,113,0,10,231,0,4,13,6,1,0,1,0,0,0,32,65,72,17,127,0,0,0,6,5,28,0,5,23,1,0,2,10,9,14,16,13,13,1,0,5,0,196,55,6,12,2,0,25,14,11,54,12,1,3,2,41,5,16,96,203,10,0,805,3,10,38,65,2,102,164,24,43,5,50,7,38,9,0,22,15,90,3,2,0,1,38,33,2,4,47,1,389,4,0,4,1,87,0,165,25,4,18,1,1,61,2,194,47,133,0,9,33,36,14,37,15,1,0,47,30,7,29,12,19,43
49,36,68,78,0,2,0,44,0,12,3,1,5,2,7,1,218,0,1,7,19,0,35,0,23,2,10,1,7,3,13,5,0,10,4,0,63,8,0,2,2,275,8,0,7,6,1,0,0,1,0,0,3,0,15,22,0,1,0,0,4,5,7,0,80,16,7,162,73,8,13,0,31,0,3,0,0,0,3,0,3,0,2,0,0,137,0,5,20,1,26,0,6,2,0,7,1,9,3,24,76,66,1,9,0,5,1,4,14,29,3,60,258,726,14,3,37,23,3,190,2,0,1,13,2,8,91,260,2,1,5,222,1,2,3,3,1,0,0,27,9,41,12,13,0,3,1,11,0,4,5,2,2,30,10,18,19,3,2,24,0,1,0,0,5,9,0,1,0,1,332,206,2,45,5,0,1,0,1,8,4,1,0,37,4,64,27,12,83,2,17,164,0,0,10,8,5,0,3,0,0,0,0,5,50,11,89,0,0,0,5,5,14,0,3,28,0,0,1,7,1,7,15,26,10,0,0,5,1,129,23,3,2,0,4,2,25,20,37,8,6,6,0,17,5,19,57,127,4,1,644,2,8,31,40,2,82,99,13,6,4,26,0,10,5,0,26,14,77,0,1,1,0,32,28,1,2,20,0,290,1,0,3,0,65,0,98,29,8,6,1,0,50,0,130,62,86,1,2,30,21,16,16,7,5,0,47,26,14,16,4,19,20
51,98,98,81,1,0,0,48,0,7,0,0,2,2,12,6,334,0,2,6,16,5,29,0,9,2,22,10,2,1,10,5,0,7,28,1,72,16,1,7,0,354,16,0,8,2,0,0,2,1,0,1,5,3,7,9,2,0,1,1,2,2,5,1,94,2,2,185,99,3,26,0,26,0,1,1,1,0,0,0,6,0,1,0,0,150,3,9,23,0,27,0,5,3,0,20,0,11,2,22,100,120,4,12,2,13,1,14,17,48,1,86,320,804,15,4,30,30,4,191,4,3,1,22,9,4,106,262,2,2,3,216,0,4,1,2,10,1,0,4,19,34,15,4,0,0,2,11,1,2,0,2,2,0,9,36,8,5,0,14,5,3,0,0,69,19,9,1,27,2,398,268,0,34,11,0,6,3,0,3,4,3,1,38,3,65,6,12,81,1,7,193,0,5,5,2,2,0,2,3,0,2,12,78,66,13,87,0,0,1,10,3,18,1,18,30,1,0,1,7,8,2,16,10,6,2,0,3,1,157,29,7,3,3,0,18,16,15,43,3,4,4,2,24,3,10,71,180,6,0,709,1,14,29,39,2,96,131,21,31,0,44,1,2,4,0,18,8,64,0,1,1,0,35,20,0,9,46,0,291,1,0,5,2,49,0,113,22,9,2,1,0,48,0,143,25,94,1,5,39,22,17,27,12,2,0,43,34,9,26,5,5,37
37,73,102,97,7,2,0,50,0,4,0,2,1,2,5,4,375,0,5,7,35,0,40,0,23,0,15,33,4,2,2,5,0,13,27,1,80,7,1,4,0,357,31,0,1,3,0,0,1,1,0,0,3,1,3,9,1,0,0,2,2,0,8,0,88,14,4,180,166,7,12,0,45,0,15,1,0,1,0,0,5,1,0,0,0,192,0,7,13,0,11,0,2,7,0,14,3,15,1,25,96,96,0,15,2,8,1,14,10,57,0,92,311,880,16,8,30,38,1,194,10,0,1,28,11,6,112,312,0,1,9,307,1,7,0,0,0,0,0,3,22,22,13,12,1,2,6,2,0,3,5,3,1,1,14,32,29,7,0,16,0,5,0,0,42,24,2,3,23,3,427,307,2,42,8,0,4,0,0,2,5,2,0,39,1,71,16,14,88,2,12,215,0,1,10,5,2,0,2,1,0,1,21,52,93,12,87,0,0,0,7,6,24,0,11,56,0,0,0,7,7,13,15,22,15,3,1,5,0,148,25,11,3,0,1,4,6,20,50,7,8,7,2,21,1,8,109,162,10,0,648,0,13,21,53,2,101,214,24,29,1,39,1,1,11,0,31,12,76,0,7,1,3,36,35,0,11,27,0,372,2,0,6,2,85,0,113,30,6,8,1,2,47,0,142,41,109,1,4,35,24,18,20,13,0,0,65,29,13,36,9,17,44
88,66,128,112,3,2,0,55,0,5,3,0,1,2,9,3,420,0,1,14,28,2,48,0,34,3,23,2,5,3,27,6,0,12,14,0,92,14,0,17,0,470,17,0,12,8,0,0,1,0,0,0,6,3,18,19,1,0,0,4,3,8,8,0,111,6,2,179,152,10,9,0,47,0,10,0,0,1,9,0,4,2,0,0,0,208,0,11,18,1,33,0,3,3,2,16,1,9,0,22,86,85,1,9,0,2,7,4,30,33,0,113,367,1080,23,0,38,34,4,285,3,1,0,77,6,11,100,377,1,0,9,364,0,7,0,1,5,1,0,2,34,41,21,15,1,0,4,19,0,8,1,4,8,13,16,32,27,0,0,28,0,3,1,0,19,13,5,1,5,0,574,373,1,42,9,0,7,3,3,6,3,0,0,65,3,92,28,11,117,0,8,261,0,6,1,4,7,0,0,0,0,0,4,16,80,5,128,1,0,1,8,5,33,0,2,17,1,0,0,8,5,13,14,8,22,1,0,6,0,197,38,4,10,0,0,8,7,14,42,11,5,3,2,32,1,12,85,171,14,0,1032,2,13,51,60,0,141,161,16,11,3,39,3,21,7,0,31,9,102,1,1,1,1,50,50,0,10,19,1,459,1,2,7,0,103,1,134,41,6,9,3,0,68,0,184,51,131,1,5,51,41,17,18,20,4,0,57,37,9,34,11,20,44
34,57,64,63,8,0,2,26,0,24,1,5,0,0,7,5,190,0,2,27,38,0,17,0,15,3,34,10,3,5,15,2,0,18,14,1,47,21,1,11,1,249,20,3,6,45,1,0,8,1,0,1,9,2,15,45,0,0,0,5,12,9,19,1,69,17,5,116,64,2,37,0,18,0,1,1,0,1,5,0,13,0,0,0,1,104,5,28,36,0,40,0,4,0,1,4,3,15,7,20,59,57,2,12,1,3,2,3,10,30,2,61,188,644,10,7,14,36,3,162,5,7,1,83,25,14,50,206,0,0,7,158,0,14,0,17,18,1,0,19,13,30,8,11,1,2,15,12,1,4,0,11,2,27,16,26,10,5,3,11,8,4,1,0,14,6,0,0,4,0,263,172,1,34,17,0,7,0,0,8,15,5,0,107,2,53,33,9,113,3,6,134,0,2,25,7,5,1,6,0,1,0,8,4,36,4,91,0,0,0,7,2,8,0,1,25,2,0,6,9,12,29,29,4,11,1,0,2,0,103,111,11,12,0,2,2,40,9,28,5,6,1,1,14,2,15,46,100,18,1,522,0,5,20,27,1,43,72,9,13,6,23,1,10,5,1,18,12,54,0,4,0,0,38,20,1,5,24,0,191,0,0,11,2,46,0,73,30,11,3,0,1,38,2,96,58,80,5,6,30,22,7,15,11,3,0,40,34,11,21,10,34,32
57,109,96,91,4,2,1,52,0,10,4,3,1,6,12,5,362,0,0,6,56,4,48,0,25,1,32,27,9,1,20,4,3,16,57,5,84,7,1,18,7,413,29,1,18,16,0,2,2,1,3,1,3,5,14,11,0,0,0,0,7,9,42,4,132,27,2,180,93,13,24,1,37,2,23,0,1,0,1,0,11,0,1,1,0,230,6,36,17,0,40,0,6,5,1,7,3,23,7,22,76,90,3,12,1,9,8,11,18,57,2,114,326,911,6,8,26,35,5,199,5,9,0,106,7,5,110,390,1,4,11,284,0,11,2,3,21,1,1,6,31,34,15,26,25,3,20,7,1,8,6,6,4,10,15,37,13,41,0,15,7,3,1,0,21,11,7,2,7,1,420,305,1,65,26,0,17,0,1,2,7,3,0,148,0,75,24,12,116,2,19,231,0,1,18,11,8,0,2,0,0,1,10,33,73,4,101,0,0,1,17,6,23,0,12,28,2,0,1,8,4,37,21,53,16,0,0,8,0,217,86,14,8,1,0,11,19,10,38,6,13,7,1,19,9,14,93,134,14,0,705,3,12,29,58,2,132,136,23,23,7,42,1,1,9,0,42,14,75,1,6,6,1,41,40,1,11,26,1,368,2,0,21,2,73,0,113,38,7,16,0,1,59,2,190,44,113,0,8,30,36,17,30,17,0,0,40,48,22,34,15,24,48
44,97,76,76,3,0,0,48,0,9,1,2,0,0,9,1,330,0,1,18,5,0,44,0,31,1,21,1,2,2,2,4,0,8,15,1,80,12,0,1,0,286,32,0,3,2,0,0,6,1,0,0,4,3,6,7,1,4,0,0,1,6,9,2,80,0,5,156,96,12,27,0,33,0,3,0,0,0,0,0,4,1,1,0,0,186,3,6,12,3,9,0,15,3,6,14,0,22,5,22,93,142,5,18,0,5,1,11,16,33,5,82,338,813,16,1,26,35,1,200,4,3,4,7,10,7,103,276,0,0,7,246,0,3,2,2,24,0,0,4,22,29,5,14,0,0,0,7,0,6,1,6,0,2,37,30,14,6,0,17,6,1,7,2,57,22,6,3,21,5,405,260,0,47,15,0,8,0,0,1,6,0,0,39,0,75,19,11,101,0,19,181,0,0,5,2,1,0,1,1,0,0,25,69,68,17,112,1,0,0,6,8,26,0,16,39,1,0,2,3,10,13,18,20,10,2,0,1,6,149,32,12,6,0,0,11,9,11,39,5,3,3,2,28,2,18,96,161,10,0,616,0,15,39,44,3,83,173,11,27,0,51,2,23,9,0,18,13,93,0,0,0,1,42,43,1,7,23,0,396,2,0,4,4,68,0,100,27,7,23,0,2,53,0,153,59,82,1,7,36,31,9,31,10,23,0,33,41,6,30,4,9,34
53,137,147,123,3,9,4,88,0,13,8,0,2,1,16,9,453,0,3,13,46,3,80,1,30,0,32,26,2,12,4,8,7,16,35,2,106,22,1,8,6,546,33,0,8,29,0,0,1,1,0,1,4,3,19,13,1,0,0,0,2,10,7,1,141,6,7,224,183,17,15,1,46,2,24,0,2,3,4,0,11,0,0,2,0,230,5,19,23,1,24,1,10,7,0,18,0,22,0,38,126,190,1,19,1,11,4,30,15,57,2,136,441,1229,13,1,45,46,1,252,9,2,0,26,12,16,127,431,1,3,14,418,0,14,0,2,6,0,0,5,26,54,12,23,9,1,8,12,8,3,1,4,5,6,9,34,18,4,0,23,0,1,3,1,93,55,23,1,36,17,534,384,5,58,15,3,11,0,0,2,2,2,0,63,2,130,44,7,118,1,20,262,0,2,18,14,8,0,2,0,0,0,32,85,110,9,156,1,0,0,16,6,29,1,24,25,0,0,1,8,7,17,37,43,24,3,0,5,1,213,26,14,4,0,2,24,10,17,65,7,13,1,3,32,7,17,120,238,23,2,1052,0,18,32,64,0,116,251,21,70,11,55,2,4,14,0,26,15,104,0,12,1,2,57,47,1,16,47,1,631,5,1,7,3,81,1,150,36,9,10,2,1,69,0,248,33,164,5,4,37,36,8,19,23,3,0,58,47,26,36,10,23,46
42,59,68,83,3,2,1,27,0,22,6,0,0,0,8,8,340,0,3,33,17,1,77,0,19,1,29,9,5,4,17,3,0,12,11,1,87,24,0,7,0,418,30,0,16,6,0,0,2,0,1,1,3,1,25,54,0,0,0,0,10,14,4,3,118,25,4,149,74,6,31,0,38,0,11,0,0,0,3,0,5,0,1,0,0,177,4,17,22,0,25,1,4,2,1,6,0,11,2,16,73,105,0,16,0,3,2,6,14,31,0,74,286,1019,9,4,16,36,2,205,6,2,0,55,13,10,85,324,0,0,9,310,1,5,3,5,3,0,0,37,36,55,14,12,4,3,7,20,0,1,0,4,2,25,10,33,23,3,6,14,5,3,1,0,19,15,5,2,4,3,390,255,2,47,14,0,4,0,0,5,9,4,0,54,2,67,37,9,93,1,17,178,0,3,14,9,12,0,3,1,0,0,10,14,75,10,124,0,0,0,8,4,18,0,5,35,1,0,0,8,4,16,21,21,13,1,0,5,2,157,67,14,7,0,1,6,27,9,43,4,2,1,0,35,3,19,68,140,20,2,755,2,6,40,48,1,75,125,15,22,7,36,2,9,12,0,14,18,86,1,4,0,0,44,37,1,3,15,2,337,1,0,8,0,66,0,100,28,11,13,1,0,47,0,158,30,97,2,7,34,34,15,17,12,5,0,32,26,20,27,10,18,30
32,43,90,74,4,0,0,24,0,4,4,0,0,0,10,1,279,0,6,6,21,2,33,0,25,1,10,11,6,0,6,4,1,12,10,1,54,13,1,31,2,298,22,0,7,4,1,4,7,16,0,2,16,3,8,12,4,4,2,0,4,3,16,5,72,2,3,117,88,9,16,0,15,0,2,1,2,0,0,0,2,0,2,0,0,150,1,4,16,1,39,0,14,9,1,9,1,19,4,24,65,70,1,23,1,9,1,5,12,31,2,62,224,640,21,3,17,23,4,148,4,2,0,23,18,7,65,243,1,1,11,254,1,8,0,4,35,0,0,1,13,28,11,10,2,1,9,8,1,7,1,12,3,6,37,22,16,18,2,12,4,3,3,0,18,13,4,1,8,1,326,215,3,26,11,0,7,0,0,4,6,0,1,51,1,68,9,19,79,0,14,133,0,8,7,0,4,0,1,0,0,1,5,26,51,19,99,0,0,4,13,1,22,0,1,26,1,0,0,5,1,5,6,6,10,0,0,4,1,109,42,6,17,0,3,3,17,16,33,3,10,4,2,18,4,12,46,99,18,1,582,1,11,42,43,1,81,96,18,6,9,34,5,47,7,0,31,11,56,0,6,1,8,26,36,1,7,24,0,268,1,0,8,3,58,1,115,23,7,13,0,1,44,2,123,26,81,0,11,29,30,16,27,14,1,0,39,21,12,30,8,5,30
47,58,73,81,4,1,0,38,1,9,4,0,1,3,4,5,261,0,4,13,11,2,30,1,28,2,15,16,3,7,7,4,0,11,10,0,54,16,2,2,0,314,18,0,5,2,1,0,3,0,1,3,1,4,22,49,4,1,0,1,5,17,1,0,73,9,1,119,101,6,19,0,35,0,4,0,0,0,1,0,4,0,1,0,0,161,0,17,25,1,18,0,1,3,0,13,1,9,2,13,59,76,0,8,0,3,0,5,8,23,1,73,243,746,3,2,26,17,2,141,4,0,1,24,3,11,62,224,0,0,6,217,2,9,0,4,2,1,0,7,14,32,9,12,0,3,11,13,0,6,0,9,1,9,6,25,12,3,0,13,1,4,1,0,14,10,0,1,9,1,274,238,1,54,10,0,6,1,4,3,0,5,1,58,2,76,31,14,81,0,5,150,0,0,4,2,5,1,5,0,0,0,2,12,53,1,93,0,0,0,3,1,20,1,4,22,0,0,0,12,2,15,26,2,10,1,0,4,0,134,85,9,4,2,1,5,9,13,37,3,4,2,0,21,7,12,47,149,12,1,558,0,6,17,46,4,86,102,15,10,5,41,2,6,6,0,22,8,61,1,3,0,0,44,34,0,3,19,4,309,1,0,4,0,34,1,89,25,4,9,2,0,47,1,126,25,82,1,10,37,23,14,18,12,0,0,34,33,6,19,12,25,25
59,95,103,94,5,2,0,42,0,8,1,0,0,0,9,2,376,0,3,18,7,2,62,0,24,1,19,1,2,1,5,2,2,17,9,2,86,4,0,1,2,355,19,0,7,5,0,0,0,2,2,0,1,1,10,31,1,0,0,0,0,6,3,0,106,3,4,154,131,5,28,0,39,1,2,0,0,0,0,0,4,0,2,0,0,188,5,2,22,1,17,0,3,4,0,12,0,13,1,34,96,146,1,13,2,2,1,6,23,38,1,90,380,849,10,5,27,41,4,196,2,2,0,17,4,3,107,309,6,1,6,322,0,12,0,1,4,0,0,8,17,38,8,16,2,1,1,2,0,0,0,0,2,3,7,25,21,1,0,15,0,0,0,2,64,22,4,1,25,5,492,332,3,37,4,0,5,1,0,1,2,1,0,20,1,85,22,11,89,1,16,174,0,2,1,2,1,0,3,0,0,0,26,80,62,9,109,0,0,0,5,5,17,0,8,21,0,0,0,4,6,0,11,5,11,3,0,7,0,146,10,9,2,2,2,12,5,11,53,11,3,2,1,20,6,8,85,127,4,0,645,0,6,16,42,2,107,165,14,38,2,32,1,2,8,0,26,12,93,3,1,0,0,42,30,1,8,31,0,408,2,0,0,1,60,1,149,44,7,10,3,1,45,1,168,34,106,6,0,36,31,14,22,16,5,0,43,40,2,34,7,14,38
57,116,85,73,10,4,0,25,0,12,2,5,3,5,8,3,237,0,5,21,44,2,41,1,25,1,34,7,7,11,24,2,2,22,19,3,74,42,0,11,1,286,38,5,12,8,1,1,10,1,1,3,12,4,18,38,3,4,0,2,3,13,17,3,84,23,4,150,96,5,29,0,27,1,15,1,1,0,17,0,9,0,1,1,0,158,13,75,23,0,38,0,13,11,0,13,1,15,10,24,81,103,1,13,0,12,1,17,19,35,0,85,266,783,13,10,25,31,5,176,8,20,0,41,7,12,79,304,2,1,8,250,4,8,2,8,5,2,0,13,23,36,4,17,0,1,21,10,7,13,1,7,2,5,13,26,25,7,4,12,6,4,5,0,16,8,1,0,7,5,347,231,1,24,19,0,14,0,0,5,6,7,1,248,4,55,15,16,105,1,8,136,1,0,41,13,13,0,12,0,1,0,10,21,61,4,109,0,0,0,7,5,9,0,7,23,3,0,1,13,49,38,24,25,10,6,0,4,1,160,196,6,11,4,9,7,25,14,56,10,3,9,1,34,3,13,84,143,32,1,530,0,17,29,49,1,77,94,31,20,22,52,7,2,8,0,22,12,93,1,4,1,0,31,35,0,10,30,3,330,3,0,10,2,79,1,96,34,4,9,1,0,57,0,152,39,101,13,13,27,28,11,19,14,7,0,55,43,22,33,10,23,33
44,70,80,96,6,1,0,34,0,13,1,0,2,2,9,3,257,1,9,10,20,3,30,0,19,6,33,1,1,1,24,3,1,9,17,2,74,33,1,13,1,299,25,0,6,8,0,0,6,20,2,1,17,6,13,5,7,6,3,0,3,6,4,8,110,13,4,166,64,6,14,0,24,0,10,1,0,0,0,0,6,1,2,2,0,175,0,25,18,0,52,0,24,2,7,10,3,9,8,18,57,55,4,22,1,14,3,5,13,30,1,80,320,826,32,2,16,33,2,186,10,13,0,17,2,18,67,313,0,1,5,223,0,8,0,2,16,2,0,1,21,26,9,10,1,1,15,9,1,9,9,19,3,2,26,24,15,12,1,28,8,3,1,1,15,9,4,2,0,0,317,213,5,44,14,0,7,5,2,1,10,1,1,74,4,62,18,13,85,0,11,139,0,8,7,3,2,0,6,3,0,0,4,14,70,14,106,0,0,5,11,8,21,1,5,31,0,0,0,8,18,10,15,22,7,0,0,8,0,152,98,5,8,4,2,1,46,13,35,11,4,3,0,18,3,10,59,106,14,1,718,1,13,51,45,6,92,86,27,5,1,42,4,6,11,0,24,20,57,3,0,1,1,38,42,1,6,25,7,282,0,0,11,2,87,0,128,29,4,12,0,1,47,0,163,18,93,2,14,29,20,23,27,8,0,0,42,36,34,28,16,18,26
61,90,91,89,3,2,1,44,0,8,0,0,2,0,17,0,320,0,1,7,13,1,45,0,26,0,38,1,4,2,8,4,0,13,12,2,95,6,1,3,0,463,21,0,7,7,3,0,0,0,1,1,1,0,15,31,0,0,0,0,2,15,9,3,109,10,11,167,99,3,86,0,35,0,0,0,1,0,3,0,1,0,0,1,2,181,8,19,17,0,27,0,2,2,2,19,0,11,4,24,98,86,1,20,0,4,3,8,10,33,1,93,341,915,8,0,23,46,5,221,3,2,0,36,8,13,79,350,1,1,7,297,0,4,12,6,1,0,0,14,25,41,10,10,0,3,5,6,0,2,0,4,3,5,8,23,16,0,1,16,2,1,5,2,35,18,4,0,6,7,420,315,4,45,2,0,10,2,0,2,9,0,1,67,0,83,30,14,121,0,31,172,0,3,7,3,5,0,8,0,3,0,23,22,67,9,127,0,0,0,7,5,23,0,8,23,0,0,3,9,5,6,9,4,16,2,0,0,0,146,22,10,4,0,1,4,6,21,47,5,0,4,3,33,5,24,83,152,13,0,835,1,16,44,44,4,112,99,16,15,6,37,2,2,8,0,31,15,90,0,3,0,1,41,37,0,5,40,0,390,2,0,2,4,56,0,106,36,12,14,4,2,39,0,175,50,86,1,1,30,26,12,26,12,5,0,50,41,6,26,4,22,47
67,93,144,115,0,2,1,66,1,8,3,0,3,0,14,2,454,0,6,7,7,4,57,0,32,0,34,2,2,7,11,4,2,18,23,2,120,9,0,0,1,531,25,0,12,1,0,0,2,0,0,0,3,0,12,12,0,0,0,1,4,5,12,3,138,3,3,257,158,12,20,0,44,0,1,0,0,0,0,0,2,0,1,0,0,227,1,18,15,0,24,0,1,8,0,24,0,25,4,32,138,156,0,20,0,5,1,12,18,50,3,140,457,1359,10,0,49,36,1,258,9,5,2,22,0,7,143,404,4,4,5,334,0,14,0,1,3,0,0,2,33,41,12,10,2,1,2,6,1,1,5,1,1,2,9,36,31,1,1,21,2,1,1,0,59,25,23,4,47,7,575,401,4,40,8,0,7,1,1,2,2,1,0,25,3,93,11,18,112,3,7,274,0,0,4,3,2,0,2,0,0,0,43,78,91,8,151,1,0,0,8,6,27,1,11,39,1,0,0,8,4,4,12,10,12,1,0,4,0,214,29,14,0,0,3,12,9,16,64,6,2,5,0,30,4,14,118,208,12,0,1020,1,10,33,58,2,106,196,19,39,2,56,3,1,13,0,32,16,97,1,0,0,0,59,41,0,5,39,0,584,1,0,4,1,116,0,140,30,7,12,1,0,74,4,205,28,117,0,4,60,38,17,30,10,0,1,53,35,19,30,9,15,60
61,99,107,116,4,1,1,74,0,8,3,0,2,1,11,4,352,0,3,7,5,1,58,1,32,1,36,2,3,1,2,1,1,7,28,1,71,10,0,3,1,399,25,1,2,4,0,1,3,0,0,0,4,1,5,14,0,0,0,1,3,5,6,0,146,2,9,201,147,9,26,0,47,0,1,0,1,2,2,0,1,0,1,0,0,236,4,12,27,1,22,0,1,4,0,19,1,6,2,24,114,160,1,15,3,2,1,16,17,35,1,97,403,949,11,0,38,36,1,202,2,4,0,13,7,14,120,346,2,1,6,302,2,6,0,1,0,0,0,6,23,23,14,5,0,1,4,2,0,2,0,4,2,8,10,34,19,1,1,14,2,3,2,1,86,52,19,0,18,2,429,359,0,59,8,0,11,1,0,1,5,0,0,65,2,87,16,9,75,0,10,243,0,2,11,2,4,0,1,0,0,0,24,75,77,5,132,1,0,0,5,4,23,0,16,35,1,0,2,9,5,4,11,5,23,1,0,5,0,168,11,5,3,1,1,16,11,7,53,8,1,2,1,17,7,16,79,182,8,0,787,2,15,24,49,1,105,171,20,31,1,47,2,1,8,0,31,9,95,0,0,1,0,39,29,1,7,24,1,401,2,0,3,0,70,0,117,27,5,8,0,2,49,0,171,29,110,0,1,28,40,16,22,11,3,0,48,36,9,28,1,17,34
49,100,98,95,1,0,1,57,0,5,3,1,1,0,10,4,349,1,1,2,21,2,45,1,22,0,14,1,0,2,8,7,6,18,27,2,101,17,0,3,0,382,30,0,1,5,0,1,3,0,0,0,12,2,4,3,0,0,0,0,4,2,9,1,93,9,5,168,118,6,11,0,34,0,5,0,0,1,0,0,3,0,2,0,0,177,0,7,15,1,15,0,1,2,0,15,0,17,0,24,120,167,1,15,1,2,0,22,19,35,0,84,321,884,11,0,35,40,1,216,4,2,0,18,2,5,91,332,2,2,5,301,1,12,0,2,1,0,0,6,22,20,6,13,2,0,1,3,1,1,1,0,1,2,12,37,12,10,0,19,6,3,1,1,75,25,15,1,20,5,429,253,3,46,8,0,13,1,0,2,5,0,3,35,3,73,11,7,61,0,11,204,0,0,4,6,2,0,1,0,1,1,30,74,65,3,91,0,1,0,5,5,33,0,8,35,1,0,0,6,12,2,8,8,15,1,1,4,0,131,38,5,6,0,4,23,8,14,37,4,7,0,1,26,6,2,91,144,14,1,724,2,16,20,40,0,73,149,19,39,6,42,1,3,4,0,32,7,90,1,1,1,0,36,39,0,5,31,1,356,5,0,3,1,29,0,124,46,9,12,3,2,40,0,141,37,96,3,5,32,36,10,23,10,1,0,43,38,5,33,5,5,32
