Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
4d66388d-fc8a-4e15-9747-ca861810930c,2,Female,Naive,0.11,1258.765544,-919.5956583,Endothelial 3,,0.945315289
741891f5-7f02-457b-889c-c53408f8471d,2,Female,Naive,0.11,1257.430468,-973.0365798,OD Immature 1,,0.0
cd504450-9b8c-4d11-94e7-db5cb629ea56,2,Female,Naive,0.11,1259.460323,-892.6177699,OD Mature 2,,0.0
1b21f1af-c178-487e-a315-a32ddcb2c37d,2,Female,Naive,0.11,1272.697272,-807.5747145,Endothelial 3,,5.227303035
8994e831-0e0b-45f8-9e41-991915d61a28,2,Female,Naive,0.11,1280.089466,-900.9118445,Endothelial 1,,0.0
624a9aea-b67e-4505-8fa9-7ce8df18bb40,2,Female,Naive,0.11,1280.559549,-908.5279602,OD Mature 2,,0.0
dc88b665-a0af-4aa9-be50-3b67ec62b43b,2,Female,Naive,0.11,1279.568443,-862.7968464,Endothelial 3,,1.591671781
66123612-d5d1-492a-83dd-e443537c8509,2,Female,Naive,0.11,1281.612746,-948.979078,Ambiguous,,0.0
526e6c62-50a0-4f65-9086-04ffcb90bb7d,2,Female,Naive,0.11,1287.228508,-820.0301099,Ambiguous,,0.0
cc7ee990-c200-49df-9e33-082c1cbc8305,2,Female,Naive,0.11,1287.993604,-935.076665,Endothelial 1,,0.0
bbbef09b-1535-4435-a488-60a756236176,2,Female,Naive,0.11,1300.628826,-974.5533335,Excitatory,E-20,0.0
47c9cdd2-e989-47a7-8652-2f4a93aaabb6,2,Female,Naive,0.11,1299.770401,-939.356853,Endothelial 3,,6.446633847
62f23011-534e-4bfa-9681-3abd8037c13e,2,Female,Naive,0.11,1303.612782,-871.7022016,Inhibitory,I-5,0.0
51d1317c-7662-4016-9a50-d4d77e62a3d9,2,Female,Naive,0.11,1309.77898,-932.8434984,Ambiguous,,0.0
2ef62a7b-036e-4be4-b7f8-d90a476c1bb5,2,Female,Naive,0.11,1321.73773,-945.8187798,Astrocyte,,0.0
c6f4a571-f69e-4d27-9339-8d2d9c22670f,2,Female,Naive,0.11,1319.466934,-910.484412,Inhibitory,I-5,0.0
3311a26e-c48d-4f3c-b6eb-8ac8ca1f91ff,2,Female,Naive,0.11,1323.976553,-978.5466777,Ambiguous,,0.0
1f4fef1d-581c-4e87-a40c-a1681252b871,2,Female,Naive,0.11,1334.252147,-885.7998746,Ambiguous,,0.0
80ca0c08-31c9-405b-94de-03e52122b509,2,Female,Naive,0.11,1340.452562,-899.6608272,Inhibitory,I-5,0.0
033be3c2-6d36-45d0-ba98-814c22a3a124,2,Female,Naive,0.11,1344.883403,-959.805512,Inhibitory,I-26,0.0
0be0c9cc-d74a-4642-b9ed-50d802ce5af8,2,Female,Naive,0.11,1345.522673,-816.9735315,Inhibitory,I-26,0.0
e24440e2-f8e6-47af-af89-a73ad45caaab,2,Female,Naive,0.11,1345.851788,-835.3495198,Excitatory,E-20,0.0
a9d882e0-9a97-477e-913f-0e5e70607052,2,Female,Naive,0.11,1355.383792,-944.011007,Inhibitory,I-37,0.557363529
3f3ec160-1b05-4d74-9e0e-619720cad145,2,Female,Naive,0.11,1366.664188,-909.5375154,Ambiguous,,0.360535882
7c0b9463-d7ba-478e-af08-d624d9c56a00,2,Female,Naive,0.11,1365.199814,-936.9142237,Endothelial 1,,0.0
8d57e472-e3ed-4d86-9500-3a8be9c7660f,2,Female,Naive,0.11,1208.105924,-844.6655462,Astrocyte,,0.0
dc93cd26-5b5c-4140-a240-57b58c2b46aa,2,Female,Naive,0.11,1218.047464,-888.7441856,Inhibitory,I-5,0.0
c1f79713-e286-4975-9bf7-2c81237fe009,2,Female,Naive,0.11,1229.661077,-875.9100883,OD Immature 1,,0.0
a1ebaf5d-997d-4b4d-9a91-c08f6e324249,2,Female,Naive,0.11,1258.018988,-859.9187912,Endothelial 1,,0.0
f8dd938e-8e64-45a7-ad98-4b32e0cd17cf,2,Female,Naive,0.11,1266.120461,-896.1566912,Ambiguous,,0.0
3e42ac17-b8e8-459f-aee4-5d56e358fbdf,2,Female,Naive,0.11,1280.96645,-881.6415546,Ambiguous,,0.0
7d648b59-0aea-4caa-97ed-103a3e904e44,2,Female,Naive,0.11,1284.68223,-847.9090538,Astrocyte,,0.0
0f124711-a397-43ee-a08a-db0a938110be,2,Female,Naive,0.11,1201.905729,-891.5162951,Ambiguous,,0.0
c6914897-9b97-4902-a5d9-f9db87d228df,2,Female,Naive,0.11,1239.247931,-827.2641945,OD Immature 1,,1.265478787
ff135656-40d3-4a89-b58d-667a8e46db2c,2,Female,Naive,0.11,1267.645539,-824.3448125,Ambiguous,,0.0
5910d90e-cdb8-42e7-89d6-67c39ef0a28e,2,Female,Naive,0.11,1295.313366,-992.4202747,Astrocyte,,0.0
4cf3dd0a-98c7-486b-ae3e-f81b61f26df4,2,Female,Naive,0.11,1319.757683,-845.5038981,Ambiguous,,0.0
59072d26-44fb-439f-8a92-4d42303da4d1,2,Female,Naive,0.11,1367.81836,-880.8640086,Inhibitory,I-5,0.0
c136742b-b25d-461f-95f8-32195d5c9f56,2,Female,Naive,0.11,1212.332887,-964.3092234,Astrocyte,,0.632112158
62ee44b1-0889-4894-983e-f1001b9b9073,2,Female,Naive,0.11,1221.210889,-920.6758832,OD Immature 1,,0.0
d54e78ba-9666-4e43-a6c9-793df491704c,2,Female,Naive,0.11,1313.01719,-899.7211162,Excitatory,E-11,0.0
dd8f4892-8890-462a-8ff2-19fcc1cb8072,2,Female,Naive,0.11,1313.527153,-893.1436481,Endothelial 1,,0.0
00ea0a63-2472-4b18-b439-2648ac25dff0,2,Female,Naive,0.11,1328.837721,-941.1091951,Ambiguous,,0.0
09aa100f-dfae-471d-b5e6-4ec81a601bce,2,Female,Naive,0.11,1209.641585,-910.153295,Ambiguous,,0.0
fdfd056a-8a5a-4b5e-b3be-054c352f8aac,2,Female,Naive,0.11,1209.418977,-861.8381318,Inhibitory,I-5,0.0
a9946d31-b4e9-4349-9220-7632bd98c9f6,2,Female,Naive,0.11,1228.139794,-896.385606,Inhibitory,I-8,0.0
c22c5386-970e-4b6c-9eba-a02c21fc697e,2,Female,Naive,0.11,1256.361853,-844.9857096,Inhibitory,I-5,0.0
83569779-ad7e-45d0-adf2-c74cac93c13e,2,Female,Naive,0.11,1276.179513,-928.8790449,Endothelial 3,,0.616032163
48949d9a-465d-4a19-805a-4e20baaaadc9,2,Female,Naive,0.11,1292.764067,-855.4709752,Ambiguous,,0.0
d66fc835-5cf3-46be-b02c-b27aad0eebbe,2,Female,Naive,0.11,1298.654204,-876.965429,Astrocyte,,0.0
d7e78c90-06e2-4e5a-aaee-6d8688ea9e47,2,Female,Naive,0.11,1299.402055,-954.156575,Inhibitory,I-5,0.0
49261bfd-6f8c-4362-99d2-7771a3a41498,2,Female,Naive,0.11,1303.898577,-810.6420891,Inhibitory,I-20,0.0
ed293e29-2516-4f46-9c27-dc0f92b1b336,2,Female,Naive,0.11,1304.299544,-909.7127272,Inhibitory,I-5,0.0
56b44075-fb2e-4c7a-adac-96246d5697f4,2,Female,Naive,0.11,1308.795396,-912.2141987,Ambiguous,,0.0
eeac3e16-df4b-4fdf-b271-c8383f52f28c,2,Female,Naive,0.11,1317.195529,-869.8194068,Inhibitory,I-5,0.0
18dd3b22-5af2-412d-a627-98f30c8a9157,2,Female,Naive,0.11,1317.639262,-936.5332922,Ambiguous,,0.0
fd6d37a8-80f3-4eea-9363-dc25a8c1c531,2,Female,Naive,0.11,1329.088186,-870.0105443,Inhibitory,I-5,0.0
cc1e5e03-b88b-484e-b129-21918e2749e5,2,Female,Naive,0.11,1346.114106,-875.1546481,Ambiguous,,0.0
3ad5e9e1-1491-49ed-9611-f67b56c696bc,2,Female,Naive,0.11,1342.881631,-941.9304388,OD Mature 2,,0.0
4937ae8f-8115-4303-9485-e51972049ddb,2,Female,Naive,0.11,1348.932326,-991.6821409,Ambiguous,,0.0
5b9179c0-1e9b-4e20-86c1-59b0e7992c97,2,Female,Naive,0.11,1187.149708,-1049.73587,Astrocyte,,0.0
6c9c8cb0-98f8-466f-9d9b-c1c4dbab2ab3,2,Female,Naive,0.11,1189.871099,-1101.327369,Astrocyte,,0.0
d65e2b09-5da2-496d-ab92-443100fe3b7d,2,Female,Naive,0.11,1192.690358,-1076.260464,Ambiguous,,0.634255668
d552fef0-d9e4-4179-84f6-57c695ca6d10,2,Female,Naive,0.11,1197.286545,-1019.590181,Ambiguous,,0.0
af1c1ff3-413b-4693-a2fc-a09502d40b71,2,Female,Naive,0.11,1196.622612,-1154.984953,Astrocyte,,0.0
de39b899-b86c-4856-a7d4-9761bb0dd65d,2,Female,Naive,0.11,1201.502493,-1014.188158,OD Immature 1,,0.0
1c98074d-21f6-47e5-a910-1a5b938355bd,2,Female,Naive,0.11,1214.054022,-1046.707337,Astrocyte,,0.0
0595504c-dbcd-461d-9fa7-d84427900f93,2,Female,Naive,0.11,1215.70837,-1176.539818,Astrocyte,,0.0
86a1710b-94ac-402d-b215-ed089e24d3ba,2,Female,Naive,0.11,1218.750363,-1013.8529,Endothelial 1,,0.0
f0718c8e-3337-49ef-81fa-fe0ead91f82f,2,Female,Naive,0.11,1225.464564,-1066.647051,Ambiguous,,0.0
ca362c8c-28db-4bc9-b2aa-4f59583c7913,2,Female,Naive,0.11,1228.124344,-1168.649804,Astrocyte,,0.0
32437779-4267-46d6-869c-0d81bba6373c,2,Female,Naive,0.11,1235.345663,-1093.292514,Astrocyte,,0.59004714
6f61fd5d-9de4-4483-8e2b-e7798a4b617f,2,Female,Naive,0.11,1243.634943,-1061.91179,Endothelial 1,,0.0
2441211c-e4b4-41f6-b5c8-1b91aa470637,2,Female,Naive,0.11,1245.283732,-1005.93993,Ambiguous,,0.0
2488bf18-7a7e-49f7-b18b-c839f5e01d92,2,Female,Naive,0.11,1249.241232,-1188.371888,Endothelial 2,,0.0
f902531e-9296-4932-82e7-07c8e4696509,2,Female,Naive,0.11,1254.248603,-1096.849402,Ambiguous,,1.828459731
f54b3b9b-67d0-406b-9351-951f9c3292b7,2,Female,Naive,0.11,1253.800446,-1062.343614,Excitatory,E-11,0.0
d8080df4-aa6c-46dc-9078-e6bb00efb703,2,Female,Naive,0.11,1258.149517,-1182.296982,Endothelial 2,,0.0
6e682aa2-8ccc-4edd-86f8-2901e8eb2b1c,2,Female,Naive,0.11,1263.552556,-1075.210098,Endothelial 1,,0.0
d3ec1230-5b29-4a65-895e-c22532e344a3,2,Female,Naive,0.11,1264.293367,-1153.294436,Endothelial 1,,0.0
f841a01c-d34c-4dbc-a62c-8c9b094b847f,2,Female,Naive,0.11,1282.80861,-1034.833973,Ambiguous,,0.0
a2ab2462-7e50-41cf-a811-a81a88ba8f6c,2,Female,Naive,0.11,1290.272191,-1086.587314,Astrocyte,,1.665876338
064acf7b-9250-4170-9dc3-039de7500211,2,Female,Naive,0.11,1294.180846,-1143.350476,Endothelial 2,,0.0
0691ac2e-bb8a-4dbc-9e4f-1582b71ec224,2,Female,Naive,0.11,1298.891458,-1094.219368,Astrocyte,,0.0
05242535-cfe7-4ade-882a-b480b4e381d1,2,Female,Naive,0.11,1293.474532,-1173.359645,Endothelial 2,,0.0
23dc4956-c4ed-4139-b9b7-bf810fc35fc1,2,Female,Naive,0.11,1321.820041,-1189.468078,Endothelial 2,,0.0
5eef600b-6f90-4b84-a729-1936a7512185,2,Female,Naive,0.11,1346.444849,-1183.780678,Endothelial 2,,0.0
167bd25a-89de-44b0-8aba-21f3aec766f2,2,Female,Naive,0.11,1348.068596,-1136.922622,Ambiguous,,0.0
48531a8c-f7b3-4982-ad56-01b4585b9f35,2,Female,Naive,0.11,1348.481059,-1105.367306,Endothelial 2,,1.638760655
5ffb17c7-8ac7-497a-b735-198e60f373b4,2,Female,Naive,0.11,1349.243726,-1052.253105,Ambiguous,,0.0
58362de4-b831-4cca-a467-5127341f7b68,2,Female,Naive,0.11,1362.716132,-1099.471803,Astrocyte,,0.0
5b2c3f0e-d8b9-4d73-8892-0a57e446993e,2,Female,Naive,0.11,1232.246893,-1188.38841,Endothelial 2,,0.0
6ff52161-319e-40ae-a8cd-203a347166a6,2,Female,Naive,0.11,1233.490059,-1007.361471,Ambiguous,,0.0
54bd24b9-e8a8-4444-b3c9-410799e6c3a4,2,Female,Naive,0.11,1239.247386,-1160.420595,Astrocyte,,1.138159012
ef99d9e6-0949-4bd5-8abf-fabe04530f8d,2,Female,Naive,0.11,1251.98135,-1026.457144,Ambiguous,,1.666428852
8375ede3-6983-4f97-9a10-bcd01ed80145,2,Female,Naive,0.11,1257.884108,-1040.26487,OD Mature 2,,0.0
f3e84243-13bd-4665-b8fe-5cd6700ba299,2,Female,Naive,0.11,1278.304301,-1114.904621,Astrocyte,,1.544719982
a316e0cd-7de2-4e94-953f-ebb0eabe475f,2,Female,Naive,0.11,1351.073367,-1063.609964,Astrocyte,,0.961326969
25d66c90-29a8-40b2-8748-41dace829c29,2,Female,Naive,0.11,1364.143668,-1068.297354,Astrocyte,,0.0
2da9c878-c875-4da2-b19b-cf1de9708b3c,2,Female,Naive,0.11,1193.272761,-1195.455784,Endothelial 3,,7.138605545
fdf04822-cf2b-4428-a17d-821f3d900c6a,2,Female,Naive,0.11,1246.371289,-1119.170508,Ambiguous,,0.0
b194189f-af07-47a1-8039-2a21a4807420,2,Female,Naive,0.11,1260.699446,-1021.656328,Endothelial 3,,19.11870395
cb305c1b-49c4-43ca-8177-78aabd6d272c,2,Female,Naive,0.11,1286.378441,-1061.073457,Ambiguous,,0.0
ee5a84a3-70fa-4ca6-be1d-deb84483ff2a,2,Female,Naive,0.11,1301.272701,-1072.226695,Ambiguous,,0.502692089
0c805fee-fad2-40c6-ba74-155245bdc948,2,Female,Naive,0.11,1304.501423,-1026.362576,Astrocyte,,0.0
ae4f643e-ccf7-4884-b178-12171cac760e,2,Female,Naive,0.11,1328.649269,-1054.630321,Inhibitory,I-5,0.0
262adb7b-a1e3-4045-9508-0e4f7609a68e,2,Female,Naive,0.11,1345.410982,-1193.02744,Ambiguous,,0.0
a4a578ef-64f7-430e-9b2c-a96521473328,2,Female,Naive,0.11,1368.775523,-1185.749147,Endothelial 2,,0.0
b6a1661d-f328-4a3f-a721-1a7cbb6d9094,2,Female,Naive,0.11,1192.349878,-1089.454392,Astrocyte,,1.618725637
9c2772c7-5d53-4f6a-8754-3dd27844231a,2,Female,Naive,0.11,1205.095592,-1081.948086,Inhibitory,I-29,0.0
74470407-812e-4bb4-a125-031e6ebb243b,2,Female,Naive,0.11,1272.232263,-1145.939932,Endothelial 3,,5.466808493
3ab7931d-4f44-4897-b756-8316c8c3ec55,2,Female,Naive,0.11,1190.656874,-1061.039574,Inhibitory,I-29,0.0
f02947f9-96f2-47af-8ada-5c75789ec31b,2,Female,Naive,0.11,1212.793061,-1134.609883,Ambiguous,,0.0
db39e8ba-0061-4dc6-bf5f-e235d66de4e2,2,Female,Naive,0.11,1215.042526,-1066.654713,Astrocyte,,0.0
44a73807-4324-45a6-a2e7-846c1d89d79f,2,Female,Naive,0.11,1233.900622,-1025.03356,Astrocyte,,0.0
ced70e4b-9549-4a65-be6b-23ce5835a6b8,2,Female,Naive,0.11,1259.378655,-1146.976294,Astrocyte,,0.0
daa585f1-cf08-4650-847b-7b7cccb4c5ef,2,Female,Naive,0.11,1258.675973,-1159.574363,Endothelial 2,,0.0
d2016595-0bc2-4efb-92a7-b9d29624872e,2,Female,Naive,0.11,1268.217183,-1179.363557,Endothelial 2,,0.0
4b7976b1-886a-4f61-99a6-ac8d1ef7f4b7,2,Female,Naive,0.11,1266.125758,-1134.646569,Endothelial 1,,0.0
0c3e3aea-eb2b-4160-9f26-379d4d4e7f0c,2,Female,Naive,0.11,1283.033344,-1135.567644,Astrocyte,,0.0
244abc51-d979-44c4-85e2-294b58204483,2,Female,Naive,0.11,1311.340067,-1087.192591,OD Mature 2,,0.0
0a08e5f9-1eb7-4c3f-8d14-77b36d58b2f4,2,Female,Naive,0.11,1358.81861,-1113.275097,Endothelial 2,,0.0
4499dbcc-5ac9-4596-a37d-0ac350cf47b7,2,Female,Naive,0.11,1370.389254,-1119.602943,Endothelial 2,,0.0
512a1247-b3de-4cf0-b49d-e55f13fc5368,2,Female,Naive,0.11,1399.483186,-1179.517829,Endothelial 2,,0.0
740e5a24-a5a1-41eb-bab6-ed44fd2231cd,2,Female,Naive,0.11,1408.939587,-1011.43818,Astrocyte,,0.0
78f66391-ba43-42ae-a43c-86b904a5fcf7,2,Female,Naive,0.11,1430.115117,-1054.932914,Astrocyte,,0.0
5b13fb12-cdb6-4a4e-83ad-13e270eef340,2,Female,Naive,0.11,1454.463933,-1090.742107,Endothelial 2,,0.0
38db422e-e6a4-4a15-86a2-3ccc01d6ccd3,2,Female,Naive,0.11,1479.104281,-1125.134754,Endothelial 2,,0.0
217efb1c-59ae-4dd7-81c9-0c3858e558da,2,Female,Naive,0.11,1487.128375,-1071.791286,Endothelial 2,,0.0
9b74b976-fbde-4afc-aeec-f032f7794be7,2,Female,Naive,0.11,1493.135804,-1026.109177,OD Mature 2,,0.0
55a8dbc7-0442-4435-8ba3-f4efed2ac025,2,Female,Naive,0.11,1516.804075,-1048.011273,Astrocyte,,0.0
63d5aefa-d816-4255-8365-87a8734b3e2a,2,Female,Naive,0.11,1525.271867,-1011.647806,Inhibitory,I-1,0.0
93c056f3-17fb-4cc0-9a24-1a82ad50f390,2,Female,Naive,0.11,1537.608706,-1093.999014,Endothelial 2,,0.0
afcd2a57-55a8-464e-b96d-6e47fe463254,2,Female,Naive,0.11,1532.508605,-1134.256897,Endothelial 2,,0.0
a68a5f97-5c60-4c56-b0e8-2a1433e0869b,2,Female,Naive,0.11,1541.125576,-1116.163566,Endothelial 2,,0.0
11f9b2ce-443f-4b06-8f64-aa8cbbf966b3,2,Female,Naive,0.11,1554.768696,-1130.03972,Endothelial 2,,0.0
d89f8357-a31c-4c60-9cba-2d933052af8c,2,Female,Naive,0.11,1562.563208,-1041.059216,Endothelial 2,,0.0
036ffb23-5889-4a66-ae73-db7f2ff52d7e,2,Female,Naive,0.11,1567.469797,-1129.924227,Endothelial 2,,2.972921646
a3ce71ee-9c7d-44ee-a330-e7bb2569efe4,2,Female,Naive,0.11,1566.315547,-1083.905618,Endothelial 2,,0.0
170a801e-e2af-4ac0-89b1-a2a42e3ae67a,2,Female,Naive,0.11,1427.660373,-1021.128047,Excitatory,E-11,0.790729549
8214c61f-ed36-47b3-9695-76da546d7f0a,2,Female,Naive,0.11,1436.667943,-1020.218889,Ambiguous,,0.0
402f6920-fcca-4df7-b87b-f41572bc30d1,2,Female,Naive,0.11,1536.967041,-1043.738145,Astrocyte,,0.0
4d1472c0-2bca-4b75-b5fb-fc8c95fa3a32,2,Female,Naive,0.11,1541.409898,-1068.314501,Ambiguous,,0.0
422d8b89-ddd5-4cb9-82aa-567551f3da29,2,Female,Naive,0.11,1548.0931,-1074.091493,Endothelial 2,,0.0
beece684-016c-493f-abec-1083baae4d73,2,Female,Naive,0.11,1563.732424,-1168.906755,Ambiguous,,0.0
c7721445-056b-4b29-b800-506d1ef603fb,2,Female,Naive,0.11,1556.347088,-1135.493051,Endothelial 2,,0.0
51bfd3be-c5c2-4fac-bd68-7fb7cd3d8df7,2,Female,Naive,0.11,1475.8968,-1066.151326,Astrocyte,,0.0
3b23d2b4-1dd9-42a7-9816-aa1381b97aa1,2,Female,Naive,0.11,1484.777217,-1062.925984,Astrocyte,,0.717156982
fe4b0a76-c107-4dc2-a44c-a809475bddce,2,Female,Naive,0.11,1549.955637,-1081.792977,Endothelial 2,,0.0
152e467d-7654-497d-b87a-068444c02a94,2,Female,Naive,0.11,1390.575326,-1087.458718,Astrocyte,,0.0
33471402-aa2b-4f1b-b96d-ae5e1d300945,2,Female,Naive,0.11,1460.892935,-1067.732061,Astrocyte,,0.0
95712586-3574-4984-ad34-2ceb65242e36,2,Female,Naive,0.11,1503.133139,-1025.41502,Endothelial 1,,0.0
fbc534fb-a460-432e-bfd5-38150b2115c7,2,Female,Naive,0.11,1509.08613,-1031.259602,OD Immature 1,,0.0
3fc288e5-79f1-427a-b70d-73785eb7c9b2,2,Female,Naive,0.11,1511.28151,-1124.583195,Ambiguous,,0.0
1ea77565-7742-4f4e-8033-cefcb5255b48,2,Female,Naive,0.11,1521.677243,-1041.869376,Astrocyte,,0.0
90202250-ee18-494b-b9e7-dbef2ff5415d,2,Female,Naive,0.11,1551.066967,-1041.860115,Endothelial 2,,0.523140619
b8fe67cf-9df0-424c-a553-790ab0c1872f,2,Female,Naive,0.11,1571.417701,-1022.378351,Astrocyte,,2.789483322
99427c11-ac89-4e35-96c9-f306730369a8,2,Female,Naive,0.11,1381.381396,-878.0860323,Inhibitory,I-5,0.0
244622a7-522a-49b3-8b1b-f0990b8e24f3,2,Female,Naive,0.11,1385.249486,-979.2042757,Excitatory,E-11,1.029925036
24bd5a7e-e379-475a-90f8-6d60a550e739,2,Female,Naive,0.11,1385.070443,-917.2766826,Astrocyte,,0.0
764d6859-8b40-4aac-89d4-1bd10f72fad4,2,Female,Naive,0.11,1407.952805,-975.3406741,Astrocyte,,0.0
2d4489ec-f9c2-40d0-bbff-1fc35462f066,2,Female,Naive,0.11,1409.049071,-920.6029944,Inhibitory,I-37,0.477576584
69b8b3c2-e271-4522-a95c-afc46628c754,2,Female,Naive,0.11,1410.946272,-862.3507585,Ambiguous,,0.0
9a45e103-da34-401d-a498-87d01ca15b36,2,Female,Naive,0.11,1414.289546,-872.0947381,Inhibitory,I-21,0.0
460748c1-daa0-4c7c-b5d7-fa286a629b91,2,Female,Naive,0.11,1414.876335,-886.4777731,Ambiguous,,0.0
10928496-8f2f-4a6d-ab83-479191322ecf,2,Female,Naive,0.11,1419.307192,-920.6310673,Excitatory,E-20,0.0
0994b254-89b6-4f35-a625-415c60ffd855,2,Female,Naive,0.11,1425.918456,-935.093612,Astrocyte,,0.0
59baed75-2f55-46c3-ac36-0e9e6b1c112d,2,Female,Naive,0.11,1431.259453,-915.1687323,Excitatory,E-20,0.0
5a2cac98-eeec-4785-9395-3f5e05901628,2,Female,Naive,0.11,1433.099159,-902.561625,Excitatory,E-20,0.0
84995c81-3f0c-436b-86ff-7be0eefe8de2,2,Female,Naive,0.11,1434.989999,-834.2786084,Inhibitory,I-1,0.0
d55e0351-1de3-40a2-b2af-94dec0b25fea,2,Female,Naive,0.11,1442.616294,-945.2766565,OD Mature 2,,0.0
bcb0a0c6-8ea9-425a-b32f-d312ce562d8e,2,Female,Naive,0.11,1448.320004,-860.2994486,Inhibitory,I-13,0.0
5df7a443-60ab-4662-8fe7-afa2a9bc13bc,2,Female,Naive,0.11,1450.667304,-897.31939,Ambiguous,,0.0
8642fae2-2867-445b-a3c9-d48755fa74c0,2,Female,Naive,0.11,1458.166818,-931.4333236,Inhibitory,I-21,0.0
877ef4ad-a431-4757-8e3f-2182b4a8c7bb,2,Female,Naive,0.11,1462.523596,-871.3402692,OD Mature 2,,0.0
7098939b-49b6-46d4-a34f-b8456aa1e539,2,Female,Naive,0.11,1466.176611,-985.8237893,Ambiguous,,0.229388086
d195acaf-144f-4a42-941d-984ffa83286e,2,Female,Naive,0.11,1486.971305,-963.3875985,Astrocyte,,0.0
df5f4964-7b4c-4b4e-8297-a92130dd0cf0,2,Female,Naive,0.11,1488.892278,-839.9875779,Ambiguous,,0.0
40369487-ba6e-41e7-9d50-6c06bacb2ec9,2,Female,Naive,0.11,1489.966918,-901.1483876,Astrocyte,,0.986552285
5d02edd5-7072-44f4-9a24-b8f76d430456,2,Female,Naive,0.11,1498.31643,-908.8801743,Inhibitory,I-3,0.0
90df750b-066b-4920-879f-8fa4d19fa989,2,Female,Naive,0.11,1501.392676,-936.4428734,OD Immature 1,,0.0
a74842bf-620b-4fcd-8267-a2440585e058,2,Female,Naive,0.11,1515.283241,-955.0404629,Ambiguous,,0.0
86d2d9e5-9a60-4f34-80ec-01be6ebdb558,2,Female,Naive,0.11,1514.086841,-879.6613862,Excitatory,E-4,0.607163275
9fb76bac-8be4-4502-b82f-6a6af9832a6d,2,Female,Naive,0.11,1517.291893,-968.1028752,Excitatory,E-11,0.0
3b45f8fa-19a5-4497-9dca-817f170f1128,2,Female,Naive,0.11,1518.861254,-947.2371428,Excitatory,E-11,1.10184168
53c45a4d-eab8-4fd6-9ffd-91ae3c7ac3da,2,Female,Naive,0.11,1524.361329,-892.9989145,Ambiguous,,0.0
8b02d110-b067-444b-996f-8a8b94fbd18b,2,Female,Naive,0.11,1538.559321,-902.8118531,Excitatory,E-11,0.0
1e4b458a-1bec-4b1b-bf6a-1bc38688b1fb,2,Female,Naive,0.11,1543.702619,-836.3365319,OD Mature 2,,0.0
97c380d0-ed85-4e4b-9af6-5256f1380ff3,2,Female,Naive,0.11,1552.274048,-837.5916365,Astrocyte,,0.0
8cbd6bb9-5855-453c-8671-54e2ffc052d0,2,Female,Naive,0.11,1554.533805,-868.635917,OD Immature 1,,0.0
022b24e3-0165-4aea-9df1-5cdb1bb86d9e,2,Female,Naive,0.11,1556.092534,-957.4960224,Inhibitory,I-3,0.536667832
d7db7d8f-7055-4dca-8467-135ccab219fc,2,Female,Naive,0.11,1562.566084,-897.503159,Excitatory,E-4,0.0
16a67658-68c7-4421-aafa-2492d354e066,2,Female,Naive,0.11,1567.157255,-956.7152246,Excitatory,E-11,0.0
525384f2-e203-423a-be58-5a10f6d9b3c2,2,Female,Naive,0.11,1567.234189,-839.8790207,Ambiguous,,0.0
38e2dad4-09c0-4ecc-a6d4-35e3cda8a54d,2,Female,Naive,0.11,1503.538421,-985.0386467,Endothelial 1,,0.0
b39d5da1-b18c-45de-bea5-552c9a4e0f8c,2,Female,Naive,0.11,1538.13472,-811.2518492,Ambiguous,,0.0
a31cd68b-4fe5-4a2f-8da5-3a84f70c8187,2,Female,Naive,0.11,1430.457013,-975.203883,Excitatory,E-27,0.44287929
9ff6f994-2998-41a9-b023-14c810b67735,2,Female,Naive,0.11,1443.698804,-810.7885985,Ambiguous,,0.0
c2812bc5-2663-42d6-9a5c-999e3c4c3b5c,2,Female,Naive,0.11,1453.96809,-813.0500153,OD Immature 1,,0.0
d0312c4b-e0b5-4962-aaf6-7ac17dca18aa,2,Female,Naive,0.11,1461.044274,-979.0982206,Ambiguous,,0.0
1a8a90ed-be1b-414c-8dbd-f36e7a903814,2,Female,Naive,0.11,1477.863751,-992.2662323,OD Mature 2,,0.0
6d434f7d-36f9-4d69-829a-a688bc79331a,2,Female,Naive,0.11,1475.757257,-844.8297833,OD Immature 1,,0.523842213
6dacac5b-a326-4c3b-a1d8-0a150a16a090,2,Female,Naive,0.11,1479.360707,-880.513643,Inhibitory,I-1,1.013399702
7fcfc59d-0c29-4fa8-bc81-8ec90d40a8a3,2,Female,Naive,0.11,1564.60335,-886.2445881,Astrocyte,,0.0
4c15a0f4-bb60-4ef5-ae34-cb4e048cd94b,2,Female,Naive,0.11,1387.775394,-944.37681,OD Immature 1,,0.0
c7d387b1-006d-403b-8f08-2df1a2adfe1d,2,Female,Naive,0.11,1470.302532,-861.8132395,Excitatory,E-4,0.0
b373ce35-c9c8-4f29-acb0-def46e6cd44b,2,Female,Naive,0.11,1531.468208,-879.0516507,Excitatory,E-17,0.0
688e3fc2-fdb3-4483-bb4b-52f1e11068ec,2,Female,Naive,0.11,1541.163885,-881.5359476,Excitatory,E-3,0.0
8168f3d6-7ab3-4e4a-a4db-0ca9ef60e928,2,Female,Naive,0.11,1557.823453,-933.2331221,OD Mature 2,,2.539810393
dea9908c-c96a-4ff3-8570-b34d9362fd1d,2,Female,Naive,0.11,1387.743919,-948.3986334,Astrocyte,,0.0
