,Cell,Cell_type,point_x,point_y
C_830,C_830,Macrophages_1,13.139260499976963,31.767616071631284
C_831,C_831,Invasive_Tumor,3.5963083183218725,36.99267075313664
C_832,C_832,Stromal,22.517282023977124,32.326782909150744
C_833,C_833,Prolif_Invasive_Tumor,32.008830844952946,7.707742268175622
C_834,C_834,Macrophages_1,9.702419366815723,48.373748378099165
C_835,C_835,Invasive_Tumor,3.381074535890749,37.358530002012444
C_836,C_836,Stromal,48.60491818418829,9.061865089472137
C_837,C_837,Invasive_Tumor,3.628106891111671,10.04618877670484
C_838,C_838,Prolif_Invasive_Tumor,27.05098366798856,0.8713522378969552
C_839,C_839,Invasive_Tumor,19.585373866004176,19.042803823757204
C_840,C_840,Invasive_Tumor,4.947883567370831,21.72046737524549
C_841,C_841,Invasive_Tumor,4.662378953897139,21.28263236850143
C_842,C_842,Invasive_Tumor,5.005217229072234,9.296540132833158
C_843,C_843,Invasive_Tumor,5.811823860882015,5.5329914032148935
C_844,C_844,Invasive_Tumor,5.873233988677029,3.903433936534473
C_845,C_845,Invasive_Tumor,5.363801393429513,13.126335615540807
C_846,C_846,Macrophages_1,15.079167137199189,44.86991817374882
C_847,C_847,Invasive_Tumor,3.8480607948798706,16.875877423920222
C_848,C_848,Endothelial,7.771323860159207,32.009302125548196
C_849,C_849,Invasive_Tumor,5.145943146645177,12.952838899509555
C_850,C_850,Invasive_Tumor,19.042055419309218,20.025976414283836
C_851,C_851,B_Cells,37.11524641564877,11.575782829406617
C_852,C_852,Invasive_Tumor,5.523702161647948,12.173737319050948
C_853,C_853,Invasive_Tumor,5.978923362081079,2.8945425364501345
C_854,C_854,Stromal,49.28483473599648,20.201117344633513
C_855,C_855,Stromal,25.992026755801632,18.71296983062583
C_856,C_856,Macrophages_1,13.216276332010658,10.098122782344603
C_857,C_857,Invasive_Tumor,3.328499447562666,14.77276971849697
C_858,C_858,Invasive_Tumor,4.483174782862854,38.18023303327596
C_859,C_859,Prolif_Invasive_Tumor,33.740496736963635,27.153268227357774
C_860,C_860,Invasive_Tumor,3.506625254383511,14.228430323669533
C_861,C_861,Prolif_Invasive_Tumor,8.501677211856734,37.52506695643419
C_862,C_862,Invasive_Tumor,4.66038986382854,37.306869160135456
C_863,C_863,Invasive_Tumor,19.546299244950788,48.88236481018115
C_864,C_864,Invasive_Tumor,5.024409010730152,16.888805244689653
C_865,C_865,Invasive_Tumor,20.44215882593506,2.3451256294900134
C_866,C_866,Invasive_Tumor,4.361468439040234,1.0744344232460512
C_867,C_867,Prolif_Invasive_Tumor,12.02851601672995,48.300356291082934
C_868,C_868,Prolif_Invasive_Tumor,33.61918379564068,36.81406392661173
C_869,C_869,Invasive_Tumor,19.547900786693933,46.68972727357817
C_870,C_870,Stromal,49.87271520868768,9.915540736862482
C_871,C_871,Invasive_Tumor,5.004469713593984,10.401298683291865
C_872,C_872,Macrophages_1,14.054853509024012,45.16332312449953
C_873,C_873,Invasive_Tumor,4.211082449206005,3.541361099057805
C_874,C_874,Invasive_Tumor,3.077035796034988,35.76479664271356
C_875,C_875,Invasive_Tumor,3.427495913091838,45.885267703683446
C_876,C_876,Invasive_Tumor,3.6565464059307384,9.284976165206544
C_877,C_877,Invasive_Tumor,3.289805326559858,9.888192079834123
C_878,C_878,Prolif_Invasive_Tumor,13.371442757213071,43.08035302297963
C_879,C_879,Invasive_Tumor,4.238476368483224,17.4027321943141
C_880,C_880,CD8+_T_Cells,42.44121832690922,30.04901532044788
C_881,C_881,Invasive_Tumor,19.614260144314237,8.529064310815176
C_882,C_882,Stromal,21.20736237022317,37.030546225653886
C_883,C_883,Invasive_Tumor,3.052403758927069,2.4908892871978283
C_884,C_884,Invasive_Tumor,19.422406548093964,20.027847479860828
C_885,C_885,Invasive_Tumor,3.6458546791078628,3.1324589461289354
C_886,C_886,Stromal,2.223875032739092,46.65218764615708
C_887,C_887,Stromal,23.3701766510223,37.89323846034537
C_888,C_888,Invasive_Tumor,19.504857461767124,45.940887786860735
C_889,C_889,Invasive_Tumor,1.561248396473014,35.878905074674705
C_890,C_890,Invasive_Tumor,19.091252005602964,8.977552734469342
C_891,C_891,Invasive_Tumor,4.461586213225877,6.229084614038821
C_892,C_892,Invasive_Tumor,19.10876276741389,13.968798925275827
C_893,C_893,Invasive_Tumor,4.742133258606534,33.166222676168935
C_894,C_894,Invasive_Tumor,20.94639668709987,3.863864545982082
C_895,C_895,Invasive_Tumor,8.86066904009118,16.313397049557075
C_896,C_896,Invasive_Tumor,10.326245028214597,18.53596272669663
C_897,C_897,Invasive_Tumor,14.545236945647217,22.470118458453257
C_898,C_898,Prolif_Invasive_Tumor,10.333427237965243,20.16280211887631
C_899,C_899,Invasive_Tumor,34.675676804730706,8.446528604883236
C_900,C_900,Stromal,2.7283403693466046,48.32718900118886
C_901,C_901,Invasive_Tumor,31.49900341421832,47.114074201092784
C_902,C_902,Endothelial,44.42864517065435,29.106104225691066
C_903,C_903,Invasive_Tumor,32.7717010174501,35.38421852960807
C_904,C_904,Invasive_Tumor,26.748778931518068,42.20520760477735
C_905,C_905,Invasive_Tumor,48.146160676913446,3.415426144110162
C_906,C_906,Stromal,22.048778728704605,33.82885368446242
C_907,C_907,Invasive_Tumor,32.463279630117626,48.38542403962659
C_908,C_908,Invasive_Tumor,32.3999649433067,47.48321538955028
C_909,C_909,Invasive_Tumor,33.52831355798508,47.935643082185514
C_910,C_910,Invasive_Tumor,47.36414621509416,43.56500392636286
C_911,C_911,Stromal,46.190182320009235,13.891105743285342
C_912,C_912,Invasive_Tumor,33.81274509900656,46.902463968943415
C_913,C_913,Invasive_Tumor,47.66020845674937,48.60196181692132
C_914,C_914,Invasive_Tumor,33.57851238171385,40.842812830645315
C_915,C_915,Stromal,8.725482610371015,3.28152177660177
C_916,C_916,Stromal,8.676791434742315,3.203873187983791
C_917,C_917,Invasive_Tumor,32.52384291068698,39.11524381142425
C_918,C_918,Invasive_Tumor,32.582257456751904,36.321696562081016
C_919,C_919,Invasive_Tumor,22.383870610662836,21.250073967320482
C_920,C_920,Stromal,8.323871134951071,46.06539361837339
C_921,C_921,Stromal,24.140962583297043,4.143322978084357
C_922,C_922,Invasive_Tumor,25.223208727160838,13.76266560469671
C_923,C_923,Endothelial,38.764770396052846,40.81874592639079
C_924,C_924,Invasive_Tumor,25.507564719253878,17.312598650849292
C_925,C_925,Invasive_Tumor,25.279848134980032,19.43346690460381
C_926,C_926,Invasive_Tumor,25.839218292162265,21.336154879747387
C_927,C_927,Stromal,47.61383731187338,19.131894580184234
C_928,C_928,Invasive_Tumor,25.792873586164884,21.153502627166144
C_929,C_929,Invasive_Tumor,25.29831383171606,22.69274686199887
C_930,C_930,CD4+_T_Cells,44.14663414818673,4.744235954946574
C_931,C_931,Invasive_Tumor,33.40927187404266,5.620949621345817
C_932,C_932,Invasive_Tumor,33.22850955975455,12.031225998258705
C_933,C_933,Stromal,49.06599353559999,17.942175001695098
C_934,C_934,Invasive_Tumor,48.083675385997154,2.1156073155064736
C_935,C_935,Macrophages_1,23.13975148058428,39.65964980332689
C_936,C_936,Endothelial,34.89434628348206,34.007780548469036
C_937,C_937,CD8+_T_Cells,27.541629793831664,33.58687444683583
C_938,C_938,Endothelial,36.27433888367465,25.5700546588226
C_939,C_939,Invasive_Tumor,33.32403654107422,10.744282539925504
C_940,C_940,Invasive_Tumor,22.32803995986654,48.88640734964208
C_941,C_941,Prolif_Invasive_Tumor,7.593049850427053,39.671242273673975
C_942,C_942,Stromal,13.77542377168468,41.41932362672342
C_943,C_943,Invasive_Tumor,49.34110718301877,42.84148786366502
C_944,C_944,Invasive_Tumor,23.754430531721564,12.992466879196229
C_945,C_945,Invasive_Tumor,23.209683881957112,12.526512268322715
C_946,C_946,Stromal,49.241003764600386,17.913141525831193
C_947,C_947,Invasive_Tumor,24.503044060335235,13.762030819036426
C_948,C_948,Invasive_Tumor,24.425626773987407,13.834168475152358
C_949,C_949,Invasive_Tumor,49.15150086503174,2.9778606680434527
C_950,C_950,Invasive_Tumor,24.876828543207235,13.478029505216021
C_951,C_951,Endothelial,45.69115000666327,24.649435180327533
C_952,C_952,Prolif_Invasive_Tumor,36.61133023686142,28.783832333014587
C_953,C_953,Invasive_Tumor,22.717204987067806,24.400474528296684
C_954,C_954,Invasive_Tumor,22.671111401823513,35.94183381541752
C_955,C_955,Stromal,13.11261535051349,40.77708195674517
C_956,C_956,Invasive_Tumor,22.849154134291094,41.368708078926424
C_957,C_957,Invasive_Tumor,22.64923386129962,41.30682731786369
C_958,C_958,Invasive_Tumor,22.841661219735553,43.76846384503679
C_959,C_959,Invasive_Tumor,49.64027271981054,42.95277571130114
C_960,C_960,Macrophages_1,17.378409545682942,0.8337919954010897
C_961,C_961,Invasive_Tumor,49.70336158450051,46.319971660689255
C_962,C_962,Prolif_Invasive_Tumor,17.708224488384992,45.97423762923267
C_963,C_963,Stromal,48.261407429695765,20.028610026958514
C_964,C_964,Prolif_Invasive_Tumor,28.395108707201533,9.67035269998791
C_965,C_965,Invasive_Tumor,24.4646326086422,17.167216157140146
C_966,C_966,Stromal,48.979636715115234,19.525229561240227
C_967,C_967,Prolif_Invasive_Tumor,6.420453831768236,4.965118128711449
C_968,C_968,Invasive_Tumor,24.834378321344055,17.26635557053971
C_969,C_969,Invasive_Tumor,32.52530775435242,36.52765540218707
C_970,C_970,Invasive_Tumor,33.911961852957624,16.906952032977856
C_971,C_971,Stromal,45.648338084194805,29.06150768586023
C_972,C_972,Invasive_Tumor,31.17423488578209,47.11052767813093
C_973,C_973,Prolif_Invasive_Tumor,45.59618385462017,19.215121705528333
C_974,C_974,Invasive_Tumor,33.6679820302058,18.741645865294466
C_975,C_975,Invasive_Tumor,25.147630559331446,22.955399034337464
C_976,C_976,Invasive_Tumor,25.08832541363778,34.793229995753094
C_977,C_977,Endothelial,35.805142877715305,26.387182805879423
C_978,C_978,Invasive_Tumor,25.469203428674426,38.175054096976524
C_979,C_979,Endothelial,14.916714762926874,6.801978083823407
C_980,C_980,Endothelial,13.669574583531608,24.03503523727245
C_981,C_981,Prolif_Invasive_Tumor,43.42773168202443,15.549632567581511
C_982,C_982,Invasive_Tumor,29.943564580553357,15.64047935547747
C_983,C_983,Invasive_Tumor,48.287812866729666,31.35946510718815
C_984,C_984,Stromal,48.10600764507018,13.065619793827892
C_985,C_985,Invasive_Tumor,31.025634070245367,27.49024726058525
C_986,C_986,Invasive_Tumor,32.45720238073804,26.703609184698617
C_987,C_987,Invasive_Tumor,26.342710499078066,40.56780448428402
C_988,C_988,Stromal,25.1885282930137,29.869728186678913
C_989,C_989,Invasive_Tumor,29.282548114300134,26.646224375846234
C_990,C_990,Invasive_Tumor,24.124852088691494,20.400420139840485
C_991,C_991,Stromal,26.328923209534032,31.018264885709307
C_992,C_992,Invasive_Tumor,33.48083708294765,8.614247208793829
C_993,C_993,Invasive_Tumor,33.067968628440234,38.39180511955433
C_994,C_994,Invasive_Tumor,33.63254470725693,18.840811833220776
C_995,C_995,Stromal,20.695208766412044,37.979011263089866
C_996,C_996,Stromal,26.408256490003524,33.70149934084877
C_997,C_997,Invasive_Tumor,32.257622180186125,28.992205310819347
C_998,C_998,Invasive_Tumor,33.77423398933959,18.86405516718501
C_999,C_999,Stromal,11.236321400114457,44.471300940630236
C_1000,C_1000,Invasive_Tumor,33.38228134502623,5.833756888773217
C_1001,C_1001,Invasive_Tumor,32.893255705120424,46.446533428866424
C_1002,C_1002,Invasive_Tumor,33.94414528816146,31.079613998871196
C_1003,C_1003,Invasive_Tumor,24.323865747626378,18.029342474045652
C_1004,C_1004,Invasive_Tumor,33.40444432276416,31.86446836725271
C_1005,C_1005,Invasive_Tumor,33.1491295401613,32.342496204339405
C_1006,C_1006,Prolif_Invasive_Tumor,25.18547160985361,1.1634657433442275
C_1007,C_1007,Invasive_Tumor,32.67728734724413,47.59468713134864
C_1008,C_1008,Invasive_Tumor,33.0823965728186,23.236476484709268
C_1009,C_1009,Invasive_Tumor,33.40077322568796,24.60066444847117
C_1010,C_1010,CD4+_T_Cells,39.027984264843866,27.353245714385288
C_1011,C_1011,Invasive_Tumor,32.87030225291411,49.99099396520872
C_1012,C_1012,Macrophages_1,5.879148016120389,39.584148508171715
C_1013,C_1013,CD8+_T_Cells,37.01480312784752,35.207562943303216
C_1014,C_1014,Invasive_Tumor,32.71505575417459,29.28312747294929
C_1015,C_1015,Endothelial,41.845606935680756,20.464041326957805
C_1016,C_1016,Invasive_Tumor,36.33154338322866,23.085147382795444
C_1017,C_1017,Prolif_Invasive_Tumor,42.293500691754,28.32730299298738
C_1018,C_1018,Invasive_Tumor,32.13904299522356,34.9371127017413
C_1019,C_1019,Endothelial,42.670561120944974,26.81679515655242
C_1020,C_1020,Stromal,7.62316304790377,2.922429993144066
C_1021,C_1021,Prolif_Invasive_Tumor,29.185483778473376,28.99818017911192
C_1022,C_1022,Endothelial,45.3113482641187,28.91421213297886
C_1023,C_1023,Stromal,3.8812707450386785,43.85033867370952
C_1024,C_1024,Prolif_Invasive_Tumor,36.3350262335113,29.002964862435622
C_1025,C_1025,Invasive_Tumor,25.39691277920948,38.15521622959936
C_1026,C_1026,Invasive_Tumor,25.701752990872095,39.57953061606639
C_1027,C_1027,Macrophages_1,2.8865743911483777,20.243396178610894
C_1028,C_1028,Invasive_Tumor,25.581521177553935,39.677767539424046
C_1029,C_1029,Stromal,10.879858497769368,4.9105041580523086
C_1030,C_1030,Invasive_Tumor,25.550120999982923,40.21707546151164
C_1031,C_1031,Prolif_Invasive_Tumor,26.153734869381566,8.312297513029849
C_1032,C_1032,Prolif_Invasive_Tumor,45.28711786637757,9.643215677083623
C_1033,C_1033,Stromal,45.30322129411008,12.876875195065962
C_1034,C_1034,Stromal,30.811768300592867,3.2960963911647987
C_1035,C_1035,Invasive_Tumor,25.944055259803754,41.35847607694924
C_1036,C_1036,Stromal,4.204034053834066,44.57496716838115
C_1037,C_1037,Invasive_Tumor,49.50080340076941,31.366874911245503
C_1038,C_1038,Invasive_Tumor,32.72620468375676,37.730809548976005
C_1039,C_1039,Invasive_Tumor,32.68563457126311,6.945898050414151
C_1040,C_1040,Prolif_Invasive_Tumor,20.034902062996956,29.60359080424268
C_1041,C_1041,Invasive_Tumor,32.930923083541934,39.92942231626754
C_1042,C_1042,Invasive_Tumor,25.157259855445798,38.9423199043599
C_1043,C_1043,Endothelial,23.719634415845174,33.21804297707245
C_1044,C_1044,Invasive_Tumor,31.730401344926435,49.109448799811716
C_1045,C_1045,Invasive_Tumor,32.42878980400015,23.700660348625508
C_1046,C_1046,Endothelial,40.883883622321186,24.18882853612523
C_1047,C_1047,Invasive_Tumor,32.08390691866338,9.298931978751067
C_1048,C_1048,Prolif_Invasive_Tumor,29.83318873009314,0.943866062136206
C_1049,C_1049,Prolif_Invasive_Tumor,9.27426813331474,9.83610527286748
C_1050,C_1050,Invasive_Tumor,32.53210883958515,44.79529183592579
C_1051,C_1051,Invasive_Tumor,32.735352761151745,44.942152610465804
C_1052,C_1052,Prolif_Invasive_Tumor,24.889141550922872,38.725008707710465
C_1053,C_1053,Invasive_Tumor,32.82181475834065,26.105483906099657
C_1054,C_1054,Stromal,17.407173117005055,39.293372447794134
C_1055,C_1055,Invasive_Tumor,31.63683568751644,48.60036118837272
C_1056,C_1056,Prolif_Invasive_Tumor,6.249758826916574,36.75192809660997
C_1057,C_1057,Prolif_Invasive_Tumor,17.84631794823554,0.5724176348664289
C_1058,C_1058,Stromal,3.2993798418956946,45.08446455221297
C_1059,C_1059,Invasive_Tumor,32.67016240079628,27.66681892526189
C_1060,C_1060,Invasive_Tumor,32.84100091413216,39.74476329672403
C_1061,C_1061,Invasive_Tumor,32.720348467424174,29.88981642235165
C_1062,C_1062,CD4+_T_Cells,17.982313398032733,10.564474474739265
C_1063,C_1063,Invasive_Tumor,22.884319966148897,47.935630184307556
C_1064,C_1064,Invasive_Tumor,49.705334033874415,47.759500941283996
C_1065,C_1065,Invasive_Tumor,49.55884678630786,6.939155249272106
C_1066,C_1066,Invasive_Tumor,22.13324048130364,46.60396328247912
C_1067,C_1067,Invasive_Tumor,48.16084430031652,40.379439622037104
C_1068,C_1068,Invasive_Tumor,28.06445695692678,26.178419051526685
C_1069,C_1069,Invasive_Tumor,28.51041192451216,10.869232737494722
C_1070,C_1070,Invasive_Tumor,48.58701477039603,40.29890037130109
C_1071,C_1071,Invasive_Tumor,28.643035546985274,1.9982497449561765
C_1072,C_1072,Invasive_Tumor,28.1797191269244,6.82588994778191
C_1073,C_1073,T_Cell_&_Tumor_Hybrid,3.778320225261539,18.5090788884747
C_1074,C_1074,Invasive_Tumor,28.044477124041574,7.306632139888864
C_1075,C_1075,Invasive_Tumor,28.6127205171133,7.227061526103185
C_1076,C_1076,Invasive_Tumor,22.73110377609734,20.74992566381111
C_1077,C_1077,Invasive_Tumor,28.360619887743038,34.36602188913401
C_1078,C_1078,Macrophages_1,3.2587441422030072,41.83109476531309
C_1079,C_1079,Invasive_Tumor,48.65435202923075,40.8992172345309
C_1080,C_1080,Invasive_Tumor,28.019587519956733,22.532733045728637
C_1081,C_1081,Invasive_Tumor,28.63969349344375,18.926942486185037
C_1082,C_1082,Endothelial,38.48359150462188,13.30237241958963
C_1083,C_1083,Invasive_Tumor,28.90816793688551,18.802746908314504
C_1084,C_1084,Invasive_Tumor,28.4475269616603,20.493767843970318
C_1085,C_1085,Invasive_Tumor,28.67106399918805,21.14420068975797
C_1086,C_1086,Invasive_Tumor,28.737875328730826,21.164875930623495
C_1087,C_1087,Stromal,22.725576308841873,37.88575160094226
C_1088,C_1088,Invasive_Tumor,28.24933559838093,22.782237808863805
C_1089,C_1089,Macrophages_1,30.684783323811065,10.856151486727034
C_1090,C_1090,Prolif_Invasive_Tumor,12.363194117497311,47.36051684996266
C_1091,C_1091,Prolif_Invasive_Tumor,8.615070788079699,39.43543427542666
C_1092,C_1092,Invasive_Tumor,23.99070325703731,22.994127800422888
C_1093,C_1093,Invasive_Tumor,26.972325013233338,2.388626142661593
C_1094,C_1094,Invasive_Tumor,28.848744769072393,16.194673156954455
C_1095,C_1095,Macrophages_1,25.149118081645593,4.665843791516499
C_1096,C_1096,Invasive_Tumor,29.768821365787325,7.372211693722363
C_1097,C_1097,Invasive_Tumor,29.423267767212362,6.3035375299447916
C_1098,C_1098,Invasive_Tumor,29.543140870817542,6.328706554498941
C_1099,C_1099,Invasive_Tumor,27.158972740718983,41.369984349444444
C_1100,C_1100,Invasive_Tumor,27.264097654223974,41.15753680109493
C_1101,C_1101,Invasive_Tumor,27.715679689027834,43.4788215711726
C_1102,C_1102,Endothelial,25.012131330872034,47.35556728362371
C_1103,C_1103,Invasive_Tumor,28.27553149973479,39.27650388766189
C_1104,C_1104,B_Cells,39.74948144733768,29.65258543734363
C_1105,C_1105,Invasive_Tumor,48.602892896129,38.697227554622074
C_1106,C_1106,Invasive_Tumor,28.542651886843878,39.58642055538386
C_1107,C_1107,Invasive_Tumor,28.104764691652974,40.21053228038599
C_1108,C_1108,Invasive_Tumor,28.847048464767504,40.662423858939405
C_1109,C_1109,Prolif_Invasive_Tumor,34.667137626933524,39.46652632264843
C_1110,C_1110,Stromal,14.746926136819289,39.52780181854654
C_1111,C_1111,Invasive_Tumor,28.964597302524965,40.36018474478309
C_1112,C_1112,Invasive_Tumor,28.7234729968114,41.43349285146806
C_1113,C_1113,Invasive_Tumor,28.902378421284762,42.54545581544997
C_1114,C_1114,Invasive_Tumor,48.719570095485544,40.89926016174833
C_1115,C_1115,Invasive_Tumor,48.58275250780475,37.42396451827163
C_1116,C_1116,Stromal,9.469569035073528,6.1974989796241
C_1117,C_1117,Invasive_Tumor,48.23268737650815,41.14847403235473
C_1118,C_1118,Invasive_Tumor,48.60111594120371,37.209604846985464
C_1119,C_1119,Macrophages_1,17.447653849571275,4.52056349063048
C_1120,C_1120,Invasive_Tumor,28.988903439400843,9.372211752732296
C_1121,C_1121,Invasive_Tumor,48.897620482849234,36.01320564892898
C_1122,C_1122,T_Cell_&_Tumor_Hybrid,49.585297792164,12.454258906110931
C_1123,C_1123,Endothelial,45.57252253653786,30.43873298739563
C_1124,C_1124,Macrophages_1,33.906252493673044,16.207145463920934
C_1125,C_1125,Invasive_Tumor,28.481452239862136,45.83421559342244
C_1126,C_1126,Invasive_Tumor,48.4137273768411,35.19206822837954
C_1127,C_1127,Invasive_Tumor,47.226426523649586,40.20451947385682
C_1128,C_1128,Invasive_Tumor,29.308568639741544,1.8454353359113551
C_1129,C_1129,Invasive_Tumor,23.09591250334446,20.831354300624305
C_1130,C_1130,Endothelial,24.810884427931395,47.57353666422289
C_1131,C_1131,Stromal,13.309574839807237,4.094069141007922
C_1132,C_1132,Invasive_Tumor,26.746266726764073,45.96493870377897
C_1133,C_1133,Invasive_Tumor,49.946922062984676,1.2950156364243626
C_1134,C_1134,Invasive_Tumor,24.583194861829522,13.017659446049873
C_1135,C_1135,Stromal,8.095260946253607,1.155703889559151
C_1136,C_1136,Stromal,18.599015610471987,45.922715937188904
C_1137,C_1137,Invasive_Tumor,49.92733037559051,47.34978969453744
C_1138,C_1138,Invasive_Tumor,49.13437463227831,23.460758224821195
C_1139,C_1139,Invasive_Tumor,24.089882620751958,41.90809736180169
C_1140,C_1140,Macrophages_1,7.446113677388571,8.236700051430068
C_1141,C_1141,Invasive_Tumor,24.20825937831043,42.50623086289889
C_1142,C_1142,Prolif_Invasive_Tumor,24.79121119844016,6.898797054859285
C_1143,C_1143,Invasive_Tumor,24.766636507342625,44.125933331852494
C_1144,C_1144,Invasive_Tumor,24.133505041237193,44.89838503744726
C_1145,C_1145,Macrophages_1,48.969217242356194,7.840537390365071
C_1146,C_1146,Invasive_Tumor,49.01678170588299,38.61783284350441
C_1147,C_1147,Macrophages_1,1.2792395211400964,18.85072618132159
C_1148,C_1148,Endothelial,46.20413521214795,11.956397896131044
C_1149,C_1149,Endothelial,43.34768459063992,34.1828733165233
C_1150,C_1150,Invasive_Tumor,24.822141525096196,13.632548804513078
C_1151,C_1151,Invasive_Tumor,24.254711302704408,14.480232982747005
C_1152,C_1152,Invasive_Tumor,33.799829373412386,36.43321910651407
C_1153,C_1153,Stromal,19.742192073578085,37.40538070995252
C_1154,C_1154,Stromal,17.75752120631971,38.10471127966853
C_1155,C_1155,Invasive_Tumor,22.474067276101174,18.644942318297232
C_1156,C_1156,Invasive_Tumor,24.407505961128926,14.214282614944784
C_1157,C_1157,Invasive_Tumor,49.158089389510074,46.353290893657544
C_1158,C_1158,Invasive_Tumor,25.90036965736718,0.5207866836242969
C_1159,C_1159,Invasive_Tumor,49.553621594970615,33.139084237799494
C_1160,C_1160,Macrophages_1,12.296121806268584,46.11346341249949
C_1161,C_1161,Invasive_Tumor,49.571894950444594,36.72699541217435
C_1162,C_1162,Invasive_Tumor,49.668337955900135,37.743234254842115
C_1163,C_1163,Invasive_Tumor,24.498852284455,45.82045111589734
C_1164,C_1164,Invasive_Tumor,24.230727615845648,23.63823602755341
C_1165,C_1165,Invasive_Tumor,24.36828309476877,27.603420586221226
C_1166,C_1166,Stromal,13.951698669060686,4.93846577606889
C_1167,C_1167,Invasive_Tumor,24.126906588839653,34.274420170745316
C_1168,C_1168,Invasive_Tumor,24.703210699611883,14.633930140635638
C_1169,C_1169,Invasive_Tumor,24.530335117363002,2.966562342347917
C_1170,C_1170,Invasive_Tumor,49.17128287332531,46.09499349394766
C_1171,C_1171,Invasive_Tumor,23.782787706765568,14.110602484204794
C_1172,C_1172,Prolif_Invasive_Tumor,45.80898628651367,20.565082553523723
C_1173,C_1173,Invasive_Tumor,23.447012434958452,16.575196443389245
C_1174,C_1174,Stromal,35.33179313749176,10.745515478002076
C_1175,C_1175,Endothelial,26.832534806164755,47.41862473370186
C_1176,C_1176,CD8+_T_Cells,22.852535182717915,17.38676969648298
C_1177,C_1177,Invasive_Tumor,23.975365241153344,18.95520984118042
C_1178,C_1178,Invasive_Tumor,23.614356163841354,20.12663028635615
C_1179,C_1179,Invasive_Tumor,28.265151986372945,24.33870937367036
C_1180,C_1180,Invasive_Tumor,28.353327522063733,26.74530065826113
C_1181,C_1181,CD8+_T_Cells,35.93017827953125,35.93392294973372
C_1182,C_1182,Invasive_Tumor,23.536430780095703,23.438862853576513
C_1183,C_1183,Invasive_Tumor,49.07903929246467,41.63496713314292
C_1184,C_1184,Macrophages_1,22.04437771870871,7.7629884488897405
C_1185,C_1185,Invasive_Tumor,23.080474539471478,44.379925608901075
C_1186,C_1186,Invasive_Tumor,23.226848973126845,24.838704225496507
C_1187,C_1187,Invasive_Tumor,23.925050969400907,31.915682465405336
C_1188,C_1188,Stromal,48.98228586325511,20.464806126840994
C_1189,C_1189,Invasive_Tumor,49.35490816214646,40.15304778057674
C_1190,C_1190,Invasive_Tumor,23.284653572186837,34.85912761771737
C_1191,C_1191,Invasive_Tumor,23.939459974744242,43.177417092396745
C_1192,C_1192,Invasive_Tumor,49.37112191509403,38.86269429349158
C_1193,C_1193,Invasive_Tumor,23.945772610891908,24.681503078679977
C_1194,C_1194,Invasive_Tumor,24.09231943398525,4.203715428504212
C_1195,C_1195,CD8+_T_Cells,43.18409435819671,29.615384993668126
C_1196,C_1196,Invasive_Tumor,28.004673415854107,9.54606481203652
C_1197,C_1197,Stromal,9.601773298495297,42.40409808880109
C_1198,C_1198,Invasive_Tumor,24.179276617579326,8.638173132825438
C_1199,C_1199,Stromal,13.081173226384617,5.422448228215815
C_1200,C_1200,Invasive_Tumor,24.222757477341094,11.61264745654622
C_1201,C_1201,Invasive_Tumor,23.948914868848885,15.53839836937586
C_1202,C_1202,Prolif_Invasive_Tumor,14.227983061061467,6.434684977738147
C_1203,C_1203,Invasive_Tumor,23.235337980970943,14.627971569299175
C_1204,C_1204,Invasive_Tumor,47.93089781489216,48.36730569387978
C_1205,C_1205,Invasive_Tumor,49.05928806908217,1.6907310251550567
C_1206,C_1206,Invasive_Tumor,32.98319717265951,30.76532052813084
C_1207,C_1207,Invasive_Tumor,31.07276114624683,25.14649675830426
C_1208,C_1208,Macrophages_1,27.992772524574082,13.949080552476994
C_1209,C_1209,Stromal,25.40787144243027,27.038977205253605
C_1210,C_1210,Macrophages_1,23.018425194462093,3.924600951367041
C_1211,C_1211,Invasive_Tumor,31.11563179254251,37.935710903747
C_1212,C_1212,Stromal,45.7156622196121,18.983271285663044
C_1213,C_1213,Macrophages_1,22.832333558990225,1.8332725935305993
C_1214,C_1214,Invasive_Tumor,31.58147188169793,18.3804053392683
C_1215,C_1215,Invasive_Tumor,31.147622869389103,37.21485797835854
C_1216,C_1216,Stromal,26.691802050295475,47.452787454078866
C_1217,C_1217,Invasive_Tumor,31.35798994466314,29.920588882610648
C_1218,C_1218,Invasive_Tumor,31.12426095532244,33.02795360583057
C_1219,C_1219,Invasive_Tumor,33.01629531998063,17.373780042495042
C_1220,C_1220,Stromal,11.888229727431126,49.90323755541806
C_1221,C_1221,Prolif_Invasive_Tumor,44.647347717382736,10.574215906902594
C_1222,C_1222,Invasive_Tumor,30.749965833378113,48.66266200379107
C_1223,C_1223,Invasive_Tumor,31.541997100830844,29.13524928048652
C_1224,C_1224,Macrophages_1,23.569806762421138,5.304213604044971
C_1225,C_1225,Stromal,17.154693219598073,37.141039097561766
C_1226,C_1226,Macrophages_1,23.460585264630218,1.9337368974386038
C_1227,C_1227,Prolif_Invasive_Tumor,6.490028079574467,1.4248825222466455
C_1228,C_1228,Invasive_Tumor,31.899346001665812,46.69959686842195
C_1229,C_1229,Stromal,14.355845829656971,38.95567568380719
C_1230,C_1230,Stromal,7.17383028875993,18.372771523000235
C_1231,C_1231,Invasive_Tumor,31.032483557143465,22.141214918329627
C_1232,C_1232,Invasive_Tumor,32.71247934311675,32.303419762482925
