,Cell,Cell_type,point_x,point_y
C_829,C_829,Invasive_Tumor,16.680511442394884,36.250494215867754
C_830,C_830,Macrophages_1,28.69427634461737,25.975317679322853
C_831,C_831,Invasive_Tumor,17.7476425574786,32.071239127681075
C_832,C_832,Stromal,30.660560577212987,34.12390396489722
C_833,C_833,Prolif_Invasive_Tumor,49.31233912181475,18.158129747656492
C_834,C_834,Macrophages_1,18.771741658392887,6.475047297144792
C_835,C_835,Invasive_Tumor,17.76539558100611,43.438943477751
C_836,C_836,Stromal,47.490299567681326,1.2013367315404255
C_837,C_837,Invasive_Tumor,1.0687980544035358,37.740392555023064
C_838,C_838,Prolif_Invasive_Tumor,14.022199603220258,5.137828193708216
C_839,C_839,Invasive_Tumor,20.881617340709163,39.64439652237468
C_840,C_840,Invasive_Tumor,0.4936487679459256,8.029341425462139
C_841,C_841,Invasive_Tumor,20.13284260874596,21.82813858405716
C_842,C_842,Invasive_Tumor,1.9705756092222138,21.02010069651903
C_843,C_843,Invasive_Tumor,1.116521399590309,24.373565081292455
C_844,C_844,Invasive_Tumor,1.1457565661190883,24.07429060933261
C_845,C_845,Invasive_Tumor,1.3643611758734409,18.15366618022491
C_846,C_846,Macrophages_1,46.9240945928367,44.67133186751397
C_847,C_847,Invasive_Tumor,16.082407280138884,39.50667512172695
C_848,C_848,Endothelial,6.277155490436181,40.82263351637388
C_849,C_849,Invasive_Tumor,1.3855870061182496,18.66389389324141
C_850,C_850,Invasive_Tumor,20.210095288757362,24.404022276066208
C_851,C_851,B_Cells,36.50456055450522,47.539641703886026
C_852,C_852,Invasive_Tumor,1.8034157284929964,21.046154225743997
C_853,C_853,Invasive_Tumor,17.236832634164674,15.949300323509451
C_854,C_854,Stromal,25.70875217629414,33.366689249909875
C_855,C_855,Stromal,25.141219175920227,33.6783348988016
C_856,C_856,Macrophages_1,1.6213162657228553,17.412834087537348
C_857,C_857,Invasive_Tumor,1.855633224699721,46.77135061707043
C_858,C_858,Invasive_Tumor,16.970836200880473,15.78270658915804
C_859,C_859,Prolif_Invasive_Tumor,9.26588229688422,32.76948282412376
C_860,C_860,Invasive_Tumor,1.5199844964394416,48.15161693923378
C_861,C_861,Prolif_Invasive_Tumor,25.91407901634062,12.297116760806952
C_862,C_862,Invasive_Tumor,2.624548192656695,1.927953063139748
C_863,C_863,Invasive_Tumor,17.284941058775118,5.157735987452833
C_864,C_864,Invasive_Tumor,16.091439998512225,21.416760687986127
C_865,C_865,Invasive_Tumor,16.341534243318755,47.78643874634413
C_866,C_866,Invasive_Tumor,17.26487307955408,46.55015968822514
C_867,C_867,Prolif_Invasive_Tumor,7.019346929761689,42.6986207471088
C_868,C_868,Prolif_Invasive_Tumor,21.03565995125959,48.9562746787245
C_869,C_869,Invasive_Tumor,1.5498979914127908,44.34692022741882
C_870,C_870,Stromal,19.57151814921343,15.444973525505834
C_871,C_871,Invasive_Tumor,2.6156473218738374,5.270987321965858
C_872,C_872,Macrophages_1,18.63744010487428,18.596150570213645
C_873,C_873,Invasive_Tumor,16.05131570836579,48.601031089515864
C_874,C_874,Invasive_Tumor,1.848753417967891,11.565945947786627
C_875,C_875,Invasive_Tumor,17.903995700646792,22.26568013076826
C_876,C_876,Invasive_Tumor,1.616153331178699,37.27491653740823
C_877,C_877,Invasive_Tumor,16.935401274083983,36.44074659725769
C_878,C_878,Prolif_Invasive_Tumor,29.742356670395882,42.52517476837047
C_879,C_879,Invasive_Tumor,20.82833645073737,18.171544651309844
C_880,C_880,CD8+_T_Cells,26.381075422817464,14.692228528912633
C_881,C_881,Invasive_Tumor,0.9683478935148537,9.504352523997028
C_882,C_882,Stromal,26.363372824270847,39.690225355821255
C_883,C_883,Invasive_Tumor,16.20692649487233,37.53641461776125
C_884,C_884,Invasive_Tumor,20.314421384415756,18.24538492117268
C_885,C_885,Invasive_Tumor,1.87919257428516,42.106526001212735
C_886,C_886,Stromal,46.75765577711943,29.396987260523055
C_887,C_887,Stromal,16.412805182539042,16.785755387780156
C_888,C_888,Invasive_Tumor,17.62662844025309,20.217094519472873
C_889,C_889,Invasive_Tumor,1.3109283648186643,43.06762372415144
C_890,C_890,Invasive_Tumor,20.836198118534803,23.136909013466262
C_891,C_891,Invasive_Tumor,21.683817449472915,13.413141456796819
C_892,C_892,Invasive_Tumor,21.401873473413506,13.638411833239406
C_893,C_893,Invasive_Tumor,21.991540710428627,14.877446618861862
C_894,C_894,Invasive_Tumor,21.69416881058503,14.197171892312339
C_895,C_895,Invasive_Tumor,15.104836564504915,44.51525136121206
C_896,C_896,Invasive_Tumor,6.448799207113804,25.94918321645226
C_897,C_897,Invasive_Tumor,9.023425449755779,16.806272146866558
C_898,C_898,Prolif_Invasive_Tumor,40.77384645028131,4.438385303957116
C_899,C_899,Invasive_Tumor,38.37374344315065,0.7509710876712039
C_900,C_900,Stromal,16.298360365449295,15.22426220261654
C_901,C_901,Invasive_Tumor,25.11975029491292,6.9007481021609305
C_902,C_902,Endothelial,40.49943553312082,42.35564580410972
C_903,C_903,Invasive_Tumor,25.95411611059947,9.601563301557213
C_904,C_904,Invasive_Tumor,25.353996164206823,29.730194405581294
C_905,C_905,Invasive_Tumor,44.786455426435204,8.281983823961593
C_906,C_906,Stromal,29.844426247298657,45.49948108412241
C_907,C_907,Invasive_Tumor,34.55136707783521,20.014715336788786
C_908,C_908,Invasive_Tumor,32.38853165937406,8.591487980341356
C_909,C_909,Invasive_Tumor,32.173126112040244,42.36521027123193
C_910,C_910,Invasive_Tumor,32.92840207791809,30.341572831278356
C_911,C_911,Stromal,1.7285609935817126,49.25227768052347
C_912,C_912,Invasive_Tumor,32.21160099395159,21.605354564985323
C_913,C_913,Invasive_Tumor,31.485875351078224,22.022027998785898
C_914,C_914,Invasive_Tumor,32.81007738720494,20.830957428605917
C_915,C_915,Stromal,11.648713692051022,31.057459484682305
C_916,C_916,Stromal,42.226347161473946,32.85825211817585
C_917,C_917,Invasive_Tumor,22.21740787230636,24.716446527200652
C_918,C_918,Invasive_Tumor,25.74445560291543,15.732380338755592
C_919,C_919,Invasive_Tumor,25.643757129499566,23.786181365518473
C_920,C_920,Stromal,37.36604051659616,8.96750083183176
C_921,C_921,Stromal,49.69565123052394,2.9764303570035677
C_922,C_922,Invasive_Tumor,29.49615635378849,11.932510146446496
C_923,C_923,Endothelial,32.55038046542475,48.154578639146806
C_924,C_924,Invasive_Tumor,26.850355842027035,5.591211987580391
C_925,C_925,Invasive_Tumor,26.2900984975735,4.840920534660503
C_926,C_926,Invasive_Tumor,30.969608284837985,18.553870331092842
C_927,C_927,Stromal,27.4244544833052,41.322288301141455
C_928,C_928,Invasive_Tumor,22.19025991832593,46.75228634566043
C_929,C_929,Invasive_Tumor,22.532163433606723,48.27712897961693
C_930,C_930,CD4+_T_Cells,39.37759198262536,45.96129455101367
C_931,C_931,Invasive_Tumor,32.25391995427132,18.026315249823043
C_932,C_932,Invasive_Tumor,31.41197985653289,24.08124653603709
C_933,C_933,Stromal,46.84341906545468,27.33422860454021
C_934,C_934,Invasive_Tumor,31.256053415274483,20.430424808856245
C_935,C_935,Macrophages_1,14.231194050347106,1.8888887903073248
C_936,C_936,Endothelial,0.9940066919897794,25.004662979846476
C_937,C_937,CD8+_T_Cells,28.02649952680294,14.54299689052353
C_938,C_938,Endothelial,35.658198657990724,45.11723196022833
C_939,C_939,Invasive_Tumor,31.582331343296982,39.94130445280411
C_940,C_940,Invasive_Tumor,28.987260962289845,49.929954429324
C_941,C_941,Prolif_Invasive_Tumor,19.99729619925659,2.8174695867237256
C_942,C_942,Stromal,46.57235074964554,3.926145741705178
C_943,C_943,Invasive_Tumor,29.799119280650686,9.470901102187689
C_944,C_944,Invasive_Tumor,29.67407040983186,0.6261418443236633
C_945,C_945,Invasive_Tumor,34.84002480600893,32.66255711306597
C_946,C_946,Stromal,25.150259752547736,32.50814931578422
C_947,C_947,Invasive_Tumor,29.22736330583149,0.6772173419563821
C_948,C_948,Invasive_Tumor,29.781254906747485,1.31739394349914
C_949,C_949,Invasive_Tumor,29.101498817173088,3.5963482404607228
C_950,C_950,Invasive_Tumor,29.718631191548887,5.255353454102474
C_951,C_951,Endothelial,24.577257500846766,12.0413104785777
C_952,C_952,Prolif_Invasive_Tumor,49.21917250967554,23.10420964988711
C_953,C_953,Invasive_Tumor,29.527326112178354,7.329592281657227
C_954,C_954,Invasive_Tumor,28.53579257731282,48.537100476069725
C_955,C_955,Stromal,46.17281075593876,0.5737756302906682
C_956,C_956,Invasive_Tumor,28.442899535235778,19.922909827452006
C_957,C_957,Invasive_Tumor,28.624425859580317,20.402356767396434
C_958,C_958,Invasive_Tumor,28.91948071935659,22.568093061620083
C_959,C_959,Invasive_Tumor,28.44257185432407,22.016891339821886
C_960,C_960,Macrophages_1,18.564688063952723,7.53698295515291
C_961,C_961,Invasive_Tumor,28.924978989460026,24.864489605833175
C_962,C_962,Prolif_Invasive_Tumor,47.41495870363325,23.963570764179476
C_963,C_963,Stromal,24.55549806521481,11.026489737186186
C_964,C_964,Prolif_Invasive_Tumor,47.97171605308762,5.764671274001354
C_965,C_965,Invasive_Tumor,26.20928072843306,2.126014439550211
C_966,C_966,Stromal,49.86614252257402,33.000761176302554
C_967,C_967,Prolif_Invasive_Tumor,14.753928762474795,28.230504953435588
C_968,C_968,Invasive_Tumor,22.586657434573766,43.050568430698775
C_969,C_969,Invasive_Tumor,25.355971177410225,11.391294344529879
C_970,C_970,Invasive_Tumor,31.168005789590136,19.987749384043223
C_971,C_971,Stromal,27.933820553181576,36.63467872395912
C_972,C_972,Invasive_Tumor,31.24106470927495,25.87563460713097
C_973,C_973,Prolif_Invasive_Tumor,15.997641903883919,7.635296559058824
C_974,C_974,Invasive_Tumor,32.24708362561059,1.0240624359200978
C_975,C_975,Invasive_Tumor,23.98687835245775,1.8813472634261308
C_976,C_976,Invasive_Tumor,23.313323708328674,3.1112591693176093
C_977,C_977,Endothelial,48.97950871797126,22.179601931016684
C_978,C_978,Invasive_Tumor,23.080104044581102,4.8566340801642625
C_979,C_979,Endothelial,7.703958591617871,8.390800299204171
C_980,C_980,Endothelial,36.24583736095596,43.96157848722156
C_981,C_981,Prolif_Invasive_Tumor,42.96589030488,4.297611378870892
C_982,C_982,Invasive_Tumor,22.92919068542159,37.83080281481086
C_983,C_983,Invasive_Tumor,22.39494578101399,36.04583535560552
C_984,C_984,Stromal,29.327752025099645,30.139338112114807
C_985,C_985,Invasive_Tumor,33.94177664699455,23.456721991668854
C_986,C_986,Invasive_Tumor,25.48066471087793,48.320570782615526
C_987,C_987,Invasive_Tumor,31.9592377934123,12.12218727949741
C_988,C_988,Stromal,29.051782870904507,8.662213575408645
C_989,C_989,Invasive_Tumor,33.18973226098944,13.937920434671852
C_990,C_990,Invasive_Tumor,22.691497524500615,24.947905518251908
C_991,C_991,Stromal,29.07887036721456,29.32147107321308
C_992,C_992,Invasive_Tumor,32.706867348537216,17.370696640030253
C_993,C_993,Invasive_Tumor,32.852016451236466,42.192586568096345
C_994,C_994,Invasive_Tumor,33.4228083794741,0.05574151262033311
C_995,C_995,Stromal,17.25860255776075,14.374905102059381
C_996,C_996,Stromal,27.671685312413285,33.62784051601476
C_997,C_997,Invasive_Tumor,22.384450007281426,39.775135514933254
C_998,C_998,Invasive_Tumor,34.10331292164074,10.02581531822534
C_999,C_999,Stromal,8.38683425251358,19.093444479532444
C_1000,C_1000,Invasive_Tumor,33.918848612565995,4.625167907530198
C_1001,C_1001,Invasive_Tumor,24.644043671566013,23.390902390768588
C_1002,C_1002,Invasive_Tumor,34.511393408137394,20.409070142614112
C_1003,C_1003,Invasive_Tumor,44.299898558267564,4.139796929417372
C_1004,C_1004,Invasive_Tumor,34.32504638407919,20.679585890088216
C_1005,C_1005,Invasive_Tumor,24.512676130996386,26.082965670663594
C_1006,C_1006,Prolif_Invasive_Tumor,3.051834055983554,20.728143984619745
C_1007,C_1007,Invasive_Tumor,30.93003712807682,17.209817946513407
C_1008,C_1008,Invasive_Tumor,25.283108283844836,44.01099886092915
C_1009,C_1009,Invasive_Tumor,32.167896232456776,4.49975515163486
C_1010,C_1010,CD4+_T_Cells,37.637777686940694,45.99767885074294
C_1011,C_1011,Invasive_Tumor,31.973044043997007,23.361928316662294
C_1012,C_1012,Macrophages_1,29.780396680132277,25.66501747339533
C_1013,C_1013,CD8+_T_Cells,26.8384160971232,14.241668605915336
C_1014,C_1014,Invasive_Tumor,22.702952802957565,42.57343834385192
C_1015,C_1015,Endothelial,2.668127255854019,42.24940686791726
C_1016,C_1016,Invasive_Tumor,12.58195711779264,45.86980934292122
C_1017,C_1017,Prolif_Invasive_Tumor,35.42304350258586,37.78714278981152
C_1018,C_1018,Invasive_Tumor,22.870245804471583,37.36401605296113
C_1019,C_1019,Endothelial,34.21548109156599,38.38911313090799
C_1020,C_1020,Stromal,4.159494434849886,11.04441681707029
C_1021,C_1021,Prolif_Invasive_Tumor,3.3362498819678232,18.70233584335348
C_1022,C_1022,Endothelial,24.22142227571878,14.197544314451799
C_1023,C_1023,Stromal,15.004052296267822,25.7387714186613
C_1024,C_1024,Prolif_Invasive_Tumor,3.597361008200056,14.76569830509496
C_1025,C_1025,Invasive_Tumor,23.177854547585593,4.370365808087201
C_1026,C_1026,Invasive_Tumor,23.87189777961085,4.718626796710717
C_1027,C_1027,Macrophages_1,40.81757559136071,7.296445903580173
C_1028,C_1028,Invasive_Tumor,23.903625335891547,5.071038844063835
C_1029,C_1029,Stromal,9.264461968427618,19.834055070137644
C_1030,C_1030,Invasive_Tumor,23.70031449940273,8.423848582322357
C_1031,C_1031,Prolif_Invasive_Tumor,14.10697242024303,5.872096811379479
C_1032,C_1032,Prolif_Invasive_Tumor,14.86656907536361,18.110805276500557
C_1033,C_1033,Stromal,15.031614426187407,29.772783164450118
C_1034,C_1034,Stromal,44.892535883384085,33.25493891679103
C_1035,C_1035,Invasive_Tumor,23.244381545591118,9.995393153068793
C_1036,C_1036,Stromal,3.354473016442766,11.330384827703115
C_1037,C_1037,Invasive_Tumor,23.43141713730546,10.370328240966199
C_1038,C_1038,Invasive_Tumor,25.60305137619594,25.707913387809384
C_1039,C_1039,Invasive_Tumor,32.3274967875576,13.683865190248323
C_1040,C_1040,Prolif_Invasive_Tumor,34.210902549161375,40.74973298529924
C_1041,C_1041,Invasive_Tumor,25.86337992505649,43.95992802682977
C_1042,C_1042,Invasive_Tumor,23.076062662355728,4.68683380373211
C_1043,C_1043,Endothelial,32.37764929082136,10.806897507329971
C_1044,C_1044,Invasive_Tumor,25.396084997264374,43.77651575190614
C_1045,C_1045,Invasive_Tumor,23.89619246082797,48.1526043431204
C_1046,C_1046,Endothelial,3.728703562573993,28.272779829527096
C_1047,C_1047,Invasive_Tumor,25.83443914607692,43.86498821107557
C_1048,C_1048,Prolif_Invasive_Tumor,49.03495181778901,36.55954121001823
C_1049,C_1049,Prolif_Invasive_Tumor,31.090311587020775,28.678054128854765
C_1050,C_1050,Invasive_Tumor,25.63248733785588,43.42944994652407
C_1051,C_1051,Invasive_Tumor,49.92067792954538,48.324860034010975
C_1052,C_1052,Prolif_Invasive_Tumor,45.901415954309,37.38570013253901
C_1053,C_1053,Invasive_Tumor,25.424100671480797,45.617673462637946
C_1054,C_1054,Stromal,14.177225680182726,13.482162308051132
C_1055,C_1055,Invasive_Tumor,26.658264248650852,1.6378599872988564
C_1056,C_1056,Prolif_Invasive_Tumor,46.240398519967535,5.527872012772061
C_1057,C_1057,Prolif_Invasive_Tumor,46.00227027048568,19.052218741392547
C_1058,C_1058,Stromal,45.26961593543246,37.30800703867105
C_1059,C_1059,Invasive_Tumor,22.99783655371292,38.28430593853769
C_1060,C_1060,Invasive_Tumor,25.22595848504973,0.21325092035535675
C_1061,C_1061,Invasive_Tumor,23.514946239108763,23.25757658274793
C_1062,C_1062,CD4+_T_Cells,31.95634243599525,12.24754275574172
C_1063,C_1063,Invasive_Tumor,29.049203633750974,7.978765472852118
C_1064,C_1064,Invasive_Tumor,23.655597644293923,12.860737422672768
C_1065,C_1065,Invasive_Tumor,23.141955935412994,11.925800639950651
C_1066,C_1066,Invasive_Tumor,28.55878695931167,26.801200834420552
C_1067,C_1067,Invasive_Tumor,27.158321511904727,46.46365910701984
C_1068,C_1068,Invasive_Tumor,27.54741095589484,47.041420719076235
C_1069,C_1069,Invasive_Tumor,27.554358709348588,47.71703523121056
C_1070,C_1070,Invasive_Tumor,28.283105627196374,1.9788955737684577
C_1071,C_1071,Invasive_Tumor,27.571578683668623,5.456416412070747
C_1072,C_1072,Invasive_Tumor,27.452672192525984,2.164508043695373
C_1073,C_1073,T_Cell_&_Tumor_Hybrid,10.32270294447165,13.744341491262974
C_1074,C_1074,Invasive_Tumor,26.922029629727184,5.670550056541307
C_1075,C_1075,Invasive_Tumor,26.68266724856057,47.955600875960116
C_1076,C_1076,Invasive_Tumor,30.69355448706263,17.51302528536014
C_1077,C_1077,Invasive_Tumor,27.200505940696907,45.26886899798365
C_1078,C_1078,Macrophages_1,23.40247774332364,34.181873239052514
C_1079,C_1079,Invasive_Tumor,29.923234655231816,21.89709623885619
C_1080,C_1080,Invasive_Tumor,28.224916012043703,8.147449929109223
C_1081,C_1081,Invasive_Tumor,26.352905112880464,19.86138831168809
C_1082,C_1082,Endothelial,26.194806783306586,17.619472124151837
C_1083,C_1083,Invasive_Tumor,26.534871923806975,19.191095593021185
C_1084,C_1084,Invasive_Tumor,26.800424736978183,20.291020299952255
C_1085,C_1085,Invasive_Tumor,26.685387731713817,20.76457457772912
C_1086,C_1086,Invasive_Tumor,26.609077426083733,20.194181877558698
C_1087,C_1087,Stromal,48.476900604994825,27.44297002153932
C_1088,C_1088,Invasive_Tumor,26.940836700167846,21.30653902123561
C_1089,C_1089,Macrophages_1,44.87491411514101,6.50429863490522
C_1090,C_1090,Prolif_Invasive_Tumor,38.644280108355886,0.5736227511453029
C_1091,C_1091,Prolif_Invasive_Tumor,16.23191611014983,8.652835959109224
C_1092,C_1092,Invasive_Tumor,26.477330523919747,18.8323856873165
C_1093,C_1093,Invasive_Tumor,28.892860764226775,6.640374229020551
C_1094,C_1094,Invasive_Tumor,26.395198920406333,18.693428603267108
C_1095,C_1095,Macrophages_1,23.85064972011316,34.75760323638452
C_1096,C_1096,Invasive_Tumor,27.891265185745524,38.8306816991042
C_1097,C_1097,Invasive_Tumor,27.047590248109433,32.27822041367164
C_1098,C_1098,Invasive_Tumor,27.573441790638825,29.5297930879439
C_1099,C_1099,Invasive_Tumor,44.74697600764621,11.532045296148375
C_1100,C_1100,Invasive_Tumor,44.52761431891555,14.515006938770458
C_1101,C_1101,Invasive_Tumor,44.75434043243242,14.929473063827297
C_1102,C_1102,Endothelial,37.223657653886605,43.220813084917395
C_1103,C_1103,Invasive_Tumor,44.39982469632323,17.602170134757845
C_1104,C_1104,B_Cells,17.650304277091237,5.936520255629679
C_1105,C_1105,Invasive_Tumor,34.42066261929717,34.843916321840254
C_1106,C_1106,Invasive_Tumor,36.14575967781069,23.955028711287202
C_1107,C_1107,Invasive_Tumor,34.06020920585095,32.68757362551516
C_1108,C_1108,Invasive_Tumor,27.761265926567226,4.18274670815309
C_1109,C_1109,Prolif_Invasive_Tumor,17.18940517184222,2.214954440106187
C_1110,C_1110,Stromal,27.83265940975782,30.786296430651866
C_1111,C_1111,Invasive_Tumor,27.60279406123814,5.340982811980583
C_1112,C_1112,Invasive_Tumor,27.863411503745688,9.167936306403485
C_1113,C_1113,Invasive_Tumor,27.92582754612589,11.339466033313245
C_1114,C_1114,Invasive_Tumor,27.32272953507153,18.732498963676036
C_1115,C_1115,Invasive_Tumor,27.820345783546262,19.461937737048196
C_1116,C_1116,Stromal,48.737018542754114,1.302996634419662
C_1117,C_1117,Invasive_Tumor,27.638379827494624,21.57811226402008
C_1118,C_1118,Invasive_Tumor,27.641098934288294,22.175192095196756
C_1119,C_1119,Macrophages_1,42.28074811155727,7.114375109866222
C_1120,C_1120,Invasive_Tumor,26.769044586526086,5.12932626135677
C_1121,C_1121,Invasive_Tumor,26.64612795158266,5.195055412764366
C_1122,C_1122,T_Cell_&_Tumor_Hybrid,40.016612288820085,10.144945031142122
C_1123,C_1123,Endothelial,24.60359007467792,15.897237692366694
C_1124,C_1124,Macrophages_1,23.107904834567854,37.82351927620513
C_1125,C_1125,Invasive_Tumor,27.945190558046917,22.397298925738557
C_1126,C_1126,Invasive_Tumor,27.694230552570716,23.44194748210905
C_1127,C_1127,Invasive_Tumor,27.30354020714758,24.07002295745182
C_1128,C_1128,Invasive_Tumor,27.089953639136567,24.750369792140038
C_1129,C_1129,Invasive_Tumor,26.392339805897976,36.46233072226976
C_1130,C_1130,Endothelial,47.30275149237816,31.626762817207137
C_1131,C_1131,Stromal,43.509587310268884,34.24619984524034
C_1132,C_1132,Invasive_Tumor,44.84925347537912,11.9407066648196
C_1133,C_1133,Invasive_Tumor,26.931364128817346,39.32085411399239
C_1134,C_1134,Invasive_Tumor,26.177765235844642,45.678484333076256
C_1135,C_1135,Stromal,43.77019311396609,34.66600778954822
C_1136,C_1136,Stromal,42.38940218573708,1.1220877179339894
C_1137,C_1137,Invasive_Tumor,29.287963572914393,18.905429339151063
C_1138,C_1138,Invasive_Tumor,23.37750265326698,10.998046197832851
C_1139,C_1139,Invasive_Tumor,22.307311600172863,30.739094554164954
C_1140,C_1140,Macrophages_1,27.098553088572075,44.08454596769712
C_1141,C_1141,Invasive_Tumor,22.92754054512505,31.790110931158523
C_1142,C_1142,Prolif_Invasive_Tumor,19.743780646177743,2.3805464353277515
C_1143,C_1143,Invasive_Tumor,22.18848963623612,32.904149049287746
C_1144,C_1144,Invasive_Tumor,22.84876637178464,34.47474315888347
C_1145,C_1145,Macrophages_1,24.299533354845487,40.460829185867226
C_1146,C_1146,Invasive_Tumor,22.642674997576872,34.153202381112344
C_1147,C_1147,Macrophages_1,24.979208533944302,28.581766821747568
C_1148,C_1148,Endothelial,25.456970125818383,10.588564539441753
C_1149,C_1149,Endothelial,19.026703860482,47.81823638234233
C_1150,C_1150,Invasive_Tumor,23.857049352489117,22.378957202531907
C_1151,C_1151,Invasive_Tumor,23.524883807610454,23.11677020675579
C_1152,C_1152,Invasive_Tumor,34.42486589744594,19.23580339626878
C_1153,C_1153,Stromal,30.97933696842869,36.361772057163854
C_1154,C_1154,Stromal,32.21805423784965,13.864752017160503
C_1155,C_1155,Invasive_Tumor,30.071670484939407,4.640767909706945
C_1156,C_1156,Invasive_Tumor,22.331752291184525,48.039865301032236
C_1157,C_1157,Invasive_Tumor,28.83779674935454,37.61283024020466
C_1158,C_1158,Invasive_Tumor,28.474720637268785,45.290420835327616
C_1159,C_1159,Invasive_Tumor,23.844116676059667,13.86100414893413
C_1160,C_1160,Macrophages_1,49.52030984449733,12.974615425392406
C_1161,C_1161,Invasive_Tumor,23.893100221611057,16.405515746568405
C_1162,C_1162,Invasive_Tumor,22.050331020443558,35.435525397250665
C_1163,C_1163,Invasive_Tumor,22.305860951721485,25.493698631421797
C_1164,C_1164,Invasive_Tumor,22.62024133732258,27.341722790790417
C_1165,C_1165,Invasive_Tumor,22.591812471043532,28.566057502936776
C_1166,C_1166,Stromal,12.144578748243534,14.808835920153761
C_1167,C_1167,Invasive_Tumor,22.782171232102698,28.771352855593722
C_1168,C_1168,Invasive_Tumor,22.555123106038742,44.400667449849585
C_1169,C_1169,Invasive_Tumor,30.294818060892897,5.453247842367287
C_1170,C_1170,Invasive_Tumor,30.917293466394273,15.932343239019126
C_1171,C_1171,Invasive_Tumor,30.956741570995362,14.635568759759337
C_1172,C_1172,Prolif_Invasive_Tumor,38.89242384295877,25.65061468300089
C_1173,C_1173,Invasive_Tumor,26.321296695276065,46.285205434511546
C_1174,C_1174,Stromal,6.208665755995558,9.2521674818488
C_1175,C_1175,Endothelial,42.12229049782068,28.703737759827547
C_1176,C_1176,CD8+_T_Cells,29.569359113375842,12.444907099128988
C_1177,C_1177,Invasive_Tumor,28.08931303049868,3.9272619746311244
C_1178,C_1178,Invasive_Tumor,28.051510962785496,5.140918372715792
C_1179,C_1179,Invasive_Tumor,26.015681793165825,37.98864777740013
C_1180,C_1180,Invasive_Tumor,26.941553217082642,36.74710093419807
C_1181,C_1181,CD8+_T_Cells,0.6301883514938156,25.168880481827653
C_1182,C_1182,Invasive_Tumor,29.71454267933322,22.334889515819462
C_1183,C_1183,Invasive_Tumor,30.96066489666195,3.8738782001480954
C_1184,C_1184,Macrophages_1,0.7509490371061189,14.12140152794863
C_1185,C_1185,Invasive_Tumor,29.371000961878845,22.690209255765087
C_1186,C_1186,Invasive_Tumor,29.067946363662887,24.462239273007107
C_1187,C_1187,Invasive_Tumor,29.981800421185838,24.77487173735567
C_1188,C_1188,Stromal,43.22397150272999,34.6597279189194
C_1189,C_1189,Invasive_Tumor,29.41836664469384,43.68346846784692
C_1190,C_1190,Invasive_Tumor,29.100708997354,48.15091197977673
C_1191,C_1191,Invasive_Tumor,29.949264448670988,49.45378427539735
C_1192,C_1192,Invasive_Tumor,30.02444776372722,0.8312053266452957
C_1193,C_1193,Invasive_Tumor,29.393575314809322,23.91859155358493
C_1194,C_1194,Invasive_Tumor,26.741611625990576,13.400379092866022
C_1195,C_1195,CD8+_T_Cells,38.08649313463709,43.958538140072086
C_1196,C_1196,Invasive_Tumor,26.342593794591718,6.6554822437951575
C_1197,C_1197,Stromal,5.275353999866739,12.242417956613123
C_1198,C_1198,Invasive_Tumor,30.441558709689787,6.47979086350699
C_1199,C_1199,Stromal,11.683306961962503,9.911614510507688
C_1200,C_1200,Invasive_Tumor,30.246343648714085,8.816902038493286
C_1201,C_1201,Invasive_Tumor,30.215524145998664,10.079831720408555
C_1202,C_1202,Prolif_Invasive_Tumor,20.805038630907102,0.3278437692967151
C_1203,C_1203,Invasive_Tumor,30.260644756160644,13.918248931122152
C_1204,C_1204,Invasive_Tumor,34.185516791081895,22.043951916862774
C_1205,C_1205,Invasive_Tumor,26.233515456186684,44.756885540178665
C_1206,C_1206,Invasive_Tumor,23.250074078175302,24.22350304742534
C_1207,C_1207,Invasive_Tumor,30.696700119235043,23.213853377212164
C_1208,C_1208,Macrophages_1,43.748082247794905,7.337396536374135
C_1209,C_1209,Stromal,28.683974333614294,29.545029974520336
C_1210,C_1210,Macrophages_1,28.07456293996871,7.968010311459828
C_1211,C_1211,Invasive_Tumor,30.10733135682726,31.446221917040628
C_1212,C_1212,Stromal,44.76301828656104,48.87277821965081
C_1213,C_1213,Macrophages_1,49.48758538318526,8.112249973940388
C_1214,C_1214,Invasive_Tumor,30.873050600857805,24.908341249725613
C_1215,C_1215,Invasive_Tumor,30.31647308266652,36.638492663068334
C_1216,C_1216,Stromal,3.3167417214220785,35.82940233973671
C_1217,C_1217,Invasive_Tumor,30.271100386352405,24.632022039645783
C_1218,C_1218,Invasive_Tumor,31.99872845544561,3.173777493907143
C_1219,C_1219,Invasive_Tumor,32.4950576544845,0.01991900273758951
C_1220,C_1220,Stromal,9.437253343859297,9.074369877886518
C_1221,C_1221,Prolif_Invasive_Tumor,41.992035509883365,3.388541622905689
C_1222,C_1222,Invasive_Tumor,34.5448458758462,24.898931633664418
C_1223,C_1223,Invasive_Tumor,34.082266880131144,31.92389777007737
C_1224,C_1224,Macrophages_1,46.59860345984186,14.199161273309258
C_1225,C_1225,Stromal,14.246607286107238,14.394193543970585
C_1226,C_1226,Macrophages_1,23.847546124338898,35.59697011396798
C_1227,C_1227,Prolif_Invasive_Tumor,18.174434164245262,3.2799258067521597
C_1228,C_1228,Invasive_Tumor,33.623632526246496,18.890677373222086
C_1229,C_1229,Stromal,30.90056621733223,38.48827846708417
C_1230,C_1230,Stromal,43.86802373474063,33.77237578390099
