,Cell,Cell_type,point_x,point_y
C_831,C_831,Invasive_Tumor,37.733828110119106,42.454161762354914
C_832,C_832,Stromal,31.694706823705655,34.34003906268305
C_833,C_833,Prolif_Invasive_Tumor,36.313650180243165,40.32791564701845
C_834,C_834,Macrophages_1,32.63293704173581,21.197183114391745
C_835,C_835,Invasive_Tumor,38.8421277527814,15.176677183132414
C_836,C_836,Stromal,24.23446966189638,38.21492143430491
C_837,C_837,Invasive_Tumor,37.32553585924925,23.390033577786205
C_838,C_838,Prolif_Invasive_Tumor,18.782933251490885,3.626536450045786
C_839,C_839,Invasive_Tumor,35.449368998861075,9.636309964098617
C_840,C_840,Invasive_Tumor,36.361648414172905,0.8832309586981779
C_841,C_841,Invasive_Tumor,36.41936745364192,2.5491911320859764
C_842,C_842,Invasive_Tumor,41.157657292200156,37.75892968945519
C_843,C_843,Invasive_Tumor,31.152773094452662,25.42814173980065
C_844,C_844,Invasive_Tumor,41.98596226892203,37.80408805439374
C_845,C_845,Invasive_Tumor,41.533245858062415,35.51393539716574
C_846,C_846,Macrophages_1,22.500275198329366,3.6529157128693592
C_847,C_847,Invasive_Tumor,32.03906277637914,18.3922143641846
C_848,C_848,Endothelial,7.3653505053672745,34.648597652291464
C_849,C_849,Invasive_Tumor,41.70924970950918,35.503309354560066
C_850,C_850,Invasive_Tumor,37.27191594408797,12.433821638674718
C_851,C_851,B_Cells,48.4326418001161,40.1263271034511
C_852,C_852,Invasive_Tumor,41.3243618577982,35.1274466213821
C_853,C_853,Invasive_Tumor,41.8733644187702,46.57676789122004
C_854,C_854,Stromal,26.13889995348738,29.08913944738389
C_855,C_855,Stromal,28.707612585795705,17.78942675654574
C_856,C_856,Macrophages_1,9.993588273349191,42.930224678643484
C_857,C_857,Invasive_Tumor,42.46993534608233,0.9807914014446251
C_858,C_858,Invasive_Tumor,41.645406026717325,47.0640985539492
C_859,C_859,Prolif_Invasive_Tumor,14.005161919070492,3.81569400341083
C_860,C_860,Invasive_Tumor,41.507249396868126,35.53554227535656
C_861,C_861,Prolif_Invasive_Tumor,13.519385203804624,3.21509413418386
C_862,C_862,Invasive_Tumor,31.980865411349278,35.617130625713926
C_863,C_863,Invasive_Tumor,37.15989439302358,45.65929850415681
C_864,C_864,Invasive_Tumor,41.88302592704514,44.86913939149152
C_865,C_865,Invasive_Tumor,41.57030430536038,48.15699389875401
C_866,C_866,Invasive_Tumor,40.18991183140843,10.826560298081201
C_867,C_867,Prolif_Invasive_Tumor,19.140133060905757,4.379539471401072
C_868,C_868,Prolif_Invasive_Tumor,31.847265855116746,21.096435809839093
C_869,C_869,Invasive_Tumor,42.997928271832436,3.9246912189925487
C_870,C_870,Stromal,29.076581223460874,37.88677079915915
C_871,C_871,Invasive_Tumor,31.81373010108005,42.47985867566321
C_872,C_872,Macrophages_1,9.389342466127616,44.72657624946518
C_873,C_873,Invasive_Tumor,32.581789150442084,20.264978908189924
C_874,C_874,Invasive_Tumor,38.27142698242893,0.06113623041334448
C_875,C_875,Invasive_Tumor,38.118157556556945,15.682735859536978
C_876,C_876,Invasive_Tumor,38.83790904251555,17.132835630479192
C_877,C_877,Invasive_Tumor,37.645269727007346,29.42220464514697
C_878,C_878,Prolif_Invasive_Tumor,45.530421474584514,10.71482531121743
C_879,C_879,Invasive_Tumor,35.42650468840094,25.14724511063552
C_880,C_880,CD8+_T_Cells,16.87727011276148,30.244369672725142
C_881,C_881,Invasive_Tumor,36.72654173645572,5.648507874275838
C_882,C_882,Stromal,40.09146921999051,2.740954517142935
C_883,C_883,Invasive_Tumor,38.93443305157025,15.39063199189934
C_884,C_884,Invasive_Tumor,35.26725908193243,22.843281830661322
C_885,C_885,Invasive_Tumor,42.64376066059926,0.2750894314933694
C_886,C_886,Stromal,32.363001137099666,39.56387729983132
C_887,C_887,Stromal,44.02460588395426,43.64497106165737
C_888,C_888,Invasive_Tumor,32.79508732431011,12.94943019110758
C_889,C_889,Invasive_Tumor,35.618409653698706,9.23690042007933
C_890,C_890,Invasive_Tumor,40.88413159412635,21.62456019769174
C_891,C_891,Invasive_Tumor,35.9191934552136,8.172675187118521
C_892,C_892,Invasive_Tumor,35.734980882562716,5.885882230460416
C_893,C_893,Invasive_Tumor,35.89427784009498,5.742973224174913
C_894,C_894,Invasive_Tumor,35.93186182820972,1.7403216755180806
C_895,C_895,Invasive_Tumor,43.28271165737746,18.103186951296497
C_896,C_896,Invasive_Tumor,28.77087604682475,7.968391487717497
C_897,C_897,Invasive_Tumor,47.13514578185376,7.354383045464818
C_898,C_898,Prolif_Invasive_Tumor,27.019495183029242,45.69974500562221
C_899,C_899,Invasive_Tumor,47.85333225298806,18.32768368331933
C_900,C_900,Stromal,32.32941635498697,35.078364238213396
C_901,C_901,Invasive_Tumor,6.672688097140311,37.88026236121604
C_902,C_902,Endothelial,11.408366845294527,28.041880513936245
C_903,C_903,Invasive_Tumor,6.470601845656221,36.264792818555726
C_904,C_904,Invasive_Tumor,2.1366250826438837,43.084513683250016
C_905,C_905,Invasive_Tumor,2.941864508206904,47.14485742336804
C_906,C_906,Stromal,32.34146676706115,44.33786147872674
C_907,C_907,Invasive_Tumor,2.268054676058595,48.648352253553966
C_908,C_908,Invasive_Tumor,49.85033162329416,31.827732571315277
C_909,C_909,Invasive_Tumor,49.13370817486087,28.838550855933043
C_910,C_910,Invasive_Tumor,3.1834841292611546,5.103016520100601
C_911,C_911,Stromal,31.52664641629308,43.96886732750071
C_912,C_912,Invasive_Tumor,3.9552873811244007,6.9912991411544665
C_913,C_913,Invasive_Tumor,4.649653379210639,20.945077754016133
C_914,C_914,Invasive_Tumor,3.1447852344238414,10.738145279787286
C_915,C_915,Stromal,25.324672093046736,29.434554606048053
C_916,C_916,Stromal,25.428474199113843,30.728022185870586
C_917,C_917,Invasive_Tumor,2.9058556505801745,42.46513013196245
C_918,C_918,Invasive_Tumor,5.971708736561027,33.99117021246181
C_919,C_919,Invasive_Tumor,8.174437538230922,25.569046817293827
C_920,C_920,Stromal,25.97053804443666,25.04082226690364
C_921,C_921,Stromal,29.123037012091846,33.02550089743832
C_922,C_922,Invasive_Tumor,8.203025468769882,48.67694577057788
C_923,C_923,Endothelial,10.004675255711003,24.891163983408056
C_924,C_924,Invasive_Tumor,8.008348469904353,45.88991939687075
C_925,C_925,Invasive_Tumor,8.981782852355707,42.7892358845833
C_926,C_926,Invasive_Tumor,8.655875376415844,42.888379245813276
C_927,C_927,Stromal,24.597920449066713,36.1619483523989
C_928,C_928,Invasive_Tumor,8.78756727455236,38.438763705667704
C_929,C_929,Invasive_Tumor,8.801723743747731,31.25054109482009
C_930,C_930,CD4+_T_Cells,46.8369092977588,41.844196590398205
C_931,C_931,Invasive_Tumor,4.041867216449041,6.210423929371145
C_932,C_932,Invasive_Tumor,5.382833996798397,10.23666071772778
C_933,C_933,Stromal,33.4068867413471,35.718659215528064
C_934,C_934,Invasive_Tumor,5.97695508850466,6.531971708105511
C_935,C_935,Macrophages_1,20.710745030091708,4.17888914296079
C_936,C_936,Endothelial,5.562698834996044,28.906650311999528
C_937,C_937,CD8+_T_Cells,43.54957197407553,39.04654041377283
C_938,C_938,Endothelial,5.780235191680866,27.751409214263205
C_939,C_939,Invasive_Tumor,49.715546929620224,12.073516088357227
C_940,C_940,Invasive_Tumor,5.996981034520793,40.512135139927246
C_941,C_941,Prolif_Invasive_Tumor,22.784399778111975,25.062088959650808
C_942,C_942,Stromal,28.002124394763296,20.001704807708865
C_943,C_943,Invasive_Tumor,5.362315932095857,39.86913627387782
C_944,C_944,Invasive_Tumor,5.079610817031793,38.15866919566876
C_945,C_945,Invasive_Tumor,5.74410160660142,37.924529341427586
C_946,C_946,Stromal,27.33539131382428,19.924649761936596
C_947,C_947,Invasive_Tumor,5.596282634261818,37.423005766893276
C_948,C_948,Invasive_Tumor,7.378288465744159,47.49598017209937
C_949,C_949,Invasive_Tumor,5.280346375235512,43.06870244742231
C_950,C_950,Invasive_Tumor,8.598629685861193,48.856204244728474
C_951,C_951,Endothelial,4.8150788036917636,44.576352390332346
C_952,C_952,Prolif_Invasive_Tumor,35.005421929006246,40.440258494556524
C_953,C_953,Invasive_Tumor,6.747642659732566,44.75484969966522
C_954,C_954,Invasive_Tumor,6.9525525510773125,44.287971438800476
C_955,C_955,Stromal,44.66127445082158,26.252597779463088
C_956,C_956,Invasive_Tumor,5.319975559991935,47.85844999510721
C_957,C_957,Invasive_Tumor,5.304707765803219,45.900539315452576
C_958,C_958,Invasive_Tumor,49.51121356867082,8.154270450251433
C_959,C_959,Invasive_Tumor,5.318675357809583,44.359373866652824
C_960,C_960,Macrophages_1,36.73843014301816,45.260160932406905
C_961,C_961,Invasive_Tumor,5.532726169924168,42.38057666507178
C_962,C_962,Prolif_Invasive_Tumor,20.045874801505896,27.901666264976804
C_963,C_963,Stromal,25.03477460938026,38.70118327867472
C_964,C_964,Prolif_Invasive_Tumor,32.14951789548978,28.902979484783515
C_965,C_965,Invasive_Tumor,49.91060303323412,10.052446080879996
C_966,C_966,Stromal,33.00257342274578,34.48931961797601
C_967,C_967,Prolif_Invasive_Tumor,39.829119510998545,6.0664683449529635
C_968,C_968,Invasive_Tumor,5.257613879585598,16.965111973668083
C_969,C_969,Invasive_Tumor,11.411373347717447,35.9960205287342
C_970,C_970,Invasive_Tumor,4.04789480921604,41.97564406505225
C_971,C_971,Stromal,26.2271412752432,27.54552101969005
C_972,C_972,Invasive_Tumor,4.540712347955445,43.09725429498547
C_973,C_973,Prolif_Invasive_Tumor,17.9969625652154,4.223161751089577
C_974,C_974,Invasive_Tumor,4.689579725379012,47.20496743315125
C_975,C_975,Invasive_Tumor,8.918521581766642,27.719445554395833
C_976,C_976,Invasive_Tumor,8.977821123309898,20.047437709159038
C_977,C_977,Endothelial,5.760830046754883,27.229806728154248
C_978,C_978,Invasive_Tumor,8.955925415699234,8.646408799762867
C_979,C_979,Endothelial,8.707701274108725,31.48939864518124
C_980,C_980,Endothelial,8.818940590171238,22.348541304953063
C_981,C_981,Prolif_Invasive_Tumor,2.1187218129924634,2.4054179652736876
C_982,C_982,Invasive_Tumor,5.961656436732249,48.053323169756844
C_983,C_983,Invasive_Tumor,5.979333771182987,20.129255409407776
C_984,C_984,Stromal,28.508818852460603,41.23913751507324
C_985,C_985,Invasive_Tumor,3.1388119915632116,14.501040179832675
C_986,C_986,Invasive_Tumor,4.711004862811613,16.374334643605337
C_987,C_987,Invasive_Tumor,49.340801443925194,0.6742870293802161
C_988,C_988,Stromal,31.26866844385903,36.84730680844084
C_989,C_989,Invasive_Tumor,2.087443807677664,43.052320273527215
C_990,C_990,Invasive_Tumor,5.451369014165131,22.27637243810258
C_991,C_991,Stromal,41.845429645359125,36.600175751575016
C_992,C_992,Invasive_Tumor,4.06974270473392,39.404359348978176
C_993,C_993,Invasive_Tumor,4.676474864120161,5.927846565705369
C_994,C_994,Invasive_Tumor,3.136175652718637,10.34960329626321
C_995,C_995,Stromal,28.71790440362021,15.243769863402395
C_996,C_996,Stromal,28.063756609580064,16.833687266102622
C_997,C_997,Invasive_Tumor,49.205755740088144,6.1544261259027735
C_998,C_998,Invasive_Tumor,2.1573613632270394,49.89613833624584
C_999,C_999,Stromal,16.441378642236685,48.069568363008095
C_1000,C_1000,Invasive_Tumor,2.154954925199787,46.49259723820036
C_1001,C_1001,Invasive_Tumor,0.0017170999853877156,33.12987347745081
C_1002,C_1002,Invasive_Tumor,2.7379808663064606,41.67232419109781
C_1003,C_1003,Invasive_Tumor,11.777117792331554,37.06174354575028
C_1004,C_1004,Invasive_Tumor,4.2481892436957605,36.40470489254883
C_1005,C_1005,Invasive_Tumor,4.23874363842533,34.02648997097258
C_1006,C_1006,Prolif_Invasive_Tumor,33.0840796475378,32.485148852951475
C_1007,C_1007,Invasive_Tumor,4.077056666459167,34.91383870390526
C_1008,C_1008,Invasive_Tumor,4.277864028075307,33.23091470328406
C_1009,C_1009,Invasive_Tumor,2.966798634900125,39.35110491371051
C_1010,C_1010,CD4+_T_Cells,45.40833791953987,40.00604950418697
C_1011,C_1011,Invasive_Tumor,2.543199281020825,47.4182695410042
C_1012,C_1012,Macrophages_1,23.882590849294544,8.50240255809444
C_1013,C_1013,CD8+_T_Cells,49.90759938271615,42.73760942552058
C_1014,C_1014,Invasive_Tumor,6.736135891876838,44.408147345878625
C_1015,C_1015,Endothelial,47.83099297592808,7.22046474451406
C_1016,C_1016,Invasive_Tumor,45.84462820819818,27.984099399845807
C_1017,C_1017,Prolif_Invasive_Tumor,34.016432899903165,40.289213347485045
C_1018,C_1018,Invasive_Tumor,6.756001785608367,44.99111918182424
C_1019,C_1019,Endothelial,6.011809562446918,22.319344181275337
C_1020,C_1020,Stromal,17.198611344502602,19.592578811665458
C_1021,C_1021,Prolif_Invasive_Tumor,35.45658753905837,46.39297523306061
C_1022,C_1022,Endothelial,15.74462423140734,34.745651947994176
C_1023,C_1023,Stromal,30.193327835355284,43.914183904067194
C_1024,C_1024,Prolif_Invasive_Tumor,9.548906118741096,3.050541014511332
C_1025,C_1025,Invasive_Tumor,8.204673027581865,16.43389497641314
C_1026,C_1026,Invasive_Tumor,8.757321005014557,16.764611310273224
C_1027,C_1027,Macrophages_1,35.86379232266597,39.115160455916445
C_1028,C_1028,Invasive_Tumor,8.847650599157003,15.442850364522286
C_1029,C_1029,Stromal,10.120854966060827,46.37106520426324
C_1030,C_1030,Invasive_Tumor,8.69778374205697,13.09277813686412
C_1031,C_1031,Prolif_Invasive_Tumor,28.339838566252563,44.73751336201419
C_1032,C_1032,Prolif_Invasive_Tumor,28.34449568351513,47.85387118177585
C_1033,C_1033,Stromal,30.254024243869814,41.495293773414716
C_1034,C_1034,Stromal,13.732529574643493,25.73651174635112
C_1035,C_1035,Invasive_Tumor,8.932232273291135,12.55646417851946
C_1036,C_1036,Stromal,49.71037192109688,9.16281767811834
C_1037,C_1037,Invasive_Tumor,8.685849951363156,11.224199305149869
C_1038,C_1038,Invasive_Tumor,10.2917767891951,8.821047995094744
C_1039,C_1039,Invasive_Tumor,49.00901606606696,16.52908147124102
C_1040,C_1040,Prolif_Invasive_Tumor,37.07273242615124,47.73551707834104
C_1041,C_1041,Invasive_Tumor,5.405166542574347,16.12634676698377
C_1042,C_1042,Invasive_Tumor,8.970317276976953,17.061433764545846
C_1043,C_1043,Endothelial,22.286666290251578,42.80279900748618
C_1044,C_1044,Invasive_Tumor,4.696399161510256,19.568924012730843
C_1045,C_1045,Invasive_Tumor,4.777697992212166,14.374382691581356
C_1046,C_1046,Endothelial,44.588074529832404,31.358924210262384
C_1047,C_1047,Invasive_Tumor,4.612585159992866,14.317478745127305
C_1048,C_1048,Prolif_Invasive_Tumor,33.97335812876045,9.280333643724198
C_1049,C_1049,Prolif_Invasive_Tumor,45.22052950263262,11.151819418629582
C_1050,C_1050,Invasive_Tumor,4.247768191839141,14.741304278070333
C_1051,C_1051,Invasive_Tumor,4.802935536320074,18.176011484552784
C_1052,C_1052,Prolif_Invasive_Tumor,2.603575530057861,19.681099711439483
C_1053,C_1053,Invasive_Tumor,4.672949266686882,16.281869450491154
C_1054,C_1054,Stromal,23.864903102931617,40.92887166892116
C_1055,C_1055,Invasive_Tumor,4.175024848787151,13.315481335041952
C_1056,C_1056,Prolif_Invasive_Tumor,34.6308711153259,33.23778373475237
C_1057,C_1057,Prolif_Invasive_Tumor,34.11435653372919,35.576488740755764
C_1058,C_1058,Stromal,30.699731798092213,39.978458460541844
C_1059,C_1059,Invasive_Tumor,5.041072385268791,49.64227818969419
C_1060,C_1060,Invasive_Tumor,49.46899241400012,18.496360965342568
C_1061,C_1061,Invasive_Tumor,6.510099069140346,43.92691894490351
C_1062,C_1062,CD4+_T_Cells,45.66142345955708,39.56705591245018
C_1063,C_1063,Invasive_Tumor,5.737153338674839,41.94557835943391
C_1064,C_1064,Invasive_Tumor,5.636744935416066,41.28313899479774
C_1065,C_1065,Invasive_Tumor,49.279745375015956,1.2112788489068271
C_1066,C_1066,Invasive_Tumor,5.8293341101906035,36.83997834661067
C_1067,C_1067,Invasive_Tumor,11.360090254929883,10.499819971047758
C_1068,C_1068,Invasive_Tumor,11.64986680862251,47.38802096325757
C_1069,C_1069,Invasive_Tumor,19.681197595067857,42.74915675909669
C_1070,C_1070,Invasive_Tumor,48.81480190187076,10.947704432580425
C_1071,C_1071,Invasive_Tumor,12.821220778680948,15.544434594742256
C_1072,C_1072,Invasive_Tumor,12.110348489349775,15.475812170639557
C_1073,C_1073,T_Cell_&_Tumor_Hybrid,26.032606656784218,31.631350482763704
C_1074,C_1074,Invasive_Tumor,12.572378886498154,14.276098452222197
C_1075,C_1075,Invasive_Tumor,12.122289294510457,12.93743113965628
C_1076,C_1076,Invasive_Tumor,9.579100972941712,48.26480481649108
C_1077,C_1077,Invasive_Tumor,12.693777850806388,14.289080448564528
C_1078,C_1078,Macrophages_1,24.015498340230817,8.80487351091933
C_1079,C_1079,Invasive_Tumor,10.272849415875523,9.805862994959625
C_1080,C_1080,Invasive_Tumor,10.848439420144917,45.929040225206364
C_1081,C_1081,Invasive_Tumor,10.914209051401407,43.78561005619465
C_1082,C_1082,Endothelial,9.879151676916297,19.608484757893162
C_1083,C_1083,Invasive_Tumor,10.078097459669626,42.151296278079606
C_1084,C_1084,Invasive_Tumor,10.530211497313886,42.82471257450397
C_1085,C_1085,Invasive_Tumor,48.81434144906302,23.34324808900263
C_1086,C_1086,Invasive_Tumor,10.438037244030152,36.07656357176016
C_1087,C_1087,Stromal,27.587689215513556,42.65108927926877
C_1088,C_1088,Invasive_Tumor,10.386250003645658,36.29550879180768
C_1089,C_1089,Macrophages_1,20.373465867018282,5.47399765087278
C_1090,C_1090,Prolif_Invasive_Tumor,29.19281987844072,46.75908498405353
C_1091,C_1091,Prolif_Invasive_Tumor,27.502059285755248,45.476461455463166
C_1092,C_1092,Invasive_Tumor,10.766183248592249,35.98337023073204
C_1093,C_1093,Invasive_Tumor,10.602782978770986,11.254019115630298
C_1094,C_1094,Invasive_Tumor,9.218150635760624,47.59051366373928
C_1095,C_1095,Macrophages_1,44.957087309720315,12.652698006947366
C_1096,C_1096,Invasive_Tumor,11.064122612751154,46.29011885809007
C_1097,C_1097,Invasive_Tumor,11.725074761008297,12.99202603575431
C_1098,C_1098,Invasive_Tumor,11.876021694335698,14.56405507003492
C_1099,C_1099,Invasive_Tumor,12.683027093692179,7.521722527232538
C_1100,C_1100,Invasive_Tumor,12.932173727450774,6.752448212452039
C_1101,C_1101,Invasive_Tumor,48.14289429718435,10.637323634704188
C_1102,C_1102,Endothelial,18.44128320668422,3.3578754311706094
C_1103,C_1103,Invasive_Tumor,12.6817048735698,11.578350248755392
C_1104,C_1104,B_Cells,47.825590881763105,36.005410022661266
C_1105,C_1105,Invasive_Tumor,48.43330401577221,12.068757415683601
C_1106,C_1106,Invasive_Tumor,48.56882729327425,12.451134573599765
C_1107,C_1107,Invasive_Tumor,48.871977300084694,13.669153168100646
C_1108,C_1108,Invasive_Tumor,48.6101302809534,18.94149024851668
C_1109,C_1109,Prolif_Invasive_Tumor,46.05888479810821,41.11501145951791
C_1110,C_1110,Stromal,34.08059619132249,5.4441469213958875
C_1111,C_1111,Invasive_Tumor,8.56440326047585,49.9687430864922
C_1112,C_1112,Invasive_Tumor,11.95997825038636,10.983852976111836
C_1113,C_1113,Invasive_Tumor,10.494427733945965,48.90057879307207
C_1114,C_1114,Invasive_Tumor,10.88278527283142,3.1168941349057064
C_1115,C_1115,Invasive_Tumor,48.80062773017739,12.225352816301744
C_1116,C_1116,Stromal,26.084746489491373,12.982360860141457
C_1117,C_1117,Invasive_Tumor,48.57395607969493,30.688328773736817
C_1118,C_1118,Invasive_Tumor,12.425311746064672,11.929533046818698
C_1119,C_1119,Macrophages_1,28.27298489343689,12.41413009492488
C_1120,C_1120,Invasive_Tumor,11.69016846473614,12.54963601924753
C_1121,C_1121,Invasive_Tumor,48.6559270906741,19.30244199090626
C_1122,C_1122,T_Cell_&_Tumor_Hybrid,35.73889891178977,21.564881304121634
C_1123,C_1123,Endothelial,4.045597518869625,31.12724548041232
C_1124,C_1124,Macrophages_1,35.481430308460105,39.04392479802476
C_1125,C_1125,Invasive_Tumor,11.057962952417421,28.001647859221496
C_1126,C_1126,Invasive_Tumor,48.345465343077834,20.205630220262933
C_1127,C_1127,Invasive_Tumor,11.059649924886743,16.168691790938826
C_1128,C_1128,Invasive_Tumor,11.518097235394908,15.768490106781174
C_1129,C_1129,Invasive_Tumor,10.026282234053664,34.693350530014335
C_1130,C_1130,Endothelial,45.153856267116666,39.05110770739929
C_1131,C_1131,Stromal,9.572992490587733,2.7181986453580222
C_1132,C_1132,Invasive_Tumor,12.380597629498169,8.185873714399488
C_1133,C_1133,Invasive_Tumor,10.86061624075954,30.777978880228503
C_1134,C_1134,Invasive_Tumor,10.22616289225664,15.966463655361562
C_1135,C_1135,Stromal,17.01143769435055,11.174930106010727
C_1136,C_1136,Stromal,23.58738216590977,32.78140446171376
C_1137,C_1137,Invasive_Tumor,11.35657900866277,35.415592519812776
C_1138,C_1138,Invasive_Tumor,8.981981542011086,8.318760131552805
C_1139,C_1139,Invasive_Tumor,11.292282950903648,39.06503187228812
C_1140,C_1140,Macrophages_1,23.74766394266727,8.037595657766705
C_1141,C_1141,Invasive_Tumor,6.13430413116634,14.513550474178333
C_1142,C_1142,Prolif_Invasive_Tumor,22.349321667499023,24.206877198327785
C_1143,C_1143,Invasive_Tumor,8.021691808273134,49.85392468955585
C_1144,C_1144,Invasive_Tumor,6.852318267541635,14.296374556335289
C_1145,C_1145,Macrophages_1,46.81014770974158,6.0533815111705085
C_1146,C_1146,Invasive_Tumor,6.734479273881222,12.200328202057003
C_1147,C_1147,Macrophages_1,27.770281923833423,33.26106565952027
C_1148,C_1148,Endothelial,7.03878146790392,32.49512123651131
C_1149,C_1149,Endothelial,6.471785362701321,29.37323309794701
C_1150,C_1150,Invasive_Tumor,6.29230964048399,11.406359255667065
C_1151,C_1151,Invasive_Tumor,6.812951244625376,11.177989082762686
C_1152,C_1152,Invasive_Tumor,4.916155226053548,33.306518616965334
C_1153,C_1153,Stromal,30.393638242120886,36.98356715148779
C_1154,C_1154,Stromal,2.2783001033608032,23.944755547115715
C_1155,C_1155,Invasive_Tumor,9.142342294768863,48.75628920146161
C_1156,C_1156,Invasive_Tumor,6.3306238468325,8.360784550139948
C_1157,C_1157,Invasive_Tumor,49.93566793273864,9.954200652062722
C_1158,C_1158,Invasive_Tumor,6.449530691011102,24.389470529402406
C_1159,C_1159,Invasive_Tumor,6.282917083331202,15.989286551974564
C_1160,C_1160,Macrophages_1,30.890816261419886,16.162457161592176
C_1161,C_1161,Invasive_Tumor,11.538761069243497,44.89694615616758
C_1162,C_1162,Invasive_Tumor,11.51258853585454,44.95418920280448
C_1163,C_1163,Invasive_Tumor,11.887433161638794,44.56776577120568
C_1164,C_1164,Invasive_Tumor,11.152114381127964,44.018946837381016
C_1165,C_1165,Invasive_Tumor,11.906533560520243,44.825251677120974
C_1166,C_1166,Stromal,5.637435427113935,18.148977405880334
C_1167,C_1167,Invasive_Tumor,11.076707968808686,39.125893243536254
C_1168,C_1168,Invasive_Tumor,49.352641096651325,6.564918185015617
C_1169,C_1169,Invasive_Tumor,11.250323423237823,32.08469505859957
C_1170,C_1170,Invasive_Tumor,11.057964371641892,6.059565636356035
C_1171,C_1171,Invasive_Tumor,10.847558016178006,7.832296075102563
C_1172,C_1172,Prolif_Invasive_Tumor,44.410885440413125,39.944244678974236
C_1173,C_1173,Invasive_Tumor,10.732993234803489,12.328378404017249
C_1174,C_1174,Stromal,1.5974759925146576,0.08001921873644346
C_1175,C_1175,Endothelial,47.75152796329951,44.95963436438979
C_1176,C_1176,CD8+_T_Cells,13.839983727884558,24.193209054451465
C_1177,C_1177,Invasive_Tumor,10.101798382156646,11.426314874260534
C_1178,C_1178,Invasive_Tumor,10.227349151260551,11.389730980347828
C_1179,C_1179,Invasive_Tumor,10.79856709790477,46.300925346802735
C_1180,C_1180,Invasive_Tumor,10.698659501067482,35.21770916351015
C_1181,C_1181,CD8+_T_Cells,45.43402618342214,41.78561409097789
C_1182,C_1182,Invasive_Tumor,10.400752239293626,48.39616155434909
C_1183,C_1183,Invasive_Tumor,9.041231304296964,14.306444116604073
C_1184,C_1184,Macrophages_1,33.69272846053891,26.321489787279546
C_1185,C_1185,Invasive_Tumor,9.430061001663637,44.75248676150302
C_1186,C_1186,Invasive_Tumor,9.385740426902938,35.274087849234334
C_1187,C_1187,Invasive_Tumor,9.56031755850918,33.95342684646483
C_1188,C_1188,Stromal,33.894782462055026,40.62218691026022
C_1189,C_1189,Invasive_Tumor,9.916906649088098,29.367994417126386
C_1190,C_1190,Invasive_Tumor,9.601916644173663,18.378528755135353
C_1191,C_1191,Invasive_Tumor,9.270931786312742,16.66984941979243
C_1192,C_1192,Invasive_Tumor,9.455355776743218,16.055229727015124
C_1193,C_1193,Invasive_Tumor,9.871305607036385,13.577104348347625
C_1194,C_1194,Invasive_Tumor,10.78925536718337,7.974656148732401
C_1195,C_1195,CD8+_T_Cells,43.81338276033137,38.09765857610344
C_1196,C_1196,Invasive_Tumor,9.991886391332223,11.045396991738254
C_1197,C_1197,Stromal,25.189093399828245,18.018909486692497
C_1198,C_1198,Invasive_Tumor,9.015881575167212,9.120344781693362
C_1199,C_1199,Stromal,30.118926786497134,25.990194324942394
C_1200,C_1200,Invasive_Tumor,9.171841108918677,8.264076260401554
C_1201,C_1201,Invasive_Tumor,9.167807698036334,6.741079311935416
C_1202,C_1202,Prolif_Invasive_Tumor,29.353721050040637,48.45003250468154
C_1203,C_1203,Invasive_Tumor,48.60753853219498,41.623305968813
C_1204,C_1204,Invasive_Tumor,2.8340096586865595,39.91290265797766
C_1205,C_1205,Invasive_Tumor,10.51132694058136,23.405065094798143
C_1206,C_1206,Invasive_Tumor,6.995172517037301,29.29762533005284
C_1207,C_1207,Invasive_Tumor,0.7537637439582912,31.223808170302792
C_1208,C_1208,Macrophages_1,30.59713892129119,19.53191757553141
C_1209,C_1209,Stromal,28.69583758337318,20.717517805228624
C_1210,C_1210,Macrophages_1,30.912962933597537,17.93943870829246
C_1211,C_1211,Invasive_Tumor,0.8708185754584985,48.930349169013326
C_1212,C_1212,Stromal,21.107872532728887,30.47336485575542
C_1213,C_1213,Macrophages_1,33.97657099449462,29.88923942901921
C_1214,C_1214,Invasive_Tumor,0.2072513688761768,32.00629722993181
C_1215,C_1215,Invasive_Tumor,0.5980643133852992,46.80643942772187
C_1216,C_1216,Stromal,29.950295656955827,21.906705126207182
C_1217,C_1217,Invasive_Tumor,0.3984745728104866,44.28266826408749
C_1218,C_1218,Invasive_Tumor,49.6717919649157,45.48928007342494
C_1219,C_1219,Invasive_Tumor,4.609922670082706,47.42443097992113
C_1220,C_1220,Stromal,21.00881263698307,31.322719786013586
C_1221,C_1221,Prolif_Invasive_Tumor,25.993368433216514,47.08888602669261
C_1222,C_1222,Invasive_Tumor,2.694401805729335,7.256552639188557
C_1223,C_1223,Invasive_Tumor,0.896636990083477,43.99918030336932
C_1224,C_1224,Macrophages_1,20.03384182375297,40.43357408701031
C_1225,C_1225,Stromal,20.08516497250099,32.05674967089758
C_1226,C_1226,Macrophages_1,1.8304265218005378,2.3072657258417006
C_1227,C_1227,Prolif_Invasive_Tumor,35.224086084782286,45.72014800199408
C_1228,C_1228,Invasive_Tumor,1.67561420605698,25.22418141305602
C_1229,C_1229,Stromal,4.422780955431415,11.556091862671114
C_1230,C_1230,Stromal,15.770178779438549,5.154018064703103
C_1231,C_1231,Invasive_Tumor,0.7963819506133951,1.4282248129046382
C_1232,C_1232,Invasive_Tumor,6.241208719030489,43.09122014507934
