state,row,col,state_rank,fitted_celltype
8,48.55187102280431,29.74448232554067,3,Prolif_Invasive_Tumor
2,47.98506640434977,31.010686488136493,4,Endothelial
1,48.05174328804595,50.90735282893736,2,Stromal
8,48.05512013479681,60.99618835724494,3,Prolif_Invasive_Tumor
1,48.28700987735783,71.04113133480391,2,Stromal
8,48.101447790221926,73.86471443223142,3,Prolif_Invasive_Tumor
8,47.97675405992257,77.09882060520279,3,Prolif_Invasive_Tumor
8,47.81050228101862,106.37171123771822,3,Prolif_Invasive_Tumor
0,48.048888691192325,108.79813180252391,1,Invasive_Tumor
0,48.28026896625839,120.90609072829582,1,Invasive_Tumor
8,47.91792364126842,132.990077868264,3,Prolif_Invasive_Tumor
1,48.10578872368332,144.22809193478813,2,Stromal
8,49.04922955773697,-0.23727640013634038,3,Prolif_Invasive_Tumor
0,49.17270393167626,1.7869703791231837,1,Invasive_Tumor
5,48.839049251872424,6.5672677974367275,9,CD4+_T_Cells
8,49.46932940610531,7.91192755735723,3,Prolif_Invasive_Tumor
2,48.744167778594345,17.136029153204365,4,Endothelial
1,48.926889782002796,22.213044941795626,2,Stromal
1,49.18761850818113,27.071430732261547,2,Stromal
1,49.05934663449882,34.87980860412351,2,Stromal
2,49.16599723181622,44.14129432274048,4,Endothelial
8,48.90077953320349,47.04086371812323,3,Prolif_Invasive_Tumor
2,48.98503900346393,60.61585888021401,4,Endothelial
1,49.00244639672776,69.75438103347689,2,Stromal
2,49.31385192290718,102.30237306103926,4,Endothelial
2,49.13808580487661,110.06444101659505,4,Endothelial
6,49.15933442167294,115.72504112229828,8,B_Cells
2,48.86841478149264,117.16399062161236,4,Endothelial
1,49.19377652771261,119.21228699195252,2,Stromal
8,49.04511633271376,132.91299319410805,3,Prolif_Invasive_Tumor
7,50.277829063135584,11.131536419277356,5,Macrophages_1
2,50.402812030983696,15.251979872409644,4,Endothelial
8,49.9386468447946,19.19471535903763,3,Prolif_Invasive_Tumor
2,49.91873937391099,22.235031078383976,4,Endothelial
1,49.827191001779525,24.775059457047252,2,Stromal
8,49.971284097656735,26.05641707990306,3,Prolif_Invasive_Tumor
0,49.92359491020992,31.932375891390514,1,Invasive_Tumor
7,50.0719008799142,38.97949410384584,5,Macrophages_1
1,49.97108663661325,42.91502391109299,2,Stromal
7,49.92768014384367,58.73354090662904,5,Macrophages_1
7,50.21291702722557,61.37808074061633,5,Macrophages_1
2,49.81242395376971,87.93793783008415,4,Endothelial
8,50.086621590630266,95.02095100885245,3,Prolif_Invasive_Tumor
8,49.918811654562305,95.79811988394971,3,Prolif_Invasive_Tumor
1,50.144873700973996,100.79262656777513,2,Stromal
7,50.27705230934445,104.0825196830151,5,Macrophages_1
1,49.939380349315186,107.10527841603022,2,Stromal
7,50.08820658145463,115.17558483386495,5,Macrophages_1
0,50.03575857314664,126.22075480049874,1,Invasive_Tumor
8,49.84011552009138,130.95795849189986,3,Prolif_Invasive_Tumor
8,51.04815750194839,0.9111593872014103,3,Prolif_Invasive_Tumor
2,51.057824101055765,16.149362766569787,4,Endothelial
1,51.08257416408924,29.872512159313914,2,Stromal
7,50.96032022063599,39.17435169917957,5,Macrophages_1
1,51.01883846006203,49.07490005744846,2,Stromal
1,50.77047781103137,60.2310052869167,2,Stromal
1,50.92837718490403,65.13407833776957,2,Stromal
8,51.11119253594196,67.78911083522176,3,Prolif_Invasive_Tumor
8,51.178494777466305,95.8268732716828,3,Prolif_Invasive_Tumor
8,50.91553703517494,97.14649705940148,3,Prolif_Invasive_Tumor
0,51.020942805886655,128.38141116848357,1,Invasive_Tumor
8,51.04561066502481,133.7354376598434,3,Prolif_Invasive_Tumor
8,51.04029598934088,142.00464232086506,3,Prolif_Invasive_Tumor
0,51.10815471706008,148.0563349114961,1,Invasive_Tumor
0,50.636384473923286,148.6948444976269,1,Invasive_Tumor
2,51.99013518597049,17.0956249992726,4,Endothelial
1,52.047806720249355,35.981375441590515,2,Stromal
1,51.79993393020926,47.58068850375687,2,Stromal
5,52.33479714140214,56.324345595649916,9,CD4+_T_Cells
0,52.03231185344763,59.82735835618578,1,Invasive_Tumor
2,52.31268094900579,98.74349931714099,4,Endothelial
1,51.84189539563339,101.08402832444234,2,Stromal
6,51.81853997569493,122.11149735918097,8,B_Cells
0,52.04485044419314,126.14728228073925,1,Invasive_Tumor
3,51.664262327434265,145.92279932755812,6,CD8+_T_Cells
0,52.04299311812522,146.99781713242183,1,Invasive_Tumor
1,53.019443846400584,24.853838647365226,2,Stromal
7,53.20313305630842,32.73796053887356,5,Macrophages_1
1,53.14020826823302,34.21582612981085,2,Stromal
8,52.91650453002299,36.97944746299644,3,Prolif_Invasive_Tumor
1,52.78050066904595,39.96353714891541,2,Stromal
8,53.34246104426866,61.60014648160093,3,Prolif_Invasive_Tumor
7,52.84157699588697,83.96432577914393,5,Macrophages_1
8,52.790895088586105,94.8315011005817,3,Prolif_Invasive_Tumor
1,52.783028788107714,114.96507726937004,2,Stromal
0,53.22346106310733,120.95615116962863,1,Invasive_Tumor
0,52.89621995911503,122.9107070417334,1,Invasive_Tumor
0,52.84925910676388,127.18776772858223,1,Invasive_Tumor
0,53.02753796518067,129.08941083046483,1,Invasive_Tumor
0,52.95861105788854,130.22543090289432,1,Invasive_Tumor
8,52.86438090784275,130.73503452600806,3,Prolif_Invasive_Tumor
8,53.150798293395695,132.87020881451045,3,Prolif_Invasive_Tumor
8,53.213063098419596,141.99194383633554,3,Prolif_Invasive_Tumor
0,53.19706350178797,146.91867220601932,1,Invasive_Tumor
0,53.15338393393224,147.98414845490066,1,Invasive_Tumor
8,54.080525106226006,16.763579320138334,3,Prolif_Invasive_Tumor
7,53.644822400007634,26.856764388547553,5,Macrophages_1
7,54.33385016127539,27.671689209029598,5,Macrophages_1
0,54.06039784207151,30.821994889645353,1,Invasive_Tumor
2,54.12163128552013,43.1388353440784,4,Endothelial
1,54.22299246458948,44.95715862304681,2,Stromal
1,54.2866705005764,53.3011506477515,2,Stromal
8,54.08367960226184,58.88089322513886,3,Prolif_Invasive_Tumor
2,54.08710923185913,87.02381421617447,4,Endothelial
8,53.88015514450806,87.75734953396952,3,Prolif_Invasive_Tumor
0,54.00661795022775,124.52013437408348,1,Invasive_Tumor
1,53.82916774783713,130.96427588025992,2,Stromal
8,53.85601189357162,135.1659259680599,3,Prolif_Invasive_Tumor
0,53.82128511953716,143.08267700417343,1,Invasive_Tumor
0,53.96879522180054,148.88322423703215,1,Invasive_Tumor
5,55.209818637584,5.733819743692862,9,CD4+_T_Cells
8,55.634194954658035,8.031228624907762,3,Prolif_Invasive_Tumor
1,55.037899927509585,24.888642051127334,2,Stromal
1,54.730317382448774,27.968899139701655,2,Stromal
7,55.25299666597125,33.13026041175948,5,Macrophages_1
1,54.939843224704795,39.01564823116808,2,Stromal
7,54.867878281204604,44.075423259473716,5,Macrophages_1
8,55.041969895584614,64.03000931521116,3,Prolif_Invasive_Tumor
8,54.75187508008875,96.7065501334699,3,Prolif_Invasive_Tumor
1,55.04449263280172,116.27921243914027,2,Stromal
0,54.98232489536017,126.23517045928695,1,Invasive_Tumor
4,55.019675581363096,127.77276702914865,7,T_Cell_&_Tumor_Hybrid
8,55.07628325084183,131.10106012228545,3,Prolif_Invasive_Tumor
2,56.013498451448164,1.8675951459676285,4,Endothelial
1,56.003267616822576,26.850616732587344,2,Stromal
7,56.05686290379959,30.99903166773299,5,Macrophages_1
5,56.083080125234225,36.34953364609954,9,CD4+_T_Cells
1,55.79370350793695,38.21159151229638,2,Stromal
1,55.71400174826291,40.12104427166637,2,Stromal
4,55.98767238956556,67.76987887284919,7,T_Cell_&_Tumor_Hybrid
4,55.71345290201318,70.51088988375028,7,T_Cell_&_Tumor_Hybrid
1,56.01750629418434,77.17474620913214,2,Stromal
1,56.18774937513646,115.53023251601698,2,Stromal
1,56.12142233438321,120.0798948670417,2,Stromal
0,55.790365918634905,124.90226105681639,1,Invasive_Tumor
6,55.8279475096085,135.0819964711898,8,B_Cells
0,56.065660259000154,136.08012807336192,1,Invasive_Tumor
6,55.9197404389733,139.81629618470598,8,B_Cells
1,56.93666894098958,20.365177150461538,2,Stromal
1,57.11938129624959,24.039956924283885,2,Stromal
1,56.80254266130847,38.18826958130208,2,Stromal
2,56.91975305801776,43.27028471294964,4,Endothelial
0,56.83998350478308,46.8523684804096,1,Invasive_Tumor
8,56.79137410039293,63.81764630303869,3,Prolif_Invasive_Tumor
2,56.828584362265765,66.22438146976955,4,Endothelial
8,57.13549243386928,68.27856748655137,3,Prolif_Invasive_Tumor
8,57.01036407789648,93.72459628584177,3,Prolif_Invasive_Tumor
8,56.824167874232984,105.40224863723154,3,Prolif_Invasive_Tumor
0,56.9537796784814,112.95289933713323,1,Invasive_Tumor
2,56.67223853857556,120.13835690570248,4,Endothelial
0,56.853337438483265,124.11287764182094,1,Invasive_Tumor
0,57.42991490697346,124.80573153603333,1,Invasive_Tumor
0,56.98195123006685,128.82719037221057,1,Invasive_Tumor
0,57.146331785406076,129.583281532141,1,Invasive_Tumor
0,56.986902324971105,136.76976997287468,1,Invasive_Tumor
3,57.069633847048365,140.7035048078515,6,CD8+_T_Cells
0,57.132651617935835,149.00803810315406,1,Invasive_Tumor
8,57.779076680494704,1.2738804305444165,3,Prolif_Invasive_Tumor
1,57.99381274854521,5.994571013866705,2,Stromal
1,58.3157730388833,8.067770832436548,2,Stromal
0,57.840899889989345,15.155600708673585,1,Invasive_Tumor
1,57.88671202925356,21.13594188820406,2,Stromal
1,57.9384617445266,26.9228336999777,2,Stromal
1,58.05380481463525,38.7073309878333,2,Stromal
1,58.104983572729175,39.91403889799187,2,Stromal
5,58.253482330963735,43.012591871052784,9,CD4+_T_Cells
1,58.09989964669373,49.82567095744584,2,Stromal
8,57.98758937484033,96.07239214214022,3,Prolif_Invasive_Tumor
0,58.251833425922165,119.94145758081157,1,Invasive_Tumor
0,58.14082220442832,125.12436430550218,1,Invasive_Tumor
0,57.700864096748596,139.83935210476304,1,Invasive_Tumor
0,58.5052736480712,140.81560646813813,1,Invasive_Tumor
8,58.35398427763935,143.35481126754078,3,Prolif_Invasive_Tumor
2,58.96635715544659,8.005751247542737,4,Endothelial
7,59.075582020347696,9.110592769879107,5,Macrophages_1
1,59.264871749999166,13.78031554942157,2,Stromal
2,58.965559841460625,19.924547108903575,4,Endothelial
8,59.146070358075406,22.136433896561524,3,Prolif_Invasive_Tumor
7,59.22091569471429,34.31312317192922,5,Macrophages_1
7,58.79703481845311,38.85510298504009,5,Macrophages_1
7,58.87953362928343,40.83941651771221,5,Macrophages_1
1,59.18428167956212,41.99546621193113,2,Stromal
7,59.092162895429766,48.695120970050226,5,Macrophages_1
4,59.18475931206279,77.99397333870448,7,T_Cell_&_Tumor_Hybrid
1,58.97348639706926,82.98705432307692,2,Stromal
1,58.942198957809154,85.14494983006585,2,Stromal
1,58.600272104883324,87.28292194853779,2,Stromal
2,58.770799914698514,103.11396886356002,4,Endothelial
7,59.0094132189317,105.14831021019194,5,Macrophages_1
1,59.16491144391285,114.01045579022686,2,Stromal
1,59.10623567330714,126.92805108470476,2,Stromal
0,58.97435160519446,128.60080462616864,1,Invasive_Tumor
0,58.94564568670186,129.82275583616507,1,Invasive_Tumor
0,59.04343592652766,131.04345333693865,1,Invasive_Tumor
8,59.01564223621843,134.670881255242,3,Prolif_Invasive_Tumor
0,59.28090910298794,136.04857796455664,1,Invasive_Tumor
0,59.02928815409565,138.91983305794642,1,Invasive_Tumor
0,58.70375080756054,139.79568802948367,1,Invasive_Tumor
5,59.745488372993535,6.905995136669,9,CD4+_T_Cells
1,60.30375186739272,9.14575630425232,2,Stromal
1,59.765767907709986,13.177100221923896,2,Stromal
7,60.15289949060671,32.61259571851015,5,Macrophages_1
7,59.94632545295812,38.97010319757027,5,Macrophages_1
7,59.966048341219505,40.182776931656704,5,Macrophages_1
1,59.97317344344631,40.94842102807813,2,Stromal
1,60.24427699189184,52.02176305418284,2,Stromal
1,59.96143163429121,85.70091782494795,2,Stromal
7,59.993336143430966,88.90399326863634,5,Macrophages_1
8,59.693839300520104,97.36575508587765,3,Prolif_Invasive_Tumor
6,60.0413381023416,109.84238639309693,8,B_Cells
7,60.10620850139561,115.7118735313608,5,Macrophages_1
2,60.04782911613076,117.02989435171168,4,Endothelial
1,60.279579252217346,119.15772586661315,2,Stromal
0,60.011034270956046,130.23876209812505,1,Invasive_Tumor
0,60.0597954912238,143.89645547157494,1,Invasive_Tumor
0,60.32970080205364,146.04449511532573,1,Invasive_Tumor
1,60.68999716212837,35.10887097565708,2,Stromal
1,60.90883493044013,39.129842105566844,2,Stromal
8,61.28523175040385,66.89055945119809,3,Prolif_Invasive_Tumor
8,61.18722582966222,70.34254498617913,3,Prolif_Invasive_Tumor
1,61.13567601976809,75.86254059548985,2,Stromal
1,61.16653014789289,103.14157443173863,2,Stromal
7,61.0654132418242,113.9956177527709,5,Macrophages_1
4,61.32631948550645,129.8825562871951,7,T_Cell_&_Tumor_Hybrid
0,61.07555183394614,139.87142974020747,1,Invasive_Tumor
8,62.04797342117906,0.8827306178159532,3,Prolif_Invasive_Tumor
8,62.03179173482513,2.910625786989341,3,Prolif_Invasive_Tumor
1,62.03857279111008,3.796222880128818,2,Stromal
1,61.76859654383683,36.139481940642355,2,Stromal
1,62.15413461089267,36.85929693687596,2,Stromal
1,61.97391205324333,41.8769958302599,2,Stromal
1,62.36438301957208,48.097738118241644,2,Stromal
5,61.98486990588231,68.97840761137327,9,CD4+_T_Cells
8,62.08418365683513,78.71561927294422,3,Prolif_Invasive_Tumor
8,62.04932043725227,96.81279810029115,3,Prolif_Invasive_Tumor
0,61.87488859297815,100.96068855111581,1,Invasive_Tumor
1,62.1984273657037,102.8850024325265,2,Stromal
1,62.381012728112005,104.15009650745061,2,Stromal
7,61.99704455606803,104.84711959420184,5,Macrophages_1
4,61.93990424288292,124.80657458579135,7,T_Cell_&_Tumor_Hybrid
8,61.92899425378892,135.79789075824428,3,Prolif_Invasive_Tumor
0,61.62152762133653,139.08133144939154,1,Invasive_Tumor
0,61.9644373712594,144.09669434521714,1,Invasive_Tumor
8,62.050199623201664,144.66551108248584,3,Prolif_Invasive_Tumor
5,63.21095158503606,0.12441503930362051,9,CD4+_T_Cells
8,63.19200954822998,1.1721946540991892,3,Prolif_Invasive_Tumor
1,62.91670018351266,10.661800447638191,2,Stromal
7,62.944635401045225,34.86191371412781,5,Macrophages_1
1,63.22478106112289,38.28577848487159,2,Stromal
7,62.96530722058542,39.20122034120505,5,Macrophages_1
0,62.897994092048876,47.00495853185021,1,Invasive_Tumor
0,63.278503689886854,68.10024987925789,1,Invasive_Tumor
5,63.20751713341013,89.42240392472401,9,CD4+_T_Cells
8,63.00375835835485,97.10055939469052,3,Prolif_Invasive_Tumor
1,62.88124451044427,103.75583822771623,2,Stromal
2,62.59762393615106,107.27298779992016,4,Endothelial
0,63.11794072111495,127.82581222187508,1,Invasive_Tumor
0,63.820726055489565,0.19878044716956694,1,Invasive_Tumor
0,63.60745359817185,2.1312541321913776,1,Invasive_Tumor
0,64.31696410546981,3.177902710601152,1,Invasive_Tumor
1,64.12959355820198,12.308186595081832,2,Stromal
1,63.77219836137661,12.70681713429841,2,Stromal
7,63.757119723408145,31.98608228901224,5,Macrophages_1
8,64.17419235643432,34.38920990050917,3,Prolif_Invasive_Tumor
1,63.82440587669283,97.19527634890399,2,Stromal
5,64.25922997350558,99.03543166746826,9,CD4+_T_Cells
7,64.12329186252524,99.79536537399422,5,Macrophages_1
8,64.10731930411336,114.02134409859039,3,Prolif_Invasive_Tumor
0,64.08093909112286,115.8176237402912,1,Invasive_Tumor
0,64.03829017440478,138.70632660870712,1,Invasive_Tumor
0,64.17610223983542,143.1152957406117,1,Invasive_Tumor
0,64.90918392749688,0.013061121067669613,1,Invasive_Tumor
3,65.01719039468688,0.8452974394478577,6,CD8+_T_Cells
1,65.15038931753544,3.0789896377924495,2,Stromal
7,65.11259794371722,16.89922202244237,5,Macrophages_1
7,64.76100263894627,22.355911816841477,5,Macrophages_1
0,64.89991806653914,35.99388551112601,1,Invasive_Tumor
0,65.05056070108382,61.31541764249402,1,Invasive_Tumor
0,64.91839705819201,62.83743957983222,1,Invasive_Tumor
0,65.35493171219467,64.12266983308072,1,Invasive_Tumor
2,64.92136936104917,70.36873999529551,4,Endothelial
1,64.96755631048467,75.05421819644317,2,Stromal
1,65.15388603563547,88.2272895254103,2,Stromal
0,65.06610654864699,93.65233362636506,1,Invasive_Tumor
7,64.97094510855905,100.14142694886418,5,Macrophages_1
8,64.84870129422384,130.00607722629297,3,Prolif_Invasive_Tumor
0,66.06030281147936,4.1530003954769015,1,Invasive_Tumor
2,66.20781928807568,6.173533043602623,4,Endothelial
2,66.09581904481965,6.548749976437916,4,Endothelial
2,65.84436329570877,18.91127945207878,4,Endothelial
5,66.34735499139535,21.86599534388011,9,CD4+_T_Cells
2,65.71068442199282,50.03043283800114,4,Endothelial
1,65.68346287163945,52.611893320566054,2,Stromal
0,66.19211144489145,62.78189826650366,1,Invasive_Tumor
0,66.04516809572054,69.20038414070554,1,Invasive_Tumor
6,65.8901002907392,70.03537848921047,8,B_Cells
8,65.78028585448894,74.78239709171667,3,Prolif_Invasive_Tumor
8,66.46415996785606,78.9493565265889,3,Prolif_Invasive_Tumor
8,66.02341817443109,81.21965461154517,3,Prolif_Invasive_Tumor
2,66.10684023416916,87.6320866428064,4,Endothelial
0,66.06357701944764,108.95771427729154,1,Invasive_Tumor
7,66.08696159154623,112.95406735134183,5,Macrophages_1
6,66.10801889210497,131.0373958828938,8,B_Cells
0,66.14648480195098,142.10075589323358,1,Invasive_Tumor
0,65.92495551984787,144.38206850031762,1,Invasive_Tumor
1,66.94167160272963,2.110756238885322,2,Stromal
0,66.65179543832822,3.8825037065344885,1,Invasive_Tumor
8,66.8439391186997,41.25158998858919,3,Prolif_Invasive_Tumor
2,67.05422255928934,48.828266320380415,4,Endothelial
4,67.20900467510054,56.08723741906834,7,T_Cell_&_Tumor_Hybrid
0,67.11980790527524,63.314292610261944,1,Invasive_Tumor
0,66.93186153122441,65.21546297627353,1,Invasive_Tumor
8,66.74736541758297,68.1622179353309,3,Prolif_Invasive_Tumor
0,66.44452817091451,109.55369247225565,1,Invasive_Tumor
0,67.23034679495616,113.97979949653893,1,Invasive_Tumor
0,66.88215420269798,136.88252498669016,1,Invasive_Tumor
8,66.91030699875918,144.26497365429574,3,Prolif_Invasive_Tumor
0,68.02631479358162,2.1681296956276186,1,Invasive_Tumor
0,67.71888799052162,3.0522212363125916,1,Invasive_Tumor
4,67.93004356397769,5.158888329660243,7,T_Cell_&_Tumor_Hybrid
0,68.40469438995399,10.870076702697594,1,Invasive_Tumor
2,68.10107738771546,26.126856902076707,4,Endothelial
4,68.07184983130269,56.019000532494964,7,T_Cell_&_Tumor_Hybrid
8,67.68350110440365,65.66335863859703,3,Prolif_Invasive_Tumor
8,68.44872037891653,74.06880922759899,3,Prolif_Invasive_Tumor
0,67.71544101827473,119.14143160612666,1,Invasive_Tumor
1,68.38446495108887,124.23868291702813,2,Stromal
6,67.57698879696244,129.105477705513,8,B_Cells
0,68.28107308774489,133.20134078478446,1,Invasive_Tumor
2,68.32361085380005,136.65353453358335,4,Endothelial
0,67.83511817573444,141.92531756742994,1,Invasive_Tumor
0,69.08451607445458,4.971497920583966,1,Invasive_Tumor
4,69.10949611442093,6.9340515270474965,7,T_Cell_&_Tumor_Hybrid
0,68.83724110335373,8.9821915761007,1,Invasive_Tumor
0,68.71017647785261,14.884520750252246,1,Invasive_Tumor
1,68.73645653137184,29.147233095849003,2,Stromal
8,69.10820164399196,32.8017588903055,3,Prolif_Invasive_Tumor
8,68.98297687949612,47.02503492233926,3,Prolif_Invasive_Tumor
7,68.88713979333957,48.0146305426347,5,Macrophages_1
1,69.19335360223329,50.02878744687591,2,Stromal
0,69.1016135818783,54.81045513645498,1,Invasive_Tumor
0,68.84890745472687,62.27984598493707,1,Invasive_Tumor
0,68.75975969619653,63.95477525472909,1,Invasive_Tumor
8,69.10465234773761,67.71222916703064,3,Prolif_Invasive_Tumor
0,68.89248332628839,88.1602602036594,1,Invasive_Tumor
1,69.0198409725063,105.99933371081326,2,Stromal
8,69.31525979452555,109.98061168846851,3,Prolif_Invasive_Tumor
0,69.10046564801496,113.9808257099898,1,Invasive_Tumor
0,68.82754660004936,131.07908739278605,1,Invasive_Tumor
0,69.03213223796395,131.98935139157442,1,Invasive_Tumor
8,68.80947100943692,147.84530008350112,3,Prolif_Invasive_Tumor
0,70.32170443118974,-0.2838371015787288,1,Invasive_Tumor
1,69.88768425007936,31.060690386518925,2,Stromal
1,70.04145414939472,33.69635865896211,2,Stromal
8,70.06154651493588,39.223941545049776,3,Prolif_Invasive_Tumor
0,70.03185009367473,42.809227807649165,1,Invasive_Tumor
8,69.60829020897269,46.83007719560683,3,Prolif_Invasive_Tumor
1,69.71071578720334,48.803620061390525,2,Stromal
0,69.90952994488619,57.72738446636886,1,Invasive_Tumor
1,70.06388636666631,58.8454802880675,2,Stromal
0,69.97244415714285,59.9432749095487,1,Invasive_Tumor
0,69.8085705053698,82.53447919145977,1,Invasive_Tumor
2,69.73031513617566,84.51095450184425,4,Endothelial
8,69.91968849110013,86.8568270145353,3,Prolif_Invasive_Tumor
3,69.90630479106406,89.17667936849121,6,CD8+_T_Cells
1,70.10256729151855,105.73991202867998,2,Stromal
2,69.93473630756834,110.98473218318428,4,Endothelial
0,70.12054153128587,114.28611136311599,1,Invasive_Tumor
0,69.88107004605592,117.73531828335523,1,Invasive_Tumor
0,69.94880846615715,122.91232876676665,1,Invasive_Tumor
0,69.93039072407147,127.85136950376224,1,Invasive_Tumor
0,69.84352660661958,132.17839351639958,1,Invasive_Tumor
0,70.12502373128675,134.0927745530457,1,Invasive_Tumor
2,69.8372808005811,143.12353216934696,4,Endothelial
1,70.89567169800587,8.499283412551971,2,Stromal
2,70.98537607081036,20.325895044561815,4,Endothelial
8,70.74052406880865,36.98019105966192,3,Prolif_Invasive_Tumor
1,70.9350130083359,43.95960160894837,2,Stromal
1,70.85773872805144,49.710234822266045,2,Stromal
0,70.92236916150355,57.657167062513494,1,Invasive_Tumor
0,70.98801439946578,60.99007168584443,1,Invasive_Tumor
0,70.84001727537186,61.740120907323494,1,Invasive_Tumor
0,70.95598484403592,65.12507108587654,1,Invasive_Tumor
6,71.26173375047044,72.84165614245543,8,B_Cells
8,70.9948402883491,87.883411321099,3,Prolif_Invasive_Tumor
0,71.22905243460384,89.68946389178817,1,Invasive_Tumor
1,71.06929888840135,97.42203070484378,2,Stromal
1,71.15483212196376,104.15176590980462,2,Stromal
1,70.84510820624584,104.85801395178608,2,Stromal
0,71.0209814330171,118.03022940642923,1,Invasive_Tumor
0,71.02678258452309,121.26461826159624,1,Invasive_Tumor
0,70.877474852225,126.81443498515462,1,Invasive_Tumor
0,70.83543433514114,129.38131973654123,1,Invasive_Tumor
0,70.70194692241854,131.79356502111744,1,Invasive_Tumor
8,71.29922792739032,146.9645277033457,3,Prolif_Invasive_Tumor
0,71.8055194221295,-0.33007567912943303,1,Invasive_Tumor
0,72.26924421464446,5.492297774789074,1,Invasive_Tumor
8,71.90650136526843,13.202018156107165,3,Prolif_Invasive_Tumor
5,71.82750134005505,34.017140418402676,9,CD4+_T_Cells
1,72.124503828061,50.65322780393709,2,Stromal
0,71.87376161165062,56.671879758974015,1,Invasive_Tumor
0,72.11369178378486,60.22907227993138,1,Invasive_Tumor
8,71.93343764702956,72.96988097829545,3,Prolif_Invasive_Tumor
0,72.09608489922356,84.28628864941932,1,Invasive_Tumor
3,71.80636278721857,86.12731735364726,6,CD8+_T_Cells
0,72.16627021159695,87.98668743048923,1,Invasive_Tumor
7,72.0975945365326,99.00646599615365,5,Macrophages_1
0,71.81606986198747,99.88898527055068,1,Invasive_Tumor
1,72.52858714420294,105.0195572218458,2,Stromal
0,72.1080246052801,108.98780300359802,1,Invasive_Tumor
3,72.4580934141061,112.16750333453179,6,CD8+_T_Cells
0,72.32005356374975,114.96731631178478,1,Invasive_Tumor
0,71.96223304395645,121.16471109837374,1,Invasive_Tumor
0,71.91754564907909,123.18412645815498,1,Invasive_Tumor
7,71.91930816331583,132.03615252139647,5,Macrophages_1
0,71.63399428991444,132.73740633320017,1,Invasive_Tumor
8,71.86083297613008,145.96790465878954,3,Prolif_Invasive_Tumor
0,73.04935320479599,-0.3812149291972337,1,Invasive_Tumor
0,73.30519151217696,0.7586756757295061,1,Invasive_Tumor
0,72.84544562340436,3.14608366663206,1,Invasive_Tumor
8,73.1764113198726,11.098978557885507,3,Prolif_Invasive_Tumor
8,72.74948133169934,12.999358224313003,3,Prolif_Invasive_Tumor
1,72.88273599495777,47.939513368600515,2,Stromal
0,72.90847188114209,51.852119810755944,1,Invasive_Tumor
0,73.0743622162995,59.89743758341163,1,Invasive_Tumor
8,73.09146192934416,68.1930503034548,3,Prolif_Invasive_Tumor
0,73.19246834896286,83.09533585147197,1,Invasive_Tumor
8,73.15416739208099,85.72575670129187,3,Prolif_Invasive_Tumor
8,73.04863364308049,90.0397705685129,3,Prolif_Invasive_Tumor
7,73.07807298870172,94.02799256593764,5,Macrophages_1
0,73.3177061382195,111.32973469467562,1,Invasive_Tumor
0,72.89781476375354,115.64848965010319,1,Invasive_Tumor
0,73.15494566381344,116.84337409218068,1,Invasive_Tumor
0,72.63837121470036,120.19472516724329,1,Invasive_Tumor
0,73.08226684857952,122.77781355511755,1,Invasive_Tumor
0,72.90335009150418,124.47712432646848,1,Invasive_Tumor
0,73.0005142364863,128.76421115557568,1,Invasive_Tumor
0,73.20801724901074,130.00582442904383,1,Invasive_Tumor
6,73.03292876190528,147.111909511591,8,B_Cells
1,74.17703750824178,3.176207428505649,2,Stromal
0,74.29475296302768,4.143041696951009,1,Invasive_Tumor
8,74.07781879377315,14.907584492742885,3,Prolif_Invasive_Tumor
0,74.2342082129241,38.18264140112856,1,Invasive_Tumor
0,73.93468780446416,53.849069502440464,1,Invasive_Tumor
3,73.99835802354607,56.893004571467436,6,CD8+_T_Cells
0,73.8954761167203,62.09132849223495,1,Invasive_Tumor
8,74.20859551892927,70.30191539158453,3,Prolif_Invasive_Tumor
5,74.08281827075872,75.95436575251794,9,CD4+_T_Cells
8,73.89855310762101,80.82193169352897,3,Prolif_Invasive_Tumor
0,74.03093376672926,85.24195438146265,1,Invasive_Tumor
0,74.20831367776371,88.74703999350014,1,Invasive_Tumor
0,73.99214640179241,91.36763629780734,1,Invasive_Tumor
1,73.81021343783004,91.80318346230835,2,Stromal
7,74.02638235115748,96.12818968936426,5,Macrophages_1
1,73.60388688178621,97.1853382451049,2,Stromal
0,74.1537541288799,113.15700681089257,1,Invasive_Tumor
0,73.91573448253506,116.04540052752799,1,Invasive_Tumor
3,73.90613785274418,118.0099059103736,6,CD8+_T_Cells
4,74.1751391357559,122.66936389972113,7,T_Cell_&_Tumor_Hybrid
4,73.72696742455497,126.84383607245753,7,T_Cell_&_Tumor_Hybrid
0,74.38941972856408,133.14492893747112,1,Invasive_Tumor
0,73.90395159165236,135.13267383332348,1,Invasive_Tumor
2,73.89534981132302,140.7924237388778,4,Endothelial
8,74.20424494863343,148.069395803979,3,Prolif_Invasive_Tumor
0,75.14173905462208,3.0504061977180252,1,Invasive_Tumor
2,75.49024594381501,13.350183768490654,4,Endothelial
8,74.95775880327369,13.916319768052743,3,Prolif_Invasive_Tumor
1,74.97591867226711,33.89602854637274,2,Stromal
7,74.70413680400735,35.81531140633477,5,Macrophages_1
4,74.93357954453023,47.80014430583612,7,T_Cell_&_Tumor_Hybrid
0,74.85571374088565,54.07498967231222,1,Invasive_Tumor
6,74.9102465973789,59.859131772184206,8,B_Cells
