col,row,B_Cells,CD4+_T_Cells,CD8+_T_Cells,DCIS_1,DCIS_2,Endothelial,Invasive_Tumor,Macrophages_1,Myoepi_ACTA2+,Prolif_Invasive_Tumor,Stromal
143,87,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5833333333333334,0.0,0.08333333333333333,0.0,0.0
143,94,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0
143,101,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0
143,108,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0
143,115,0.2222222222222222,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111
143,122,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.09090909090909091
143,129,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693
143,136,0.0,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.125,0.0,0.125
143,143,0.10526315789473684,0.0,0.15789473684210525,0.0,0.10526315789473684,0.10526315789473684,0.5263157894736842,0.0,0.0,0.0,0.0
143,150,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0
150,3,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
150,10,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0
150,17,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0
150,24,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0
150,31,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2
150,38,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0
150,45,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0
150,52,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
150,59,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2
150,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
150,73,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0
150,80,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
150,87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
150,94,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0
150,101,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,0.0,0.0
150,108,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2
150,115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,122,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
150,129,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0
150,136,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
150,143,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
150,150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
