Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
2dad30ef-1eb0-4f35-99aa-a4a806a3891e,1,Female,Naive,0.11,2433.924225,-359.8877268,Excitatory,E-2,0.0
6898f315-9344-4599-ba1a-048a00ed9dc9,1,Female,Naive,0.11,2433.371902,-328.6244474,Excitatory,E-1,0.0
2181421c-0a5c-4f9a-a801-ae1e38bcf7e1,1,Female,Naive,0.11,2436.453148,-378.0160175,Astrocyte,,0.0
f1253ce0-ce8c-4edc-85ea-fffe36370cc7,1,Female,Naive,0.11,2433.285752,-341.4609694,Ambiguous,,0.0
6924d2d9-d4fa-44ad-b390-cb1721d20d33,1,Female,Naive,0.11,2443.451087,-420.0912462,Ambiguous,,0.0
63ae9ddb-6cf5-4fb4-af71-8fcd780f5244,1,Female,Naive,0.11,2441.408246,-342.584263,Astrocyte,,0.0
d913455e-3776-4297-9dad-69b9877d684f,1,Female,Naive,0.11,2447.273239,-392.7917377,OD Immature 1,,0.0
f2687e69-b5e9-4979-893e-26ce6f731224,1,Female,Naive,0.11,2448.757667,-501.0476186,Astrocyte,,0.873397775
53f26799-33d9-4058-b567-a3041c99fcff,1,Female,Naive,0.11,2449.186707,-456.5673188,Ambiguous,,1.046586005
e76c787d-0c56-431f-8e10-88a2278ca1da,1,Female,Naive,0.11,2452.638598,-437.6840075,Excitatory,E-2,1.391057389
ade88c15-f467-4605-9493-8cc979a29f00,1,Female,Naive,0.11,2454.045323,-400.0673676,Excitatory,E-1,0.0
57d2454f-c5fe-423c-8e6a-cc80b4f75d80,1,Female,Naive,0.11,2455.881059,-332.1822313,Excitatory,E-3,1.337975738
f0bbea23-1e65-403b-a734-af294444fa76,1,Female,Naive,0.11,2459.093937,-360.9968949,Endothelial 1,,0.0
6c569b32-6c8f-40d0-b1e1-53b112cec952,1,Female,Naive,0.11,2460.554156,-372.3499337,Ambiguous,,0.0
e1d2ef32-d2b7-4586-b095-5eab7b5ccd33,1,Female,Naive,0.11,2464.465031,-336.5619395,Excitatory,E-1,0.709424799
e3043050-6fef-475e-a9c2-6eb8112fdc27,1,Female,Naive,0.11,2466.546109,-436.1814997,Ambiguous,,0.0
bd7adb82-9957-4938-a412-1afa4f497122,1,Female,Naive,0.11,2472.54391,-473.0589066,Endothelial 1,,0.0
04289b24-f053-4d06-86c1-1e360177b015,1,Female,Naive,0.11,2476.739674,-509.4646232,Microglia,,0.0
033e46dd-30f8-41ff-8889-28e5352b7de7,1,Female,Naive,0.11,2478.702454,-409.5684236,Excitatory,E-1,0.547604558
9d4ded88-3dd7-4b3b-aad3-b938955d72c8,1,Female,Naive,0.11,2486.07533,-375.9639933,Ambiguous,,0.0
008d1fe4-8314-47c9-a096-8e6cac467bfb,1,Female,Naive,0.11,2484.400225,-467.0740825,Inhibitory,I-7,0.0
58eaadae-809e-4278-adf5-fff6cc64995d,1,Female,Naive,0.11,2493.095815,-329.2803093,OD Mature 2,,0.0
bdf6c820-57ee-425f-8fe7-3cafe5f8ed8b,1,Female,Naive,0.11,2506.097974,-337.4301449,Excitatory,E-3,0.0
797d5723-ff23-49b1-a65f-2efbc6814b87,1,Female,Naive,0.11,2507.718594,-478.9308225,Astrocyte,,0.0
1794ce3c-0d42-42c3-b574-b9e3a044dff1,1,Female,Naive,0.11,2514.428966,-421.3209099,Excitatory,E-1,0.0
9d854ed3-bf95-420c-8eae-71481693d1a3,1,Female,Naive,0.11,2513.353307,-330.9294099,OD Immature 1,,0.648997511
7e2ba349-8a74-4cf4-b3cc-63f98a9a6d46,1,Female,Naive,0.11,2518.998096,-439.3067727,Inhibitory,I-22,0.0
fb722b87-1ed9-46cc-b939-643a3c7bc571,1,Female,Naive,0.11,2524.003057,-385.3313839,Ambiguous,,0.0
797d105a-55e0-441a-bf6e-c0d3b2e65d7d,1,Female,Naive,0.11,2522.52345,-464.2852066,Inhibitory,I-7,0.0
88b711d1-9a5e-44f1-b999-d02782dc91b7,1,Female,Naive,0.11,2526.273998,-347.2264065,Ambiguous,,0.0
cfdfa1f5-d5e3-4c81-a964-fdd850e841d0,1,Female,Naive,0.11,2530.404664,-369.6844914,Astrocyte,,0.0
4be45a25-8692-4d0d-8e21-8ba939360d29,1,Female,Naive,0.11,2534.412739,-487.6601972,Ambiguous,,0.529079268
c13e41d0-6baf-4b9b-afc1-b70034ee557e,1,Female,Naive,0.11,2536.488627,-462.1764948,Excitatory,E-1,0.0
a600cd62-eb4c-49c0-9a33-3de0a316bcfc,1,Female,Naive,0.11,2537.685042,-439.1169576,Astrocyte,,0.0
0bb0fd5f-0aa4-433b-a358-91962119e519,1,Female,Naive,0.11,2538.147325,-445.9699312,Ambiguous,,0.0
e888b77c-bb63-4386-83b6-5f3960700cd8,1,Female,Naive,0.11,2540.564169,-402.3893334,Astrocyte,,0.0
38cb4a65-2ac8-4d29-b830-134d435d34ad,1,Female,Naive,0.11,2546.395013,-381.6847933,OD Immature 1,,0.0
6942dccc-2403-495b-8d92-083777cee534,1,Female,Naive,0.11,2545.150612,-436.0077132,Excitatory,E-4,0.0
bde18b11-ed84-468d-8485-9b7a3145f486,1,Female,Naive,0.11,2548.144117,-336.2676466,Excitatory,E-3,0.0
9051c7ca-9ac5-4864-babe-c3240425c6f2,1,Female,Naive,0.11,2551.646398,-431.6975964,Inhibitory,I-30,0.0
f422f792-e4c9-420a-9618-1ebc6d69c7d5,1,Female,Naive,0.11,2562.776884,-369.016218,Endothelial 1,,0.0
f40f93dc-bfe9-4fdd-94c1-7649b8c03648,1,Female,Naive,0.11,2563.79768,-429.8347694,Excitatory,E-1,0.0
eb84d1bd-7b6c-4121-987a-81803d95cde4,1,Female,Naive,0.11,2564.744223,-388.3517578,Astrocyte,,0.0
da096349-783c-4161-bac2-195151b99dbc,1,Female,Naive,0.11,2565.88519,-346.3423367,Excitatory,E-1,0.0
bd8e23d9-7f05-4f15-ace5-b0757a460ae1,1,Female,Naive,0.11,2568.49223,-426.8057549,Excitatory,E-1,0.0
122819d0-e1fd-4e35-9059-83f38edfbe24,1,Female,Naive,0.11,2573.474515,-407.9651935,Inhibitory,I-19,0.0
72e92003-da8c-422c-a731-2d335b05826a,1,Female,Naive,0.11,2578.820312,-400.4820862,Inhibitory,I-7,0.0
201e0dae-2065-4a8a-bf77-5560bbffb213,1,Female,Naive,0.11,2577.158214,-476.8592606,Inhibitory,I-7,0.0
3ad31b05-ca92-4282-9576-2036363a6346,1,Female,Naive,0.11,2581.140228,-405.2702464,Excitatory,E-2,0.0
130d0e07-e59f-454d-aca0-33de3aefa7ef,1,Female,Naive,0.11,2587.71685,-410.6725373,Excitatory,E-1,0.0
936bf855-cfdb-4ed9-bc29-73e11ba73678,1,Female,Naive,0.11,2589.802789,-336.966376,Excitatory,E-7,0.0
3f495ba0-4231-430b-aa7b-b2146e372c6f,1,Female,Naive,0.11,2438.313735,-367.6768581,Excitatory,E-1,0.0
5a29f09a-b3bd-4de6-92c4-3b2874d7aa65,1,Female,Naive,0.11,2450.354937,-368.1896956,Excitatory,E-3,0.0
e3a2aae5-5776-4528-932b-7068ac6b7a2a,1,Female,Naive,0.11,2484.973277,-348.9512375,Astrocyte,,0.0
3d5c795f-2402-4319-be86-7032668cc783,1,Female,Naive,0.11,2499.289918,-447.9433599,Inhibitory,I-19,0.0
5b6f14e4-e0bd-453f-adcd-336f58906714,1,Female,Naive,0.11,2508.007493,-366.6623569,Excitatory,E-3,0.0
507d27ae-4100-425a-9824-ef3a0391c6f1,1,Female,Naive,0.11,2514.977733,-378.3112718,Astrocyte,,0.0
80c0aaca-b8e6-45d8-beaa-166a5303112e,1,Female,Naive,0.11,2537.170024,-350.785,Inhibitory,I-19,0.0
b10a9806-2fab-48c3-87f6-4e64f78482f6,1,Female,Naive,0.11,2551.591415,-348.6774098,Excitatory,E-1,0.0
5ebb0ae5-0045-4012-9e98-538ea6d3a9f7,1,Female,Naive,0.11,2559.584353,-379.1921291,Excitatory,E-3,0.954969562
180899a9-4e07-4efa-be62-cd448b624fd1,1,Female,Naive,0.11,2563.026449,-443.620554,Inhibitory,I-10,0.0
ad13affe-0c4c-4f33-9523-ed89dcb4c44c,1,Female,Naive,0.11,2563.870266,-358.2518488,Inhibitory,I-19,0.0
fd4eccd6-a8c1-46b3-8b37-af546f26fd16,1,Female,Naive,0.11,2565.56263,-450.6719815,Astrocyte,,0.0
3604bb37-7193-490e-813d-1c178cdce105,1,Female,Naive,0.11,2567.068524,-485.6066565,Astrocyte,,0.0
fb92daa8-f743-47e8-a2f2-38278d09e527,1,Female,Naive,0.11,2572.517574,-328.0734521,Excitatory,E-3,0.0
77d75e57-55d6-4238-8a55-eb2b2d42dc41,1,Female,Naive,0.11,2420.646378,-453.6459098,Excitatory,E-3,0.0
31b11e9f-eb21-4db1-b4f7-9e471c592a7c,1,Female,Naive,0.11,2429.94298,-385.6933978,Ambiguous,,0.811340093
5596cc9c-0794-469c-b3b8-f7a8a6f71966,1,Female,Naive,0.11,2433.681858,-374.976052,Astrocyte,,0.0
4f2c34f0-2fb2-4b1d-92c0-debc400916cf,1,Female,Naive,0.11,2490.660975,-438.0808053,Excitatory,E-1,1.266731083
2a3c4d32-22fc-4134-b821-a46a55d3533b,1,Female,Naive,0.11,2492.387514,-395.4596491,Astrocyte,,0.0
8cbb952c-bb3d-45eb-866f-4d8d2696b28a,1,Female,Naive,0.11,2500.973079,-438.6594203,Inhibitory,I-6,0.0
29f95192-5237-4113-9b62-af17dc75e5c6,1,Female,Naive,0.11,2502.070309,-501.0610298,Endothelial 1,,0.0
edef2ccb-4424-484d-8f63-256579f824ae,1,Female,Naive,0.11,2556.454564,-423.3125787,Inhibitory,I-8,2.45708454
9ec5bdae-77db-4d6b-87fe-c8145c140c80,1,Female,Naive,0.11,2557.733763,-434.2767956,Excitatory,E-27,0.0
2bc56e82-cd8e-429c-8375-6c8eaa7e6741,1,Female,Naive,0.11,2568.717205,-380.9864214,Excitatory,E-3,0.0
00e7c05a-a797-455c-973e-047f1d5045e6,1,Female,Naive,0.11,2585.407996,-435.8491693,Excitatory,E-1,1.320384736
fe58c650-fa28-400d-95a8-bf6554044792,1,Female,Naive,0.11,2458.219923,-351.3401543,Inhibitory,I-1,0.0
b3213591-ed11-4786-9636-9dd28a470ff3,1,Female,Naive,0.11,2538.50971,-418.6741547,Excitatory,E-3,0.0
0a081a04-2b67-472c-a0b8-3495de862045,1,Female,Naive,0.11,2548.170985,-466.9401418,Excitatory,E-13,0.912581717
3aa99dca-ddeb-4659-9552-5288e8966ad7,1,Female,Naive,0.11,2460.201612,-493.9953102,Endothelial 1,,0.0
07c6be22-594e-49e3-af54-8054f4ed7d52,1,Female,Naive,0.11,2538.59845,-385.2163632,OD Immature 1,,0.865692218
dc38de75-78f9-4c25-a230-2b369d042748,1,Female,Naive,0.11,2410.059676,-601.4805315,OD Mature 1,,0.0
2c075469-6afe-481b-8fe6-30a48d635def,1,Female,Naive,0.11,2434.085779,-552.4364565,Astrocyte,,0.854556206
76cf0361-9f1b-41b1-afb6-497f1f045c48,1,Female,Naive,0.11,2437.008593,-548.9182397,Astrocyte,,0.0
25fd11d2-fcb7-4bb6-9ca6-baa3a2eb1bc9,1,Female,Naive,0.11,2451.852718,-670.9046912,Ambiguous,,0.0
deecf402-05cc-4fc6-a2d9-22c540a09acd,1,Female,Naive,0.11,2453.769147,-559.5393522,Astrocyte,,0.0
e4b9f8f7-bf8c-4791-b4ee-9203f4abf523,1,Female,Naive,0.11,2459.017495,-658.5683047,Ambiguous,,0.0
bac2e2fe-78a7-46a9-913d-5214b3f7a41b,1,Female,Naive,0.11,2462.852582,-571.960832,Endothelial 1,,0.0
4d12bc20-7ad1-4e43-8676-de2f46b07085,1,Female,Naive,0.11,2470.211112,-567.1304787,Astrocyte,,0.0
92ab9d54-dd54-463c-b53d-07eebfc49e95,1,Female,Naive,0.11,2484.572829,-572.1689046,Astrocyte,,0.44387634
75e988df-03ab-4437-bce6-23b484bcafb8,1,Female,Naive,0.11,2485.914538,-694.9677586,Ambiguous,,0.0
821234cd-930b-4b0b-ac02-493c1b29e8dd,1,Female,Naive,0.11,2497.319971,-528.7734025,Microglia,,0.0
b478546f-c438-42b2-a569-a610f2566532,1,Female,Naive,0.11,2508.296983,-586.1550392,Astrocyte,,0.0
f821a9af-2d46-47d2-a175-d97d845040ba,1,Female,Naive,0.11,2517.752285,-599.411007,Astrocyte,,0.0
bbfad497-d6e5-49ee-b8cf-4b0515deee5f,1,Female,Naive,0.11,2521.660196,-534.909443,OD Immature 1,,0.763559026
7a346d50-ab35-45e8-8d2f-9748eedaabc4,1,Female,Naive,0.11,2539.74477,-622.1692775,Astrocyte,,0.0
c1eceef2-f452-4597-a9e6-feaf5f3cd8a6,1,Female,Naive,0.11,2547.03951,-627.6532621,Astrocyte,,0.0
8df02080-5bc0-434a-b0be-c7e4299561bf,1,Female,Naive,0.11,2559.863619,-546.9328223,Astrocyte,,0.0
1de4b68a-ec42-4e82-affd-9e3a85d2ccc7,1,Female,Naive,0.11,2560.532676,-633.9235218,Ambiguous,,0.0
6d8c9eda-fecf-4f7f-bcdb-272ea385e2ea,1,Female,Naive,0.11,2561.868381,-525.4332823,Ambiguous,,0.0
b5a77ea8-c6e1-4ae4-97eb-80c5b728f0d9,1,Female,Naive,0.11,2567.0038,-635.0915804,Astrocyte,,0.0
9f200358-695c-4428-9440-457b0619b167,1,Female,Naive,0.11,2573.039389,-530.9276358,Excitatory,E-2,0.0
07f344cc-0946-4189-a66c-a6f3d2ce6286,1,Female,Naive,0.11,2439.907611,-567.2840947,Endothelial 1,,0.0
b7e77275-839a-4e29-b078-2d9903e82915,1,Female,Naive,0.11,2453.077226,-575.7231189,Endothelial 1,,0.0
500f7724-c63b-438b-960b-c0b2ff368086,1,Female,Naive,0.11,2541.984256,-572.5890398,OD Immature 1,,0.0
994ac8f8-bfe6-4757-ba2a-91b792bff4d9,1,Female,Naive,0.11,2399.23086,-571.5309756,Astrocyte,,0.0
23c3597d-d9e1-487f-ba95-790ce38974a8,1,Female,Naive,0.11,2428.80475,-564.120698,Endothelial 1,,0.0
7f24b1af-3488-4e0b-956a-3705cb784e12,1,Female,Naive,0.11,2571.098829,-563.657428,Inhibitory,I-30,0.0
27361b47-dabd-46c1-9dbc-f91d5c657c48,1,Female,Naive,0.11,2420.532365,-563.3105168,Endothelial 1,,0.0
2d492373-e774-4598-bb03-23c69005705a,1,Female,Naive,0.11,2449.576391,-618.0697599,Astrocyte,,0.0
4cc22d8f-136f-47aa-9351-a4851a55115e,1,Female,Naive,0.11,2535.218639,-582.4816271,Astrocyte,,0.0
80cd066d-e015-4676-975b-dc8724411893,1,Female,Naive,0.11,2413.383446,-549.5019642,Endothelial 1,,0.0
9226e39d-7457-43ac-aad9-876d09d0c512,1,Female,Naive,0.11,2492.370327,-522.1562854,Astrocyte,,0.0
9919e6a5-f12d-464b-ac15-f5ab573387cf,1,Female,Naive,0.11,2625.435422,-649.1250157,Astrocyte,,0.0
a5b2e46b-02ee-4049-ba8b-e89c06365c32,1,Female,Naive,0.11,2629.880002,-645.1346133,Astrocyte,,0.0
8a53937c-244f-4a80-8f6a-dac1a0693cfc,1,Female,Naive,0.11,2628.819355,-577.4928033,OD Immature 1,,0.0
ceb96fea-68e4-4ed5-acfc-f31542941f7f,1,Female,Naive,0.11,2641.216079,-565.4062438,Astrocyte,,0.0
f4d07264-dc25-4e31-b9f4-31c3ae238f64,1,Female,Naive,0.11,2642.429385,-650.2916309,Astrocyte,,0.0
7c9c925b-1829-480b-80c7-8fe5330f8917,1,Female,Naive,0.11,2649.446362,-610.767531,Astrocyte,,0.0
8ae967a7-ecb2-4512-a519-a83f55bc1f93,1,Female,Naive,0.11,2657.672953,-545.8317871,Endothelial 1,,0.0
7cbf3fc2-9a48-4a69-9b22-1b63b02a6bbf,1,Female,Naive,0.11,2660.710279,-641.120273,Ambiguous,,0.0
68ded1ac-4918-4a69-91b3-d7f2f2937c9c,1,Female,Naive,0.11,2667.528331,-548.9260046,Astrocyte,,0.0
4d504f23-04e1-45cb-8514-a5da132503e4,1,Female,Naive,0.11,2683.751961,-618.3735462,Endothelial 1,,0.0
66de34a0-6ad5-48b9-b77c-73f8f99e4566,1,Female,Naive,0.11,2686.579805,-559.3300958,Ambiguous,,0.0
7f12ef27-b2c4-4345-a3ac-d6d1d2e46938,1,Female,Naive,0.11,2689.992874,-592.0131511,Inhibitory,I-1,0.0
a618e64d-3659-4871-b8aa-fb9b04442a42,1,Female,Naive,0.11,2696.720241,-585.1404611,Inhibitory,I-3,0.0
e55e54f0-c446-4bd4-8727-7ecbb7e6c193,1,Female,Naive,0.11,2696.614213,-553.7185825,OD Immature 1,,0.0
d44a0430-8c88-4605-83dc-d3a3524ce626,1,Female,Naive,0.11,2705.053426,-647.8606395,Inhibitory,I-1,0.0
f9741802-623c-405e-8603-b29d031dbe9e,1,Female,Naive,0.11,2706.057223,-621.5588652,Inhibitory,I-1,0.0
264d4bb3-bc8e-454a-9ac6-961ecef0846d,1,Female,Naive,0.11,2707.061549,-554.2648005,Inhibitory,I-1,0.0
18d9a062-c8c7-4d5c-b02f-8bb8a51df2f9,1,Female,Naive,0.11,2716.589415,-525.2656332,Endothelial 1,,0.0
76b44e76-08a5-4bcc-8dbb-4f063d7f621d,1,Female,Naive,0.11,2717.080452,-533.7848825,Astrocyte,,0.0
db080dd2-e114-4c78-aae3-b9eb8b1111b6,1,Female,Naive,0.11,2717.139371,-600.1674177,Ambiguous,,0.0
47d91f78-4d00-4ab1-a2f2-33863c1365e4,1,Female,Naive,0.11,2728.383052,-592.9416421,Ambiguous,,0.0
f3f24878-4fc4-484a-8b9d-971e984ee100,1,Female,Naive,0.11,2734.144753,-650.9076109,Astrocyte,,0.0
f83c82f4-e36e-4107-b1c3-a7c61a7fecba,1,Female,Naive,0.11,2750.25735,-607.1750391,Astrocyte,,0.0
4ce97acb-ebd8-4397-9318-39ea9676e4d2,1,Female,Naive,0.11,2758.900426,-710.4679848,Microglia,,0.0
4be7aa5e-fda2-4afd-b81d-e99c9f248128,1,Female,Naive,0.11,2761.790869,-560.4457403,OD Immature 1,,0.0
601d8302-95a2-4ea7-9d49-31453e926b3f,1,Female,Naive,0.11,2762.358349,-625.2727563,OD Immature 1,,0.0
316b113d-14e2-4224-8718-b6356d1868e8,1,Female,Naive,0.11,2771.958547,-530.9148997,Astrocyte,,0.0
d5586887-6e3f-48ca-825f-dc38769148f7,1,Female,Naive,0.11,2772.859988,-573.6662741,Astrocyte,,0.0
bd7df4e7-76c4-4e18-81fa-0e9e1e19cc09,1,Female,Naive,0.11,2780.230949,-691.0418352,Astrocyte,,0.0
0b224c8f-291d-480a-a6a9-7204412c8bd3,1,Female,Naive,0.11,2610.708644,-557.0376994,Excitatory,E-2,0.0
9bfe889f-6f67-484e-a3e8-1b0cc9dc9c60,1,Female,Naive,0.11,2636.987026,-533.8052829,Inhibitory,I-3,0.0
5159395f-fa84-488c-bd59-929e0f0c8033,1,Female,Naive,0.11,2662.432286,-577.7310569,Inhibitory,I-9,0.0
f8458c62-be97-4553-a5cb-e61c1f89422f,1,Female,Naive,0.11,2696.273023,-618.841395,Inhibitory,I-26,0.0
41934ac5-4fc3-4668-8c0d-1b4400ca62a5,1,Female,Naive,0.11,2711.029351,-568.1594494,Excitatory,E-27,0.0
803cc582-f91c-44d1-be6e-4150f32f0499,1,Female,Naive,0.11,2731.921082,-689.0544963,Astrocyte,,0.0
c1fc4407-faad-403b-ae96-5538eb09d22f,1,Female,Naive,0.11,2738.723655,-686.8674213,Astrocyte,,0.0
a96e2e0b-d376-4036-91f6-b9fd6036e789,1,Female,Naive,0.11,2743.368022,-538.28068,Excitatory,E-20,0.0
95a20de9-ddb0-4605-831d-db7cff3d59e3,1,Female,Naive,0.11,2762.249336,-689.2189666,Ambiguous,,0.0
79fa4f01-5f1c-4856-b5f5-a2635f40baa2,1,Female,Naive,0.11,2648.87392,-531.3993927,Excitatory,E-6,0.0
84a647b5-15fb-46b9-802c-735ea778473a,1,Female,Naive,0.11,2670.234654,-670.0511641,Astrocyte,,0.0
e7183609-9dd2-4a2a-ac73-be14ca9cd186,1,Female,Naive,0.11,2705.649529,-604.5292079,OD Mature 2,,0.0
3cae58bc-1885-4ffa-94b3-4ad7742e109b,1,Female,Naive,0.11,2740.28093,-632.864561,Excitatory,E-20,0.0
f6dc2d90-fdb1-4ce3-a6d4-8cbe4054a99e,1,Female,Naive,0.11,2661.383297,-605.1524981,Astrocyte,,0.0
78f483f1-7a5c-4fd2-aa27-d8ddcf033e07,1,Female,Naive,0.11,2667.993167,-660.8421913,Astrocyte,,0.0
24c74a33-0403-4b88-95c3-d7641e68dd1c,1,Female,Naive,0.11,2716.769958,-634.5491832,OD Immature 1,,0.0
5e5d55e8-1cf7-48eb-9b8f-166c34c9e96b,1,Female,Naive,0.11,2748.279962,-679.8565575,Endothelial 1,,0.0
239c0b98-ea85-46ff-bbba-8918b023d5ed,1,Female,Naive,0.11,2604.392518,-438.0582514,Inhibitory,I-8,0.0
688b44cc-1d38-48e6-9f56-d2016e345593,1,Female,Naive,0.11,2610.00795,-432.4964724,Excitatory,E-3,0.0
264d8f90-9330-46cb-b667-c375ac25c571,1,Female,Naive,0.11,2615.235478,-397.3866737,Ambiguous,,0.0
85a69304-243f-455b-9487-ba0e437f3144,1,Female,Naive,0.11,2615.240276,-426.0583887,Excitatory,E-1,0.0
7a254921-8395-437a-814f-fa00f71bdd38,1,Female,Naive,0.11,2617.765895,-348.9650512,Inhibitory,I-8,0.0
216759a2-126e-4297-9e75-45d8eaa6f2d6,1,Female,Naive,0.11,2627.735597,-469.9073615,Endothelial 1,,0.0
85064610-dbec-43f4-bbc8-45005b7511a7,1,Female,Naive,0.11,2629.128855,-414.189093,Excitatory,E-24,0.0
f2ba7a64-b476-4d55-ae5d-5217190b02d3,1,Female,Naive,0.11,2634.868961,-379.0332485,Excitatory,E-3,0.0
cedf4d17-7d35-4eee-a68f-cc8e9975d7e8,1,Female,Naive,0.11,2636.935091,-328.6755144,Ambiguous,,0.0
7054a67c-2fbd-409b-bbc1-a5f4546ab59a,1,Female,Naive,0.11,2644.864259,-510.9578582,Endothelial 1,,0.0
ac36a6a2-8134-4119-bb4b-fcdda66ffc45,1,Female,Naive,0.11,2647.10945,-361.3268054,Inhibitory,I-8,0.0
65e25fe7-25fc-40a8-9f37-ea6d1c97c12a,1,Female,Naive,0.11,2649.308368,-374.6442863,Ambiguous,,0.0
3486355b-324f-4568-a919-390632799bef,1,Female,Naive,0.11,2656.588189,-430.95111,Ambiguous,,0.939143729
e543d1b4-2336-4d1f-8134-92f4ba2e3d98,1,Female,Naive,0.11,2656.712102,-341.9358054,Astrocyte,,0.0
123b588f-2043-424e-8b6e-4ba4164521c1,1,Female,Naive,0.11,2657.936499,-352.8263199,Excitatory,E-29,0.0
d607800e-47c0-48ce-86f6-bace5ef9c7d8,1,Female,Naive,0.11,2660.24319,-390.3618634,Endothelial 1,,0.0
80def887-524d-4820-96f8-baec1ade3b55,1,Female,Naive,0.11,2667.617404,-411.262001,Endothelial 1,,0.0
950515c3-d0c9-4210-9cc3-947a293de8d2,1,Female,Naive,0.11,2668.356585,-418.0002471,Ambiguous,,0.0
914dc134-d4aa-4f0d-a3d1-e48031c597d2,1,Female,Naive,0.11,2670.914068,-385.7866062,Excitatory,E-3,0.0
9e9123dd-eee6-4677-a428-f0802347660d,1,Female,Naive,0.11,2668.992063,-478.1656303,Ambiguous,,0.0
184c4322-613b-4fbb-9b1a-b6e5f26ae58b,1,Female,Naive,0.11,2675.194367,-335.7544038,Endothelial 1,,0.0
398627c7-3135-4096-9656-0a095061ab3b,1,Female,Naive,0.11,2679.901382,-425.0151171,Excitatory,E-1,0.0
7cb59d97-e2d3-425c-b4fd-301d1eec217d,1,Female,Naive,0.11,2683.6525,-407.7286227,Astrocyte,,0.0
171cef1d-653a-4e77-ab28-32461c99e0bd,1,Female,Naive,0.11,2685.437765,-329.5342207,Excitatory,E-7,0.0
8c463028-14d4-4c86-a263-2a027726df6c,1,Female,Naive,0.11,2686.333355,-387.4165571,OD Immature 1,,0.0
02dd8ec5-446c-47d3-828f-5daa2ce0bf6a,1,Female,Naive,0.11,2695.379642,-356.3305045,Ambiguous,,0.0
a4f5b40a-43c1-40cd-8516-ccc236092afb,1,Female,Naive,0.11,2693.867139,-477.8446558,Excitatory,E-2,0.0
7c88f799-5197-4b55-95d1-fd8bb958650f,1,Female,Naive,0.11,2705.660295,-356.3638705,OD Mature 2,,0.0
9c578fef-c139-425b-9d91-e5b3377b28a0,1,Female,Naive,0.11,2706.64987,-430.1807207,Astrocyte,,0.0
933ac80c-a95a-4f03-818d-bbf286c1dcff,1,Female,Naive,0.11,2707.426811,-384.8201138,Microglia,,1.365429452
a14bb162-56cd-4277-93ff-219343cb6fff,1,Female,Naive,0.11,2713.183623,-451.1123186,Inhibitory,I-3,0.0
537241c2-c96d-4fad-a6f5-dd77a1f8400f,1,Female,Naive,0.11,2715.540346,-467.5408122,Excitatory,E-15,0.0
f1c9d6eb-2292-4424-8951-8e70b80f5c38,1,Female,Naive,0.11,2712.003267,-325.5803574,Excitatory,E-7,0.0
c205893f-e83a-4c23-b37c-b9bdc19e044a,1,Female,Naive,0.11,2720.083631,-380.8338007,Excitatory,E-3,0.0
ae27a44d-e2b2-48f0-96c0-94ba6ecebcab,1,Female,Naive,0.11,2723.783047,-465.5327568,Excitatory,E-4,0.0
cea5d5f9-8f7e-4102-9ca4-c69839a075e7,1,Female,Naive,0.11,2723.204682,-486.840242,Excitatory,E-11,0.0
4f5e6da7-c3aa-479f-a797-0187bbf5c85e,1,Female,Naive,0.11,2730.71321,-424.4465811,Inhibitory,I-8,0.0
ca8fc045-7194-4c61-9bce-204e9f98450f,1,Female,Naive,0.11,2738.34461,-395.9396045,Astrocyte,,0.0
7917dbe9-670a-4054-a344-01549d15ce72,1,Female,Naive,0.11,2736.068852,-431.7269579,Excitatory,E-4,0.0
ca5e4db5-9d6e-413d-b945-362bf1ce7e0d,1,Female,Naive,0.11,2754.993599,-487.1762606,Excitatory,E-11,0.0
e5cc0a65-6e7a-458b-a79c-69ccd44d845a,1,Female,Naive,0.11,2759.10419,-428.9416144,Astrocyte,,1.230899468
0d59210a-5b49-4490-911d-50a96ec74007,1,Female,Naive,0.11,2756.992431,-450.6609285,Ambiguous,,0.0
a34e0b6c-93f1-4906-a0dd-deb76c51a779,1,Female,Naive,0.11,2761.31871,-485.6776934,OD Immature 1,,0.0
044e0a81-e593-48a7-8b68-a532fbde35be,1,Female,Naive,0.11,2764.024565,-381.3946602,Excitatory,E-3,0.0
f8d22265-ccfd-468c-9eaf-c350e7976e27,1,Female,Naive,0.11,2771.889318,-448.6794925,Ambiguous,,0.0
41a945a0-1fe9-4c5e-afab-c96e5941b6a7,1,Female,Naive,0.11,2770.559038,-414.8689716,Excitatory,E-1,0.0
4bb1d017-1380-4bed-b60a-bc923d256083,1,Female,Naive,0.11,2780.041139,-329.9658466,Inhibitory,I-4,0.0
9e082c2f-32a4-4daf-8d1a-5bd889fd45fe,1,Female,Naive,0.11,2777.060324,-352.1052805,OD Immature 1,,1.064952186
b7db8b7b-deab-445a-8ddc-9f7b0454303c,1,Female,Naive,0.11,2604.61001,-412.3925216,Astrocyte,,0.0
92580926-442c-47ff-b16e-021f44a2378a,1,Female,Naive,0.11,2614.949352,-371.0276118,Inhibitory,I-8,0.0
ac4c69d7-d99b-4f72-906d-a450494ac456,1,Female,Naive,0.11,2637.427093,-341.3140882,Ambiguous,,0.0
