Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
61d5b2a3-6868-4f14-b855-43b53d935afc,2,Female,Naive,0.11,1330.914778,123.2396215,Ambiguous,,0.0
2c709f89-a64a-4914-b2e6-09f835a2eac9,2,Female,Naive,0.11,1339.447197,18.38873892,Inhibitory,I-4,0.0
fbf66edb-1b1e-499d-afd0-508c0014e110,2,Female,Naive,0.11,1353.506736,146.803761,Inhibitory,I-16,0.0
2195fa88-10db-4488-a813-990fd92bb1e8,2,Female,Naive,0.11,1355.271605,112.6111011,Inhibitory,I-36,0.535394569
d052b29f-c2ba-4551-b005-9111fc973ea0,2,Female,Naive,0.11,1353.334031,29.47504248,Astrocyte,,0.0
e5502113-cb86-4b60-b1c3-606e8822f678,2,Female,Naive,0.11,1357.371952,157.4862101,Inhibitory,H-1,0.0
29d70cac-0cbe-4b73-93a6-26c19bcca180,2,Female,Naive,0.11,1360.690243,70.50491536,Astrocyte,,0.0
515cafdb-d27d-4601-9af0-07a770a2cd97,2,Female,Naive,0.11,1361.673488,27.67091634,Astrocyte,,0.0
218cfaa8-0cc6-448d-93aa-87dd7df1717c,2,Female,Naive,0.11,1364.152155,48.87210116,Inhibitory,I-3,0.0
f980f40a-4306-4d9a-be15-6c4fd46e8b3c,2,Female,Naive,0.11,1196.467758,15.50767878,OD Mature 2,,0.0
9b36eff4-7cfe-490a-b064-5e9172d9c550,2,Female,Naive,0.11,1211.380339,160.7057462,Inhibitory,H-1,0.684263356
d14795fa-c2a1-4d6d-a2c8-6fdd5208b4db,2,Female,Naive,0.11,1214.776591,192.3981066,Astrocyte,,0.0
5bea4c57-99e9-42e3-9d97-f0c3f856e693,2,Female,Naive,0.11,1230.107146,163.0297413,Astrocyte,,0.0
bd576044-4cb2-4a5d-a1eb-6d427940ae0d,2,Female,Naive,0.11,1290.039762,49.28397915,Excitatory,E-2,0.0
f749daff-d988-4a34-b000-bab70191b05a,2,Female,Naive,0.11,1307.294751,134.8121228,Excitatory,E-17,0.943882455
133b7409-0859-44b5-b41c-e3f3cd84fb6f,2,Female,Naive,0.11,1316.778072,137.9756951,Inhibitory,I-2,0.66690174
0aa6e6b4-959a-4a48-b96f-dfc8750a51c0,2,Female,Naive,0.11,1358.581398,78.51229018,Astrocyte,,0.0
52983820-e35d-428f-9413-24a624325323,2,Female,Naive,0.11,1189.536949,64.08434499,Inhibitory,I-1,0.0
ad272a6a-97dd-4b42-a8b8-ed02c277dacf,2,Female,Naive,0.11,1188.260026,46.08805819,Astrocyte,,0.0
d5a559ef-76bc-4579-9134-07c30d481c93,2,Female,Naive,0.11,1188.770873,55.00751002,Astrocyte,,1.359608761
b4b9ce62-f7bb-4c74-bb74-00c19a090f89,2,Female,Naive,0.11,1243.657332,41.98547051,Astrocyte,,0.0
5189c851-f7cc-49ba-a396-83e8264ec605,2,Female,Naive,0.11,1254.587857,34.44293387,Inhibitory,I-3,0.0
337f69c0-30a5-4364-9b0c-2dd4cbb64154,2,Female,Naive,0.11,1276.365323,67.78637275,OD Immature 1,,0.0
a383cc9b-9e62-454c-9683-5f768723a1bf,2,Female,Naive,0.11,1289.596084,22.42708966,Inhibitory,I-3,0.705257624
9a142790-b0c6-4c18-82b9-15be2e00f3ae,2,Female,Naive,0.11,1287.195598,171.2083186,OD Immature 1,,1.168702599
0a9f5a5e-9697-4e1b-8a15-ae050c7814a7,2,Female,Naive,0.11,1303.890493,192.2628578,OD Mature 2,,0.0
505b2405-7f67-4fd9-9618-5dd7545baa5f,2,Female,Naive,0.11,1311.77106,109.322422,Inhibitory,I-34,0.0
f791d568-987a-43e8-a6e6-6cd4d55f21e8,2,Female,Naive,0.11,1334.972501,108.8592719,Astrocyte,,0.0
ce2898b9-5f13-4641-9e63-0c946a77d856,2,Female,Naive,0.11,1369.781487,77.62575673,OD Mature 2,,0.0
bcc3ddef-f1b1-4ddc-9789-5d8694165883,2,Female,Naive,0.11,1218.429894,136.4728095,Ambiguous,,0.0
de96a08f-ac2e-4581-b0fe-7aa72cd31002,2,Female,Naive,0.11,1226.84948,189.0787957,Endothelial 3,,1.836220554
6b45bb6e-3df9-496c-ba67-4739eaff209f,2,Female,Naive,0.11,1242.613261,50.03283452,Astrocyte,,0.0
22304fcf-3112-4509-a577-d1a07aea8ba1,2,Female,Naive,0.11,1265.665987,128.6492533,Inhibitory,I-3,0.0
bf84c118-5cb2-42fa-9c7f-b12a944b0106,2,Female,Naive,0.11,1192.424308,100.2317945,Inhibitory,I-9,0.0
816327b3-2e98-4da6-8b22-6c02eeab77c6,2,Female,Naive,0.11,1194.60787,26.14616513,Inhibitory,I-2,0.0
1561e7f1-0a0b-49c8-af49-17dc3ef0ab03,2,Female,Naive,0.11,1208.699106,55.674741,Ambiguous,,0.0
8c76a9d2-1e54-49b8-a10f-0c81e3075824,2,Female,Naive,0.11,1212.527094,102.5677166,Ambiguous,,0.0
188febfc-5d8e-4d14-b734-ab7fc953a81b,2,Female,Naive,0.11,1355.189292,174.7042711,Astrocyte,,0.0
f7845d93-e4c6-4736-b8d2-5ae2a1e36c6e,2,Female,Naive,0.11,1361.179249,39.93335822,OD Mature 2,,0.0
9ecd6fd3-b947-4b90-8e6e-5054d734e488,2,Female,Naive,0.11,1185.211721,-28.82254179,Ambiguous,,0.0
79641076-838a-4cf6-9a21-5cb56e50238d,2,Female,Naive,0.11,1195.329781,-52.3124254,Inhibitory,I-3,0.0
ca8b9640-16ac-4612-aea6-61f4d0e8a67d,2,Female,Naive,0.11,1200.217799,-175.4114057,Inhibitory,I-6,0.0
ba99e529-f838-460d-a9c3-d1c5a93692b1,2,Female,Naive,0.11,1203.443573,-139.872453,Inhibitory,I-1,0.0
5a850d49-50a8-418a-ab44-4351196bcae1,2,Female,Naive,0.11,1203.680247,-31.00785501,Inhibitory,I-3,0.0
83e4672d-8993-4ec7-9c72-dc9e52643c9c,2,Female,Naive,0.11,1201.798243,-124.0381126,Inhibitory,I-10,0.0
bbb6dc98-6955-4c11-85aa-dc07fdb2b997,2,Female,Naive,0.11,1209.460452,-15.5902293,Inhibitory,I-4,0.720956924
7f0887c8-9fac-4c51-bf57-468370423293,2,Female,Naive,0.11,1210.97225,-90.31016541,Inhibitory,I-3,0.0
e7cb6e28-a6ce-47ff-a911-c5211a94c42e,2,Female,Naive,0.11,1215.780272,-70.79766533,Inhibitory,I-3,0.0
1dc051b4-9b7e-45f7-a883-d550272fc495,2,Female,Naive,0.11,1218.211595,-9.198003491,Ambiguous,,0.0
9793eb4c-9822-48db-87eb-9a2f3f61a391,2,Female,Naive,0.11,1220.391171,-34.1875934,Inhibitory,I-3,0.0
f78bf5ed-b66d-4ec2-a850-122dbc3b27b5,2,Female,Naive,0.11,1224.407635,-27.78269937,Astrocyte,,0.0
49695f1d-9bcc-4398-8f61-710ef992176c,2,Female,Naive,0.11,1223.736173,-148.0386919,Inhibitory,I-3,0.0
c2be54ee-e4f1-4afb-9297-bec15659763f,2,Female,Naive,0.11,1226.452459,-67.40411736,Inhibitory,I-3,0.0
b9e3974c-c121-4be1-8969-03dabd097a31,2,Female,Naive,0.11,1230.724354,-100.2022469,Endothelial 3,,0.0
ef171791-c64e-4c5b-b3a6-0ea886d9b93e,2,Female,Naive,0.11,1232.557923,-79.46745974,OD Immature 1,,0.0
094fcaba-441b-4243-aa3f-0d2e7abdda5b,2,Female,Naive,0.11,1233.740906,-191.8119085,Inhibitory,I-8,0.0
6ba862d9-b643-4007-b72f-ae44abec6860,2,Female,Naive,0.11,1234.545982,-131.9534113,Inhibitory,I-4,1.292872999
d1742316-d659-4d97-b68f-8f937a83dce1,2,Female,Naive,0.11,1234.235709,-9.9911391,Excitatory,E-11,0.0
17b4bfcb-9f7e-4435-b3ca-cb85e71e2ee0,2,Female,Naive,0.11,1244.782032,-131.7129805,Endothelial 3,,2.087948154
ab12b7b2-5fb5-4322-849b-85d5da08fc0a,2,Female,Naive,0.11,1245.959252,-167.8189073,Inhibitory,I-3,0.0
7eb4d23c-682b-4b7c-ac78-bba374636eec,2,Female,Naive,0.11,1249.163714,-144.3410425,Endothelial 3,,1.463201838
6aa516df-9e54-4a76-80c0-0b6e7e6b9634,2,Female,Naive,0.11,1255.420152,-28.95167628,Ambiguous,,0.0
9aa5d7c1-978f-4c7a-b0f8-b97ffd61292e,2,Female,Naive,0.11,1258.156749,-129.2885802,Inhibitory,I-3,0.0
09ce428a-563b-4926-adc3-b83c24e1934d,2,Female,Naive,0.11,1256.557046,-107.769201,Inhibitory,I-3,0.46147032
64375972-2316-46ba-b555-e9af854cec15,2,Female,Naive,0.11,1265.364975,-45.70313828,Inhibitory,I-3,0.624314047
5bf1e793-5f01-42d7-a11f-73e85069b232,2,Female,Naive,0.11,1267.889789,-104.2767465,Excitatory,E-21,1.390451848
00d80482-925c-476a-aa5f-41ec0d5c881d,2,Female,Naive,0.11,1273.817294,-11.31993322,Inhibitory,I-3,0.0
3aa33364-082b-47fe-949d-50001ea801f0,2,Female,Naive,0.11,1280.41474,-176.5047652,Inhibitory,I-3,0.0
1dcfe666-cfe8-482a-9303-0285750f57b8,2,Female,Naive,0.11,1289.790706,-146.6036847,Inhibitory,I-1,0.0
f9d2bc98-8a4d-4d5f-9133-09f275ed34c9,2,Female,Naive,0.11,1293.871463,-17.38487781,Astrocyte,,0.0
23036d7a-2035-4bc5-9b72-9290d9915397,2,Female,Naive,0.11,1295.107829,-47.44482591,Inhibitory,I-3,0.430737631
88583fb6-84aa-428d-8346-dc48f4fcc86c,2,Female,Naive,0.11,1296.268948,-173.8276738,OD Immature 1,,0.0
d7778c3a-a28c-474e-aea1-fd46bbd10763,2,Female,Naive,0.11,1304.924585,-155.8667441,Inhibitory,I-6,0.0
92faa6cd-1e7e-4d78-b366-19a62b55aaf6,2,Female,Naive,0.11,1311.429515,-24.95650158,Inhibitory,I-3,0.674865744
172c4132-0173-492c-9d97-7baf319578b5,2,Female,Naive,0.11,1312.18963,-189.9019719,Astrocyte,,0.0
2fc3932f-b2a0-41f3-9b44-8ef0ba86c9e5,2,Female,Naive,0.11,1311.613348,-92.67495967,Excitatory,E-15,0.0
24fb92db-6507-419b-947e-4fa6f32b466f,2,Female,Naive,0.11,1318.923202,-142.9631731,Endothelial 3,,2.027610481
afc5ab1e-3636-47d5-9906-bf79d3571169,2,Female,Naive,0.11,1319.258593,-189.3030261,Astrocyte,,0.0
e1c76bc0-955f-4c3e-97ca-bfef688c0192,2,Female,Naive,0.11,1320.473953,-77.8169226,Inhibitory,I-6,0.0
be4ce8e4-26ab-4302-92b5-d129ba5fcf07,2,Female,Naive,0.11,1322.49125,-119.9264081,Inhibitory,I-10,0.791018204
ac92d8a9-133d-4411-b56b-9f63722a7eb1,2,Female,Naive,0.11,1339.782712,-88.72372259,Inhibitory,I-6,0.0
78283d4a-976b-41cd-8a5b-712913b3ea26,2,Female,Naive,0.11,1342.486202,-159.0332724,Inhibitory,I-6,0.0
7dc3a313-fe34-410c-9283-9a935cc61fe8,2,Female,Naive,0.11,1343.508927,-165.3690522,Inhibitory,I-6,0.0
0fd201bd-0a99-481d-b14f-9240ca09eba0,2,Female,Naive,0.11,1340.717673,-131.3888077,Inhibitory,I-3,0.0
e1780a4d-858f-4f2e-a26f-4c8ca445c5f8,2,Female,Naive,0.11,1349.373283,-33.37046668,Inhibitory,I-4,0.0
1ce1bd15-2b95-4a62-bf5c-b63ebf797373,2,Female,Naive,0.11,1349.971484,-65.07299438,Inhibitory,I-36,0.0
a97b265e-a9e2-43a5-83f9-0c233309e721,2,Female,Naive,0.11,1353.822669,-45.07134862,Ambiguous,,0.0
10775bf4-8458-46af-bfde-21056009d432,2,Female,Naive,0.11,1356.902832,-155.4350517,Ambiguous,,0.0
ab946e05-9cbc-4c96-8922-d54e22fefc60,2,Female,Naive,0.11,1363.087125,-75.0811148,Inhibitory,I-6,0.532851206
bf63f632-cb54-4c01-bcb9-ad091b23aaba,2,Female,Naive,0.11,1199.212564,-82.36988582,Ambiguous,,0.0
a2ec2350-83ef-4b6e-a234-647351e99c1d,2,Female,Naive,0.11,1239.287944,-115.3884251,Endothelial 1,,1.457989368
e49d0fa7-da9c-43e5-822c-16c32c879592,2,Female,Naive,0.11,1249.563728,-80.89343953,Inhibitory,I-3,0.670782816
b54a79dd-15c5-42e7-a015-fa6a6155fcc0,2,Female,Naive,0.11,1281.047021,-64.01734334,Inhibitory,I-3,0.0
40b19724-5561-4c32-a4c5-2dd40d46cd32,2,Female,Naive,0.11,1288.145958,-119.0810458,Ambiguous,,0.0
77c2cb17-c54a-499b-9261-3129fe68a507,2,Female,Naive,0.11,1328.438859,-55.48488475,Inhibitory,I-4,0.404268002
d3971d0f-1436-49f6-8be2-100fbd254793,2,Female,Naive,0.11,1332.450795,-111.0284662,Inhibitory,I-3,0.0
aa76ff6e-249e-496c-82e3-db9f16f1aa02,2,Female,Naive,0.11,1349.608945,-188.9650618,Endothelial 1,,0.0
c32af1cb-1d7b-49b8-874a-ba73b3e80522,2,Female,Naive,0.11,1185.696153,-47.97977498,Inhibitory,I-1,0.0
f4bcee13-d452-4d82-94b2-7d87071304ea,2,Female,Naive,0.11,1199.857367,-103.0262304,Inhibitory,I-4,0.938786558
8a5a5901-ec0f-4d87-bc63-bcd4eb7abba7,2,Female,Naive,0.11,1240.613583,-47.80997661,Inhibitory,I-3,0.0
2478ad60-c0fc-4361-b88b-662b243411a0,2,Female,Naive,0.11,1262.600876,-170.218289,Inhibitory,I-29,0.0
34648ead-259c-4159-898c-2ca0995e1d6c,2,Female,Naive,0.11,1262.575556,-178.3932143,Inhibitory,I-6,0.0
d035cd5a-e901-4507-8c9d-829c718c622f,2,Female,Naive,0.11,1286.807357,-171.1610149,Ambiguous,,0.0
283c7dd6-22e9-4596-99f3-5eabe8bcc3de,2,Female,Naive,0.11,1319.315564,-13.57459579,Inhibitory,I-3,0.0
48582548-53ce-4f1f-9512-bbd7a18dcb41,2,Female,Naive,0.11,1327.192099,-180.3039706,Inhibitory,I-3,0.551279309
79ba02c1-1900-49d4-8b74-be5c1333966c,2,Female,Naive,0.11,1349.063463,-49.36104513,Ambiguous,,0.0
e3512a7d-2b83-4462-972a-baed8a50a0ff,2,Female,Naive,0.11,1355.336409,-18.0610269,Ambiguous,,0.0
0dd1ea2d-bcd5-40ff-8b32-d2d2bff88701,2,Female,Naive,0.11,1264.368501,-92.48095123,Astrocyte,,0.0
c531f7d5-1395-41bd-8bb1-60175f750704,2,Female,Naive,0.11,1276.460747,-104.0249134,OD Immature 1,,0.0
d65ceb3f-ae9e-41b0-81ae-ae953e2cbe49,2,Female,Naive,0.11,1282.268412,-100.6496077,OD Immature 1,,0.0
8f4aa901-1a1f-45f5-bb34-88810c0e183f,2,Female,Naive,0.11,1326.340419,-28.30485713,Inhibitory,I-10,0.0
9adf40cc-144b-450a-98c0-c26d5fa042f5,2,Female,Naive,0.11,1199.686165,-68.01626348,Inhibitory,I-3,0.0
d1c37cd6-4345-4382-86f5-d880130047b4,2,Female,Naive,0.11,1201.271414,-39.58385539,Inhibitory,I-3,0.0
6b7a767d-15a0-4c8c-83e5-1eb74f6fa4e2,2,Female,Naive,0.11,1211.909413,-138.1928296,Inhibitory,I-1,2.592195794
2a6656b9-f477-4015-967c-a313eb393be7,2,Female,Naive,0.11,1217.918911,-175.9364914,Inhibitory,I-1,0.0
b5478a0c-fd4f-4c13-92bc-fba824a633bb,2,Female,Naive,0.11,1217.611187,-113.7254777,Inhibitory,I-3,0.534334322
b284f080-29ee-400e-ab7d-2c1345935c6b,2,Female,Naive,0.11,1260.586962,-57.27128323,Inhibitory,I-3,0.0
2747f0bb-bf66-4d98-94d1-0677c65b6e29,2,Female,Naive,0.11,1284.996639,-52.48804728,Inhibitory,I-25,0.0
ebc51562-a71d-47cf-9283-47f21d580aad,2,Female,Naive,0.11,1299.827641,-119.6920602,Ambiguous,,0.0
38101d81-d135-4a5e-a8fb-fa8b895292f1,2,Female,Naive,0.11,1306.990612,-49.04382233,Inhibitory,I-3,0.0
3efaee8d-41ae-4cd2-86ba-8ec50cf00e72,2,Female,Naive,0.11,1329.549295,-141.3041796,Inhibitory,I-6,0.0
9c8ec22f-9736-4d09-a3f2-1c1afebbb49e,2,Female,Naive,0.11,1364.204342,-125.9021413,Inhibitory,I-6,0.451309373
5e1208eb-8e51-4f20-ab83-d8f3b9097a60,2,Female,Naive,0.11,1191.080583,-71.84420643,Astrocyte,,0.0
f7cbb943-35f6-4d81-b1c8-ea501e871210,2,Female,Naive,0.11,1191.588033,-275.712321,OD Immature 1,,0.0
a2d02ee4-a968-4247-a44a-edace4a96c03,2,Female,Naive,0.11,1196.081552,-252.9566314,OD Mature 2,,0.0
e35d3894-9efd-4bd6-86b8-cdeb01717da1,2,Female,Naive,0.11,1217.149441,-263.6559595,Astrocyte,,0.0
c747e486-e302-4537-9a99-ea83fe679506,2,Female,Naive,0.11,1223.27319,-214.4686264,Inhibitory,I-8,0.0
65048607-8aad-4e18-8801-53aee14e74f8,2,Female,Naive,0.11,1224.57768,-228.1528064,Inhibitory,I-6,0.0
97480d02-8689-4851-8999-c8cb2acf8b31,2,Female,Naive,0.11,1234.700294,-242.3744574,Ambiguous,,0.0
23a99043-29dd-4215-8414-c56640d62dae,2,Female,Naive,0.11,1258.777802,-261.2035401,Inhibitory,I-8,0.0
55c51824-9943-483c-9ead-47e505c128c5,2,Female,Naive,0.11,1271.0499,-209.5366552,Inhibitory,I-6,0.0
70940df4-9eba-4cf2-a69b-1020b90124ab,2,Female,Naive,0.11,1271.390044,-288.2728968,Excitatory,E-21,0.0
50aa9367-676d-4ec2-8bad-f54510dfe162,2,Female,Naive,0.11,1279.442776,-284.6252924,Inhibitory,I-6,0.0
54c33616-f6e7-478d-8816-9843a33775f0,2,Female,Naive,0.11,1285.780195,-244.7959809,Inhibitory,I-6,0.0
7e21ff84-fd65-49d4-864c-19946a6db397,2,Female,Naive,0.11,1289.40949,-256.5679043,Inhibitory,I-6,0.0
dbb2ab6b-c8cf-4bfe-b776-dd68a8453b15,2,Female,Naive,0.11,1298.555393,-237.291462,Inhibitory,I-6,0.0
90472ac8-67fa-4446-9e9c-a6175f2f0904,2,Female,Naive,0.11,1316.144531,-214.262325,Inhibitory,I-6,0.0
81c13ce3-94c3-4e3b-9221-d590aafffc92,2,Female,Naive,0.11,1321.962424,-277.7668401,OD Immature 1,,0.0
4f1726a3-cfd2-491b-b5ce-d9b16cc77603,2,Female,Naive,0.11,1332.853455,-254.0336563,Inhibitory,I-6,0.0
75f36b2b-fd56-4506-a2c8-6922c1b5e3db,2,Female,Naive,0.11,1345.868026,-263.040426,Inhibitory,I-6,0.0
6f94fdc3-e0d7-4fe1-9ce4-aad60bbd12e7,2,Female,Naive,0.11,1357.134272,-287.1787581,Inhibitory,I-3,0.0
18e30eae-d1e7-4908-a453-52df5a120436,2,Female,Naive,0.11,1362.331598,-225.1240824,Endothelial 1,,0.0
3363758c-e794-42e7-a831-5be8c269acb1,2,Female,Naive,0.11,1362.808216,-247.7337759,Inhibitory,I-6,0.0
3afdce48-4c51-428f-8afc-00b61c65f516,2,Female,Naive,0.11,1370.94343,-300.386077,Inhibitory,I-4,0.0
1df99123-4750-4122-8210-d75e85d00c74,2,Female,Naive,0.11,1257.405393,-280.2922777,Ambiguous,,0.0
b75c5fe7-13ac-4e93-b888-f775abf32a89,2,Female,Naive,0.11,1334.361854,-216.7809251,Astrocyte,,0.0
d7c73a03-d086-48cc-9b86-0e0e31ff1885,2,Female,Naive,0.11,1188.820487,-263.5036073,OD Immature 1,,0.0
600ee122-ef21-474f-bc4a-eff2da2983c4,2,Female,Naive,0.11,1215.309669,-216.1964972,Inhibitory,I-8,0.0
336629df-d0a3-47b1-bc0f-e4cd9371f99a,2,Female,Naive,0.11,1250.085233,-221.0992243,Inhibitory,I-6,0.0
4d1cde2e-84cb-428f-a02f-e855c7bd7610,2,Female,Naive,0.11,1299.924227,-231.6367823,Inhibitory,I-6,0.0
f26a9833-ce38-43b6-bd09-495a92139ce1,2,Female,Naive,0.11,1334.288962,-224.5485926,Inhibitory,I-4,0.34254855
737862aa-3d64-4407-98f9-a8e296f98a02,2,Female,Naive,0.11,1200.020666,-232.8789823,Ambiguous,,0.0
82df0089-4a32-45bd-a85c-3e81c92dd81a,2,Female,Naive,0.11,1226.951129,-292.7429661,Inhibitory,I-8,0.0
127a350d-7671-4324-b80e-0841b399d718,2,Female,Naive,0.11,1246.335924,-236.7937861,Astrocyte,,0.0
803d2d05-2c19-4e87-918f-bee3e9a56672,2,Female,Naive,0.11,1287.128413,-212.6663506,Inhibitory,I-6,0.0
d6a3e4ee-44be-437c-86d2-940405127f7c,2,Female,Naive,0.11,1299.674682,-275.6408463,Inhibitory,I-4,0.607644429
2c3caab8-f554-4ba6-8e9c-4358c934ab7c,2,Female,Naive,0.11,1315.782157,-245.1322634,Inhibitory,I-1,0.408899451
0c64f337-c696-488f-988d-312d7ea8a2b5,2,Female,Naive,0.11,1316.086242,-263.1325218,OD Mature 2,,0.0
adca3cb5-b9b4-407c-8906-d4af8f746560,2,Female,Naive,0.11,1337.045034,-266.3319031,Excitatory,E-12,0.0
d19a881a-90c8-472c-901e-d69d2d6a9779,2,Female,Naive,0.11,1341.961491,-236.5946472,Endothelial 1,,0.0
9fa5c8c6-071f-4b79-8e70-1c27833ee846,2,Female,Naive,0.11,1349.489641,-292.912045,Astrocyte,,0.0
31547db0-28ff-42d9-a095-5ae5c45c41c8,2,Female,Naive,0.11,1356.960376,-235.0588774,Inhibitory,I-6,0.0
a47b9c3f-71d5-407b-bed4-8e07929c6cb0,2,Female,Naive,0.11,1362.141743,-265.2816098,Excitatory,E-21,0.0
4b60950a-66fd-4224-8879-1ba4f1127cbb,2,Female,Naive,0.11,1386.705045,-258.8226958,Inhibitory,I-1,0.0
37352108-a2c4-485b-be8f-44ce0eb93f17,2,Female,Naive,0.11,1386.055683,-289.8638359,Endothelial 1,,0.0
798aa878-5b69-481b-84fb-494ee76746d4,2,Female,Naive,0.11,1410.350008,-239.1982969,Inhibitory,I-6,0.0
fb8ba5b6-ae06-4f60-9241-fd51ea716cbe,2,Female,Naive,0.11,1425.911261,-249.6215411,Endothelial 1,,0.0
640bc646-181e-4525-b268-ff628e9300ce,2,Female,Naive,0.11,1426.496015,-220.2450761,Astrocyte,,0.0
f4eb4357-8f23-4fef-aca3-23865c6447f0,2,Female,Naive,0.11,1463.612081,-212.9876427,Inhibitory,I-1,0.0
6ecda03a-ada3-4ad0-8d00-242874f3cff4,2,Female,Naive,0.11,1478.141075,-285.0066838,Endothelial 1,,0.0
d025b934-6e41-4a2b-a491-e041f2dfde6c,2,Female,Naive,0.11,1478.579881,-243.3702134,Ambiguous,,0.464569549
98768b1f-b484-473b-b301-caf67ce80054,2,Female,Naive,0.11,1494.802245,-274.4786179,Excitatory,E-4,0.0
62812b9d-7d5f-492a-9ffa-7b193364d9ee,2,Female,Naive,0.11,1502.382467,-223.7268837,Endothelial 1,,0.0
a8f4addf-3da4-42ba-8017-1ddfaccaa9bb,2,Female,Naive,0.11,1504.050844,-246.3349823,Inhibitory,I-17,0.0
1d635b25-79a7-4d31-b4a3-06270bb26e24,2,Female,Naive,0.11,1501.279414,-296.5039648,Excitatory,E-4,1.963739306
30a40b69-33c2-4105-a749-24b0a58b38e1,2,Female,Naive,0.11,1514.674327,-228.9913639,Astrocyte,,0.0
83e82e63-50e9-4a5c-91c4-ce35c6b3cf96,2,Female,Naive,0.11,1518.191163,-296.7052359,Inhibitory,I-4,0.913286468
4c8c0c8e-cb31-49ac-894a-cbd16d3233de,2,Female,Naive,0.11,1529.150253,-246.4440205,Excitatory,E-6,0.65108716
6b194abb-ab20-442b-b096-c81fa45c633c,2,Female,Naive,0.11,1538.73945,-218.1387226,Inhibitory,I-8,0.0
964ba53e-84d4-4cdb-9c21-c5945dabdb57,2,Female,Naive,0.11,1537.040941,-226.4163435,Inhibitory,I-6,0.0
6b202460-caba-4c16-8585-bb981be0c29c,2,Female,Naive,0.11,1541.673104,-237.8097521,Ambiguous,,0.613801073
8b1b0cd7-4d6e-4e55-acfa-bb31440414db,2,Female,Naive,0.11,1530.306406,-287.7040036,OD Mature 2,,0.0
4d6ccb0b-b92f-4886-b574-d76e8a51bd59,2,Female,Naive,0.11,1532.317814,-209.1999571,Inhibitory,I-6,0.0
fe7c2078-490d-4537-ab51-8c9f55541d06,2,Female,Naive,0.11,1551.99617,-243.3975365,Inhibitory,I-4,0.0
1af74eb8-171a-43f5-976c-10b43ab1f77d,2,Female,Naive,0.11,1543.405022,-264.0694515,Excitatory,E-21,0.851569422
c6a7588a-60a0-4258-857a-f14933dcd459,2,Female,Naive,0.11,1405.368908,-275.4390998,Ambiguous,,0.873138973
9fd9eaf4-79d4-418b-8bc5-a50a9eb8b33a,2,Female,Naive,0.11,1567.776742,-292.2802506,Inhibitory,I-1,1.694014941
e70b096a-9dda-426f-97bf-35f440da48e2,2,Female,Naive,0.11,1402.330853,-218.6891981,Astrocyte,,0.0
eedf3a61-b5b6-45e9-99ef-8829159fad76,2,Female,Naive,0.11,1550.773449,-283.7165259,Inhibitory,I-4,0.0
8e1d6ec9-a568-46b6-8788-cb1eb68559b0,2,Female,Naive,0.11,1551.96183,-251.8463868,OD Mature 2,,0.0
9a903e69-2517-4fc3-8310-925525544b0c,2,Female,Naive,0.11,1570.86507,-213.2499331,Inhibitory,I-5,0.0
d4f7039c-64cc-466d-bcd5-d922307aab6e,2,Female,Naive,0.11,1571.022832,-269.6231633,Astrocyte,,0.0
dce8728a-f2ad-4936-99d5-67e55565f5b2,2,Female,Naive,0.11,1389.523162,-15.74825344,Astrocyte,,0.0
ccadddd8-0627-46e1-8f10-beebb0e04233,2,Female,Naive,0.11,1393.066,-90.74506167,Astrocyte,,0.0
13fe5567-d7b1-46b9-98b6-25ad506f787f,2,Female,Naive,0.11,1395.51791,-34.92258854,Ambiguous,,0.0
69f13e54-31ed-4419-bfd0-8905ed2b9037,2,Female,Naive,0.11,1407.152636,-85.17081216,Astrocyte,,0.0
63a12cc5-2105-4a73-a574-4f1def3c3b85,2,Female,Naive,0.11,1411.197155,-101.9455727,Inhibitory,I-6,0.0
bca64029-5480-4491-ba0f-cd486046f47d,2,Female,Naive,0.11,1415.490676,-112.6205404,Inhibitory,I-3,0.0
2af6b6fd-631f-4924-8b05-b0da45e63976,2,Female,Naive,0.11,1417.367208,-174.9976025,Endothelial 3,,0.0
06548418-6e77-4ca0-8b69-ec129829bb7d,2,Female,Naive,0.11,1420.019737,-21.5945429,Inhibitory,I-6,0.0
615f3614-93c3-4261-aeff-f249bcad912a,2,Female,Naive,0.11,1423.783421,-41.08055491,Inhibitory,I-6,0.0
63e4f5d7-0fff-4a5d-aa2e-c765aa19ea92,2,Female,Naive,0.11,1430.065675,-58.72754689,Inhibitory,I-6,0.0
ad6d0415-c69b-4d11-a715-1b9e792b0c22,2,Female,Naive,0.11,1434.713457,-37.52482808,Astrocyte,,0.0
6b43e620-4d3b-4f91-89e2-e0998d24e1c6,2,Female,Naive,0.11,1438.48249,-153.210814,Inhibitory,I-6,0.0
378959b1-a982-4e2c-95e4-0994b557fd9b,2,Female,Naive,0.11,1452.997353,-135.1548097,Ambiguous,,0.0
d9c71d5d-b160-4a0d-a108-94e3de9367d4,2,Female,Naive,0.11,1451.76847,-190.5003282,OD Immature 1,,0.0
65cfcf3d-e297-41bc-8d58-c3f08db0e261,2,Female,Naive,0.11,1451.870678,-17.78423673,Inhibitory,I-10,0.0
595fb89c-8d3c-4846-a4af-f54071d7ee11,2,Female,Naive,0.11,1459.475583,-67.75655923,OD Immature 1,,0.0
