Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
f4367afa-0b39-4c1a-86c3-20f9a89e656e,1,Female,Naive,0.11,2554.10151,336.6366197,Inhibitory,I-16,0.0
4812fe2c-351a-4121-8f4c-97c4424224b5,1,Female,Naive,0.11,2558.578218,303.2747111,OD Immature 1,,0.0
152bb257-a7ba-4124-91d5-f77fd66c7460,1,Female,Naive,0.11,2561.590101,381.2390432,Ambiguous,,0.0
2d58456a-af2a-4688-b02e-aecb400eb592,1,Female,Naive,0.11,2563.170165,324.0110966,Excitatory,E-6,0.0
829e5961-b4c8-4084-b46e-a8fcd4cf5f5e,1,Female,Naive,0.11,2571.144219,426.2632491,OD Immature 1,,0.0
7bb9bb64-7a7a-4da9-b263-c8eb14a98ee5,1,Female,Naive,0.11,2572.288808,433.9113403,Ambiguous,,0.0
eea126a5-bd5c-408f-8f0f-439821d97234,1,Female,Naive,0.11,2533.839546,429.7995086,Inhibitory,I-6,0.0
be8122fa-21c8-41db-a696-253576267e68,1,Female,Naive,0.11,2424.128987,322.4368763,Inhibitory,I-9,0.0
e8fa52d2-2eee-4043-9449-532fe0307ea1,1,Female,Naive,0.11,2510.189307,352.207665,Inhibitory,I-27,0.0
42ce1990-af23-4f01-806d-2cd12e0f8aab,1,Female,Naive,0.11,2549.219786,310.0228464,Ambiguous,,0.0
2259d309-31bd-46aa-9068-9495495fe5eb,1,Female,Naive,0.11,2495.021349,374.9256681,Astrocyte,,0.0
a4f23ff9-2cfb-48c5-9a80-93905398239e,1,Female,Naive,0.11,2497.091697,381.1980381,Excitatory,E-2,0.0
932c7750-0920-46bb-bc60-7cb2bf48fb84,1,Female,Naive,0.11,2416.321531,233.549898,OD Immature 1,,0.0
381f633e-ae46-40c5-9dea-4708627780bd,1,Female,Naive,0.11,2418.56851,250.5287868,Astrocyte,,0.0
ac5fdc51-609d-4e86-9dbd-7fe44aa1b7cf,1,Female,Naive,0.11,2424.283565,214.9442331,Inhibitory,I-19,0.0
3d23aab9-9a4d-4d8e-95a5-f32fa2f1626e,1,Female,Naive,0.11,2426.776305,256.9201687,Endothelial 1,,0.0
729e3366-5273-4404-90a6-c1ba3b354c08,1,Female,Naive,0.11,2432.177477,246.7549524,Inhibitory,I-1,0.0
c04c850e-6d15-4b43-8a57-a3dbec0132fc,1,Female,Naive,0.11,2431.333272,189.0258026,Inhibitory,I-19,0.621959478
23ab6078-d28f-40f3-89ec-99b7efa6cb5b,1,Female,Naive,0.11,2442.85895,189.7033373,Astrocyte,,0.0
548b2a23-3a4e-4af8-9e4e-e9f46f1ba716,1,Female,Naive,0.11,2448.861709,230.0098825,Ambiguous,,0.0
0c0f5046-2be8-48f3-80ad-75689613a6c1,1,Female,Naive,0.11,2447.788973,273.7765332,Astrocyte,,0.0
2aff230c-4459-4356-9149-3a95348b777e,1,Female,Naive,0.11,2460.292672,276.3393854,Endothelial 1,,0.0
2b9bd545-3006-42eb-8d8b-a43de681eca0,1,Female,Naive,0.11,2465.469741,225.4627745,Ambiguous,,0.0
c2fc065d-3d56-49f0-8b49-62bb1ce8adff,1,Female,Naive,0.11,2468.99784,240.0471088,Astrocyte,,0.0
a3749ea3-e8b4-4e86-abfa-cd1057045bf7,1,Female,Naive,0.11,2489.182881,237.149952,OD Mature 2,,0.0
c75de8c8-335c-45a6-ad45-bd07e1555ae5,1,Female,Naive,0.11,2507.643974,250.2637106,Astrocyte,,0.0
3537475e-af88-4565-be90-bd35b2e8eff5,1,Female,Naive,0.11,2515.684854,183.9730152,OD Mature 2,,0.0
eac3f5f6-35ec-4ca7-9837-30766546b428,1,Female,Naive,0.11,2517.546633,237.0446095,Astrocyte,,0.0
e114832d-6bb8-4ed8-8cc2-58af705f6652,1,Female,Naive,0.11,2524.070763,210.5024448,Inhibitory,I-7,0.0
1a9d54a8-3d0d-4148-9f29-38137c953805,1,Female,Naive,0.11,2526.979721,222.4673715,Inhibitory,I-4,0.0
a97f76f7-5fa4-43af-9451-a4b980b80070,1,Female,Naive,0.11,2528.471809,183.6287901,Inhibitory,I-16,0.0
31510760-99b8-4edb-a015-7fc8ee8bcebe,1,Female,Naive,0.11,2528.738284,263.051967,Excitatory,E-6,0.0
781b4f00-076d-4493-8b33-48f3c662bb31,1,Female,Naive,0.11,2543.384633,253.2941481,OD Mature 2,,0.0
e4188cca-9a1f-4e5c-ac20-d7b0a043a4b6,1,Female,Naive,0.11,2546.962328,238.6274503,Endothelial 1,,0.0
361d75d0-a22b-44dc-8d83-edca9d86afd2,1,Female,Naive,0.11,2552.691345,225.415927,Inhibitory,I-8,0.0
4e217c0a-74eb-4159-b799-ec2fb445e026,1,Female,Naive,0.11,2552.493882,201.1560596,OD Mature 2,,0.0
1478f584-e26d-417a-8e4d-51bc9fde346c,1,Female,Naive,0.11,2566.5893,271.17783,Astrocyte,,0.0
f2dc5748-b1c9-4175-be20-6a5f91c2fbcd,1,Female,Naive,0.11,2569.799271,223.7526768,Astrocyte,,0.691336417
a7d5d0cd-b8ed-4832-9e36-16a98777d58b,1,Female,Naive,0.11,2578.895591,207.5299943,Ambiguous,,0.0
488725e0-a3a2-4c39-acd8-93a20590f788,1,Female,Naive,0.11,2399.374125,207.069806,Endothelial 1,,0.0
7b11a2b0-ecc0-466b-bfb6-96d97c64c09f,1,Female,Naive,0.11,2452.857488,201.8810369,Astrocyte,,0.0
5a26a95a-4520-47bb-ae55-dd57178b8dd0,1,Female,Naive,0.11,2470.002509,186.3338302,Inhibitory,I-5,0.0
34b21048-9b07-4d6b-9de9-af3a2bd099a3,1,Female,Naive,0.11,2478.816271,275.0297577,Excitatory,E-7,0.0
64359168-9163-4a76-abe2-1b6e13b20d89,1,Female,Naive,0.11,2488.157354,246.9524518,Endothelial 1,,0.0
84f43efa-648c-4f74-ad4e-7a779261cf77,1,Female,Naive,0.11,2495.512011,209.8486389,Endothelial 1,,0.0
9ab760b4-480e-4298-874b-2b82fcad8b4f,1,Female,Naive,0.11,2545.977911,267.4869024,Astrocyte,,0.0
8c645801-b70f-4cfa-b837-63c0fe7cb71e,1,Female,Naive,0.11,2551.268886,259.1381849,Ambiguous,,0.0
c5f748fd-b9cc-42b0-8879-9539c4683b95,1,Female,Naive,0.11,2553.984497,209.9258153,Excitatory,E-18,0.0
36695f66-a3bc-4230-9fbb-a2f8b50f8df0,1,Female,Naive,0.11,2585.229521,195.3321924,Astrocyte,,0.0
049a60ae-9e0a-49be-9ecd-cc53e3974738,1,Female,Naive,0.11,2607.906385,226.713392,Ambiguous,,0.0
f7b70e98-43b2-4b08-ba10-2adbab27c230,1,Female,Naive,0.11,2611.541741,195.7341591,Inhibitory,I-4,0.0
3335d73c-3c07-4e2f-bf6e-04c31f70520f,1,Female,Naive,0.11,2619.929742,228.6887474,Astrocyte,,0.0
913e76d4-3e36-4644-9ad7-14c145003bdb,1,Female,Naive,0.11,2643.438679,188.9934921,Ambiguous,,0.0
63407c13-186b-46d8-b7d8-6f9450da5126,1,Female,Naive,0.11,2641.703496,217.1766463,Excitatory,E-7,0.0
d81d2307-d941-4938-afb4-931b1b3a015e,1,Female,Naive,0.11,2644.739732,259.953982,Excitatory,E-6,0.0
5691099d-f791-4a00-8f76-bc40f72c7e79,1,Female,Naive,0.11,2648.814633,207.7315202,Excitatory,E-7,0.0
419b3852-2642-4dd1-96ea-3f84b897d9e2,1,Female,Naive,0.11,2657.423891,214.9374399,Inhibitory,I-10,0.0
e00ff49e-f487-44e8-bb3a-a300c4a05a8e,1,Female,Naive,0.11,2663.05205,225.3170056,OD Mature 2,,0.0
ae71e960-49fb-40f2-97d1-97e8a5bbbf03,1,Female,Naive,0.11,2662.460742,188.1759724,Inhibitory,I-1,0.0
11a11cf3-8ddd-4065-b975-ada822bb8530,1,Female,Naive,0.11,2686.817614,196.3715615,Inhibitory,I-3,0.0
77171442-ee8e-43bd-898e-63198655d9f7,1,Female,Naive,0.11,2689.5252,219.1902339,Astrocyte,,0.0
3d4637e1-f68e-4cc8-8881-0bb868c5305b,1,Female,Naive,0.11,2693.925463,191.3306448,Excitatory,E-17,0.0
43a8f3cf-0b2f-4b8b-a7dd-fd561f29ee64,1,Female,Naive,0.11,2704.491807,239.5844484,Inhibitory,I-3,0.0
4f55fadd-bbcf-4577-a801-f3beeabe7def,1,Female,Naive,0.11,2705.492942,203.5448189,Excitatory,E-24,0.0
63064e72-f583-409f-9a27-c1aa4a901657,1,Female,Naive,0.11,2708.408374,277.8823625,Ambiguous,,0.0
64802c0d-8eca-4a43-b1c8-354877b9a971,1,Female,Naive,0.11,2708.476657,259.9406116,Inhibitory,I-7,0.0
a8e2af13-d58c-4817-b404-0fa7e7bef425,1,Female,Naive,0.11,2711.414993,205.3293176,Inhibitory,I-4,5.306523233
c79d3cfd-a9da-4917-8797-0fdf71b841be,1,Female,Naive,0.11,2715.543798,200.3724653,Ambiguous,,0.929389897
4a3d1d63-0188-4bc3-b597-308f8f756f48,1,Female,Naive,0.11,2725.25254,215.9171299,Excitatory,E-7,0.0
e81e1c15-2176-46d4-af6e-efd21569e15f,1,Female,Naive,0.11,2732.747742,211.9988631,OD Immature 1,,2.686973363
4cdc1165-813d-416c-99a2-2cd7f216980d,1,Female,Naive,0.11,2743.48244,255.2470506,Inhibitory,I-16,0.0
d10d5d38-1a1b-44e8-bd92-2df86912d74e,1,Female,Naive,0.11,2747.5978,235.0914789,OD Immature 1,,0.0
926f5580-cf41-4417-8505-458b767b6e4a,1,Female,Naive,0.11,2767.622515,219.2156794,Inhibitory,I-10,0.830416829
eae13355-8f00-4bae-a940-6f18c8727f2a,1,Female,Naive,0.11,2786.098525,190.5713921,OD Immature 1,,0.0
5160f8cd-5b92-4006-81f9-05388cb84fad,1,Female,Naive,0.11,2659.2577,256.8436831,Excitatory,E-24,0.0
5352cf0f-5326-4d5b-9616-3f7df599ce99,1,Female,Naive,0.11,2681.714318,262.6734638,Endothelial 1,,0.0
3d55a6bb-e699-4930-9c89-192fac06c197,1,Female,Naive,0.11,2739.744621,219.4911854,Astrocyte,,0.0
c093fde2-d376-4c7c-8ae1-2b560581f115,1,Female,Naive,0.11,2744.066293,210.844931,Ambiguous,,0.0
f8f4e06c-3f8e-460c-8699-b275de15071a,1,Female,Naive,0.11,2761.12303,203.3872674,Inhibitory,I-4,0.0
9477d9be-3755-48c8-b484-e789e44284a7,1,Female,Naive,0.11,2766.902301,238.7993009,Inhibitory,I-14,0.0
7bba688a-fb83-42e8-b804-c54086426303,1,Female,Naive,0.11,2767.403153,189.0577539,OD Mature 2,,0.0
13d015a7-54bb-43e4-ab1f-134dd3679605,1,Female,Naive,0.11,2623.157565,275.3352434,Astrocyte,,0.0
55a1ad52-a3c6-40f8-b928-923149640655,1,Female,Naive,0.11,2625.208304,267.958187,Astrocyte,,0.0
3ab437b8-f821-4a55-b752-0fe2821205fc,1,Female,Naive,0.11,2647.148162,233.1891952,Inhibitory,I-16,0.0
041bd2b7-304f-4b12-944b-62464be9bfa3,1,Female,Naive,0.11,2708.295433,269.8794253,Ambiguous,,0.0
1cbcf34e-6e7c-47b5-a433-e7751ef87e89,1,Female,Naive,0.11,2730.531737,192.7629458,Inhibitory,I-6,0.0
bcc6223b-e852-41a5-9dc2-61f451a26d23,1,Female,Naive,0.11,2633.822888,223.9590061,Astrocyte,,0.0
a05ac740-5492-4d51-8c75-bed110f3ac04,1,Female,Naive,0.11,2658.375915,232.7241689,Inhibitory,I-1,0.0
53713111-01ad-4a24-834d-786397f736f5,1,Female,Naive,0.11,2688.506697,270.3989609,Ambiguous,,0.0
7bd6e282-5c16-4891-8c65-3599e91883d4,1,Female,Naive,0.11,2609.938897,446.1425131,Astrocyte,,0.0
1ce3b337-95a9-4f1d-a969-ba76dd3073e9,1,Female,Naive,0.11,2611.437719,404.3026509,Astrocyte,,0.0
f237cb59-fe0b-4ab8-b752-96f8207fe21f,1,Female,Naive,0.11,2613.939447,384.2954306,Inhibitory,I-7,0.0
ad278cf4-c755-47a7-80ee-9a3fdb1ae922,1,Female,Naive,0.11,2613.39427,333.775462,Inhibitory,I-10,0.0
4975afdf-0a5f-4d0f-b55e-11ca26a1bb2a,1,Female,Naive,0.11,2620.37567,366.2117563,Ambiguous,,0.0
c68b3ec4-0adc-486c-886e-812e575c7497,1,Female,Naive,0.11,2627.784417,334.8543524,Inhibitory,I-8,0.0
16097122-20cc-4f6c-ac40-6afed910b853,1,Female,Naive,0.11,2638.069096,406.6869762,Inhibitory,I-4,0.0
58b2cd35-10e2-4831-b117-1ada059bec9f,1,Female,Naive,0.11,2639.842512,305.920109,OD Mature 1,,0.0
84dbd617-4e07-40f4-b22a-636f3e4e21bf,1,Female,Naive,0.11,2646.959481,335.4402309,Ambiguous,,0.0
13a040c7-997a-41f0-97cc-6f1b129fac61,1,Female,Naive,0.11,2647.346557,364.5389112,OD Mature 2,,0.0
50dca35e-b30e-4939-be0f-af8cf973e1c4,1,Female,Naive,0.11,2658.053922,326.7151545,Inhibitory,I-4,0.481562578
8685d375-22fc-447a-8e5b-19cdb8f56795,1,Female,Naive,0.11,2655.133871,393.7580161,Astrocyte,,0.0
7f1ad408-43cc-4127-a283-1441354d292b,1,Female,Naive,0.11,2659.647406,367.2663567,Ambiguous,,0.0
ace865b4-1413-49f3-87ac-b3f34351486b,1,Female,Naive,0.11,2656.949486,442.5335123,Ambiguous,,0.0
c52427d8-f60f-4fcf-be25-864adf2e27df,1,Female,Naive,0.11,2657.50008,465.1822291,Inhibitory,I-16,0.0
46c0950e-f86f-4016-9326-3edf5b2f18b8,1,Female,Naive,0.11,2663.883886,462.5438743,Inhibitory,I-6,0.0
e5cb40e4-2016-4250-83eb-ccb80ac836a5,1,Female,Naive,0.11,2668.599928,298.8788679,Inhibitory,I-6,0.0
cd5d1aa7-a8fc-4292-b92d-c2d9fad06960,1,Female,Naive,0.11,2676.438517,407.8021086,Inhibitory,I-3,0.0
b4513962-2625-4a26-86b9-a549f66691d7,1,Female,Naive,0.11,2682.429607,327.0791412,Inhibitory,I-3,0.0
4440bfb0-2d73-4f8c-bf43-25fcaa6bcd5e,1,Female,Naive,0.11,2686.615025,303.1759066,OD Immature 1,,0.0
7c97ef13-f453-4356-a686-39dc968f504a,1,Female,Naive,0.11,2686.653776,388.8959807,Microglia,,0.0
ceb6f6d8-073b-4c95-a1ab-b9b8bc7fa119,1,Female,Naive,0.11,2698.493332,315.5786814,Inhibitory,I-16,0.0
fbeb416e-9e3e-466d-bc52-2fc4fe4161a9,1,Female,Naive,0.11,2696.486403,465.8684614,Inhibitory,I-3,0.0
ffa00930-215d-48ec-9927-c243fcef4e96,1,Female,Naive,0.11,2697.769365,436.6110696,Ambiguous,,0.0
2fc4f71f-1282-491e-a034-f59e64169f02,1,Female,Naive,0.11,2706.071846,369.7663213,Inhibitory,I-4,0.0
3714b2a3-7d04-4977-8462-6b0dd9e98501,1,Female,Naive,0.11,2707.395481,351.4900034,Astrocyte,,0.0
260b4edb-fceb-4519-b760-d07009180f53,1,Female,Naive,0.11,2713.752275,336.0113162,Microglia,,0.0
68ba768d-3029-4128-9c83-50676afa4e9c,1,Female,Naive,0.11,2730.819892,373.7006063,Inhibitory,I-6,0.0
eecaafd5-1962-409d-9dea-11035f4b3b5e,1,Female,Naive,0.11,2742.695161,428.6176866,Endothelial 1,,0.0
6f6d095b-619d-43ec-bf21-73192ec68d70,1,Female,Naive,0.11,2744.936222,325.075731,Endothelial 1,,2.840785028
12c0aab3-9308-413a-adf0-36b458db737c,1,Female,Naive,0.11,2743.470319,362.6636226,Inhibitory,I-36,0.0
91a1b588-596e-4224-910b-2254eb2e19c3,1,Female,Naive,0.11,2749.15688,342.6642959,Astrocyte,,0.0
b2de7d4d-0bb0-4b71-a29b-a07ab4b39761,1,Female,Naive,0.11,2762.232279,325.7668742,Inhibitory,I-15,0.0
dfe1a793-391e-4b73-8842-56988980f5de,1,Female,Naive,0.11,2766.277029,478.395477,OD Mature 1,,0.0
e55d5da7-29bf-4a17-b16a-b1a10bda7850,1,Female,Naive,0.11,2769.308775,312.0357124,Astrocyte,,0.0
3dff010e-791b-49db-916a-afca7deda748,1,Female,Naive,0.11,2769.430444,445.692601,Excitatory,E-19,0.0
546178e7-41fa-44a6-986e-a81598ddf348,1,Female,Naive,0.11,2770.539837,457.8580102,Inhibitory,I-3,0.0
f682585e-e695-4d32-bdc4-2bbfcab02835,1,Female,Naive,0.11,2775.159438,404.4996702,Inhibitory,I-10,0.0
2acd05d8-5661-4877-8fee-868bf6d2afb5,1,Female,Naive,0.11,2771.864376,361.6961446,Inhibitory,I-16,0.0
83933bbb-a1b1-4b4b-91fa-e8751d9e6e6a,1,Female,Naive,0.11,2771.418934,428.129715,Inhibitory,I-34,0.0
cb7e4920-7782-44ce-af7e-b0c460c50cd6,1,Female,Naive,0.11,2781.26857,338.0280956,Microglia,,0.0
3e4851ea-9818-4f69-8fa2-1dd783107c4a,1,Female,Naive,0.11,2790.799829,475.8815268,Endothelial 1,,0.0
4e026ee4-c1c2-4b72-bf4a-2b439c17accf,1,Female,Naive,0.11,2606.627966,412.1097856,Astrocyte,,0.0
53f18742-2051-4af7-bfbc-69772d51dcb3,1,Female,Naive,0.11,2616.041255,355.857396,Astrocyte,,0.0
ef75920e-6bfe-4a2f-bdde-a9ca6ec1f8ec,1,Female,Naive,0.11,2627.084975,455.3249488,Inhibitory,I-10,0.0
7e5703f5-75fa-499e-94a2-94df2e40264d,1,Female,Naive,0.11,2645.924677,392.2668642,Astrocyte,,0.0
177b839a-5c28-48cb-b9c0-95804145b2d2,1,Female,Naive,0.11,2673.237289,426.3564431,OD Immature 1,,0.0
1e36d149-9bd2-4480-839c-cd750a032bcd,1,Female,Naive,0.11,2682.72658,468.2227262,Endothelial 1,,0.0
5c532f49-8724-43e3-a38d-905000600bd1,1,Female,Naive,0.11,2697.80031,443.9231611,Inhibitory,I-10,0.0
a71b575c-f0a9-411e-8fb9-be533d024ef0,1,Female,Naive,0.11,2711.377174,299.5117729,Inhibitory,I-6,0.0
a79f1a4d-4410-42bc-9c8f-e3dca1640875,1,Female,Naive,0.11,2722.342734,402.3081278,Inhibitory,I-16,0.0
47918758-de94-4cb8-b8cf-71f8e8014027,1,Female,Naive,0.11,2730.573525,454.7769515,Inhibitory,I-10,0.0
1dabd526-b578-4fed-8a69-524dcf2ca9d3,1,Female,Naive,0.11,2603.083859,310.9600424,Inhibitory,I-6,0.0
d32a6a00-33b5-4517-8c89-e2f3e68e6e32,1,Female,Naive,0.11,2619.621285,319.4056688,Inhibitory,I-30,0.0
e4b82f51-1a01-471d-acd7-a4f4b441c9b8,1,Female,Naive,0.11,2638.420782,430.3989961,Inhibitory,I-15,0.0
fa7406ce-4841-4c80-b744-ea0c2a379044,1,Female,Naive,0.11,2635.723967,418.3559898,Inhibitory,I-7,0.0
e6f401ef-f398-4279-a7bf-0c4191f942f6,1,Female,Naive,0.11,2648.557982,477.8760908,Astrocyte,,0.0
3c6b573e-f783-406c-8057-2f0aba850907,1,Female,Naive,0.11,2737.762849,416.7613264,Inhibitory,I-10,0.0
e194cd18-750c-43c1-9f3a-bd0e2ad8017c,1,Female,Naive,0.11,2744.74597,454.8430145,Inhibitory,I-3,0.0
947bbf80-7f59-42ec-a911-0fe266d7280c,1,Female,Naive,0.11,2772.622656,382.7604182,Inhibitory,I-10,0.0
06226761-7f37-4351-8d35-5405e7853095,1,Female,Naive,0.11,2627.494848,295.6066814,Inhibitory,I-6,0.0
b1495f99-f9e3-4827-a7cd-2bf01ea8497e,1,Female,Naive,0.11,2666.789116,306.7547323,Inhibitory,I-30,0.0
8dd85ed9-0d74-4fe2-821e-430fac511894,1,Female,Naive,0.11,2687.882922,321.1118897,Ambiguous,,0.0
006cad0a-b235-4113-91b9-2bbb0d761d3e,1,Female,Naive,0.11,2724.370747,333.8498662,Inhibitory,I-10,0.695625738
8170873a-8955-4e03-b1bc-f1cd15185f17,1,Female,Naive,0.11,2602.980668,639.956556,OD Mature 2,,0.0
6047a57e-98ac-4959-97a9-a068e23399eb,1,Female,Naive,0.11,2617.26195,618.8694362,OD Mature 2,,0.0
0d9e7f91-bcfc-4d1e-8b48-e4563ead9cea,1,Female,Naive,0.11,2630.077282,556.6133183,Astrocyte,,0.0
5a1f301b-acdd-43c1-b091-64677a957f9d,1,Female,Naive,0.11,2646.470934,609.6870351,OD Mature 2,,0.0
37d62b4b-c559-42e1-b9b1-7db10eb07dcc,1,Female,Naive,0.11,2651.328984,579.1339383,Astrocyte,,0.0
334f10fd-c3e7-4b69-ba83-b35f3f87bc02,1,Female,Naive,0.11,2654.147584,660.651018,OD Mature 2,,0.0
8aa9071c-3e5a-43c9-a9d7-9f71c6ed8ec7,1,Female,Naive,0.11,2662.476944,620.3684755,OD Mature 2,,0.0
14785947-becc-41e7-afb9-f407fddd1d70,1,Female,Naive,0.11,2665.296871,632.2576481,OD Mature 2,,0.0
594da636-cc32-4ab2-9489-ea9c07a5caa4,1,Female,Naive,0.11,2677.226709,584.4607947,OD Mature 2,,0.0
32f88afc-c213-4a16-a744-190d19b56897,1,Female,Naive,0.11,2677.410847,606.7462467,OD Mature 2,,0.0
9a8cd5c8-4b13-4f7a-bbc1-9b1e5a5b14d3,1,Female,Naive,0.11,2688.859565,613.963541,OD Mature 2,,0.0
a468a7ee-7e5e-47f6-904a-159ff8693d23,1,Female,Naive,0.11,2698.491252,515.0620346,Inhibitory,I-8,0.0
b7c19ffc-2e6f-4a87-93e2-f8910e669d0b,1,Female,Naive,0.11,2704.956992,520.7566811,OD Immature 1,,0.0
9383925b-4dfe-43e9-b81e-0c791d77b1e9,1,Female,Naive,0.11,2708.113688,489.1507531,Astrocyte,,0.0
61407f9d-fa52-4b13-9327-ed79fbfe2d1f,1,Female,Naive,0.11,2712.235488,539.4830704,Inhibitory,I-1,0.0
714bb3f3-4ef8-472b-bc66-785ef5917bb6,1,Female,Naive,0.11,2710.663123,662.9104411,OD Immature 1,,0.0
99a16bbe-1e6e-4acb-bb97-60e02ac31e81,1,Female,Naive,0.11,2718.147978,616.5982717,OD Mature 2,,0.0
49dbba54-90fc-49a0-a457-a5fb7b4bc87c,1,Female,Naive,0.11,2723.220438,503.3294256,Inhibitory,I-3,0.0
c8e4d559-0f04-4f5d-8764-cd622b169c13,1,Female,Naive,0.11,2733.902919,524.7504761,Inhibitory,I-3,0.0
c860e129-384d-46a6-95ca-1b4b5a54f5d4,1,Female,Naive,0.11,2736.099112,499.5600992,Inhibitory,I-16,0.0
95e9c1c2-ae24-498d-bc4d-45dee69ca968,1,Female,Naive,0.11,2747.195823,654.3805979,Ambiguous,,0.0
0c5d1cd9-3a9e-4af4-b1cc-00632bb94f10,1,Female,Naive,0.11,2747.97132,606.2369512,Ambiguous,,0.0
b54c6e94-b130-4c21-91e9-c77d2075a901,1,Female,Naive,0.11,2754.247456,569.0429634,Astrocyte,,0.0
148ff21a-5885-4d1a-862e-13b28b82884d,1,Female,Naive,0.11,2757.968478,656.9589079,OD Mature 2,,0.0
7bafee65-dda8-4536-b390-9bb784b0d83b,1,Female,Naive,0.11,2758.839848,529.9809999,Ambiguous,,0.547141373
d19a37d4-d7a7-4621-b831-6b97808cae48,1,Female,Naive,0.11,2779.380415,522.1111014,Endothelial 1,,0.0
ffeaf50a-629c-4cd5-8580-58f319f8ac29,1,Female,Naive,0.11,2608.269885,668.6122178,OD Mature 2,,0.0
4dd01442-6dbd-4c9c-ad7f-b24e1623432f,1,Female,Naive,0.11,2609.710733,558.980294,Inhibitory,I-16,0.0
93efde60-8741-4064-8550-b330849ea77d,1,Female,Naive,0.11,2643.556167,514.7885445,Inhibitory,I-3,0.0
0333e62a-b49b-49f0-ba57-e12732308184,1,Female,Naive,0.11,2675.838961,506.293433,Inhibitory,I-16,0.0
1986c6fe-a6bb-4838-952d-1ab289041544,1,Female,Naive,0.11,2688.650242,557.1978231,Endothelial 1,,0.0
5b3bab52-3ac6-40cb-bb10-ec69f579547a,1,Female,Naive,0.11,2696.03109,649.9287889,OD Mature 2,,0.0
67c79e84-efb8-4804-b7f2-bfbbc04909c0,1,Female,Naive,0.11,2710.124794,656.3811552,Ambiguous,,0.0
bb4129f3-f762-4358-923e-a6987eca68c6,1,Female,Naive,0.11,2620.495027,667.1913787,OD Mature 1,,0.0
85ef50c5-dfb9-489a-aa92-56bd0d0535dd,1,Female,Naive,0.11,2636.754966,536.8549518,Inhibitory,I-1,0.0
af223433-cf11-4156-bda5-d4e30276e78a,1,Female,Naive,0.11,2649.837313,659.7713601,OD Mature 1,,0.0
8bb5f904-cf17-46c8-b8cb-94e21e4edf76,1,Female,Naive,0.11,2674.031508,536.6991722,Excitatory,E-22,0.0
1132f907-bcd2-4f04-adde-5603f8de98fb,1,Female,Naive,0.11,2695.4427,489.7110266,OD Mature 1,,0.0
209a6c1e-0a2e-40d5-8bfb-dd5a2974d5f7,1,Female,Naive,0.11,2719.425898,596.1625221,Astrocyte,,0.0
bc615237-47cf-4abb-b568-d8845e36994a,1,Female,Naive,0.11,2755.246158,504.4811056,Excitatory,E-11,0.0
418f380f-3b04-4e3c-b945-1174d809b23f,1,Female,Naive,0.11,2751.537991,539.3867442,Ambiguous,,0.0
d9e6c66b-568d-4975-8285-926a39ad747f,1,Female,Naive,0.11,2644.593465,562.3364337,Excitatory,E-14,0.0
026c79ff-46f4-451a-8951-7aee3516a11f,1,Female,Naive,0.11,2712.523938,504.9408191,Inhibitory,I-3,0.0
169c0bce-dbfe-4fcf-90e6-01fd68e97a70,1,Female,Naive,0.11,2608.250343,872.2635362,Inhibitory,I-20,0.0
0ce51f6b-6368-4ca9-9781-03d75c8f8410,1,Female,Naive,0.11,2614.138548,745.2851299,OD Mature 2,,0.0
5e3c957e-5cc2-43cd-a8de-5a26b6febd87,1,Female,Naive,0.11,2614.661771,709.9564472,OD Mature 2,,0.0
e54012f5-2a44-4c57-807a-410841733031,1,Female,Naive,0.11,2615.743657,849.9893914,OD Mature 1,,0.0
f506eb5c-8f91-4f99-bde5-dd974adc8817,1,Female,Naive,0.11,2624.011351,868.0340506,Ambiguous,,0.0
99d32ea8-9abb-4808-955b-398525a9a0b3,1,Female,Naive,0.11,2629.685558,873.601546,Endothelial 1,,0.0
40761f2b-46f2-423b-ad1f-75c18d332841,1,Female,Naive,0.11,2633.711106,702.7378667,OD Mature 2,,0.0
9a77a3ab-1fa5-4b6a-80a6-33382c615d3f,1,Female,Naive,0.11,2637.376425,864.898204,Endothelial 1,,0.0
95307eda-a36f-40d2-80a7-5ed2e7f2d7f6,1,Female,Naive,0.11,2638.379833,855.7811699,OD Immature 1,,0.0
6b1264a4-10cf-41c1-9c87-b03033969ec5,1,Female,Naive,0.11,2640.801159,768.0397,OD Mature 1,,0.0
91a1bf67-8cea-413f-8f18-4941d8172376,1,Female,Naive,0.11,2642.876488,722.897926,OD Mature 2,,0.0
78f8c5c2-578d-41e5-8084-17b7961bb062,1,Female,Naive,0.11,2645.357402,698.6717482,Endothelial 1,,0.0
9686db03-e2f3-438a-8484-7da8c328973d,1,Female,Naive,0.11,2653.79657,812.8891827,OD Mature 2,,0.0
a7d9769a-b235-452f-8d8f-4b564086801c,1,Female,Naive,0.11,2666.919838,808.9563294,Ambiguous,,0.0
426df805-a4c0-4b30-853b-da4cac9326f5,1,Female,Naive,0.11,2667.899004,699.0678783,OD Mature 2,,0.0
aa71ada4-25a1-47ff-a3f4-5b5e7f569006,1,Female,Naive,0.11,2676.522789,845.0772728,Excitatory,E-5,0.0
25a6779e-0d74-4e34-8e6c-87708ce54783,1,Female,Naive,0.11,2682.544462,706.0567844,OD Mature 2,,0.0
