Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
2a34aacd-56b7-4db4-9911-b945b1e207b4,1,Female,Naive,0.11,1666.161482,869.3312069,Excitatory,E-5,0.0
342e09bc-b98e-491a-8ed2-cebb76eaa71f,1,Female,Naive,0.11,1672.300391,761.093684,Excitatory,E-5,0.0
4b4857dc-3977-4e9c-93ce-567df548e319,1,Female,Naive,0.11,1678.529805,749.4966322,Excitatory,E-5,0.0
d6736dc7-dfa3-4764-8059-87ba3886bd31,1,Female,Naive,0.11,1684.928144,832.517659,Ambiguous,,5.454609904
82f663f3-b0a1-47c1-a870-6f91e6e855a1,1,Female,Naive,0.11,1695.417162,716.8243605,OD Mature 1,,0.0
7d477e2c-e862-4380-9614-5a9616931a33,1,Female,Naive,0.11,1785.768512,789.7800294,Ambiguous,,0.970697656
e2d93735-a994-4762-a596-2605f20f960d,1,Female,Naive,0.11,1611.600214,804.3024375,Excitatory,E-5,0.0
6052ee35-2b7e-4a2e-a062-93fb13092cd5,1,Female,Naive,0.11,1651.015292,833.2297445,Excitatory,E-5,0.0
d6b97551-c2cb-4238-9fce-e7de4f2367ab,1,Female,Naive,0.11,1680.503086,856.9525424,Ambiguous,,0.0
d48abcca-78b6-4492-964b-be5cca928124,1,Female,Naive,0.11,1687.92613,819.7855401,Inhibitory,I-21,0.0
d3bc5e73-02fe-410b-af27-ad2f0791b437,1,Female,Naive,0.11,1691.168189,850.0182559,Excitatory,E-5,0.0
a79ce891-1a28-4e91-bfc2-4ad3e06d4b69,1,Female,Naive,0.11,1716.086648,773.9998105,Excitatory,E-10,0.0
cdb41903-d5fb-4f65-8aef-2e95b65aeab8,1,Female,Naive,0.11,1726.645467,831.6274186,Excitatory,E-5,0.0
b7d05145-4f37-49a3-a5fe-324efcab775d,1,Female,Naive,0.11,1729.805497,828.0849073,Excitatory,E-5,0.0
fa165fd5-3bee-40ee-a851-f58bd29a9a84,1,Female,Naive,0.11,1731.266408,749.7252154,Excitatory,E-5,0.0
00c67c8f-55ae-4764-82d1-4410ad067d82,1,Female,Naive,0.11,1769.158926,826.8184988,Excitatory,E-10,0.0
d9b31a2b-1ad1-47bf-b2ef-0acd53c3ab4a,1,Female,Naive,0.11,1634.650864,854.6070367,Excitatory,E-5,0.0
f8fdd296-e80b-4de1-a49b-e45232c73037,1,Female,Naive,0.11,1681.240809,755.3823555,Excitatory,E-22,0.0
abe66d8f-f799-4132-ad51-614b9c4cbb2e,1,Female,Naive,0.11,1685.120516,810.1456669,Excitatory,E-10,0.729617218
3c308ce6-358f-46ae-b1f7-1aeb069cb5d2,1,Female,Naive,0.11,1692.531664,767.8395881,Excitatory,E-5,0.0
d0c6590d-f673-4d93-9112-2615f611eb86,1,Female,Naive,0.11,1772.660967,849.875126,Ambiguous,,0.0
7077fb7c-0a9f-46a6-8017-279dc57b52ae,1,Female,Naive,0.11,1770.969253,858.3534292,Ambiguous,,0.0
90501cec-4201-4783-af59-d33754054269,1,Female,Naive,0.11,1644.788661,739.5240556,Excitatory,E-5,0.0
dbc06d3a-e492-424c-a7ff-5a7c5b8a7c69,1,Female,Naive,0.11,1652.448339,845.8757644,Excitatory,E-5,0.0
0d5e8b3a-b851-412b-8a1f-6ea6f602f40d,1,Female,Naive,0.11,1659.003119,850.1038057,Excitatory,E-5,0.0
f0d4a37f-8e2d-488b-9521-c8158b181930,1,Female,Naive,0.11,1615.28611,670.2414501,Astrocyte,,0.0
e215a394-febd-4a13-b157-f2d8a6146301,1,Female,Naive,0.11,1618.048996,530.4788799,Astrocyte,,0.0
9831f086-0fec-46ea-814c-d4bb1cf44dde,1,Female,Naive,0.11,1618.466569,581.8501241,Endothelial 1,,0.0
3d262256-e32b-4960-980f-e3818b986907,1,Female,Naive,0.11,1623.776101,513.9854227,Astrocyte,,0.0
1ca46b3f-9c35-42ae-bfce-37f4ee5f6874,1,Female,Naive,0.11,1627.072535,508.7521907,Excitatory,E-4,0.562967689
43e3d7f2-ed48-462a-b78d-57682616a1b5,1,Female,Naive,0.11,1641.324793,545.0074797,Inhibitory,I-18,0.0
93d62874-7671-4959-849d-3165fa0cbbfe,1,Female,Naive,0.11,1643.797979,620.942299,Inhibitory,I-1,0.0
32ec7160-b0f4-4551-a81e-3d492994ad27,1,Female,Naive,0.11,1675.468833,567.2797578,Inhibitory,I-3,0.0
f31a258c-4020-4c40-a21c-949a6d03c5be,1,Female,Naive,0.11,1681.040977,602.7216491,Inhibitory,I-19,0.0
3659b092-207b-44dd-bec3-d648c9ebc176,1,Female,Naive,0.11,1684.709414,579.6802787,Ambiguous,,0.0
e4064161-d1e1-417c-a95d-908ab2e64187,1,Female,Naive,0.11,1689.189018,628.2558999,OD Immature 1,,0.0
b8458843-6dc8-4406-bdd7-a44f7c06d050,1,Female,Naive,0.11,1687.309728,491.4198971,Inhibitory,I-14,0.0
38267b79-3861-460f-9f04-d21283856daf,1,Female,Naive,0.11,1707.02117,508.3836707,Inhibitory,I-1,0.0
38116222-acba-4ae5-b8bb-c7622ce6bac4,1,Female,Naive,0.11,1710.467049,592.8061693,Inhibitory,I-4,0.0
87d1a39f-e481-4cfc-8bfb-6529d9b47da3,1,Female,Naive,0.11,1716.384205,500.0378159,Inhibitory,I-1,0.0
03e0765d-9bc3-4ce9-9c0e-e2f549d2d65c,1,Female,Naive,0.11,1720.242163,597.5300234,Inhibitory,I-14,0.0
c6544578-e92c-41b5-9726-a649e3e62941,1,Female,Naive,0.11,1730.870936,636.810208,Inhibitory,I-10,0.0
df4c5cdb-4e1b-4eed-b5bb-05a3ee13a3b0,1,Female,Naive,0.11,1735.007109,520.574757,Inhibitory,I-14,0.0
5130f795-c035-481f-a9fd-269a41279096,1,Female,Naive,0.11,1738.845354,613.8852863,Ambiguous,,0.0
4825e998-a934-4c72-8452-0a17cd064edf,1,Female,Naive,0.11,1742.252881,602.7589111,Inhibitory,I-3,0.0
a91b9377-4de9-4b72-adec-29ea4a8a7356,1,Female,Naive,0.11,1749.171773,587.4762252,Inhibitory,I-14,0.884994121
80065799-47ef-499b-a233-281062f3b63c,1,Female,Naive,0.11,1751.993508,645.2007877,Ambiguous,,0.0
6e694620-b581-4dd0-ae0e-3a14eac0d769,1,Female,Naive,0.11,1756.19335,576.6046599,Inhibitory,I-14,0.0
ea0cc3b1-ab39-495a-88a0-df71a9f42525,1,Female,Naive,0.11,1758.845543,499.7023856,OD Mature 2,,0.0
73b28cb1-aaf3-405a-949f-bbd5e4472741,1,Female,Naive,0.11,1755.438826,512.4894765,Ambiguous,,1.030158753
5593315a-90b4-4d28-bb1a-5d48e4466c69,1,Female,Naive,0.11,1763.526983,559.5224792,Astrocyte,,0.0
671f4dd1-7c3f-4ed9-ba10-5fcd7785b59f,1,Female,Naive,0.11,1766.458052,491.4023327,Astrocyte,,0.0
96bd2d5c-b6de-469d-b1e2-cdf10c3a77c1,1,Female,Naive,0.11,1773.065375,581.6724765,Inhibitory,I-3,0.0
341e1213-c214-4784-829b-2c244d5d59c2,1,Female,Naive,0.11,1772.308054,530.9101196,Astrocyte,,0.0
780c1c74-88a9-43f8-a68d-b842972c8dd9,1,Female,Naive,0.11,1773.467934,624.6697293,Astrocyte,,0.0
3a8ed1d7-9546-4989-94f0-71c5dfed643c,1,Female,Naive,0.11,1775.735289,602.4329495,Inhibitory,I-1,0.0
84e8824e-66ab-4810-99d3-da0a7ddf6392,1,Female,Naive,0.11,1776.837023,596.5622654,Inhibitory,I-1,0.0
83865775-fb31-4b2b-b73e-ccb6971776e5,1,Female,Naive,0.11,1787.465184,525.8141595,Astrocyte,,0.0
04b6002b-ba87-41ec-8d52-070b2cc9c145,1,Female,Naive,0.11,1615.493831,644.1624911,Inhibitory,H-1,0.0
8c2d41d0-f695-4b55-a0b3-86888a883d88,1,Female,Naive,0.11,1655.342717,518.2431606,OD Immature 1,,0.0
2bd46b6a-41aa-4c16-bc12-52e9baf3772f,1,Female,Naive,0.11,1669.169906,653.4825595,Endothelial 1,,0.0
b335362a-8d63-4830-851b-1171dd639320,1,Female,Naive,0.11,1676.794508,663.3446014,Inhibitory,I-14,1.835894041
51b8da39-e0ac-4e66-8420-1e5fc5e3fb14,1,Female,Naive,0.11,1676.230456,645.5597784,Microglia,,6.057160587
e709e203-430f-47c5-9dd8-14766362ee2e,1,Female,Naive,0.11,1764.255402,665.6651177,Inhibitory,I-1,0.0
aca7ccb4-c194-4d89-8f15-8a99e49dd357,1,Female,Naive,0.11,1650.596059,581.3548201,Inhibitory,I-14,0.530382532
087db346-8208-4166-8f06-881c97e5f8b5,1,Female,Naive,0.11,1712.003068,667.1047679,Inhibitory,I-1,0.0
2b059514-dcc6-4851-84a5-863659ca8472,1,Female,Naive,0.11,1735.529203,541.3603961,Inhibitory,I-1,0.0
7013f677-6ee9-448f-b5a4-f410a87d52eb,1,Female,Naive,0.11,1742.591498,538.9003169,Inhibitory,I-1,0.0
29834a23-6607-44ba-a485-1a4d082c3c18,1,Female,Naive,0.11,1764.654249,526.6107594,Inhibitory,I-1,0.0
638a384c-c009-48af-9ca1-d314b0748b4f,1,Female,Naive,0.11,1768.802052,543.7117183,Inhibitory,I-1,0.0
b8c85272-bd22-4e71-a86d-6bf88d5916e3,1,Female,Naive,0.11,1684.806512,561.2789244,Inhibitory,I-4,0.0
ef8c166b-5aa3-44f8-b73b-bec155bf1b25,1,Female,Naive,0.11,1701.760255,567.6365282,Inhibitory,I-16,0.0
faf8438b-7121-4ab6-90df-b8fbcc487d1b,1,Female,Naive,0.11,1713.43034,494.4802922,Inhibitory,I-3,0.0
2e5b16a0-d309-4ab0-bc83-2dfe706a0d56,1,Female,Naive,0.11,1605.281618,363.3058042,Inhibitory,I-3,0.0
ca7d5b21-7358-4383-838d-29d2165e6225,1,Female,Naive,0.11,1606.612773,416.0521661,Inhibitory,I-3,0.0
8d149abf-407f-4c19-9d1f-3cdfa112669b,1,Female,Naive,0.11,1612.621975,327.1867171,Inhibitory,I-4,0.0
c9dd98b6-64b2-418a-a71b-7725503bd2ee,1,Female,Naive,0.11,1633.693976,330.0655552,Inhibitory,I-3,0.0
6884e345-e16d-4114-adc8-cca77b03b174,1,Female,Naive,0.11,1641.757811,429.8776281,Inhibitory,I-1,0.0
959efee8-5813-4efc-9f19-33b1b7462660,1,Female,Naive,0.11,1641.837294,457.8300818,Excitatory,E-17,0.0
e444ac0a-97fa-406c-aef7-9424a5f67755,1,Female,Naive,0.11,1643.613419,385.1243616,Astrocyte,,0.0
dabee42b-6f2e-4b57-83ce-a56420354732,1,Female,Naive,0.11,1644.882712,363.4308423,Inhibitory,I-10,0.0
3bd87d9b-8183-4714-98a3-7ae30714c8ba,1,Female,Naive,0.11,1649.622595,350.1207066,Endothelial 1,,0.0
7271e3f1-b9ee-465c-8ff2-90c411fc2c14,1,Female,Naive,0.11,1662.812927,341.6281381,OD Immature 1,,0.0
58181f87-a02c-4ec3-a539-846286a67909,1,Female,Naive,0.11,1667.766314,440.7068534,Inhibitory,I-3,0.641836854
575251e8-8549-49a7-8652-1d1df5a1a83c,1,Female,Naive,0.11,1669.082884,368.8559636,Inhibitory,I-16,0.0
0b9dd626-aef5-49ef-bde2-657c0909a211,1,Female,Naive,0.11,1669.730546,355.6084803,Inhibitory,I-3,0.0
46b0d27b-503b-4389-8181-327bd5547139,1,Female,Naive,0.11,1668.511198,322.7874299,Inhibitory,I-3,0.862387294
a11154c3-8544-40c3-9253-a9b331bbed1f,1,Female,Naive,0.11,1681.268998,398.2543545,Microglia,,0.0
c24a9da5-4bcc-4456-81be-86386d9e85af,1,Female,Naive,0.11,1682.959848,384.3357559,Inhibitory,I-14,0.0
2df74e81-f44a-40c6-a37e-1af10756e4f8,1,Female,Naive,0.11,1686.45155,335.1718625,Endothelial 1,,0.0
ae174884-8057-49d2-9e6b-6cd7a8ca8d9a,1,Female,Naive,0.11,1690.136766,369.6555237,Excitatory,E-17,0.0
a13b04ec-ce33-4477-9a5b-6784ca20a7f6,1,Female,Naive,0.11,1692.511032,429.6162489,Excitatory,E-18,0.0
d3f9e010-e49f-4148-aff6-956d4dd79a4c,1,Female,Naive,0.11,1692.36622,455.7799325,Astrocyte,,0.0
b33567b8-6dd6-4f6c-98a4-7e0b02c1c899,1,Female,Naive,0.11,1697.488033,360.3907186,Astrocyte,,0.0
31123262-dcbd-4874-9baf-bd41412c720d,1,Female,Naive,0.11,1696.647028,326.368949,Ambiguous,,7.656254171
72ae8dc1-a2c8-4729-a146-fd5886225ebd,1,Female,Naive,0.11,1706.711493,331.4660156,Inhibitory,I-10,0.0
c944e72d-81d8-4865-8080-4e43936276d4,1,Female,Naive,0.11,1708.376269,402.3067173,OD Mature 2,,0.0
bb62f2f8-6362-4e24-94bd-d721dd42f2d8,1,Female,Naive,0.11,1724.044376,401.1760204,Inhibitory,I-3,0.0
a352be39-811a-4def-83e2-3821af93704a,1,Female,Naive,0.11,1725.35502,437.7396225,Inhibitory,I-14,0.596871611
60e082cc-1f28-4b3f-ab5c-601b11a46bbd,1,Female,Naive,0.11,1730.375496,333.1052561,Inhibitory,I-14,0.0
00a2e2e5-3411-4f4a-89be-db04cb87b0dd,1,Female,Naive,0.11,1731.757734,422.220793,Inhibitory,I-4,0.0
ec679a70-d356-4063-81bc-01712c8ac43d,1,Female,Naive,0.11,1734.579782,479.3918246,Astrocyte,,0.0
3d5063c2-5d8c-4aea-ab6b-ba7e5d647ff2,1,Female,Naive,0.11,1737.055674,461.7460469,OD Immature 1,,0.0
021005e6-aa3e-47d3-a76b-aa5fef8ace8b,1,Female,Naive,0.11,1751.348568,310.1020885,Inhibitory,I-16,0.0
d77bdbd9-433f-4be8-9057-bc016719a3c3,1,Female,Naive,0.11,1747.05582,415.286965,Inhibitory,I-19,0.498752774
a7704f12-46ce-49f6-ae18-e32b0948b0e9,1,Female,Naive,0.11,1754.438103,473.4678085,Inhibitory,I-3,0.0
ca3bbd9a-7993-44ec-b93f-2106256961a6,1,Female,Naive,0.11,1757.869381,354.0329441,Inhibitory,I-3,0.0
f5d67c9c-be2c-41d5-b64f-48d354fa2e2b,1,Female,Naive,0.11,1758.977366,391.9655995,Astrocyte,,0.0
5fa903b1-9e74-4e88-9b33-05f544bc91b9,1,Female,Naive,0.11,1762.300804,321.5794679,Astrocyte,,0.0
e72e8f68-7fa8-4974-bc60-d7eb58e26490,1,Female,Naive,0.11,1767.382591,353.6700922,Ambiguous,,0.0
b6a897f5-47e8-4218-9c27-bf44e598f0ac,1,Female,Naive,0.11,1770.714179,428.8577502,Excitatory,E-18,0.0
867078f9-9f73-4bbe-8945-34fd9ccd0143,1,Female,Naive,0.11,1774.39591,348.3606688,Microglia,,0.0
c17a0759-35c1-4309-924a-2fbbf5a0a9e0,1,Female,Naive,0.11,1776.67749,440.2183777,Excitatory,E-11,0.441252256
fec017c4-593c-4ae0-b270-6bc99d74b3f1,1,Female,Naive,0.11,1775.614625,402.2141691,Astrocyte,,0.0
d2a13531-c71a-4003-8f31-1d6ea4dd4588,1,Female,Naive,0.11,1781.862099,303.5390153,Excitatory,E-19,0.0
85a43841-3dee-4ddd-a679-314ebeb9f5b3,1,Female,Naive,0.11,1783.121451,317.6258298,Inhibitory,I-10,0.0
3d78a0e0-aa00-48c5-a831-aa4ac93b8f6b,1,Female,Naive,0.11,1786.302336,383.0481646,Ambiguous,,0.0
a88dff20-3bee-4367-9509-9490f91b3562,1,Female,Naive,0.11,1622.679793,363.7608481,Endothelial 1,,0.0
d4e21ea5-08ce-4c34-b552-a880039bef3f,1,Female,Naive,0.11,1661.431369,424.8478389,OD Immature 1,,0.0
4d6b18c5-7c78-4d0e-93ed-60f037ecdfd5,1,Female,Naive,0.11,1673.347002,408.7054301,Excitatory,E-23,0.371702721
d2c2b349-5a10-4fab-9637-402a5e395ef3,1,Female,Naive,0.11,1713.35745,385.8300459,Endothelial 1,,0.0
dd4d9a17-fc0c-41be-9982-b0119bae4440,1,Female,Naive,0.11,1671.655099,309.1794243,Inhibitory,I-4,0.0
70127a97-8373-4112-9c9b-ccc85ab2ed5c,1,Female,Naive,0.11,1725.587491,303.2377575,Inhibitory,I-16,0.0
f31f147d-afba-4c1b-b4db-0989ec7d09e8,1,Female,Naive,0.11,1746.569137,335.6164676,Inhibitory,I-10,0.0
60aac276-3b8e-47f7-ab2b-b470707f88ce,1,Female,Naive,0.11,1615.711768,301.2330394,Ambiguous,,0.0
e56b3e91-8d5e-4e61-884e-5450e4e8d276,1,Female,Naive,0.11,1679.312239,329.6014142,Inhibitory,I-10,1.562713165
439c6147-e244-4846-8b89-38337aa3a79a,1,Female,Naive,0.11,1730.058711,318.9632378,Excitatory,E-8,0.0
dbe4f978-09ae-406d-bf28-6aea792223d0,1,Female,Naive,0.11,1738.383728,316.1142992,Inhibitory,I-34,0.0
27312ee1-e8ce-4406-b4a0-895105d87229,1,Female,Naive,0.11,1615.51499,255.2377989,Inhibitory,I-7,0.0
796b1669-664e-4e01-b4fd-1c1502e6ba8f,1,Female,Naive,0.11,1640.037542,210.3826029,Endothelial 1,,0.0
63bc3015-cd72-4e99-b1ef-7a6a64badb70,1,Female,Naive,0.11,1652.831463,217.3507805,Ambiguous,,1.288073652
1f227ede-6158-402f-ad22-cdc5844c2695,1,Female,Naive,0.11,1651.118628,244.4767034,Inhibitory,I-8,0.568266986
72e9f524-6e05-4c3e-9525-c3b23d721876,1,Female,Naive,0.11,1655.98473,197.0569858,Excitatory,E-17,0.0
3b63a149-3bc0-4cb4-a84a-95c9a3ce32a7,1,Female,Naive,0.11,1663.528149,273.3828094,Astrocyte,,0.0
d70fad1c-4bf6-4a1d-b5ee-8c1653cf4bac,1,Female,Naive,0.11,1674.74012,275.1541486,Astrocyte,,0.0
fa93bdde-a704-44b9-9e73-f5e1af7044e9,1,Female,Naive,0.11,1674.659591,259.1532737,Inhibitory,I-14,0.0
8a0f35ff-312d-4718-8edd-7ae50855b06f,1,Female,Naive,0.11,1701.894087,200.7985168,Endothelial 1,,0.0
fc81d93c-ccfe-43a9-94dc-587df5d8bca2,1,Female,Naive,0.11,1706.001283,269.8712703,Inhibitory,I-16,0.0
aa4b9796-451f-4645-a4e7-cf08af48ed04,1,Female,Naive,0.11,1718.094594,247.0365141,Inhibitory,I-14,0.0
b37679c2-214c-4b84-b869-a1465ed8d4c3,1,Female,Naive,0.11,1717.1151,233.5218661,OD Mature 2,,0.0
c07dde67-55e6-40bb-a65e-3d7afc61ae17,1,Female,Naive,0.11,1729.801715,222.0639215,Ambiguous,,0.987558865
ebe3b75f-9083-4288-b42e-803ef886b570,1,Female,Naive,0.11,1731.946714,274.761881,Excitatory,E-19,0.542872364
26abdd35-fd17-4f6b-8955-a8301a0997be,1,Female,Naive,0.11,1730.631356,198.4137396,Inhibitory,I-14,0.0
4b310107-c61e-4004-968e-d13d41fe1bf2,1,Female,Naive,0.11,1737.535621,253.1372508,Inhibitory,I-8,0.0
9fbe220c-dc9c-4219-947b-bf1f3193780a,1,Female,Naive,0.11,1747.639146,191.2115174,Astrocyte,,0.0
f4db89aa-6e96-410a-8d38-99a6f1ff5968,1,Female,Naive,0.11,1758.494821,213.010332,Inhibitory,I-8,0.0
bd8c53aa-409b-47a0-a160-0daa68ce938f,1,Female,Naive,0.11,1761.086379,222.2935103,Astrocyte,,0.0
6e5c57ba-aa6e-4762-b933-d7a783ff9584,1,Female,Naive,0.11,1764.785026,186.7492971,Inhibitory,I-4,0.0
0822b132-f4bd-4b22-902f-82a373879472,1,Female,Naive,0.11,1768.685131,194.4632377,Excitatory,E-7,0.0
555f05fc-923f-43f6-9b1e-ffc4318f43ff,1,Female,Naive,0.11,1771.039555,220.5468144,Inhibitory,I-30,4.261141713
ba7dd600-1853-4c4e-b980-da08fd9dedd3,1,Female,Naive,0.11,1775.797727,225.052276,Astrocyte,,0.0
e8969362-8033-488c-a42f-f7cc134322ae,1,Female,Naive,0.11,1777.15306,263.4884093,Excitatory,E-7,0.0
f7ec8b3b-aaee-4420-bac2-1767c0c8f459,1,Female,Naive,0.11,1779.864295,232.9236675,Astrocyte,,0.0
4509a3ef-f954-48a4-a459-d88020e88123,1,Female,Naive,0.11,1609.207385,233.5619121,Inhibitory,I-10,0.0
400bce6f-273f-4524-a3aa-09572f375bbe,1,Female,Naive,0.11,1614.651213,200.6789914,Inhibitory,I-8,0.55557158
b93b78d5-364d-4c50-8d29-0f07e9674ac4,1,Female,Naive,0.11,1641.796681,218.819365,Astrocyte,,0.0
b02018ca-c907-4352-81d6-c83f7ec603d3,1,Female,Naive,0.11,1694.451981,208.4022092,Astrocyte,,0.0
dce27e44-9175-4d4f-880f-1b0d6c73040e,1,Female,Naive,0.11,1671.448235,236.493962,Inhibitory,I-14,0.74904104
c09dba0d-3d89-4c44-8766-dd2db5ab7a14,1,Female,Naive,0.11,1752.002601,239.5630383,Inhibitory,I-1,0.0
2946441b-de45-4bf6-895d-e7a8f7371bc2,1,Female,Naive,0.11,1618.2074,273.451605,Astrocyte,,0.0
221bb7be-9899-470e-97bc-022818ed8c0c,1,Female,Naive,0.11,1729.467729,204.9759993,Inhibitory,I-11,0.0
591f1ede-7a06-4336-80bb-b743defe802b,1,Female,Naive,0.11,1814.679405,254.5667957,Inhibitory,I-16,0.0
9fcc7f72-221a-4407-aa25-308444a396cf,1,Female,Naive,0.11,1821.193746,204.3436691,Astrocyte,,0.0
b4fd80c3-355c-4612-bc25-ee8c1f80b74c,1,Female,Naive,0.11,1833.431325,212.593881,Astrocyte,,0.0
a39b75b6-4db8-4985-ac1c-036714815343,1,Female,Naive,0.11,1837.704579,228.4180723,Inhibitory,I-10,0.0
b3db9dfb-ab2e-4e5e-84b8-363e1eb9aa00,1,Female,Naive,0.11,1844.991377,260.1110576,OD Mature 2,,0.0
2f7d71e0-547c-4732-a870-54dda7424ddf,1,Female,Naive,0.11,1856.017199,218.186903,Inhibitory,I-21,0.0
0fa8b30b-2ece-4c2c-af03-3b42b5b19c3c,1,Female,Naive,0.11,1861.980248,239.6042166,Excitatory,E-19,0.0
edf6b6a1-a762-46ec-9230-2f0481a5d756,1,Female,Naive,0.11,1878.152035,259.8164305,Inhibitory,I-4,0.0
61857d74-f93d-4e6f-8abb-c8678d550086,1,Female,Naive,0.11,1904.063286,270.8611981,Excitatory,E-8,0.0
3172e57c-f73f-480e-b932-775166ffb2c3,1,Female,Naive,0.11,1917.986333,268.000291,Inhibitory,I-7,1.426610095
81e0e386-72f5-41ca-9d3e-c87dda17ad51,1,Female,Naive,0.11,1916.307341,251.5915203,Inhibitory,I-4,0.0
4ebc50b5-cd29-426c-8845-5c6d165581db,1,Female,Naive,0.11,1927.889355,232.0631868,Excitatory,E-7,0.0
12d6fb94-4b44-4530-bcda-59cfdabce7e1,1,Female,Naive,0.11,1934.027742,268.4815182,Inhibitory,I-14,0.0
77cb676e-c7e1-4474-b115-dd9ba25ad47d,1,Female,Naive,0.11,1934.772245,196.7203139,Microglia,,0.0
cb00f88f-c465-4f4d-87ff-fc3a8c20ea47,1,Female,Naive,0.11,1968.34993,272.2541111,Inhibitory,I-16,0.0
1eae2a0e-8265-4cb1-8222-f1b057eb6b40,1,Female,Naive,0.11,1972.615371,255.9830531,Excitatory,E-17,0.0
358f0ed5-f35d-43ec-b190-aa35ea23ec98,1,Female,Naive,0.11,1988.562593,240.2703426,OD Immature 1,,0.0
8d5cd7c9-9b29-4e2e-9ce5-1ac7f5ea3759,1,Female,Naive,0.11,1852.612448,184.4893686,Ambiguous,,0.0
c582fa64-2fd6-4306-8319-f585b7c09bbe,1,Female,Naive,0.11,1918.341972,189.594775,Astrocyte,,0.0
a1a20290-f593-420d-9ac6-7f0ef91fc311,1,Female,Naive,0.11,1951.059926,208.0430384,Inhibitory,I-4,0.0
2cd28836-852c-4a6e-a2e5-57952d191dc6,1,Female,Naive,0.11,1988.596846,196.1654489,Excitatory,E-7,0.0
6b07ef1c-753a-44e4-9db7-35565d4e4522,1,Female,Naive,0.11,1828.110704,278.3223252,Endothelial 1,,0.0
c9dbc7e6-78c6-421c-a906-6fa89b2bbfbd,1,Female,Naive,0.11,1872.335087,229.9995149,OD Mature 2,,0.0
558e0cdc-d250-4d7c-9bf1-a30fd8b214ae,1,Female,Naive,0.11,1908.140339,244.2848898,Inhibitory,I-4,0.0
d25b5a04-4a01-4ed1-a717-ad41b090da7f,1,Female,Naive,0.11,1977.035463,217.3833579,Excitatory,E-6,0.0
ce2a4a89-14f9-4273-9e97-e16e2fd00f9e,1,Female,Naive,0.11,1810.072983,457.1269111,Astrocyte,,0.0
7225a4cd-63a8-4ef2-8bc8-4a9629eacfc6,1,Female,Naive,0.11,1810.324344,303.8771004,Microglia,,0.0
75b70125-e346-4ad7-9e2a-004d1776474f,1,Female,Naive,0.11,1811.492837,429.9094801,Excitatory,E-17,0.0
756f485f-4d20-4e6b-a662-5ca6220de6cc,1,Female,Naive,0.11,1814.988459,328.4582598,Inhibitory,I-16,0.0
decc1d96-90b6-43dd-96b7-f2b8168dc2f0,1,Female,Naive,0.11,1816.645468,372.6122624,Ambiguous,,0.815348455
557fbd08-6144-4273-8cfc-1cb90b4a5b74,1,Female,Naive,0.11,1828.295257,473.619456,Inhibitory,I-8,0.0
eb651fa9-1820-43cf-a508-7c287db45fce,1,Female,Naive,0.11,1827.14602,459.6050612,Inhibitory,I-6,0.0
32cae66e-4e98-408e-b70e-d4d60fac1397,1,Female,Naive,0.11,1828.116122,396.3674248,Microglia,,0.0
7ce9e78d-2189-41e5-8a8f-921908117e3a,1,Female,Naive,0.11,1833.070244,421.0757703,Inhibitory,I-8,0.0
6227ffe8-908e-45af-937f-fc0a52283146,1,Female,Naive,0.11,1834.93874,470.4271996,Inhibitory,I-8,0.0
c5661665-9468-4ca7-af79-558a93aacb24,1,Female,Naive,0.11,1840.166584,407.2047279,Inhibitory,I-8,0.779467252
ddf72fbe-8a28-44c5-8759-b1f4a84caadd,1,Female,Naive,0.11,1840.752074,386.9196216,Ambiguous,,0.0
328e2d40-80a9-4661-9917-f2000168ca82,1,Female,Naive,0.11,1842.331701,362.1218834,Excitatory,E-24,0.0
1f60a927-1a84-4e03-8e5c-59eda13c304b,1,Female,Naive,0.11,1849.979064,434.9634148,Endothelial 1,,0.876203751
9b077658-cc5f-417f-9dfb-35c8dd94f0ad,1,Female,Naive,0.11,1855.741611,321.4072371,Ambiguous,,0.0
174e8b2a-14f0-410e-be2b-0e95ff19c473,1,Female,Naive,0.11,1862.07426,363.4710169,Excitatory,E-24,0.0
17c0746c-a134-4789-bd5d-311bf268b719,1,Female,Naive,0.11,1863.903016,331.0743921,Ambiguous,,0.0
b6186845-e458-4f3e-9198-7681ec886b45,1,Female,Naive,0.11,1866.628926,337.6239615,Excitatory,E-7,0.0
6effc369-9b65-4b9a-bcc6-84fbecf0d4cc,1,Female,Naive,0.11,1870.628165,343.2208882,Excitatory,E-7,1.211413722
769a61c7-4c2a-43f1-9100-83d7f95987c6,1,Female,Naive,0.11,1877.323287,328.1616068,Excitatory,E-7,0.822048781
291a1c8f-6bdc-4025-9761-a7ceb610bb2a,1,Female,Naive,0.11,1882.593382,397.6387986,Inhibitory,I-1,0.0
cb680ecf-9bf4-4777-9224-74c417154119,1,Female,Naive,0.11,1888.545707,366.8664799,Astrocyte,,0.0
f84fd95e-7edc-479c-9433-9764436f4fdd,1,Female,Naive,0.11,1887.793413,298.5742509,Inhibitory,I-4,0.0
db56e183-6b1f-4105-92f6-7a595a27497c,1,Female,Naive,0.11,1896.785782,465.8778034,Excitatory,E-24,0.0
246292d0-2d35-4320-82f2-134a3c9d9399,1,Female,Naive,0.11,1903.672227,334.5192338,Inhibitory,I-16,0.0
