Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
1d253742-f738-4d08-bc51-a8fa3896c63b,1,Female,Naive,0.11,1619.903503,-489.260783,Inhibitory,I-26,0.0
d98d3d62-49af-45c2-b142-4720fd670472,1,Female,Naive,0.11,1632.634662,-462.2478886,Ambiguous,,0.0
04a1c64a-9562-45fe-a234-b1563123b51b,1,Female,Naive,0.11,1629.451631,-435.8304083,OD Immature 1,,0.0
084ca4af-ffab-4c9f-96b2-71a628760b01,1,Female,Naive,0.11,1627.895839,-467.1658435,Inhibitory,I-5,0.0
3e636ed1-efcc-430c-871c-67b86ede8ba9,1,Female,Naive,0.11,1629.011201,-499.429821,Inhibitory,I-5,0.0
0a00d017-1e2d-406e-ba54-adf82eee3e4d,1,Female,Naive,0.11,1628.494654,-384.8398371,OD Mature 2,,0.0
ed21d189-8dbe-48cd-813e-42f6dddb1182,1,Female,Naive,0.11,1629.928547,-359.58649,Astrocyte,,0.0
3c5643cd-78c8-4f7e-9d13-4ce2c94b9334,1,Female,Naive,0.11,1627.816359,-488.3720727,Inhibitory,I-26,0.0
5694df6c-bfaf-49ef-bf5b-572dff564294,1,Female,Naive,0.11,1627.251465,-325.0218728,Excitatory,E-13,0.0
6392e98c-b193-410a-8a59-c168a8e74af5,1,Female,Naive,0.11,1639.267617,-490.3899182,Inhibitory,I-5,0.0
b6a8f1ed-a94c-482d-9274-9da34d75fd8e,1,Female,Naive,0.11,1645.850307,-393.257643,Endothelial 1,,0.0
dbeff027-66ee-42d1-bc59-5b26669f4496,1,Female,Naive,0.11,1645.760073,-482.3777845,Inhibitory,I-3,0.0
ca2cd4ee-8b96-4ec4-85d3-891812a22bf9,1,Female,Naive,0.11,1652.02295,-371.610393,Ambiguous,,0.0
e8018a69-2d56-4369-8d74-4682c993a4bf,1,Female,Naive,0.11,1660.39617,-412.4662229,Inhibitory,I-16,0.0
ca539ffa-54e7-42f7-a9a6-5c0a33399750,1,Female,Naive,0.11,1665.552878,-471.9004805,Inhibitory,I-26,0.0
e14e8bb8-a9bf-455e-b612-35bf9b084d15,1,Female,Naive,0.11,1677.059095,-452.5056912,Inhibitory,I-4,0.518203541
4717d250-41f9-48a3-ab6b-70d321b43a8e,1,Female,Naive,0.11,1679.894153,-479.0506934,Astrocyte,,0.0
0975c601-93ea-4f2a-91b9-8cd816697122,1,Female,Naive,0.11,1678.885148,-348.0301527,OD Mature 2,,0.0
97e59c49-cfc2-4afc-9be4-2aa830f99558,1,Female,Naive,0.11,1679.392013,-437.3998132,Inhibitory,I-20,1.015672636
b5460b97-135f-47dc-82e3-1093e883157f,1,Female,Naive,0.11,1687.280444,-398.1972715,Microglia,,0.0
7b3b9cf8-a234-4c16-9e29-8b60e073ffa3,1,Female,Naive,0.11,1697.867019,-425.5423156,Inhibitory,I-13,0.0
fac8534f-7d17-4d53-98c1-24fe3be10800,1,Female,Naive,0.11,1699.28297,-499.2338845,Microglia,,0.745339831
9fe69314-f2d7-437d-9a6f-2ed5c98321c7,1,Female,Naive,0.11,1702.197502,-332.4731629,Endothelial 1,,0.0
19f36895-35c1-4f53-8ad4-a150a77056f0,1,Female,Naive,0.11,1708.33588,-436.4938291,Excitatory,E-20,0.0
7eb2d6c8-f759-4c3b-b45c-48abdb0f3a8a,1,Female,Naive,0.11,1724.43485,-330.726948,Inhibitory,I-8,0.75230621
561a5a95-3be8-482b-babc-221e3cde787a,1,Female,Naive,0.11,1735.400239,-377.879809,Inhibitory,I-1,0.0
c589deeb-14ac-459f-8933-fbecbff344fd,1,Female,Naive,0.11,1735.391412,-424.6978883,Inhibitory,I-9,0.0
9b90a6c9-366e-47f9-818c-132c2631695a,1,Female,Naive,0.11,1734.478733,-391.0100245,Astrocyte,,0.0
5556d958-a18c-40cb-a8a2-84b5907b8041,1,Female,Naive,0.11,1738.352717,-435.9853835,OD Mature 2,,0.0
ba10ea51-35c7-4f7a-95ff-79d206aea58f,1,Female,Naive,0.11,1740.710067,-395.3552418,Astrocyte,,0.0
a67e6a7c-8294-48c1-84db-31ecbe206ec4,1,Female,Naive,0.11,1742.802485,-475.5884484,Inhibitory,I-5,0.0
fad423fd-c78e-4c3f-8d6d-4d58029b6200,1,Female,Naive,0.11,1739.91738,-444.7396381,Inhibitory,I-25,0.0
1cd1b58c-645a-4455-81ff-77eb7dc72cdb,1,Female,Naive,0.11,1745.004512,-401.4809606,Astrocyte,,0.0
2ae6097c-fd3c-418d-b7aa-583ec7c4ea78,1,Female,Naive,0.11,1749.710353,-345.1955413,Inhibitory,I-4,0.0
e5f64608-d825-4774-ae22-ac8c437e35da,1,Female,Naive,0.11,1750.981698,-438.5578793,Endothelial 1,,0.0
9afac920-e030-4a3d-808e-9f8f7c758562,1,Female,Naive,0.11,1750.738194,-331.434534,OD Mature 2,,0.0
c9a0571a-4298-455f-ab21-49fdfba3cc1c,1,Female,Naive,0.11,1770.651092,-494.0657275,OD Immature 1,,0.65108716
4a993b20-969d-4be9-9f39-7494867872b6,1,Female,Naive,0.11,1769.388364,-396.2845034,OD Mature 2,,0.0
17d8d669-635f-426c-9116-56905e9fdf15,1,Female,Naive,0.11,1775.593717,-336.7952184,Inhibitory,I-30,0.0
10285cb9-f573-4905-b5c5-cf5b5d79e260,1,Female,Naive,0.11,1780.159279,-445.8778794,Excitatory,E-20,0.0
6bdb0d39-f0b3-44f1-9702-de1b122a9856,1,Female,Naive,0.11,1776.897877,-375.3979962,Ambiguous,,0.0
a0769a63-c8d4-450e-a49e-833047b83915,1,Female,Naive,0.11,1781.748702,-470.2082896,Excitatory,E-20,0.0
04293527-4ff8-4dfc-8180-16e4f16a2fe2,1,Female,Naive,0.11,1784.997094,-331.9225076,Endothelial 1,,0.0
61c8b7a2-5b40-4620-8f45-f9bfb832576b,1,Female,Naive,0.11,1788.483149,-446.1781791,Excitatory,E-20,0.0
4df96691-25f8-421f-8dac-ae501afb25d9,1,Female,Naive,0.11,1637.883504,-470.2784375,Inhibitory,I-5,0.0
0c8acde1-9dc0-40e9-97b9-c165e29e2f7a,1,Female,Naive,0.11,1680.42153,-420.7852819,Ambiguous,,0.0
0ce154c3-267a-475c-91dd-d8a496b03341,1,Female,Naive,0.11,1729.980345,-496.3879283,Astrocyte,,0.0
2d8cbc36-fec4-42c9-b2a4-5e085e11480f,1,Female,Naive,0.11,1730.007426,-467.3417931,Astrocyte,,0.0
8d0aa6bf-1119-4a94-a41c-719969242307,1,Female,Naive,0.11,1777.712644,-410.4445875,Ambiguous,,0.0
73dc211d-e6c6-4ce0-ace8-5fdad6713a2f,1,Female,Naive,0.11,1689.535278,-348.0174251,Ambiguous,,0.0
5dbe5b36-c660-4bc7-bf96-5e2868f4c5e4,1,Female,Naive,0.11,1768.583618,-342.4728842,Excitatory,E-6,0.0
abe5070e-232b-4756-80d6-347b343a68b0,1,Female,Naive,0.11,1608.569451,-436.5767549,Inhibitory,I-7,0.0
68960342-b7fa-4e1b-aeff-636a74f650cb,1,Female,Naive,0.11,1632.987041,-489.4426728,Inhibitory,I-5,0.0
a1e36ebb-d1e2-457a-86d0-60c8cad153f5,1,Female,Naive,0.11,1655.983037,-490.6164316,Ambiguous,,0.0
f87b0ea7-a9b6-4d8a-96b6-80d226393b94,1,Female,Naive,0.11,1673.777945,-377.2153798,Inhibitory,I-1,0.0
c92a2a0a-91ea-4a42-85f6-4ef6e72733d4,1,Female,Naive,0.11,1710.279054,-476.9578193,Excitatory,E-20,0.522860072
82a77685-9b95-45c0-a377-71aa800ac7fe,1,Female,Naive,0.11,1610.977401,-598.089547,Endothelial 1,,0.0
abe81b33-a403-44c2-83dc-c401b094b985,1,Female,Naive,0.11,1619.07049,-646.6825859,Inhibitory,I-5,0.502484499
9ec2ddbd-c4ee-4df5-a1a7-a86abe334ad5,1,Female,Naive,0.11,1626.954803,-581.7839783,Inhibitory,I-39,0.0
846a7224-8560-4955-a962-ef17d0663bf3,1,Female,Naive,0.11,1636.274524,-661.7348983,Endothelial 1,,0.0
370f9f2c-d4d8-46d9-9e99-50446c0d1c61,1,Female,Naive,0.11,1649.250922,-544.0146147,Inhibitory,I-5,0.652570516
57d5a8fe-cb9e-40f7-9efb-679a43c21d08,1,Female,Naive,0.11,1649.983515,-650.6495926,OD Mature 2,,0.0
4a532c08-5b8d-47ac-a9d5-7b9300eebb7b,1,Female,Naive,0.11,1650.818556,-605.5328923,Inhibitory,I-5,0.0
b61190f6-ab60-4293-8cfe-35f54bfe053d,1,Female,Naive,0.11,1667.767302,-566.798247,Astrocyte,,0.0
954c454c-eb24-47a4-aa71-93492a937092,1,Female,Naive,0.11,1673.150007,-583.1656335,Inhibitory,I-5,0.0
1862f665-5799-43dc-b559-2c5c6c1ea067,1,Female,Naive,0.11,1680.266604,-664.0429099,Ambiguous,,0.0
776481eb-85ce-4660-beaf-243f75eb4d9e,1,Female,Naive,0.11,1679.095708,-522.9090231,Astrocyte,,0.0
93cf5d85-5eb0-4a4b-919a-56d1dc1a1564,1,Female,Naive,0.11,1685.433455,-680.4066477,OD Immature 1,,0.0
0bff003a-93b3-48ef-bd7f-ae425b305516,1,Female,Naive,0.11,1685.59481,-633.6165094,Astrocyte,,0.0
d43f962f-0a2d-449f-83f0-8fea0a93c308,1,Female,Naive,0.11,1685.685528,-572.5925715,Inhibitory,I-29,0.0
ddf82264-3e23-4e0b-9391-6e50bf84aeb1,1,Female,Naive,0.11,1685.317493,-547.5750106,Inhibitory,I-5,0.0
f31dee0a-5e11-4318-8a78-214e4680dfed,1,Female,Naive,0.11,1690.473809,-597.1636139,Endothelial 1,,0.867497375
51fdd824-31f4-43d1-b04e-a789b82a1136,1,Female,Naive,0.11,1699.133186,-703.5955417,Astrocyte,,0.0
301da67a-aff2-4d5b-b19a-acb2a6042894,1,Female,Naive,0.11,1699.088918,-611.4999141,Astrocyte,,0.0
61517c32-07e3-4d35-aac5-0387263a1094,1,Female,Naive,0.11,1701.190498,-630.4663036,OD Mature 2,,0.0
682a98f8-86f7-4024-8535-fcb2799996bb,1,Female,Naive,0.11,1702.889532,-555.7741032,Inhibitory,I-5,0.0
ca002693-2daa-4155-94d4-a3314398ff47,1,Female,Naive,0.11,1710.737393,-596.5922895,Ambiguous,,0.0
1f130f3a-1df7-40ed-a4bf-8e1201d06d8c,1,Female,Naive,0.11,1715.41723,-700.1986691,OD Mature 2,,0.0
9bcf8a9d-c308-4a3a-915c-28f0efac6fde,1,Female,Naive,0.11,1715.950251,-585.5347523,Excitatory,E-11,0.0
94fc050b-6143-4d6c-9c6c-4a3f215b65a1,1,Female,Naive,0.11,1718.06515,-631.6129511,OD Immature 1,,0.0
9234156e-adc5-4060-96cd-6cf9fe3e6619,1,Female,Naive,0.11,1726.818693,-638.8322927,Endothelial 1,,1.172851269
5c00c72d-a3d1-4836-bda9-c9adca5145a0,1,Female,Naive,0.11,1725.449775,-538.184856,Inhibitory,I-5,0.0
65e4b4fd-eea0-42fc-949d-c1ef4c27c953,1,Female,Naive,0.11,1737.916283,-563.0027453,Inhibitory,I-5,0.400812473
27cabc86-e63a-4182-bb44-f74e32201739,1,Female,Naive,0.11,1738.93276,-638.9967383,Endothelial 1,,0.0
fa2a40c3-2c3e-462c-8174-cc3d2c024b42,1,Female,Naive,0.11,1743.224717,-585.9509487,Microglia,,0.0
27dad57e-83dc-40a6-8fb7-465e5d69ab18,1,Female,Naive,0.11,1745.44704,-703.1419316,Astrocyte,,0.0
50a2dba7-dcc4-4da6-82fb-a99da60d92d6,1,Female,Naive,0.11,1747.620509,-548.5290188,Excitatory,E-20,0.0
79365547-4188-4141-9f2e-5dbe1606a8bc,1,Female,Naive,0.11,1753.317819,-541.5752849,Inhibitory,I-5,0.0
d6cc75ef-fce3-4c02-b6c3-3ddfd0233c4f,1,Female,Naive,0.11,1759.092337,-589.515583,Endothelial 1,,0.0
0f2fa421-4326-4a1d-a039-67109605b8ee,1,Female,Naive,0.11,1761.712418,-615.647479,OD Mature 2,,0.0
02b94fd0-18fe-4fc4-84b5-adc0d4aae6f9,1,Female,Naive,0.11,1764.498242,-650.5331491,OD Mature 2,,0.0
39ba0993-046b-4479-8775-aa9af7846274,1,Female,Naive,0.11,1778.004445,-534.1364459,Ambiguous,,0.0
2b9dce5d-6923-4ddb-9951-2c9d6fce1509,1,Female,Naive,0.11,1779.610431,-664.8730552,Inhibitory,I-5,0.0
8d52bcd7-b3aa-40af-a221-c74858f6cc5c,1,Female,Naive,0.11,1779.456484,-557.396357,Inhibitory,I-5,0.0
4a035dbf-10dc-4bdd-b519-88c2f7ecb6f8,1,Female,Naive,0.11,1791.117395,-579.3678078,Astrocyte,,0.0
c64e446b-7b7b-4764-bf4c-9d231c512dde,1,Female,Naive,0.11,1633.966696,-545.9122362,Astrocyte,,0.0
ac2e69f7-c6a4-47fa-bce1-8977a411e93d,1,Female,Naive,0.11,1653.785616,-568.7899114,Ambiguous,,0.0
057e7b28-6216-4555-8aa7-fa1941851397,1,Female,Naive,0.11,1665.5313,-638.3819881,Inhibitory,I-25,0.0
d4f6978d-395d-48cb-adc6-b44d29c34d38,1,Female,Naive,0.11,1670.405791,-610.3639491,Inhibitory,I-5,0.0
22388652-3a46-4290-b49b-ac9b2bcc67d0,1,Female,Naive,0.11,1678.881151,-679.1886109,Astrocyte,,0.0
11882338-3f98-45c6-ba89-2a21189c6bc9,1,Female,Naive,0.11,1706.101115,-622.0704938,Astrocyte,,0.0
2c7af622-7f2a-406e-baaa-bcb02e880fdd,1,Female,Naive,0.11,1715.047357,-539.2060551,Excitatory,E-20,0.0
f7906eab-5fd8-4cd4-8576-a3adc31e19e9,1,Female,Naive,0.11,1732.852942,-602.046056,Inhibitory,I-5,0.0
0bba93d0-9388-4165-89c6-1e40bd41e65f,1,Female,Naive,0.11,1769.086098,-598.4731879,Astrocyte,,1.07391045
ed4181fe-5711-46b8-862f-364ee3cad71f,1,Female,Naive,0.11,1779.281833,-598.3795704,Astrocyte,,0.0
4b8e0f96-fbcc-412a-9527-640fb6c75dc4,1,Female,Naive,0.11,1632.930943,-560.0492326,OD Immature 1,,0.0
f0ae9ad2-9644-446c-9dc9-8f3c4e48dd9c,1,Female,Naive,0.11,1667.584468,-649.780829,Inhibitory,I-5,0.0
2f5af598-91c8-44a6-88df-130e91c049a6,1,Female,Naive,0.11,1688.450775,-649.9500567,Ambiguous,,0.0
7bd61c49-dcef-4e21-bda1-823d254d8da9,1,Female,Naive,0.11,1647.580863,-528.4291242,OD Mature 2,,0.0
5ffd1994-fcf1-4efc-b32d-d6692ed025d6,1,Female,Naive,0.11,1725.586427,-563.6918376,OD Immature 1,,0.0
22dbf373-3420-416c-9049-07b487b8eeb3,1,Female,Naive,0.11,1632.303128,-627.5985272,Inhibitory,I-37,0.0
10147356-b26e-4af1-a821-fbed7ec56be7,1,Female,Naive,0.11,1780.755045,-647.8407191,Endothelial 1,,0.0
b9449c04-094c-4b28-bc30-f03c44798ab9,1,Female,Naive,0.11,1788.897683,-646.9033625,Astrocyte,,0.0
92d0bbfd-b482-4976-bab4-a410c16d50a3,1,Female,Naive,0.11,1817.571853,-697.5075246,Endothelial 1,,0.0
2b25b4e5-7253-4e69-a52a-95bb669a72df,1,Female,Naive,0.11,1818.103384,-528.8853615,Ambiguous,,0.0
63a24d92-26bd-4d22-a2da-b59cdabe6d76,1,Female,Naive,0.11,1824.530427,-572.5917933,Astrocyte,,0.0
65dea0b5-9b1c-4e5b-bde0-5580a36c6348,1,Female,Naive,0.11,1826.849054,-532.4677333,Excitatory,E-20,0.0
45a8cc4b-d4ff-45c0-a2f9-b043bf9d5b10,1,Female,Naive,0.11,1833.06344,-569.4501556,Astrocyte,,0.0
781c7adc-e7e9-4cb1-8736-8d96f417a486,1,Female,Naive,0.11,1839.29792,-544.7454633,Inhibitory,I-37,0.0
9ccd1d65-3b17-4ee7-8e04-d882ce885218,1,Female,Naive,0.11,1842.520266,-632.6067672,Astrocyte,,0.0
c8bb0d90-dd54-4a5c-ae6a-e506b838eea3,1,Female,Naive,0.11,1843.651116,-673.7706003,Astrocyte,,0.0
e1f656f9-e29c-4578-ac4c-39f54bf19a96,1,Female,Naive,0.11,1861.552486,-633.7382854,Astrocyte,,0.0
f3fe3f38-2515-44be-a680-a4694e81b520,1,Female,Naive,0.11,1864.048672,-601.5940045,Astrocyte,,0.0
d32d7602-d9de-4d09-81c1-07087e1350b9,1,Female,Naive,0.11,1876.409741,-677.5246183,Endothelial 1,,0.0
6424b2d8-0c26-4561-9210-c265a6d79c6b,1,Female,Naive,0.11,1880.346058,-587.8497674,Astrocyte,,0.0
9c9631b1-70ea-4de7-9569-7c6b214ca278,1,Female,Naive,0.11,1884.144766,-616.2488255,Endothelial 1,,3.701755053
13e9c570-7690-423a-8f35-a3216442584b,1,Female,Naive,0.11,1884.325425,-605.4477041,Inhibitory,I-5,0.0
b05967a3-b92e-4363-bc4f-6c8ae5c5cb4c,1,Female,Naive,0.11,1890.557323,-559.5252568,Endothelial 1,,0.0
d9acda0b-d3a0-4cab-9300-5afbf22f5ab4,1,Female,Naive,0.11,1894.669497,-530.9289587,Excitatory,E-11,0.0
b92839f3-ca97-41b8-a785-f2dd6a7cf965,1,Female,Naive,0.11,1899.472082,-698.3405581,Endothelial 1,,0.0
08948d6b-d12a-4eee-9591-21ecd1f656b8,1,Female,Naive,0.11,1909.814201,-544.1613384,Inhibitory,I-1,0.0
2d8f88e4-c48e-4d4c-a5ca-b390fdabe939,1,Female,Naive,0.11,1913.510473,-573.2309929,Ambiguous,,0.0
2f54ad99-c441-4f68-bd0b-4cd8063d3268,1,Female,Naive,0.11,1918.107166,-522.8509559,Endothelial 1,,0.0
dd0d1214-55dd-4729-afa5-2cc210c74972,1,Female,Naive,0.11,1939.663033,-566.9325325,Astrocyte,,0.0
40d3d950-049c-400d-9d85-279c7ae2c8c1,1,Female,Naive,0.11,1939.821222,-657.3272093,Astrocyte,,0.0
fffabf9a-c7d3-48b8-99ac-da60bae46df2,1,Female,Naive,0.11,1947.887781,-586.87138,Ambiguous,,0.0
4c7e416e-0b49-4731-a372-99a3ca5e8637,1,Female,Naive,0.11,1962.950914,-526.3366045,Astrocyte,,0.0
92f4bd96-2dc7-4bda-9f40-a38ed9357dfb,1,Female,Naive,0.11,1976.595559,-566.9734297,Astrocyte,,0.0
126aee69-69e7-46f7-adf3-c3b7dc540b3c,1,Female,Naive,0.11,1985.316409,-540.6929797,Endothelial 1,,2.514795001
2061d24b-95cc-4e45-afb4-37598cd623a6,1,Female,Naive,0.11,1804.788045,-664.8455429,Astrocyte,,0.0
0bd77426-f2f5-4c0f-8942-ca42b956e861,1,Female,Naive,0.11,1813.492921,-548.4787186,Excitatory,E-20,0.0
bdc2cc3a-4ecc-4309-8012-6267faa33562,1,Female,Naive,0.11,1817.553651,-631.3235139,Endothelial 1,,0.0
aea94855-0d78-44e7-8862-205904832fc5,1,Female,Naive,0.11,1847.225491,-651.0952261,OD Immature 1,,1.054139813
7db78cea-ada7-482d-a4f8-e782938b6749,1,Female,Naive,0.11,1860.74659,-680.2398093,Endothelial 1,,0.0
3ddf8dfb-1207-4207-ae05-0ea0fb3c036f,1,Female,Naive,0.11,1886.777691,-566.8150947,OD Mature 2,,0.0
c88363a6-f130-417e-9b79-289403a8e902,1,Female,Naive,0.11,1897.726863,-611.3248736,Astrocyte,,0.0
876ac9fb-0e33-4041-a4b5-d7cbd6c73be4,1,Female,Naive,0.11,1901.918828,-527.6600887,Ambiguous,,0.0
cd5dc3e0-7239-40c6-901c-20ac11fc169c,1,Female,Naive,0.11,1917.59988,-582.0278985,Astrocyte,,0.0
aa21244f-767e-4afb-9113-172b8ef96a37,1,Female,Naive,0.11,1917.876092,-660.9759067,Astrocyte,,1.003041743
261483c7-8972-4064-a5dc-7f60e88a325a,1,Female,Naive,0.11,1803.159758,-642.5231162,OD Mature 2,,0.0
78bf0683-e1bd-425d-b3d3-ba15baa48702,1,Female,Naive,0.11,1816.024488,-605.2015133,Ambiguous,,0.0
1b81fb4a-21e1-4bcb-b6e1-278e08fe75e0,1,Female,Naive,0.11,1963.288823,-629.6681742,Astrocyte,,0.0
6ea5bf2b-b223-48b4-bda5-b14b162c6137,1,Female,Naive,0.11,1964.359333,-644.8785562,Astrocyte,,0.656914124
2cf9403d-0e7a-499d-8762-b037e8e74d9c,1,Female,Naive,0.11,1872.048268,-532.5319594,OD Immature 1,,0.673516505
8e4241ed-6b25-4f5b-8a66-bf690da72292,1,Female,Naive,0.11,1897.271756,-620.9295254,Astrocyte,,0.0
dd0c6d5b-472f-4652-a225-7a53c85ab3cb,1,Female,Naive,0.11,1903.181069,-658.296251,Astrocyte,,0.758976349
73cdeac5-ebee-4e55-b8c9-c7d670bc2833,1,Female,Naive,0.11,1810.880753,-475.8746855,Inhibitory,I-29,0.0
0e4da89c-453c-40e9-952c-b604a4b30a9a,1,Female,Naive,0.11,1820.020755,-468.7964661,OD Mature 1,,0.0
bc038435-0c2c-4b59-848f-9b0a4019f96e,1,Female,Naive,0.11,1822.933906,-371.1168116,Ambiguous,,0.0
6e0f4572-ed65-4f8a-acf8-74e537b39447,1,Female,Naive,0.11,1826.403136,-337.113827,OD Mature 1,,0.0
a98b8162-1877-479b-ba97-2c19aa2c75a6,1,Female,Naive,0.11,1828.556445,-359.2023728,OD Immature 1,,0.0
c48a3a7d-a63d-423c-8fcb-2f470419bc8d,1,Female,Naive,0.11,1835.395393,-392.3046173,Ambiguous,,0.590010528
993c2f66-bd49-4da2-8775-eed824c3a525,1,Female,Naive,0.11,1837.833136,-364.8737473,OD Immature 1,,0.0
bbe3c712-56f3-4107-b587-8a61cb1edb44,1,Female,Naive,0.11,1842.584304,-465.4213745,Inhibitory,I-9,0.0
55a171d0-4f7e-411e-8b98-977feee7f9cd,1,Female,Naive,0.11,1846.515291,-412.61024,Microglia,,0.0
eb637381-e162-4a4c-b51a-fe3d6317aa3a,1,Female,Naive,0.11,1847.95016,-342.5207514,Endothelial 1,,0.0
36368d15-bd70-4c84-81dc-48bcb0b2ca0c,1,Female,Naive,0.11,1853.677932,-379.0821047,OD Mature 2,,0.0
392fe719-de9e-448c-9cbf-2002c3f7b082,1,Female,Naive,0.11,1852.902945,-352.8927799,Ambiguous,,0.0
868c0aa6-7f64-48bc-909b-8d21a17e908e,1,Female,Naive,0.11,1856.212745,-390.5648966,Inhibitory,I-30,1.241764564
013bb154-6e36-4c40-8959-2e24f88c618f,1,Female,Naive,0.11,1858.69759,-326.6872993,Excitatory,E-1,0.70384467
9661fb56-5c4a-4d17-8a34-3347ecdba3ae,1,Female,Naive,0.11,1862.604225,-467.623848,Astrocyte,,0.0
42f5cdf6-f1db-4300-9b51-d6f9a727ad26,1,Female,Naive,0.11,1874.558443,-326.9805465,OD Mature 1,,0.0
a1c46d82-684e-4fc8-b1d3-5c8c0826a4be,1,Female,Naive,0.11,1878.458819,-433.3363569,Ambiguous,,0.8062589
afdbda94-00ec-45e7-8d96-5f0634c245a2,1,Female,Naive,0.11,1880.871376,-458.9040113,Excitatory,E-4,0.0
29cbc784-8e01-4f5c-aa59-44c8fcd6210e,1,Female,Naive,0.11,1876.276635,-364.8856759,Excitatory,E-7,0.0
45dcdeea-69ea-4f16-8e6e-24ba45bd33ee,1,Female,Naive,0.11,1881.639887,-380.6034573,Inhibitory,I-10,0.0
642180a4-a80b-4c34-9a3b-43b5c4307022,1,Female,Naive,0.11,1887.464288,-360.6800756,Excitatory,E-24,0.0
f96e7397-8312-451e-a7bd-cbc46f896e38,1,Female,Naive,0.11,1886.659944,-425.1306314,Excitatory,E-11,0.0
0731e1a1-fe25-475b-afc5-7d5279113e9d,1,Female,Naive,0.11,1888.857309,-436.1772968,Inhibitory,I-8,0.0
b906729f-a0cd-4670-92ec-7d463c3246ba,1,Female,Naive,0.11,1892.57005,-450.7145134,Excitatory,E-4,0.0
6da200a8-3b25-4f70-9d87-cdb71f8835a4,1,Female,Naive,0.11,1903.365801,-480.9839211,Astrocyte,,0.0
ec55ae6c-fc44-45c5-baed-03d49d8c323d,1,Female,Naive,0.11,1904.202111,-390.2437199,Inhibitory,I-22,0.0
bf7cef73-ee13-478b-b793-a41f37cd3d16,1,Female,Naive,0.11,1904.613395,-405.6781085,Ambiguous,,0.0
e6957f31-05b2-4814-8e7b-966747f36a9d,1,Female,Naive,0.11,1904.483898,-352.2554964,Excitatory,E-3,1.274887896
953020b2-855c-48d8-a1cd-9abbbe985957,1,Female,Naive,0.11,1913.446269,-331.5749749,Excitatory,E-3,0.0
789c5eab-c52c-4a6b-8b55-02e03ad3cfc6,1,Female,Naive,0.11,1916.324345,-387.7591599,Excitatory,E-24,0.0
0f0efc52-952a-4456-88b5-cc275ebd7ffa,1,Female,Naive,0.11,1915.166968,-436.5442463,Astrocyte,,0.0
da788879-10d7-49de-9873-a60606330716,1,Female,Naive,0.11,1914.799608,-465.920469,Excitatory,E-11,0.0
2856ca78-d7d1-419f-946b-b2459d652c8e,1,Female,Naive,0.11,1920.005493,-456.1882743,Ambiguous,,0.0
15d8121c-37a9-476e-b2dd-0c504af47cbb,1,Female,Naive,0.11,1921.319549,-367.6381052,Inhibitory,I-19,0.0
ec8a5ee2-bf35-479f-81b4-f8e2d9366178,1,Female,Naive,0.11,1922.324789,-348.9786095,Ambiguous,,0.0
d0285301-d562-4c23-841c-e0d7b665b611,1,Female,Naive,0.11,1933.844898,-500.414754,Excitatory,E-11,0.0
7a257a5e-3299-4b89-ae94-be7d4aec00b8,1,Female,Naive,0.11,1936.170635,-462.9885277,Inhibitory,I-30,0.0
be25684b-f52f-4212-9782-e6e540e4498c,1,Female,Naive,0.11,1940.467873,-325.2806324,Ambiguous,,0.0
5f32fd41-5ba3-4e03-bf5e-4815e02a3b6f,1,Female,Naive,0.11,1945.270306,-448.4791613,Endothelial 1,,1.843544309
d2c96523-1555-4cc2-a4d1-8321e99f7a8f,1,Female,Naive,0.11,1945.662136,-371.5447848,Ambiguous,,0.0
e15df185-c74a-404c-a8f6-87a33be5c632,1,Female,Naive,0.11,1957.17842,-468.906581,Excitatory,E-6,0.0
fcbfd076-47d5-4ea9-b944-6cbce38206ae,1,Female,Naive,0.11,1960.563948,-341.194041,Excitatory,E-15,0.0
707cc196-fb00-4fc9-b40b-db622a45fcba,1,Female,Naive,0.11,1962.245154,-370.9731431,Inhibitory,I-30,0.0
ab7b49d9-1c1d-41c5-82e3-29d10578d77a,1,Female,Naive,0.11,1966.523068,-406.2313494,Ambiguous,,0.505462701
470a7454-247e-4df7-84a4-9b12c7e86886,1,Female,Naive,0.11,1973.072892,-500.3541117,Excitatory,E-11,0.0
20da2e05-10f4-4da8-a25a-0b6cf5b042ff,1,Female,Naive,0.11,1973.211515,-333.3736696,Ambiguous,,0.0
523f046a-6f28-4e40-930e-b26b19c2d84a,1,Female,Naive,0.11,1973.923237,-460.9022154,Inhibitory,I-8,0.0
bc8584cf-dbb1-497a-aa06-c9cb11c91054,1,Female,Naive,0.11,1978.715588,-507.5183536,Astrocyte,,0.0
542912bc-ccfa-4026-bb5a-931f12800483,1,Female,Naive,0.11,1979.952063,-391.8846186,Inhibitory,I-30,0.0
d8659c4b-3106-4c74-aaa9-b2713e42faaa,1,Female,Naive,0.11,1982.263886,-375.6029966,OD Mature 2,,0.0
d3b0e60d-1c48-4b86-961f-e556fe066d76,1,Female,Naive,0.11,1988.744901,-498.6626732,Astrocyte,,0.0
e2c3881d-ea65-4a0c-ae8f-acc26d34ed6b,1,Female,Naive,0.11,1808.454744,-462.3096221,Astrocyte,,0.0
33773ea4-52f4-4669-888e-6c1d76def27e,1,Female,Naive,0.11,1868.415308,-433.8333575,OD Mature 2,,0.0
