Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2
804a619f-7a07-40a0-a35d-1e36f2111a9f,2,Female,Naive,0.11,2074.093039,-125.8120373,Ambiguous,,0.0
c4a8c58f-438d-4a82-8be1-50ab7dac8732,2,Female,Naive,0.11,2117.233363,-122.9723374,Inhibitory,I-6,0.0
4625bc9a-b381-4796-a5e5-2355f621c13a,2,Female,Naive,0.11,2022.566785,-157.138316,Excitatory,E-10,0.0
812b6407-f839-4dcb-a38d-5a001042ed5c,2,Female,Naive,0.11,2035.393681,-93.29756814,Ambiguous,,1.983527189
725c21c4-b611-48c5-87c7-e4c8e4e0ac54,2,Female,Naive,0.11,2040.175984,-163.880418,Excitatory,E-6,0.0
3bd20a1e-1b18-416d-8a5b-12fc78a4605a,2,Female,Naive,0.11,2068.090912,-41.78639578,OD Immature 1,,0.0
135d09ba-9c0a-4dc5-b4f6-87e86ccd7a49,2,Female,Naive,0.11,2066.533953,-159.3709469,OD Mature 2,,0.0
8c59c778-c0d8-416a-bb47-5e7d35128a27,2,Female,Naive,0.11,2069.733515,-128.2564375,OD Mature 2,,0.0
93ae28f6-7419-4781-ab48-da6c5a89ae81,2,Female,Naive,0.11,2071.687018,-73.33457727,Ambiguous,,0.0
900f0a2e-db0b-4dbb-91da-340af7f12e04,2,Female,Naive,0.11,2087.419282,-174.7013734,Excitatory,E-7,0.0
8fd05d65-c621-44d8-a8c3-3688bcc53a2d,2,Female,Naive,0.11,2086.244422,-146.0867534,Inhibitory,I-4,0.0
33cb04c7-a0a2-4d7d-96cc-4ae218af21d3,2,Female,Naive,0.11,2097.901448,-77.22086687,Excitatory,E-7,0.0
126b2cd0-af3f-43eb-9ba3-9834f2b4398f,2,Female,Naive,0.11,2102.6625,-183.0578978,Inhibitory,I-10,0.0
3dcad885-f1b5-413f-8855-7acd8ec3ed12,2,Female,Naive,0.11,2114.024276,-99.08423812,Excitatory,E-6,0.0
301e74c4-5de3-4f72-b3c2-746eb9d13527,2,Female,Naive,0.11,2119.058767,-105.5276966,Excitatory,E-6,0.0
5b3d7778-569c-42ec-aa4d-17e5d0bc778e,2,Female,Naive,0.11,2130.180628,-170.5757835,Ambiguous,,0.0
ecefd9c3-81ab-4416-acc3-56c0f6d10e96,2,Female,Naive,0.11,2136.496268,-105.7401007,Excitatory,E-6,0.0
e28036d6-309c-419e-b429-9e2e988b7451,2,Female,Naive,0.11,2142.194862,-131.5860448,Excitatory,E-6,0.0
22f4a2c9-74f0-4c7b-8c78-0da9db2ebef2,2,Female,Naive,0.11,2145.133651,-51.03432335,Inhibitory,I-6,0.0
985555c2-968d-420c-87b5-f1e1c4256793,2,Female,Naive,0.11,2142.46874,-162.0602652,Inhibitory,I-8,0.795643013
99bbe797-3a9e-4856-9823-b87eda9bcbb8,2,Female,Naive,0.11,2167.48651,-15.58816386,Inhibitory,I-4,0.0
7638f4de-1e79-4727-9768-740aa497f754,2,Female,Naive,0.11,2154.717499,-167.3625876,OD Immature 1,,0.0
b97a6e5e-7a97-4044-8c3f-9badf6c7bfc8,2,Female,Naive,0.11,2162.032641,-169.6790895,Astrocyte,,0.0
00b76334-2510-4b29-a935-2cf79b0cf97b,2,Female,Naive,0.11,1997.256466,-298.546098,Excitatory,E-4,0.0
c4af8d93-b04d-4bfd-ac7b-2bdc41b5f801,2,Female,Naive,0.11,2012.320938,-226.8427585,Inhibitory,I-1,0.501619848
98db422b-0a70-4236-9761-49a652d2a36f,2,Female,Naive,0.11,2029.342514,-231.349954,Endothelial 1,,0.0
47dd1b0f-f55b-487b-a8d7-7d60ba00de86,2,Female,Naive,0.11,2040.547106,-275.8267038,Inhibitory,I-8,0.0
16ea90a5-644d-4f67-8b4f-09547a2534b2,2,Female,Naive,0.11,2039.346168,-260.7661948,Inhibitory,I-30,1.053903335
eaa904be-c233-41d3-8fe4-937b2fedafe1,2,Female,Naive,0.11,2048.757672,-213.4331294,OD Mature 2,,0.0
5cf17842-adf2-443e-a1f8-a3d51b2b0f9c,2,Female,Naive,0.11,2049.584665,-289.3483191,Astrocyte,,0.0
79c97e4f-b74c-422c-8cdc-55ac9911c671,2,Female,Naive,0.11,2052.883223,-258.8819143,OD Mature 2,,0.0
9841278e-3da6-49f2-8907-ed2b48d99e2a,2,Female,Naive,0.11,2060.762255,-224.8570474,Endothelial 1,,0.0
2c7accf8-5920-4100-9001-e8f7542afb93,2,Female,Naive,0.11,2060.148896,-277.9994625,Excitatory,E-11,0.74920214
a0793bfc-1aaf-47ca-94a0-e87d02a3c337,2,Female,Naive,0.11,2071.373313,-207.3623373,Inhibitory,I-1,0.0
4d9c0090-eeaa-4cf5-b6f7-b7a2d50195d8,2,Female,Naive,0.11,2070.051004,-210.2506843,Inhibitory,I-10,0.0
f77002bf-1a50-4949-962b-f28595c1adaa,2,Female,Naive,0.11,2078.769729,-297.6420268,Inhibitory,I-21,0.0
395cefc4-f5d9-47f1-a337-26652ef62930,2,Female,Naive,0.11,2078.213659,-278.1021952,Astrocyte,,0.0
c66d4be8-f623-43e9-ba38-b144ee1b94d3,2,Female,Naive,0.11,2088.475833,-239.2705152,Astrocyte,,0.0
c7a61ac0-9c97-4944-89f0-470db7b25d78,2,Female,Naive,0.11,2092.153091,-266.3932865,Excitatory,E-20,0.640740884
54f05125-dc25-4321-9487-999e318a923b,2,Female,Naive,0.11,2109.895101,-225.7439536,Inhibitory,I-4,0.553960588
de184072-a890-4521-be12-2a1c5a87c6d8,2,Female,Naive,0.11,2119.745916,-253.5464319,Inhibitory,I-4,0.0
1c005ce3-61c6-4567-ba44-677ed4d66655,2,Female,Naive,0.11,2124.349357,-221.5919567,Ambiguous,,0.780614887
beba98c9-7992-46cb-a1a1-b6c2d4543454,2,Female,Naive,0.11,2123.098519,-284.1834332,Inhibitory,I-8,0.600479073
b9b726c5-be15-4797-8876-2239aabba126,2,Female,Naive,0.11,2145.785549,-266.9302992,Inhibitory,I-1,0.0
2cb6f37e-4fc3-42f3-8250-cd4489889090,2,Female,Naive,0.11,2150.210164,-223.1762976,Inhibitory,I-4,0.0
d1b02df1-51f4-4d91-8728-54a5fa91f4d6,2,Female,Naive,0.11,2163.768305,-233.0976773,Astrocyte,,0.0
790caeae-dc67-40cd-8f16-2e8b3f535334,2,Female,Naive,0.11,1994.773561,-255.7418724,OD Immature 1,,0.0
38c2d85b-17c1-4548-ae33-d1f3ab3b2e6b,2,Female,Naive,0.11,2016.127422,-244.2973233,Inhibitory,I-8,0.0
f267adcf-cbe7-4a01-890d-88bf3246cf24,2,Female,Naive,0.11,2147.653771,-286.8832366,OD Immature 1,,0.0
2141cb35-1bdc-4e5e-bc80-8682ccef2011,2,Female,Naive,0.11,2158.982487,-248.3228504,Inhibitory,I-4,0.0
8b05cd7b-df9e-4419-aedf-ab4273ba042b,2,Female,Naive,0.11,2051.746375,-234.3642218,Inhibitory,I-4,0.0
ed7771c3-11e2-4a4b-81d6-e8b0c43cc1b4,2,Female,Naive,0.11,2146.290089,-248.6799034,Ambiguous,,0.0
78a25797-fb71-4e97-870c-9b1a19325ce9,2,Female,Naive,0.11,2049.983455,-250.5927538,Astrocyte,,0.0
64d4e147-bdcf-49a8-9ff8-d5e45f826ce0,2,Female,Naive,0.11,2054.790923,-291.873585,Ambiguous,,0.0
cdb3b0e7-183a-4c68-b9dc-cee238df04a8,2,Female,Naive,0.11,2029.027153,-278.7363677,Inhibitory,I-4,0.0
814f4ab0-0a34-42e6-ad08-3e24aff531f8,2,Female,Naive,0.11,2120.001156,-297.0816463,Inhibitory,I-10,0.0
d3fdf815-f4a5-4a31-bb4c-8a5b672a7dca,2,Female,Naive,0.11,2156.922576,-216.4997779,Inhibitory,I-8,0.0
2888f61b-c5b9-434d-b69d-126c096f1777,2,Female,Naive,0.11,2187.561391,-283.127837,OD Mature 2,,0.0
c8dd90f2-eace-4282-9b65-33500212bbb4,2,Female,Naive,0.11,2217.07396,-240.5783359,OD Mature 2,,0.0
ec2dd472-8067-440d-bb68-83cacc3903c9,2,Female,Naive,0.11,2227.666944,-214.9095079,Excitatory,E-17,2.276046066
197a7f98-0d5a-451d-95c5-7945dcc3cc20,2,Female,Naive,0.11,2236.089609,-239.6349353,Inhibitory,I-8,0.0
4fe46e0b-3856-40aa-81a7-83dcdbfa0d49,2,Female,Naive,0.11,2248.565034,-233.8787353,Inhibitory,I-4,0.0
d78a0d81-8fc1-4ecf-94f0-f9195425ecaa,2,Female,Naive,0.11,2262.488494,-251.7061895,Astrocyte,,0.0
e5539d5e-6723-44bc-9bef-735e6afcdc54,2,Female,Naive,0.11,2268.692194,-232.511664,Inhibitory,I-10,0.0
9263832b-b655-4815-b0c5-12d6dd55ec0b,2,Female,Naive,0.11,2281.620498,-209.6356582,Endothelial 1,,0.0
f6418abc-f31f-418b-9114-faf3fb8f5654,2,Female,Naive,0.11,2287.466541,-274.2456389,Endothelial 1,,0.0
764c45ac-b4aa-47f4-8f02-8e4993fc39cd,2,Female,Naive,0.11,2295.031817,-275.8388917,Astrocyte,,0.0
238ef4cb-0a2d-4024-a282-e6ca7be3a00d,2,Female,Naive,0.11,2298.933142,-225.1626455,OD Immature 1,,0.0
61ac1bd2-8153-4aca-a2bb-e89562282eea,2,Female,Naive,0.11,2306.94068,-288.2404155,Ambiguous,,0.0
28208cc0-4efd-40de-8050-9465bfb8db41,2,Female,Naive,0.11,2327.439357,-261.1536283,Astrocyte,,0.0
b29ade62-712e-49c3-9dd0-d42a56f6c6a2,2,Female,Naive,0.11,2342.602441,-232.0736523,Endothelial 1,,0.0
c0dfd6d8-847d-4538-96cc-1bb5d1096efd,2,Female,Naive,0.11,2346.77287,-253.1360977,Astrocyte,,0.0
47cf416e-ca58-4df3-bb48-3664003a8cf1,2,Female,Naive,0.11,2353.175871,-296.9242814,OD Mature 2,,0.0
bb838050-66c6-4562-9d3c-348d660fcd31,2,Female,Naive,0.11,2198.586806,-278.6691094,Excitatory,E-11,0.0
c077373c-4164-4c1d-83fe-759268354264,2,Female,Naive,0.11,2223.353021,-227.5131547,Inhibitory,I-8,0.448238205
7bcae703-5c68-4962-b513-e0a35e28e68e,2,Female,Naive,0.11,2252.597941,-279.6792675,Ambiguous,,0.0
dc01a581-f7e8-41a0-8b38-5ea8eadf69a2,2,Female,Naive,0.11,2254.381074,-292.7361512,OD Mature 2,,0.0
01dc04a5-98c3-487e-bfb5-09d9822605d7,2,Female,Naive,0.11,2271.320504,-218.8553067,OD Mature 2,,0.0
09d3cb44-7dfa-425d-b507-3739b2b3ab21,2,Female,Naive,0.11,2212.122998,-287.989756,OD Immature 1,,0.0
226de74c-9338-479a-95e7-8780f8ab9183,2,Female,Naive,0.11,2217.456949,-294.8247606,Inhibitory,I-4,0.976696531
f355eaa5-d5ca-4191-84eb-7ef080c9c4a1,2,Female,Naive,0.11,2223.686489,-274.0705595,Inhibitory,I-6,0.0
a7e2b874-af8b-478b-bf9c-c56d541f262d,2,Female,Naive,0.11,2291.628691,-282.9679207,Microglia,,0.0
b0a644da-1738-44fe-95f8-c346c767ef22,2,Female,Naive,0.11,2303.984886,-245.0618366,Inhibitory,I-8,0.0
f1dc80dd-11eb-42fb-bdf2-6127d2cc4cc6,2,Female,Naive,0.11,2363.83278,-256.172108,Endothelial 1,,0.0
72542f75-acda-4575-98b9-c8c96471c0d5,2,Female,Naive,0.11,2198.484712,-215.2710501,Inhibitory,I-1,0.0
bf349f58-6b41-4673-b87f-0d930a93ff52,2,Female,Naive,0.11,2249.557968,-244.6912925,Inhibitory,I-8,0.0
da68db6a-046b-4bd1-b5a8-585b578f3c7a,2,Female,Naive,0.11,2282.644296,-296.8394989,Astrocyte,,0.0
bd5e0186-aecc-483f-a2ec-e72139dcb1d1,2,Female,Naive,0.11,2322.610043,-225.9536021,Inhibitory,I-21,0.0
5b31cdc3-c57b-4347-bd9a-ae37b5efa9ee,2,Female,Naive,0.11,2187.634356,-91.8457663,Inhibitory,I-6,0.0
6344225b-dc0c-4a38-ad84-460861714928,2,Female,Naive,0.11,2192.670893,-96.81450097,Inhibitory,I-6,0.0
87a6b133-b7c2-46ff-91c6-6f8db222bf36,2,Female,Naive,0.11,2210.661965,-25.9375643,Ambiguous,,0.0
e2e6dcde-1050-417a-9835-8756136f6ce3,2,Female,Naive,0.11,2210.236227,-138.7005762,Endothelial 3,,3.186585838
00b630dc-a77e-4a51-ae4c-341df3abd593,2,Female,Naive,0.11,2218.078918,-95.10245408,Inhibitory,I-8,0.0
82384648-19d5-4e0d-9d95-055db1953a31,2,Female,Naive,0.11,2224.389022,-187.4481431,Inhibitory,I-8,0.0
bb9f2270-dd54-4452-a31e-29d7e90dd908,2,Female,Naive,0.11,2228.204145,-146.6057753,Inhibitory,I-9,0.480300889
6d7c7d71-8b4f-4ae2-ac43-bbf5336a4319,2,Female,Naive,0.11,2231.16371,-26.71772031,Inhibitory,I-6,0.0
8d881cc5-477e-49d2-813b-392a845ed4fd,2,Female,Naive,0.11,2236.713201,-89.88424724,Ambiguous,,0.396400514
3bd2b285-378c-4acf-b047-c6f9d9c4bd58,2,Female,Naive,0.11,2238.497353,-187.7655087,Ambiguous,,0.0
ec093b07-9f0e-40b4-893e-7fbb69b46315,2,Female,Naive,0.11,2242.298129,-57.23771995,Inhibitory,I-6,0.843868733
5fda4eed-9302-462a-9622-66bcd31990b8,2,Female,Naive,0.11,2252.033788,-41.57583856,Excitatory,E-6,0.626746946
d63e6040-3adf-4e1c-bc29-46fda16ec936,2,Female,Naive,0.11,2253.976906,-147.3797423,Inhibitory,I-9,0.0
78e7fb3c-6695-4e71-b11d-82dbcf0bb8b9,2,Female,Naive,0.11,2254.989553,-170.336631,Inhibitory,I-8,0.434200931
0e74aa9c-9a6c-4262-97e9-c3b97489954b,2,Female,Naive,0.11,2259.863258,-129.0355247,Inhibitory,I-4,0.0
ff3af2e3-e1e0-4c64-80df-f2a0077f4641,2,Female,Naive,0.11,2261.545439,-63.07214382,Inhibitory,I-3,0.0
5d8c2b09-fce5-4dab-b5e3-a63da13cb4cb,2,Female,Naive,0.11,2265.589334,-78.01922146,Endothelial 1,,0.0
e47f7295-f696-49d3-a094-aaa8654be389,2,Female,Naive,0.11,2277.066464,-56.47640371,Inhibitory,I-6,0.0
f405f420-dbb4-44d3-87fd-02229d15fce4,2,Female,Naive,0.11,2285.810642,-170.4321656,Inhibitory,I-4,0.0
f4d4ee10-c948-4783-8bdd-726dc64eb0dd,2,Female,Naive,0.11,2285.839285,-127.0090398,Astrocyte,,0.0
3f8da87b-4623-4457-9de9-bffe662798fe,2,Female,Naive,0.11,2300.693653,-93.8283173,Astrocyte,,0.0
11669c34-256f-43db-8af6-d41b9ef063f3,2,Female,Naive,0.11,2302.796559,-13.34513489,Endothelial 1,,0.0
37076d3b-ff80-45a4-81d8-31b5cda4e96c,2,Female,Naive,0.11,2312.123785,-179.1076815,Inhibitory,I-3,0.0
995255ae-9e0e-4928-9266-9a3a63e78d13,2,Female,Naive,0.11,2311.667523,-67.77780351,Endothelial 3,,7.696009389
dc774114-c51b-4a34-9f60-0b226f85b3b8,2,Female,Naive,0.11,2317.636219,-19.38080828,Inhibitory,I-6,0.0
5263f1a3-405c-486a-81c6-f66e2be8d549,2,Female,Naive,0.11,2328.991623,-176.436492,OD Mature 2,,0.0
9042bfa5-b44b-429a-947f-a1fe9a382f5c,2,Female,Naive,0.11,2334.575085,-125.6088811,Ambiguous,,0.0
e76994da-cc9c-40e6-bdbe-a3b0c5a04601,2,Female,Naive,0.11,2341.119545,-17.05406239,Astrocyte,,0.0
ddcd05d4-654c-4f55-b5f3-6f746d5d0340,2,Female,Naive,0.11,2340.235841,-68.36510039,OD Immature 1,,0.484430948
02a47175-e43b-4c9f-ac49-4520e6f6db57,2,Female,Naive,0.11,2342.169659,-29.80116906,Endothelial 3,,0.0
5976dc90-ae5e-4d7a-9155-aed33e90550f,2,Female,Naive,0.11,2342.985718,-38.34392527,OD Mature 2,,0.0
3f34dd7c-8e06-41aa-ad29-74bdfb1f86b1,2,Female,Naive,0.11,2349.530715,-155.5382128,Ambiguous,,0.0
07991b26-a6bd-46b7-ad13-4c07aa245c0e,2,Female,Naive,0.11,2349.591163,-142.7068125,Inhibitory,I-10,1.166306985
011239a4-9243-4c0e-9c85-3c751757b472,2,Female,Naive,0.11,2188.230926,-135.8615873,Inhibitory,I-6,0.0
873316bf-5c68-40ee-b9ef-f48fae96aeca,2,Female,Naive,0.11,2241.814546,-125.2482118,Astrocyte,,0.0
ef82b64f-521e-45a4-9539-026c1568ce91,2,Female,Naive,0.11,2274.836326,-40.92681845,Inhibitory,I-8,0.0
0f936922-4b4b-4a2e-b548-a18edb232314,2,Female,Naive,0.11,2285.057382,-75.24791721,OD Mature 2,,0.0
d55e0685-21ce-4dab-ae44-9db1d2a155fb,2,Female,Naive,0.11,2284.128191,-16.45335514,Inhibitory,I-4,0.0
5ad83540-59b9-4de9-b63b-c9a253954533,2,Female,Naive,0.11,2290.670003,-65.08756289,Pericytes,,0.0
cdf6bcaf-b42d-403d-9ab1-ec21bffef346,2,Female,Naive,0.11,2304.833749,-100.2379443,Astrocyte,,0.0
a0ac51ff-6e11-4788-b2ec-c48f38f966e6,2,Female,Naive,0.11,2338.085844,-167.980284,Endothelial 1,,0.0
e3e89897-1a29-469c-9484-a56b62ee7670,2,Female,Naive,0.11,2339.740225,-84.93914365,Excitatory,E-11,0.0
d7632f29-8959-4217-986f-b42a403391f3,2,Female,Naive,0.11,2358.98672,-101.7484676,Ambiguous,,0.0
62dc1e36-7b4c-4e2e-a851-ae00433c3dee,2,Female,Naive,0.11,2199.51449,-21.84986309,Endothelial 1,,0.0
e700bb66-ae39-41de-9538-44f87edc7626,2,Female,Naive,0.11,2203.967576,-188.8766691,Astrocyte,,0.0
9491070f-590d-48dd-8a19-977628369be4,2,Female,Naive,0.11,2209.550371,-85.68673651,Inhibitory,I-6,0.0
280c2cd1-875c-4377-9a85-71656977cc83,2,Female,Naive,0.11,2208.463999,-61.19475568,Inhibitory,I-4,0.0
92eeb27a-2f03-41d7-91a8-33db1160af81,2,Female,Naive,0.11,2282.977274,-107.4681595,OD Mature 2,,0.0
9066b98d-8568-401d-8c7f-cbfe8c132829,2,Female,Naive,0.11,2311.331705,-138.5552045,Inhibitory,I-10,0.0
8b025743-b510-4d8e-b7bb-a27c7f02aa9a,2,Female,Naive,0.11,2331.674197,-48.13779152,Astrocyte,,0.0
fc14b049-b633-4a94-9837-57f85932e1a8,2,Female,Naive,0.11,2363.066139,-31.57275948,Inhibitory,I-1,0.0
c622fd45-9252-4cdc-912c-b0237b54062b,2,Female,Naive,0.11,2208.836151,-171.1871935,Inhibitory,I-30,0.0
13dd73f8-fe9b-4afa-9871-d04e2f024bcd,2,Female,Naive,0.11,2227.023398,-114.4454795,Astrocyte,,0.0
3a02dd6d-2761-47fb-ab9e-47eeb8b734e7,2,Female,Naive,0.11,2237.234531,-18.74931055,Inhibitory,I-6,0.0
7875fab6-b706-40e5-a20e-1c6b5ef178a2,2,Female,Naive,0.11,2191.60102,-172.2563206,Ambiguous,,0.0
8b4ccfec-daf1-4c69-b1fb-28d6fe4a0eeb,2,Female,Naive,0.11,2191.075723,-80.11255845,Inhibitory,I-1,0.0
190db36b-f784-4bb4-96fd-aca0bf20aff9,2,Female,Naive,0.11,2295.62741,-35.80935535,Excitatory,E-6,0.0
8848830d-d7fb-4d3f-8f85-2193a36d024c,2,Female,Naive,0.11,2315.895446,-85.30391831,Inhibitory,I-6,0.0
27e3fea1-4da6-4d66-8a8d-5e906888f100,2,Female,Naive,0.11,2349.32498,-47.73308411,Excitatory,E-6,0.0
3e41e613-c7e0-4846-8728-5dacb82cf62c,2,Female,Naive,0.11,2350.407722,-113.3142001,Inhibitory,I-4,0.0
af7930d3-9e14-4a0a-9b3e-101d185a0928,2,Female,Naive,0.11,2361.502261,-139.207323,Inhibitory,I-6,0.0
be2eb410-b188-4eb1-8fe0-61452549a159,2,Female,Naive,0.11,2204.58729,-176.7263545,Astrocyte,,0.0
34cabd8a-71d5-4305-a77b-b26056cd3316,2,Female,Naive,0.11,2186.420557,124.6238522,Inhibitory,I-1,0.0
94d90cb9-ab3f-454d-8b9f-1016b2e6aee2,2,Female,Naive,0.11,2190.44481,57.27414381,Inhibitory,I-6,0.0
ab40e539-6a5f-4a7d-ba4b-e5e07db53967,2,Female,Naive,0.11,2198.394795,22.49635597,Inhibitory,I-6,0.0
48f0f7e2-b5f0-42d6-8d7f-48f37151d716,2,Female,Naive,0.11,2197.681634,34.86554491,Astrocyte,,0.0
2654821c-39e7-4910-b99e-7f4581e60ba1,2,Female,Naive,0.11,2202.058026,125.40041,Inhibitory,I-6,1.407797726
8f5d38b8-07cd-47b6-a5b6-7ff774eb5c46,2,Female,Naive,0.11,2210.263743,140.6190296,Inhibitory,I-6,0.509662961
6b028463-ab3e-48b6-a6ed-9dace667d31b,2,Female,Naive,0.11,2219.053675,57.53736277,Inhibitory,I-6,0.0
4dbb1007-3421-4ae8-a347-0a603736290e,2,Female,Naive,0.11,2226.818896,88.81461338,Astrocyte,,0.0
6c5a2390-cfd2-4541-b464-083f8071f6f9,2,Female,Naive,0.11,2232.423501,53.05947414,OD Immature 1,,0.0
39f027c1-5c13-432c-9d61-7ef72d6e5d41,2,Female,Naive,0.11,2239.277509,33.09783651,Astrocyte,,0.0
cdb24039-8fe6-4b03-b5b7-433f46169559,2,Female,Naive,0.11,2244.20227,88.12784098,OD Mature 2,,0.0
0f8b1326-dc43-4d3d-9afd-eb75b378e5dd,2,Female,Naive,0.11,2252.106304,40.3919357,Inhibitory,I-6,0.0
b76d01f3-2700-4f1c-9efc-9fdbb90279be,2,Female,Naive,0.11,2255.947192,99.06299165,Microglia,,0.0
aa190161-a50e-4446-b232-56886c844b9a,2,Female,Naive,0.11,2261.740792,146.5958014,Excitatory,E-7,0.0
d464652c-fe8f-4cd3-b4f2-bb771f4c21d3,2,Female,Naive,0.11,2257.0997,168.7840094,Ambiguous,,0.0
31f74526-7a48-48a9-82b2-bfd0d350cc22,2,Female,Naive,0.11,2267.286868,38.56029252,Inhibitory,I-8,0.493000661
33fa9ea1-fd93-43a4-aaf2-dea126f6c442,2,Female,Naive,0.11,2263.894803,179.2578545,OD Immature 1,,0.0
ab564b2b-9b7d-4a34-acba-f735e498197f,2,Female,Naive,0.11,2267.823958,193.9657255,Pericytes,,0.0
d3c32f5a-7eb2-4d2b-9d6e-9ae25e773428,2,Female,Naive,0.11,2276.381344,59.52325941,Inhibitory,I-6,0.0
2cb8d1a2-e38a-440e-858d-b41ce40a9cc1,2,Female,Naive,0.11,2276.735052,178.0475176,Astrocyte,,0.0
d8a4b361-0796-4d8f-bb21-1d31e51a07c2,2,Female,Naive,0.11,2282.444676,31.01415758,Inhibitory,I-6,0.0
954e68c4-9a85-41b8-9718-a01c38568d87,2,Female,Naive,0.11,2289.088536,77.46461675,Ambiguous,,0.0
31f68113-bf20-4e4e-863c-b1453cefff0c,2,Female,Naive,0.11,2293.00928,142.0775475,Ambiguous,,5.343223299
93477645-c736-4206-8f14-5cc2c0d74943,2,Female,Naive,0.11,2302.918784,10.84066493,Astrocyte,,0.0
58e5ebac-f2eb-43b5-93df-8feaac61cfe1,2,Female,Naive,0.11,2302.418099,176.4939762,Inhibitory,I-10,0.0
8d5dcbc4-f132-4a1d-9920-9a5a6364db32,2,Female,Naive,0.11,2307.548775,108.1519225,Ambiguous,,0.0
b6d6c9e0-0cd8-4a52-996a-e865bb509233,2,Female,Naive,0.11,2306.981971,41.21629007,Inhibitory,I-4,0.0
16591186-a850-4ec5-8174-76f3dfeb67a7,2,Female,Naive,0.11,2315.372952,55.19645443,Ambiguous,,0.769253242
2b5bf668-078b-4356-b37a-a9f2f61a686a,2,Female,Naive,0.11,2317.607215,186.2942845,OD Immature 1,,0.475434723
cf7da842-4bef-46e1-a140-e52c77f50b43,2,Female,Naive,0.11,2318.979365,102.2478912,OD Immature 1,,0.0
a55f6e54-527b-45df-ae90-74795f3ffebd,2,Female,Naive,0.11,2326.066958,63.19983407,Endothelial 3,,0.0
4158e7c6-4126-4a2b-afb4-96418275e628,2,Female,Naive,0.11,2330.516952,78.42050506,OD Mature 2,,0.0
6e5190ab-3216-4b39-a7fc-18e49293f4b4,2,Female,Naive,0.11,2338.638485,101.6573608,Inhibitory,I-3,0.0
bf5ce389-7342-499e-9039-4f0d0f06b50a,2,Female,Naive,0.11,2339.098579,55.72946149,Microglia,,0.0
c9674a2a-32ef-463e-b33d-74e10a4b6445,2,Female,Naive,0.11,2348.056398,41.19674717,Astrocyte,,0.492313267
daf0f6c7-c559-43ce-bff3-129260de33d6,2,Female,Naive,0.11,2348.541544,135.209313,Excitatory,E-11,0.0
46e408bf-2d11-4342-b3fa-af88157063f4,2,Female,Naive,0.11,2353.579394,72.67842068,Inhibitory,I-3,0.0
d6200a92-834d-4b15-9e0a-faa4d96a8129,2,Female,Naive,0.11,2358.790041,169.6033501,Ambiguous,,0.0
43e9d2ab-668a-43ec-9a9f-47d0d74ac23c,2,Female,Naive,0.11,2366.306314,75.92449841,Ambiguous,,0.0
296e37db-e186-4215-9cd2-380828401549,2,Female,Naive,0.11,2368.518135,125.4467195,Inhibitory,I-16,0.0
61c2b180-2878-4cb5-88d0-12a5e9787dac,2,Female,Naive,0.11,2204.714681,37.03197425,Inhibitory,I-6,0.0
cfc7efa8-8264-4201-b9fc-c888c07a0b14,2,Female,Naive,0.11,2217.337031,159.0032049,OD Immature 1,,0.0
4e9880d6-64a0-4260-b470-6f5de6165481,2,Female,Naive,0.11,2219.645966,109.5700948,Ambiguous,,0.602396545
cba88b0d-be6f-48d2-9367-8c54a8d8a0c0,2,Female,Naive,0.11,2228.208772,108.2062586,OD Mature 2,,0.0
1381107d-83ff-410e-aa61-dd3d3b6acebe,2,Female,Naive,0.11,2331.87917,88.77845346,Inhibitory,I-3,0.0
a3bc5e2c-7ac6-4da6-ac79-bbee434559bc,2,Female,Naive,0.11,2334.464085,152.1399833,OD Mature 3,,0.0
9adcb142-f74a-4ccb-8ebf-0f7c406a9e95,2,Female,Naive,0.11,2354.577003,23.72926103,Inhibitory,I-4,0.0
a01b6abd-7dde-4377-b734-a241327d0328,2,Female,Naive,0.11,2365.505524,31.99718302,Astrocyte,,0.0
790f0c2f-320b-4e51-b90c-27d82831db79,2,Female,Naive,0.11,2196.800393,81.60054462,Inhibitory,I-8,0.0
6b93463a-e963-4983-96c2-d4f3966d2cc7,2,Female,Naive,0.11,2199.230303,171.7047874,Inhibitory,I-10,0.0
940be629-782f-4b63-86dd-9519f766b35c,2,Female,Naive,0.11,2278.787087,132.3122945,Ambiguous,,0.0
212bb221-977b-44cc-8578-9e7c1effe302,2,Female,Naive,0.11,2277.413274,125.5492305,Ambiguous,,0.0
02a2d308-7e25-49fc-ba9e-c78c9c2d94fa,2,Female,Naive,0.11,2305.795988,66.08975972,Astrocyte,,0.0
5419b40f-809f-43ee-ae2e-c076fa497548,2,Female,Naive,0.11,2318.615399,161.7408678,Inhibitory,I-3,0.0
908c7282-fed2-43c4-897f-7795ef5708f2,2,Female,Naive,0.11,2320.623715,146.2759992,Ambiguous,,0.0
0caa083c-1b05-40ed-b990-c58325dda107,2,Female,Naive,0.11,2346.627936,154.9352439,Ambiguous,,0.0
057b19c4-b955-42b5-b14d-bb6ea556ffde,2,Female,Naive,0.11,2184.717962,43.0548352,Inhibitory,I-4,0.0
9c52bd0e-4dab-4235-a81e-49e70d5ad6f6,2,Female,Naive,0.11,2225.657165,160.2490091,Inhibitory,I-2,0.0
