state,row,col,state_rank,fitted_celltype
5,68.98365954631814,11.006370164964098,3,Prolif_Invasive_Tumor
5,68.6006508922164,16.172271411546756,3,Prolif_Invasive_Tumor
6,69.08723630318018,19.082726346977715,6,CD8+_T_Cells
0,69.2416885208363,20.066232738618673,4,Endothelial
8,68.7571253273047,23.74039388963145,1,Invasive_Tumor
0,68.93129999487994,28.207267294660568,4,Endothelial
0,68.9281958785561,29.409324131333776,4,Endothelial
0,68.50302091828901,32.83902612033227,4,Endothelial
0,68.90486998454855,40.84213291524648,4,Endothelial
5,68.8861670888509,43.324570104919424,3,Prolif_Invasive_Tumor
5,68.72128860660554,44.904254817394964,3,Prolif_Invasive_Tumor
0,68.8250918958621,45.87164463485074,4,Endothelial
8,69.04937065421713,50.202061446528944,1,Invasive_Tumor
5,69.06827780941508,52.1022317394156,3,Prolif_Invasive_Tumor
5,69.06497371044766,54.95186005396447,3,Prolif_Invasive_Tumor
7,68.88480956076928,57.52239028344315,8,B_Cells
5,68.83501909610032,66.95888196246625,3,Prolif_Invasive_Tumor
0,69.02907759509007,68.9787666311942,4,Endothelial
5,68.92137156828807,75.80157978832716,3,Prolif_Invasive_Tumor
3,69.20728340211716,85.8194278233484,2,Stromal
8,69.23286172942473,91.13542527807807,1,Invasive_Tumor
5,68.90547737474962,91.74947455623877,3,Prolif_Invasive_Tumor
5,68.67330260826854,96.90525855216545,3,Prolif_Invasive_Tumor
5,69.03667195262713,97.96156902458343,3,Prolif_Invasive_Tumor
0,68.86622090007486,99.18717841154407,4,Endothelial
8,69.16445941406378,103.37743540438744,1,Invasive_Tumor
5,69.14001990354608,105.1350088338884,3,Prolif_Invasive_Tumor
8,68.78987812816439,108.06173478583986,1,Invasive_Tumor
0,69.20964611187229,109.11969948477464,4,Endothelial
0,69.27845546805176,111.30323095964182,4,Endothelial
5,69.07724477657976,116.94214803248367,3,Prolif_Invasive_Tumor
5,69.12202920733009,118.04677052669734,3,Prolif_Invasive_Tumor
8,68.89581439096274,119.18353311280843,1,Invasive_Tumor
5,68.8281679203664,124.26087584916253,3,Prolif_Invasive_Tumor
5,69.25097737428513,125.89752179434296,3,Prolif_Invasive_Tumor
5,69.04822182340943,129.19823153322022,3,Prolif_Invasive_Tumor
8,68.98166496007319,129.92546436000762,1,Invasive_Tumor
0,68.98621499610064,131.07208137606077,4,Endothelial
8,69.15055229306137,134.12680508405123,1,Invasive_Tumor
8,68.95686974675819,138.14260026587866,1,Invasive_Tumor
3,68.9003144197829,139.90333616087023,2,Stromal
3,68.93905127883771,141.61556987631397,2,Stromal
3,68.96750055979533,145.84773255130196,2,Stromal
3,68.90270572958636,147.10354951157143,2,Stromal
5,70.01765646213306,0.2732727741525393,3,Prolif_Invasive_Tumor
8,69.9016802746247,1.1348248997693828,1,Invasive_Tumor
8,69.90901443147557,2.879391541244544,1,Invasive_Tumor
8,70.39730783954543,4.193395068028867,1,Invasive_Tumor
6,70.00145209679717,8.361374345967533,6,CD8+_T_Cells
5,70.34159723618376,8.642625089323822,3,Prolif_Invasive_Tumor
5,69.79904707841195,10.858999544781243,3,Prolif_Invasive_Tumor
5,70.15096334685622,11.916354255229457,3,Prolif_Invasive_Tumor
0,70.002263601425,19.06320134624358,4,Endothelial
5,70.33820200366365,20.346864463203346,3,Prolif_Invasive_Tumor
5,69.90696273057449,23.914279094405018,3,Prolif_Invasive_Tumor
0,70.35846459787057,25.7744219195534,4,Endothelial
5,69.88227078030033,31.874600099921494,3,Prolif_Invasive_Tumor
8,70.00152548964257,33.04779231364622,1,Invasive_Tumor
6,69.7687828133589,44.307510469237066,6,CD8+_T_Cells
8,69.99308976967575,51.061512602940304,1,Invasive_Tumor
0,69.95863537927235,52.02519570952215,4,Endothelial
0,69.77812283545666,54.21873342948198,4,Endothelial
8,69.63080068957107,55.045168866324275,1,Invasive_Tumor
0,70.17928138846983,57.97422048732488,4,Endothelial
0,70.09902751564337,60.182749144474116,4,Endothelial
0,69.86073229657293,61.36401359525599,4,Endothelial
0,69.97864127270613,69.03932186649708,4,Endothelial
5,69.85495923086725,74.94239648445524,3,Prolif_Invasive_Tumor
0,69.97238506873079,77.7650119619279,4,Endothelial
8,70.05000853774975,79.28107122934439,1,Invasive_Tumor
8,70.07062313141402,80.88540750473292,1,Invasive_Tumor
8,69.8998046252768,82.42374534260989,1,Invasive_Tumor
8,69.95803912460256,85.02406441227843,1,Invasive_Tumor
5,70.10322337689333,87.25495357406295,3,Prolif_Invasive_Tumor
8,69.86813470980066,94.98784928298001,1,Invasive_Tumor
6,69.88888857690851,98.19265659515405,6,CD8+_T_Cells
5,70.01637004171947,100.21634530758173,3,Prolif_Invasive_Tumor
0,70.0989524497188,102.03359011313448,4,Endothelial
0,69.91521004975198,109.78365648971715,4,Endothelial
0,70.15930615973062,112.83475657382445,4,Endothelial
6,69.98598717680079,114.23622583160706,6,CD8+_T_Cells
8,69.86545149393916,121.39763398489664,1,Invasive_Tumor
0,70.01888308144925,125.97193006094123,4,Endothelial
5,69.70866194119439,128.35580932801344,3,Prolif_Invasive_Tumor
0,69.63282019174183,128.5914798929445,4,Endothelial
5,70.06780502592211,131.91653928861874,3,Prolif_Invasive_Tumor
3,69.64473533204657,136.89911115318426,2,Stromal
4,69.83961058335967,138.98005312660095,5,Macrophages_1
3,70.19973411777988,139.96752583782512,2,Stromal
3,70.0663388128523,141.9879150581572,2,Stromal
3,69.83000662638744,144.99604300843342,2,Stromal
3,69.99700191426761,147.16633258574728,2,Stromal
8,70.7132208543834,0.15190238314035287,1,Invasive_Tumor
5,70.77216193718488,5.8392762137163405,3,Prolif_Invasive_Tumor
0,70.96643638068589,6.509580697989695,4,Endothelial
8,71.11748991028531,7.862565613362841,1,Invasive_Tumor
8,70.99325409579987,18.006280883563942,1,Invasive_Tumor
0,70.98314114657887,19.057082183309,4,Endothelial
8,70.86993113394593,22.020499503599552,1,Invasive_Tumor
0,71.01490364850602,22.9670397022873,4,Endothelial
0,71.15920356309476,25.73271549578219,4,Endothelial
8,71.22074960469232,27.30529418992969,1,Invasive_Tumor
5,71.06855468220417,30.911479301092957,3,Prolif_Invasive_Tumor
0,71.02439563778813,33.816429145558935,4,Endothelial
8,71.07103453556074,35.023335227867896,1,Invasive_Tumor
5,71.1050720416018,37.00945976312027,3,Prolif_Invasive_Tumor
5,70.90364472518685,43.12221351770705,3,Prolif_Invasive_Tumor
5,70.9261776168087,44.92218889508686,3,Prolif_Invasive_Tumor
0,70.86731100519546,47.11359604162762,4,Endothelial
0,70.87424011470598,52.94991666692536,4,Endothelial
5,71.37660590726458,56.842782894989845,3,Prolif_Invasive_Tumor
0,71.15698754445906,58.3979373125919,4,Endothelial
0,70.86305205886528,58.73190568555352,4,Endothelial
5,71.0084633558482,59.991318211041154,3,Prolif_Invasive_Tumor
8,71.06149784053005,60.920021932671034,1,Invasive_Tumor
5,70.98200831349575,62.11477777863995,3,Prolif_Invasive_Tumor
5,70.8072491212179,63.013662837961974,3,Prolif_Invasive_Tumor
0,71.28930572847771,70.91006331787592,4,Endothelial
0,70.76231507899357,72.88149275604566,4,Endothelial
6,71.17366807623203,73.98710047643777,6,CD8+_T_Cells
0,71.0108073912689,75.85976016795722,4,Endothelial
8,70.83730563902076,79.84707058939645,1,Invasive_Tumor
5,70.96769917709021,80.85878098200939,3,Prolif_Invasive_Tumor
8,70.6299001734438,86.96238745945399,1,Invasive_Tumor
0,71.0549945138881,89.10193344416234,4,Endothelial
6,71.14569292131404,89.89717715079503,6,CD8+_T_Cells
8,70.89398780912707,93.9325367922486,1,Invasive_Tumor
8,71.05957158560133,110.07646962737459,1,Invasive_Tumor
0,70.50022114505785,111.23133977972604,4,Endothelial
0,70.89372089171276,111.99258042719882,4,Endothelial
5,70.73251968197366,114.03098254634695,3,Prolif_Invasive_Tumor
0,71.18505852069929,118.80453434472564,4,Endothelial
5,71.0388626374482,124.6927048394469,3,Prolif_Invasive_Tumor
5,70.99055248429985,133.41633929800804,3,Prolif_Invasive_Tumor
2,70.96215426039126,133.98756000192736,7,T_Cell_&_Tumor_Hybrid
3,70.95142232282274,147.3162159126893,2,Stromal
8,71.15701249562976,147.9672614067437,1,Invasive_Tumor
3,70.79164943902289,148.8374673497569,2,Stromal
5,72.18645062545107,1.1956006767061649,3,Prolif_Invasive_Tumor
0,72.13991777897611,9.969778174420998,4,Endothelial
5,72.20615086621252,13.018374088756303,3,Prolif_Invasive_Tumor
8,71.93041266631451,16.007849256676433,1,Invasive_Tumor
5,72.21629718410205,18.308551154275683,3,Prolif_Invasive_Tumor
8,72.2001571851549,18.77834373700013,1,Invasive_Tumor
5,72.08991953838279,19.98946140558424,3,Prolif_Invasive_Tumor
0,72.22457394915908,22.70465508886868,4,Endothelial
0,71.91173967126348,25.17146691898103,4,Endothelial
0,71.98537042160727,29.097491451959318,4,Endothelial
0,72.26951991592578,30.06480004557858,4,Endothelial
8,72.40347807604397,31.087303011466645,1,Invasive_Tumor
8,71.67067304368427,38.166009868792486,1,Invasive_Tumor
5,72.18740868737852,41.223192422667765,3,Prolif_Invasive_Tumor
5,71.74837681609306,43.7806400930593,3,Prolif_Invasive_Tumor
0,72.04205830029007,46.97742020351594,4,Endothelial
5,71.88242037949972,48.158942269895725,3,Prolif_Invasive_Tumor
5,72.04113780814356,51.969325908152584,3,Prolif_Invasive_Tumor
5,71.94035227012077,55.04910611212472,3,Prolif_Invasive_Tumor
5,72.07881469034805,57.04502509514226,3,Prolif_Invasive_Tumor
8,72.1299489381251,58.07068562415288,1,Invasive_Tumor
6,71.93036883687478,65.24529511486112,6,CD8+_T_Cells
8,72.13371267920243,66.15500927871592,1,Invasive_Tumor
5,71.94248487469913,69.87899847176628,3,Prolif_Invasive_Tumor
0,72.1369638913684,72.28109734518448,4,Endothelial
0,72.23549087877807,75.01286624224794,4,Endothelial
0,72.03301701675605,76.85239166161202,4,Endothelial
4,72.04662252727334,80.4478180569656,5,Macrophages_1
8,71.63945558991509,80.79067860754868,1,Invasive_Tumor
8,71.84562190434723,82.97721029763792,1,Invasive_Tumor
4,71.87546868430887,84.26540727692849,5,Macrophages_1
8,71.96986807717232,88.15827649610112,1,Invasive_Tumor
0,71.71999542262064,90.41192527321253,4,Endothelial
5,71.73978678424851,92.34694892184774,3,Prolif_Invasive_Tumor
5,71.98457860862652,93.0710629938444,3,Prolif_Invasive_Tumor
8,72.0415650534626,93.95274148198713,1,Invasive_Tumor
0,72.19723918565465,94.99481523820357,4,Endothelial
5,72.28655128532444,96.05174314514426,3,Prolif_Invasive_Tumor
0,72.10565169990306,103.81201983815939,4,Endothelial
0,71.9264536050352,108.07026714743459,4,Endothelial
0,72.1383441718739,109.05697113627666,4,Endothelial
5,71.84033065034703,113.44536202686399,3,Prolif_Invasive_Tumor
8,72.04276354544959,117.79886498698727,1,Invasive_Tumor
5,72.35799518590794,120.04426579616471,3,Prolif_Invasive_Tumor
5,72.29471478643514,120.78345275103183,3,Prolif_Invasive_Tumor
5,71.93952291954697,125.95588097389786,3,Prolif_Invasive_Tumor
4,72.19407274089384,139.89165089168037,5,Macrophages_1
4,71.92241659589479,144.83309356298955,5,Macrophages_1
3,71.87697879792252,146.84006183695493,2,Stromal
4,71.67813252645585,148.22436247313712,5,Macrophages_1
3,72.10737803262184,149.00449998319408,2,Stromal
5,73.06118815683318,0.8354234889324774,3,Prolif_Invasive_Tumor
0,73.19689880343435,1.9731392631773834,4,Endothelial
0,73.16118442948729,5.000010601648631,4,Endothelial
0,72.94009593323112,7.319531183168716,4,Endothelial
5,73.17262032195276,7.813793572198666,3,Prolif_Invasive_Tumor
8,73.37614615092482,13.750458970089824,1,Invasive_Tumor
8,73.46025675237577,15.884943104428636,1,Invasive_Tumor
5,73.15449116091312,21.19840285533975,3,Prolif_Invasive_Tumor
0,73.05769517765307,22.866492301474544,4,Endothelial
0,73.07773281738847,24.165214005685872,4,Endothelial
0,73.01667793373053,26.99410291952473,4,Endothelial
0,72.8848862233354,29.046004002563524,4,Endothelial
8,73.31545828037306,34.09038241400725,1,Invasive_Tumor
5,73.15250129399507,42.129448967881395,3,Prolif_Invasive_Tumor
8,73.02929933994007,42.73683884670797,1,Invasive_Tumor
0,73.29752419366926,50.93312007945289,4,Endothelial
5,73.16794629508924,52.023938017761125,3,Prolif_Invasive_Tumor
5,72.74874435757314,55.55675207784274,3,Prolif_Invasive_Tumor
5,73.24732775333085,56.552221330602414,3,Prolif_Invasive_Tumor
0,72.918113747617,57.95173450322516,4,Endothelial
0,72.73648359235838,59.062724069363306,4,Endothelial
8,73.05797188029857,63.93727153620725,1,Invasive_Tumor
6,72.9379606199333,64.90965750781314,6,CD8+_T_Cells
5,72.85110543898875,71.33324518043513,3,Prolif_Invasive_Tumor
3,73.31670945833466,85.180622408555,2,Stromal
6,73.01194443508726,86.87235869587911,6,CD8+_T_Cells
8,72.9895552023686,88.09704814339953,1,Invasive_Tumor
5,72.9497269708746,93.94831568415181,3,Prolif_Invasive_Tumor
5,72.92140353341944,95.40973791023997,3,Prolif_Invasive_Tumor
0,73.03775584073179,96.46062128901048,4,Endothelial
0,72.93577125136723,109.94950010312759,4,Endothelial
5,73.64766863935047,112.6322449190009,3,Prolif_Invasive_Tumor
0,72.78912499281786,117.18088927316025,4,Endothelial
5,73.0234486364224,120.11739299639598,3,Prolif_Invasive_Tumor
0,72.90594534448682,121.90761788755412,4,Endothelial
5,72.85949189172175,122.99774355383128,3,Prolif_Invasive_Tumor
0,72.86641229670612,124.96498910227413,4,Endothelial
8,73.0055310107382,126.14912957318087,1,Invasive_Tumor
8,73.18623894213309,129.12961475081514,1,Invasive_Tumor
8,73.23890128253832,129.88718991627428,1,Invasive_Tumor
8,73.13932830494649,136.07841269013852,1,Invasive_Tumor
8,72.91526364591174,142.0451419499538,1,Invasive_Tumor
3,73.38434763358337,148.3413022047067,2,Stromal
0,74.35554671929162,9.910695085727115,4,Endothelial
8,74.35263165670992,14.913680535803003,1,Invasive_Tumor
8,73.90570936805935,16.933818297488145,1,Invasive_Tumor
5,74.12428692854836,17.86726911858571,3,Prolif_Invasive_Tumor
5,74.14205085649489,20.71374947034347,3,Prolif_Invasive_Tumor
8,74.11698654661673,22.284137849338812,1,Invasive_Tumor
0,74.11375095920377,26.026234586642097,4,Endothelial
0,74.10980454154688,26.85143916213847,4,Endothelial
0,73.93951370782895,28.127438971532086,4,Endothelial
4,74.24146340610004,34.16055711543337,5,Macrophages_1
3,74.2755333232463,37.07563702021384,2,Stromal
3,74.12725678600358,37.82996225693886,2,Stromal
4,74.0110594706998,40.01902716978704,5,Macrophages_1
8,74.08116342338262,41.86449303923799,1,Invasive_Tumor
8,74.24969145659745,43.880277590374426,1,Invasive_Tumor
5,73.97450367781562,44.706327055242326,3,Prolif_Invasive_Tumor
0,74.13988713332026,52.097281555859325,4,Endothelial
6,73.85294990799434,57.8731452949645,6,CD8+_T_Cells
5,74.07584321987218,60.005052024471205,3,Prolif_Invasive_Tumor
8,73.74506763589599,60.864327636337144,1,Invasive_Tumor
8,73.77261723558611,72.7729577660538,1,Invasive_Tumor
8,74.41769636090982,74.01006351566214,1,Invasive_Tumor
8,74.02632936344804,80.8540063450311,1,Invasive_Tumor
8,74.22074296360604,81.92547903718761,1,Invasive_Tumor
4,73.4646317247305,83.18922250000031,5,Macrophages_1
8,73.95246030726621,86.18528244450036,1,Invasive_Tumor
8,73.96484334804833,88.70455860618077,1,Invasive_Tumor
8,73.88835229188997,89.78634178818568,1,Invasive_Tumor
8,74.0279311136469,99.88631307894899,1,Invasive_Tumor
8,73.82673094964571,102.04899515267348,1,Invasive_Tumor
5,74.25117222868411,112.14395218871957,3,Prolif_Invasive_Tumor
5,74.13178657759866,116.80360551295986,3,Prolif_Invasive_Tumor
6,73.77112885200036,130.9179090153428,6,CD8+_T_Cells
3,74.0969309435348,131.99395436371057,2,Stromal
8,74.06290398061965,134.99217946868706,1,Invasive_Tumor
6,74.32217629547654,136.15503033714054,6,CD8+_T_Cells
8,74.2111737204366,138.20917559944974,1,Invasive_Tumor
4,73.77633603262409,147.1003931310892,5,Macrophages_1
5,74.84456493561095,0.9396858363680824,3,Prolif_Invasive_Tumor
6,75.19888700047119,1.8477397481918376,6,CD8+_T_Cells
8,74.7356973243297,3.1148458554407537,1,Invasive_Tumor
5,75.11998040835502,6.77343469424644,3,Prolif_Invasive_Tumor
8,74.86433038660121,10.71217466414111,1,Invasive_Tumor
5,75.10178901457047,11.954060745269294,3,Prolif_Invasive_Tumor
0,75.10765296386636,13.685545531794473,4,Endothelial
0,75.07490673141557,17.03439285656628,4,Endothelial
0,74.85063655186882,22.17026461718909,4,Endothelial
0,75.00670757346298,23.77057761923316,4,Endothelial
0,75.24404449565533,26.92697212503688,4,Endothelial
6,74.96308003348173,32.95000410364974,6,CD8+_T_Cells
3,75.08933487245974,34.57040662873078,2,Stromal
3,75.32974955901477,38.38722340492928,2,Stromal
8,75.38190573831052,41.140941174280215,1,Invasive_Tumor
6,75.3109378949365,47.92440030239946,6,CD8+_T_Cells
6,75.02855553462682,49.76648492841534,6,CD8+_T_Cells
0,75.02056067138047,52.178809989807384,4,Endothelial
8,74.96467997510628,54.909696552085194,1,Invasive_Tumor
8,74.89758648351588,66.00874772320196,1,Invasive_Tumor
6,74.96720995735515,72.07473975378424,6,CD8+_T_Cells
8,74.71780680567774,82.23141474622437,1,Invasive_Tumor
5,75.11560498874704,87.92021417362062,3,Prolif_Invasive_Tumor
5,74.94307296944885,89.62922190583507,3,Prolif_Invasive_Tumor
8,75.22625297416005,97.10411266584597,1,Invasive_Tumor
5,75.21000068765264,99.87044350912747,3,Prolif_Invasive_Tumor
8,75.27860315071442,101.09776119765071,1,Invasive_Tumor
5,74.8446381216138,102.66349856649614,3,Prolif_Invasive_Tumor
0,74.95466492818424,104.69174623026659,4,Endothelial
5,74.85395743546623,112.68099266598203,3,Prolif_Invasive_Tumor
0,74.68818096750525,113.99496306259628,4,Endothelial
4,74.86595940617934,114.84545095169518,5,Macrophages_1
5,74.84145187676863,115.94838942799063,3,Prolif_Invasive_Tumor
0,75.22612103547267,122.04629983625203,4,Endothelial
5,74.45217165220724,125.10995475664322,3,Prolif_Invasive_Tumor
8,75.102062995632,132.05723946580787,1,Invasive_Tumor
8,74.94927613583354,133.7910224859902,1,Invasive_Tumor
8,74.90846746646358,135.90486915133044,1,Invasive_Tumor
3,74.9387927006525,140.8949974205798,2,Stromal
3,75.09315151115152,143.9384263868895,2,Stromal
3,74.98040486989159,147.30673899838698,2,Stromal
5,76.4756479241537,2.2423055917864945,3,Prolif_Invasive_Tumor
8,76.03936915294685,4.1128577176537675,1,Invasive_Tumor
5,75.90583133802454,12.69694148768858,3,Prolif_Invasive_Tumor
5,75.89406492623507,18.94135348717278,3,Prolif_Invasive_Tumor
0,75.95676486371667,20.877144924680167,4,Endothelial
5,76.31811134598269,23.23635516688054,3,Prolif_Invasive_Tumor
0,76.10862274428933,26.948824260423745,4,Endothelial
8,76.27540749133114,32.1684290533913,1,Invasive_Tumor
3,75.74715780520206,33.997247958471384,2,Stromal
5,75.90257155065389,45.706051295004265,3,Prolif_Invasive_Tumor
0,76.01392570724911,46.87682853119118,4,Endothelial
0,75.95989836679207,50.239438180580954,4,Endothelial
8,76.14059458818987,52.00636037618464,1,Invasive_Tumor
5,76.21030014347711,61.163321988045965,3,Prolif_Invasive_Tumor
8,75.92677534797957,64.1850650378284,1,Invasive_Tumor
6,75.42558994994255,65.21478341153622,6,CD8+_T_Cells
6,75.81543616256639,66.07002976099159,6,CD8+_T_Cells
8,75.75989833921324,72.24848450820785,1,Invasive_Tumor
5,76.11650411132972,77.00353822040364,3,Prolif_Invasive_Tumor
8,76.40869399598623,87.30900161209249,1,Invasive_Tumor
5,76.06861496372296,92.03372390913863,3,Prolif_Invasive_Tumor
0,76.36395461724197,93.24058967769747,4,Endothelial
0,76.06760338235674,96.00631400175057,4,Endothelial
5,76.22459495124093,96.84032969746957,3,Prolif_Invasive_Tumor
5,76.06482261247521,99.9359442605701,3,Prolif_Invasive_Tumor
0,76.15107486684212,109.27796519142585,4,Endothelial
5,75.81460150519148,111.00135005554377,3,Prolif_Invasive_Tumor
5,75.93798104449557,113.88251582009285,3,Prolif_Invasive_Tumor
0,76.30162231432806,119.22144269891227,4,Endothelial
5,76.18594184093732,123.23923624249706,3,Prolif_Invasive_Tumor
5,75.72896191457687,125.34005376313968,3,Prolif_Invasive_Tumor
8,76.21502313836746,126.04102929037289,1,Invasive_Tumor
5,76.24633386890734,126.90796008387356,3,Prolif_Invasive_Tumor
3,75.94487954727286,136.89277880119081,2,Stromal
3,76.06680871381323,142.03022123673225,2,Stromal
8,75.88518792780481,142.7690111944771,1,Invasive_Tumor
8,76.06167945241414,143.60017136650288,1,Invasive_Tumor
3,76.031423265685,145.0229381314267,2,Stromal
5,76.92293941708742,11.316966208629776,3,Prolif_Invasive_Tumor
0,76.9918945193739,17.126242189529243,4,Endothelial
0,76.89149252661883,18.10565268055395,4,Endothelial
5,77.13779395694777,20.78478652263564,3,Prolif_Invasive_Tumor
5,76.87115473607689,25.331046140166634,3,Prolif_Invasive_Tumor
8,77.07080850086487,28.33793854285388,1,Invasive_Tumor
3,77.05616205906642,29.694851663690677,2,Stromal
8,76.84237031624788,33.22341515611127,1,Invasive_Tumor
3,76.92023762471848,37.00993653044894,2,Stromal
3,77.06250271846231,37.7258178371353,2,Stromal
0,77.27488493694696,55.03884792949638,4,Endothelial
0,76.87189950875037,57.18726907762945,4,Endothelial
5,76.97522902970691,58.630367589075696,3,Prolif_Invasive_Tumor
3,76.96274951127776,79.82504944313995,2,Stromal
3,76.64931861739124,81.53636767209322,2,Stromal
3,76.97042260621357,82.15077209341013,2,Stromal
8,77.15038417627744,86.99488383002797,1,Invasive_Tumor
0,77.15626376859771,87.91052838612985,4,Endothelial
5,76.90399305271787,96.03001559112835,3,Prolif_Invasive_Tumor
0,77.10714195287198,96.76918532845377,4,Endothelial
8,76.95022963565783,98.199768072432,1,Invasive_Tumor
0,77.0715063525146,98.85667861230652,4,Endothelial
8,77.18719498159287,103.85014617460295,1,Invasive_Tumor
0,76.86724959898316,106.00266605115324,4,Endothelial
5,77.09594738383518,108.02725154426231,3,Prolif_Invasive_Tumor
0,76.67203224774424,114.72419096224796,4,Endothelial
8,77.19506772261437,119.13679143351459,1,Invasive_Tumor
5,76.69083983056996,122.14366479116795,3,Prolif_Invasive_Tumor
5,76.98725378905709,127.29943029627735,3,Prolif_Invasive_Tumor
8,76.9620712682156,127.91458934084973,1,Invasive_Tumor
8,77.17233407802185,128.9847589427164,1,Invasive_Tumor
3,77.35783708509092,136.35553795864308,2,Stromal
3,76.962396950916,138.94302938687431,2,Stromal
3,77.00171772209032,140.03185149326382,2,Stromal
8,76.788270603412,142.14140024236562,1,Invasive_Tumor
3,77.11303494181935,144.8968534509371,2,Stromal
8,77.19959544755145,149.32103130351913,1,Invasive_Tumor
5,78.23531420052795,1.1450345337231267,3,Prolif_Invasive_Tumor
5,77.80078305462405,1.8242388211512066,3,Prolif_Invasive_Tumor
8,77.8253021782497,8.155984494115376,1,Invasive_Tumor
5,78.18092390474251,10.184072607602195,3,Prolif_Invasive_Tumor
8,78.18783453437807,12.334924913187008,1,Invasive_Tumor
5,77.5900013542986,12.970648332920224,3,Prolif_Invasive_Tumor
5,77.83668770696463,16.93689345046289,3,Prolif_Invasive_Tumor
0,77.56102147059275,18.010640606733098,4,Endothelial
8,77.9617632821351,21.814559896298704,1,Invasive_Tumor
8,78.02833780855165,22.626764691093967,1,Invasive_Tumor
3,78.06982679049827,29.050510614345978,2,Stromal
8,78.09041384399606,31.265220822897042,1,Invasive_Tumor
3,78.13145246246074,37.873796248286865,2,Stromal
8,77.97985447827133,44.13920576858718,1,Invasive_Tumor
0,77.69762363904938,48.1943028645771,4,Endothelial
8,78.04275376084128,51.04443796802793,1,Invasive_Tumor
0,78.15023341575545,54.98478729594255,4,Endothelial
5,77.71750823097317,57.94074035058535,3,Prolif_Invasive_Tumor
0,77.80644322951875,59.1897789605859,4,Endothelial
8,78.2402417486368,61.74963630582978,1,Invasive_Tumor
8,78.32603038668441,64.02750839737645,1,Invasive_Tumor
8,77.90698828145977,69.7759379020597,1,Invasive_Tumor
8,77.73913849730123,72.99786973815642,1,Invasive_Tumor
0,77.88032850840067,73.94097945665794,4,Endothelial
3,77.83420893651103,75.91488390854299,2,Stromal
3,77.90855446390668,78.02219229918202,2,Stromal
3,78.16455220775941,80.27689368306014,2,Stromal
3,77.61558255506148,80.8534420838882,2,Stromal
8,77.59129017483697,86.05010589984713,1,Invasive_Tumor
0,78.38859077871169,90.94352152666328,4,Endothelial
0,77.83911276706694,98.85128472958363,4,Endothelial
5,78.23673155668732,102.05309133052414,3,Prolif_Invasive_Tumor
5,77.6309498134787,104.49710407438798,3,Prolif_Invasive_Tumor
5,78.17172078707597,105.30112398276154,3,Prolif_Invasive_Tumor
8,77.71721197159188,111.1013250522749,1,Invasive_Tumor
0,77.80252982394607,115.00911293535061,4,Endothelial
6,77.72066796124086,116.08655318699509,6,CD8+_T_Cells
8,78.10894516609252,116.86510596324507,1,Invasive_Tumor
8,77.79176128783287,124.95015276956615,1,Invasive_Tumor
3,77.80031546903153,129.9843151309693,2,Stromal
8,78.13473067204359,143.0943874869496,1,Invasive_Tumor
8,78.31357905952213,143.85183522206918,1,Invasive_Tumor
8,79.08586423691348,7.008369820323681,1,Invasive_Tumor
0,79.05220826728626,10.15999371589879,4,Endothelial
2,79.15596988081728,13.32620271328149,7,T_Cell_&_Tumor_Hybrid
5,79.33355564653178,15.921040281383465,3,Prolif_Invasive_Tumor
0,78.95033620124123,16.790408758770806,4,Endothelial
3,78.80443060294856,19.014162160351447,2,Stromal
8,79.36861890099468,21.902414727420744,1,Invasive_Tumor
8,79.2829802307039,23.28593283495363,1,Invasive_Tumor
3,78.757174157496,29.098528608353035,2,Stromal
3,79.16265229214495,36.076967723348,2,Stromal
8,79.08150320132178,39.00424261791721,1,Invasive_Tumor
8,78.98579782721652,43.03445366131964,1,Invasive_Tumor
0,78.76952502607395,47.13315355787137,4,Endothelial
5,78.717833613983,53.95687582212403,3,Prolif_Invasive_Tumor
5,78.89048728447052,56.212479244127785,3,Prolif_Invasive_Tumor
6,78.98559207656989,59.88669798079387,6,CD8+_T_Cells
0,79.32820983974456,66.23389056276461,4,Endothelial
5,78.72021500266939,67.26491861381584,3,Prolif_Invasive_Tumor
3,79.20364463174771,78.89712895833577,2,Stromal
8,79.04258175735771,84.8400496972869,1,Invasive_Tumor
8,79.16318510159628,88.8363735757672,1,Invasive_Tumor
0,79.40451515484143,94.120108367591,4,Endothelial
5,78.91128562381587,96.21860729162954,3,Prolif_Invasive_Tumor
8,79.02758153782935,98.07144036404577,1,Invasive_Tumor
8,78.66366016484623,98.80341658740417,1,Invasive_Tumor
8,78.8660329298045,105.1555219337619,1,Invasive_Tumor
8,79.31234401424867,110.13269020882991,1,Invasive_Tumor
8,79.4049331806875,115.8949166792931,1,Invasive_Tumor
5,79.03343582298315,119.98026184766007,3,Prolif_Invasive_Tumor
5,78.98956002602914,121.27242548006878,3,Prolif_Invasive_Tumor
8,79.09216579688194,126.39329851815081,1,Invasive_Tumor
5,79.0594053198339,127.1304812437495,3,Prolif_Invasive_Tumor
8,79.45051061215217,133.00636058134864,1,Invasive_Tumor
3,78.79791801025993,141.9615691771615,2,Stromal
8,78.66300917690279,144.84460049958287,1,Invasive_Tumor
8,78.85100269999468,146.91588724389408,1,Invasive_Tumor
0,79.72444898063695,4.256297935541451,4,Endothelial
5,80.02271100092963,5.953318575997349,3,Prolif_Invasive_Tumor
5,80.01126874556249,6.959950845292922,3,Prolif_Invasive_Tumor
