state,row,col,state_rank,fitted_celltype
4,52.908602428481295,137.68126813571558,1,Invasive_Tumor
8,53.21379719432378,148.2287628918222,5,Macrophages_1
4,53.958049412915486,-0.10190735732241439,1,Invasive_Tumor
8,54.187029555918215,1.129758938663749,5,Macrophages_1
7,54.36250556302351,4.976274198642645,2,Stromal
4,54.02802197626095,25.98543581531562,1,Invasive_Tumor
3,53.7161702445711,28.73131410567558,3,Prolif_Invasive_Tumor
4,53.93661976069433,41.82399090559939,1,Invasive_Tumor
6,54.1281971732767,48.86926751181423,6,CD8+_T_Cells
4,54.243974875806124,51.995597439159454,1,Invasive_Tumor
4,53.77324159292129,55.06765996296432,1,Invasive_Tumor
4,53.96189034046771,60.94224898721685,1,Invasive_Tumor
4,54.04666782525202,64.8475825774291,1,Invasive_Tumor
4,54.08699966485257,70.21063323156898,1,Invasive_Tumor
6,54.18208472060061,71.99816298954974,6,CD8+_T_Cells
5,53.81031206870924,89.09515207590727,7,T_Cell_&_Tumor_Hybrid
4,53.91530434055489,91.07478867455998,1,Invasive_Tumor
3,54.20159329552011,105.82414728831267,3,Prolif_Invasive_Tumor
7,54.07846698222486,108.87223045267457,2,Stromal
4,54.089676130156334,110.17111736383544,1,Invasive_Tumor
7,54.22506469973285,111.39115071970478,2,Stromal
4,54.02081067794182,126.09465831469623,1,Invasive_Tumor
6,54.10560068441437,126.86498346723313,6,CD8+_T_Cells
4,53.937087227616544,136.2457010528531,1,Invasive_Tumor
2,54.730997995946325,0.6715959344318779,4,Endothelial
8,54.74094842294378,1.8319335881530563,5,Macrophages_1
2,55.014864110736525,4.25420964681227,4,Endothelial
3,54.960087856400754,11.914738485937328,3,Prolif_Invasive_Tumor
2,54.869079366295004,34.302764481415544,4,Endothelial
2,55.06360285928383,45.65666108576799,4,Endothelial
1,54.82194568957835,49.86858332798219,8,B_Cells
3,55.02226745327659,55.06680688145722,3,Prolif_Invasive_Tumor
6,54.996095488335946,61.03861179344812,6,CD8+_T_Cells
8,54.83200221707755,62.05561595739769,5,Macrophages_1
5,54.54035882389243,65.99350189151404,7,T_Cell_&_Tumor_Hybrid
8,55.29130547729456,68.87467300570452,5,Macrophages_1
3,55.06332744714079,85.19883954883439,3,Prolif_Invasive_Tumor
8,54.46717481214757,86.86722852137977,5,Macrophages_1
3,54.9147142764733,93.7487948363135,3,Prolif_Invasive_Tumor
7,55.07875754624986,95.97787088570021,2,Stromal
3,54.95437186185991,100.48568170561977,3,Prolif_Invasive_Tumor
4,55.11606602252065,145.16619905452353,1,Invasive_Tumor
3,55.80534648295015,7.098225457477793,3,Prolif_Invasive_Tumor
3,56.03503354584361,41.98532931516448,3,Prolif_Invasive_Tumor
4,55.98930326145297,49.862157182964104,1,Invasive_Tumor
1,55.963387602607604,56.63833895690259,8,B_Cells
2,55.955794219642335,64.65511326650463,4,Endothelial
7,56.03995191103853,89.13593514544905,2,Stromal
1,56.18654428273762,94.01968148856938,8,B_Cells
2,55.89397603995999,105.07567289070266,4,Endothelial
8,55.91855199519761,108.97140093532452,5,Macrophages_1
4,56.0321129983485,125.06076050098433,1,Invasive_Tumor
4,55.97597000487425,132.68102074258366,1,Invasive_Tumor
4,56.07712045846886,134.12873234066745,1,Invasive_Tumor
2,56.143658147150866,146.07217557330662,4,Endothelial
4,56.25823778057018,148.17826476276636,1,Invasive_Tumor
7,56.976711170345666,9.022487471164029,2,Stromal
3,56.54454040066793,12.797019133731546,3,Prolif_Invasive_Tumor
6,56.986075092108976,19.094860793071028,6,CD8+_T_Cells
2,57.07077408537657,29.76403502230246,4,Endothelial
7,56.96260899669345,31.197991413779103,2,Stromal
7,56.96935276764658,36.063524380062915,2,Stromal
7,56.513498297470576,39.867900764461254,2,Stromal
8,57.101596867323074,41.07442210895221,5,Macrophages_1
4,56.935193534195996,46.31853366663927,1,Invasive_Tumor
4,56.69778467841796,51.8030102185028,1,Invasive_Tumor
4,56.82571558688101,58.33927877077232,1,Invasive_Tumor
1,56.827034011706886,74.01956596610795,8,B_Cells
2,57.12174981646834,94.22106705703081,4,Endothelial
4,57.11232761930468,97.05843473056322,1,Invasive_Tumor
3,57.30295007649645,104.09625115844831,3,Prolif_Invasive_Tumor
3,57.12958496246258,120.35963250982269,3,Prolif_Invasive_Tumor
3,56.72967012293647,122.03749598216028,3,Prolif_Invasive_Tumor
5,56.71815814470556,122.97023271838196,7,T_Cell_&_Tumor_Hybrid
2,57.22614507090583,132.03768511537191,4,Endothelial
6,57.31333724021923,145.21913750370024,6,CD8+_T_Cells
7,56.95245038037093,146.95719409336897,2,Stromal
4,58.11176059763702,30.815444472658566,1,Invasive_Tumor
7,57.699021743244096,31.95493573592765,2,Stromal
2,57.61121564833364,34.114871529141055,4,Endothelial
6,57.76519526469143,36.997271281598536,6,CD8+_T_Cells
7,57.928562494879394,42.08284677317362,2,Stromal
5,57.895724722918395,44.84945700619101,7,T_Cell_&_Tumor_Hybrid
4,57.95397718730975,47.27207535903097,1,Invasive_Tumor
7,57.90179711346018,69.07727498141132,2,Stromal
7,58.135860228989934,90.0777030962618,2,Stromal
4,58.28550939026547,94.00610439316466,1,Invasive_Tumor
3,58.00723949255209,98.12274370130793,3,Prolif_Invasive_Tumor
2,58.40599949748809,111.9835494209431,4,Endothelial
6,57.87311905793983,124.97115607462203,6,CD8+_T_Cells
8,57.89497932121221,136.15847553716185,5,Macrophages_1
7,58.07754693254859,148.93954563289748,2,Stromal
4,58.92904024759787,0.9887317811224605,1,Invasive_Tumor
7,59.23541045115533,8.722788049023864,2,Stromal
6,58.87177843696042,16.952499923506036,6,CD8+_T_Cells
4,59.26453879702173,21.751172037807383,1,Invasive_Tumor
7,59.038835003258754,29.81227928863905,2,Stromal
8,59.513090556143354,53.86607187894965,5,Macrophages_1
7,58.90717701887036,55.381007117565034,2,Stromal
4,58.95946121845851,61.22208084598159,1,Invasive_Tumor
4,59.0291303634573,63.06480987718142,1,Invasive_Tumor
8,58.56379440658361,65.06100575677162,5,Macrophages_1
8,59.12045302550771,68.23727955252951,5,Macrophages_1
4,59.09616922265303,74.5848672141059,1,Invasive_Tumor
2,59.02186367278109,89.75213039262532,4,Endothelial
7,58.69112084372266,92.98822945101955,2,Stromal
7,58.690687792006266,94.84523679967491,2,Stromal
3,59.11732370372017,95.74036335483659,3,Prolif_Invasive_Tumor
1,59.235035737511474,100.91565753159306,8,B_Cells
3,59.31889292636444,102.1245962252265,3,Prolif_Invasive_Tumor
2,58.820911695210015,122.19035464274471,4,Endothelial
4,58.793840394448246,122.98603147043568,1,Invasive_Tumor
7,58.94561224006309,128.05800585166037,2,Stromal
3,58.60485397162523,141.12291073892382,3,Prolif_Invasive_Tumor
4,59.88221376479125,-0.5173819932097804,1,Invasive_Tumor
7,60.17035792750306,1.128092878650181,2,Stromal
4,60.326920500273886,3.584661743575465,1,Invasive_Tumor
6,60.05583109072693,27.064107118092902,6,CD8+_T_Cells
7,60.32811072971106,29.108389635165413,2,Stromal
7,60.082174587599816,30.119589128134955,2,Stromal
2,60.038272783027786,38.88306632242934,4,Endothelial
8,59.96571176250449,43.118598582069154,5,Macrophages_1
4,60.0373874091544,57.11709854922719,1,Invasive_Tumor
3,59.94902941055122,64.19274013937053,3,Prolif_Invasive_Tumor
2,59.97181784952197,67.68739259302822,4,Endothelial
4,59.867621633012064,74.83377036225028,1,Invasive_Tumor
3,60.0518063803584,83.06665861371143,3,Prolif_Invasive_Tumor
8,60.00288968300356,85.9566374609016,5,Macrophages_1
1,59.70408399307678,97.13767815679097,8,B_Cells
7,59.951859899649605,101.09427119344407,2,Stromal
7,59.8288657215211,125.04145904128535,2,Stromal
3,59.59035990825185,126.0890906094267,3,Prolif_Invasive_Tumor
2,60.09677672986827,127.03553083268719,4,Endothelial
6,60.311737650904476,136.82474983157917,6,CD8+_T_Cells
6,60.47394603781298,138.1060139370114,6,CD8+_T_Cells
7,61.312483905898596,4.872279865270829,2,Stromal
7,60.825839689478386,15.310096395137473,2,Stromal
6,61.23504899854161,19.213228511979242,6,CD8+_T_Cells
7,61.22397980071123,22.862156206337065,2,Stromal
2,60.60243409372107,27.03141525660798,4,Endothelial
3,61.17225770307829,28.714535403174335,3,Prolif_Invasive_Tumor
4,61.12543540707831,39.018682535541615,1,Invasive_Tumor
7,61.03256165006136,42.31096570531788,2,Stromal
3,61.05772334313536,43.037363626096514,3,Prolif_Invasive_Tumor
4,61.01166147654882,73.18856328500698,1,Invasive_Tumor
4,61.32638716973101,90.24488852803935,1,Invasive_Tumor
8,60.919642233233624,96.0274062527265,5,Macrophages_1
7,60.960012121355746,97.22344918374021,2,Stromal
6,61.001477796741234,112.95778227151412,6,CD8+_T_Cells
3,61.055132815030014,128.0448518522361,3,Prolif_Invasive_Tumor
3,60.64735003980175,132.69624126875115,3,Prolif_Invasive_Tumor
8,61.277594761909796,138.85277524212907,5,Macrophages_1
3,61.04523995136863,142.92845183463112,3,Prolif_Invasive_Tumor
4,61.113824919164955,144.10963157990304,1,Invasive_Tumor
4,61.03946319834956,145.7769432780335,1,Invasive_Tumor
3,61.96271174574322,13.03123451785766,3,Prolif_Invasive_Tumor
7,61.928951697300604,27.680072181161297,2,Stromal
2,62.0192228284679,41.92023639413019,4,Endothelial
2,62.03041046818669,48.860011421619575,4,Endothelial
4,62.23105235108363,50.31816886874552,1,Invasive_Tumor
4,62.069211549256934,78.8468638211082,1,Invasive_Tumor
8,61.97330226612679,93.96825841567056,5,Macrophages_1
7,62.39731302218848,97.17824256472264,2,Stromal
4,61.7441147687373,102.85581050956047,1,Invasive_Tumor
2,61.7319581648193,106.08542456107695,4,Endothelial
6,62.070920410422566,113.97603819255862,6,CD8+_T_Cells
2,61.957525342901874,125.81555468107399,4,Endothelial
8,61.64508080235503,129.8453558983621,5,Macrophages_1
4,62.937554067724435,3.150104495736783,1,Invasive_Tumor
2,62.85786884586384,5.879288966521108,4,Endothelial
3,63.22622572008499,17.150714493100054,3,Prolif_Invasive_Tumor
3,62.87574964591395,24.00534178504714,3,Prolif_Invasive_Tumor
7,63.210122929773455,24.82898927869252,2,Stromal
7,63.09195634004204,41.985010295944704,2,Stromal
6,62.958733817591025,50.4229073600453,6,CD8+_T_Cells
4,63.00423436571763,52.012669046503625,1,Invasive_Tumor
8,63.08573174792678,54.84249069102082,5,Macrophages_1
4,62.53839229727434,64.06555597710191,1,Invasive_Tumor
3,63.065413681513874,73.92235108771351,3,Prolif_Invasive_Tumor
5,62.92417607783983,79.72097422474444,7,T_Cell_&_Tumor_Hybrid
3,63.35958387327762,90.07401095715076,3,Prolif_Invasive_Tumor
7,62.86174620864757,96.8005128895731,2,Stromal
5,63.22851278400105,115.24734692234637,7,T_Cell_&_Tumor_Hybrid
3,62.497015075118846,139.22325982854093,3,Prolif_Invasive_Tumor
7,63.16292500299686,147.13504808062447,2,Stromal
3,64.05522055078465,3.004490392844488,3,Prolif_Invasive_Tumor
4,63.95059670182285,12.825792506094505,1,Invasive_Tumor
2,63.97582213790273,25.05748671352196,4,Endothelial
4,63.94788788187553,30.84756303440752,1,Invasive_Tumor
3,64.08460064191665,34.214145118428405,3,Prolif_Invasive_Tumor
3,63.973150287073935,37.724669686126916,3,Prolif_Invasive_Tumor
8,63.642452458316434,59.290343954621136,5,Macrophages_1
4,63.962837828643934,62.97839802626122,1,Invasive_Tumor
6,64.44694434752518,67.86156501903454,6,CD8+_T_Cells
8,64.00936924097167,73.77068494892495,5,Macrophages_1
8,64.05815758929374,81.1135861193146,5,Macrophages_1
7,63.91238909850247,89.0847742704186,2,Stromal
8,64.03481089323235,122.14782308699365,5,Macrophages_1
7,64.03558911159232,136.97840147312056,2,Stromal
3,63.9477596161087,145.8831435987108,3,Prolif_Invasive_Tumor
4,65.17265267978749,8.020632930778854,1,Invasive_Tumor
4,64.81538440858313,14.756635013377858,1,Invasive_Tumor
3,64.97396095835967,20.966219371546103,3,Prolif_Invasive_Tumor
2,65.10101075045841,21.83217682034829,4,Endothelial
7,64.94659916413161,26.255971319336663,2,Stromal
2,64.75522406988495,41.09286442344678,4,Endothelial
4,65.11165284371353,45.91904628095482,1,Invasive_Tumor
3,64.80356780839426,54.89630937138136,3,Prolif_Invasive_Tumor
2,64.91053836764932,59.21075666129226,4,Endothelial
4,64.83437048216234,76.87297136265683,1,Invasive_Tumor
6,64.97785431719178,90.9721377783097,6,CD8+_T_Cells
7,64.9141228053574,127.11283438041858,2,Stromal
6,64.90508202658413,128.84641818615705,6,CD8+_T_Cells
7,65.13619578546282,131.25267181083709,2,Stromal
4,65.35252178028333,133.0516935760759,1,Invasive_Tumor
4,65.92849715719619,7.316003519214895,1,Invasive_Tumor
1,66.10453103481963,15.001356797496049,8,B_Cells
2,65.92891730190158,25.557472289590134,4,Endothelial
2,66.0197884492065,54.081226519419516,4,Endothelial
2,66.22555026899005,58.03744961275922,4,Endothelial
7,66.01005864780541,77.73399408601891,2,Stromal
2,65.83689052975905,82.0521086947292,4,Endothelial
4,65.85401467754247,101.72289217704841,1,Invasive_Tumor
4,65.87665071498776,106.94231587677949,1,Invasive_Tumor
7,65.9973391557385,109.93412800686863,2,Stromal
6,66.17160229041822,113.17873609738317,6,CD8+_T_Cells
7,65.72824063177961,117.93818542545809,2,Stromal
4,65.79254216612901,121.94398090273252,1,Invasive_Tumor
4,65.8150917576848,130.84263281745538,1,Invasive_Tumor
8,65.65011891565416,140.9266124616993,5,Macrophages_1
3,66.2651845366977,142.8882454523514,3,Prolif_Invasive_Tumor
7,65.99272427124718,145.36279491894342,2,Stromal
1,67.38015586394476,0.8285570541695457,8,B_Cells
7,66.7151332649638,8.769915980775115,2,Stromal
8,67.25883646265183,10.875284348230368,5,Macrophages_1
8,66.8596702935672,12.217622105682945,5,Macrophages_1
4,66.91852606296513,19.61204723795333,1,Invasive_Tumor
3,66.8022071085817,36.2784733038684,3,Prolif_Invasive_Tumor
2,66.81002722810247,47.81393728037857,4,Endothelial
2,66.73525091775429,50.8012037758158,4,Endothelial
2,67.0432665915241,68.73405843564399,4,Endothelial
6,66.73715979349464,70.08943505415267,6,CD8+_T_Cells
4,66.95163962693543,82.86077443075108,1,Invasive_Tumor
3,66.99815969115132,96.03166380475402,3,Prolif_Invasive_Tumor
3,67.13332213708122,113.0025409544131,3,Prolif_Invasive_Tumor
3,68.02007834447991,2.516822451609433,3,Prolif_Invasive_Tumor
7,68.06426516669252,3.9817798022677415,2,Stromal
2,68.10288231211327,7.075971056682235,4,Endothelial
3,67.99654982694805,14.742490344522603,3,Prolif_Invasive_Tumor
7,68.07266958371486,22.73138826283516,2,Stromal
2,67.804055961711,52.981327783609736,4,Endothelial
4,67.84490591305922,55.31186911983763,1,Invasive_Tumor
6,68.37950216142787,64.28611793986674,6,CD8+_T_Cells
3,67.99765315712469,70.34210595038732,3,Prolif_Invasive_Tumor
4,67.85789986506661,88.82553536647703,1,Invasive_Tumor
6,68.27597598021418,94.11080303477515,6,CD8+_T_Cells
6,67.96863147789705,94.89216022166116,6,CD8+_T_Cells
4,67.8707017946432,103.1383272029417,1,Invasive_Tumor
4,67.71020169029559,103.98153254537996,1,Invasive_Tumor
4,68.15589837321045,104.62918794755423,1,Invasive_Tumor
4,67.78273981855781,106.11374670951014,1,Invasive_Tumor
4,67.892193483996,106.5844279908664,1,Invasive_Tumor
4,68.1288199975886,113.46952318239134,1,Invasive_Tumor
4,68.03672671485162,116.54122498442612,1,Invasive_Tumor
7,67.98271462523164,123.86972769329691,2,Stromal
3,67.95720244368769,130.99005811536887,3,Prolif_Invasive_Tumor
2,68.22918547082686,132.015957901764,4,Endothelial
3,68.44605482956034,133.0735845377301,3,Prolif_Invasive_Tumor
2,67.89024783416953,135.1183468370695,4,Endothelial
4,68.11378081810054,141.6692660221199,1,Invasive_Tumor
2,68.38576006107083,142.79391080384195,4,Endothelial
8,68.21581141099014,144.1681722118065,5,Macrophages_1
4,68.86263367484432,19.09000517180945,1,Invasive_Tumor
3,68.9138638745852,32.86803212547893,3,Prolif_Invasive_Tumor
1,68.88040629149995,40.735215478320086,8,B_Cells
3,68.81731131806905,43.07276938736458,3,Prolif_Invasive_Tumor
4,68.87521896946627,44.91618297926591,1,Invasive_Tumor
8,69.05237509578807,50.19687034463107,5,Macrophages_1
3,68.88259419896904,55.21311812411231,3,Prolif_Invasive_Tumor
1,69.17523997253006,83.14033088643409,8,B_Cells
7,69.02465109271456,91.0640202365774,2,Stromal
4,68.92057486342877,118.05777568121579,1,Invasive_Tumor
7,69.17721798404139,119.17651955250903,2,Stromal
4,69.06379436514409,123.85400695892186,1,Invasive_Tumor
4,69.05297352515716,125.68175672355764,1,Invasive_Tumor
4,69.2080076909069,129.11903785282493,1,Invasive_Tumor
7,69.114653089705,130.05466675830496,2,Stromal
4,68.9782203066324,134.05962245647393,1,Invasive_Tumor
4,69.18751096857355,143.9734726859257,1,Invasive_Tumor
5,70.06186356044093,2.549784690261764,7,T_Cell_&_Tumor_Hybrid
4,70.58346175257462,9.578718510365794,1,Invasive_Tumor
4,70.21973770020942,11.548431042336453,1,Invasive_Tumor
4,70.23064252427494,19.89795640747696,1,Invasive_Tumor
4,70.2581986743257,32.16667023106158,1,Invasive_Tumor
7,70.01596792225126,33.01778442531138,2,Stromal
7,70.26257908230595,44.05067772263867,2,Stromal
7,70.00467140551393,51.068658481217994,2,Stromal
2,69.83376531936293,60.21470056795917,4,Endothelial
2,69.88720270831797,77.86619010437313,4,Endothelial
4,70.1055901108665,81.14307073144114,1,Invasive_Tumor
7,69.68777602186826,95.1415323336835,2,Stromal
4,70.04167058429086,97.49025665595885,1,Invasive_Tumor
4,69.85432998291053,100.29366809432432,1,Invasive_Tumor
3,70.14364327651236,113.13148388274627,3,Prolif_Invasive_Tumor
8,69.85076525786853,120.8835565471373,5,Macrophages_1
4,70.37446065245507,128.00957602137683,1,Invasive_Tumor
3,70.15356362579817,129.10249356422983,3,Prolif_Invasive_Tumor
2,69.74622820816523,136.94313615831945,4,Endothelial
4,70.35175187001677,139.10508204734148,1,Invasive_Tumor
4,70.95454949812793,-0.41017522510581916,1,Invasive_Tumor
4,70.85450477805604,6.042381715336257,1,Invasive_Tumor
2,70.79524013673476,7.222101575941768,4,Endothelial
7,71.11355294793113,18.15027086703805,2,Stromal
2,71.30090437333294,19.04357342982823,4,Endothelial
7,70.88431460549367,21.843896592991907,2,Stromal
7,70.80047583163238,27.014071581506926,2,Stromal
4,70.77205998239344,30.76273943079081,1,Invasive_Tumor
7,71.29928106227204,35.02412141827258,2,Stromal
3,71.33414584434219,36.965117077732096,3,Prolif_Invasive_Tumor
3,70.93030577197614,45.09988837282776,3,Prolif_Invasive_Tumor
4,71.10754101748817,57.277768499995645,1,Invasive_Tumor
6,70.9994189099449,80.17010839982191,6,CD8+_T_Cells
4,70.98787393954416,86.83369282321426,1,Invasive_Tumor
8,71.19280452644348,93.80650039747115,5,Macrophages_1
4,71.0881912001361,113.82685430043898,1,Invasive_Tumor
7,71.0658979933523,124.82591009065193,2,Stromal
3,70.94148421292802,133.79229316363,3,Prolif_Invasive_Tumor
4,71.16312007194217,135.3983030499932,1,Invasive_Tumor
7,70.9435988195178,144.25992583657478,2,Stromal
6,72.00998449761357,0.881585478311677,6,CD8+_T_Cells
7,72.04389549875509,13.009931873987222,2,Stromal
7,71.75976886894931,16.495601088556768,2,Stromal
2,71.94018100664778,28.64426105444285,4,Endothelial
4,71.93747939726698,57.07915062520223,1,Invasive_Tumor
3,72.02024061729966,75.40065435149474,3,Prolif_Invasive_Tumor
8,71.7776363818449,81.02976464658607,5,Macrophages_1
4,71.762689659811,87.88973166646623,1,Invasive_Tumor
2,72.32469242065862,90.25397358557485,4,Endothelial
1,72.23128872127873,95.4521495303916,8,B_Cells
2,72.17780787134042,108.96341684437907,4,Endothelial
4,72.364963757318,120.23869110560595,1,Invasive_Tumor
4,72.08391904750991,120.80813366448014,1,Invasive_Tumor
3,71.98178425301457,147.05279331292596,3,Prolif_Invasive_Tumor
6,72.0964351496867,148.1278067129659,6,CD8+_T_Cells
7,72.62414260170996,0.9096697502764063,2,Stromal
3,72.7803833709158,26.89405388193559,3,Prolif_Invasive_Tumor
7,73.15172741260429,34.12658349674755,2,Stromal
7,73.00652309663134,43.17499921147239,2,Stromal
4,72.74447273298375,51.79012617356597,1,Invasive_Tumor
4,73.13170737431196,56.8785296388018,1,Invasive_Tumor
2,73.19978032979866,58.08362755829935,4,Endothelial
8,73.13357591227286,63.69164405890843,5,Macrophages_1
3,72.99394064411224,84.79496113124718,3,Prolif_Invasive_Tumor
7,72.83279010398952,94.06519497757385,2,Stromal
7,73.0215189876337,113.161028854861,2,Stromal
4,73.08538486576514,120.054747785448,1,Invasive_Tumor
8,72.92828224046694,125.98481198775546,5,Macrophages_1
8,73.12060718202534,129.3364956232305,5,Macrophages_1
4,74.06288638675049,18.04043743414603,1,Invasive_Tumor
4,74.0666229100943,20.89440761544606,1,Invasive_Tumor
8,73.59349204223568,21.585747130129196,5,Macrophages_1
3,74.21621859860421,26.105233053674137,3,Prolif_Invasive_Tumor
3,74.34487834399037,36.909943375029506,3,Prolif_Invasive_Tumor
7,73.91950647508608,41.93024929119489,2,Stromal
4,73.7046202037629,43.978876256754084,1,Invasive_Tumor
5,74.12778586388396,44.82765304554696,7,T_Cell_&_Tumor_Hybrid
4,73.90686805351324,77.0946271338017,1,Invasive_Tumor
4,73.80659752579835,80.9722237269123,1,Invasive_Tumor
4,74.24354325117507,82.53042793588882,1,Invasive_Tumor
7,73.72332412950277,85.8687505994066,2,Stromal
5,74.14348572440741,90.05591239198944,7,T_Cell_&_Tumor_Hybrid
8,73.75045317581883,99.87845697933146,5,Macrophages_1
4,74.29245359655509,102.14596272230348,1,Invasive_Tumor
6,74.10331049320847,111.82256249008226,6,CD8+_T_Cells
4,73.94852100069863,117.01546544940356,1,Invasive_Tumor
4,74.02987399162298,131.0146832651785,1,Invasive_Tumor
3,74.11641747749667,135.08320523269515,3,Prolif_Invasive_Tumor
6,74.16597887548622,137.62415999295743,6,CD8+_T_Cells
4,74.16555828565845,147.11509176911562,1,Invasive_Tumor
4,74.10934605318329,149.02041248287256,1,Invasive_Tumor
4,74.90452366755346,1.236860743310479,1,Invasive_Tumor
7,75.13281590950548,6.841031390665239,2,Stromal
8,74.7377351235981,9.97481938980979,5,Macrophages_1
3,75.2008186209203,21.80793071994347,3,Prolif_Invasive_Tumor
2,75.17460116746311,29.83121734685054,4,Endothelial
3,75.27881620850009,38.12566834312118,3,Prolif_Invasive_Tumor
3,74.8822440785663,41.10744289757225,3,Prolif_Invasive_Tumor
4,75.03724233969392,47.97192580102566,1,Invasive_Tumor
4,75.17165720017644,50.02832833456616,1,Invasive_Tumor
8,75.06357157582045,66.06239372253911,5,Macrophages_1
4,74.91466654319231,82.15381703619882,1,Invasive_Tumor
7,75.06146621340942,97.11685715359269,2,Stromal
4,75.01360640693368,103.35771853038581,1,Invasive_Tumor
3,75.19914078828211,112.99507379134998,3,Prolif_Invasive_Tumor
4,74.87430748944904,116.29805795971409,1,Invasive_Tumor
3,75.0678975611138,131.93578457042992,3,Prolif_Invasive_Tumor
8,75.05858622513611,134.11216120527692,5,Macrophages_1
4,76.15146562485941,13.054157136600994,1,Invasive_Tumor
4,75.98542155095762,28.153333742288147,1,Invasive_Tumor
4,76.02546292711442,32.00666968246488,1,Invasive_Tumor
2,75.98581006501983,47.35211446396642,4,Endothelial
4,76.00681317251077,63.593282857448585,1,Invasive_Tumor
4,76.0016718325515,65.17204722791685,1,Invasive_Tumor
4,75.93465108972364,66.13963368689838,1,Invasive_Tumor
4,76.56545995881193,72.15364264894419,1,Invasive_Tumor
4,75.83121770241245,92.35035917670776,1,Invasive_Tumor
2,75.76531801873358,93.26521401772136,4,Endothelial
1,75.84087467744217,108.71901999618342,8,B_Cells
2,75.85798949020139,119.22502727391382,4,Endothelial
3,76.00228731423108,126.91178614825303,3,Prolif_Invasive_Tumor
7,76.28618655956853,143.0440448354983,2,Stromal
4,76.337676756599,144.08962222039233,1,Invasive_Tumor
2,77.04746487279264,17.83098188885305,4,Endothelial
4,76.50035745714807,24.72591402208269,1,Invasive_Tumor
4,77.07687187061494,33.03110007446753,1,Invasive_Tumor
3,76.73786908687492,57.028901979400594,3,Prolif_Invasive_Tumor
4,76.8998596849625,58.88480780784329,1,Invasive_Tumor
6,76.77005544237177,70.81743993984729,6,CD8+_T_Cells
2,77.0851245159222,88.00119737562126,4,Endothelial
8,76.87467851108059,95.93993207090621,5,Macrophages_1
7,77.15442393548814,103.98859762154997,2,Stromal
4,77.09546047927837,122.36960645097412,1,Invasive_Tumor
7,76.95198608664944,127.1166753065602,2,Stromal
6,77.01611207412041,133.26763708675833,6,CD8+_T_Cells
8,77.18348395328044,141.8756725016742,5,Macrophages_1
2,76.92557361682478,145.32093174613,4,Endothelial
8,78.18312377709864,7.995705778075259,5,Macrophages_1
4,77.99613679866249,10.026576022788968,1,Invasive_Tumor
6,78.05387949056097,17.0123053810583,6,CD8+_T_Cells
2,78.15984817422711,18.073463354008314,4,Endothelial
8,78.26630650471579,21.690473354562794,5,Macrophages_1
4,78.10416243977555,31.00027726023915,1,Invasive_Tumor
7,78.0116743767926,44.13620857461216,2,Stromal
7,78.14413718695243,47.28568034244603,2,Stromal
4,77.69091047251604,58.090468100204184,1,Invasive_Tumor
6,78.32779232063079,63.866911808569114,6,CD8+_T_Cells
2,77.734901746861,73.72431046546906,4,Endothelial
4,78.18074188664359,78.06635872747523,1,Invasive_Tumor
4,77.88716721389092,85.63849406745088,1,Invasive_Tumor
3,78.10145031690787,103.9727050567787,3,Prolif_Invasive_Tumor
7,77.97668651518865,111.10693128986554,2,Stromal
4,78.06071795181376,116.02091607819848,1,Invasive_Tumor
4,77.83984259208664,116.94785950794989,1,Invasive_Tumor
3,77.56787439914007,129.62091323971313,3,Prolif_Invasive_Tumor
1,78.08133112986971,137.99074239787362,8,B_Cells
4,77.87989913227514,144.21175443796537,1,Invasive_Tumor
5,78.87027284647968,12.95086771061131,7,T_Cell_&_Tumor_Hybrid
5,78.8549353726436,15.917070608768551,7,T_Cell_&_Tumor_Hybrid
2,79.39688224977702,17.080879561136673,4,Endothelial
2,78.88356151237474,18.140685554465655,4,Endothelial
4,79.06536259582381,39.177764467391384,1,Invasive_Tumor
3,78.76791136122611,42.82582603632906,3,Prolif_Invasive_Tumor
4,79.3046193427856,55.902828972304576,1,Invasive_Tumor
6,78.88874640627675,71.06054847848704,6,CD8+_T_Cells
7,78.47987163817739,78.1999085462263,2,Stromal
8,79.54238997477903,116.28134305420053,5,Macrophages_1
2,78.78037027348856,120.87901633842814,4,Endothelial
7,79.26178646685631,127.17883469848606,2,Stromal
4,80.14661451210848,6.265373125676406,1,Invasive_Tumor
4,80.130435927163,7.057318612977555,1,Invasive_Tumor
3,79.95370303392583,7.956477179315146,3,Prolif_Invasive_Tumor
8,80.03783975036502,9.805373296909018,5,Macrophages_1
7,80.24478720178338,24.21596255814556,2,Stromal
8,79.93981385676013,30.998594391058667,5,Macrophages_1
1,80.05026192641725,45.291620164469606,8,B_Cells
4,80.18565804298501,69.3578153367623,1,Invasive_Tumor
4,80.01667776744718,69.733487138532,1,Invasive_Tumor
4,79.91500336098031,73.90642466224705,1,Invasive_Tumor
4,80.29033578166359,100.97940392924183,1,Invasive_Tumor
6,80.06833771977458,113.79071833312406,6,CD8+_T_Cells
2,79.9749654670826,131.83665394124873,4,Endothelial
7,79.84482103520563,136.30359736579632,2,Stromal
8,79.7988805556088,141.87644086021845,5,Macrophages_1
8,80.1787568210762,145.05257162564513,5,Macrophages_1
8,80.18985361724667,148.61991455680345,5,Macrophages_1
4,80.56585778818459,2.8667935850566995,1,Invasive_Tumor
