state,row,col,state_rank,fitted_celltype
5,42.05174328804595,25.669924320870567,2,Stromal
1,42.05512013479681,30.492297774789076,1,Invasive_Tumor
6,42.28700987735783,36.202018156107165,7,T_Cell_&_Tumor_Hybrid
5,42.101447790221926,44.017140418402676,2,Stromal
2,41.97675405992257,58.65322780393709,5,Macrophages_1
1,41.81050228101862,93.67187975897401,1,Invasive_Tumor
0,42.048888691192325,97.22907227993139,8,B_Cells
5,42.28026896625839,109.96988097829545,2,Stromal
1,41.91792364126842,120.28628864941932,1,Invasive_Tumor
5,42.10578872368332,121.12731735364726,2,Stromal
7,42.04922955773697,130.98668743048924,6,CD8+_T_Cells
1,42.17270393167626,137.00646599615365,1,Invasive_Tumor
4,41.839049251872424,138.88898527055068,4,Endothelial
4,42.46932940610531,140.01955722184582,4,Endothelial
1,42.744167778594345,20.987803003598025,1,Invasive_Tumor
3,42.926889782002796,32.16750333453178,3,Prolif_Invasive_Tumor
1,43.18761850818113,34.967316311784785,1,Invasive_Tumor
5,43.05934663449882,44.16471109837375,2,Stromal
3,43.16599723181622,56.18412645815498,3,Prolif_Invasive_Tumor
2,42.90077953320349,61.036152521396474,5,Macrophages_1
1,42.98503900346393,64.73740633320017,1,Invasive_Tumor
2,43.00244639672776,70.96790465878955,5,Macrophages_1
1,43.31385192290718,72.61878507080277,1,Invasive_Tumor
1,43.13808580487661,76.7586756757295,1,Invasive_Tumor
1,43.15933442167294,82.14608366663207,1,Invasive_Tumor
1,42.86841478149264,94.0989785578855,1,Invasive_Tumor
1,43.19377652771261,104.999358224313,1,Invasive_Tumor
1,43.04511633271376,112.93951336860052,1,Invasive_Tumor
5,43.277829063135584,119.85211981075594,2,Stromal
1,43.402812030983696,145.89743758341163,1,Invasive_Tumor
1,43.9386468447946,1.193050303454801,1,Invasive_Tumor
1,43.91873937391099,4.095335851471967,1,Invasive_Tumor
1,43.827191001779525,11.725756701291866,1,Invasive_Tumor
1,43.971284097656735,13.03977056851291,1,Invasive_Tumor
3,43.92359491020992,43.027992565937645,3,Prolif_Invasive_Tumor
2,44.0719008799142,71.32973469467562,5,Macrophages_1
1,43.97108663661325,72.64848965010319,1,Invasive_Tumor
1,43.92768014384367,77.84337409218068,1,Invasive_Tumor
1,44.21291702722557,81.19472516724329,1,Invasive_Tumor
5,43.81242395376971,84.77781355511755,2,Stromal
1,44.086621590630266,86.47712432646848,1,Invasive_Tumor
1,43.918811654562305,98.76421115557568,1,Invasive_Tumor
1,44.144873700973996,103.00582442904383,1,Invasive_Tumor
1,44.27705230934445,105.111909511591,1,Invasive_Tumor
1,43.939380349315186,106.17620742850565,1,Invasive_Tumor
1,44.08820658145463,120.143041696951,1,Invasive_Tumor
5,44.03575857314664,142.9075844927429,2,Stromal
1,43.84011552009138,146.18264140112856,1,Invasive_Tumor
1,44.04815750194839,146.84906950244047,1,Invasive_Tumor
1,44.057824101055765,148.89300457146743,1,Invasive_Tumor
1,45.08257416408924,4.09132849223495,1,Invasive_Tumor
1,44.96032022063599,12.301915391584533,1,Invasive_Tumor
2,45.01883846006203,22.954365752517944,5,Macrophages_1
3,44.77047781103137,49.82193169352897,3,Prolif_Invasive_Tumor
2,44.92837718490403,57.24195438146265,5,Macrophages_1
3,45.11119253594196,61.747039993500145,3,Prolif_Invasive_Tumor
3,45.178494777466305,63.36763629780734,3,Prolif_Invasive_Tumor
3,44.91553703517494,70.80318346230835,3,Prolif_Invasive_Tumor
1,45.020942805886655,73.12818968936426,1,Invasive_Tumor
1,45.04561066502481,79.1853382451049,1,Invasive_Tumor
1,45.04029598934088,81.15700681089257,1,Invasive_Tumor
5,45.10815471706008,85.04540052752799,2,Stromal
1,44.636384473923286,87.0099059103736,1,Invasive_Tumor
1,44.99013518597049,87.66936389972113,1,Invasive_Tumor
5,45.047806720249355,90.84383607245753,2,Stromal
1,44.79993393020926,95.14492893747112,1,Invasive_Tumor
5,45.33479714140214,96.13267383332348,2,Stromal
1,45.03231185344763,117.7924237388778,1,Invasive_Tumor
1,45.31268094900579,135.069395803979,1,Invasive_Tumor
5,44.84189539563339,144.05040619771802,2,Stromal
1,44.81853997569493,146.35018376849067,1,Invasive_Tumor
1,46.04485044419314,9.916319768052743,1,Invasive_Tumor
1,45.664262327434265,11.896028546372737,1,Invasive_Tumor
1,46.04299311812522,18.81531140633477,1,Invasive_Tumor
3,46.019443846400584,23.80014430583612,3,Prolif_Invasive_Tumor
1,46.20313305630842,27.074989672312217,1,Invasive_Tumor
2,46.14020826823302,41.859131772184206,5,Macrophages_1
3,45.91650453002299,43.21494077159404,3,Prolif_Invasive_Tumor
2,45.78050066904595,52.87454018773709,5,Macrophages_1
1,46.34246104426866,58.306799135040684,1,Invasive_Tumor
1,45.84157699588697,72.08354509158463,1,Invasive_Tumor
5,45.790895088586105,79.05167672527998,2,Stromal
5,45.783028788107714,97.76991428743331,2,Stromal
1,46.22346106310733,102.0658228372398,1,Invasive_Tumor
2,45.89621995911503,110.00910439530469,5,Macrophages_1
7,45.84925910676388,123.12641652067525,6,CD8+_T_Cells
4,46.02753796518067,133.8978305403483,4,Endothelial
4,45.95861105788854,135.70927402473873,4,Endothelial
7,45.86438090784275,139.05504431977698,6,CD8+_T_Cells
1,47.150798293395695,3.0279574493398447,1,Invasive_Tumor
1,47.213063098419596,8.04877847210655,1,Invasive_Tumor
1,47.19706350178797,10.201130032495337,1,Invasive_Tumor
5,47.15338393393224,27.812071873440875,2,Stromal
7,47.080525106226006,39.52364997246099,6,CD8+_T_Cells
3,46.644822400007634,54.09500540046939,3,Prolif_Invasive_Tumor
3,47.33385016127539,56.08118250404062,3,Prolif_Invasive_Tumor
1,47.06039784207151,71.9045887388361,1,Invasive_Tumor
5,47.12163128552013,82.03411964031278,2,Stromal
1,47.22299246458948,87.79044383805495,1,Invasive_Tumor
1,47.2866705005764,89.57876055760069,1,Invasive_Tumor
5,47.08367960226184,99.66141771032288,2,Stromal
3,47.08710923185913,119.0084722279754,3,Prolif_Invasive_Tumor
1,46.88015514450806,120.27654208295874,1,Invasive_Tumor
1,47.00661795022775,128.92209632233897,1,Invasive_Tumor
1,47.82916774783713,5.162787582033465,1,Invasive_Tumor
1,47.85601189357162,5.881133605705086,1,Invasive_Tumor
5,47.82128511953716,12.988912195424193,2,Stromal
3,47.96879522180054,15.159312144771713,3,Prolif_Invasive_Tumor
3,48.209818637584,31.026635977021858,3,Prolif_Invasive_Tumor
1,48.634194954658035,42.89166433025995,1,Invasive_Tumor
3,48.037899927509585,49.82693952729517,3,Prolif_Invasive_Tumor
7,47.730317382448774,60.98149437501525,6,CD8+_T_Cells
5,48.25299666597125,80.23642041855327,2,Stromal
1,47.939843224704795,80.6858690812635,1,Invasive_Tumor
1,47.867878281204604,83.17186615230533,1,Invasive_Tumor
1,48.041969895584614,85.05672939855955,1,Invasive_Tumor
1,47.75187508008875,88.80617754661985,1,Invasive_Tumor
1,48.04449263280172,89.9963252541758,1,Invasive_Tumor
5,47.98232489536017,95.9591929106537,2,Stromal
1,48.019675581363096,97.81045192702291,1,Invasive_Tumor
4,48.07628325084183,99.89211297802926,4,Endothelial
7,48.013498451448164,105.74874253984262,6,CD8+_T_Cells
2,48.003267616822576,107.58569528251788,5,Macrophages_1
1,48.05686290379959,109.03024728753199,1,Invasive_Tumor
3,48.083080125234225,112.20889789001016,3,Prolif_Invasive_Tumor
1,47.79370350793695,121.3266698122616,1,Invasive_Tumor
1,47.71400174826291,128.77772429042884,1,Invasive_Tumor
4,47.98767238956556,145.42947303302606,4,Endothelial
4,47.71345290201318,149.30526134663506,4,Endothelial
5,49.01750629418434,0.2846950068107898,2,Stromal
1,49.18774937513646,1.8428667214866095,1,Invasive_Tumor
5,49.12142233438321,2.8875496749837093,2,Stromal
1,48.790365918634905,4.612328516420111,1,Invasive_Tumor
1,48.8279475096085,7.038231847345315,1,Invasive_Tumor
5,49.065660259000154,7.921279415215554,2,Stromal
3,48.9197404389733,17.032358137610327,3,Prolif_Invasive_Tumor
1,48.93666894098958,21.833096392938394,1,Invasive_Tumor
3,49.11938129624959,36.13457409362845,3,Prolif_Invasive_Tumor
3,48.80254266130847,37.06863762192315,3,Prolif_Invasive_Tumor
3,48.91975305801776,43.77117538406245,3,Prolif_Invasive_Tumor
5,48.83998350478308,47.99082241089774,2,Stromal
5,48.79137410039293,57.05693690019717,2,Stromal
3,48.828584362265765,58.40168831124232,3,Prolif_Invasive_Tumor
3,49.13549243386928,61.0191561694198,3,Prolif_Invasive_Tumor
1,49.01036407789648,69.81191820056912,1,Invasive_Tumor
3,48.824167874232984,71.93674738964556,3,Prolif_Invasive_Tumor
5,48.9537796784814,81.99375530682552,2,Stromal
5,48.67223853857556,87.97328094227262,2,Stromal
1,48.853337438483265,97.63170562139615,1,Invasive_Tumor
4,49.42991490697346,101.9336846209571,4,Endothelial
3,48.98195123006685,109.86133822107504,3,Prolif_Invasive_Tumor
3,49.146331785406076,115.94789740775367,3,Prolif_Invasive_Tumor
3,48.986902324971105,117.42419248106978,3,Prolif_Invasive_Tumor
1,49.069633847048365,118.83354187852376,1,Invasive_Tumor
4,49.132651617935835,133.28758820082004,4,Endothelial
5,49.779076680494704,1.2321236288686983,2,Stromal
1,49.99381274854521,2.1366995637951143,1,Invasive_Tumor
1,50.3157730388833,7.000622083674258,1,Invasive_Tumor
1,49.840899889989345,9.130878684178176,1,Invasive_Tumor
5,49.88671202925356,9.91001604435765,2,Stromal
3,49.9384617445266,15.890708173717533,3,Prolif_Invasive_Tumor
2,50.05380481463525,21.850427665571626,5,Macrophages_1
0,50.104983572729175,25.054780318189433,8,B_Cells
7,50.253482330963735,25.95804588360482,6,CD8+_T_Cells
1,50.09989964669373,31.952082986800278,1,Invasive_Tumor
5,49.98758937484033,36.28404576254295,2,Stromal
2,50.251833425922165,40.859050297643506,5,Macrophages_1
3,50.14082220442832,45.147072979064625,3,Prolif_Invasive_Tumor
5,49.700864096748596,67.89561447657157,2,Stromal
1,50.5052736480712,79.6815609948473,1,Invasive_Tumor
1,50.35398427763935,84.71480991043192,1,Invasive_Tumor
1,49.96635715544659,85.90168952547003,1,Invasive_Tumor
1,50.075582020347696,88.12592229794109,1,Invasive_Tumor
5,50.264871749999166,95.12835727886593,2,Stromal
5,49.965559841460625,95.95186256946518,2,Stromal
4,50.146070358075406,102.12368434177102,4,Endothelial
1,50.22091569471429,107.01525262201515,1,Invasive_Tumor
5,49.79703481845311,114.94770193615238,2,Stromal
1,49.87953362928343,119.17094625329447,1,Invasive_Tumor
1,50.18428167956212,129.23757878007197,1,Invasive_Tumor
5,50.092162895429766,131.20320547851975,2,Stromal
1,50.18475931206279,136.93862540780228,1,Invasive_Tumor
5,50.97348639706926,0.1135415255716288,2,Stromal
5,50.942198957809154,0.5741508656937115,2,Stromal
1,50.600272104883324,6.039013384546647,1,Invasive_Tumor
1,50.770799914698514,16.072200473147053,1,Invasive_Tumor
1,51.0094132189317,23.03039503979116,1,Invasive_Tumor
3,51.16491144391285,33.955545454008984,3,Prolif_Invasive_Tumor
1,51.10623567330714,65.26095463725045,1,Invasive_Tumor
1,50.97435160519446,73.98135245985179,1,Invasive_Tumor
1,50.94564568670186,78.97209241290277,1,Invasive_Tumor
1,51.04343592652766,83.95181265069684,1,Invasive_Tumor
1,51.01564223621843,92.20682107586342,1,Invasive_Tumor
5,51.28090910298794,95.94150807524207,2,Stromal
1,51.02928815409565,96.8331301264027,1,Invasive_Tumor
1,50.70375080756054,99.97824829167861,1,Invasive_Tumor
4,50.745488372993535,101.34154275157508,4,Endothelial
1,51.30375186739272,102.9398627770261,1,Invasive_Tumor
3,50.765767907709986,111.12315432684707,3,Prolif_Invasive_Tumor
1,51.15289949060671,127.94437785223681,1,Invasive_Tumor
4,50.94632545295812,143.9446506370587,4,Endothelial
3,51.966048341219505,16.88783172324614,3,Prolif_Invasive_Tumor
1,51.97317344344631,35.756739188130915,1,Invasive_Tumor
1,52.24427699189184,47.97804367431797,1,Invasive_Tumor
5,51.96143163429121,53.143691150514094,2,Stromal
0,51.993336143430966,60.31523859271373,8,B_Cells
3,51.693839300520104,62.08837389925071,3,Prolif_Invasive_Tumor
1,52.0413381023416,80.83662778433758,1,Invasive_Tumor
1,52.10620850139561,86.14910091998208,1,Invasive_Tumor
1,52.04782911613076,89.09080583477167,1,Invasive_Tumor
1,52.279579252217346,99.27967263818796,1,Invasive_Tumor
1,52.011034270956046,101.41792209119939,1,Invasive_Tumor
5,52.0597954912238,102.24292155104281,2,Stromal
1,52.32970080205364,120.92144836024775,1,Invasive_Tumor
4,51.68999716212837,121.9681540912599,4,Endothelial
1,51.90883493044013,126.23158810588133,1,Invasive_Tumor
1,52.28523175040385,128.89846137281268,1,Invasive_Tumor
1,52.18722582966222,129.97190330711314,1,Invasive_Tumor
1,53.13567601976809,8.126868048145054,1,Invasive_Tumor
3,53.16653014789289,33.214121210917554,3,Prolif_Invasive_Tumor
1,53.0654132418242,34.04458215384438,1,Invasive_Tumor
7,53.32631948550645,36.42149603560017,6,CD8+_T_Cells
1,53.07555183394614,40.06787319293624,1,Invasive_Tumor
7,53.04797342117906,61.93759016093358,6,CD8+_T_Cells
5,53.03179173482513,73.80481580057436,2,Stromal
5,53.03857279111008,82.00482603322418,2,Stromal
5,52.76859654383683,84.22409282997181,2,Stromal
1,53.15413461089267,86.77402455412124,1,Invasive_Tumor
5,52.97391205324333,95.31798459827945,2,Stromal
1,53.36438301957208,101.1957460201445,1,Invasive_Tumor
1,52.98486990588231,105.18683272502327,1,Invasive_Tumor
5,53.08418365683513,105.83705828115794,2,Stromal
3,53.04932043725227,118.9497515105643,3,Prolif_Invasive_Tumor
1,52.87488859297815,120.92343302566182,1,Invasive_Tumor
1,53.1984273657037,127.00006819158673,1,Invasive_Tumor
0,53.381012728112005,128.98755903986802,8,B_Cells
1,52.99704455606803,129.9365302238362,1,Invasive_Tumor
1,52.93990424288292,132.96441453077574,1,Invasive_Tumor
1,52.92899425378892,137.95767593660776,1,Invasive_Tumor
5,52.62152762133653,142.0534967726117,2,Stromal
2,52.9644373712594,146.66963659292097,5,Macrophages_1
1,54.050199623201664,15.097315669765498,1,Invasive_Tumor
1,54.21095158503606,17.33945433967659,1,Invasive_Tumor
7,54.19200954822998,27.214500169456752,6,CD8+_T_Cells
6,53.91670018351266,27.810820554708535,7,T_Cell_&_Tumor_Hybrid
2,53.944635401045225,33.20892160474207,5,Macrophages_1
1,54.22478106112289,34.457925570519805,1,Invasive_Tumor
5,53.96530722058542,37.95148874809955,2,Stromal
3,53.897994092048876,43.14420638425858,3,Prolif_Invasive_Tumor
1,54.278503689886854,53.459876079995915,1,Invasive_Tumor
3,54.20751713341013,59.20605912551874,3,Prolif_Invasive_Tumor
1,54.00375835835485,81.3101441202405,1,Invasive_Tumor
1,53.88124451044427,86.78095488889825,1,Invasive_Tumor
5,53.59762393615106,88.04712417159351,2,Stromal
1,54.11794072111495,91.0783938205277,1,Invasive_Tumor
0,53.820726055489565,124.11285742585858,8,B_Cells
1,53.60745359817185,131.15790150928115,1,Invasive_Tumor
2,54.3169641054698,135.031235011452,5,Macrophages_1
4,54.129593558201975,148.73752117279784,4,Endothelial
4,54.77219836137661,6.213254482925451,4,Endothelial
5,54.757119723408145,8.07577206573029,2,Stromal
1,55.174192356434325,9.764276674080028,1,Invasive_Tumor
1,54.82440587669283,25.1517991641655,1,Invasive_Tumor
1,55.259229973505576,26.11059600249312,1,Invasive_Tumor
1,55.12329186252523,28.10740690953493,1,Invasive_Tumor
3,55.10731930411337,30.942632958361088,3,Prolif_Invasive_Tumor
5,55.08093909112286,44.32688112898398,2,Stromal
5,55.038290174404786,47.11424532620171,2,Stromal
1,55.17610223983542,76.84200918797156,1,Invasive_Tumor
5,54.909183927496876,78.69144841191246,2,Stromal
1,55.01719039468688,82.84653356344178,1,Invasive_Tumor
1,55.15038931753544,91.52607534133956,1,Invasive_Tumor
1,55.112597943717226,96.94788803119057,1,Invasive_Tumor
1,54.761002638946266,111.0257914101184,1,Invasive_Tumor
1,54.89991806653915,115.75846671305554,1,Invasive_Tumor
1,55.05056070108383,125.8909112818329,1,Invasive_Tumor
5,54.91839705819202,128.31065653002895,2,Stromal
1,55.35493171219467,131.02145826713192,1,Invasive_Tumor
1,54.92136936104918,137.30706870880695,1,Invasive_Tumor
1,55.96755631048466,1.9630097165877929,1,Invasive_Tumor
1,56.15388603563546,26.964643457334702,1,Invasive_Tumor
3,56.066106548646985,30.560149190934457,3,Prolif_Invasive_Tumor
2,55.97094510855904,34.14585774944057,5,Macrophages_1
1,55.84870129422385,40.22011164800974,1,Invasive_Tumor
5,56.06030281147935,49.931526391229355,2,Stromal
4,56.207819288075676,67.93793915493399,4,Endothelial
3,56.09581904481965,70.16260727559879,3,Prolif_Invasive_Tumor
2,55.844363295708774,70.85274058202093,5,Macrophages_1
1,56.34735499139534,76.84353513619838,1,Invasive_Tumor
1,55.71068442199282,83.06341963323266,1,Invasive_Tumor
1,55.68346287163944,105.87874973040304,1,Invasive_Tumor
5,56.192111444891445,108.12221157681593,2,Stromal
1,56.04516809572054,134.8159380969501,1,Invasive_Tumor
5,55.89010029073919,140.30190178382622,2,Stromal
1,56.78028585448894,2.1312927368510373,1,Invasive_Tumor
2,57.46415996785606,8.013170235820029,5,Macrophages_1
1,57.023418174431086,11.82527387349081,1,Invasive_Tumor
1,57.106840234169155,16.7884492200255,1,Invasive_Tumor
5,57.063577019447635,20.820552593863486,2,Stromal
5,57.086961591546235,21.713559340172605,2,Stromal
1,57.10801889210496,24.268086063595526,1,Invasive_Tumor
3,57.146484801950976,29.068414967815354,3,Prolif_Invasive_Tumor
3,56.92495551984786,43.21412566608663,3,Prolif_Invasive_Tumor
3,56.941671602729635,66.34781300707725,3,Prolif_Invasive_Tumor
5,56.65179543832822,83.26132120469137,2,Stromal
1,56.843939118699694,84.08992335829903,1,Invasive_Tumor
1,57.05422255928934,86.91778991083352,1,Invasive_Tumor
1,57.20900467510054,88.14985991100124,1,Invasive_Tumor
1,57.11980790527524,94.04222755382384,1,Invasive_Tumor
5,56.93186153122441,94.94786977186067,2,Stromal
5,56.74736541758297,95.89696032580923,2,Stromal
5,56.444528170914516,100.21584335527845,2,Stromal
1,57.23034679495616,101.29549255733062,1,Invasive_Tumor
1,56.88215420269797,105.94497825524195,1,Invasive_Tumor
1,56.91030699875919,112.91259845743262,1,Invasive_Tumor
3,57.02631479358161,120.13963394774797,3,Prolif_Invasive_Tumor
1,56.71888799052162,123.87296472029276,1,Invasive_Tumor
1,56.93004356397769,125.12073533739142,1,Invasive_Tumor
1,57.404694389953995,129.34738592117554,1,Invasive_Tumor
1,57.10107738771547,133.91643311278108,1,Invasive_Tumor
1,57.07184983130269,135.00490264644088,1,Invasive_Tumor
1,56.683501104403646,138.39793861550302,1,Invasive_Tumor
5,57.448720378916526,140.92536633740346,2,Stromal
2,56.71544101827473,149.0282073463097,5,Macrophages_1
5,58.38446495108888,0.8116369051179987,2,Stromal
2,57.57698879696244,5.859433080753347,5,Macrophages_1
1,58.281073087744886,8.724232605623865,1,Invasive_Tumor
5,58.32361085380005,16.585049916814132,2,Stromal
1,57.835118175734436,21.114350398242113,1,Invasive_Tumor
1,58.08451607445458,24.990824890159328,1,Invasive_Tumor
1,58.109496114420935,26.7885871417053,1,Invasive_Tumor
2,57.83724110335374,36.63506138735637,5,Macrophages_1
5,57.71017647785261,46.04834765765851,2,Stromal
3,57.73645653137185,69.97096963617699,3,Prolif_Invasive_Tumor
5,58.10820164399196,82.1003985327715,2,Stromal
1,57.98297687949612,83.13846576821639,1,Invasive_Tumor
1,57.88713979333957,94.20245500855141,1,Invasive_Tumor
5,58.193353602233294,94.99156457745669,2,Stromal
1,58.1016135818783,96.12440209295254,1,Invasive_Tumor
1,57.84890745472687,99.91849277435962,1,Invasive_Tumor
5,57.759759696196525,102.82971072027705,2,Stromal
1,58.10465234773761,103.93236334624996,1,Invasive_Tumor
1,57.892483326288385,105.15379354809252,1,Invasive_Tumor
1,58.0198409725063,109.12129953370588,1,Invasive_Tumor
1,58.315259794525545,115.99747737153317,1,Invasive_Tumor
1,58.10046564801495,119.06448554457423,1,Invasive_Tumor
0,57.82754660004935,120.32150166850201,8,B_Cells
1,58.03213223796396,124.63951797830073,1,Invasive_Tumor
1,57.80947100943692,135.74898642070855,1,Invasive_Tumor
1,58.321704431189744,139.99739324811782,1,Invasive_Tumor
5,57.88768425007935,142.14007146743543,2,Stromal
5,58.041454149394724,142.9569453530919,2,Stromal
4,59.061546514935884,8.180617690973804,4,Endothelial
5,59.03185009367474,8.398512559111289,2,Stromal
1,58.60829020897269,13.533906548469371,1,Invasive_Tumor
1,58.710715787203334,19.886439342464094,1,Invasive_Tumor
5,58.90952994488618,22.533464417776834,2,Stromal
7,59.0638863666663,38.99998632948566,6,CD8+_T_Cells
7,58.972444157142846,40.55171020643898,6,CD8+_T_Cells
3,58.808570505369794,47.92799405343523,3,Prolif_Invasive_Tumor
3,58.73031513617566,68.12349877631357,3,Prolif_Invasive_Tumor
5,58.91968849110013,77.19244447624234,2,Stromal
1,58.90630479106405,78.09410978223896,1,Invasive_Tumor
1,59.102567291518554,80.95283915892325,1,Invasive_Tumor
1,58.934736307568336,83.13575785884235,1,Invasive_Tumor
1,59.120541531285866,85.2307236063165,1,Invasive_Tumor
1,58.88107004605592,97.88905343883373,1,Invasive_Tumor
1,58.948808466157146,102.9752798477146,1,Invasive_Tumor
1,58.93039072407148,109.97278045879797,1,Invasive_Tumor
1,58.843526606619584,111.65889151872388,1,Invasive_Tumor
1,59.125023731286745,113.74858071515199,1,Invasive_Tumor
1,58.8372808005811,114.5362750024318,1,Invasive_Tumor
1,58.89567169800588,127.01686758503563,1,Invasive_Tumor
1,58.98537607081036,127.94046534954181,1,Invasive_Tumor
1,58.740524068808654,128.9321934248619,1,Invasive_Tumor
1,58.9350130083359,130.99311925016076,1,Invasive_Tumor
1,58.857738728051444,135.1038538377199,1,Invasive_Tumor
1,58.92236916150355,135.8654833804661,1,Invasive_Tumor
1,58.98801439946578,140.23472224515035,1,Invasive_Tumor
5,59.84001727537186,2.6815541024694713,2,Stromal
4,59.95598484403593,6.997270159840178,4,Endothelial
1,60.261733750470434,23.980330901959526,1,Invasive_Tumor
5,59.9948402883491,29.169975414982314,2,Stromal
3,60.229052434603844,38.90100285801889,3,Prolif_Invasive_Tumor
3,60.06929888840135,40.21374617166715,3,Prolif_Invasive_Tumor
1,60.154832121963764,51.953226717877094,1,Invasive_Tumor
1,59.84510820624583,58.97963897865595,1,Invasive_Tumor
1,60.020981433017106,74.97018456745323,1,Invasive_Tumor
1,60.0267825845231,78.13961924849403,1,Invasive_Tumor
1,59.87747485222501,79.17062963289028,1,Invasive_Tumor
5,59.835434335141144,84.87905184077128,2,Stromal
1,59.70194692241854,85.71822180760631,1,Invasive_Tumor
1,60.299227927390326,97.80377967676034,1,Invasive_Tumor
1,59.8055194221295,106.03303661360039,1,Invasive_Tumor
1,60.26924421464446,106.99667082889749,1,Invasive_Tumor
1,59.90650136526843,109.02818653414279,1,Invasive_Tumor
1,59.82750134005505,109.85496557398844,1,Invasive_Tumor
5,60.124503828061,116.15914816301839,2,Stromal
1,59.87376161165063,116.9647122917478,1,Invasive_Tumor
1,60.11369178378486,118.67331309403949,1,Invasive_Tumor
5,59.93343764702956,120.03106995596303,2,Stromal
1,60.096084899223555,124.1094851996657,1,Invasive_Tumor
1,59.80636278721858,130.02875206224337,1,Invasive_Tumor
5,60.16627021159695,137.02604419584316,2,Stromal
5,60.097594536532604,142.045434390296,2,Stromal
1,59.816069861987465,143.78925417437668,1,Invasive_Tumor
1,60.52858714420295,146.30635060488518,1,Invasive_Tumor
1,61.1080246052801,1.9347012832511288,1,Invasive_Tumor
1,61.45809341410611,19.293369034095186,1,Invasive_Tumor
1,61.32005356374975,38.889174226497005,1,Invasive_Tumor
5,60.962233043956445,55.19333507456804,2,Stromal
7,60.91754564907909,67.0480359297455,6,CD8+_T_Cells
7,60.91930816331584,70.0200628867269,6,CD8+_T_Cells
2,60.63399428991444,71.81224170862312,5,Macrophages_1
1,60.86083297613009,78.24116371128343,1,Invasive_Tumor
1,61.04935320479599,83.0837944021517,1,Invasive_Tumor
1,61.30519151217696,102.98194998600488,1,Invasive_Tumor
1,60.84544562340436,108.2414749973536,1,Invasive_Tumor
5,61.1764113198726,113.0177160394787,2,Stromal
5,60.749481331699336,114.44196111785813,2,Stromal
5,60.88273599495778,115.20333542399028,2,Stromal
1,60.90847188114209,116.93385818483858,1,Invasive_Tumor
5,61.0743622162995,130.2716763775742,2,Stromal
1,61.09146192934416,135.01217127690558,1,Invasive_Tumor
1,61.19246834896287,140.40117828807504,1,Invasive_Tumor
5,62.154167392080986,1.016331672635426,2,Stromal
5,62.0486336430805,2.984158126865645,2,Stromal
1,62.07807298870173,16.018793659951086,1,Invasive_Tumor
1,62.317706138219506,25.079901336615592,1,Invasive_Tumor
1,61.897814763753544,48.30986225209357,1,Invasive_Tumor
1,62.154945663813436,52.05857138412849,1,Invasive_Tumor
1,61.63837121470035,55.978657014999,1,Invasive_Tumor
3,62.08226684857952,68.90130799578625,3,Prolif_Invasive_Tumor
1,61.90335009150418,73.15713625915372,1,Invasive_Tumor
1,62.0005142364863,80.8891309738773,1,Invasive_Tumor
1,62.20801724901074,86.76623393560654,1,Invasive_Tumor
5,62.03292876190528,96.81155071193875,2,Stromal
1,62.17703750824179,100.90701447912312,1,Invasive_Tumor
1,62.29475296302768,102.97511312571824,1,Invasive_Tumor
1,62.07781879377315,104.21063441397126,1,Invasive_Tumor
5,62.234208212924095,104.88455128965141,2,Stromal
5,61.93468780446416,111.23942569049355,2,Stromal
5,61.998358023546075,111.67245874257063,2,Stromal
1,61.8954761167203,117.52692056016768,1,Invasive_Tumor
1,62.20859551892927,121.68271521495598,1,Invasive_Tumor
5,62.08281827075872,125.03961740769863,2,Stromal
5,61.89855310762101,135.9564839965217,2,Stromal
1,62.03093376672927,138.8429370556314,1,Invasive_Tumor
5,62.20831367776372,145.135281736909,2,Stromal
5,61.99214640179241,149.21144283283888,2,Stromal
1,62.81021343783005,-0.03443722203531312,1,Invasive_Tumor
5,63.02638235115748,2.2418769823927773,2,Stromal
1,62.60388688178621,11.01281153840058,1,Invasive_Tumor
1,63.153754128879896,37.787244006651065,1,Invasive_Tumor
3,62.915734482535065,38.984162498838835,3,Prolif_Invasive_Tumor
1,62.90613785274418,53.89450078674225,1,Invasive_Tumor
5,63.1751391357559,76.09204295432102,2,Stromal
1,62.726967424554964,78.92016662154774,1,Invasive_Tumor
3,63.38941972856407,85.98516336093013,3,Prolif_Invasive_Tumor
5,62.90395159165236,96.78292851155369,2,Stromal
1,62.89534981132302,106.21387129362495,1,Invasive_Tumor
4,63.20424494863343,106.9288743153078,4,Endothelial
5,63.141739054622086,117.7861045778424,2,Stromal
1,63.49024594381501,124.52629486036957,1,Invasive_Tumor
1,62.9577588032737,127.71740512521559,1,Invasive_Tumor
5,62.97591867226712,134.10148606116041,2,Stromal
5,62.70413680400735,136.56726688779924,2,Stromal
5,62.93357954453023,147.06170454992815,2,Stromal
1,63.85571374088565,0.037622704003649615,1,Invasive_Tumor
1,63.9102465973789,1.9495244062631654,1,Invasive_Tumor
1,63.651162448689206,2.7272911979090737,1,Invasive_Tumor
1,64.3321215119789,11.828293810969411,1,Invasive_Tumor
1,63.71667930351487,12.838687845099734,1,Invasive_Tumor
3,63.43955944032166,28.765175274161898,3,Prolif_Invasive_Tumor
1,63.76231511568339,55.81039083110673,1,Invasive_Tumor
3,63.87923208944077,66.28702517826085,3,Prolif_Invasive_Tumor
1,63.770089187348574,71.07824180243465,1,Invasive_Tumor
