ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
21,10,23,18,0,0,0,5,0,7,0,0,3,0,1,0,69,0,0,5,1,0,10,0,3,0,13,2,0,3,2,0,0,4,4,0,19,3,0,0,0,69,6,1,1,4,0,0,0,0,0,0,0,2,6,28,1,1,0,1,2,2,0,0,19,4,2,28,18,2,1,0,14,0,0,0,0,1,2,0,3,0,1,0,0,33,0,5,7,0,3,0,1,2,0,2,0,4,0,6,13,9,1,6,0,3,0,2,1,14,1,31,58,143,1,0,4,7,0,51,1,6,0,7,0,3,19,57,0,0,1,42,0,2,0,4,0,0,0,2,3,10,1,4,0,0,0,0,0,0,0,0,3,3,4,6,5,0,1,2,0,0,1,1,1,4,0,0,0,1,100,64,0,12,0,0,1,1,0,0,0,0,0,22,1,18,7,4,14,0,6,48,0,0,12,0,1,0,3,0,0,0,1,0,13,3,21,0,0,0,2,1,3,0,1,4,1,0,0,2,1,4,4,4,3,0,0,1,0,39,10,4,2,0,0,0,2,3,7,2,2,0,1,11,0,1,17,31,4,0,125,0,0,7,8,0,24,18,4,1,1,5,2,1,2,0,9,1,21,0,1,0,0,7,6,3,1,4,0,82,0,0,2,0,14,0,21,3,2,0,0,0,13,0,27,3,30,0,2,6,7,11,4,2,1,1,10,17,1,13,4,11,10
17,21,17,35,0,0,0,9,0,4,2,0,0,0,5,0,61,0,2,17,0,1,7,0,4,0,3,2,11,1,6,1,0,1,2,1,14,0,0,0,0,91,6,0,0,14,0,0,1,0,0,0,1,0,7,8,0,0,0,0,9,1,2,0,21,0,0,40,14,6,4,0,6,0,0,0,0,0,2,0,0,0,0,1,0,39,0,0,10,0,2,0,3,1,0,5,0,3,0,5,24,29,0,3,0,0,0,2,4,9,1,23,66,185,1,0,5,11,0,48,0,1,0,24,6,3,21,82,0,2,0,48,0,5,1,2,0,0,0,8,5,12,8,1,0,0,1,0,0,0,0,0,1,13,2,7,2,1,0,1,0,0,0,0,18,6,2,0,7,0,108,64,0,9,1,0,2,0,0,3,0,0,0,0,0,24,3,3,23,0,14,49,0,0,0,1,4,0,0,1,0,1,2,9,15,1,21,0,0,0,0,1,4,0,0,8,0,0,0,3,0,0,3,2,4,0,0,2,0,35,0,5,3,0,0,2,21,3,7,3,0,5,0,6,3,7,25,28,7,0,129,0,2,8,10,0,23,20,5,10,0,9,0,7,3,1,2,1,16,0,0,1,0,6,11,0,1,5,1,71,0,0,0,1,18,0,25,10,1,3,0,2,10,0,38,23,17,0,1,7,8,7,7,4,3,0,11,9,2,13,2,12,15
15,13,5,21,0,0,0,8,0,0,0,0,0,0,1,0,55,0,1,0,2,0,3,0,3,0,1,1,2,0,0,1,0,3,1,0,22,0,0,0,0,62,5,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,17,0,0,34,21,4,1,0,4,0,0,0,0,0,0,0,2,0,0,0,0,46,0,0,1,0,1,0,0,1,0,2,0,1,0,6,12,13,0,1,0,3,0,0,4,3,0,13,49,168,2,0,10,3,1,41,0,0,0,2,1,2,24,55,0,1,1,49,0,0,0,1,0,0,0,0,6,7,1,1,0,0,0,0,1,0,0,0,0,0,3,5,2,0,0,2,0,0,0,0,1,3,0,0,1,0,71,55,0,7,1,0,2,0,0,0,1,0,0,4,0,16,1,2,12,0,3,39,0,0,1,0,0,0,0,0,0,0,3,12,12,1,27,0,0,0,1,2,5,0,2,12,0,0,0,3,2,0,1,1,5,0,0,0,0,24,7,0,1,0,0,1,0,1,6,3,2,1,1,4,2,4,21,28,0,0,153,0,5,3,10,0,4,15,2,1,1,11,1,0,0,0,4,2,24,0,1,0,0,11,4,0,5,11,0,57,0,0,1,0,12,0,24,12,2,1,0,0,8,0,29,6,22,0,0,7,8,6,3,2,1,0,17,7,0,7,1,4,9
18,16,21,24,0,0,0,11,0,5,2,0,1,0,1,2,89,0,0,15,2,0,17,0,6,0,9,0,0,0,1,1,0,3,3,0,17,3,0,0,8,101,4,0,1,1,0,1,0,0,0,0,0,0,4,3,0,0,0,0,1,5,0,0,25,0,1,61,42,1,0,0,16,1,1,2,0,0,0,0,3,0,0,0,0,42,0,0,5,0,2,0,1,1,1,3,1,5,0,8,27,17,0,3,0,0,0,4,4,9,0,21,78,279,2,0,7,9,0,57,0,0,0,0,4,3,18,73,0,0,2,75,1,1,0,0,0,0,0,1,4,10,6,3,0,0,2,0,0,0,1,1,2,0,0,5,6,0,0,2,0,0,0,0,6,8,1,0,1,3,108,103,0,15,2,0,0,0,0,1,1,1,0,6,0,25,7,1,20,0,1,43,0,0,6,0,0,0,0,0,0,0,2,3,27,2,29,0,0,0,1,1,5,0,5,3,0,0,0,1,1,1,4,3,6,0,0,0,0,30,3,0,1,0,2,0,0,7,15,1,0,0,2,5,2,2,22,29,2,0,206,0,0,8,16,0,46,62,5,0,0,8,1,0,0,0,4,4,22,0,0,0,0,10,9,1,1,6,0,126,0,0,0,0,20,0,29,11,0,4,0,0,12,0,35,6,28,0,0,5,5,7,3,8,0,0,5,10,2,8,2,2,11
11,6,21,16,2,0,0,16,0,3,0,0,1,0,0,0,55,0,0,5,3,0,13,0,5,0,3,1,0,1,4,4,1,2,4,0,12,6,0,2,0,92,6,0,4,0,0,0,1,0,0,0,0,2,7,1,0,0,0,0,1,0,0,0,30,5,1,39,36,0,0,0,9,2,2,0,0,0,1,0,2,0,2,0,0,36,3,3,3,0,3,0,2,1,0,2,0,3,0,6,22,21,0,2,0,1,0,1,3,10,2,15,77,171,5,0,12,12,0,35,1,3,0,7,1,2,27,68,1,2,1,75,0,0,0,4,0,0,0,1,9,9,4,7,2,0,3,0,0,0,0,15,0,1,4,10,2,3,0,8,0,0,0,0,3,4,3,0,0,2,84,73,0,4,2,0,0,0,0,1,3,0,0,5,1,14,4,1,18,0,6,52,0,0,6,0,0,0,0,0,0,0,3,2,22,1,34,0,0,0,1,2,3,0,1,5,0,0,0,1,2,7,10,4,3,0,0,1,0,31,7,1,4,0,1,1,2,4,7,3,2,1,2,6,0,2,13,36,1,1,176,0,4,4,14,4,15,38,4,3,0,5,0,0,2,1,7,5,21,0,0,1,0,8,6,0,3,6,0,70,0,0,3,1,18,0,14,11,1,2,0,0,12,0,31,5,25,0,0,10,10,5,5,4,1,0,18,4,10,13,5,4,3
22,9,23,24,2,0,0,8,0,0,1,0,1,0,3,1,74,0,0,1,7,0,15,0,4,0,5,0,1,0,4,1,0,3,4,0,20,0,0,0,0,70,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,1,0,19,3,0,42,37,1,4,0,9,0,3,0,0,0,0,0,1,0,0,0,0,30,0,0,4,0,4,0,2,6,0,2,0,6,0,8,13,12,0,9,0,1,1,3,4,8,1,26,53,185,7,0,10,10,0,52,5,0,0,1,0,1,28,79,0,0,1,56,0,0,0,0,0,0,0,2,5,13,5,2,2,0,2,1,0,0,0,1,0,0,5,6,4,0,0,1,1,0,0,0,4,4,0,0,1,0,69,56,0,6,2,0,0,2,1,0,0,1,0,8,0,30,2,2,17,0,0,52,0,1,2,1,1,0,1,0,0,0,3,2,14,0,25,0,0,0,0,0,8,0,1,4,3,1,0,2,1,6,4,1,2,0,0,0,0,32,12,1,1,0,0,2,2,1,6,0,2,0,0,2,0,3,13,41,5,0,180,0,6,3,13,1,20,33,4,6,4,5,1,0,3,0,5,2,18,1,0,0,0,5,9,0,0,7,2,107,1,0,2,1,24,0,19,8,0,3,0,0,5,0,42,7,24,0,0,11,4,2,5,5,0,0,9,3,1,2,4,1,7
10,24,18,22,0,0,0,12,0,0,1,0,0,0,3,0,95,0,0,0,1,1,10,0,5,0,6,0,1,0,0,3,1,4,4,0,30,0,0,1,0,103,7,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,25,0,1,51,39,2,0,1,8,0,1,0,0,0,0,0,0,0,1,2,0,48,0,1,9,0,1,0,0,1,0,7,0,2,0,4,35,25,0,2,0,0,0,0,7,12,0,27,92,207,4,0,7,10,0,46,0,0,0,1,0,1,15,100,1,0,1,74,1,2,0,0,0,0,0,0,9,8,9,2,0,0,0,1,0,1,0,0,0,0,2,7,1,1,1,2,0,0,0,0,10,1,0,0,6,2,126,70,1,14,1,0,1,1,0,0,0,0,0,3,0,15,3,6,13,0,3,51,0,0,0,1,0,1,0,0,0,0,5,22,15,1,41,1,0,0,0,0,5,0,0,7,0,0,0,2,0,0,1,0,3,0,0,0,0,32,1,0,0,0,0,0,1,3,10,3,1,0,0,3,1,1,17,30,2,0,154,0,1,7,11,0,34,43,10,5,2,12,0,1,3,0,7,4,14,0,1,0,0,8,14,0,5,13,0,78,0,0,0,0,18,0,39,11,4,4,0,1,14,0,37,6,25,0,1,10,8,2,3,1,0,0,8,6,0,6,1,0,11
7,7,20,20,0,0,0,21,0,2,0,0,0,0,1,0,46,0,0,1,2,0,11,0,7,0,3,0,0,0,1,0,0,1,2,1,16,0,0,3,1,56,4,0,0,0,0,0,1,0,0,2,10,8,0,2,0,0,0,0,0,0,0,1,20,0,1,31,24,2,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,37,2,1,0,0,4,1,0,0,1,2,0,1,0,3,12,15,6,4,0,1,0,0,4,7,0,16,54,149,1,0,7,3,0,36,1,0,0,4,3,1,12,57,0,1,1,65,0,0,0,0,3,5,0,0,4,10,1,2,0,0,0,2,0,4,0,1,1,0,1,5,6,1,2,5,0,1,0,0,10,3,1,0,1,0,84,61,0,9,6,0,0,0,1,0,3,0,0,1,0,11,0,0,16,0,0,32,0,0,0,0,1,0,0,0,0,0,1,16,10,4,26,0,0,1,2,1,4,0,2,3,0,0,0,2,2,0,1,2,3,0,0,1,4,23,3,1,1,0,0,5,3,5,5,0,0,1,0,8,2,4,8,26,4,1,108,0,4,3,5,1,5,28,3,1,0,8,0,0,1,3,11,5,10,0,1,0,0,5,7,0,2,2,0,34,1,0,0,0,11,0,21,14,3,1,0,0,9,0,40,3,13,0,0,10,5,5,8,7,0,0,7,12,1,4,1,3,10
12,45,24,20,0,1,0,22,0,3,1,0,1,0,2,2,110,0,1,2,3,0,15,2,4,1,10,0,1,0,2,0,0,4,4,1,15,11,0,1,0,111,6,0,5,1,0,0,1,0,0,2,3,0,6,3,0,0,0,0,0,0,0,0,29,2,1,51,31,3,5,0,9,0,0,0,1,0,0,0,4,0,1,1,0,40,0,7,2,0,6,0,3,5,0,2,0,9,0,8,26,51,0,2,0,0,0,7,3,6,0,31,83,312,9,0,7,16,2,47,0,2,0,6,2,2,33,93,0,1,2,80,1,2,0,0,0,1,0,2,14,10,4,2,0,0,5,1,0,2,0,1,0,0,2,7,6,0,0,7,2,0,0,2,17,10,5,0,12,4,94,94,1,12,3,0,1,0,0,0,1,3,1,33,0,20,7,6,24,1,2,63,0,3,7,1,1,0,2,1,0,0,8,17,17,2,32,0,0,0,2,0,6,0,6,11,0,0,0,3,8,3,4,0,5,1,0,2,0,49,14,1,4,0,3,3,3,5,15,1,0,1,1,10,0,4,24,52,1,0,203,0,1,6,13,1,18,76,5,8,0,10,0,0,3,0,3,4,21,0,0,0,0,11,10,1,2,8,1,99,0,0,1,0,14,0,30,9,1,5,0,0,13,0,50,11,30,0,0,12,6,5,6,7,0,0,15,11,0,8,3,2,8
18,21,34,18,1,0,0,13,0,0,0,0,0,0,0,1,77,0,1,0,10,0,3,1,8,0,4,0,0,0,0,2,1,6,5,1,13,0,1,1,0,90,2,0,2,1,0,0,0,0,1,0,0,1,2,2,0,0,0,0,1,0,1,0,26,7,4,38,39,3,5,0,8,0,0,1,0,0,0,0,1,0,0,2,0,37,0,4,3,0,0,0,1,9,0,3,1,3,3,4,19,17,1,5,0,1,0,2,5,6,0,19,83,217,4,0,12,7,2,52,1,1,0,2,0,5,18,61,0,1,1,54,1,0,0,6,0,0,0,0,7,12,5,1,0,0,3,0,0,0,0,0,0,2,1,10,5,0,3,5,0,0,0,0,3,3,1,0,0,0,106,71,1,8,1,0,3,1,0,1,0,1,0,20,0,17,2,1,24,1,3,48,0,0,0,0,0,0,0,1,0,0,1,2,13,3,31,0,0,0,0,1,3,0,0,6,0,0,0,3,1,3,11,0,2,3,0,1,0,31,5,2,0,0,1,1,6,7,7,3,2,0,0,2,1,1,23,55,7,0,159,0,6,7,20,0,20,28,3,0,0,3,1,0,1,0,8,1,14,0,1,1,0,14,15,0,1,6,1,82,0,0,3,0,24,0,25,5,4,0,0,0,10,0,42,8,16,0,1,5,3,2,4,3,1,0,11,7,0,7,3,3,10
5,17,29,25,0,0,0,18,0,1,1,0,0,1,1,0,108,0,2,0,0,1,15,0,8,4,5,2,0,2,1,1,0,6,1,0,16,3,0,0,1,107,3,0,5,1,0,0,0,0,0,0,2,0,4,1,1,1,0,0,0,1,2,1,28,0,1,43,15,3,8,1,12,0,0,0,1,1,1,0,0,0,0,1,0,69,0,1,6,0,13,0,0,7,0,5,0,7,3,4,25,41,1,2,0,0,0,3,2,5,0,30,81,265,5,0,4,7,2,65,1,2,1,0,0,2,20,95,0,2,0,92,0,3,0,5,0,4,0,0,7,9,3,2,0,0,0,3,0,1,1,3,0,1,4,6,7,0,0,7,1,0,0,2,35,8,3,0,11,0,112,76,0,11,2,0,2,0,0,0,1,1,0,5,1,25,2,5,37,0,3,64,0,16,2,0,0,0,1,0,0,0,6,22,16,0,36,0,0,0,0,1,0,0,0,7,0,0,0,1,3,0,5,0,4,0,0,0,0,34,13,1,0,0,0,2,4,3,8,0,0,1,1,4,0,6,17,36,2,1,261,1,3,9,13,1,36,24,6,11,1,5,0,1,4,0,5,6,21,0,0,0,0,12,7,0,1,6,0,88,0,0,0,2,10,0,23,6,1,7,0,1,13,0,50,12,26,2,0,13,7,3,8,2,0,0,11,3,2,6,0,3,11
10,13,23,23,0,0,0,11,0,4,1,0,0,0,2,1,70,0,1,0,2,0,9,0,9,0,12,0,0,0,2,0,0,2,2,0,21,2,0,0,0,88,5,0,1,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,2,0,21,1,2,45,29,3,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,30,0,2,5,0,4,0,0,4,0,5,0,1,0,11,14,20,0,7,0,0,0,3,1,8,1,21,73,192,2,0,6,2,0,54,1,1,0,1,0,2,25,72,0,0,1,92,0,0,0,3,0,0,0,6,4,3,2,4,0,0,1,1,0,2,0,0,1,5,4,5,4,0,0,3,0,1,0,1,14,8,5,0,5,0,97,88,0,9,1,0,1,0,0,0,0,0,0,1,0,32,1,2,26,0,4,47,0,2,0,0,0,0,0,0,0,0,4,12,17,1,33,0,0,0,2,3,2,0,0,7,0,0,0,3,2,2,5,1,0,0,0,3,0,30,2,3,1,0,0,2,2,2,11,1,0,1,0,10,1,2,24,41,1,0,165,0,0,1,13,1,21,33,2,7,1,10,1,1,1,0,4,4,8,0,0,0,1,6,6,0,2,5,0,64,0,0,1,0,8,0,35,7,3,2,0,0,9,0,33,7,23,0,0,8,14,8,7,2,2,0,21,5,0,4,0,1,15
12,6,33,26,8,0,0,12,0,4,2,0,0,0,1,0,104,0,4,0,1,0,7,0,1,0,6,0,1,0,1,2,0,2,0,0,25,1,0,0,0,100,3,0,1,0,0,0,3,2,0,0,2,1,3,2,1,0,2,0,0,2,0,0,28,0,3,43,27,2,3,0,5,0,1,0,0,0,0,0,2,0,0,9,0,50,1,0,3,0,6,0,5,0,0,6,1,4,1,8,21,36,1,1,1,0,0,1,3,18,0,13,102,212,9,0,8,17,0,77,1,1,0,5,0,2,26,94,0,0,2,68,0,4,0,3,1,1,0,0,7,3,3,2,0,0,1,6,0,1,0,8,0,0,2,10,3,1,0,6,0,0,0,0,7,1,2,0,3,1,126,71,0,12,1,0,3,0,1,0,1,0,0,10,0,22,0,3,22,0,3,83,0,2,0,2,2,0,0,0,0,0,7,6,20,0,34,0,0,0,2,1,8,0,1,8,0,0,0,3,2,0,1,0,1,0,0,1,0,52,8,1,4,0,0,0,4,3,10,2,0,1,0,3,2,4,9,47,6,1,205,1,9,8,13,1,18,26,2,10,0,15,3,1,4,0,8,8,18,0,0,0,0,14,13,0,0,4,0,95,1,0,1,0,19,0,33,9,4,4,0,0,18,0,42,4,26,0,6,15,11,5,4,0,0,0,11,9,1,6,1,5,11
10,15,26,12,1,0,0,9,0,2,0,0,0,0,4,0,52,0,0,1,5,0,10,0,3,0,5,0,0,1,0,1,0,5,6,3,17,0,0,0,0,52,5,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,12,0,0,24,8,0,0,3,3,0,1,1,0,0,0,0,1,0,0,0,0,24,0,0,5,0,4,0,0,1,0,2,0,3,0,4,23,23,0,3,0,1,0,2,1,11,0,19,46,155,6,1,8,2,0,26,2,0,0,3,0,0,16,54,1,0,1,40,1,1,0,0,1,0,0,0,4,4,2,3,0,1,0,0,0,0,1,0,0,1,4,9,1,0,2,3,0,0,2,0,19,3,3,0,9,3,89,38,0,7,2,0,2,1,0,0,0,0,0,12,1,10,2,0,12,0,0,35,0,0,0,1,3,0,2,0,1,0,8,22,6,0,19,0,0,0,2,1,8,0,2,4,1,0,0,0,1,0,1,3,0,1,0,0,0,27,8,1,0,0,0,3,0,2,7,0,1,1,0,5,1,0,12,15,1,0,98,1,2,4,10,0,22,53,1,6,1,5,1,0,2,0,4,2,12,0,1,0,0,7,7,0,0,11,0,74,0,0,2,2,2,0,13,6,0,0,0,0,9,0,19,4,10,1,4,7,3,2,2,4,1,0,10,2,0,11,0,4,4
13,19,12,15,0,1,0,4,0,1,0,1,0,0,3,3,59,0,1,0,0,0,7,0,5,0,6,0,0,0,1,1,0,4,1,1,28,3,0,2,0,75,6,0,0,0,0,1,0,0,0,1,0,2,2,2,0,0,0,0,1,2,0,0,16,0,1,30,15,2,7,0,12,0,0,0,0,1,0,0,2,0,0,0,0,37,0,0,2,0,9,0,0,0,0,3,0,4,0,3,30,33,0,4,0,0,1,1,6,12,0,15,53,130,0,0,3,9,0,26,0,0,0,5,3,0,23,58,0,0,1,57,0,3,0,5,0,0,0,0,2,7,2,6,0,0,0,8,1,1,0,0,1,0,2,1,3,0,0,5,1,0,0,0,7,4,0,0,4,2,90,69,0,7,0,0,0,0,0,1,2,0,0,12,0,23,3,2,9,0,3,55,0,0,0,2,1,0,0,0,0,0,2,18,13,2,27,0,0,0,2,1,8,0,1,6,0,0,9,4,0,0,6,0,5,0,0,0,0,23,3,2,1,0,0,5,3,2,9,0,0,0,0,5,3,1,22,32,2,0,152,0,5,6,10,0,17,45,4,3,0,3,0,0,3,0,7,3,15,0,0,0,1,9,4,0,3,9,0,56,0,0,1,0,12,0,31,10,1,0,1,0,8,0,36,6,27,0,3,8,11,11,6,5,0,0,6,9,1,11,2,2,7
4,13,8,9,0,0,0,4,0,1,0,0,0,0,0,1,34,0,1,2,1,0,5,0,8,0,3,0,0,0,0,2,0,2,3,0,12,2,0,2,0,46,4,0,0,1,0,0,2,0,0,0,1,1,6,2,0,0,1,0,0,1,1,1,13,1,0,27,17,1,2,0,8,0,0,0,1,0,0,0,0,0,1,0,0,24,0,2,0,0,3,0,3,1,0,2,0,4,0,2,12,19,0,2,0,0,0,3,0,6,0,9,38,99,0,0,1,5,3,20,0,0,0,1,0,0,8,38,0,0,0,28,0,2,0,0,1,0,0,1,1,7,1,3,0,0,0,2,0,0,0,2,0,1,3,8,0,0,7,0,0,2,3,0,11,7,2,0,3,0,58,46,1,1,0,0,2,0,0,1,2,0,1,1,0,16,0,1,11,0,3,26,0,0,3,0,0,0,0,0,0,0,5,13,11,4,14,0,0,0,1,2,2,0,3,2,0,0,0,1,1,0,1,0,4,0,0,1,2,13,1,0,0,0,0,5,0,1,7,1,1,2,1,5,2,0,10,14,3,0,93,0,1,5,6,0,7,15,4,6,0,6,0,0,2,0,2,1,15,0,0,0,0,5,2,0,1,3,0,42,0,0,0,0,4,0,13,2,1,5,0,1,8,0,19,5,9,0,0,7,4,3,3,13,0,0,2,4,0,2,3,3,3
9,21,13,20,0,0,0,13,0,4,0,0,0,0,0,2,74,0,2,3,1,0,4,0,1,0,6,0,0,1,1,1,0,3,3,0,16,0,0,3,0,89,4,0,0,2,0,0,0,0,1,0,16,5,1,3,0,0,0,0,2,0,1,8,28,1,0,55,14,2,20,0,5,0,0,0,0,0,0,0,1,0,0,0,0,33,2,2,1,0,8,0,1,0,0,5,0,2,0,1,10,18,0,6,0,0,0,5,3,9,0,18,67,218,2,0,9,9,1,36,1,0,0,5,2,9,23,62,0,0,1,65,0,1,0,0,0,1,0,3,3,6,0,1,0,0,1,2,0,1,0,0,1,0,3,5,2,1,1,3,2,6,4,1,9,1,1,0,0,0,79,55,0,9,3,0,1,0,0,1,0,0,0,5,0,13,5,0,23,0,0,34,0,1,1,0,0,1,0,0,0,2,2,8,11,2,19,2,0,2,1,0,8,0,3,4,0,0,0,0,2,0,1,1,2,0,0,0,0,28,2,0,3,0,2,2,3,8,5,1,2,1,1,10,0,2,12,35,1,1,197,0,4,5,9,0,26,12,4,5,0,5,0,1,1,0,7,1,24,0,0,0,0,10,6,0,1,8,0,70,0,0,0,0,5,0,23,7,0,1,0,0,11,0,22,6,15,0,1,7,6,6,6,4,0,0,9,7,0,3,1,1,12
20,24,34,39,0,0,0,19,0,9,0,0,0,0,0,0,144,0,2,3,6,0,21,0,6,0,15,1,2,2,3,2,1,6,8,0,27,7,0,1,0,153,6,0,1,1,0,1,0,0,1,0,1,1,7,14,0,0,0,0,3,6,2,0,39,3,1,50,44,0,23,0,6,0,3,0,0,0,0,0,0,0,1,1,2,71,1,5,15,1,13,0,0,4,0,3,0,4,0,7,33,40,1,5,0,4,0,5,5,9,0,42,142,377,7,0,9,6,1,78,6,1,1,12,3,2,32,146,0,1,2,84,6,1,0,0,1,1,0,10,7,15,4,5,0,1,1,14,1,0,0,0,1,7,2,19,15,1,0,2,1,1,2,0,5,12,8,0,1,2,135,92,0,13,2,0,5,0,0,3,2,0,0,18,0,28,8,5,39,0,4,64,0,1,0,0,0,1,1,0,0,0,4,11,28,0,47,0,0,1,1,0,8,0,3,10,0,0,1,1,1,3,4,3,9,1,0,3,1,55,12,0,0,0,0,4,18,4,18,7,1,2,0,7,0,9,26,47,5,0,312,0,3,9,13,0,33,63,4,4,0,19,0,8,2,0,3,5,40,2,0,1,0,11,9,1,4,7,0,120,0,0,0,2,25,0,32,9,4,7,0,0,17,0,79,20,34,0,0,15,7,3,9,4,0,0,18,11,8,6,2,9,9
6,33,28,17,1,0,0,10,0,0,0,0,0,2,2,0,69,0,1,0,4,0,6,0,7,0,3,1,2,2,2,1,0,2,5,1,19,3,0,0,1,67,8,0,0,2,0,0,0,0,0,2,1,1,0,4,0,0,0,0,1,1,1,0,26,2,1,32,17,3,3,0,12,0,4,0,0,0,0,0,1,0,1,0,0,38,1,3,3,0,3,0,4,1,0,4,1,2,0,4,25,23,2,1,0,2,0,3,1,13,0,24,79,190,0,0,3,5,0,32,2,0,0,3,0,1,23,61,0,0,2,61,0,3,0,1,0,1,0,0,3,4,4,2,0,1,2,0,0,4,0,0,1,0,3,6,4,0,0,2,0,0,2,1,11,2,4,0,3,0,88,50,2,10,5,0,2,0,0,0,0,0,0,15,0,17,2,4,20,0,2,41,0,0,1,2,1,0,0,0,0,0,10,10,10,6,40,0,0,0,2,0,5,0,0,6,0,0,2,3,4,2,0,3,2,0,0,0,0,41,13,0,0,0,0,3,0,0,10,0,0,2,1,4,0,0,18,40,7,0,146,0,3,4,9,0,19,16,4,9,0,10,0,0,0,0,6,0,13,1,2,0,0,10,9,0,4,5,0,54,0,0,2,1,12,0,27,6,0,2,0,1,23,0,38,5,17,0,1,8,7,4,7,4,1,0,10,4,1,11,4,4,12
