ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
10,1,9,12,0,1,0,3,0,0,0,0,2,0,1,0,52,0,1,0,0,0,8,0,10,0,1,0,0,0,0,1,0,3,0,0,14,1,1,0,0,62,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20,0,2,26,16,2,3,0,12,0,0,0,0,0,1,0,1,0,1,1,0,32,0,0,4,0,0,1,0,0,0,0,0,1,0,6,19,6,2,5,0,0,0,1,7,8,0,16,47,141,0,0,4,7,0,26,0,0,0,1,0,1,14,58,0,0,2,31,0,2,0,1,0,0,0,0,1,5,3,4,0,1,0,0,0,0,0,0,1,0,3,2,1,0,0,2,0,1,0,0,1,9,0,0,1,0,67,55,0,7,0,0,0,0,0,0,0,0,0,4,0,10,4,0,16,0,3,33,0,0,0,0,0,0,0,0,0,0,0,2,18,1,16,0,0,0,1,0,5,0,0,4,0,0,0,2,0,0,0,0,3,0,0,1,1,23,0,0,0,1,0,0,0,5,7,1,0,0,1,0,0,4,13,28,0,0,130,0,2,2,5,1,23,21,0,1,0,5,1,0,1,0,4,0,9,0,0,0,1,10,9,0,1,2,0,76,1,0,0,0,21,0,14,9,0,3,0,0,8,0,19,2,18,1,0,7,3,7,5,2,0,0,3,4,0,8,0,0,4
3,2,6,5,0,0,0,6,0,0,0,0,0,0,1,0,21,0,0,1,0,0,2,0,2,0,4,0,0,0,0,0,0,3,1,0,3,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,10,1,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,15,0,2,3,0,1,0,0,0,0,0,0,0,0,3,11,2,0,0,0,0,0,0,0,3,0,4,24,61,1,0,0,5,0,14,0,0,0,0,0,0,9,20,0,0,1,16,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,32,37,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,10,1,0,0,0,0,0,1,5,2,0,0,0,0,4,0,0,4,7,2,0,63,0,0,0,3,0,6,9,0,0,0,1,0,0,0,1,4,0,8,0,0,0,1,5,9,0,0,1,0,29,0,0,0,0,0,0,7,2,0,1,0,0,2,0,8,1,9,0,0,0,3,1,0,1,0,0,1,2,0,2,0,0,7
10,11,20,27,1,0,0,17,0,1,0,0,0,0,2,0,79,0,0,0,1,1,5,1,7,0,3,0,0,1,2,0,0,5,1,0,22,2,0,0,0,102,1,0,2,0,0,0,1,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,20,0,1,45,45,2,6,0,9,0,0,1,0,0,0,0,1,0,2,1,0,43,0,6,2,0,2,1,0,1,0,2,1,3,0,7,30,21,0,1,0,0,0,2,4,9,0,27,82,216,1,0,5,8,1,38,0,1,0,4,2,4,15,70,0,1,1,73,0,0,1,0,0,0,0,1,7,12,1,4,0,0,5,3,0,0,0,0,0,0,5,4,5,0,0,2,0,1,1,0,2,3,0,0,0,0,119,83,0,9,1,0,3,3,0,0,0,0,0,15,0,19,3,1,14,0,4,31,0,1,1,0,1,0,0,0,0,0,0,4,17,3,23,0,0,0,0,0,6,0,2,4,0,0,0,2,1,1,2,0,3,1,0,2,1,35,2,0,1,1,0,1,3,7,9,0,0,0,1,3,2,1,13,40,0,0,147,0,3,10,7,0,39,20,8,0,0,14,0,1,2,0,4,4,17,1,0,0,0,9,7,0,0,10,0,106,1,1,1,0,7,0,23,6,1,7,0,0,8,0,40,2,30,0,0,6,9,5,1,4,0,1,14,5,0,9,2,0,11
0,6,11,11,0,0,0,7,0,0,0,0,0,0,0,0,47,0,0,0,0,0,10,0,1,0,2,0,1,0,3,2,0,1,2,1,6,1,0,0,0,48,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,13,1,0,41,22,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,1,0,0,3,0,2,0,5,14,5,0,1,0,0,0,0,3,7,0,9,61,135,2,0,5,4,0,26,0,0,0,0,0,1,10,36,0,0,2,40,1,0,0,0,0,1,0,0,3,6,1,0,0,0,0,4,0,0,0,0,0,0,1,2,2,0,0,4,0,1,0,0,0,1,0,0,0,0,59,50,1,6,0,0,0,0,0,0,0,0,0,2,0,17,0,0,4,0,1,14,0,0,0,0,0,0,0,0,0,0,1,0,13,0,24,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,8,1,0,1,0,0,0,0,2,4,2,0,1,0,2,0,0,13,12,1,0,102,0,1,1,4,0,22,13,0,0,0,4,1,0,1,0,1,2,4,0,0,0,0,6,4,1,0,3,0,79,0,0,0,0,5,0,14,2,0,1,0,0,6,0,12,12,15,0,0,3,2,3,2,5,0,0,4,5,0,7,0,0,4
24,11,16,31,0,0,0,11,0,2,0,0,0,0,4,0,74,0,1,1,0,0,5,0,6,0,6,0,2,1,20,3,0,3,1,0,18,2,0,2,0,81,1,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,1,0,2,0,0,21,0,0,40,46,1,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,3,0,3,0,3,0,0,1,0,4,1,5,14,13,0,6,0,0,0,3,1,14,0,15,63,192,2,0,8,6,0,24,0,0,0,1,5,12,23,83,0,0,1,53,0,1,0,5,0,0,0,1,5,3,5,1,0,0,1,2,0,1,0,1,0,0,1,5,4,0,0,6,0,0,0,0,0,4,0,0,0,0,72,40,0,13,1,0,0,0,0,0,1,0,0,0,0,12,0,1,26,0,3,61,0,0,2,0,2,0,0,0,0,0,0,1,12,1,23,0,0,0,1,1,8,0,1,8,0,0,0,0,0,0,4,1,1,0,0,1,0,40,0,3,0,0,1,0,8,3,10,1,0,0,0,7,0,3,23,29,3,0,132,0,3,7,8,0,18,24,2,0,0,12,0,0,1,0,4,1,20,0,0,0,0,6,4,0,1,5,0,75,0,0,1,0,29,0,23,10,0,0,2,0,6,0,20,9,20,0,0,6,3,3,2,1,0,0,21,8,0,6,1,1,8
7,3,13,18,1,0,0,11,0,0,0,0,0,0,0,0,45,0,1,0,1,0,14,0,7,0,4,1,1,1,0,1,0,3,0,0,9,0,0,1,0,70,5,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,18,0,0,24,21,1,5,0,4,0,0,0,0,1,0,0,0,0,0,0,0,46,0,5,10,0,3,0,0,1,0,2,0,0,0,6,20,12,1,2,0,0,0,1,5,6,0,12,33,166,4,0,3,5,0,37,0,0,0,0,1,1,16,76,0,0,1,39,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,5,3,0,0,3,0,1,0,0,0,2,0,0,0,1,62,46,0,6,0,0,0,0,0,0,0,0,0,0,0,13,2,6,23,0,4,32,0,0,0,0,0,0,0,0,0,0,0,1,17,2,14,0,0,0,5,1,4,2,0,3,0,0,0,2,0,0,2,0,1,0,0,0,0,27,2,0,0,0,1,0,0,4,9,1,0,0,0,5,1,1,7,25,0,0,96,0,3,3,9,1,16,50,4,2,0,6,1,0,2,0,4,2,5,0,0,0,0,7,6,0,0,6,0,118,0,0,0,0,17,0,15,7,1,3,0,0,14,0,18,4,13,1,0,7,1,2,2,4,0,0,11,3,1,8,0,2,7
5,3,4,13,0,1,0,8,0,2,0,0,0,0,0,0,75,0,0,0,2,0,2,0,3,0,4,1,0,0,2,0,0,2,0,0,8,1,0,0,2,65,1,0,0,3,0,0,0,0,0,0,1,0,5,2,0,0,0,0,1,2,0,0,15,0,1,24,17,1,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,30,0,1,3,0,0,0,0,1,0,4,0,0,0,0,14,12,0,3,0,0,0,0,2,3,1,11,52,165,1,0,5,4,0,38,0,0,0,0,0,3,11,63,0,1,0,43,0,0,0,0,0,0,0,2,9,2,2,3,0,0,0,2,0,1,0,0,0,0,1,4,0,0,1,0,0,2,0,0,1,4,1,1,0,0,68,42,0,5,0,0,0,0,0,0,0,0,0,0,0,10,5,0,20,0,4,37,0,0,2,1,2,0,0,0,0,0,1,1,9,1,19,0,0,0,1,1,3,0,0,8,0,0,0,0,1,1,0,0,1,0,0,0,0,27,3,1,0,0,0,0,1,1,8,0,0,0,1,2,1,2,10,14,1,0,150,0,2,6,5,1,7,15,0,1,0,6,0,1,2,0,9,0,11,0,0,0,0,11,1,0,0,5,0,62,0,0,0,0,34,0,14,3,3,0,0,0,11,0,19,2,12,0,0,4,3,1,4,3,0,0,13,7,2,2,0,1,12
7,6,26,32,0,3,0,16,0,1,1,0,0,0,6,0,80,0,0,1,1,0,7,0,7,0,5,1,0,0,0,0,0,4,0,2,17,1,0,0,1,116,3,0,2,3,0,0,2,0,0,1,0,2,0,4,0,0,0,0,0,1,1,0,17,0,2,39,47,4,5,0,10,0,1,0,0,0,0,0,1,0,0,0,0,37,0,0,3,0,7,0,1,1,0,3,0,3,0,7,30,16,0,2,0,0,1,4,5,18,0,19,95,253,0,0,10,10,1,42,2,0,0,4,2,0,28,81,0,1,3,76,0,1,0,0,1,1,0,0,4,13,2,4,0,1,0,1,0,3,0,0,0,0,2,5,1,0,0,7,0,0,7,1,4,1,0,0,1,1,93,82,0,12,3,0,2,1,0,0,2,0,0,5,0,31,3,2,26,0,5,46,0,0,1,1,1,0,0,0,0,0,1,7,28,2,35,0,0,0,1,2,7,0,4,11,0,0,0,1,0,0,1,0,1,1,0,0,0,41,2,2,1,0,0,1,0,6,14,1,0,3,0,3,2,4,19,40,9,0,155,0,4,13,15,1,26,41,3,2,0,6,0,0,5,0,12,0,24,0,0,1,0,14,17,0,4,8,0,130,0,0,0,0,22,0,28,13,2,3,0,0,10,0,31,11,27,0,1,2,7,5,9,5,0,0,12,5,0,4,3,2,6
17,13,18,25,0,0,0,13,0,0,1,0,0,0,1,1,84,0,0,0,0,0,18,0,4,0,3,0,0,0,1,0,0,1,0,0,21,0,0,0,0,85,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,27,0,0,40,37,1,7,0,8,0,0,0,0,0,0,0,3,0,0,0,0,57,0,1,3,0,2,0,0,0,0,9,0,2,0,4,32,14,0,2,0,0,0,3,6,10,0,22,74,220,3,0,9,9,0,43,2,0,0,2,1,0,19,91,0,0,0,73,0,0,0,0,0,0,0,0,3,9,4,0,0,1,0,1,1,1,0,0,0,1,0,12,3,0,0,13,0,0,0,0,1,3,0,0,0,1,100,65,0,16,0,0,1,0,0,0,2,0,0,2,0,22,0,1,15,0,1,56,0,0,1,0,0,0,0,0,0,0,1,0,14,2,27,0,0,0,4,0,3,0,0,8,0,0,0,3,0,0,4,1,2,0,0,0,0,27,0,0,0,0,0,0,0,3,11,3,0,1,1,5,1,10,19,45,0,0,166,0,3,7,5,0,41,53,3,0,0,9,0,0,3,0,4,3,14,1,1,0,0,6,7,3,0,6,0,116,0,0,0,0,20,0,26,9,0,2,0,0,10,0,30,17,22,0,0,9,1,1,7,1,0,0,9,5,0,2,0,0,7
3,5,9,4,0,0,0,7,0,0,0,1,0,0,1,0,31,0,0,0,0,0,3,0,1,2,3,0,0,0,1,0,0,0,0,0,8,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,7,6,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,2,0,0,0,0,0,1,1,0,0,11,2,2,0,0,0,0,0,0,4,0,5,38,91,0,0,0,6,0,14,1,0,0,1,2,1,14,38,0,0,1,30,0,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,27,0,2,3,0,0,0,0,0,0,0,0,1,0,12,1,3,7,0,2,24,0,0,0,0,0,0,0,0,0,0,0,1,9,0,8,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,1,0,0,0,0,1,4,7,1,0,0,0,1,0,2,5,9,3,0,83,0,0,2,4,2,4,8,2,0,0,3,0,0,1,0,0,5,7,0,0,0,0,5,3,0,2,0,0,33,0,0,0,0,12,0,7,3,0,2,0,0,6,0,14,17,14,0,1,2,3,0,3,1,0,0,4,3,1,2,0,0,1
3,8,15,9,1,0,0,5,0,2,0,0,0,1,2,0,24,0,1,0,2,0,7,0,5,0,8,0,0,0,0,0,0,2,1,1,8,0,0,0,0,23,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,1,10,14,3,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,14,0,0,0,0,1,2,1,2,0,10,30,63,1,0,0,5,0,20,2,2,0,0,0,1,4,28,0,0,0,26,0,1,0,0,0,0,0,0,2,3,2,3,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,5,3,1,0,2,1,52,42,0,3,0,0,1,0,1,1,1,0,0,0,0,10,3,1,8,0,1,18,0,0,0,0,1,0,0,0,0,1,0,4,8,1,13,0,0,0,1,1,1,0,4,5,0,0,0,0,1,0,2,0,2,0,0,1,0,12,0,2,0,0,0,0,0,1,4,0,1,2,0,0,1,2,8,11,0,1,45,0,1,3,5,0,12,2,2,2,0,12,0,0,0,0,1,1,4,0,0,0,0,7,5,0,0,1,0,37,0,0,1,0,17,0,5,3,3,2,0,0,4,0,16,5,14,0,0,8,2,0,0,1,0,0,2,2,0,4,0,0,0
8,5,6,15,0,0,0,8,0,1,0,0,1,0,2,2,46,0,0,0,1,0,5,0,3,0,2,0,0,0,1,0,0,2,0,0,13,0,0,0,0,83,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,10,1,0,26,23,1,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,33,0,0,1,0,3,0,0,2,0,0,0,2,0,5,24,11,0,1,0,0,3,0,2,4,1,7,51,145,0,0,2,5,0,39,0,0,0,2,0,0,12,64,1,0,3,47,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,1,0,0,0,0,0,2,0,4,2,1,0,4,0,0,0,0,1,1,0,0,1,0,67,59,0,5,0,0,4,0,0,0,0,0,0,0,0,8,1,4,16,0,1,29,0,0,1,0,1,0,0,0,0,0,0,1,13,1,15,0,0,0,1,1,3,0,1,4,0,0,0,1,0,0,2,1,1,0,0,1,0,17,1,1,0,0,0,0,1,1,4,5,0,0,0,2,0,1,12,24,1,0,117,1,1,2,11,0,20,20,3,0,0,10,0,1,0,0,3,0,11,0,0,0,0,12,7,0,0,3,0,82,0,0,0,0,5,0,17,8,2,1,0,1,9,0,24,8,13,0,0,4,3,1,2,1,0,0,14,3,0,1,0,1,7
8,6,23,20,0,0,0,16,0,0,0,0,1,0,1,0,53,0,1,1,0,0,10,0,2,0,7,0,0,0,0,2,0,2,0,1,19,1,0,0,0,61,7,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,26,0,1,43,36,5,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,41,0,1,2,1,1,1,0,3,0,2,0,3,0,9,26,18,0,0,0,0,2,1,3,10,0,16,82,230,1,0,8,8,0,31,0,0,0,1,1,1,19,75,0,2,0,71,0,0,0,0,0,0,0,0,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,7,0,2,0,0,2,4,0,0,0,0,53,75,0,3,0,0,1,0,0,0,0,0,0,1,0,20,4,1,18,0,0,41,0,0,1,0,0,0,0,0,0,0,0,0,16,0,20,0,0,0,1,1,4,1,0,6,0,0,0,1,1,0,3,1,1,0,0,2,0,28,1,1,0,0,0,0,1,1,17,2,0,0,0,3,2,2,21,40,0,0,215,1,1,9,6,0,17,22,3,2,0,1,0,1,1,0,3,2,14,0,0,0,0,3,5,0,0,3,0,70,0,0,0,0,20,0,34,8,0,3,0,0,10,0,28,10,29,0,1,7,8,1,4,1,0,0,8,7,0,5,2,1,7
9,8,9,24,0,0,0,11,0,0,1,0,0,1,3,0,79,0,0,0,0,0,12,0,2,0,4,0,0,1,1,0,0,3,1,0,9,1,0,0,0,93,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,28,0,0,21,27,3,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,1,0,2,0,2,20,10,1,4,0,0,0,0,0,11,0,12,62,242,5,0,5,7,0,49,0,0,0,1,1,0,32,83,0,0,3,57,0,0,0,0,0,0,0,1,4,1,2,1,0,0,0,2,0,0,0,0,0,0,0,3,4,0,0,4,0,0,0,0,2,1,0,1,0,0,93,59,1,13,0,0,0,0,0,0,0,0,0,3,0,29,3,2,21,0,1,48,0,0,0,0,0,0,0,0,0,0,1,1,36,0,27,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,3,0,0,0,0,1,0,26,0,0,0,0,0,2,0,1,12,0,0,0,0,2,0,3,12,35,0,0,251,0,2,3,13,0,28,32,3,0,1,5,0,0,2,0,4,1,17,0,0,0,1,2,4,0,0,4,1,104,0,0,0,0,11,0,28,7,0,1,0,0,7,0,40,5,17,0,0,6,2,2,8,7,0,0,13,5,0,10,0,0,8
10,8,19,8,0,0,0,7,0,1,0,0,0,0,1,0,16,0,0,0,2,0,3,0,3,0,4,0,1,1,1,0,0,0,3,0,11,3,0,0,0,48,2,0,1,0,0,0,0,0,0,0,1,0,5,2,0,1,0,0,1,0,0,0,10,0,1,32,41,3,1,0,8,0,0,0,1,0,1,0,1,0,0,1,0,22,1,4,3,0,2,0,11,0,1,4,1,3,1,5,8,2,0,3,0,0,2,1,2,3,0,13,38,104,8,0,0,12,0,25,0,1,0,12,0,1,14,17,0,0,0,23,0,2,0,1,0,0,0,3,0,2,2,1,0,0,1,5,0,3,0,4,0,0,11,4,1,1,0,6,2,1,0,0,1,3,0,0,1,0,44,46,0,5,1,0,0,0,0,0,0,1,0,17,0,17,3,0,15,0,0,25,0,0,0,0,0,0,0,0,0,0,0,2,13,2,17,0,0,0,1,0,3,0,0,3,0,0,0,2,0,0,1,0,3,0,0,4,0,17,1,0,10,0,0,0,1,3,9,0,0,0,0,4,1,3,11,18,1,0,96,0,0,5,13,0,21,12,2,0,1,3,0,1,4,0,4,2,8,0,0,0,2,4,0,0,1,0,0,91,0,0,2,0,8,0,17,2,0,5,0,0,9,0,21,5,17,0,0,5,6,3,4,3,0,0,13,5,0,6,0,0,3
15,10,21,36,2,0,0,17,0,1,1,0,0,0,4,0,84,0,0,1,11,0,16,0,14,5,11,4,2,3,0,3,0,4,8,2,20,6,0,1,0,121,6,0,2,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,1,2,0,36,8,2,48,57,0,9,0,8,0,5,0,0,0,0,0,4,0,1,0,0,52,0,8,13,0,8,0,3,6,0,2,0,0,0,6,33,20,0,1,1,3,2,2,5,8,0,32,102,175,2,0,8,6,0,54,2,0,0,6,0,2,30,88,0,0,0,84,0,0,0,0,2,0,0,2,5,9,4,1,1,1,2,2,0,0,0,0,1,1,1,8,1,1,0,11,0,2,0,0,1,2,1,1,1,0,103,91,1,15,4,0,4,0,0,1,2,0,0,15,1,24,4,1,19,0,0,67,0,0,3,2,0,0,0,25,0,0,1,3,23,0,34,0,0,0,2,1,4,0,0,4,0,0,0,12,0,8,4,2,3,0,0,0,0,35,11,2,2,1,0,1,4,2,12,2,2,3,0,2,2,5,23,31,10,0,195,1,3,5,14,6,42,39,2,2,0,12,1,0,2,0,3,5,17,0,1,0,0,13,8,0,0,4,0,116,1,0,3,0,31,0,38,5,1,5,0,0,24,0,45,3,27,1,5,5,8,1,5,4,0,0,26,4,3,4,2,5,15
10,16,33,32,1,0,0,22,0,1,0,0,0,0,1,1,123,0,3,0,12,0,16,0,9,0,14,6,2,0,1,4,0,1,3,0,24,7,0,1,0,130,11,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,31,9,2,59,52,0,2,0,9,0,0,0,0,0,0,0,1,0,0,1,0,46,0,11,1,0,4,0,2,4,0,3,0,11,3,11,28,21,1,2,0,2,1,2,4,11,1,27,91,304,5,0,17,14,1,65,0,2,0,2,2,0,24,78,0,0,2,110,0,1,0,3,1,1,0,0,7,6,4,3,1,0,0,0,0,0,2,1,0,0,4,8,3,0,0,8,0,1,1,0,4,8,0,1,2,0,111,107,1,17,7,0,1,0,1,0,1,2,0,51,1,26,8,1,25,1,2,82,0,0,1,1,1,0,0,0,0,0,2,4,32,1,39,0,0,0,2,0,7,0,2,5,1,0,0,3,1,4,2,2,3,0,0,1,0,52,15,0,0,0,0,3,3,3,16,4,3,6,1,4,0,3,32,48,8,0,217,0,1,6,19,0,29,47,3,1,8,11,2,0,3,1,8,2,21,0,1,1,1,7,9,0,1,4,0,108,1,0,5,0,22,1,29,7,2,3,0,0,10,0,42,3,26,0,3,9,6,3,5,7,0,0,14,9,6,18,6,1,5
11,2,9,27,0,0,0,11,0,0,0,0,0,0,2,2,78,0,0,0,0,0,14,0,5,0,4,0,3,0,0,0,0,3,0,1,16,4,1,0,2,93,3,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,23,0,4,38,41,4,2,0,13,0,0,1,0,0,0,0,2,0,0,0,0,37,0,0,8,0,4,0,0,1,0,2,0,3,0,6,15,11,1,1,0,0,0,2,2,12,0,21,65,136,0,0,11,4,0,49,0,1,0,1,0,0,18,81,0,0,1,69,0,1,0,0,0,0,0,0,4,12,6,2,0,0,0,0,0,0,1,0,0,1,2,7,5,0,1,3,0,0,0,0,0,0,0,1,0,0,70,51,0,7,2,0,2,0,0,0,0,0,0,0,0,17,4,4,18,0,4,45,0,0,1,1,0,0,0,0,0,0,2,0,11,1,25,0,0,0,2,2,6,0,1,5,0,0,3,1,0,1,1,0,2,0,0,0,0,34,1,1,0,0,0,0,2,1,3,5,0,1,0,4,4,2,12,29,0,0,172,0,3,10,16,0,15,52,6,3,0,13,0,0,1,0,1,4,23,0,0,0,0,6,7,0,1,4,1,80,0,0,0,0,7,0,30,8,4,6,1,0,15,0,34,6,17,0,0,10,3,6,6,4,0,0,10,10,0,5,1,0,9
20,26,17,14,1,0,0,27,0,0,0,0,0,0,2,0,143,0,0,1,0,0,20,0,7,1,8,0,1,1,1,1,0,3,6,1,14,0,0,0,0,142,2,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,5,0,39,1,0,51,46,0,12,0,5,0,1,0,0,0,0,0,2,0,1,0,0,62,0,2,4,0,4,0,0,1,0,4,0,3,0,6,28,40,0,1,0,1,0,4,2,11,0,23,105,266,1,0,12,10,1,62,2,0,0,2,0,0,36,102,0,0,2,93,0,3,0,0,1,0,0,2,7,6,3,5,0,1,0,0,2,0,0,1,0,0,0,5,4,1,0,7,0,0,0,2,8,2,0,0,0,1,101,91,0,17,2,0,4,0,0,1,0,0,0,2,1,48,7,4,14,0,2,67,0,0,0,0,0,0,0,0,0,0,4,9,18,6,27,0,0,0,1,1,8,0,0,8,0,0,0,1,0,0,1,0,5,0,0,1,0,42,2,0,0,0,0,0,0,4,6,3,0,3,0,4,1,3,21,51,0,0,218,1,5,12,15,1,25,42,3,4,0,20,0,0,0,0,12,3,21,0,0,0,0,2,8,1,2,6,0,110,0,0,0,0,34,0,23,8,1,2,0,0,16,0,39,5,25,0,1,7,6,3,4,1,0,0,9,13,1,4,0,4,10
