ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
5,6,15,11,0,0,0,9,0,0,0,0,0,0,0,0,41,0,0,0,2,0,7,0,0,0,3,0,2,0,1,0,0,3,0,0,3,0,0,0,0,38,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,32,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,1,0,0,1,0,4,0,1,0,2,8,7,0,0,0,0,0,0,0,5,0,13,22,123,1,0,2,10,1,20,0,0,0,1,0,0,20,38,0,0,0,32,0,0,0,0,0,0,0,1,2,9,2,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,0,2,1,0,0,0,1,3,0,0,0,0,42,43,0,4,0,0,0,0,0,0,1,0,0,1,0,12,1,1,10,0,1,26,0,0,0,0,1,0,0,0,0,0,0,0,5,0,7,0,0,0,1,1,3,0,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0,11,0,0,0,0,0,0,0,2,9,3,0,1,0,0,1,4,4,12,1,0,63,0,0,2,2,0,14,14,2,0,0,2,0,0,0,0,1,3,4,0,1,0,0,5,4,0,1,0,0,57,0,0,0,0,6,0,17,3,0,1,0,0,13,0,17,2,15,0,0,8,0,4,1,2,0,0,9,3,0,4,0,0,5
0,5,4,10,0,0,0,11,0,0,0,0,0,0,1,0,76,0,1,0,0,0,5,0,1,0,2,1,0,0,2,0,0,3,0,0,10,0,0,0,0,42,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,20,0,0,27,15,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,1,0,3,0,0,0,3,13,11,0,1,0,0,0,0,0,7,0,15,48,94,2,0,7,5,0,24,0,1,0,3,0,1,11,56,0,1,0,62,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,2,1,0,0,0,44,34,1,12,0,0,0,0,0,0,0,0,0,1,0,5,2,2,16,0,7,38,0,0,2,0,1,0,1,0,0,0,0,0,2,0,18,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,1,0,1,2,2,0,0,0,1,0,8,19,18,0,0,55,0,2,3,2,0,7,25,1,0,0,8,0,0,3,0,3,0,7,0,0,0,0,5,6,0,1,7,0,36,0,0,0,0,4,0,15,2,0,0,0,0,5,0,8,1,5,0,0,4,5,4,4,2,0,0,2,4,0,4,0,1,6
0,2,9,7,0,1,0,6,0,1,2,0,0,0,1,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,13,3,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,3,0,2,0,0,0,4,11,9,0,2,0,0,0,0,6,6,0,1,19,71,1,0,2,3,0,10,0,0,0,0,0,0,9,29,0,0,0,39,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,1,0,0,0,0,1,0,0,0,0,0,41,23,0,4,0,0,1,0,0,0,1,1,0,0,0,4,0,0,7,0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,10,1,8,0,0,0,1,0,1,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,2,0,0,1,0,3,1,4,3,14,0,0,39,0,0,1,3,0,0,19,4,0,0,1,0,0,1,0,0,0,2,0,0,0,0,5,1,0,0,1,0,14,0,0,0,0,4,0,9,3,0,0,0,0,5,0,7,9,4,0,0,2,0,2,0,0,0,0,4,2,1,1,0,0,3
9,4,4,20,0,0,0,5,0,2,0,0,0,0,3,0,26,0,1,2,2,0,5,0,10,1,4,0,0,0,1,0,0,2,0,0,15,1,0,0,0,53,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,1,15,0,0,30,23,1,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,21,1,0,3,0,2,0,0,0,4,4,0,1,1,5,12,9,0,3,0,0,0,1,2,5,0,11,44,105,3,0,4,4,0,15,0,2,0,4,2,2,13,41,0,0,0,27,0,2,0,0,0,0,0,1,3,3,0,0,0,0,0,1,0,0,0,0,1,0,3,2,2,0,0,3,1,1,0,0,1,4,0,0,0,0,65,34,0,4,0,0,1,0,0,0,0,0,0,12,1,14,2,0,10,0,0,16,0,0,2,1,0,0,0,0,0,0,0,2,14,5,19,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,4,1,0,1,0,20,7,0,0,0,1,0,1,1,6,1,0,0,0,1,2,3,13,15,3,0,56,1,5,10,5,0,18,8,3,1,0,5,0,1,1,0,3,1,9,0,0,1,0,6,4,0,0,3,0,58,0,0,1,0,17,0,15,4,1,2,0,0,6,0,25,5,17,0,0,5,2,1,2,0,1,0,3,2,0,2,0,1,6
4,3,5,21,0,0,0,5,0,0,0,0,0,0,0,0,40,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,14,10,0,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,18,0,0,2,0,0,0,0,2,0,2,0,2,0,2,15,13,0,0,0,0,0,1,1,3,0,12,33,90,1,0,1,1,0,42,0,0,0,0,0,1,4,39,0,0,0,16,0,0,0,1,0,0,0,0,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,38,27,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,2,26,0,0,0,0,0,0,0,0,0,0,1,0,6,4,6,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,2,0,1,0,1,1,0,15,0,0,0,0,0,0,0,3,2,0,0,0,1,4,0,1,7,16,0,0,99,0,0,2,7,0,10,19,1,0,0,4,0,0,0,0,3,0,5,0,0,0,1,3,4,0,0,2,0,79,0,0,0,0,16,0,9,2,1,1,1,0,3,0,15,4,8,0,0,5,0,0,1,0,0,0,4,3,0,4,0,1,7
2,23,23,13,2,0,0,7,0,4,0,1,0,0,2,0,57,0,0,7,2,1,8,0,2,0,9,0,2,1,3,0,1,0,2,3,11,1,0,0,0,57,5,0,1,1,0,0,0,3,0,0,0,0,0,1,0,1,0,0,2,1,2,0,16,0,0,32,23,1,9,0,5,0,1,0,0,0,0,0,1,0,0,0,0,27,0,2,4,0,1,0,2,1,4,1,0,2,0,5,21,12,0,3,0,1,1,2,2,7,0,10,60,138,4,0,4,3,1,19,0,0,0,2,0,1,18,45,0,0,2,67,0,2,0,0,0,0,0,1,1,7,0,2,1,0,1,2,0,0,0,0,0,2,10,2,9,1,0,2,0,0,0,0,4,1,1,0,1,2,46,43,1,7,1,0,0,0,0,0,1,1,0,11,0,18,3,1,23,0,2,44,0,0,3,1,0,0,1,0,0,0,2,6,6,2,20,0,0,0,0,0,2,0,1,7,0,0,0,1,1,1,2,12,0,0,0,0,0,21,3,2,2,0,0,2,4,1,7,4,0,0,0,8,1,0,18,14,0,0,71,0,2,10,6,0,21,37,2,1,0,5,0,1,0,0,2,2,15,0,0,0,0,1,6,0,0,6,0,40,1,0,0,0,4,0,33,6,4,3,0,0,7,1,27,20,14,0,1,13,7,2,3,3,0,0,9,4,3,9,0,5,7
1,22,6,2,0,0,0,1,0,0,0,1,1,0,1,0,10,0,2,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,2,0,4,1,0,1,0,30,3,0,0,3,0,0,2,0,0,0,0,1,3,3,1,0,0,0,0,1,0,0,1,0,0,1,3,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,8,1,18,0,0,2,0,0,0,0,0,0,1,2,0,1,4,0,0,0,0,0,0,0,2,0,4,5,35,0,0,2,3,0,8,1,8,0,0,1,0,4,22,0,0,3,7,0,0,4,0,0,0,0,0,0,2,0,5,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,3,1,0,0,0,0,24,9,0,2,0,0,1,0,0,0,0,0,0,60,0,1,6,0,4,0,0,4,0,0,6,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,5,0,0,0,0,0,0,13,25,0,0,0,3,1,0,0,2,0,1,0,0,0,0,4,0,2,2,0,28,0,0,1,10,0,9,3,0,1,3,2,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,3,2,23,0,0,5,0,1,0,5,0,0,1,0,0,4,0,15,3,1,1,0,0,1,0,0,1,0,0,5,2,0,0,0,3,1
2,8,5,7,0,0,0,8,0,0,1,0,0,0,0,0,14,0,1,0,0,0,3,0,4,0,6,0,0,0,0,0,0,2,0,0,6,1,0,0,0,33,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,5,0,1,13,21,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,18,1,4,1,0,0,0,1,0,0,0,0,2,2,4,5,2,0,1,0,3,0,0,0,5,0,2,27,60,0,0,5,3,2,12,0,2,2,9,0,3,4,23,0,1,0,23,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,2,0,1,0,0,2,7,1,0,1,1,0,0,1,1,1,1,0,1,0,0,21,17,0,1,1,0,2,1,0,0,0,0,0,9,0,9,3,1,6,0,0,18,0,0,6,1,0,1,0,0,0,0,0,2,5,0,10,0,0,0,1,0,4,0,0,4,0,0,0,0,2,0,8,1,0,0,0,0,0,12,5,0,1,0,2,0,4,0,3,0,1,0,0,2,1,1,4,10,1,0,44,0,1,0,10,0,4,8,3,1,0,1,0,0,1,0,3,1,1,0,0,0,0,4,4,0,0,2,0,32,0,0,2,0,5,0,7,2,1,2,0,0,3,0,8,2,6,1,0,2,3,0,2,0,2,0,3,3,1,10,2,2,1
0,5,9,7,0,0,0,10,0,0,0,0,0,0,2,0,42,0,0,0,0,0,8,0,3,0,3,0,0,0,0,0,0,4,0,0,12,0,0,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,0,1,16,22,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,20,0,0,1,0,1,0,0,1,0,2,0,0,0,3,8,8,0,2,0,0,0,2,1,5,0,11,33,84,1,0,7,5,1,11,0,0,0,0,0,0,13,31,0,1,0,52,0,1,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,1,0,0,1,2,0,0,1,0,39,29,0,7,1,0,0,0,0,0,0,0,0,1,0,9,3,1,8,0,1,24,0,0,1,0,0,0,0,0,0,0,0,2,7,0,12,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,1,0,0,1,0,21,2,3,0,1,0,0,0,0,7,0,0,0,0,2,0,3,14,12,0,0,54,0,3,4,6,0,5,32,2,2,0,7,0,0,2,0,8,1,7,0,0,0,0,4,1,0,0,3,0,54,0,0,0,0,1,0,8,7,1,0,0,0,4,0,15,1,6,0,0,8,0,0,3,1,0,0,4,2,1,0,0,0,3
9,10,14,6,0,0,0,14,0,1,0,0,0,0,1,1,59,0,0,2,0,0,8,0,4,0,8,0,0,0,2,1,0,3,0,0,7,1,0,0,0,36,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,20,8,1,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,3,0,4,0,2,0,0,2,0,1,0,2,12,10,0,5,0,0,0,0,1,13,0,14,44,170,0,0,6,1,0,33,1,1,0,3,0,0,8,52,0,0,1,37,0,0,0,0,0,1,0,1,6,9,2,1,1,0,0,0,0,0,0,1,0,0,3,4,4,0,0,5,0,0,0,0,2,2,0,0,0,0,56,42,2,7,2,0,0,1,0,0,0,0,0,6,0,8,0,0,11,0,2,36,0,0,2,0,0,0,0,0,0,0,0,5,11,1,27,0,0,0,0,0,2,0,1,1,0,0,0,1,2,1,5,0,0,0,0,2,0,17,4,0,0,0,0,0,0,2,8,3,0,0,0,8,2,2,4,20,0,0,88,0,4,2,3,1,14,9,2,0,0,7,0,0,3,0,2,1,9,0,0,0,1,6,5,0,0,2,1,44,0,0,0,0,2,0,11,2,1,3,0,0,8,0,20,2,11,0,0,4,3,1,6,3,0,0,8,3,0,0,0,3,4
1,11,7,9,0,0,0,4,0,2,0,1,1,0,0,0,11,0,1,0,1,0,3,2,3,0,4,0,0,0,1,0,0,0,1,1,5,0,0,0,0,37,2,0,2,1,1,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,5,1,0,7,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,2,0,0,1,0,0,1,0,0,0,1,0,6,3,3,0,0,0,0,0,0,0,4,0,3,26,42,3,0,6,4,0,6,0,0,0,2,1,1,5,22,0,0,1,14,0,0,0,0,0,0,0,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,2,0,2,1,0,3,0,0,0,0,0,2,0,0,0,0,23,16,0,3,3,0,2,0,0,0,0,0,0,12,0,3,4,0,5,0,0,22,0,2,8,0,1,0,0,0,0,0,0,3,2,0,3,0,0,0,1,1,7,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,10,8,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0,2,9,0,0,25,1,1,3,2,2,12,12,1,0,0,4,0,0,0,0,3,3,4,0,0,0,0,4,1,0,4,3,0,25,0,0,0,0,12,1,9,3,1,1,0,0,6,1,10,1,1,0,0,3,1,1,0,0,0,0,7,3,0,3,0,0,5
3,10,8,9,0,0,0,2,0,1,0,0,0,0,0,0,30,0,1,0,0,1,2,0,3,0,2,0,1,2,1,0,0,1,0,1,11,0,0,0,0,33,2,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,6,0,0,12,12,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,1,0,0,0,3,0,0,0,1,1,2,12,2,0,0,0,0,0,0,2,7,0,8,20,112,3,0,2,2,1,17,0,0,0,2,0,0,13,31,0,0,0,20,0,1,0,0,0,0,0,0,4,6,3,0,0,0,3,1,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,0,1,3,0,0,0,0,49,20,0,4,0,0,0,0,0,0,0,3,0,4,0,8,1,2,16,0,1,20,0,0,0,0,2,0,0,0,0,0,0,4,6,0,15,0,0,0,2,0,3,0,1,5,0,0,0,0,0,0,2,1,3,0,0,0,0,16,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,5,9,0,0,71,0,0,9,5,0,11,16,0,1,3,2,1,0,0,0,7,0,7,0,0,1,0,3,2,1,0,1,0,35,0,0,0,0,5,0,16,6,1,1,0,0,5,0,15,6,8,0,0,1,1,0,1,1,0,0,3,4,1,4,0,0,1
5,1,3,5,0,0,0,4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,7,0,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,20,9,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,19,0,0,2,0,1,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,4,14,54,0,0,8,2,0,9,0,0,0,4,0,0,8,21,0,0,0,22,0,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,31,28,0,4,0,0,0,0,0,0,0,1,0,0,0,12,2,1,8,0,0,22,0,1,0,0,0,0,0,0,0,0,1,0,5,1,6,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,1,3,2,0,0,0,1,0,0,5,10,2,0,40,1,0,2,4,0,12,8,1,0,0,0,1,0,1,0,0,1,11,1,0,0,0,4,2,0,2,1,0,26,0,0,1,0,4,0,11,1,0,0,0,0,3,0,11,1,4,0,0,1,3,0,0,0,0,0,2,6,0,1,0,0,1
5,4,3,7,0,0,0,7,0,0,0,0,0,0,0,0,30,0,0,1,1,0,6,0,5,0,2,0,0,1,0,0,0,3,0,0,3,0,0,0,0,52,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12,0,0,27,11,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,23,0,0,1,0,0,0,0,0,0,0,0,1,0,2,6,4,0,0,0,0,0,1,0,7,0,4,32,78,0,0,5,3,0,14,0,0,0,1,1,0,9,35,0,0,0,24,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,45,32,0,3,1,0,0,0,0,0,0,0,0,2,0,9,0,1,5,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,8,0,2,0,0,0,0,1,1,4,0,0,0,0,4,0,1,4,10,0,0,43,0,0,6,5,0,7,5,1,0,0,1,0,0,0,0,3,0,10,0,0,0,0,2,6,0,0,2,0,52,0,0,0,0,5,0,5,3,0,2,0,0,9,0,15,3,13,0,0,6,2,4,3,1,1,0,5,3,0,0,1,0,2
6,10,12,9,1,0,0,6,0,1,1,0,1,0,1,1,68,0,0,1,0,0,9,0,2,0,1,0,0,0,0,1,0,2,5,0,15,0,0,0,0,67,5,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,16,1,0,34,15,1,3,0,8,0,0,0,0,0,1,0,0,0,0,1,0,28,0,2,2,0,1,0,0,0,0,1,0,4,0,3,14,26,0,1,0,1,0,1,1,2,0,15,54,171,0,0,8,2,0,61,0,2,0,1,0,0,17,56,0,1,0,59,0,1,0,0,0,0,0,0,4,7,1,0,0,0,1,0,0,0,0,1,1,1,1,5,4,0,3,3,0,0,0,0,17,1,0,2,7,0,74,49,0,4,0,0,0,0,0,1,0,0,0,1,0,8,1,3,16,0,2,33,0,0,0,0,1,0,0,0,0,0,6,11,10,3,9,0,0,0,3,0,3,0,0,6,0,0,0,0,1,0,2,1,1,0,0,0,0,22,0,0,0,0,0,4,0,5,6,0,0,0,1,2,1,1,7,29,0,0,184,0,1,2,4,0,13,25,2,6,0,4,0,0,1,0,1,0,10,0,0,1,0,10,1,0,4,5,0,51,0,0,0,1,4,0,22,3,1,0,0,0,8,0,30,1,13,0,0,7,1,1,4,5,0,0,4,3,0,5,2,0,10
0,0,4,5,0,0,0,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,5,0,0,0,0,0,0,1,1,0,2,20,55,0,0,0,1,0,7,0,0,0,1,1,0,3,10,0,0,1,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,28,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,13,0,0,48,0,1,0,4,0,4,4,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,4,0,12,2,0,0,0,0,3,0,5,0,5,0,0,0,2,0,3,0,0,0,0,2,0,2,0,0,2
7,5,14,10,0,0,0,11,0,1,0,0,0,0,2,0,53,0,0,0,0,2,9,0,1,0,1,0,0,0,0,0,1,1,0,0,11,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,21,0,1,23,19,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,3,0,2,0,3,15,5,0,0,0,0,0,0,1,2,0,13,38,128,2,0,4,4,1,26,0,0,0,1,1,0,8,38,0,0,0,36,0,1,0,0,0,0,0,1,1,3,2,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,3,0,0,0,0,0,6,0,0,0,0,39,35,0,9,0,0,0,0,0,0,0,0,0,1,0,14,0,0,11,0,1,35,0,1,0,0,0,0,0,0,0,0,0,7,6,0,20,0,0,0,1,0,4,0,2,2,0,0,0,0,0,0,3,0,2,0,0,0,0,12,3,1,0,0,0,0,1,1,3,2,0,0,0,2,1,0,10,24,1,0,91,0,1,2,7,0,2,14,2,0,0,3,0,0,2,0,0,1,11,0,1,0,0,6,1,0,0,2,0,37,0,0,0,0,9,0,22,0,0,1,2,0,10,0,17,3,14,0,0,6,3,0,3,0,0,0,4,1,1,7,1,1,5
5,0,6,18,0,0,0,6,0,0,0,0,0,0,0,1,47,0,0,0,0,0,1,0,5,0,3,0,0,0,0,0,0,1,0,1,7,0,0,0,0,39,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13,0,1,40,25,0,0,0,9,0,1,0,0,0,0,0,2,0,0,0,0,23,0,0,2,0,0,0,0,0,0,2,0,2,0,1,7,3,0,0,0,0,0,1,1,3,0,8,47,99,1,0,7,1,0,24,0,0,0,0,0,0,5,26,0,0,3,43,0,0,0,0,0,0,0,0,3,8,0,1,0,1,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,0,0,0,0,1,1,0,0,0,39,26,0,4,0,0,1,0,0,0,0,0,0,0,0,17,3,1,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,11,2,22,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,10,0,0,0,0,0,0,0,0,3,0,0,1,0,3,1,0,5,14,1,1,108,0,1,1,4,1,25,13,3,0,0,4,0,1,0,0,4,0,10,0,1,0,0,9,2,0,0,1,0,65,0,0,0,0,6,0,14,1,0,1,0,0,2,0,25,3,22,0,0,2,5,0,4,0,0,0,10,4,2,1,0,0,4
1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,2,0,1,0,0,0,0,0,1,0,2,15,20,0,0,0,1,1,3,1,0,0,1,0,2,7,6,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,6,0,0,18,0,2,0,1,0,8,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,31,0,0,0,0,1,0,1,2,0,0,0,0,3,0,3,6,4,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,1
