ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
52,62,79,109,4,1,1,71,1,14,6,1,1,0,13,4,382,0,2,1,11,4,46,1,31,0,29,3,7,1,14,1,4,19,10,5,88,17,0,1,1,425,25,0,4,10,0,1,2,3,1,2,8,0,13,44,1,2,0,4,7,3,9,1,104,4,6,180,166,17,19,0,48,0,7,0,2,0,0,0,11,1,4,2,0,203,1,8,17,1,17,1,6,9,3,15,5,12,5,23,86,83,3,12,4,5,4,7,14,51,2,113,325,1021,17,1,46,40,2,181,1,4,0,16,22,10,112,307,0,3,6,335,3,5,0,8,0,3,0,12,19,23,11,9,0,1,2,8,0,1,0,2,6,24,24,35,22,5,4,9,3,0,0,1,16,19,10,0,9,3,367,327,1,53,9,0,3,4,0,2,3,4,1,57,4,91,33,11,90,1,11,241,0,20,10,6,7,0,5,0,0,0,7,34,69,12,102,0,0,0,7,3,21,0,14,14,0,0,0,22,7,16,14,10,11,0,0,3,1,176,57,6,9,2,5,1,24,15,67,10,6,1,0,29,4,14,95,194,10,0,811,1,12,35,48,4,76,205,20,11,1,32,2,14,11,0,31,20,85,0,2,0,1,34,52,1,9,22,3,408,1,0,4,1,82,0,155,41,11,9,1,0,61,0,161,34,117,5,11,32,24,16,17,9,0,1,45,39,6,35,2,15,44
109,75,142,146,1,0,0,123,0,2,1,1,0,0,12,6,607,0,1,4,2,0,57,1,44,0,48,2,1,1,6,7,0,17,4,1,120,12,0,3,0,657,24,0,8,2,0,5,1,1,0,0,4,0,12,44,0,0,0,1,3,6,2,2,181,2,6,316,199,11,44,0,61,0,2,0,0,0,0,0,1,0,2,1,0,354,1,1,27,2,25,0,3,12,0,24,0,21,0,46,140,110,1,23,1,2,0,9,33,62,2,146,555,1615,15,0,53,48,0,354,11,0,1,71,6,6,152,572,0,2,9,515,1,5,0,2,6,0,1,14,36,55,17,20,1,5,4,5,0,4,1,0,2,6,5,47,23,0,4,32,0,2,1,0,24,33,7,1,7,3,698,526,1,80,3,0,16,7,0,3,2,1,0,28,0,148,22,18,136,0,23,387,0,2,9,0,10,0,2,0,0,1,5,20,141,17,206,0,0,0,12,5,38,0,8,62,2,1,1,8,3,7,24,5,25,0,0,5,0,227,10,8,2,0,0,5,14,14,81,12,1,2,1,43,10,19,100,276,11,0,1358,0,20,53,67,1,203,195,26,4,2,59,1,1,9,0,25,15,116,2,2,0,3,72,53,1,9,44,0,825,0,0,1,2,112,0,201,51,13,20,0,2,70,0,280,67,157,1,4,63,41,34,27,19,0,2,68,53,2,42,6,15,76
51,65,92,113,2,0,0,72,0,4,2,1,0,4,9,12,420,0,0,4,6,1,46,1,22,1,31,0,4,12,5,3,1,16,15,0,85,24,0,0,0,418,19,0,10,3,0,0,0,1,0,2,2,1,8,5,2,0,0,1,4,3,3,0,107,7,3,175,128,11,18,0,51,1,7,0,0,0,0,0,4,0,4,0,0,211,1,27,19,1,23,0,2,6,1,16,1,10,1,30,116,121,4,12,0,2,1,7,14,65,2,116,351,1001,5,2,33,48,1,255,3,3,0,12,13,10,96,369,1,0,10,239,2,6,0,5,2,0,0,4,22,35,18,11,0,1,3,7,0,1,5,4,1,2,27,24,21,2,0,18,0,0,0,0,37,37,4,0,9,3,408,338,3,44,7,0,14,2,1,2,4,2,0,88,0,94,24,9,96,0,11,255,0,2,13,3,2,0,3,0,0,1,7,27,84,11,131,0,0,0,12,6,22,0,7,38,0,0,4,15,7,12,13,4,12,3,1,3,0,175,71,5,14,1,0,5,2,13,39,5,2,3,2,24,7,7,84,186,10,1,873,0,10,25,57,3,129,223,10,20,10,51,1,1,8,1,27,12,98,0,0,1,0,41,36,0,8,34,4,411,1,0,11,1,62,0,123,40,7,10,0,2,62,0,161,37,109,0,4,34,28,13,30,23,0,0,57,33,3,42,4,11,46
72,43,98,103,2,1,0,88,0,6,4,1,0,2,10,3,465,0,1,6,3,2,66,3,38,0,23,2,2,2,4,7,0,13,4,0,95,7,0,3,4,487,11,0,4,3,0,0,0,0,0,1,6,2,9,15,1,0,0,0,2,2,4,0,132,1,2,245,246,19,30,0,47,0,0,0,0,0,2,0,2,0,4,1,0,241,3,7,28,0,21,0,0,12,0,28,2,9,0,34,91,90,1,19,0,0,1,15,12,71,3,117,468,1232,19,0,48,34,0,261,3,1,0,16,2,3,117,466,0,0,9,378,0,5,2,3,1,0,0,1,29,40,15,11,1,0,1,4,0,1,1,1,1,2,6,31,13,0,15,19,5,0,0,2,27,21,2,4,5,2,529,394,0,51,3,0,13,4,0,1,3,0,1,29,0,152,20,10,112,1,9,303,0,0,1,1,3,0,1,0,0,0,5,17,102,5,140,0,0,0,10,1,31,0,2,36,0,0,0,14,1,3,9,1,16,0,0,3,0,169,6,8,4,1,0,4,4,20,60,6,1,1,0,24,9,12,98,205,7,0,888,2,17,38,67,1,148,238,16,12,2,49,5,2,9,1,26,15,103,0,4,0,1,47,40,0,8,16,1,648,1,1,1,1,94,1,161,33,9,15,0,3,55,1,195,31,140,3,2,50,28,19,23,10,0,2,76,35,6,42,2,4,46
61,45,87,101,3,0,0,71,0,5,3,1,3,0,12,3,379,1,0,4,3,0,58,0,26,0,28,0,2,1,4,4,1,14,1,0,73,13,1,0,1,423,15,1,1,5,0,0,2,0,0,0,0,1,7,14,1,0,0,1,4,1,3,4,121,4,6,242,189,12,18,1,49,1,0,0,1,0,0,0,4,0,1,1,1,212,3,13,19,0,13,0,3,8,0,11,2,21,2,28,97,50,0,17,0,1,0,11,19,65,0,98,378,1023,12,0,38,41,5,233,1,2,0,32,13,7,106,371,1,1,3,310,1,7,0,4,1,0,0,6,31,36,17,18,2,2,1,2,0,3,0,2,2,11,8,30,15,1,0,18,0,1,0,0,7,17,1,0,3,1,459,372,0,39,3,0,9,0,0,1,2,2,1,49,0,114,21,10,87,0,5,257,1,0,11,0,5,0,2,0,0,0,1,9,73,5,120,1,0,0,9,2,32,0,2,11,2,0,0,3,3,3,17,1,10,0,1,4,1,142,21,1,4,1,2,1,13,16,60,4,0,0,2,25,4,15,76,160,3,0,816,1,5,30,72,1,124,195,16,7,1,43,1,0,2,0,27,13,91,0,2,0,1,40,33,1,8,26,1,609,1,0,0,0,68,0,124,32,6,7,1,0,63,0,137,41,119,2,0,42,26,22,14,12,3,0,48,36,0,37,1,13,58
66,57,71,106,3,0,0,76,0,3,2,1,2,0,5,1,393,0,2,4,14,0,48,1,28,0,24,1,1,1,4,5,0,14,11,0,83,44,0,3,2,458,20,0,4,4,0,0,1,1,0,0,8,3,10,13,0,0,0,0,3,2,6,3,137,4,10,231,170,14,23,0,50,0,1,2,0,0,1,0,10,0,4,0,0,216,1,11,24,0,21,0,4,7,1,18,1,13,3,27,90,88,4,14,1,2,2,8,31,60,0,101,388,1055,13,2,47,39,1,237,6,10,1,20,7,5,141,323,1,2,9,333,2,4,0,0,0,0,0,2,20,43,9,15,0,0,2,6,0,3,2,8,0,2,13,28,20,0,1,23,2,1,4,0,37,23,9,4,21,0,462,337,2,40,7,0,1,3,1,3,8,7,1,54,2,113,7,4,121,0,9,252,1,2,5,2,3,0,10,0,0,1,9,27,87,7,122,0,0,0,9,8,20,0,4,40,2,2,1,5,6,7,8,7,15,2,0,4,2,160,68,2,4,0,1,12,8,21,54,9,0,3,0,29,6,8,66,178,8,1,734,3,11,29,46,0,128,219,15,22,12,59,3,3,13,2,43,11,84,1,0,0,2,45,47,0,7,26,0,451,1,0,5,1,78,0,148,47,9,10,2,2,61,3,174,59,101,0,4,48,25,15,18,18,0,0,67,41,7,29,3,10,47
64,71,110,125,1,0,0,80,0,11,2,0,2,0,9,2,405,0,1,11,24,0,61,1,42,0,34,4,2,2,11,2,0,16,13,4,88,8,0,2,2,362,26,1,2,2,0,0,1,0,1,0,1,2,7,21,0,0,0,0,2,8,3,1,115,6,6,209,147,17,27,2,50,0,3,1,2,2,1,0,9,0,2,3,0,231,2,11,18,1,12,1,2,2,0,13,0,18,5,35,99,108,2,18,4,6,2,5,16,59,3,116,391,1054,16,2,43,42,6,245,4,3,1,32,2,9,133,390,0,0,4,335,2,9,0,1,4,3,0,3,25,25,12,12,1,3,5,10,0,2,0,4,3,5,10,31,28,2,0,19,0,1,0,1,33,8,4,1,15,5,437,323,1,49,7,0,6,0,0,1,3,1,0,62,1,106,26,11,107,0,15,236,0,1,10,5,2,1,2,0,0,1,15,57,74,9,111,2,0,0,13,6,26,0,7,33,1,0,2,13,17,8,16,16,9,3,1,3,1,156,64,2,4,0,3,13,11,20,35,3,9,3,0,30,1,9,84,229,7,8,789,2,9,26,49,2,88,192,20,30,5,43,3,8,12,0,26,11,75,0,4,1,0,67,32,0,7,46,1,501,1,0,4,2,98,0,138,26,9,11,0,2,52,0,168,29,91,1,3,41,39,19,25,17,4,1,65,27,25,29,3,13,31
54,71,101,111,1,1,0,90,0,9,2,0,5,2,6,8,382,0,1,4,17,2,48,0,30,0,22,2,2,4,11,3,0,13,33,4,98,13,0,3,0,481,25,0,3,2,0,0,0,2,0,1,5,0,10,18,1,0,0,3,2,3,14,1,140,20,4,221,168,13,32,1,59,0,17,2,1,1,2,0,2,1,3,2,3,243,2,17,20,0,16,1,4,3,0,18,3,16,1,37,121,126,2,15,0,1,1,15,15,60,3,111,386,1048,14,3,44,42,4,207,10,2,0,19,15,8,110,394,1,2,6,317,1,6,0,1,0,1,0,3,38,38,6,13,3,2,1,4,0,2,1,5,1,5,15,31,14,9,1,16,2,1,2,1,54,37,8,1,19,8,477,377,6,34,5,0,10,2,1,7,5,5,0,44,0,98,12,14,82,1,16,223,0,1,4,8,8,0,0,0,0,1,21,62,89,8,143,1,0,0,8,7,33,0,14,33,1,0,0,8,6,13,22,25,18,5,1,4,0,138,29,9,7,2,0,17,5,21,44,10,3,3,1,35,8,8,117,172,10,1,882,3,16,34,58,0,142,208,24,42,5,41,5,0,14,1,28,8,81,1,2,0,1,38,58,4,9,54,1,535,3,0,3,2,119,0,151,51,9,8,2,2,52,0,175,33,116,0,4,38,42,19,16,16,1,0,68,33,14,40,13,19,63
52,67,97,107,2,3,0,53,0,11,2,1,2,0,14,6,342,0,1,6,6,0,42,0,27,0,23,2,1,1,9,1,0,9,5,0,99,11,0,1,2,375,25,0,3,4,0,1,1,0,0,0,3,1,11,9,1,0,1,0,2,7,3,3,87,4,5,171,139,8,28,0,37,1,0,0,0,0,1,0,8,0,0,0,0,196,1,9,19,1,10,0,2,6,2,12,0,12,0,20,85,86,1,10,1,1,2,8,12,44,2,108,346,888,13,1,32,25,1,210,7,5,0,15,4,8,95,327,3,3,8,263,0,3,0,1,0,1,0,9,19,31,16,11,0,2,4,0,0,4,1,2,1,6,10,26,21,2,1,18,0,1,3,0,30,23,6,0,12,12,463,339,2,32,6,0,11,4,0,2,3,3,0,41,1,86,10,12,100,1,17,201,0,3,3,3,1,0,0,0,0,0,11,37,68,9,100,0,0,0,10,6,16,0,7,33,1,0,2,10,10,7,17,3,11,0,0,1,0,152,19,8,3,1,0,14,4,10,45,7,0,2,3,14,2,13,82,160,10,0,682,0,9,34,47,2,123,145,28,25,4,39,3,4,5,0,37,5,74,0,2,0,0,57,35,1,4,30,0,483,3,0,2,1,95,0,100,32,4,7,0,1,70,1,138,26,137,2,1,36,29,13,18,20,0,2,33,30,5,33,2,13,42
72,61,118,129,2,2,1,97,0,5,3,1,0,1,16,3,397,1,2,7,6,0,65,1,30,2,29,1,2,1,6,2,2,15,8,0,76,4,0,3,2,444,14,0,1,6,0,0,1,1,1,1,2,0,20,7,0,0,0,2,1,3,0,1,113,6,3,214,232,10,32,1,31,1,1,1,0,0,1,0,4,2,1,1,1,250,6,4,13,1,13,1,3,6,0,19,1,10,0,29,99,77,0,14,0,0,3,8,21,64,2,110,403,1125,8,0,49,47,5,208,2,3,0,17,13,9,131,387,1,0,10,408,0,2,1,1,2,1,0,6,20,33,8,12,0,2,1,9,1,3,1,7,2,3,7,29,18,2,1,19,1,1,0,3,17,21,8,0,10,3,454,370,1,55,7,0,10,2,1,3,2,1,2,20,0,100,22,11,109,0,7,291,0,2,1,1,4,0,1,0,1,1,8,24,93,14,137,0,0,0,5,3,17,0,4,21,2,0,2,7,1,3,9,8,10,0,0,5,0,170,13,6,3,0,0,3,10,14,51,14,1,3,3,31,5,19,98,184,11,0,933,0,20,36,60,0,97,204,27,8,2,41,2,3,5,0,33,11,100,1,0,1,1,57,37,0,5,17,1,508,1,0,0,0,74,0,137,32,5,11,0,0,65,0,186,48,105,2,1,40,38,21,22,14,3,0,53,37,2,25,2,13,42
54,49,96,129,2,0,1,80,0,11,1,1,0,0,11,0,348,0,6,6,5,1,60,0,17,1,20,1,3,1,4,2,0,20,5,0,102,4,0,2,1,403,22,0,3,8,0,0,1,0,1,0,1,1,8,10,0,0,0,2,5,2,2,1,138,1,10,206,180,13,25,0,48,2,2,1,0,0,0,0,8,1,5,1,1,205,2,1,14,1,13,0,3,6,0,19,1,13,0,27,106,93,1,19,0,0,1,2,13,47,6,112,379,1160,14,0,39,32,0,279,3,3,0,43,6,3,138,392,0,4,5,331,0,1,0,1,0,0,0,3,22,27,11,12,0,2,2,6,0,3,0,3,3,0,13,38,18,1,0,18,1,3,1,0,22,26,2,0,4,5,476,383,4,47,3,0,3,0,1,1,2,0,0,25,1,128,17,10,111,1,17,257,0,1,2,1,2,0,1,1,1,0,9,19,80,14,112,0,0,0,5,5,14,0,6,27,0,0,0,8,2,2,5,0,12,2,0,4,0,171,14,2,2,3,0,4,15,14,53,7,1,4,3,25,4,9,81,222,1,0,1068,1,10,29,46,1,94,215,22,7,5,48,0,3,7,0,25,7,90,1,2,1,1,36,36,1,6,27,1,455,0,1,1,0,56,0,131,39,10,5,1,1,48,1,160,41,124,0,1,39,32,25,29,13,5,1,52,38,3,39,5,4,45
54,42,113,132,5,3,0,92,0,7,4,0,2,2,9,4,416,0,7,5,10,0,41,0,20,0,42,2,0,3,9,8,1,15,8,1,92,14,1,4,2,450,26,0,0,5,1,2,2,2,1,0,1,4,6,7,3,0,0,0,0,2,4,1,144,3,5,224,177,12,23,0,57,0,2,0,0,1,6,0,6,2,1,0,0,238,5,9,17,3,21,0,5,9,0,16,1,18,4,36,118,102,3,17,0,4,5,10,24,61,1,109,391,1056,13,0,44,49,0,197,1,1,0,19,5,10,111,398,0,1,9,275,0,11,0,0,10,0,0,8,32,29,15,14,0,2,8,5,0,0,1,7,1,1,7,29,17,3,0,19,2,2,0,1,30,25,6,2,8,0,490,336,2,51,8,0,11,2,0,4,4,0,0,59,2,108,24,16,115,0,7,266,0,3,2,1,2,0,3,1,0,0,4,28,92,6,136,0,0,1,10,6,28,0,11,24,3,0,0,10,7,2,8,3,10,1,1,6,0,188,44,4,5,1,0,12,10,21,46,12,1,9,1,22,7,10,83,178,10,0,909,0,5,27,59,2,97,247,23,11,5,51,0,5,11,2,35,12,91,0,0,1,1,41,28,0,2,25,1,580,2,0,1,1,74,0,130,39,8,6,1,2,73,1,175,19,103,1,2,34,35,16,19,19,3,0,56,26,7,38,0,10,57
62,64,62,122,2,5,0,82,0,10,0,3,3,0,16,4,461,0,4,5,5,0,56,0,30,1,23,2,3,8,6,6,1,22,4,1,100,8,0,0,1,490,16,0,12,11,0,0,0,1,1,1,1,1,10,13,0,0,1,0,8,8,4,1,140,2,11,259,245,8,12,0,65,0,0,3,0,1,3,0,4,0,2,2,0,231,4,7,32,0,15,0,2,7,0,16,2,15,7,45,105,80,4,21,1,0,3,12,16,46,1,113,474,1255,9,0,55,42,4,245,2,2,0,40,20,8,115,423,0,1,11,383,0,3,0,6,1,3,0,45,12,51,9,8,0,4,3,20,1,2,0,1,2,20,12,33,19,3,1,19,1,0,0,0,15,25,2,1,2,2,454,431,1,44,3,0,12,1,0,1,4,1,0,13,3,118,31,10,57,0,17,300,0,0,10,2,13,0,0,0,0,1,7,29,104,10,142,0,0,0,6,8,26,0,4,42,0,0,1,12,3,1,12,1,15,0,0,6,0,171,23,4,2,1,0,4,10,8,60,10,2,5,2,24,2,13,129,213,10,0,1015,1,20,31,56,2,164,242,24,12,5,43,0,2,3,1,42,23,100,0,1,0,0,40,37,0,5,26,0,698,1,0,4,1,82,0,142,30,5,13,0,2,76,0,189,45,106,4,2,44,35,16,15,13,2,0,56,51,3,33,4,6,51
64,51,121,123,2,2,0,87,0,4,2,0,0,0,9,4,377,0,2,1,3,0,50,0,33,1,36,1,3,4,5,4,2,19,9,3,95,4,0,2,0,417,19,1,4,3,0,1,4,0,0,5,9,3,19,11,1,0,0,2,2,8,85,9,98,3,7,214,211,10,19,0,52,2,0,0,1,1,0,0,5,0,2,0,0,205,1,2,25,1,26,0,0,5,0,20,1,10,1,39,99,80,1,20,0,1,3,8,17,56,1,99,369,989,18,0,39,52,4,196,3,2,0,26,2,3,109,334,1,3,6,294,0,5,0,1,1,0,0,5,21,42,9,10,1,3,2,11,0,5,0,13,2,1,13,30,17,2,2,13,12,4,6,2,9,16,2,0,10,2,370,352,1,39,4,0,10,0,0,0,6,0,0,15,0,107,19,17,90,0,7,242,1,2,1,2,3,0,0,0,0,1,8,16,78,8,115,0,0,1,8,7,21,0,4,31,1,0,0,9,3,9,15,7,23,0,0,2,0,165,8,3,2,0,0,3,19,15,40,12,1,3,0,24,5,15,76,180,12,2,777,1,10,28,45,1,108,188,23,12,0,36,2,3,8,0,33,12,75,0,1,0,1,57,35,0,4,28,1,591,1,0,5,1,90,0,131,36,6,7,2,0,49,0,162,24,121,2,2,37,31,22,17,14,1,1,52,30,4,37,5,14,54
54,89,100,99,3,2,1,65,1,10,1,0,2,1,11,7,339,0,6,3,18,0,45,0,24,0,29,3,6,4,7,4,2,19,15,2,92,7,1,10,2,442,17,1,4,4,1,2,1,0,0,2,3,4,18,18,0,1,1,0,2,4,3,4,144,11,5,241,172,13,20,0,46,0,6,1,0,2,2,0,8,0,4,0,0,198,7,13,18,0,21,0,13,2,1,13,1,13,1,29,128,109,3,14,0,1,4,18,34,65,0,104,431,981,12,0,32,25,3,204,7,2,0,29,7,20,110,344,2,1,8,315,0,12,0,7,2,4,0,3,23,34,6,11,1,2,6,7,2,3,1,3,3,3,9,25,15,8,0,17,2,2,0,0,35,20,13,0,10,9,436,350,0,51,15,0,5,4,0,1,6,1,0,17,2,99,34,14,98,0,9,199,0,1,10,5,12,0,6,0,0,1,22,35,93,7,125,0,0,1,17,5,27,0,3,40,1,0,1,7,9,3,16,10,15,2,0,7,1,177,19,7,4,2,0,8,11,11,49,7,4,0,0,42,9,20,87,169,9,2,752,1,12,36,54,1,127,144,19,12,2,40,0,8,10,0,34,10,88,0,2,3,0,46,34,1,7,33,0,534,1,0,6,1,114,1,123,26,8,12,0,1,61,5,175,80,119,1,7,27,35,18,22,22,0,0,54,42,8,32,6,27,40
66,74,119,94,0,2,0,68,0,9,0,1,7,3,12,7,327,0,3,3,23,1,57,0,35,0,28,10,4,3,2,7,0,13,12,0,85,16,0,3,1,420,18,0,6,6,0,0,2,0,0,0,4,1,12,10,0,0,0,1,2,5,4,3,106,9,5,211,210,10,39,0,40,0,7,0,0,1,2,0,11,2,3,0,0,179,1,11,12,0,20,0,1,3,0,11,1,18,7,39,92,120,4,16,0,2,0,16,20,82,1,108,423,889,20,0,43,34,1,176,6,1,1,15,3,6,109,344,0,2,10,317,0,2,2,0,2,0,0,5,29,39,12,12,8,1,1,17,0,0,0,3,0,1,16,34,18,4,1,22,0,2,1,1,40,16,4,0,17,1,456,300,2,59,9,0,6,3,0,0,3,1,0,59,1,109,26,6,96,1,7,166,0,2,3,2,3,0,0,0,0,0,21,59,66,6,137,0,0,0,11,7,15,0,12,32,2,0,0,5,11,8,12,11,11,1,0,4,0,166,46,4,6,1,1,11,5,12,52,9,3,5,1,27,6,10,87,154,6,1,630,2,11,42,54,2,132,218,20,19,13,42,0,3,6,0,26,12,98,1,3,1,3,29,32,2,6,27,1,519,0,0,8,5,84,0,109,39,2,10,1,0,64,0,149,25,84,2,6,31,30,12,18,17,5,0,34,36,14,29,10,18,37
89,55,130,140,0,0,0,122,0,3,1,0,0,0,10,3,507,0,2,5,0,0,68,0,45,2,35,1,3,4,5,9,0,19,11,0,97,4,0,2,0,526,15,1,3,2,0,0,2,0,1,0,2,3,4,6,1,0,2,0,1,1,5,2,125,2,5,319,213,9,32,0,55,0,0,0,1,0,1,0,2,1,2,0,0,246,1,2,19,0,13,0,1,6,0,20,0,16,2,38,146,104,0,19,0,0,0,6,10,53,4,111,495,1319,12,1,64,43,4,263,1,1,0,12,2,3,140,455,0,2,16,434,0,6,1,0,0,2,0,4,34,50,18,8,0,3,1,8,0,1,0,0,0,0,13,32,18,0,1,27,0,1,1,0,20,25,3,2,11,3,484,361,3,50,2,0,10,1,1,1,0,0,0,10,0,123,24,13,118,0,23,307,0,6,3,2,5,1,1,0,0,0,9,17,99,7,151,0,0,0,13,5,20,0,6,35,0,0,0,9,2,2,13,2,16,1,0,7,0,207,7,6,1,1,0,3,7,26,48,3,2,3,4,35,7,21,111,203,5,0,998,2,8,40,50,1,168,241,32,8,1,66,1,3,7,1,33,7,91,0,1,1,0,57,64,2,7,30,1,554,0,0,0,5,93,2,143,40,8,8,0,1,59,1,195,63,105,2,1,46,31,27,22,18,1,0,63,37,2,32,6,7,51
55,58,87,129,2,1,0,83,0,4,3,1,0,0,10,3,412,0,0,24,18,0,58,0,34,0,26,4,3,1,3,6,4,19,8,1,76,2,0,0,0,539,26,1,7,3,0,0,3,0,0,0,2,0,6,17,0,0,0,2,1,0,3,2,132,5,13,220,238,11,25,0,77,0,8,0,1,1,1,0,3,0,2,1,0,274,1,8,24,0,22,0,2,9,0,12,1,24,0,24,116,114,0,13,0,3,2,8,20,49,1,103,439,1179,11,1,58,43,3,244,0,2,0,22,7,1,151,467,0,1,6,397,0,2,0,1,0,0,0,4,24,43,22,16,6,1,3,4,0,3,0,4,1,2,13,49,27,0,3,26,0,3,1,1,25,32,3,1,4,0,537,422,3,53,7,0,11,0,0,2,1,0,0,21,0,126,24,14,118,0,13,270,0,59,1,6,2,0,0,0,0,1,10,31,97,11,142,0,0,1,15,4,24,0,11,28,1,0,0,10,4,5,6,21,17,1,0,2,1,154,10,17,3,0,0,5,2,16,40,4,3,5,2,27,7,20,79,202,12,0,1010,1,17,26,44,0,161,282,21,11,1,45,1,1,8,1,28,9,115,0,3,0,7,44,25,0,11,27,0,574,0,1,2,1,63,0,149,35,8,7,0,0,73,0,174,55,96,21,1,45,27,22,27,14,3,0,67,29,4,40,0,7,57
57,79,81,82,2,0,1,65,0,3,1,0,1,1,9,6,367,0,3,7,12,0,43,0,29,3,37,5,8,3,5,1,1,8,12,0,77,23,0,2,7,424,18,2,5,6,0,3,1,1,0,0,5,2,13,22,1,0,0,0,2,7,5,1,95,2,4,148,122,4,30,1,31,0,1,1,1,0,2,0,4,0,0,1,0,179,0,14,14,0,13,0,3,5,1,12,0,11,4,20,92,117,0,13,0,2,3,11,22,46,2,86,310,929,11,2,45,47,3,184,4,13,3,21,2,9,85,347,5,0,5,265,2,8,8,3,7,0,0,5,20,33,5,8,0,3,4,19,1,3,0,11,1,3,7,22,11,5,2,11,1,2,1,2,37,17,6,1,22,3,333,259,3,47,4,0,5,2,0,0,5,3,0,91,1,65,23,19,87,1,11,231,0,4,11,3,1,1,5,0,0,1,27,57,74,2,125,0,0,1,8,6,17,0,6,27,1,0,2,7,12,19,24,9,15,5,0,3,1,161,64,5,3,0,2,9,9,8,35,4,3,6,0,21,5,9,78,137,9,0,619,3,8,31,53,3,81,203,18,21,19,54,5,5,6,0,21,14,66,1,0,1,1,42,38,2,3,34,1,355,1,1,3,3,68,1,98,30,4,12,0,2,76,0,146,41,90,2,13,38,24,18,15,10,1,0,53,45,4,29,5,7,31
