ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
5,28,31,13,1,0,0,18,0,2,1,2,1,0,1,0,49,0,1,0,6,0,9,0,9,0,3,2,2,1,3,0,3,3,4,0,11,1,0,5,0,80,5,0,0,2,1,0,1,0,0,1,10,1,5,4,2,0,0,0,0,1,0,3,15,2,0,30,27,1,2,0,7,0,1,0,0,1,1,0,1,0,0,0,0,39,0,4,3,0,4,0,1,0,0,4,0,1,1,9,14,39,2,5,0,3,1,2,1,7,0,13,63,190,2,1,3,9,1,30,0,1,0,5,3,2,16,56,1,1,5,57,0,2,0,1,6,0,0,0,3,7,1,3,0,2,3,1,0,9,0,7,1,0,3,8,8,0,0,1,4,1,1,1,20,1,6,0,4,2,104,58,0,5,4,0,1,0,0,0,2,0,0,19,0,12,1,1,23,0,5,26,0,0,3,1,1,0,1,1,0,0,9,11,15,1,22,0,0,0,2,0,4,0,4,8,0,0,0,1,2,2,3,1,1,0,0,2,0,38,8,0,0,0,0,3,11,1,8,0,0,1,0,10,2,2,4,40,1,1,167,0,3,10,8,0,11,22,7,9,1,9,1,0,1,0,7,3,17,0,1,0,0,4,11,0,0,3,0,64,1,0,2,2,9,0,28,1,3,2,0,1,8,0,45,5,37,1,5,4,7,3,3,2,0,0,8,5,6,6,2,2,14
3,1,5,5,0,0,0,3,0,0,0,0,0,0,0,0,16,0,0,0,0,1,2,0,4,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,24,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8,3,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,1,0,3,0,1,0,0,0,1,0,0,1,3,2,1,0,0,0,0,0,1,1,0,5,11,31,1,0,2,0,0,13,0,0,0,0,0,0,8,16,0,0,0,20,0,0,0,0,0,1,0,0,5,2,0,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,26,11,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,1,14,0,0,0,1,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,4,12,0,0,28,0,0,1,1,0,10,11,1,0,0,2,0,1,1,0,0,1,8,0,0,0,0,8,0,0,0,1,1,22,0,0,0,0,5,0,5,4,0,0,0,0,5,0,9,3,7,0,0,1,2,0,2,1,0,0,4,2,0,6,0,0,2
2,33,17,20,2,3,0,7,0,2,2,1,0,1,4,4,58,0,1,4,25,0,18,1,5,0,7,0,4,1,10,1,0,2,17,0,7,11,0,0,1,75,7,0,2,3,0,0,2,0,0,4,1,2,11,8,0,0,0,0,2,0,0,0,17,8,6,41,16,1,3,0,5,0,5,0,0,1,0,0,4,0,0,0,0,45,0,15,2,1,11,0,3,3,0,2,0,8,1,4,14,25,0,6,0,6,0,2,5,8,8,26,42,155,5,1,11,6,0,29,6,1,0,13,2,1,19,63,3,1,1,58,0,5,0,5,1,0,0,3,6,10,1,4,0,0,5,0,1,0,5,4,0,1,3,0,5,3,0,6,7,0,1,0,14,3,1,0,8,1,65,78,0,13,2,0,1,0,0,6,2,0,0,53,1,20,3,6,23,0,2,38,0,0,3,3,2,0,1,0,0,0,4,14,18,1,22,1,0,1,3,1,5,0,0,7,0,0,0,1,5,19,9,15,5,0,0,2,0,38,31,5,1,0,0,5,8,3,5,4,1,1,0,5,0,5,24,33,11,0,78,0,0,3,20,2,45,47,13,4,2,9,1,2,2,0,3,5,17,0,2,0,0,8,2,1,4,5,0,123,0,1,2,0,15,0,11,2,1,3,0,0,16,0,44,28,14,1,9,9,10,2,11,2,1,0,5,8,6,10,7,20,11
2,23,6,10,0,0,0,1,0,0,1,1,0,0,0,1,31,0,0,1,3,0,2,0,3,0,4,9,0,0,0,2,0,1,10,1,7,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,16,1,0,17,5,0,13,0,4,0,2,0,0,0,0,0,2,0,0,0,0,16,0,8,0,0,3,0,0,0,0,1,0,1,0,4,12,18,1,6,0,2,2,2,1,4,0,11,27,83,0,0,3,1,0,15,3,0,0,0,0,4,12,24,1,1,1,23,0,1,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,2,3,1,6,0,0,0,0,0,0,30,4,1,0,8,0,37,29,1,4,3,0,0,0,0,0,2,1,0,17,0,9,2,0,5,1,4,17,0,0,1,1,0,0,0,0,0,0,3,19,4,0,6,0,0,0,1,0,3,0,1,0,2,0,0,0,2,3,2,5,0,0,0,1,0,14,8,2,0,0,0,3,0,0,6,2,5,1,0,1,1,2,18,17,2,1,109,0,0,1,4,0,7,11,1,7,0,1,0,0,1,0,1,2,8,1,0,1,0,3,2,0,0,3,2,43,0,0,1,0,7,0,9,2,2,4,0,0,2,0,9,29,14,0,0,1,2,3,3,1,0,0,2,2,1,3,2,4,2
10,17,46,16,0,1,0,9,0,3,1,0,0,0,3,2,68,0,3,1,2,0,5,0,2,0,5,0,0,0,1,2,1,3,6,0,13,6,0,0,0,87,5,0,0,1,0,0,2,0,0,0,2,0,3,5,0,0,0,0,1,0,1,1,27,0,0,24,10,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,65,0,2,3,0,5,0,0,2,0,5,0,3,1,3,24,39,0,5,0,2,0,5,3,12,0,28,84,236,1,1,8,12,1,53,3,1,0,3,3,1,18,94,2,0,3,62,0,1,1,4,0,2,0,0,5,9,3,6,0,1,0,1,0,0,0,0,1,2,7,6,4,0,0,1,0,0,1,0,26,3,7,1,4,0,101,64,0,14,1,0,2,0,0,1,0,2,0,5,0,16,4,1,12,0,3,47,0,0,1,0,1,0,1,0,1,0,8,23,25,0,26,1,0,2,5,1,5,0,2,11,0,0,0,1,0,0,5,2,1,0,0,1,0,32,2,1,0,0,1,3,0,5,15,1,0,1,0,9,0,7,17,30,2,0,151,0,2,3,15,0,26,42,9,15,1,19,0,1,3,0,7,4,24,0,0,0,0,5,9,0,0,4,1,46,0,0,2,0,12,0,36,7,0,5,0,0,12,0,47,12,20,0,2,9,10,2,9,2,0,0,6,13,3,7,4,2,9
2,16,14,12,3,0,0,2,0,2,0,0,0,0,4,2,15,0,0,2,6,0,2,0,2,1,3,1,0,2,2,0,0,1,1,0,12,4,0,2,0,38,1,0,2,0,0,0,1,0,0,1,1,3,6,0,0,0,0,0,0,1,8,2,10,1,0,4,5,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,12,0,9,0,1,3,0,5,0,0,1,0,0,2,4,6,19,0,2,0,1,0,0,0,0,0,4,31,46,2,0,0,7,0,12,3,2,0,2,0,5,0,21,0,0,2,15,0,2,0,2,3,1,0,0,4,1,0,1,0,0,3,1,0,3,0,19,0,1,5,1,2,3,1,1,1,1,0,0,4,1,11,0,1,0,23,9,2,4,2,0,0,0,0,0,2,1,0,21,1,0,4,0,7,0,0,3,0,0,3,2,2,0,1,0,0,0,11,11,1,0,7,0,0,2,0,0,1,0,1,5,1,0,0,1,5,8,4,4,0,3,0,1,0,21,14,0,1,0,0,1,7,0,4,1,0,0,1,1,1,0,7,11,6,1,26,0,0,2,4,0,2,9,1,5,0,6,0,0,1,0,5,2,7,0,0,1,0,2,0,0,0,3,1,2,0,0,3,1,0,0,4,1,0,2,0,0,4,1,21,1,4,0,8,0,2,0,6,2,0,0,3,3,0,2,2,4,3
2,11,7,16,0,0,0,2,0,2,0,0,0,0,1,0,22,0,0,16,2,0,7,0,3,0,2,1,3,0,0,1,1,0,5,0,6,0,0,3,0,28,3,0,0,6,0,0,0,0,0,0,1,0,3,5,0,0,0,0,7,2,1,1,1,0,0,7,15,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,5,0,3,0,0,0,0,1,0,2,0,5,10,27,1,1,0,0,0,2,1,7,0,10,10,57,0,0,3,5,1,19,1,1,0,2,0,0,10,16,1,0,0,30,0,2,0,1,1,2,0,1,3,6,2,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,1,8,4,0,0,6,3,24,31,0,6,1,0,0,0,0,0,0,0,0,4,1,14,3,1,4,1,0,16,0,0,0,1,3,0,0,0,0,0,11,15,3,0,7,0,0,0,1,0,7,0,3,3,0,0,1,0,0,2,2,0,1,0,0,0,0,10,1,0,1,0,0,8,2,2,6,0,0,0,0,1,1,0,8,4,2,1,81,0,3,1,5,0,10,2,3,10,0,3,1,7,0,0,4,0,9,0,0,0,0,5,2,0,1,5,0,44,1,0,0,0,5,0,4,1,0,4,0,1,3,0,19,1,10,0,1,4,1,3,3,3,2,0,3,4,1,3,0,3,1
6,3,16,15,1,0,0,5,0,0,1,0,0,0,5,1,56,0,0,0,0,0,8,0,5,0,4,0,0,0,0,0,1,1,0,0,22,0,0,0,1,86,5,0,1,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,2,0,1,0,19,0,0,30,5,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,0,5,0,0,0,0,5,0,0,0,4,22,23,0,2,0,0,0,0,2,4,0,21,59,189,1,0,1,3,0,49,0,0,0,2,0,1,16,53,0,0,1,59,0,0,0,0,0,0,0,0,3,10,1,4,0,0,0,0,0,0,1,0,0,1,2,5,7,0,0,0,0,0,0,0,0,2,0,0,0,0,64,56,0,7,0,0,1,0,0,0,0,0,0,1,1,18,3,1,8,0,1,29,0,0,0,0,1,0,1,0,0,0,0,3,14,1,26,0,0,0,1,1,4,0,0,6,0,0,0,1,1,0,1,2,1,0,0,0,0,13,1,3,0,0,0,2,3,0,7,0,0,0,0,4,1,1,11,33,2,0,169,0,2,7,15,0,18,19,4,4,0,6,0,1,2,0,5,2,16,0,0,0,0,8,6,0,1,8,0,73,0,0,0,0,2,0,28,3,1,2,0,1,9,0,38,2,13,0,2,6,5,1,7,0,0,0,6,3,0,3,0,0,5
3,1,7,8,0,1,0,4,0,0,0,0,0,0,1,2,40,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,0,1,0,0,4,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,10,9,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,1,0,0,0,0,2,0,4,6,7,0,1,0,0,0,1,2,1,0,8,29,54,3,0,5,6,0,13,0,0,0,0,0,0,5,23,0,0,0,33,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,1,0,34,22,1,6,0,0,0,0,0,0,1,0,0,0,0,10,0,1,7,0,2,15,0,0,0,0,0,0,0,0,0,1,0,0,5,0,5,0,0,0,0,0,6,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,1,0,2,1,0,0,0,5,0,0,10,10,1,0,42,0,1,2,2,0,6,27,0,0,0,3,0,0,1,0,3,0,6,0,0,0,0,6,6,0,1,1,0,22,0,0,0,0,5,0,9,3,1,1,0,1,4,0,9,3,10,0,0,4,4,1,0,2,0,0,4,1,0,3,0,0,2
15,11,24,21,0,0,0,6,0,1,0,0,0,0,2,2,60,0,0,3,2,1,6,0,0,0,0,0,0,2,0,1,0,1,0,0,10,1,0,0,0,51,3,0,1,0,0,1,0,0,0,0,1,1,0,3,0,0,0,0,0,2,1,1,15,0,1,28,10,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,39,0,0,2,0,1,0,0,0,0,3,0,2,0,1,25,37,0,2,0,0,2,3,3,6,0,15,61,172,0,0,5,3,0,38,4,0,0,3,1,3,11,53,1,1,0,46,0,0,0,0,0,0,0,1,3,7,6,1,0,0,1,2,0,1,0,0,0,0,2,5,5,0,0,2,0,1,0,0,29,6,4,0,4,1,92,40,0,3,1,0,1,0,0,0,0,0,0,3,0,10,1,0,11,0,3,32,0,0,0,0,0,0,0,0,0,0,9,12,14,2,22,0,0,0,2,0,5,0,4,4,0,0,0,0,0,7,2,0,0,0,0,0,0,25,1,0,1,0,0,7,0,1,9,1,0,0,0,5,1,3,18,31,0,0,114,0,6,7,9,0,11,15,3,23,0,9,0,0,1,0,0,6,13,0,0,0,0,5,5,0,2,4,0,69,1,0,0,2,7,0,25,4,2,1,0,0,9,0,22,4,16,0,0,7,2,2,4,1,0,0,12,7,0,4,0,3,7
18,14,14,12,0,0,0,9,0,1,0,0,0,1,2,2,71,0,1,3,0,0,6,1,8,0,5,2,0,0,0,2,0,1,4,0,13,11,0,0,0,83,2,0,2,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,15,1,1,19,16,2,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,42,0,8,1,0,4,0,1,1,0,2,0,2,0,4,17,6,0,7,0,2,0,1,0,2,0,20,43,140,0,0,10,3,0,40,0,2,0,12,0,0,9,75,0,0,2,53,0,2,0,0,0,0,0,0,6,5,1,1,0,0,0,0,0,1,0,0,1,0,2,3,2,2,0,1,0,0,1,1,1,1,1,0,1,1,54,41,0,10,1,0,0,0,0,0,0,0,0,17,0,13,17,0,19,0,7,43,0,3,3,0,2,0,10,0,0,0,1,5,14,0,27,0,0,0,1,0,4,0,0,9,0,0,0,1,2,1,7,3,3,1,0,0,0,28,30,0,1,0,0,1,0,3,7,1,0,0,1,4,0,3,8,37,0,0,99,0,2,7,6,2,10,28,1,6,2,9,0,1,0,0,5,0,16,0,1,0,0,8,7,0,2,3,0,31,0,0,0,0,8,0,30,7,2,1,0,0,11,0,31,2,15,0,0,3,5,1,6,1,0,0,6,5,3,1,1,6,3
7,8,17,7,0,1,0,3,0,2,0,0,0,0,1,1,39,0,0,0,4,0,6,0,0,0,3,0,0,3,3,1,0,3,2,0,11,3,0,5,0,48,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,2,0,7,0,1,7,11,2,0,0,1,0,4,0,0,0,0,0,1,0,1,0,0,22,0,1,0,1,0,0,1,0,0,1,0,0,1,6,4,11,0,4,0,0,0,0,0,3,0,5,30,71,2,0,4,5,0,20,1,0,0,0,0,1,8,30,0,1,2,33,0,1,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,45,18,0,5,2,0,3,0,0,0,1,0,0,4,0,4,0,3,9,0,1,25,0,0,3,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,2,0,0,2,0,0,0,1,2,4,3,1,1,0,0,0,0,23,16,0,0,0,0,1,1,0,6,1,0,1,0,1,3,2,4,14,0,0,64,1,0,3,7,0,6,8,5,2,0,4,0,0,0,0,2,1,5,0,0,1,0,4,3,0,0,1,0,27,0,0,0,0,5,0,13,1,0,2,0,0,5,0,9,3,4,1,1,4,1,1,1,0,1,0,5,7,1,5,6,3,3
2,19,18,19,0,0,0,6,0,0,2,1,1,0,2,3,34,0,2,5,1,0,6,0,3,0,5,0,0,0,1,0,0,3,3,2,10,1,1,0,0,42,0,0,1,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,1,1,0,1,26,0,0,34,10,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,0,2,0,0,0,0,2,0,3,0,1,17,18,0,1,0,1,0,2,4,7,0,9,50,139,2,0,1,7,0,29,0,0,0,4,0,2,12,35,1,0,2,44,1,1,0,2,0,0,0,1,0,11,2,2,1,0,1,2,0,0,0,0,1,1,1,4,1,2,0,6,0,0,0,0,11,1,4,0,6,1,59,34,1,7,2,0,3,0,0,1,0,0,0,13,0,9,0,2,11,0,2,21,0,4,0,2,1,0,2,0,0,0,5,22,5,0,15,0,0,0,0,1,2,0,2,0,0,0,0,0,0,2,0,0,3,0,0,0,0,20,10,2,0,2,0,3,3,1,9,2,0,1,0,6,0,5,15,26,2,0,118,0,2,5,6,0,7,33,0,5,1,1,0,4,1,0,7,2,16,1,0,0,0,7,3,0,1,2,0,42,0,0,0,0,7,0,19,2,9,3,0,0,7,0,27,4,21,0,1,2,3,0,9,6,1,0,9,6,1,2,1,0,3
4,16,19,18,1,0,0,5,0,2,1,0,0,0,1,1,55,0,1,0,0,0,11,0,8,0,3,0,1,1,3,0,2,2,3,0,19,0,0,0,1,76,1,0,0,1,0,0,1,0,1,0,1,1,3,7,0,0,0,0,5,0,4,0,17,1,0,21,21,1,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,30,1,2,6,0,11,0,0,0,2,2,1,2,0,2,11,45,2,1,0,0,0,4,1,4,0,12,54,141,3,0,9,8,0,34,1,0,0,7,0,1,14,59,0,0,1,41,0,3,0,0,0,0,0,4,4,3,3,2,1,0,1,2,0,0,0,0,0,4,0,5,4,0,0,1,0,0,0,0,15,7,2,0,14,1,72,53,0,14,3,0,0,0,1,1,2,0,0,6,2,18,0,2,29,0,0,32,0,0,2,2,0,0,0,0,0,0,8,17,16,2,15,0,0,0,1,1,3,0,1,6,0,0,0,0,1,1,2,6,2,0,0,2,0,26,15,0,2,0,0,2,8,3,8,2,0,1,0,2,4,4,17,16,1,2,115,0,3,4,5,0,8,32,3,18,0,8,1,6,1,0,5,2,13,0,0,0,1,6,5,0,0,4,1,55,0,0,1,0,19,0,27,5,2,3,0,0,14,0,28,7,20,0,0,5,3,3,3,2,2,0,4,11,4,2,2,3,11
12,14,20,4,0,0,0,3,0,2,0,0,0,0,0,0,43,0,0,1,1,0,8,0,6,0,3,0,0,0,0,1,0,1,1,0,9,0,0,0,0,47,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,26,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,1,0,0,0,0,0,1,0,0,1,12,13,0,0,0,1,0,1,4,2,0,7,51,138,1,0,6,3,0,19,0,1,0,0,0,0,12,29,0,0,1,29,0,2,0,0,0,0,0,1,1,7,4,2,0,0,0,1,0,0,0,0,0,0,3,2,2,0,0,2,0,0,0,0,6,1,1,0,0,0,52,33,0,7,2,0,0,0,0,0,0,0,0,9,0,8,0,0,12,0,1,39,0,0,0,1,0,0,0,0,0,0,3,2,10,1,17,0,0,0,2,0,4,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,25,0,1,0,0,0,4,0,3,4,1,0,0,0,3,0,2,3,21,0,0,110,0,0,4,5,0,14,8,1,0,0,2,0,0,0,0,3,1,10,0,0,0,0,5,2,0,0,1,0,43,0,0,0,0,19,0,13,9,0,0,0,0,7,0,30,0,19,0,0,5,5,0,4,1,0,0,6,0,0,0,1,0,7
4,19,11,8,1,0,0,6,0,0,0,0,0,0,6,1,58,0,0,0,4,0,11,0,1,0,4,0,0,0,2,0,0,1,4,0,8,4,0,4,1,65,5,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,12,2,0,15,12,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,22,0,16,2,0,3,0,1,2,0,0,0,4,1,1,20,11,1,3,0,0,0,2,3,3,0,11,42,129,1,2,5,4,0,25,7,0,0,0,0,0,15,54,0,0,1,32,0,0,0,0,1,0,0,0,1,2,2,4,0,0,4,2,0,0,0,0,1,0,0,8,1,2,0,3,0,1,2,0,6,3,2,0,3,0,59,39,0,9,1,0,0,0,0,2,0,2,0,34,0,14,0,1,18,0,3,19,0,0,3,3,0,0,0,0,0,0,2,11,11,0,13,0,0,0,0,1,4,0,0,5,1,0,0,2,6,4,5,0,1,1,0,0,0,37,60,1,0,0,1,4,2,0,8,1,0,1,0,5,2,2,18,19,1,1,70,0,0,6,2,0,14,14,4,4,2,6,1,0,2,0,2,1,8,0,1,0,0,4,3,1,1,8,6,59,1,0,5,1,9,0,17,9,1,3,0,0,7,0,21,2,12,0,2,1,3,4,4,3,0,0,8,8,2,5,2,2,7
5,1,9,2,0,0,0,6,0,7,0,0,0,0,0,1,34,0,1,8,1,0,4,0,0,1,3,0,1,1,2,0,0,0,0,0,4,0,0,0,0,27,4,0,2,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,2,0,5,0,0,16,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,3,0,3,0,0,0,0,1,0,0,0,3,4,5,0,1,0,0,0,0,1,1,0,3,22,58,2,0,7,2,0,8,1,0,0,5,2,0,12,16,0,0,0,24,0,0,0,0,0,0,0,1,2,3,0,2,0,0,1,4,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,16,19,0,1,0,0,1,0,0,0,1,0,0,0,1,5,2,0,9,0,1,20,0,0,0,0,3,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,1,0,0,4,0,0,4,0,0,0,0,3,1,0,0,0,0,9,0,0,0,0,0,0,3,0,4,0,0,0,0,2,0,0,4,9,1,0,34,0,0,0,3,0,4,10,1,0,0,1,0,2,0,0,4,1,7,0,0,0,0,0,2,0,2,5,0,19,0,0,1,0,6,0,4,1,0,0,0,0,2,0,12,0,8,0,0,4,1,1,1,1,0,0,1,3,0,3,0,0,3
5,26,18,11,0,1,0,3,0,0,0,0,0,0,2,0,25,0,0,0,1,0,8,0,1,0,1,0,0,0,0,0,2,1,4,0,7,1,0,0,0,41,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,6,0,1,10,9,0,5,0,4,0,0,0,0,0,0,0,1,0,0,0,0,29,0,0,1,0,5,0,0,1,0,1,0,1,1,3,14,40,0,3,0,0,3,3,1,3,0,10,41,92,3,0,1,5,0,17,1,2,0,2,1,0,8,46,0,0,1,41,0,2,0,1,0,1,0,0,7,1,0,0,0,0,0,1,2,2,1,5,0,0,0,3,0,0,0,4,0,0,1,0,20,1,2,0,14,7,48,27,0,3,2,0,1,0,1,1,1,2,0,2,0,8,0,2,9,0,3,17,0,0,1,1,0,0,0,0,0,0,9,19,5,0,9,0,0,0,0,0,3,0,6,2,0,0,0,0,1,0,2,0,2,0,0,0,0,21,2,1,3,0,0,2,2,2,4,0,0,1,0,3,0,2,13,5,1,0,62,1,1,3,7,0,6,14,1,10,1,3,1,0,0,0,4,2,4,0,0,0,0,6,6,0,1,5,0,21,0,0,0,0,4,0,21,8,3,0,0,0,3,0,13,3,10,0,0,1,2,5,2,2,0,0,1,3,0,2,1,0,4
8,23,15,13,0,0,0,1,0,3,0,0,0,0,2,1,33,0,1,1,1,5,2,0,5,5,4,1,0,0,2,0,0,5,7,1,7,3,0,0,0,54,3,0,0,0,0,0,0,0,0,0,1,0,3,6,1,0,1,0,0,0,1,0,16,0,2,19,8,1,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,28,0,2,4,0,9,0,0,0,0,1,0,2,0,3,8,19,0,2,0,1,0,0,2,1,0,14,29,93,1,0,5,5,0,11,2,0,0,1,7,4,7,30,1,0,0,31,0,3,0,1,0,0,0,1,2,4,1,1,0,1,1,2,2,0,0,1,0,1,3,3,1,0,0,2,1,0,0,1,16,5,2,0,14,4,46,34,0,14,7,0,2,0,0,0,0,0,0,3,0,7,1,0,10,0,2,20,1,0,0,0,1,0,1,12,0,0,9,18,9,1,13,0,0,0,0,2,3,0,1,1,0,0,0,1,2,0,2,0,0,0,0,1,6,17,10,1,1,0,2,0,3,1,4,1,0,0,0,3,1,1,10,15,0,0,59,0,1,4,2,0,7,11,8,2,1,7,0,1,1,0,1,4,7,0,0,0,0,2,6,0,0,7,1,53,1,0,0,0,11,0,8,0,1,3,0,0,4,0,21,5,15,0,1,5,1,1,3,3,0,0,2,5,3,4,5,4,2
