ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
2,14,14,10,0,0,0,2,0,0,0,0,0,0,0,1,20,0,0,1,0,0,7,0,1,0,5,0,0,0,1,1,1,1,0,1,14,4,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,9,0,0,14,6,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,3,0,1,0,0,4,0,1,1,3,15,25,0,2,0,0,0,4,1,1,1,12,19,83,2,0,2,4,0,12,1,0,0,0,0,0,10,36,0,0,0,27,0,0,0,0,0,0,0,0,1,5,1,3,0,0,0,1,0,0,0,0,0,0,1,2,5,0,0,2,0,0,0,0,19,2,6,1,6,0,46,31,0,8,3,0,0,0,0,0,0,0,0,8,0,4,1,2,9,0,0,14,0,1,0,0,0,0,1,0,0,0,8,16,5,0,16,0,0,0,0,0,1,0,2,1,0,0,0,0,1,1,1,0,1,0,0,1,0,15,3,1,2,0,0,3,0,3,5,2,3,0,0,1,0,1,11,15,0,0,62,0,1,5,4,0,4,18,1,5,0,3,0,0,0,0,2,2,6,0,0,0,0,5,6,0,0,2,0,24,0,0,0,0,5,0,21,3,0,0,0,0,2,0,13,7,10,1,0,4,2,0,6,0,0,0,7,3,0,3,4,1,2
10,25,11,4,0,0,0,4,0,0,0,0,0,1,0,0,23,0,1,0,17,1,2,0,3,0,2,4,0,1,0,0,0,0,1,0,8,3,0,0,0,40,5,0,0,1,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,9,1,0,11,8,0,2,0,4,0,0,1,0,0,0,0,2,0,0,0,0,17,1,3,0,0,0,0,0,1,0,2,0,2,0,1,7,13,0,1,0,4,0,2,0,3,0,8,23,114,0,1,2,1,0,27,0,0,0,1,0,1,10,28,0,0,1,26,0,0,0,1,1,0,0,1,2,2,2,0,0,0,2,0,0,0,2,0,0,1,0,2,1,3,0,0,0,0,0,0,7,1,0,0,3,0,39,20,0,5,1,0,1,0,0,2,1,0,0,16,0,8,0,0,13,0,0,25,0,0,2,1,1,0,0,0,0,0,0,10,2,1,7,0,0,0,4,0,3,0,2,0,0,0,0,1,2,6,3,2,2,0,0,0,0,10,14,0,4,0,3,3,4,0,3,1,1,0,0,3,0,2,9,15,1,0,112,0,2,1,4,0,11,5,0,4,1,5,0,1,5,0,2,0,8,0,1,0,0,1,2,0,0,2,0,48,2,0,4,0,3,0,8,4,1,1,0,0,9,0,18,2,9,0,1,3,2,1,1,4,0,0,4,2,9,3,6,4,3
1,1,5,4,0,1,0,5,0,0,0,0,0,0,0,1,16,0,0,1,3,0,2,0,2,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,21,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7,2,2,3,5,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,0,7,0,0,0,0,0,0,1,1,1,0,0,2,4,1,0,0,0,0,3,0,1,2,0,5,10,38,0,0,0,1,0,14,1,0,0,1,0,0,6,13,0,0,0,9,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,3,0,0,0,2,0,0,0,5,0,0,0,0,16,11,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,1,4,4,0,10,0,0,0,1,0,0,0,0,0,0,0,1,4,1,6,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,1,3,4,0,3,0,0,0,0,1,4,0,1,0,0,1,0,1,3,17,0,0,43,0,1,1,1,0,0,2,2,1,0,0,0,0,2,0,3,1,2,0,0,1,0,1,3,0,1,0,0,11,0,0,1,0,2,0,8,2,1,0,0,0,4,0,6,0,4,0,0,1,3,1,2,0,0,0,4,1,7,4,0,5,1
1,25,5,4,0,0,0,2,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,7,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,0,0,2,0,1,1,1,9,15,0,0,0,0,0,2,1,2,0,2,9,24,0,0,1,0,0,4,0,1,1,0,0,0,6,22,0,0,0,18,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,3,0,7,4,19,10,0,3,0,0,1,0,0,0,0,0,0,8,0,0,0,0,2,0,0,5,0,0,0,0,2,0,0,0,0,0,6,12,2,0,6,0,0,0,0,0,1,0,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,7,2,0,0,0,0,4,1,0,2,0,0,0,0,1,0,2,6,1,0,0,31,0,0,0,2,0,1,9,0,2,1,1,0,0,3,0,0,1,0,0,0,0,0,1,2,0,2,5,0,5,0,0,0,0,1,0,7,0,0,0,0,0,1,0,7,1,2,0,0,2,3,1,6,0,0,0,0,1,0,1,0,1,4
0,13,8,2,0,0,0,1,0,2,1,0,0,0,0,0,11,0,0,0,8,0,8,0,1,0,1,2,1,0,5,0,0,0,7,1,2,2,1,0,0,23,2,0,2,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,3,0,0,7,3,1,13,0,0,16,0,0,1,12,0,0,0,0,0,1,0,0,0,0,12,0,2,0,0,1,0,0,0,0,0,0,0,0,1,6,8,0,0,0,1,0,0,1,1,0,10,14,65,1,1,0,6,0,18,0,1,0,5,3,3,2,20,0,0,0,8,0,1,0,1,0,0,0,6,2,0,0,2,2,0,1,3,0,1,0,0,7,0,4,2,1,3,0,2,0,0,0,0,0,1,1,0,1,1,22,12,0,2,9,0,0,0,0,0,2,0,0,14,0,4,6,3,3,0,0,10,0,16,1,7,1,0,0,0,0,0,0,5,5,0,8,0,0,0,1,0,2,0,0,3,0,0,0,0,4,1,1,10,1,0,0,3,0,9,4,3,3,0,0,0,0,1,6,1,4,0,0,1,0,2,4,5,2,1,105,0,2,7,4,0,1,3,0,2,0,3,0,0,0,0,0,1,7,0,0,0,0,6,4,0,2,3,0,9,0,0,2,1,7,0,9,2,0,1,0,0,1,0,10,4,10,0,0,1,6,2,2,0,1,0,2,4,16,1,4,3,5
4,8,5,3,1,0,0,1,0,0,0,1,0,1,1,0,28,0,1,0,21,0,1,0,3,0,5,0,0,0,1,0,0,0,5,0,10,4,0,0,0,32,3,0,0,0,0,0,0,0,0,0,5,1,3,1,1,0,0,0,0,1,0,1,8,3,0,8,0,0,10,0,2,0,8,0,0,0,0,0,1,0,0,1,0,12,0,2,1,0,4,0,0,0,0,0,0,3,0,1,4,4,0,2,1,1,0,1,0,6,0,6,34,97,0,1,1,5,0,22,1,0,0,1,3,3,9,44,0,1,0,16,0,0,0,2,0,0,0,0,0,3,0,7,1,0,1,0,0,0,0,2,0,0,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,43,26,0,13,2,0,1,0,0,0,1,0,0,6,0,5,4,0,16,0,0,12,0,0,0,2,1,0,0,0,0,0,0,2,2,1,13,0,0,0,1,0,4,0,2,4,0,0,1,0,0,0,7,8,0,0,0,0,0,16,8,5,2,0,0,1,1,1,3,0,2,0,1,9,0,0,2,11,2,0,69,0,2,1,2,0,20,2,0,0,0,4,2,0,0,0,6,0,8,0,1,0,1,8,2,1,0,2,0,23,0,0,1,0,10,0,9,5,0,0,0,0,11,0,15,2,18,0,8,2,1,0,3,1,0,0,3,3,6,5,1,3,2
0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,7,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
2,3,4,1,0,0,0,4,0,0,1,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,4,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,3,4,1,0,3,0,0,1,0,0,2,0,0,10,37,0,0,2,1,0,2,0,0,0,0,0,0,3,10,0,0,0,25,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,11,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,11,0,0,1,1,0,3,5,2,0,0,2,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,2,0,7,0,0,0,0,2,0,3,2,1,0,0,0,2,0,3,0,4,0,0,1,1,0,0,3,0,0,1,1,0,0,0,1,1
3,2,3,5,1,0,0,11,0,0,0,0,0,0,3,0,22,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,0,1,0,0,4,0,0,3,0,28,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,22,12,1,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,13,0,1,2,0,2,0,2,0,0,1,0,2,2,3,8,2,1,1,0,2,0,0,1,1,0,2,22,79,1,0,3,5,0,14,0,0,0,0,0,3,11,17,0,0,0,22,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,1,0,3,0,0,0,0,1,0,1,0,0,0,30,26,0,1,1,0,0,0,0,0,1,0,0,2,0,6,1,0,6,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,7,3,2,0,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,10,3,0,3,0,0,0,0,0,4,0,0,0,0,1,1,0,3,7,1,0,64,0,0,2,5,0,19,5,0,0,0,3,3,0,0,0,2,1,4,0,0,0,0,4,1,0,0,2,0,40,0,0,0,0,1,0,10,2,0,0,0,0,0,0,14,0,8,0,1,4,6,0,2,1,1,0,2,1,0,3,0,0,1
8,9,10,5,1,0,0,10,0,5,0,0,1,1,0,2,29,0,0,0,3,0,2,0,2,0,7,1,3,1,0,1,0,3,1,0,7,1,0,1,0,31,1,0,2,5,0,0,0,0,0,0,2,1,2,1,0,0,0,1,2,0,2,0,11,1,0,20,7,0,5,0,5,0,0,0,0,0,0,0,1,0,0,0,0,21,0,6,3,0,5,0,1,0,0,2,0,0,0,6,6,10,0,0,0,1,0,4,1,5,0,8,17,97,3,0,1,1,0,22,4,0,0,5,0,1,8,33,1,0,2,28,0,1,0,0,0,0,0,1,1,4,0,0,0,0,2,1,0,0,0,0,1,2,2,5,4,0,0,0,8,0,0,0,6,2,0,0,4,1,33,28,0,9,1,0,0,0,0,0,2,0,0,9,2,5,1,2,7,0,2,22,0,0,0,0,1,0,2,0,0,0,2,6,11,0,13,0,0,1,2,1,3,0,0,2,0,0,0,0,1,2,2,0,1,0,0,0,0,17,2,3,1,0,0,1,4,1,10,1,1,0,1,4,0,0,11,16,5,0,95,0,2,4,0,0,9,23,2,3,2,5,0,1,0,0,3,2,14,0,0,0,0,9,2,0,1,4,0,39,0,0,0,0,6,0,17,0,2,1,0,0,9,0,15,3,12,0,3,2,8,0,5,1,2,0,7,3,1,5,0,4,7
1,17,0,5,1,0,0,1,0,1,2,1,0,0,0,0,4,0,0,2,4,0,2,0,1,0,1,3,0,1,0,0,0,0,2,0,0,11,0,0,0,10,1,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,2,4,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1,0,0,0,2,5,26,1,0,0,3,0,6,7,0,0,1,0,0,0,5,0,0,0,9,1,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,2,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,17,3,0,3,3,0,2,0,0,0,0,0,0,7,0,5,3,3,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,3,1,0,0,0,0,6,19,0,0,0,2,0,0,0,3,1,0,1,0,0,0,0,2,1,3,0,10,0,0,1,3,0,1,9,2,0,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,1,2,1,9,0,0,6,0,3,0,2,1,0,0,0,0,1,0,7,0,5,0,0,2,1,0,0,0,0,0,0,1,2,0,5,6,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,2,0,0,0,7,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
6,7,9,14,1,0,0,7,0,0,0,0,0,0,0,0,41,0,0,1,0,0,9,0,5,0,4,0,0,0,8,0,0,1,2,1,11,2,0,0,0,60,2,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,1,4,1,0,0,17,0,0,26,8,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,20,0,0,7,1,5,0,0,1,0,1,0,3,0,0,8,11,0,4,0,0,0,1,2,8,1,9,38,104,1,0,9,7,0,36,1,0,0,2,0,1,14,39,0,0,1,39,0,1,0,2,0,0,0,2,1,4,0,1,0,0,1,1,0,0,0,0,1,1,2,1,1,0,1,2,0,0,0,0,5,0,0,0,2,0,67,35,0,10,1,0,0,0,0,0,1,1,0,1,0,10,6,0,14,0,1,22,0,0,0,0,0,0,1,0,0,0,1,0,7,1,11,1,0,0,0,1,1,0,0,8,0,0,0,0,0,0,1,4,3,0,0,1,1,16,1,0,1,0,0,1,2,6,2,1,0,0,0,1,1,0,8,15,0,0,108,0,2,2,5,0,5,11,2,1,3,4,0,0,3,0,6,1,11,0,0,0,0,5,6,0,0,4,0,42,0,0,0,1,26,0,19,10,0,3,0,0,12,0,31,0,10,0,0,3,5,4,2,2,0,0,5,3,0,3,0,5,6
4,5,6,12,0,0,0,1,0,0,0,0,0,0,2,1,45,0,1,1,0,0,8,0,1,0,3,0,0,0,1,1,0,3,0,0,17,1,0,1,0,51,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17,1,0,28,13,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,0,3,0,0,0,0,2,0,1,0,2,13,10,0,5,0,0,0,0,1,11,0,17,49,164,2,0,3,5,0,52,0,0,0,4,0,0,13,56,0,0,1,34,0,0,0,0,0,0,0,0,6,10,2,2,0,0,0,4,0,0,0,0,0,0,2,4,5,0,0,3,0,0,0,0,0,7,0,2,0,0,63,43,0,3,1,0,2,2,0,0,0,0,0,3,0,12,1,2,7,0,0,27,0,0,1,0,2,0,0,0,0,0,0,0,16,0,16,0,0,0,2,0,6,0,0,8,0,0,0,1,0,0,0,0,2,0,0,1,0,23,2,0,1,0,0,0,0,2,8,0,0,0,0,5,0,3,12,20,0,0,115,0,0,3,10,0,15,5,2,0,0,7,0,1,1,0,2,1,9,0,0,0,0,12,2,0,5,0,0,39,0,0,0,0,8,0,22,11,1,1,1,0,10,0,23,2,17,0,0,7,2,1,3,1,0,0,3,7,0,4,1,0,5
1,9,10,11,0,0,0,0,0,1,0,0,1,0,0,0,4,0,1,0,4,2,4,3,2,0,4,1,0,0,1,0,0,0,2,1,9,3,0,0,1,12,2,0,3,1,0,0,2,1,0,0,10,4,0,0,1,0,0,0,0,0,0,0,6,2,0,7,4,0,6,1,1,1,0,0,0,0,0,0,1,0,1,3,0,9,1,3,2,0,13,1,1,1,1,1,0,0,1,0,6,27,0,1,0,0,0,3,0,1,0,7,8,28,7,1,0,6,1,4,2,0,0,1,1,0,3,20,0,0,0,8,0,0,0,2,0,0,0,0,6,4,0,2,0,2,4,0,0,3,0,8,0,0,1,2,2,1,0,4,0,0,2,0,11,7,1,0,3,1,22,12,1,3,1,0,0,0,0,1,0,1,2,21,0,4,5,2,8,0,4,5,0,0,1,0,0,0,0,0,0,0,5,13,8,1,5,0,0,1,0,3,1,0,1,7,0,0,1,0,3,4,0,0,0,2,0,0,0,11,5,1,0,0,2,2,9,2,4,0,0,0,0,4,0,1,7,4,5,0,12,0,1,4,2,0,1,5,0,3,1,2,2,0,0,0,0,1,4,0,0,0,0,0,3,0,0,5,1,4,0,0,0,0,11,0,4,2,0,1,0,2,5,0,12,2,6,0,4,0,4,1,3,1,1,0,3,3,3,2,1,0,3
8,5,10,3,0,2,0,3,0,2,1,0,1,0,0,1,24,0,0,0,23,0,7,0,0,0,4,3,0,0,2,1,0,2,3,1,6,3,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,1,13,14,0,12,18,1,1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,14,1,4,5,0,0,0,2,0,0,0,0,1,0,2,6,9,0,2,0,3,0,0,1,7,0,13,27,49,1,0,3,3,1,13,1,0,0,1,6,5,6,15,0,0,2,11,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,3,0,3,3,0,0,0,2,3,6,0,1,0,0,0,0,0,0,0,0,1,0,31,11,1,5,5,0,2,0,0,0,1,1,0,3,1,7,6,1,3,0,1,15,0,0,3,6,1,0,0,0,0,0,3,11,5,1,6,0,0,0,1,0,0,0,2,3,0,0,0,1,1,7,5,26,1,1,0,3,0,12,4,1,3,1,3,2,1,0,4,0,7,3,0,2,1,3,3,8,7,0,34,0,1,3,1,0,12,17,1,1,1,2,0,0,1,0,3,0,7,0,0,0,0,2,4,0,0,1,2,28,0,0,2,0,17,0,6,0,0,1,0,0,4,0,7,1,11,1,0,1,5,4,1,1,0,0,5,8,6,2,3,8,6
6,4,5,10,0,0,0,3,0,0,0,0,0,0,0,0,24,0,0,0,0,0,4,0,1,0,2,0,0,0,1,0,1,3,0,0,5,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,27,8,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,9,0,1,0,0,2,0,0,0,0,1,0,3,0,1,12,3,0,0,0,0,0,0,0,3,0,7,36,78,0,0,5,6,0,11,0,0,0,0,0,0,6,26,0,0,0,29,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,1,0,0,0,0,1,1,1,1,2,0,0,1,0,0,2,0,0,1,0,0,0,0,43,32,0,2,0,0,1,0,0,0,0,0,0,2,0,16,0,0,4,0,0,18,0,0,1,0,0,0,0,0,0,0,1,0,5,1,11,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,6,0,0,2,0,6,0,0,6,7,0,0,56,0,0,1,2,0,14,18,0,0,0,8,0,0,0,0,1,0,5,0,0,0,0,2,3,0,0,4,0,20,0,0,0,0,7,0,9,3,2,0,0,0,2,0,5,4,6,0,0,3,2,3,0,1,1,0,2,5,1,3,0,0,5
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,1,5,13,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,4,0,0,7,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,4,2,0,1,0,0,1,0,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0
0,9,5,1,2,0,0,0,0,0,1,0,0,0,2,1,6,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,4,13,0,0,0,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,8,2,6,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,0,11,0,0,3,0,0,0,0,1,0,0,0,1,6,4,0,0,0,0,0,0,1,1,0,6,3,19,0,0,1,0,0,6,2,2,0,4,0,0,2,11,0,0,0,6,0,0,0,0,1,3,0,0,1,5,0,2,1,0,0,0,0,1,0,0,0,0,1,1,2,3,0,2,0,1,0,0,1,0,2,0,0,0,11,5,0,5,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,0,1,9,0,0,0,2,0,0,0,0,0,0,0,6,2,1,7,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,14,0,0,0,0,0,4,6,0,0,0,0,1,0,1,0,0,4,1,0,0,1,0,0,1,0,0,6,0,0,0,2,0,1,3,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,2,0,0,0,16,0,2,1,0,11,0,3,1,0,0,0,0,1,0,2,0,4,0,0,4,2,0,1,2,0,0,1,0,1,1,3,2,1
