,Cell,Cell_type,point_x,point_y
C_830,C_830,Macrophages_1,40.393542322677575,44.0919676268082
C_831,C_831,Invasive_Tumor,13.017848240310798,5.007370308240894
C_832,C_832,Stromal,34.886901981304646,49.75298143005227
C_833,C_833,Prolif_Invasive_Tumor,8.758787255103673,12.808821264681026
C_834,C_834,Macrophages_1,16.214322904364202,36.41382381218992
C_835,C_835,Invasive_Tumor,13.860979134714762,3.730801279739876
C_836,C_836,Stromal,4.1533499140107395,32.58184468447853
C_837,C_837,Invasive_Tumor,13.727111396453678,17.199643662472774
C_838,C_838,Prolif_Invasive_Tumor,1.5126392715030412,13.87923765832042
C_839,C_839,Invasive_Tumor,11.547067176997228,49.758408793648414
C_840,C_840,Invasive_Tumor,11.126002528354363,21.70761301260492
C_841,C_841,Invasive_Tumor,12.345287811132089,12.543353732359142
C_842,C_842,Invasive_Tumor,42.07383574491986,13.556862910089285
C_843,C_843,Invasive_Tumor,18.080832385602864,27.885522889085053
C_844,C_844,Invasive_Tumor,18.329801014684204,26.68898944586089
C_845,C_845,Invasive_Tumor,13.606186109967878,26.098308984147682
C_846,C_846,Macrophages_1,7.465601455156989,44.553028245859835
C_847,C_847,Invasive_Tumor,13.82815362255671,24.780010476844993
C_848,C_848,Endothelial,30.254445132786493,42.640371178577006
C_849,C_849,Invasive_Tumor,13.470184344275232,27.945652044238013
C_850,C_850,Invasive_Tumor,12.11991212525167,0.12248492235406583
C_851,C_851,B_Cells,33.61846092146432,6.78851529929998
C_852,C_852,Invasive_Tumor,41.832107604170155,30.08150971438161
C_853,C_853,Invasive_Tumor,42.98795437308252,24.718984997850356
C_854,C_854,Stromal,0.735930304037985,26.58904959121587
C_855,C_855,Stromal,49.51494949602851,8.115277363142887
C_856,C_856,Macrophages_1,45.81341759495513,37.91841384560375
C_857,C_857,Invasive_Tumor,18.707882377638363,19.123675287695658
C_858,C_858,Invasive_Tumor,18.84770712007045,37.76055576751855
C_859,C_859,Prolif_Invasive_Tumor,37.69949600141197,17.928099218115218
C_860,C_860,Invasive_Tumor,18.294519289029648,20.31833548418147
C_861,C_861,Prolif_Invasive_Tumor,29.900355182528443,27.984524474693423
C_862,C_862,Invasive_Tumor,12.319682214286043,26.312078699189573
C_863,C_863,Invasive_Tumor,42.62383199198324,8.774391413130072
C_864,C_864,Invasive_Tumor,42.43566181622001,24.054161510851063
C_865,C_865,Invasive_Tumor,18.03902468926106,27.05867865160837
C_866,C_866,Invasive_Tumor,12.359717414098892,30.847058451128902
C_867,C_867,Prolif_Invasive_Tumor,33.02316257668952,24.804120720318405
C_868,C_868,Prolif_Invasive_Tumor,32.09519429442955,26.4782095745913
C_869,C_869,Invasive_Tumor,42.92417462426435,11.430384571976232
C_870,C_870,Stromal,3.179698610432524,47.71574260461578
C_871,C_871,Invasive_Tumor,18.837264570838485,21.842329603487222
C_872,C_872,Macrophages_1,10.59950870664889,46.783736788412234
C_873,C_873,Invasive_Tumor,13.651486500953409,37.766082693310246
C_874,C_874,Invasive_Tumor,18.812370705114535,20.458044337888314
C_875,C_875,Invasive_Tumor,13.671012921158749,13.328514310304262
C_876,C_876,Invasive_Tumor,13.96576141378355,11.055758423304113
C_877,C_877,Invasive_Tumor,13.815859310539668,17.53307326096431
C_878,C_878,Prolif_Invasive_Tumor,6.873259063487891,14.452094623871803
C_879,C_879,Invasive_Tumor,12.852348476760717,12.243439628003816
C_880,C_880,CD8+_T_Cells,36.68888324819342,8.821557806907215
C_881,C_881,Invasive_Tumor,18.786135055826296,48.14529759626006
C_882,C_882,Stromal,48.60053367468099,46.5928236899761
C_883,C_883,Invasive_Tumor,18.420397974067352,19.683435700074952
C_884,C_884,Invasive_Tumor,12.417963192198972,15.654790080117815
C_885,C_885,Invasive_Tumor,13.300576302009103,19.72386275119537
C_886,C_886,Stromal,3.150532388706112,29.029536859704162
C_887,C_887,Stromal,35.38718878290916,13.194444844143332
C_888,C_888,Invasive_Tumor,15.832468827348656,34.53027292722453
C_889,C_889,Invasive_Tumor,19.123482925359237,14.167838286882855
C_890,C_890,Invasive_Tumor,42.365055881342975,21.79180352820755
C_891,C_891,Invasive_Tumor,11.17033830130289,24.077078245322838
C_892,C_892,Invasive_Tumor,11.756020362873215,25.812709399544232
C_893,C_893,Invasive_Tumor,11.219420296864719,25.26848325623976
C_894,C_894,Invasive_Tumor,11.625053719422985,25.296808135923566
C_895,C_895,Invasive_Tumor,47.764019750381735,12.342208178155396
C_896,C_896,Invasive_Tumor,49.90038220970629,23.855156140759338
C_897,C_897,Invasive_Tumor,47.06356780520138,21.36125890479076
C_898,C_898,Prolif_Invasive_Tumor,27.525453836547086,45.207334850785934
C_899,C_899,Invasive_Tumor,31.925345891930686,15.04461522565238
C_900,C_900,Stromal,4.4453485363772085,44.302814421436096
C_901,C_901,Invasive_Tumor,19.266641628251197,38.60498174091078
C_902,C_902,Endothelial,25.908477704288853,45.304886708891885
C_903,C_903,Invasive_Tumor,19.968965396418664,39.16318468301894
C_904,C_904,Invasive_Tumor,25.627350172069352,48.70927092487968
C_905,C_905,Invasive_Tumor,24.994125041277997,28.19891620940702
C_906,C_906,Stromal,3.6761571431095597,9.419568376475423
C_907,C_907,Invasive_Tumor,21.65514502900856,9.79732664889028
C_908,C_908,Invasive_Tumor,21.292924197177477,3.813625670292786
C_909,C_909,Invasive_Tumor,21.37201863355676,2.731551820046424
C_910,C_910,Invasive_Tumor,21.012841683626753,0.30438662629702073
C_911,C_911,Stromal,47.60081461199979,9.284577463207544
C_912,C_912,Invasive_Tumor,25.562913531644927,42.78298072093119
C_913,C_913,Invasive_Tumor,21.451448443384603,28.187359018755238
C_914,C_914,Invasive_Tumor,26.77791887282227,12.814972336031222
C_915,C_915,Stromal,2.769279763572036,10.084687130085618
C_916,C_916,Stromal,2.656434533647878,11.785002719995708
C_917,C_917,Invasive_Tumor,25.459769421663676,38.52560709395589
C_918,C_918,Invasive_Tumor,23.387642987249034,20.02894383631684
C_919,C_919,Invasive_Tumor,23.789769394511662,22.91227132499255
C_920,C_920,Stromal,2.1584967798760735,7.8283712271784935
C_921,C_921,Stromal,46.19562829026843,7.457215646672427
C_922,C_922,Invasive_Tumor,23.059698172679283,23.81096786696231
C_923,C_923,Endothelial,29.05124056154773,49.23341799978368
C_924,C_924,Invasive_Tumor,41.64700543668879,19.880115184916736
C_925,C_925,Invasive_Tumor,23.010209094262347,25.901448325295267
C_926,C_926,Invasive_Tumor,23.01523004659306,26.224657046697814
C_927,C_927,Stromal,37.28945066191607,12.468110387240461
C_928,C_928,Invasive_Tumor,23.031514808163845,27.985963062388187
C_929,C_929,Invasive_Tumor,23.616199814420114,28.898698829141566
C_930,C_930,CD4+_T_Cells,34.5961016468432,11.523267054064574
C_931,C_931,Invasive_Tumor,25.770109183173602,18.247773174465078
C_932,C_932,Invasive_Tumor,21.930069097901445,26.613627336922047
C_933,C_933,Stromal,46.54773388700998,48.98458297783678
C_934,C_934,Invasive_Tumor,20.500003968493345,47.16483463326989
C_935,C_935,Macrophages_1,9.78871646612271,14.884435861874406
C_936,C_936,Endothelial,11.8883499064098,18.496926577900336
C_937,C_937,CD8+_T_Cells,0.5769613051357925,33.73063976875927
C_938,C_938,Endothelial,27.322675096945932,42.500527397782044
C_939,C_939,Invasive_Tumor,25.768819586356035,34.92606255619262
C_940,C_940,Invasive_Tumor,23.018524416029358,13.456182089304958
C_941,C_941,Prolif_Invasive_Tumor,30.31035554937946,29.269421292856723
C_942,C_942,Stromal,1.2820783703407668,9.625320787120224
C_943,C_943,Invasive_Tumor,23.14981970772085,14.035403510335154
C_944,C_944,Invasive_Tumor,23.862015710062323,14.88784985940833
C_945,C_945,Invasive_Tumor,23.350888038027062,14.136400585742065
C_946,C_946,Stromal,48.99000056414362,41.850778628682
C_947,C_947,Invasive_Tumor,23.966709445239648,17.151484616717184
C_948,C_948,Invasive_Tumor,23.01287849936867,18.428350988295417
C_949,C_949,Invasive_Tumor,24.487334905913805,5.148880471559614
C_950,C_950,Invasive_Tumor,24.506006089547856,6.88611760332703
C_951,C_951,Endothelial,31.816190748337508,46.06516766746219
C_952,C_952,Prolif_Invasive_Tumor,15.225914759794163,32.54904688680061
C_953,C_953,Invasive_Tumor,24.310987615629067,6.874332618927925
C_954,C_954,Invasive_Tumor,24.730629053730024,7.314783533147668
C_955,C_955,Stromal,4.189293503599162,47.45994705332342
C_956,C_956,Invasive_Tumor,24.991552141895397,8.816188512891681
C_957,C_957,Invasive_Tumor,24.291261435444834,9.439219664758781
C_958,C_958,Invasive_Tumor,24.882456616971403,9.94212679634911
C_959,C_959,Invasive_Tumor,24.31167365654266,12.690961643628656
C_960,C_960,Macrophages_1,25.332751616282145,31.91389529725368
C_961,C_961,Invasive_Tumor,27.371631583351625,15.24680587942906
C_962,C_962,Prolif_Invasive_Tumor,0.44826271350084657,1.3112781548748342
C_963,C_963,Stromal,1.9704279084058973,40.06929453375184
C_964,C_964,Prolif_Invasive_Tumor,8.455053168269167,32.78958506347305
C_965,C_965,Invasive_Tumor,19.04705665742692,40.32784614602452
C_966,C_966,Stromal,3.8020888771033934,43.40283176962134
C_967,C_967,Prolif_Invasive_Tumor,13.97604240346041,29.872834432211704
C_968,C_968,Invasive_Tumor,35.305572906239206,39.50654054070402
C_969,C_969,Invasive_Tumor,41.11737841179853,16.158473607608432
C_970,C_970,Invasive_Tumor,25.41758379441948,33.07736366340319
C_971,C_971,Stromal,46.66417831207699,5.612255522943349
C_972,C_972,Invasive_Tumor,25.478954627888978,47.00931077524858
C_973,C_973,Prolif_Invasive_Tumor,3.967893846540682,13.581409000198247
C_974,C_974,Invasive_Tumor,26.82033276037074,6.110175860707701
C_975,C_975,Invasive_Tumor,23.024956356790227,28.63416540843063
C_976,C_976,Invasive_Tumor,23.375433901463882,29.967191911761986
C_977,C_977,Endothelial,49.625078728769594,37.05342744107747
C_978,C_978,Invasive_Tumor,23.81809664017687,30.400422553100864
C_979,C_979,Endothelial,37.24118368409048,9.089074972758999
C_980,C_980,Endothelial,29.834125828136294,4.769160231427821
C_981,C_981,Prolif_Invasive_Tumor,8.068607106079062,32.63724522409712
C_982,C_982,Invasive_Tumor,19.7456456174187,27.215698019494894
C_983,C_983,Invasive_Tumor,19.972441119285776,27.87596738743987
C_984,C_984,Stromal,4.469684138494956,25.078983181494745
C_985,C_985,Invasive_Tumor,20.170392380151508,8.019794013761178
C_986,C_986,Invasive_Tumor,20.047402598039334,26.34331127782258
C_987,C_987,Invasive_Tumor,20.64959145569173,9.517096739161218
C_988,C_988,Stromal,3.80975940137151,36.76306902015741
C_989,C_989,Invasive_Tumor,25.753443138885512,37.8386710918018
C_990,C_990,Invasive_Tumor,19.125556946491688,44.348335965794924
C_991,C_991,Stromal,3.57541447348686,7.410527433662162
C_992,C_992,Invasive_Tumor,25.371464260158994,24.418105814194433
C_993,C_993,Invasive_Tumor,25.056023182996896,21.91142349179444
C_994,C_994,Invasive_Tumor,25.631659261775074,42.87670855181182
C_995,C_995,Stromal,0.28209769594989553,43.68136796154157
C_996,C_996,Stromal,47.56228044133767,41.98013596710951
C_997,C_997,Invasive_Tumor,19.630008882251303,29.39913816599433
C_998,C_998,Invasive_Tumor,21.489132412666507,11.529243204769546
C_999,C_999,Stromal,7.357378597084652,48.39044804920008
C_1000,C_1000,Invasive_Tumor,24.163965197483495,25.161465973185628
C_1001,C_1001,Invasive_Tumor,21.44650769873662,12.233323442362664
C_1002,C_1002,Invasive_Tumor,20.79536235233198,31.577748526002463
C_1003,C_1003,Invasive_Tumor,20.7450886286626,4.997406190428816
C_1004,C_1004,Invasive_Tumor,20.885107662058633,36.568027397987144
C_1005,C_1005,Invasive_Tumor,20.441586831925267,39.852921529277886
C_1006,C_1006,Prolif_Invasive_Tumor,15.465953983675163,32.30318961033137
C_1007,C_1007,Invasive_Tumor,20.53873262259826,42.45944498860104
C_1008,C_1008,Invasive_Tumor,20.8106121247901,44.69812073231119
C_1009,C_1009,Invasive_Tumor,21.59128252087931,12.419698261692979
C_1010,C_1010,CD4+_T_Cells,30.813310025462403,9.451263109397324
C_1011,C_1011,Invasive_Tumor,41.532016299690234,16.09780787180344
C_1012,C_1012,Macrophages_1,17.318436890223097,28.33369332175113
C_1013,C_1013,CD8+_T_Cells,33.78987450089317,3.5397284925823724
C_1014,C_1014,Invasive_Tumor,19.289911372580644,29.033500364287107
C_1015,C_1015,Endothelial,34.79588666873405,2.2917208815624757
C_1016,C_1016,Invasive_Tumor,44.68580220008966,35.63833492463151
C_1017,C_1017,Prolif_Invasive_Tumor,14.94141640131108,28.29202834095554
C_1018,C_1018,Invasive_Tumor,19.39947332053672,27.85527438277726
C_1019,C_1019,Endothelial,30.469332052231206,31.12558066554546
C_1020,C_1020,Stromal,6.302571858195771,32.96166388722824
C_1021,C_1021,Prolif_Invasive_Tumor,10.789531179514384,15.693181236894283
C_1022,C_1022,Endothelial,45.83001492588223,22.410869669413795
C_1023,C_1023,Stromal,46.39566287059,3.4910425300576584
C_1024,C_1024,Prolif_Invasive_Tumor,8.060000460842348,47.30152926519383
C_1025,C_1025,Invasive_Tumor,23.529316068497064,41.551438413441566
C_1026,C_1026,Invasive_Tumor,21.859833421575114,44.78654578759795
C_1027,C_1027,Macrophages_1,49.43171672809693,40.500149946091376
C_1028,C_1028,Invasive_Tumor,21.11641993398671,39.63213777469355
C_1029,C_1029,Stromal,17.585083837016498,16.04177770068714
C_1030,C_1030,Invasive_Tumor,21.231276639782067,38.38291476895148
C_1031,C_1031,Prolif_Invasive_Tumor,2.4462626725404837,13.314528385840402
C_1032,C_1032,Prolif_Invasive_Tumor,2.7749751556361337,17.56725927243221
C_1033,C_1033,Stromal,5.610639256584976,10.166263491894851
C_1034,C_1034,Stromal,44.662704239763826,44.1739934659577
C_1035,C_1035,Invasive_Tumor,20.74429892197216,25.509414016386643
C_1036,C_1036,Stromal,34.85198076986762,27.607569322137433
C_1037,C_1037,Invasive_Tumor,20.823044700548298,2.9737731001458934
C_1038,C_1038,Invasive_Tumor,19.88509795621949,39.50906119148883
C_1039,C_1039,Invasive_Tumor,20.86878587045043,47.92661679388136
C_1040,C_1040,Prolif_Invasive_Tumor,13.390995260861304,29.24913258900979
C_1041,C_1041,Invasive_Tumor,19.48427007213264,41.339524738556115
C_1042,C_1042,Invasive_Tumor,23.637281996278393,31.455121149305054
C_1043,C_1043,Endothelial,31.825117121483366,0.22245024610695885
C_1044,C_1044,Invasive_Tumor,21.406550690232063,19.70882642374371
C_1045,C_1045,Invasive_Tumor,20.438712200011523,27.162934676935734
C_1046,C_1046,Endothelial,30.909285110972895,43.21393496328233
C_1047,C_1047,Invasive_Tumor,21.322678634247115,14.346469354762798
C_1048,C_1048,Prolif_Invasive_Tumor,9.62541094799277,31.619957443521457
C_1049,C_1049,Prolif_Invasive_Tumor,4.3121990320306445,40.02133861011138
C_1050,C_1050,Invasive_Tumor,21.35267465068638,15.491945740284324
C_1051,C_1051,Invasive_Tumor,21.081068231785466,26.85170030364963
C_1052,C_1052,Prolif_Invasive_Tumor,40.61194022207901,37.621113370253376
C_1053,C_1053,Invasive_Tumor,41.284437152054274,27.53529938422816
C_1054,C_1054,Stromal,44.624157045156835,49.60563162582273
C_1055,C_1055,Invasive_Tumor,21.75813357109676,16.5166811176946
C_1056,C_1056,Prolif_Invasive_Tumor,41.38501463258718,44.20868988710245
C_1057,C_1057,Prolif_Invasive_Tumor,47.773416150146296,10.767397090174136
C_1058,C_1058,Stromal,34.115071928582424,29.824392203789962
C_1059,C_1059,Invasive_Tumor,19.32054772066845,27.706596349536262
C_1060,C_1060,Invasive_Tumor,19.8485216261159,41.34410928352338
C_1061,C_1061,Invasive_Tumor,19.62387331781916,32.1324017295604
C_1062,C_1062,CD4+_T_Cells,34.04878985585464,5.917251174139987
C_1063,C_1063,Invasive_Tumor,23.258157698304604,22.587202420351076
C_1064,C_1064,Invasive_Tumor,23.587534442570607,43.68539137883375
C_1065,C_1065,Invasive_Tumor,23.934934315886576,44.20126489087854
C_1066,C_1066,Invasive_Tumor,20.65830580259897,3.529899288985272
C_1067,C_1067,Invasive_Tumor,22.847000671960416,43.245994247638116
C_1068,C_1068,Invasive_Tumor,22.489180446494405,44.872072055408225
C_1069,C_1069,Invasive_Tumor,22.076487135131988,46.74166165220575
C_1070,C_1070,Invasive_Tumor,22.453779723598906,47.898128763024296
C_1071,C_1071,Invasive_Tumor,22.076077635573665,47.668145995072656
C_1072,C_1072,Invasive_Tumor,22.711968841760715,47.06853224767371
C_1073,C_1073,T_Cell_&_Tumor_Hybrid,2.885437861423018,34.955855150206254
C_1074,C_1074,Invasive_Tumor,22.240618247718935,48.63272115282531
C_1075,C_1075,Invasive_Tumor,22.581678574778508,26.102598080119478
C_1076,C_1076,Invasive_Tumor,22.91116532028456,24.3521244983401
C_1077,C_1077,Invasive_Tumor,22.930712047398146,42.00907071538328
C_1078,C_1078,Macrophages_1,35.744674127933976,49.96647225350434
C_1079,C_1079,Invasive_Tumor,23.788224971212212,45.99921929288806
C_1080,C_1080,Invasive_Tumor,22.42132335086832,13.21971213843584
C_1081,C_1081,Invasive_Tumor,22.64214662732002,20.75295652592529
C_1082,C_1082,Endothelial,33.22953777744289,46.07571552770691
C_1083,C_1083,Invasive_Tumor,21.11870218215702,46.601416602645955
C_1084,C_1084,Invasive_Tumor,21.110976610882044,47.0268729860591
C_1085,C_1085,Invasive_Tumor,21.553416072821413,49.98897237653247
C_1086,C_1086,Invasive_Tumor,21.20171696639568,49.36613663158844
C_1087,C_1087,Stromal,0.8958531531729097,40.4821178640605
C_1088,C_1088,Invasive_Tumor,21.05338369436625,49.230501028730885
C_1089,C_1089,Macrophages_1,26.307645437808652,25.10251095244973
C_1090,C_1090,Prolif_Invasive_Tumor,17.615454261725805,29.82584094967019
C_1091,C_1091,Prolif_Invasive_Tumor,23.96215455861385,49.16721702881159
C_1092,C_1092,Invasive_Tumor,24.039641963272107,24.491113076164737
C_1093,C_1093,Invasive_Tumor,22.915887405137163,12.989605718788265
C_1094,C_1094,Invasive_Tumor,22.406032875136166,23.002959726560846
C_1095,C_1095,Macrophages_1,8.282976666648679,4.064219573379669
C_1096,C_1096,Invasive_Tumor,41.70256624343317,20.30264552249997
C_1097,C_1097,Invasive_Tumor,22.942645637242038,37.69634162706505
C_1098,C_1098,Invasive_Tumor,22.62056044714436,36.82907197521699
C_1099,C_1099,Invasive_Tumor,36.01179398735049,1.3873344870102278
C_1100,C_1100,Invasive_Tumor,36.488371133665886,22.794931406598845
C_1101,C_1101,Invasive_Tumor,36.94091693601625,10.255727217266369
C_1102,C_1102,Endothelial,26.62373179666267,41.67189767521481
C_1103,C_1103,Invasive_Tumor,22.999374067672257,25.76108368861271
C_1104,C_1104,B_Cells,33.62847043415319,10.06185097639577
C_1105,C_1105,Invasive_Tumor,39.02008897486261,32.82814035465961
C_1106,C_1106,Invasive_Tumor,36.173258891547064,14.60435341440935
C_1107,C_1107,Invasive_Tumor,36.627718098638496,15.211986702094505
C_1108,C_1108,Invasive_Tumor,36.95348160918622,16.39636228315608
C_1109,C_1109,Prolif_Invasive_Tumor,8.413765268362216,6.711412321644916
C_1110,C_1110,Stromal,3.2968173452952554,42.6678104435275
C_1111,C_1111,Invasive_Tumor,36.20281271043106,20.40297455790025
C_1112,C_1112,Invasive_Tumor,27.113298069416675,17.01493621561315
C_1113,C_1113,Invasive_Tumor,29.800914496301456,14.869092121714594
C_1114,C_1114,Invasive_Tumor,27.309301274032844,16.327790601270813
C_1115,C_1115,Invasive_Tumor,36.263591119489135,13.079356423672628
C_1116,C_1116,Stromal,47.88559238088844,43.99075831441764
C_1117,C_1117,Invasive_Tumor,22.665540145557145,23.775103540651514
C_1118,C_1118,Invasive_Tumor,22.037369464205213,25.57474852514091
C_1119,C_1119,Macrophages_1,30.043361244638373,24.708706998769227
C_1120,C_1120,Invasive_Tumor,22.87994373258585,27.91578389322551
C_1121,C_1121,Invasive_Tumor,22.565453636790362,30.075476432851133
C_1122,C_1122,T_Cell_&_Tumor_Hybrid,4.196857384003111,2.954948425150344
C_1123,C_1123,Endothelial,28.686584382891432,48.21290981348898
C_1124,C_1124,Macrophages_1,2.7839497060554272,12.660016284378411
C_1125,C_1125,Invasive_Tumor,22.671884577993428,33.16741459871029
C_1126,C_1126,Invasive_Tumor,22.165776766164164,34.41454154304067
C_1127,C_1127,Invasive_Tumor,22.45095979699851,35.02922555045369
C_1128,C_1128,Invasive_Tumor,22.606198090884156,36.924025908577306
C_1129,C_1129,Invasive_Tumor,22.683776216517042,1.4429539083273824
C_1130,C_1130,Endothelial,49.05896760622686,6.276506774824342
C_1131,C_1131,Stromal,16.22130848362215,4.255212296287059
C_1132,C_1132,Invasive_Tumor,35.8621116137615,46.51940073452767
C_1133,C_1133,Invasive_Tumor,22.724109080560694,3.9033955015474353
C_1134,C_1134,Invasive_Tumor,22.930173988398465,7.245305937613466
C_1135,C_1135,Stromal,23.87005774257942,45.68515880755166
C_1136,C_1136,Stromal,11.69548736319676,3.644063249418339
C_1137,C_1137,Invasive_Tumor,24.38625763337441,3.935676389013226
C_1138,C_1138,Invasive_Tumor,23.238253070658292,19.216527392669967
C_1139,C_1139,Invasive_Tumor,20.858482352746897,17.64259578265448
C_1140,C_1140,Macrophages_1,18.322221451765543,28.36118404410976
C_1141,C_1141,Invasive_Tumor,20.66381906892363,1.8634325919196393
C_1142,C_1142,Prolif_Invasive_Tumor,26.66115838348629,26.672350419185136
C_1143,C_1143,Invasive_Tumor,20.551455120297142,5.278534800152535
C_1144,C_1144,Invasive_Tumor,41.92847839433303,28.366700569959313
C_1145,C_1145,Macrophages_1,49.52756429859043,4.695283555166507
C_1146,C_1146,Invasive_Tumor,20.968198121289987,5.610605830286225
C_1147,C_1147,Macrophages_1,3.2791553455617626,1.2511639801360608
C_1148,C_1148,Endothelial,47.8246753958113,18.374404642287796
C_1149,C_1149,Endothelial,23.11379710653638,13.51210108233371
C_1150,C_1150,Invasive_Tumor,20.012301150595608,7.59961953050341
C_1151,C_1151,Invasive_Tumor,20.01694578768082,7.902246769091131
C_1152,C_1152,Invasive_Tumor,20.62490132095046,45.303883960805905
C_1153,C_1153,Stromal,34.87163247600874,24.98687495783421
C_1154,C_1154,Stromal,44.26164087187793,38.920884665083996
C_1155,C_1155,Invasive_Tumor,23.83136466965136,1.8908622059634894
C_1156,C_1156,Invasive_Tumor,20.395560028324244,7.189173594694825
C_1157,C_1157,Invasive_Tumor,20.507737659364473,3.643181475942636
C_1158,C_1158,Invasive_Tumor,19.64320213379776,49.85192507908695
C_1159,C_1159,Invasive_Tumor,20.26338201169775,9.03406107422598
C_1160,C_1160,Macrophages_1,16.14327124091527,32.4224124734931
C_1161,C_1161,Invasive_Tumor,20.271595544842807,14.633497257757272
C_1162,C_1162,Invasive_Tumor,20.08003711164166,14.630028046048949
C_1163,C_1163,Invasive_Tumor,20.139139682252626,14.876260038115385
C_1164,C_1164,Invasive_Tumor,41.523744521150135,27.700992201205526
C_1165,C_1165,Invasive_Tumor,20.637462113199973,15.855323784564618
C_1166,C_1166,Stromal,32.50840033104386,28.649127738826962
C_1167,C_1167,Invasive_Tumor,20.904977133878294,16.909186409351783
C_1168,C_1168,Invasive_Tumor,20.86998351313898,8.790750603993642
C_1169,C_1169,Invasive_Tumor,24.85644159312229,2.8676698848741022
C_1170,C_1170,Invasive_Tumor,41.070793763890215,16.78790541431821
C_1171,C_1171,Invasive_Tumor,41.16457280552323,17.933706663965626
C_1172,C_1172,Prolif_Invasive_Tumor,6.242200833423111,44.27735837906607
C_1173,C_1173,Invasive_Tumor,22.304243819260023,8.214036586302392
C_1174,C_1174,Stromal,25.821630301225163,31.199829761807813
C_1175,C_1175,Endothelial,5.665837189226464,17.65436392569511
C_1176,C_1176,CD8+_T_Cells,31.067861637353428,2.4257321640663188
C_1177,C_1177,Invasive_Tumor,22.07643000146433,10.206089193533185
C_1178,C_1178,Invasive_Tumor,22.683310562082248,12.192288970181536
C_1179,C_1179,Invasive_Tumor,22.780561997410288,1.6007665003606286
C_1180,C_1180,Invasive_Tumor,22.553930147527122,1.0432518893727927
C_1181,C_1181,CD8+_T_Cells,36.40806415735669,9.937241589953322
C_1182,C_1182,Invasive_Tumor,22.954648894571573,15.870579595128637
C_1183,C_1183,Invasive_Tumor,23.856603569759233,44.49271790377512
C_1184,C_1184,Macrophages_1,45.24077132545102,26.650262756706255
C_1185,C_1185,Invasive_Tumor,22.49575249592814,15.64151127119296
C_1186,C_1186,Invasive_Tumor,22.874003476567594,18.638417106437803
C_1187,C_1187,Invasive_Tumor,22.77667394920285,19.67047360159247
C_1188,C_1188,Stromal,3.214719854244985,41.092517286612576
C_1189,C_1189,Invasive_Tumor,23.827934845782927,6.173620312806865
C_1190,C_1190,Invasive_Tumor,23.485634736160865,8.913276256375413
C_1191,C_1191,Invasive_Tumor,41.59719967673713,19.772629039482915
C_1192,C_1192,Invasive_Tumor,23.76461060368569,10.530337256588867
C_1193,C_1193,Invasive_Tumor,22.95572699713914,18.61889126144107
C_1194,C_1194,Invasive_Tumor,24.751803319788834,1.4399244968788583
C_1195,C_1195,CD8+_T_Cells,36.561022376476075,8.979695621323074
C_1196,C_1196,Invasive_Tumor,41.42751207329267,18.09453347339546
C_1197,C_1197,Stromal,26.290058511053736,39.68593231413444
C_1198,C_1198,Invasive_Tumor,23.327214573755327,45.71303042232558
C_1199,C_1199,Stromal,1.9065260054900113,0.11586541380105286
C_1200,C_1200,Invasive_Tumor,23.354819530168303,45.102933508715424
C_1201,C_1201,Invasive_Tumor,23.156810901907367,46.241738886511726
C_1202,C_1202,Prolif_Invasive_Tumor,24.356511662980367,0.8165352170807938
C_1203,C_1203,Invasive_Tumor,23.63553138497256,48.92435347290547
C_1204,C_1204,Invasive_Tumor,20.369240474194655,28.384358768560027
C_1205,C_1205,Invasive_Tumor,41.97009663353948,20.442809178963113
C_1206,C_1206,Invasive_Tumor,19.93011454879328,33.29402802707532
C_1207,C_1207,Invasive_Tumor,26.809454446671708,28.247213830803446
C_1208,C_1208,Macrophages_1,30.16126892426221,24.84807486854903
C_1209,C_1209,Stromal,49.48011486527322,12.047745521603536
C_1210,C_1210,Macrophages_1,32.289311740282166,33.885927114975075
C_1211,C_1211,Invasive_Tumor,25.72112515239836,1.2706788752406828
C_1212,C_1212,Stromal,38.71564465961934,43.159824852666524
C_1213,C_1213,Macrophages_1,6.452882445767277,28.842177873801255
C_1214,C_1214,Invasive_Tumor,26.749588046395782,25.03001202674896
C_1215,C_1215,Invasive_Tumor,24.029077930187814,28.643148386775348
C_1216,C_1216,Stromal,41.34343379430849,39.19716177518602
C_1217,C_1217,Invasive_Tumor,24.00593883710464,40.08919404295327
C_1218,C_1218,Invasive_Tumor,25.903012579106548,33.458055979117944
C_1219,C_1219,Invasive_Tumor,26.170629033688293,4.580601765617359
C_1220,C_1220,Stromal,9.931351733183313,48.85393591434624
C_1221,C_1221,Prolif_Invasive_Tumor,49.09606672495693,44.77080255427945
C_1222,C_1222,Invasive_Tumor,25.98646587393631,1.538715132645091
C_1223,C_1223,Invasive_Tumor,25.34671793755657,14.86964830759655
C_1224,C_1224,Macrophages_1,14.418074872863768,47.014343643344304
C_1225,C_1225,Stromal,33.978728284398294,29.623409971392213
C_1226,C_1226,Macrophages_1,41.84093285148889,37.688425726929516
C_1227,C_1227,Prolif_Invasive_Tumor,13.019908668515267,29.708518237126402
C_1228,C_1228,Invasive_Tumor,26.861148325811335,18.4742509597469
C_1229,C_1229,Stromal,33.821794349001216,17.485723981934076
C_1230,C_1230,Stromal,32.835234019663744,37.96183571782394
C_1231,C_1231,Invasive_Tumor,26.379009659699253,26.705057503910528
