,Cell,Cell_type,point_x,point_y
C_829,C_829,Invasive_Tumor,20.507053264632646,36.24375717855275
C_830,C_830,Macrophages_1,4.451482299521691,3.291731608353926
C_831,C_831,Invasive_Tumor,22.109353396780566,19.52722935911356
C_832,C_832,Stromal,49.675200396633365,32.69507540981648
C_833,C_833,Prolif_Invasive_Tumor,42.30664112253827,11.419464089001757
C_834,C_834,Macrophages_1,21.34808112353907,1.6371057331952488
C_835,C_835,Invasive_Tumor,22.649571273949665,13.8516409740147
C_836,C_836,Stromal,49.253747120401485,30.898788097890012
C_837,C_837,Invasive_Tumor,20.18069689770121,4.941636989535003
C_838,C_838,Prolif_Invasive_Tumor,8.961617863881822,47.23336258221067
C_839,C_839,Invasive_Tumor,22.76228012975267,10.419830243662215
C_840,C_840,Invasive_Tumor,17.140401805688366,31.30316056685248
C_841,C_841,Invasive_Tumor,21.78693252851078,43.88647743731499
C_842,C_842,Invasive_Tumor,19.098625506118093,33.15022608486336
C_843,C_843,Invasive_Tumor,15.201462854688664,27.708876879744498
C_844,C_844,Invasive_Tumor,14.624022981538365,28.55350201477849
C_845,C_845,Invasive_Tumor,22.157527361925748,41.76976561223948
C_846,C_846,Macrophages_1,40.437703047998944,7.0738417003397664
C_847,C_847,Invasive_Tumor,20.711750954052565,20.435180047405865
C_848,C_848,Endothelial,35.92942067898187,42.78235719033125
C_849,C_849,Invasive_Tumor,19.62162688128906,49.53965761569293
C_850,C_850,Invasive_Tumor,21.15848792939168,16.366650781311254
C_851,C_851,B_Cells,13.741720200590201,16.236094071317787
C_852,C_852,Invasive_Tumor,22.87859378553637,35.42308683715517
C_853,C_853,Invasive_Tumor,22.51308930146148,33.94316884778801
C_854,C_854,Stromal,44.779978007044654,32.65440839421375
C_855,C_855,Stromal,10.247369170339915,40.551065198194685
C_856,C_856,Macrophages_1,4.558084540028052,34.66093483846788
C_857,C_857,Invasive_Tumor,20.38428643385718,22.309237175721986
C_858,C_858,Invasive_Tumor,22.805028394880424,34.3631372854221
C_859,C_859,Prolif_Invasive_Tumor,40.363919054660904,21.900976059050777
C_860,C_860,Invasive_Tumor,20.059551029987453,34.11937754249143
C_861,C_861,Prolif_Invasive_Tumor,17.56552957395547,40.15043991819999
C_862,C_862,Invasive_Tumor,15.652028775664661,27.837046499090906
C_863,C_863,Invasive_Tumor,22.365507699662984,42.445115636986394
C_864,C_864,Invasive_Tumor,19.58748977977732,36.488498233020124
C_865,C_865,Invasive_Tumor,14.057414582076284,38.10774956980033
C_866,C_866,Invasive_Tumor,15.328446887711111,13.622207961139871
C_867,C_867,Prolif_Invasive_Tumor,19.937721574375967,1.8895081814916226
C_868,C_868,Prolif_Invasive_Tumor,47.19114562555895,31.347440060236366
C_869,C_869,Invasive_Tumor,22.967279737932213,45.21992168507745
C_870,C_870,Stromal,47.67933906231031,25.366901064012747
C_871,C_871,Invasive_Tumor,19.937856166341316,33.68519243007154
C_872,C_872,Macrophages_1,43.90908063797072,21.554353099661995
C_873,C_873,Invasive_Tumor,20.51851821812297,23.73229896845755
C_874,C_874,Invasive_Tumor,22.07497735091497,32.81768486928273
C_875,C_875,Invasive_Tumor,22.95333102402083,10.418800177334614
C_876,C_876,Invasive_Tumor,20.396880644549736,38.916192726931456
C_877,C_877,Invasive_Tumor,21.594188218974885,19.753147806717685
C_878,C_878,Prolif_Invasive_Tumor,46.55783283883012,0.3807020289080698
C_879,C_879,Invasive_Tumor,21.646529275669042,43.172407393479126
C_880,C_880,CD8+_T_Cells,48.75750143637005,31.29992971403206
C_881,C_881,Invasive_Tumor,21.224939038797935,16.524252957122577
C_882,C_882,Stromal,48.46275484798974,31.144122306060545
C_883,C_883,Invasive_Tumor,20.194482159289418,35.3375111857558
C_884,C_884,Invasive_Tumor,21.192480140261132,43.949140058729675
C_885,C_885,Invasive_Tumor,14.96268176745933,29.982507654330316
C_886,C_886,Stromal,46.476665483482236,35.88517152223079
C_887,C_887,Stromal,49.07343688030053,29.260654228693628
C_888,C_888,Invasive_Tumor,20.507385029729956,16.905371771050504
C_889,C_889,Invasive_Tumor,17.78871780086951,31.056839423369777
C_890,C_890,Invasive_Tumor,18.533881494325705,28.833818726298016
C_891,C_891,Invasive_Tumor,21.23285399079308,39.3271473482946
C_892,C_892,Invasive_Tumor,21.28220060196127,40.536022656102084
C_893,C_893,Invasive_Tumor,21.861248969361142,40.475089658303055
C_894,C_894,Invasive_Tumor,21.41150845522314,16.51417182435119
C_895,C_895,Invasive_Tumor,2.3282811866348565,29.63861626336425
C_896,C_896,Invasive_Tumor,10.55243948238916,7.7536940562958625
C_897,C_897,Invasive_Tumor,1.3724257432121412,16.955332397719037
C_898,C_898,Prolif_Invasive_Tumor,21.162285625404426,0.5826308399872415
C_899,C_899,Invasive_Tumor,32.580998144725214,15.732941104479215
C_900,C_900,Stromal,49.73152220719672,41.98161632862051
C_901,C_901,Invasive_Tumor,23.474418587878866,33.80384802427366
C_902,C_902,Endothelial,25.3880738330778,33.76918997237872
C_903,C_903,Invasive_Tumor,23.86803041421452,35.22620416762391
C_904,C_904,Invasive_Tumor,0.08393844546216722,4.017421590214671
C_905,C_905,Invasive_Tumor,25.502652382528453,15.557271586379235
C_906,C_906,Stromal,47.47806879066944,36.559036311804405
C_907,C_907,Invasive_Tumor,25.472362713162127,13.498202371414159
C_908,C_908,Invasive_Tumor,25.728301015458772,11.292660363814672
C_909,C_909,Invasive_Tumor,25.17064565077914,9.098228001336983
C_910,C_910,Invasive_Tumor,25.40150911003441,4.6253131246523305
C_911,C_911,Stromal,44.90318157904365,38.42855677736395
C_912,C_912,Invasive_Tumor,25.74572563643125,2.6894143897584155
C_913,C_913,Invasive_Tumor,25.650512927699886,41.80825045531181
C_914,C_914,Invasive_Tumor,31.49606527115513,11.574913695227101
C_915,C_915,Stromal,14.395992636119487,42.13469301372011
C_916,C_916,Stromal,13.482670482542702,11.105843017876726
C_917,C_917,Invasive_Tumor,26.60349373251954,47.137465015618126
C_918,C_918,Invasive_Tumor,28.054927600791395,16.23320927947123
C_919,C_919,Invasive_Tumor,28.92336599883276,4.353632532522022
C_920,C_920,Stromal,32.65642420956641,10.18562862961317
C_921,C_921,Stromal,20.400544195273657,37.65676353928127
C_922,C_922,Invasive_Tumor,28.91981473347609,5.885234367924552
C_923,C_923,Endothelial,9.499285920610562,23.277241400305588
C_924,C_924,Invasive_Tumor,28.625481035480167,5.721791664181292
C_925,C_925,Invasive_Tumor,28.8831429064878,6.167075014003881
C_926,C_926,Invasive_Tumor,28.22829610385661,13.471958534789591
C_927,C_927,Stromal,10.410058313622578,34.45353234474931
C_928,C_928,Invasive_Tumor,26.06059381553838,9.167094000435045
C_929,C_929,Invasive_Tumor,26.89547773016679,8.755382416170043
C_930,C_930,CD4+_T_Cells,10.768089980096246,18.26351536637796
C_931,C_931,Invasive_Tumor,30.333207772760325,7.963419293387508
C_932,C_932,Invasive_Tumor,24.716161077585426,49.28505125234723
C_933,C_933,Stromal,47.092246838590754,32.795944096463494
C_934,C_934,Invasive_Tumor,31.853972563830453,17.025940814616792
C_935,C_935,Macrophages_1,4.7802701841352935,33.43960356175704
C_936,C_936,Endothelial,11.783181883258631,12.34779856659134
C_937,C_937,CD8+_T_Cells,9.996169417560214,18.30976822347539
C_938,C_938,Endothelial,1.6234593452108093,6.9488952824657115
C_939,C_939,Invasive_Tumor,31.710713801231787,22.527638194714218
C_940,C_940,Invasive_Tumor,27.988768762076745,36.122006127765914
C_941,C_941,Prolif_Invasive_Tumor,10.673035766961242,42.068499170510975
C_942,C_942,Stromal,9.925765151378435,0.46749170430988585
C_943,C_943,Invasive_Tumor,27.779988485647504,37.25337887273872
C_944,C_944,Invasive_Tumor,27.747581683953847,38.81945110202616
C_945,C_945,Invasive_Tumor,27.37709243386128,40.99103479753864
C_946,C_946,Stromal,11.811783759339633,2.412546822457556
C_947,C_947,Invasive_Tumor,27.215246548522725,45.298407218116395
C_948,C_948,Invasive_Tumor,28.92727639805461,2.1043463088596726
C_949,C_949,Invasive_Tumor,28.53639948673749,4.971168155428063
C_950,C_950,Invasive_Tumor,28.558930079786542,16.474670044083968
C_951,C_951,Endothelial,13.302212224485277,16.787388012222298
C_952,C_952,Prolif_Invasive_Tumor,43.02653232607495,35.22994787297348
C_953,C_953,Invasive_Tumor,27.681987278143623,24.948530084242034
C_954,C_954,Invasive_Tumor,27.5920212973291,25.944065092184783
C_955,C_955,Stromal,16.05894544382162,41.16984220789894
C_956,C_956,Invasive_Tumor,27.647280317578527,26.19100526674484
C_957,C_957,Invasive_Tumor,27.47103173734012,26.953689901966467
C_958,C_958,Invasive_Tumor,27.83101943082405,27.4912669247815
C_959,C_959,Invasive_Tumor,27.54078650764417,32.53490571111288
C_960,C_960,Macrophages_1,42.43890605388829,6.304365263423634
C_961,C_961,Invasive_Tumor,27.473172976449522,33.880366414439294
C_962,C_962,Prolif_Invasive_Tumor,11.563357618297388,13.410600794324722
C_963,C_963,Stromal,49.001062407417415,25.24401002757612
C_964,C_964,Prolif_Invasive_Tumor,43.77470383940436,12.105028364185777
C_965,C_965,Invasive_Tumor,24.081748291935405,23.365249194242583
C_966,C_966,Stromal,47.20941802097154,36.65674645232404
C_967,C_967,Prolif_Invasive_Tumor,45.88334149114973,14.343059711239237
C_968,C_968,Invasive_Tumor,23.551285623186946,40.3488257233073
C_969,C_969,Invasive_Tumor,23.44430741891472,37.847096480000666
C_970,C_970,Invasive_Tumor,30.07282153496375,0.3850054831717298
C_971,C_971,Stromal,35.71587951560805,38.10139506724734
C_972,C_972,Invasive_Tumor,30.785622832809167,2.099641425404042
C_973,C_973,Prolif_Invasive_Tumor,8.824018769439734,40.498970356138905
C_974,C_974,Invasive_Tumor,31.13752929586281,13.937814840243517
C_975,C_975,Invasive_Tumor,26.40271210774296,6.007388556102877
C_976,C_976,Invasive_Tumor,24.340726305272113,13.041731799306117
C_977,C_977,Endothelial,33.44567200710757,39.53749098173541
C_978,C_978,Invasive_Tumor,23.677589031970697,47.93680068836138
C_979,C_979,Endothelial,3.9015269818135243,15.205901459487276
C_980,C_980,Endothelial,11.718516368888432,11.579961975634351
C_981,C_981,Prolif_Invasive_Tumor,43.30770131688547,0.7105620833233073
C_982,C_982,Invasive_Tumor,23.934211420409078,15.567914034348524
C_983,C_983,Invasive_Tumor,23.666869164555308,12.892527270926418
C_984,C_984,Stromal,46.95104557120936,33.480311206683275
C_985,C_985,Invasive_Tumor,26.33587827292957,46.12078629877302
C_986,C_986,Invasive_Tumor,25.431535900018282,19.86036565567596
C_987,C_987,Invasive_Tumor,24.490646557886887,23.272931318334216
C_988,C_988,Stromal,46.2596858323021,36.963412983601955
C_989,C_989,Invasive_Tumor,29.78895500081642,2.7662900159559634
C_990,C_990,Invasive_Tumor,24.579515174187605,15.635828117862772
C_991,C_991,Stromal,49.30543621678505,35.596921213162105
C_992,C_992,Invasive_Tumor,29.30840474765996,47.63090038804969
C_993,C_993,Invasive_Tumor,30.291100025680173,12.220721232162246
C_994,C_994,Invasive_Tumor,25.13430918750852,1.43094909189036
C_995,C_995,Stromal,16.54778958007438,21.326799299945222
C_996,C_996,Stromal,17.33339796188013,3.751121593814993
C_997,C_997,Invasive_Tumor,23.634160709896612,20.226679634267235
C_998,C_998,Invasive_Tumor,25.676141750735916,12.382591471517657
C_999,C_999,Stromal,15.461538573673861,38.796132281509735
C_1000,C_1000,Invasive_Tumor,28.529367305169163,47.63719881938409
C_1001,C_1001,Invasive_Tumor,25.407023344536444,18.606539843454566
C_1002,C_1002,Invasive_Tumor,24.982732782442323,40.59471553921685
C_1003,C_1003,Invasive_Tumor,24.83225367835114,24.419411665587944
C_1004,C_1004,Invasive_Tumor,24.670752594837985,41.600898133603316
C_1005,C_1005,Invasive_Tumor,24.95069827946777,44.149229670297
C_1006,C_1006,Prolif_Invasive_Tumor,42.175867914323746,14.53000209976133
C_1007,C_1007,Invasive_Tumor,24.420559439741456,46.78326529480777
C_1008,C_1008,Invasive_Tumor,25.16358906627994,18.044121112292107
C_1009,C_1009,Invasive_Tumor,25.98577668178787,17.0590856706398
C_1010,C_1010,CD4+_T_Cells,14.840025078811097,14.026507275535971
C_1011,C_1011,Invasive_Tumor,25.838458305550706,15.038585708329267
C_1012,C_1012,Macrophages_1,41.44241220695559,20.87627435031978
C_1013,C_1013,CD8+_T_Cells,21.407568416843787,44.00663169975873
C_1014,C_1014,Invasive_Tumor,23.7690103617499,20.229211938261045
C_1015,C_1015,Endothelial,17.561438371172617,15.35937432784445
C_1016,C_1016,Invasive_Tumor,36.64712118284123,34.06818088492496
C_1017,C_1017,Prolif_Invasive_Tumor,42.89550841229806,22.691695488123433
C_1018,C_1018,Invasive_Tumor,23.9395924707212,17.903686757398646
C_1019,C_1019,Endothelial,35.88943555102419,39.95891405431537
C_1020,C_1020,Stromal,17.80573070811301,35.205408042352175
C_1021,C_1021,Prolif_Invasive_Tumor,13.255633412557255,31.944866008433358
C_1022,C_1022,Endothelial,22.21882251483728,29.544463415673995
C_1023,C_1023,Stromal,39.04506702387591,25.283427640145316
C_1024,C_1024,Prolif_Invasive_Tumor,43.28074055568559,10.958235339464789
C_1025,C_1025,Invasive_Tumor,23.79942381991398,48.3764904441428
C_1026,C_1026,Invasive_Tumor,24.834775456129726,0.024512815477040206
C_1027,C_1027,Macrophages_1,5.65360761359211,3.003236007471971
C_1028,C_1028,Invasive_Tumor,24.88840096321006,4.575202552412261
C_1029,C_1029,Stromal,26.71831751023378,34.08417248081969
C_1030,C_1030,Invasive_Tumor,24.23103039931477,6.957807910077685
C_1031,C_1031,Prolif_Invasive_Tumor,18.957387599078096,39.259011251017675
C_1032,C_1032,Prolif_Invasive_Tumor,18.701925920275087,36.20168877192666
C_1033,C_1033,Stromal,43.53074684203851,27.09008799010028
C_1034,C_1034,Stromal,38.513000148573056,30.77527720913767
C_1035,C_1035,Invasive_Tumor,24.019578923485625,7.754678122572434
C_1036,C_1036,Stromal,25.67000286057438,41.566832160226056
C_1037,C_1037,Invasive_Tumor,24.729940616840757,10.363057042676383
C_1038,C_1038,Invasive_Tumor,23.842856946556466,37.641003839375884
C_1039,C_1039,Invasive_Tumor,25.076378163137175,45.109942792584036
C_1040,C_1040,Prolif_Invasive_Tumor,31.30032979127136,22.518175720669774
C_1041,C_1041,Invasive_Tumor,24.300782068500578,31.377280715936003
C_1042,C_1042,Invasive_Tumor,23.225795853286176,48.20917133374354
C_1043,C_1043,Endothelial,17.38645838335663,12.924999576512185
C_1044,C_1044,Invasive_Tumor,24.2465537494229,38.176351277168344
C_1045,C_1045,Invasive_Tumor,25.23627904832635,21.679031644507198
C_1046,C_1046,Endothelial,9.253590650122428,14.877876744677486
C_1047,C_1047,Invasive_Tumor,25.773630595269676,23.761344353391785
C_1048,C_1048,Prolif_Invasive_Tumor,3.2872513873261955,48.53494194379208
C_1049,C_1049,Prolif_Invasive_Tumor,7.847778124478133,32.57641007202069
C_1050,C_1050,Invasive_Tumor,25.942189386280518,43.64375826502764
C_1051,C_1051,Invasive_Tumor,26.455767979812663,3.845600629657536
C_1052,C_1052,Prolif_Invasive_Tumor,0.9180344389942752,48.499023092844176
C_1053,C_1053,Invasive_Tumor,25.94191530513033,36.264128508739084
C_1054,C_1054,Stromal,38.96839491467413,32.99133359767941
C_1055,C_1055,Invasive_Tumor,25.052731189993793,23.811126472825546
C_1056,C_1056,Prolif_Invasive_Tumor,44.15164313825963,14.3816840497283
C_1057,C_1057,Prolif_Invasive_Tumor,15.094304886636495,35.23181559327752
C_1058,C_1058,Stromal,37.74373028777085,23.466154026348395
C_1059,C_1059,Invasive_Tumor,23.693759997692187,18.39136221075166
C_1060,C_1060,Invasive_Tumor,25.912608339221343,25.794138344855643
C_1061,C_1061,Invasive_Tumor,23.64140775286434,21.38184892158823
C_1062,C_1062,CD4+_T_Cells,41.62679142976575,16.538768432114797
C_1063,C_1063,Invasive_Tumor,27.958380065634543,33.79885754417145
C_1064,C_1064,Invasive_Tumor,27.235255335780668,33.6967769014213
C_1065,C_1065,Invasive_Tumor,28.721744813351833,4.429424728925813
C_1066,C_1066,Invasive_Tumor,27.586290518945656,33.61326757084054
C_1067,C_1067,Invasive_Tumor,26.581215788942497,14.464388447645199
C_1068,C_1068,Invasive_Tumor,26.449765090789068,15.01833046543964
C_1069,C_1069,Invasive_Tumor,26.59323399647715,16.330171525367938
C_1070,C_1070,Invasive_Tumor,26.753594511069444,17.936650345875478
C_1071,C_1071,Invasive_Tumor,26.26805315820078,20.19566891037728
C_1072,C_1072,Invasive_Tumor,26.73419468388486,21.943754602122244
C_1073,C_1073,T_Cell_&_Tumor_Hybrid,13.003866786176326,39.97338252878529
C_1074,C_1074,Invasive_Tumor,26.310504469989866,21.285062905749697
C_1075,C_1075,Invasive_Tumor,26.389967884482918,24.2307323198323
C_1076,C_1076,Invasive_Tumor,26.325778431488438,38.92419648544106
C_1077,C_1077,Invasive_Tumor,26.35894164732811,14.337709981323338
C_1078,C_1078,Macrophages_1,39.641224946364446,11.004060397225174
C_1079,C_1079,Invasive_Tumor,26.040707188093737,24.74649018215237
C_1080,C_1080,Invasive_Tumor,26.976241981480452,25.561366790570933
C_1081,C_1081,Invasive_Tumor,26.721315300532417,26.95609475030744
C_1082,C_1082,Endothelial,17.08667057756026,23.0382415876621
C_1083,C_1083,Invasive_Tumor,26.37537396887304,26.456671746541872
C_1084,C_1084,Invasive_Tumor,26.754698316124838,27.750849846714083
C_1085,C_1085,Invasive_Tumor,26.736759129335912,28.870578002649534
C_1086,C_1086,Invasive_Tumor,26.236212647208873,28.208367681505475
C_1087,C_1087,Stromal,34.571545864788014,29.458347750960158
C_1088,C_1088,Invasive_Tumor,26.94829648888282,28.371117380519234
C_1089,C_1089,Macrophages_1,18.481751655018076,2.640395770775028
C_1090,C_1090,Prolif_Invasive_Tumor,21.90844463030801,0.2416228927808295
C_1091,C_1091,Prolif_Invasive_Tumor,7.400601469892848,3.9682177513768457
C_1092,C_1092,Invasive_Tumor,26.254126380815183,29.073596095821774
C_1093,C_1093,Invasive_Tumor,26.911602833736115,34.43665167419173
C_1094,C_1094,Invasive_Tumor,26.26735089429934,24.261151492238533
C_1095,C_1095,Macrophages_1,4.269846058923093,37.156851667393205
C_1096,C_1096,Invasive_Tumor,26.258470599072247,13.450114095781734
C_1097,C_1097,Invasive_Tumor,26.198981315654272,11.96514585215866
C_1098,C_1098,Invasive_Tumor,26.42286832533586,9.110911709221142
C_1099,C_1099,Invasive_Tumor,27.06209180608906,2.2008100685938614
C_1100,C_1100,Invasive_Tumor,27.436309854659047,5.370872711020224
C_1101,C_1101,Invasive_Tumor,27.72227628622872,6.200350374492114
C_1102,C_1102,Endothelial,18.129527926591205,12.402657071440393
C_1103,C_1103,Invasive_Tumor,27.03885392781986,15.507273070961997
C_1104,C_1104,B_Cells,13.723822049304374,18.66308313293431
C_1105,C_1105,Invasive_Tumor,27.80270863163567,15.92775579597394
C_1106,C_1106,Invasive_Tumor,26.111362351088165,39.89343827083444
C_1107,C_1107,Invasive_Tumor,27.17274430859802,11.142397517231423
C_1108,C_1108,Invasive_Tumor,27.10066998218357,12.54831469907916
C_1109,C_1109,Prolif_Invasive_Tumor,39.91901372315571,1.6569916129306916
C_1110,C_1110,Stromal,1.4059881738583413,8.09754105889467
C_1111,C_1111,Invasive_Tumor,27.067728617691156,12.556357588433965
C_1112,C_1112,Invasive_Tumor,27.25322206892663,13.292777460588534
C_1113,C_1113,Invasive_Tumor,27.39999899274148,14.387437508054097
C_1114,C_1114,Invasive_Tumor,27.758696261614375,14.873393985511818
C_1115,C_1115,Invasive_Tumor,27.104520453850423,7.649229272302316
C_1116,C_1116,Stromal,35.63962946324602,29.50903194520927
C_1117,C_1117,Invasive_Tumor,27.765912887302406,8.556713664911708
C_1118,C_1118,Invasive_Tumor,27.50953901073799,16.25901839494457
C_1119,C_1119,Macrophages_1,4.037063438243743,35.42897000115129
C_1120,C_1120,Invasive_Tumor,27.801735542472493,17.756791623845924
C_1121,C_1121,Invasive_Tumor,27.192421500853275,18.9264911955861
C_1122,C_1122,T_Cell_&_Tumor_Hybrid,12.562255584527382,37.46995003470429
C_1123,C_1123,Endothelial,23.483324246908467,31.113087198697052
C_1124,C_1124,Macrophages_1,41.58026504678748,17.723301556012753
C_1125,C_1125,Invasive_Tumor,26.18936209430689,39.70602669022864
C_1126,C_1126,Invasive_Tumor,26.191800662110943,39.93805455052901
C_1127,C_1127,Invasive_Tumor,28.76570401482476,49.16575600109255
C_1128,C_1128,Invasive_Tumor,26.623855914850637,23.20352637779598
C_1129,C_1129,Invasive_Tumor,27.99431364656137,20.387700303080102
C_1130,C_1130,Endothelial,37.53788112327915,4.8052150146448644
C_1131,C_1131,Stromal,40.070076520553506,31.74986767286204
C_1132,C_1132,Invasive_Tumor,26.291642678965072,49.511055396884075
C_1133,C_1133,Invasive_Tumor,27.466438618307976,21.541258449952
C_1134,C_1134,Invasive_Tumor,32.807484586401635,4.373097327058178
C_1135,C_1135,Stromal,40.229710070321836,1.9604046304436074
C_1136,C_1136,Stromal,5.651890929445674,19.61757810678372
C_1137,C_1137,Invasive_Tumor,28.868932118719222,17.988923615784007
C_1138,C_1138,Invasive_Tumor,24.60937134713918,11.145869554432558
C_1139,C_1139,Invasive_Tumor,23.47709079931017,40.56585023608206
C_1140,C_1140,Macrophages_1,45.50487164811459,22.01812942546333
C_1141,C_1141,Invasive_Tumor,23.732855372975482,2.6476989441564514
C_1142,C_1142,Prolif_Invasive_Tumor,40.658526374167245,34.796168996282404
C_1143,C_1143,Invasive_Tumor,23.91695219933925,4.602578374094268
C_1144,C_1144,Invasive_Tumor,24.708990514727567,34.07067730653096
C_1145,C_1145,Macrophages_1,44.928557744236166,17.259862374140987
C_1146,C_1146,Invasive_Tumor,24.740665316086513,16.568278005223874
C_1147,C_1147,Macrophages_1,41.90199722643153,16.665432967809956
C_1148,C_1148,Endothelial,8.507770874956588,22.259348349067192
C_1149,C_1149,Endothelial,35.81230744931424,30.22597874927677
C_1150,C_1150,Invasive_Tumor,24.3087036050877,17.687853330341678
C_1151,C_1151,Invasive_Tumor,24.269833653376494,18.003878254599837
C_1152,C_1152,Invasive_Tumor,24.665549525624847,46.33034422623075
C_1153,C_1153,Stromal,42.01752381766157,31.543507185898466
C_1154,C_1154,Stromal,8.92970341213598,34.2718478167431
C_1155,C_1155,Invasive_Tumor,28.981984336613863,22.411415502079635
C_1156,C_1156,Invasive_Tumor,24.341049593592697,21.004345638455117
C_1157,C_1157,Invasive_Tumor,24.85387362519324,11.694069431368725
C_1158,C_1158,Invasive_Tumor,24.850517503752755,13.546858737904072
C_1159,C_1159,Invasive_Tumor,23.916562738974516,4.9506782163706635
C_1160,C_1160,Macrophages_1,17.811880837525994,42.664593702368606
C_1161,C_1161,Invasive_Tumor,24.15752194424598,24.14778736589915
C_1162,C_1162,Invasive_Tumor,24.153964257061222,26.233939557579088
C_1163,C_1163,Invasive_Tumor,24.251362343780475,28.484477321495298
C_1164,C_1164,Invasive_Tumor,23.78530828048938,43.761911805481
C_1165,C_1165,Invasive_Tumor,23.49557657497855,41.633329202085626
C_1166,C_1166,Stromal,32.797993393052025,26.254888582295827
C_1167,C_1167,Invasive_Tumor,23.55291737188653,40.973681436309576
C_1168,C_1168,Invasive_Tumor,24.52180773407887,22.757873151347578
C_1169,C_1169,Invasive_Tumor,28.768733252957606,45.40430221743316
C_1170,C_1170,Invasive_Tumor,28.45174560321776,42.61621143295395
C_1171,C_1171,Invasive_Tumor,28.379697906047202,39.22282519232948
C_1172,C_1172,Prolif_Invasive_Tumor,39.9466451326383,1.2856746816275133
C_1173,C_1173,Invasive_Tumor,28.304099804637815,24.914424561075094
C_1174,C_1174,Stromal,44.095405049124565,29.494588046710785
C_1175,C_1175,Endothelial,7.83590969848037,18.121133940716383
C_1176,C_1176,CD8+_T_Cells,11.583692482666347,13.87327670983432
C_1177,C_1177,Invasive_Tumor,28.630932440389962,24.531908667798657
C_1178,C_1178,Invasive_Tumor,28.41443004263403,28.854448637237933
C_1179,C_1179,Invasive_Tumor,28.795735447206955,30.60709062368722
C_1180,C_1180,Invasive_Tumor,28.93754224216384,32.15199437243972
C_1181,C_1181,CD8+_T_Cells,13.119000891725264,12.63853634311744
C_1182,C_1182,Invasive_Tumor,28.882925237635742,33.23641344959043
C_1183,C_1183,Invasive_Tumor,28.83473634933579,33.76597727109758
C_1184,C_1184,Macrophages_1,17.67505216222075,42.12645965038082
C_1185,C_1185,Invasive_Tumor,28.432191178423338,34.478354539189965
C_1186,C_1186,Invasive_Tumor,28.14222987053713,34.819567777605656
C_1187,C_1187,Invasive_Tumor,28.426985756549183,34.918523732367156
C_1188,C_1188,Stromal,46.07352829795885,37.97654377720423
C_1189,C_1189,Invasive_Tumor,28.869135779962768,36.49503100562524
C_1190,C_1190,Invasive_Tumor,28.48629289023353,36.59744687952339
C_1191,C_1191,Invasive_Tumor,27.51279234393283,22.997381356145137
C_1192,C_1192,Invasive_Tumor,28.959698215108702,36.04491972105324
C_1193,C_1193,Invasive_Tumor,28.045729490507597,37.72546196094574
C_1194,C_1194,Invasive_Tumor,28.588961219969246,37.381502344260085
C_1195,C_1195,CD8+_T_Cells,11.074138002149759,13.5117685250628
C_1196,C_1196,Invasive_Tumor,28.128195052884493,38.462467408095144
C_1197,C_1197,Stromal,33.49154255273705,29.167547466423976
C_1198,C_1198,Invasive_Tumor,28.89392371841492,38.024330012398096
C_1199,C_1199,Stromal,13.62230725975272,32.25876347677018
C_1200,C_1200,Invasive_Tumor,28.455532051163253,38.79430503546224
C_1201,C_1201,Invasive_Tumor,28.99189050947725,39.290099694155344
C_1202,C_1202,Prolif_Invasive_Tumor,7.169731085200853,2.800016120951243
C_1203,C_1203,Invasive_Tumor,28.38800867843852,39.95848525002913
C_1204,C_1204,Invasive_Tumor,24.02255313776507,40.54054275121236
C_1205,C_1205,Invasive_Tumor,27.32282489862389,22.459483277721226
C_1206,C_1206,Invasive_Tumor,23.267249004054612,21.389048411290602
C_1207,C_1207,Invasive_Tumor,29.110120353072887,12.598913057526623
C_1208,C_1208,Macrophages_1,47.14870275343388,12.712367369804218
C_1209,C_1209,Stromal,34.99218070632787,29.314052159116287
C_1210,C_1210,Macrophages_1,14.249728022006881,37.838186207470805
C_1211,C_1211,Invasive_Tumor,29.413428495141964,29.121472811085496
C_1212,C_1212,Stromal,13.550088576635638,34.70953323007752
C_1213,C_1213,Macrophages_1,37.76907525428713,4.147517782289905
C_1214,C_1214,Invasive_Tumor,31.741060812319766,48.64180068802363
C_1215,C_1215,Invasive_Tumor,29.04592638166977,19.716983191797144
C_1216,C_1216,Stromal,37.459232980521605,16.73735335003049
C_1217,C_1217,Invasive_Tumor,29.6124922930459,18.44766021218665
C_1218,C_1218,Invasive_Tumor,31.58830263688727,42.40812933085087
C_1219,C_1219,Invasive_Tumor,30.04035585130766,12.507857261183197
C_1220,C_1220,Stromal,11.534132190464536,43.77879264532934
C_1221,C_1221,Prolif_Invasive_Tumor,43.437351835701804,22.968021576841448
C_1222,C_1222,Invasive_Tumor,29.561115569482826,6.687908618904103
C_1223,C_1223,Invasive_Tumor,31.209425622650684,47.38493558587307
C_1224,C_1224,Macrophages_1,29.40327566973085,21.28402295097849
C_1225,C_1225,Stromal,38.86909973142571,41.85438094197214
C_1226,C_1226,Macrophages_1,48.49105489436733,12.281397882378842
C_1227,C_1227,Prolif_Invasive_Tumor,45.22299140832649,11.322432036573183
C_1228,C_1228,Invasive_Tumor,31.31253646150643,29.624894628324267
C_1229,C_1229,Stromal,37.16406706874684,23.69665350716247
C_1230,C_1230,Stromal,8.588378594884027,33.71118384869873
C_1231,C_1231,Invasive_Tumor,29.14728887423562,24.226589762380975
