,Cell,Cell_type,point_x,point_y
C_832,C_832,Stromal,38.764998429205896,48.02883389886261
C_833,C_833,Prolif_Invasive_Tumor,14.631183311795365,27.035422201565268
C_834,C_834,Macrophages_1,30.17817551801032,43.02253595870552
C_835,C_835,Invasive_Tumor,45.37323232140406,20.69300552634768
C_836,C_836,Stromal,16.187598004120623,6.346001304420862
C_837,C_837,Invasive_Tumor,42.21461438954252,30.677371479191812
C_838,C_838,Prolif_Invasive_Tumor,42.297419291613245,40.187185590109124
C_839,C_839,Invasive_Tumor,27.205018593115387,23.9460012410276
C_840,C_840,Invasive_Tumor,35.036073847199305,11.182309163426247
C_841,C_841,Invasive_Tumor,33.659823626027716,17.80786335958832
C_842,C_842,Invasive_Tumor,48.52866233218279,5.841716419477722
C_843,C_843,Invasive_Tumor,48.82985032629168,2.556672252772052
C_844,C_844,Invasive_Tumor,48.8171461194981,42.609639308328454
C_845,C_845,Invasive_Tumor,48.182629403324135,34.23951539239628
C_846,C_846,Macrophages_1,9.707472837737658,30.103579133206065
C_847,C_847,Invasive_Tumor,48.85789380362161,49.15359882238479
C_848,C_848,Endothelial,38.12335803232709,3.5453834541178453
C_849,C_849,Invasive_Tumor,48.65232588462259,10.69079509289002
C_850,C_850,Invasive_Tumor,27.895335326055793,23.370391933370104
C_851,C_851,B_Cells,11.951413002687893,11.033196881000096
C_852,C_852,Invasive_Tumor,48.011998978702444,8.134401542526609
C_853,C_853,Invasive_Tumor,47.20832670639233,47.45040339486779
C_854,C_854,Stromal,29.28416904664612,46.559647854710626
C_855,C_855,Stromal,16.07984941758303,34.32042297154296
C_856,C_856,Macrophages_1,5.8203213812709205,35.28258140773149
C_857,C_857,Invasive_Tumor,48.71274883345439,45.348023104181536
C_858,C_858,Invasive_Tumor,48.663899706446536,9.075460328752888
C_859,C_859,Prolif_Invasive_Tumor,5.554487648990502,30.2403290417854
C_860,C_860,Invasive_Tumor,49.65473971720384,21.896385083488163
C_861,C_861,Prolif_Invasive_Tumor,15.234932779960857,36.61952844353982
C_862,C_862,Invasive_Tumor,48.187472106549144,35.771080530958585
C_863,C_863,Invasive_Tumor,49.04298159003096,19.86472429467846
C_864,C_864,Invasive_Tumor,48.18146392861416,0.18394568779941944
C_865,C_865,Invasive_Tumor,48.087665887292985,15.842372948762668
C_866,C_866,Invasive_Tumor,41.413222554507946,11.519788839518736
C_867,C_867,Prolif_Invasive_Tumor,42.4113163667004,44.40058039807411
C_868,C_868,Prolif_Invasive_Tumor,20.51258666643622,35.24644483619972
C_869,C_869,Invasive_Tumor,49.03789394393967,4.810943194399281
C_870,C_870,Stromal,5.957856860056249,43.29654053125097
C_871,C_871,Invasive_Tumor,48.91607179064318,6.421165898285164
C_872,C_872,Macrophages_1,13.495288931356736,34.4813694560438
C_873,C_873,Invasive_Tumor,49.6744425492912,23.120116630380977
C_874,C_874,Invasive_Tumor,42.80918854639088,11.224867441810016
C_875,C_875,Invasive_Tumor,42.822450697456254,12.842596169703096
C_876,C_876,Invasive_Tumor,43.92804517781083,9.157603157003525
C_877,C_877,Invasive_Tumor,42.188755302725525,33.91888597431351
C_878,C_878,Prolif_Invasive_Tumor,20.83881523391813,47.941619191221065
C_879,C_879,Invasive_Tumor,27.31634204938021,22.027283822903428
C_880,C_880,CD8+_T_Cells,16.99632082410775,39.771807729194535
C_881,C_881,Invasive_Tumor,27.229590670305782,32.3150531008155
C_882,C_882,Stromal,37.97430700826404,47.13987529176421
C_883,C_883,Invasive_Tumor,48.32973346358443,13.581201664818405
C_884,C_884,Invasive_Tumor,27.252144078181217,22.265262820500446
C_885,C_885,Invasive_Tumor,49.35189394652363,40.43784438810281
C_886,C_886,Stromal,34.694199642276956,45.77465796328293
C_887,C_887,Stromal,18.77878842937712,30.533884892689166
C_888,C_888,Invasive_Tumor,49.69351492388155,13.878992873768913
C_889,C_889,Invasive_Tumor,49.38176465575936,12.361135722402617
C_890,C_890,Invasive_Tumor,44.718333439066384,10.225460583672646
C_891,C_891,Invasive_Tumor,27.78993222440174,29.031825376169934
C_892,C_892,Invasive_Tumor,27.21322670964601,27.393543633646956
C_893,C_893,Invasive_Tumor,27.682101938288444,27.941824551086945
C_894,C_894,Invasive_Tumor,27.48854306855612,26.53014218433321
C_895,C_895,Invasive_Tumor,30.11680433010564,27.29976671210809
C_896,C_896,Invasive_Tumor,29.555561476361763,37.41363117633744
C_897,C_897,Invasive_Tumor,31.584612256248978,17.891936861456543
C_898,C_898,Prolif_Invasive_Tumor,44.114476326706345,31.34131975476462
C_899,C_899,Invasive_Tumor,1.8872590018081947,0.5315010765862771
C_900,C_900,Stromal,38.232823915017086,45.966436976853174
C_901,C_901,Invasive_Tumor,38.96725706601074,27.09824707596873
C_902,C_902,Endothelial,17.95809545905076,10.603959140217462
C_903,C_903,Invasive_Tumor,37.79947991934184,37.823841333349954
C_904,C_904,Invasive_Tumor,12.840246044077858,34.05158275047212
C_905,C_905,Invasive_Tumor,12.927905138844537,41.31196712994291
C_906,C_906,Stromal,39.001651765222746,2.311158953709358
C_907,C_907,Invasive_Tumor,12.731544862988054,28.740446019123784
C_908,C_908,Invasive_Tumor,12.510769328136877,1.4860674113770844
C_909,C_909,Invasive_Tumor,12.768352079913175,5.174616121179643
C_910,C_910,Invasive_Tumor,12.711228929270623,10.474381092500778
C_911,C_911,Stromal,38.32326475476057,46.91375337303348
C_912,C_912,Invasive_Tumor,12.915439007904823,12.072516903879698
C_913,C_913,Invasive_Tumor,10.344912761100472,0.9978728126886605
C_914,C_914,Invasive_Tumor,7.3676898950919725,19.46460675248069
C_915,C_915,Stromal,19.81183268681911,33.484176685358904
C_916,C_916,Stromal,19.36029418296895,32.558610687846
C_917,C_917,Invasive_Tumor,16.425620846426664,17.025259544250247
C_918,C_918,Invasive_Tumor,22.046626981735418,32.55579738535872
C_919,C_919,Invasive_Tumor,37.641009774020645,27.467150882942498
C_920,C_920,Stromal,26.607327175648273,33.64497502932915
C_921,C_921,Stromal,15.610251614002596,4.886944805236892
C_922,C_922,Invasive_Tumor,39.095224431059094,34.4652389863015
C_923,C_923,Endothelial,16.672819088189723,11.875609515733782
C_924,C_924,Invasive_Tumor,38.09016236047007,31.67589041839724
C_925,C_925,Invasive_Tumor,38.26216982653072,31.09596637243928
C_926,C_926,Invasive_Tumor,38.80860556441835,30.636863964476813
C_927,C_927,Stromal,45.744116145797165,37.124120194010494
C_928,C_928,Invasive_Tumor,38.262650948558004,29.233391690564826
C_929,C_929,Invasive_Tumor,39.42313262816428,0.38167973490473295
C_930,C_930,CD4+_T_Cells,1.6112434227341543,45.97723775033636
C_931,C_931,Invasive_Tumor,12.795766039315549,23.77003665066183
C_932,C_932,Invasive_Tumor,8.061452338740354,37.476252488386976
C_933,C_933,Stromal,44.43512905182059,2.611006650639319
C_934,C_934,Invasive_Tumor,9.434974032693733,31.860262188486487
C_935,C_935,Macrophages_1,5.772036452115115,34.678273027405396
C_936,C_936,Endothelial,42.99668156834272,8.45778477615527
C_937,C_937,CD8+_T_Cells,9.54683544169569,6.031885122087621
C_938,C_938,Endothelial,27.854103763260202,44.73742597547689
C_939,C_939,Invasive_Tumor,9.00381379731629,36.81050496243535
C_940,C_940,Invasive_Tumor,38.21158572285475,28.916526389211928
C_941,C_941,Prolif_Invasive_Tumor,17.827608872507128,24.232666825995057
C_942,C_942,Stromal,42.53213550250512,41.50407778063935
C_943,C_943,Invasive_Tumor,38.99914903743607,24.27830813561528
C_944,C_944,Invasive_Tumor,37.35554456496442,33.29860337131433
C_945,C_945,Invasive_Tumor,37.28438490993922,30.82526838460603
C_946,C_946,Stromal,3.695539872802378,48.453328475009094
C_947,C_947,Invasive_Tumor,37.868819630522296,29.875534838438522
C_948,C_948,Invasive_Tumor,37.44943782893593,28.97718588274057
C_949,C_949,Invasive_Tumor,40.085704478437734,12.178108451451596
C_950,C_950,Invasive_Tumor,39.586055397166795,37.75160775605824
C_951,C_951,Endothelial,29.863330365958745,13.43855432214921
C_952,C_952,Prolif_Invasive_Tumor,40.351026731761216,34.27284719014294
C_953,C_953,Invasive_Tumor,40.90410978423305,11.978380006409777
C_954,C_954,Invasive_Tumor,40.514938119037566,6.8168881493375135
C_955,C_955,Stromal,43.30620944201968,41.163034493759405
C_956,C_956,Invasive_Tumor,40.16128089682729,4.748935955106543
C_957,C_957,Invasive_Tumor,40.33469676538952,0.29963757407720504
C_958,C_958,Invasive_Tumor,39.498425288586716,41.97055209621896
C_959,C_959,Invasive_Tumor,39.116992363077394,40.44237849442177
C_960,C_960,Macrophages_1,9.260461708665641,40.70472063522238
C_961,C_961,Invasive_Tumor,39.223655146023276,38.617251797703965
C_962,C_962,Prolif_Invasive_Tumor,21.009254273327855,39.855953823473534
C_963,C_963,Stromal,8.800674223989969,20.43011478138227
C_964,C_964,Prolif_Invasive_Tumor,14.727718499386544,29.77277851492637
C_965,C_965,Invasive_Tumor,37.69718448847932,37.13939908443618
C_966,C_966,Stromal,35.790564523955936,28.80438781156022
C_967,C_967,Prolif_Invasive_Tumor,32.13942959028642,4.551065467415771
C_968,C_968,Invasive_Tumor,38.56358296719786,12.169581658596124
C_969,C_969,Invasive_Tumor,37.28768441892619,38.173245743901724
C_970,C_970,Invasive_Tumor,7.820568958675256,19.74862924154999
C_971,C_971,Stromal,43.17190161762556,41.42179025752431
C_972,C_972,Invasive_Tumor,10.707143249457912,45.72916086708099
C_973,C_973,Prolif_Invasive_Tumor,45.121092793807044,34.955149313455934
C_974,C_974,Invasive_Tumor,9.202724626952424,33.16981028262292
C_975,C_975,Invasive_Tumor,38.547575879076746,28.892880480969595
C_976,C_976,Invasive_Tumor,39.809218927559584,33.35699011527494
C_977,C_977,Endothelial,44.44765929351469,5.522243388837627
C_978,C_978,Invasive_Tumor,40.57680488621437,35.09349206404088
C_979,C_979,Endothelial,39.72116587883211,6.604091100191889
C_980,C_980,Endothelial,7.628096784587929,13.199736977680942
C_981,C_981,Prolif_Invasive_Tumor,23.746353617355965,38.81167415625653
C_982,C_982,Invasive_Tumor,37.976476458166566,36.846832848977016
C_983,C_983,Invasive_Tumor,37.780150731157015,22.747140193350734
C_984,C_984,Stromal,34.128008765352504,45.62427642443898
C_985,C_985,Invasive_Tumor,12.649118119172197,33.76478173813639
C_986,C_986,Invasive_Tumor,9.3846359222008,20.414754249073493
C_987,C_987,Invasive_Tumor,12.459696046131135,33.206852534160056
C_988,C_988,Stromal,7.318972605304558,31.905773462890956
C_989,C_989,Invasive_Tumor,16.077098610398398,4.522916395192411
C_990,C_990,Invasive_Tumor,38.54042165168249,11.634635762530966
C_991,C_991,Stromal,34.95969174811797,49.01154203460137
C_992,C_992,Invasive_Tumor,7.025640857569981,21.349812111659773
C_993,C_993,Invasive_Tumor,7.8347573005088655,25.46387189267188
C_994,C_994,Invasive_Tumor,12.093044075400334,18.706140807624767
C_995,C_995,Stromal,45.425474222095524,42.139136714594365
C_996,C_996,Stromal,2.2080028965749787,49.229253684996664
C_997,C_997,Invasive_Tumor,37.37609395656829,19.885759672896214
C_998,C_998,Invasive_Tumor,12.800537949905005,27.610971618924463
C_999,C_999,Stromal,20.013585139411262,37.64741824033678
C_1000,C_1000,Invasive_Tumor,12.062831461260537,40.41030103207754
C_1001,C_1001,Invasive_Tumor,10.049804213496305,26.97346849964531
C_1002,C_1002,Invasive_Tumor,10.072916908034191,29.693132848288332
C_1003,C_1003,Invasive_Tumor,38.79679985695354,9.689996757796337
C_1004,C_1004,Invasive_Tumor,10.837648965548457,29.314104790854405
C_1005,C_1005,Invasive_Tumor,8.744319417787022,20.851015881083075
C_1006,C_1006,Prolif_Invasive_Tumor,8.926654203017204,42.304580065802696
C_1007,C_1007,Invasive_Tumor,10.677685053900582,31.73221832930403
C_1008,C_1008,Invasive_Tumor,10.72251698717624,30.33552456726577
C_1009,C_1009,Invasive_Tumor,10.168357586190929,29.56412309144545
C_1010,C_1010,CD4+_T_Cells,9.519724670147777,48.910548677680765
C_1011,C_1011,Invasive_Tumor,12.052958829394811,42.365638708404404
C_1012,C_1012,Macrophages_1,21.973709260073104,40.785134992493425
C_1013,C_1013,CD8+_T_Cells,13.518636243569354,7.027142769619893
C_1014,C_1014,Invasive_Tumor,37.47565598200927,12.925171507382855
C_1015,C_1015,Endothelial,11.842704144128524,17.72643428134957
C_1016,C_1016,Invasive_Tumor,26.54379518549766,14.242735142312595
C_1017,C_1017,Prolif_Invasive_Tumor,8.89326930710988,39.85148870236308
C_1018,C_1018,Invasive_Tumor,37.96063962747348,21.128937157263135
C_1019,C_1019,Endothelial,38.3361487460439,6.698742456002038
C_1020,C_1020,Stromal,48.10250874321718,34.655634051348414
C_1021,C_1021,Prolif_Invasive_Tumor,14.900655045567612,20.54680304386548
C_1022,C_1022,Endothelial,40.81100150356308,5.30886825407878
C_1023,C_1023,Stromal,6.3955395068898575,42.22930922106289
C_1024,C_1024,Prolif_Invasive_Tumor,39.87660345405139,49.00171512539266
C_1025,C_1025,Invasive_Tumor,40.23250427083931,34.9367385488999
C_1026,C_1026,Invasive_Tumor,40.60469773444544,33.48250321776632
C_1027,C_1027,Macrophages_1,23.9119539216781,49.63719505275041
C_1028,C_1028,Invasive_Tumor,40.53317043813542,30.66452417247255
C_1029,C_1029,Stromal,23.274483740876782,30.20760613595947
C_1030,C_1030,Invasive_Tumor,40.887386217668656,27.895064471120957
C_1031,C_1031,Prolif_Invasive_Tumor,2.908986878383335,37.86464492977536
C_1032,C_1032,Prolif_Invasive_Tumor,15.820767715611183,27.097727125592602
C_1033,C_1033,Stromal,39.51290786467058,45.01468639891495
C_1034,C_1034,Stromal,21.658432690441703,16.15652267958628
C_1035,C_1035,Invasive_Tumor,40.17479996796979,24.016482675205246
C_1036,C_1036,Stromal,48.58895951332658,37.41551651758782
C_1037,C_1037,Invasive_Tumor,40.17604411096783,21.73936790483596
C_1038,C_1038,Invasive_Tumor,5.974095888230274,3.327540293159892
C_1039,C_1039,Invasive_Tumor,10.275976807377235,0.6703814237871697
C_1040,C_1040,Prolif_Invasive_Tumor,10.395612560972388,33.91131502749202
C_1041,C_1041,Invasive_Tumor,5.827130715464857,3.7218220778724387
C_1042,C_1042,Invasive_Tumor,40.5010121232704,15.143348712254989
C_1043,C_1043,Endothelial,42.456111847892494,2.760695915948946
C_1044,C_1044,Invasive_Tumor,8.031571463342575,46.93438131017365
C_1045,C_1045,Invasive_Tumor,9.349212268539004,29.503440111326608
C_1046,C_1046,Endothelial,16.34023846888853,10.738089410955926
C_1047,C_1047,Invasive_Tumor,8.18938072174365,41.71295962928147
C_1048,C_1048,Prolif_Invasive_Tumor,6.16083166244627,37.054477107081745
C_1049,C_1049,Prolif_Invasive_Tumor,14.482401565788011,38.46184797226307
C_1050,C_1050,Invasive_Tumor,9.196365137619422,26.58423883886044
C_1051,C_1051,Invasive_Tumor,9.801337734745758,25.494479902579048
C_1052,C_1052,Prolif_Invasive_Tumor,39.88433212478062,20.47869945078905
C_1053,C_1053,Invasive_Tumor,9.066432787513822,22.381203026185624
C_1054,C_1054,Stromal,47.47007487832575,28.70033607298619
C_1055,C_1055,Invasive_Tumor,9.779842930813082,12.88675799867533
C_1056,C_1056,Prolif_Invasive_Tumor,49.53984092585286,20.6986905508379
C_1057,C_1057,Prolif_Invasive_Tumor,22.54038644161429,25.19084007923053
C_1058,C_1058,Stromal,6.842569490966105,48.598830392526324
C_1059,C_1059,Invasive_Tumor,37.87025874575736,20.659631435412358
C_1060,C_1060,Invasive_Tumor,9.47784391285037,28.637602380980425
C_1061,C_1061,Invasive_Tumor,37.56917261885329,9.152400059528043
C_1062,C_1062,CD4+_T_Cells,10.154439079540783,13.814727984028707
C_1063,C_1063,Invasive_Tumor,36.184174724564805,36.271577704814
C_1064,C_1064,Invasive_Tumor,40.83170914445577,14.694709390471244
C_1065,C_1065,Invasive_Tumor,39.893276928976185,33.00371468896765
C_1066,C_1066,Invasive_Tumor,40.50411335542067,14.215357523277788
C_1067,C_1067,Invasive_Tumor,6.058690348639583,13.821642864937816
C_1068,C_1068,Invasive_Tumor,14.516933913515013,8.88262382171552
C_1069,C_1069,Invasive_Tumor,6.788627253930851,22.417281316136144
C_1070,C_1070,Invasive_Tumor,6.9198438041529755,24.739576551715597
C_1071,C_1071,Invasive_Tumor,14.87496068949396,8.91087880633425
C_1072,C_1072,Invasive_Tumor,14.57385731703355,2.570685929844579
C_1073,C_1073,T_Cell_&_Tumor_Hybrid,28.591234682169244,45.33257292901124
C_1074,C_1074,Invasive_Tumor,6.459339183521884,21.650002740940522
C_1075,C_1075,Invasive_Tumor,14.59753296356463,1.1627648186977702
C_1076,C_1076,Invasive_Tumor,6.172338187753256,33.01541665313765
C_1077,C_1077,Invasive_Tumor,14.209188378001713,9.53081196449489
C_1078,C_1078,Macrophages_1,26.10064538164172,35.42868700469207
C_1079,C_1079,Invasive_Tumor,6.86646765522681,37.52545339233745
C_1080,C_1080,Invasive_Tumor,13.565402741951587,39.786506785704326
C_1081,C_1081,Invasive_Tumor,13.623572936186806,43.16776280483269
C_1082,C_1082,Endothelial,42.321582462698046,0.7805469150884481
C_1083,C_1083,Invasive_Tumor,6.676234254895758,26.60703445604763
C_1084,C_1084,Invasive_Tumor,6.04656303585015,27.974835246988473
C_1085,C_1085,Invasive_Tumor,13.871066717902302,35.17187789719479
C_1086,C_1086,Invasive_Tumor,6.200730915663599,29.547316648766586
C_1087,C_1087,Stromal,25.545306475902763,45.694352557070005
C_1088,C_1088,Invasive_Tumor,6.742021739456927,32.940585797309055
C_1089,C_1089,Macrophages_1,43.688232647796625,36.98985920916576
C_1090,C_1090,Prolif_Invasive_Tumor,44.1530283390494,36.29539426597074
C_1091,C_1091,Prolif_Invasive_Tumor,46.59498113269015,44.72699745481168
C_1092,C_1092,Invasive_Tumor,13.045152342827082,23.065033501008354
C_1093,C_1093,Invasive_Tumor,12.825243589690343,49.715152693127365
C_1094,C_1094,Invasive_Tumor,7.0753098981144955,0.8699186992686903
C_1095,C_1095,Macrophages_1,22.379557396633913,25.56892703987777
C_1096,C_1096,Invasive_Tumor,6.274330112372661,16.538186293255812
C_1097,C_1097,Invasive_Tumor,6.971012234800034,18.592086719690364
C_1098,C_1098,Invasive_Tumor,14.821309913027097,22.8340344611728
C_1099,C_1099,Invasive_Tumor,6.0348167701189395,7.832882491970194
C_1100,C_1100,Invasive_Tumor,14.016895911013261,30.00436193391019
C_1101,C_1101,Invasive_Tumor,5.864357345973476,39.86252028073744
C_1102,C_1102,Endothelial,14.404953581076635,14.01648278683662
C_1103,C_1103,Invasive_Tumor,13.181617789533046,20.399727597104107
C_1104,C_1104,B_Cells,12.507095556865998,12.227702562852222
C_1105,C_1105,Invasive_Tumor,14.334351819597597,38.60513022569677
C_1106,C_1106,Invasive_Tumor,6.249628239336197,3.6903317998711884
C_1107,C_1107,Invasive_Tumor,6.063026789546444,3.7496737586981075
C_1108,C_1108,Invasive_Tumor,6.659405117581296,5.444999468860512
C_1109,C_1109,Prolif_Invasive_Tumor,16.36623035187812,25.419324006651557
C_1110,C_1110,Stromal,35.81058894320604,12.537856000546782
C_1111,C_1111,Invasive_Tumor,5.002519824496055,35.740035805681956
C_1112,C_1112,Invasive_Tumor,14.803543024779215,38.462265960896744
C_1113,C_1113,Invasive_Tumor,6.714434311244144,26.082610043689392
C_1114,C_1114,Invasive_Tumor,13.73544864670649,47.73775363977178
C_1115,C_1115,Invasive_Tumor,6.587128169958445,2.353842578372789
C_1116,C_1116,Stromal,43.619199210323636,41.87713128433118
C_1117,C_1117,Invasive_Tumor,6.513282322289898,2.5279965844870853
C_1118,C_1118,Invasive_Tumor,14.292838779508282,38.60726711574586
C_1119,C_1119,Macrophages_1,13.002271793322173,24.25239231225494
C_1120,C_1120,Invasive_Tumor,6.906938601535678,5.30295590665294
C_1121,C_1121,Invasive_Tumor,14.204296558732254,17.820069941139554
C_1122,C_1122,T_Cell_&_Tumor_Hybrid,19.212759467094067,5.733016193286317
C_1123,C_1123,Endothelial,42.266068773898226,0.9968906744095674
C_1124,C_1124,Macrophages_1,19.294054695468514,22.90804181779112
C_1125,C_1125,Invasive_Tumor,6.095679555174422,16.67479087908827
C_1126,C_1126,Invasive_Tumor,6.459676691309091,16.103745282661475
C_1127,C_1127,Invasive_Tumor,6.746530723017741,17.57823308974845
C_1128,C_1128,Invasive_Tumor,14.37061984617936,23.514474057853597
C_1129,C_1129,Invasive_Tumor,13.795124537689318,43.47542248356645
C_1130,C_1130,Endothelial,43.56394636499825,6.033471335487667
C_1131,C_1131,Stromal,49.968201981756536,33.76378236061728
C_1132,C_1132,Invasive_Tumor,5.586033822056918,33.86262878611725
C_1133,C_1133,Invasive_Tumor,5.92227581667924,28.306255060091708
C_1134,C_1134,Invasive_Tumor,16.16093967533564,16.319850778547895
C_1135,C_1135,Stromal,22.751231116445485,29.248901137721933
C_1136,C_1136,Stromal,49.19079307984507,40.82760280558566
C_1137,C_1137,Invasive_Tumor,49.23260325681476,48.2032134819893
C_1138,C_1138,Invasive_Tumor,40.377447660730034,17.666358083020018
C_1139,C_1139,Invasive_Tumor,37.45532877951715,39.6823196090405
C_1140,C_1140,Macrophages_1,18.344209107450865,36.96973728967182
C_1141,C_1141,Invasive_Tumor,37.54395345112516,39.03504812110661
C_1142,C_1142,Prolif_Invasive_Tumor,24.386881957483713,49.46230073509212
C_1143,C_1143,Invasive_Tumor,38.13780846282484,21.425170595571274
C_1144,C_1144,Invasive_Tumor,38.044707251351085,11.928595660038944
C_1145,C_1145,Macrophages_1,19.588114440730852,2.824113577297249
C_1146,C_1146,Invasive_Tumor,38.46103087931863,21.681194654634435
C_1147,C_1147,Macrophages_1,21.936053654311394,21.72330742778099
C_1148,C_1148,Endothelial,42.93604242446425,3.45649004526713
C_1149,C_1149,Endothelial,41.81883030899313,5.747367614125359
C_1150,C_1150,Invasive_Tumor,38.66759615308716,17.86819515258288
C_1151,C_1151,Invasive_Tumor,38.884977834890066,15.290752435700039
C_1152,C_1152,Invasive_Tumor,8.693257418523837,17.09101137040682
C_1153,C_1153,Stromal,40.60178412529288,2.428497493876547
C_1154,C_1154,Stromal,47.83264838571179,34.921400337616014
C_1155,C_1155,Invasive_Tumor,4.266049044493481,31.83065734296652
C_1156,C_1156,Invasive_Tumor,38.497829714202624,13.248699897996508
C_1157,C_1157,Invasive_Tumor,37.0010052088456,27.30457392804679
C_1158,C_1158,Invasive_Tumor,37.956003089268954,26.84950046201357
C_1159,C_1159,Invasive_Tumor,38.08127570013092,22.32643699667816
C_1160,C_1160,Macrophages_1,7.6585048925801535,13.275983708061284
C_1161,C_1161,Invasive_Tumor,38.14968206376831,22.48439643057269
C_1162,C_1162,Invasive_Tumor,38.05505164604997,9.277911471420069
C_1163,C_1163,Invasive_Tumor,38.40046300197431,8.633813975392812
C_1164,C_1164,Invasive_Tumor,38.21044222237991,4.939280124096845
C_1165,C_1165,Invasive_Tumor,38.4999804614167,1.7171768482464156
C_1166,C_1166,Stromal,49.526309648942835,38.97493824932727
C_1167,C_1167,Invasive_Tumor,38.49425859208908,0.5730159690378267
C_1168,C_1168,Invasive_Tumor,38.417673536665184,12.353622508247492
C_1169,C_1169,Invasive_Tumor,13.961927577650163,45.567332474120924
C_1170,C_1170,Invasive_Tumor,13.518274111915114,46.786788738422366
C_1171,C_1171,Invasive_Tumor,13.114210018918065,46.111629170037524
C_1172,C_1172,Prolif_Invasive_Tumor,15.199322510702107,34.85114306032923
C_1173,C_1173,Invasive_Tumor,16.639580163976486,16.861262924129207
C_1174,C_1174,Stromal,21.648965623571197,30.127161011885974
C_1175,C_1175,Endothelial,9.06924859948624,49.506923030308045
C_1176,C_1176,CD8+_T_Cells,34.16698216482696,40.7869712688606
C_1177,C_1177,Invasive_Tumor,16.72358422735696,14.952304353184209
C_1178,C_1178,Invasive_Tumor,16.7572762122902,13.206983008766155
C_1179,C_1179,Invasive_Tumor,16.627596707438215,13.0566355609059
C_1180,C_1180,Invasive_Tumor,13.765695151945401,22.289082155209055
C_1181,C_1181,CD8+_T_Cells,11.67278642467578,6.109083526669911
C_1182,C_1182,Invasive_Tumor,13.046107864724776,44.30886737734218
C_1183,C_1183,Invasive_Tumor,13.066076765294099,15.393762987776343
C_1184,C_1184,Macrophages_1,9.952782698187695,49.25010556045857
C_1185,C_1185,Invasive_Tumor,13.795566067912258,1.3732902915037482
C_1186,C_1186,Invasive_Tumor,7.361275053048322,1.0105320882933644
C_1187,C_1187,Invasive_Tumor,13.617183766993557,20.46057916527667
C_1188,C_1188,Stromal,10.266685761198701,41.69007975190272
C_1189,C_1189,Invasive_Tumor,7.890593090568482,1.493672051984657
C_1190,C_1190,Invasive_Tumor,7.855572573759134,7.767161036707199
C_1191,C_1191,Invasive_Tumor,13.828843595265795,2.3309184580550313
C_1192,C_1192,Invasive_Tumor,13.925554774938215,2.4794646059858705
C_1193,C_1193,Invasive_Tumor,13.667776373121193,1.4682158020024427
C_1194,C_1194,Invasive_Tumor,13.930451658810389,0.8798647706672602
C_1195,C_1195,CD8+_T_Cells,14.859339263225719,10.277432880819571
C_1196,C_1196,Invasive_Tumor,13.35302314932892,44.403880085484445
C_1197,C_1197,Stromal,19.434167186825373,35.91817597219942
C_1198,C_1198,Invasive_Tumor,7.728670125880694,2.6486742716431033
C_1199,C_1199,Stromal,19.407702993844772,36.96801946090309
C_1200,C_1200,Invasive_Tumor,14.363914012115897,0.7871378186765643
C_1201,C_1201,Invasive_Tumor,13.671569202976992,22.971052732445692
C_1202,C_1202,Prolif_Invasive_Tumor,44.01322622750598,31.540789031262605
C_1203,C_1203,Invasive_Tumor,13.972680209530342,23.01243214327897
C_1204,C_1204,Invasive_Tumor,10.260197284662404,29.62061001811423
C_1205,C_1205,Invasive_Tumor,14.872265009029102,44.43885810547628
C_1206,C_1206,Invasive_Tumor,36.86250887439733,46.93040039637042
C_1207,C_1207,Invasive_Tumor,10.328655727714569,21.352743848444184
C_1208,C_1208,Macrophages_1,4.3457808821382615,44.32621058633215
C_1209,C_1209,Stromal,16.45958108385222,31.92122493436565
C_1210,C_1210,Macrophages_1,39.31529929675305,18.456677942420818
C_1211,C_1211,Invasive_Tumor,8.803710409547067,29.142419745634022
C_1212,C_1212,Stromal,41.895239729253234,44.59195028101988
C_1213,C_1213,Macrophages_1,46.99707672676655,4.930783132710531
C_1214,C_1214,Invasive_Tumor,5.422332444158545,10.476450293431173
C_1215,C_1215,Invasive_Tumor,8.522623532176038,32.07984394192883
C_1216,C_1216,Stromal,31.257059739011712,48.13569666172256
C_1217,C_1217,Invasive_Tumor,8.992481645894912,34.48539111820828
C_1218,C_1218,Invasive_Tumor,8.920550612667899,28.67072587140208
C_1219,C_1219,Invasive_Tumor,9.266614643753767,34.69142620534723
C_1220,C_1220,Stromal,25.03580435248643,1.8190249869075303
C_1221,C_1221,Prolif_Invasive_Tumor,33.9342701239492,31.639990905218905
C_1222,C_1222,Invasive_Tumor,5.873382844468001,15.205504615783422
C_1223,C_1223,Invasive_Tumor,8.688989687763794,28.106018320709268
C_1224,C_1224,Macrophages_1,25.201160104735127,22.23941024936073
C_1225,C_1225,Stromal,47.402890266082956,38.5321413471591
C_1226,C_1226,Macrophages_1,6.989598546770476,36.680108189581176
C_1227,C_1227,Prolif_Invasive_Tumor,35.47389794151378,41.27712026044207
C_1228,C_1228,Invasive_Tumor,4.0726257272081625,29.132050449221904
C_1229,C_1229,Stromal,21.386535097325137,35.68449747932077
C_1230,C_1230,Stromal,49.27714258803884,30.328141596269543
C_1231,C_1231,Invasive_Tumor,10.681212868137656,22.58784202530396
C_1232,C_1232,Invasive_Tumor,38.41310965381825,24.253101140952264
C_1233,C_1233,Invasive_Tumor,4.543048117741455,23.998208050356123
