,Cell,Cell_type,point_x,point_y
C_832,C_832,Stromal,32.66004099285668,33.088179730220524
C_833,C_833,Prolif_Invasive_Tumor,47.463995002157105,13.178882122510943
C_834,C_834,Macrophages_1,4.804920394698153,21.334570609196003
C_835,C_835,Invasive_Tumor,37.43611532043191,32.67457058985169
C_836,C_836,Stromal,31.918144750033868,24.474860490267332
C_837,C_837,Invasive_Tumor,37.55161497674594,29.732384071652127
C_838,C_838,Prolif_Invasive_Tumor,22.948493009103416,47.08435354870994
C_839,C_839,Invasive_Tumor,39.9897942285309,47.22370822189673
C_840,C_840,Invasive_Tumor,36.506101475838484,31.193336263442678
C_841,C_841,Invasive_Tumor,36.10277997351739,32.510016791679874
C_842,C_842,Invasive_Tumor,37.5382430943176,15.606050764084994
C_843,C_843,Invasive_Tumor,37.26164800160646,14.51133225794613
C_844,C_844,Invasive_Tumor,37.0173598315796,13.444402504893826
C_845,C_845,Invasive_Tumor,37.55108244281992,23.087881487647355
C_846,C_846,Macrophages_1,43.509108925357424,4.483146305566149
C_847,C_847,Invasive_Tumor,38.73738070962493,0.40936443148679724
C_848,C_848,Endothelial,6.708681903914382,41.72492159867588
C_849,C_849,Invasive_Tumor,45.98914053890792,39.6277583665223
C_850,C_850,Invasive_Tumor,36.42793649747434,27.92915142936159
C_851,C_851,B_Cells,11.432327549147276,24.648680196144973
C_852,C_852,Invasive_Tumor,37.14491460403607,16.754287133955497
C_853,C_853,Invasive_Tumor,38.409733223138986,18.676890357629215
C_854,C_854,Stromal,27.806658972523696,42.83331409896552
C_855,C_855,Stromal,45.249115978917075,20.984131571859887
C_856,C_856,Macrophages_1,44.7692942144105,14.307380199830211
C_857,C_857,Invasive_Tumor,45.820950535055275,38.66992695426444
C_858,C_858,Invasive_Tumor,37.43941287700665,23.583203310247452
C_859,C_859,Prolif_Invasive_Tumor,27.440675196366236,0.07972853021472881
C_860,C_860,Invasive_Tumor,34.31901150002365,40.60927000906145
C_861,C_861,Prolif_Invasive_Tumor,48.71281064090252,43.37904256708235
C_862,C_862,Invasive_Tumor,37.86820716188544,47.948080924824836
C_863,C_863,Invasive_Tumor,40.59692808455097,13.731105512402186
C_864,C_864,Invasive_Tumor,38.03963143334009,18.817072909520316
C_865,C_865,Invasive_Tumor,38.15701151273964,12.421519377690416
C_866,C_866,Invasive_Tumor,37.74505520687841,28.372047016263284
C_867,C_867,Prolif_Invasive_Tumor,27.920501327293994,25.835780466077274
C_868,C_868,Prolif_Invasive_Tumor,48.03832367225503,6.271094045777698
C_869,C_869,Invasive_Tumor,38.9589716650917,1.2605084395675037
C_870,C_870,Stromal,5.523855549587236,27.29268176231991
C_871,C_871,Invasive_Tumor,37.004876280884126,16.921870988937375
C_872,C_872,Macrophages_1,49.41869190296131,36.996874039143535
C_873,C_873,Invasive_Tumor,39.934462444195134,43.290262828373294
C_874,C_874,Invasive_Tumor,39.77282633881573,31.3318375871275
C_875,C_875,Invasive_Tumor,39.05964219811953,27.721436369620573
C_876,C_876,Invasive_Tumor,39.68488516787103,26.57838611211993
C_877,C_877,Invasive_Tumor,39.56137155095561,24.650842711891435
C_878,C_878,Prolif_Invasive_Tumor,21.879360563134625,48.942849051152805
C_879,C_879,Invasive_Tumor,40.053744012765236,0.6918125586487411
C_880,C_880,CD8+_T_Cells,6.104280341823359,44.349664851894
C_881,C_881,Invasive_Tumor,36.53545495637381,34.73054517081909
C_882,C_882,Stromal,19.633783827354716,40.568970198174334
C_883,C_883,Invasive_Tumor,37.90968581769119,40.70793500187435
C_884,C_884,Invasive_Tumor,36.26271399098203,21.409932883726608
C_885,C_885,Invasive_Tumor,38.65550262527096,11.898034095873811
C_886,C_886,Stromal,31.057016273019162,18.320495015141265
C_887,C_887,Stromal,31.739316146684736,24.461274965546874
C_888,C_888,Invasive_Tumor,38.26626269034826,14.715820447686767
C_889,C_889,Invasive_Tumor,38.37328815424713,4.669204882441191
C_890,C_890,Invasive_Tumor,36.31712322089176,30.103776109739904
C_891,C_891,Invasive_Tumor,36.99419589145505,49.79150017056993
C_892,C_892,Invasive_Tumor,36.48056915176764,47.53529094189875
C_893,C_893,Invasive_Tumor,39.16983227574029,44.53436959569392
C_894,C_894,Invasive_Tumor,36.05217042162448,43.23204192284092
C_895,C_895,Invasive_Tumor,20.071397465275997,24.754816358818672
C_896,C_896,Invasive_Tumor,41.00112179348759,45.25003699748346
C_897,C_897,Invasive_Tumor,21.75709932581648,47.92972232626556
C_898,C_898,Prolif_Invasive_Tumor,26.82896055543611,45.80254541374955
C_899,C_899,Invasive_Tumor,18.720699193987002,28.308000851672908
C_900,C_900,Stromal,31.38673780976422,22.224686167917334
C_901,C_901,Invasive_Tumor,7.075324281095013,48.34002987257769
C_902,C_902,Endothelial,4.862899739382032,47.64683972805098
C_903,C_903,Invasive_Tumor,6.564466423662801,32.46863653146929
C_904,C_904,Invasive_Tumor,5.295307744111611,27.67252148349431
C_905,C_905,Invasive_Tumor,8.850289078374797,36.774189901272386
C_906,C_906,Stromal,42.14605560637427,7.107825113107413
C_907,C_907,Invasive_Tumor,3.26521035758901,37.43278604915698
C_908,C_908,Invasive_Tumor,5.478484602084466,6.118261701084898
C_909,C_909,Invasive_Tumor,4.1711217721009275,45.07814098698052
C_910,C_910,Invasive_Tumor,5.092730762410824,1.255476908857156
C_911,C_911,Stromal,33.68266347923176,9.355217121664639
C_912,C_912,Invasive_Tumor,5.12068792262082,5.24953696527276
C_913,C_913,Invasive_Tumor,4.176529427765852,15.461073143726834
C_914,C_914,Invasive_Tumor,5.901015562093958,6.4935139786401805
C_915,C_915,Stromal,44.58865003910399,19.809227999766026
C_916,C_916,Stromal,28.315580277716496,29.528634681337117
C_917,C_917,Invasive_Tumor,44.35657717157038,45.55242540030528
C_918,C_918,Invasive_Tumor,6.603405317257666,29.08399215739309
C_919,C_919,Invasive_Tumor,5.014697113274891,36.216678193765986
C_920,C_920,Stromal,28.797324777808964,35.41801335182984
C_921,C_921,Stromal,0.2576482134511615,3.3873110275198015
C_922,C_922,Invasive_Tumor,6.013867248973481,28.631649833737495
C_923,C_923,Endothelial,9.586205496092282,44.997126845790255
C_924,C_924,Invasive_Tumor,8.738600208046998,4.613979883168079
C_925,C_925,Invasive_Tumor,33.60239036769572,7.0993237712631885
C_926,C_926,Invasive_Tumor,33.812124113873146,17.660688352940024
C_927,C_927,Stromal,29.011893543173006,24.881657854542034
C_928,C_928,Invasive_Tumor,33.008676874634254,15.920146730529378
C_929,C_929,Invasive_Tumor,33.01692979891112,13.44157823466251
C_930,C_930,CD4+_T_Cells,9.255819443961528,25.93639190797756
C_931,C_931,Invasive_Tumor,5.823162708095808,7.243805253498692
C_932,C_932,Invasive_Tumor,44.39171531417348,49.257734155920375
C_933,C_933,Stromal,21.179381835715223,9.728726212860344
C_934,C_934,Invasive_Tumor,4.930518436140552,1.9891649014222412
C_935,C_935,Macrophages_1,49.516947369835215,3.6236962124428063
C_936,C_936,Endothelial,13.905825638243085,24.704626399409126
C_937,C_937,CD8+_T_Cells,3.131800152990488,15.893642364959366
C_938,C_938,Endothelial,8.234707824895636,47.6107907380056
C_939,C_939,Invasive_Tumor,4.706121804275848,14.70756761605902
C_940,C_940,Invasive_Tumor,7.5174878435685155,5.255911473140351
C_941,C_941,Prolif_Invasive_Tumor,26.44699645154416,45.71994433989425
C_942,C_942,Stromal,33.495827329545506,21.130503691552427
C_943,C_943,Invasive_Tumor,7.090863785073875,22.716436319432283
C_944,C_944,Invasive_Tumor,44.94805461135159,39.51701763108361
C_945,C_945,Invasive_Tumor,7.472415232899687,28.493607565740447
C_946,C_946,Stromal,27.73225293101298,43.384358767174895
C_947,C_947,Invasive_Tumor,7.015800896170971,28.803838292022704
C_948,C_948,Invasive_Tumor,8.768603475762193,10.243884644879875
C_949,C_949,Invasive_Tumor,8.928998402882815,10.53553212888848
C_950,C_950,Invasive_Tumor,44.276131872443855,38.58223949870101
C_951,C_951,Endothelial,3.5021095072322317,24.97307445532873
C_952,C_952,Prolif_Invasive_Tumor,36.86392898570839,38.0470943587228
C_953,C_953,Invasive_Tumor,7.292058293542536,4.533538412332066
C_954,C_954,Invasive_Tumor,6.77742165542532,33.05743827907065
C_955,C_955,Stromal,37.9492277376171,22.913944679188113
C_956,C_956,Invasive_Tumor,7.65484484178614,4.255295405678606
C_957,C_957,Invasive_Tumor,7.418946883868783,0.4623553489764398
C_958,C_958,Invasive_Tumor,6.95363505743064,49.34962455334296
C_959,C_959,Invasive_Tumor,6.446314882742666,40.98449027872676
C_960,C_960,Macrophages_1,24.594611585417226,20.04200770772287
C_961,C_961,Invasive_Tumor,6.0060091081737985,37.97681545730664
C_962,C_962,Prolif_Invasive_Tumor,18.77942812307296,43.365375483732024
C_963,C_963,Stromal,16.071096263783236,42.29443234566621
C_964,C_964,Prolif_Invasive_Tumor,30.319660706396217,15.572469777110031
C_965,C_965,Invasive_Tumor,5.877297037803175,36.032127345845375
C_966,C_966,Stromal,16.522028630142195,29.897545033956053
C_967,C_967,Prolif_Invasive_Tumor,35.81636020592828,20.451075579643735
C_968,C_968,Invasive_Tumor,5.055374528174567,28.557648415235633
C_969,C_969,Invasive_Tumor,6.552761560762887,29.232229889393203
C_970,C_970,Invasive_Tumor,5.231394437123704,8.90329431278592
C_971,C_971,Stromal,33.29799593470285,37.62865602583699
C_972,C_972,Invasive_Tumor,5.8279306214799265,9.259100065107267
C_973,C_973,Prolif_Invasive_Tumor,24.670348114458907,26.30535622406199
C_974,C_974,Invasive_Tumor,4.474727251645005,35.010188436746816
C_975,C_975,Invasive_Tumor,33.153910155005036,13.812383373462717
C_976,C_976,Invasive_Tumor,33.58449288054268,10.806100978495875
C_977,C_977,Endothelial,2.895463844813012,46.17209667439964
C_978,C_978,Invasive_Tumor,33.89474848092606,9.98519640995162
C_979,C_979,Endothelial,14.827813253201494,25.56015734198187
C_980,C_980,Endothelial,14.324317415762117,21.55825654721554
C_981,C_981,Prolif_Invasive_Tumor,29.64401353905788,3.4894140089209102
C_982,C_982,Invasive_Tumor,7.97345461705794,36.92479648325587
C_983,C_983,Invasive_Tumor,8.277280639812773,2.0077511017063845
C_984,C_984,Stromal,31.959344961269625,33.25408120710166
C_985,C_985,Invasive_Tumor,9.275894876158814,32.42341790244597
C_986,C_986,Invasive_Tumor,0.018367187572893018,25.25957775356895
C_987,C_987,Invasive_Tumor,9.699539880009866,41.20743348103427
C_988,C_988,Stromal,31.98111214818708,38.69314825946621
C_989,C_989,Invasive_Tumor,9.16399181070393,46.19391512556806
C_990,C_990,Invasive_Tumor,3.8478223493316364,36.41894981634341
C_991,C_991,Stromal,32.482824761791775,34.81838468032698
C_992,C_992,Invasive_Tumor,5.783093595250666,3.4793554259508976
C_993,C_993,Invasive_Tumor,5.865778209159695,0.29693768415348654
C_994,C_994,Invasive_Tumor,4.022425776870025,37.08943175618503
C_995,C_995,Stromal,29.313866076030898,18.868855658489853
C_996,C_996,Stromal,28.421697443432425,24.86156984886863
C_997,C_997,Invasive_Tumor,8.483905778703493,0.9450534131881849
C_998,C_998,Invasive_Tumor,2.230615062705704,18.596738992453442
C_999,C_999,Stromal,0.712575757514794,5.04881398602719
C_1000,C_1000,Invasive_Tumor,9.944610888372408,43.37115309008905
C_1001,C_1001,Invasive_Tumor,0.7488130109509716,1.8605518154400758
C_1002,C_1002,Invasive_Tumor,0.3942051754220188,49.31645315007944
C_1003,C_1003,Invasive_Tumor,49.89970004678293,35.28902114922176
C_1004,C_1004,Invasive_Tumor,0.8126394338684839,48.569641086770396
C_1005,C_1005,Invasive_Tumor,45.60754765057944,9.148779679197988
C_1006,C_1006,Prolif_Invasive_Tumor,46.3988083299179,1.7769236267173028
C_1007,C_1007,Invasive_Tumor,0.03321092951022453,12.42426440680246
C_1008,C_1008,Invasive_Tumor,0.5677564256096279,13.742219710713071
C_1009,C_1009,Invasive_Tumor,1.5096386634355807,1.1564193337859963
C_1010,C_1010,CD4+_T_Cells,12.980011674880975,23.0441564345856
C_1011,C_1011,Invasive_Tumor,8.446305793228282,35.859262014905305
C_1012,C_1012,Macrophages_1,40.378190207993676,37.36908907791343
C_1013,C_1013,CD8+_T_Cells,30.285597863513942,15.452479250620122
C_1014,C_1014,Invasive_Tumor,7.617735284386523,47.82857779294638
C_1015,C_1015,Endothelial,11.36812245387509,13.384201984643823
C_1016,C_1016,Invasive_Tumor,20.48631028153718,19.855599549803333
C_1017,C_1017,Prolif_Invasive_Tumor,34.37441381939077,34.81618425402527
C_1018,C_1018,Invasive_Tumor,8.327103636441041,2.1391904583316856
C_1019,C_1019,Endothelial,2.7687160210598973,43.8340946111524
C_1020,C_1020,Stromal,23.073968112646593,37.89120538454453
C_1021,C_1021,Prolif_Invasive_Tumor,29.551345043524563,36.9162378399305
C_1022,C_1022,Endothelial,7.721271232730015,47.82657951855836
C_1023,C_1023,Stromal,3.1344431011820273,22.120790769449904
C_1024,C_1024,Prolif_Invasive_Tumor,36.74068873152805,38.929213201414065
C_1025,C_1025,Invasive_Tumor,45.32470626189604,47.93429478420041
C_1026,C_1026,Invasive_Tumor,7.329186807552834,11.074027022415184
C_1027,C_1027,Macrophages_1,31.879134726539643,49.85231721025502
C_1028,C_1028,Invasive_Tumor,20.73309699952618,18.77746775422713
C_1029,C_1029,Stromal,49.17777090856102,13.33634716080055
C_1030,C_1030,Invasive_Tumor,19.21365876211592,6.096649370994794
C_1031,C_1031,Prolif_Invasive_Tumor,22.807028340023983,48.7393630367355
C_1032,C_1032,Prolif_Invasive_Tumor,24.522940430878354,26.50996815059511
C_1033,C_1033,Stromal,3.9123049845234403,43.00717501523245
C_1034,C_1034,Stromal,22.418458944899868,29.450674449263925
C_1035,C_1035,Invasive_Tumor,20.022426736796167,16.817532764846298
C_1036,C_1036,Stromal,45.39492287553141,21.35534042280341
C_1037,C_1037,Invasive_Tumor,7.3700051256610335,21.855351944529684
C_1038,C_1038,Invasive_Tumor,8.407105901141016,36.931935573112504
C_1039,C_1039,Invasive_Tumor,4.068479942665265,16.450807936179075
C_1040,C_1040,Prolif_Invasive_Tumor,30.738137530824332,25.091816836852537
C_1041,C_1041,Invasive_Tumor,8.592654952382151,36.216548961788945
C_1042,C_1042,Invasive_Tumor,46.62806019286702,21.392958999034366
C_1043,C_1043,Endothelial,10.621718064702051,14.070805710719519
C_1044,C_1044,Invasive_Tumor,0.9260897230306986,19.291398487126582
C_1045,C_1045,Invasive_Tumor,0.19301757551305476,13.681915515001142
C_1046,C_1046,Endothelial,10.480136443859777,13.097657485139713
C_1047,C_1047,Invasive_Tumor,0.6085578471629383,34.875886693442176
C_1048,C_1048,Prolif_Invasive_Tumor,29.529268952396688,28.886547070491282
C_1049,C_1049,Prolif_Invasive_Tumor,24.484245618227458,46.18259296934949
C_1050,C_1050,Invasive_Tumor,0.9048179100737574,31.70455404482838
C_1051,C_1051,Invasive_Tumor,0.7869119835231253,29.109359153954507
C_1052,C_1052,Prolif_Invasive_Tumor,46.48093697233772,40.04681943515453
C_1053,C_1053,Invasive_Tumor,0.4623997111849687,27.260059858250465
C_1054,C_1054,Stromal,24.077667731410283,41.86010135185727
C_1055,C_1055,Invasive_Tumor,0.956144872434489,23.246108434883116
C_1056,C_1056,Prolif_Invasive_Tumor,30.882849128462166,29.779752015897497
C_1057,C_1057,Prolif_Invasive_Tumor,30.315406652254257,30.621262454836717
C_1058,C_1058,Stromal,3.0112735814634917,15.875184959334272
C_1059,C_1059,Invasive_Tumor,6.401043522540833,32.322795568286125
C_1060,C_1060,Invasive_Tumor,0.6658056623233655,39.08065500916947
C_1061,C_1061,Invasive_Tumor,7.798896401722827,46.432124403480685
C_1062,C_1062,CD4+_T_Cells,11.215851448736963,25.079573547038375
C_1063,C_1063,Invasive_Tumor,7.992264342709565,7.788128828670865
C_1064,C_1064,Invasive_Tumor,7.202927054542113,11.37351041043444
C_1065,C_1065,Invasive_Tumor,7.970723172447797,16.95592070172643
C_1066,C_1066,Invasive_Tumor,6.46778805193498,36.81304007379378
C_1067,C_1067,Invasive_Tumor,6.5798425183345,7.531952741608944
C_1068,C_1068,Invasive_Tumor,6.318376266530174,1.4250690464536142
C_1069,C_1069,Invasive_Tumor,8.117897395633339,11.71458231249124
C_1070,C_1070,Invasive_Tumor,6.615283742653144,0.1385478312840971
C_1071,C_1071,Invasive_Tumor,6.98728894324775,0.5090411191969346
C_1072,C_1072,Invasive_Tumor,5.236805334064664,49.35424517430743
C_1073,C_1073,T_Cell_&_Tumor_Hybrid,23.531045195903644,37.28818670481641
C_1074,C_1074,Invasive_Tumor,5.794923441293987,40.500193041859994
C_1075,C_1075,Invasive_Tumor,5.866024019240551,39.25331895585808
C_1076,C_1076,Invasive_Tumor,11.611707108547137,4.912495672601835
C_1077,C_1077,Invasive_Tumor,5.611215791414425,38.8891633308395
C_1078,C_1078,Macrophages_1,35.03166723202714,23.274298371800402
C_1079,C_1079,Invasive_Tumor,6.480952425838005,18.95340718910638
C_1080,C_1080,Invasive_Tumor,5.876282145181882,16.38121745259879
C_1081,C_1081,Invasive_Tumor,10.487497482781755,4.482123804936849
C_1082,C_1082,Endothelial,5.2547347124499595,41.40001864634486
C_1083,C_1083,Invasive_Tumor,9.159568100355841,49.47625414725136
C_1084,C_1084,Invasive_Tumor,9.528345747003403,8.885829195812883
C_1085,C_1085,Invasive_Tumor,9.875955342304271,4.394394098253596
C_1086,C_1086,Invasive_Tumor,9.94556673334298,4.653357003891606
C_1087,C_1087,Stromal,43.358357955259955,40.177264745632904
C_1088,C_1088,Invasive_Tumor,9.6667320383457,3.5543950315059805
C_1089,C_1089,Macrophages_1,49.80356355050936,44.058384703408606
C_1090,C_1090,Prolif_Invasive_Tumor,48.44858523351759,0.8520359023901358
C_1091,C_1091,Prolif_Invasive_Tumor,20.721943659484708,48.920768575562946
C_1092,C_1092,Invasive_Tumor,9.261616261809197,1.7553685413572828
C_1093,C_1093,Invasive_Tumor,8.159085275706035,36.57506784222247
C_1094,C_1094,Invasive_Tumor,20.797665731488973,16.784388923124705
C_1095,C_1095,Macrophages_1,24.693274346026854,2.0173009659169905
C_1096,C_1096,Invasive_Tumor,6.258082898067147,9.388514855454384
C_1097,C_1097,Invasive_Tumor,6.90914756743069,12.299530297829337
C_1098,C_1098,Invasive_Tumor,44.05515985555808,42.3869665797674
C_1099,C_1099,Invasive_Tumor,10.322570562315736,44.53155236494466
C_1100,C_1100,Invasive_Tumor,10.375636703368423,43.073810143820005
C_1101,C_1101,Invasive_Tumor,10.993038832080348,43.01915399208034
C_1102,C_1102,Endothelial,16.653601723715937,1.9009116271253956
C_1103,C_1103,Invasive_Tumor,10.82286304721049,48.99320592111856
C_1104,C_1104,B_Cells,12.369937776957684,22.74521363567199
C_1105,C_1105,Invasive_Tumor,10.1810466038616,43.20288458963253
C_1106,C_1106,Invasive_Tumor,10.09832142121016,40.60283924243978
C_1107,C_1107,Invasive_Tumor,10.76991021716191,40.85284918971063
C_1108,C_1108,Invasive_Tumor,10.412662606074191,37.610541274961896
C_1109,C_1109,Prolif_Invasive_Tumor,44.47239544079333,23.760701673113648
C_1110,C_1110,Stromal,29.54633627667846,40.90286982735954
C_1111,C_1111,Invasive_Tumor,44.8335646520171,33.43912714961304
C_1112,C_1112,Invasive_Tumor,10.519128053692045,34.627731343156356
C_1113,C_1113,Invasive_Tumor,10.634120440591438,31.200548506462646
C_1114,C_1114,Invasive_Tumor,10.493023693507098,16.0719294582522
C_1115,C_1115,Invasive_Tumor,10.139802059349762,8.108543654292921
C_1116,C_1116,Stromal,33.8908268398115,35.40374667438788
C_1117,C_1117,Invasive_Tumor,10.492187448756107,48.24639714727649
C_1118,C_1118,Invasive_Tumor,8.65966181142938,33.95749980837426
C_1119,C_1119,Macrophages_1,36.20838183057716,36.92961106214705
C_1120,C_1120,Invasive_Tumor,5.603594043745757,38.68256545393625
C_1121,C_1121,Invasive_Tumor,6.921842068217571,4.9733938046947035
C_1122,C_1122,T_Cell_&_Tumor_Hybrid,21.233150142029643,40.91363873948806
C_1123,C_1123,Endothelial,32.294705653332805,26.849944552141462
C_1124,C_1124,Macrophages_1,44.348039060870875,25.95494696659318
C_1125,C_1125,Invasive_Tumor,8.634834307752465,11.43091729857375
C_1126,C_1126,Invasive_Tumor,6.364701271003737,4.437899270972645
C_1127,C_1127,Invasive_Tumor,44.903117860686756,40.86242920202559
C_1128,C_1128,Invasive_Tumor,6.584364090722844,12.93753374392746
C_1129,C_1129,Invasive_Tumor,8.490975158585734,46.67997978119773
C_1130,C_1130,Endothelial,7.047873826184686,17.326708782905932
C_1131,C_1131,Stromal,49.17169891172881,32.3219446198624
C_1132,C_1132,Invasive_Tumor,10.843512504552033,45.08033634533592
C_1133,C_1133,Invasive_Tumor,8.124646733818741,42.45143174678315
C_1134,C_1134,Invasive_Tumor,8.106013035441661,41.80087913863556
C_1135,C_1135,Stromal,48.38973358992509,15.671026136745658
C_1136,C_1136,Stromal,49.90113938790503,13.13071090223179
C_1137,C_1137,Invasive_Tumor,6.44302827331601,23.62144226582584
C_1138,C_1138,Invasive_Tumor,7.0191978899673435,18.25217737283737
C_1139,C_1139,Invasive_Tumor,5.012587203792429,16.727218933286075
C_1140,C_1140,Macrophages_1,6.673073546746721,44.488106790988205
C_1141,C_1141,Invasive_Tumor,5.945847107300678,28.353592744734545
C_1142,C_1142,Prolif_Invasive_Tumor,26.038071862093027,25.731276800431562
C_1143,C_1143,Invasive_Tumor,8.816645373224457,10.360107440123196
C_1144,C_1144,Invasive_Tumor,44.452997659486435,45.47913387407804
C_1145,C_1145,Macrophages_1,31.058462368352735,28.232360715492938
C_1146,C_1146,Invasive_Tumor,5.44518694206631,30.54363617707181
C_1147,C_1147,Macrophages_1,28.103305537735956,47.50962341079602
C_1148,C_1148,Endothelial,4.265546155935168,23.41107471090679
C_1149,C_1149,Endothelial,47.82028613979744,40.78087932183308
C_1150,C_1150,Invasive_Tumor,5.122314088596519,23.12131951495728
C_1151,C_1151,Invasive_Tumor,5.774214856937404,30.023552162019012
C_1152,C_1152,Invasive_Tumor,0.13516069467513492,47.212991005141866
C_1153,C_1153,Stromal,25.50084261591251,18.090061958456964
C_1154,C_1154,Stromal,27.96241500169537,19.845276937876648
C_1155,C_1155,Invasive_Tumor,11.89464106872543,2.5145531573694537
C_1156,C_1156,Invasive_Tumor,5.408276223816882,29.783450221934753
C_1157,C_1157,Invasive_Tumor,6.578799868307089,34.10269201808796
C_1158,C_1158,Invasive_Tumor,6.374944088499424,32.40707355946657
C_1159,C_1159,Invasive_Tumor,8.012996006829754,4.55348591860667
C_1160,C_1160,Macrophages_1,29.33921732290844,28.615850797931273
C_1161,C_1161,Invasive_Tumor,8.910047746963407,3.3204375734381286
C_1162,C_1162,Invasive_Tumor,5.324765688553018,34.298619496261566
C_1163,C_1163,Invasive_Tumor,5.694705240568171,32.07968671978308
C_1164,C_1164,Invasive_Tumor,5.199541898561655,17.62980575688279
C_1165,C_1165,Invasive_Tumor,5.360537271427301,17.153346621154338
C_1166,C_1166,Stromal,46.17277691020533,19.404951760349253
C_1167,C_1167,Invasive_Tumor,5.791700065044264,17.651819522375455
C_1168,C_1168,Invasive_Tumor,5.489222903125035,29.647315971823456
C_1169,C_1169,Invasive_Tumor,11.876156899317486,3.7902131559694574
C_1170,C_1170,Invasive_Tumor,11.309815042100318,7.755404658032189
C_1171,C_1171,Invasive_Tumor,11.887091300781938,11.778360025248741
C_1172,C_1172,Prolif_Invasive_Tumor,45.77038244259003,0.4099570293037036
C_1173,C_1173,Invasive_Tumor,8.732919269750289,38.740192858057554
C_1174,C_1174,Stromal,49.36743785369841,22.468458898053857
C_1175,C_1175,Endothelial,18.373766112596364,18.386334253392477
C_1176,C_1176,CD8+_T_Cells,6.5898931202196085,45.41365432077071
C_1177,C_1177,Invasive_Tumor,8.76377597815451,37.42162565340253
C_1178,C_1178,Invasive_Tumor,8.581483863072027,37.84676625605274
C_1179,C_1179,Invasive_Tumor,11.074508940147886,31.021055232043548
C_1180,C_1180,Invasive_Tumor,9.862973715036883,2.931452944188606
C_1181,C_1181,CD8+_T_Cells,5.011671871206152,44.82556310316606
C_1182,C_1182,Invasive_Tumor,11.143190900749012,3.949812389815871
C_1183,C_1183,Invasive_Tumor,11.562747648984423,33.98578454777849
C_1184,C_1184,Macrophages_1,21.91279734858518,39.98650644760047
C_1185,C_1185,Invasive_Tumor,11.9206640462029,3.8436496876189885
C_1186,C_1186,Invasive_Tumor,11.791711205281775,36.678522383530314
C_1187,C_1187,Invasive_Tumor,11.528564484691001,35.8487536490773
C_1188,C_1188,Stromal,0.027298244849782716,5.392484063034364
C_1189,C_1189,Invasive_Tumor,11.890362126951942,35.11695713458536
C_1190,C_1190,Invasive_Tumor,11.058045767304192,35.95385117775148
C_1191,C_1191,Invasive_Tumor,11.638633609055605,34.043006040556875
C_1192,C_1192,Invasive_Tumor,11.250079733858104,33.459656425103134
C_1193,C_1193,Invasive_Tumor,11.637206463952843,32.8469480950072
C_1194,C_1194,Invasive_Tumor,10.207213775686302,6.767555716882384
C_1195,C_1195,CD8+_T_Cells,8.023382194380051,25.402216943249336
C_1196,C_1196,Invasive_Tumor,10.572739789120678,42.59469225441613
C_1197,C_1197,Stromal,28.71626244247894,46.3132940070292
C_1198,C_1198,Invasive_Tumor,11.196234403019007,32.25692667858301
C_1199,C_1199,Stromal,29.37998175981945,18.055671832185517
C_1200,C_1200,Invasive_Tumor,11.060906386579617,23.827017025904734
C_1201,C_1201,Invasive_Tumor,11.898627146731766,21.805491004760903
C_1202,C_1202,Prolif_Invasive_Tumor,49.917743854963476,9.557573844508765
C_1203,C_1203,Invasive_Tumor,11.387975076893047,20.02552317907527
C_1204,C_1204,Invasive_Tumor,1.8564801945723908,1.4717618530680598
C_1205,C_1205,Invasive_Tumor,44.63535821244908,38.36804309854935
C_1206,C_1206,Invasive_Tumor,7.601361360478476,39.86189458216775
C_1207,C_1207,Invasive_Tumor,2.6866773676867686,15.816769645278377
C_1208,C_1208,Macrophages_1,48.398278330211355,37.84163802367564
C_1209,C_1209,Stromal,43.079548196278175,17.553686799139
C_1210,C_1210,Macrophages_1,38.58014033471749,40.25831949781318
C_1211,C_1211,Invasive_Tumor,0.5031847828046665,10.990219892823594
C_1212,C_1212,Stromal,4.544286601620473,17.28729225449323
C_1213,C_1213,Macrophages_1,38.596543370447996,39.75175221516772
C_1214,C_1214,Invasive_Tumor,1.9593896127160337,48.34779739833666
C_1215,C_1215,Invasive_Tumor,0.18548868750093428,9.348359025808218
C_1216,C_1216,Stromal,1.2136352311030607,1.9563055716140698
C_1217,C_1217,Invasive_Tumor,0.6618428879449745,12.292465095641687
C_1218,C_1218,Invasive_Tumor,0.4529999761192449,10.005467245043864
C_1219,C_1219,Invasive_Tumor,4.052689431703077,29.84010088524106
C_1220,C_1220,Stromal,47.220206073477804,25.150769196274076
C_1221,C_1221,Prolif_Invasive_Tumor,46.46458357848917,41.56518295486295
C_1222,C_1222,Invasive_Tumor,1.0679341469174153,48.98321952360332
C_1223,C_1223,Invasive_Tumor,0.9596599154666763,12.413828350985012
C_1224,C_1224,Macrophages_1,48.95054595004114,10.04121382690904
C_1225,C_1225,Stromal,27.634323555410695,21.743681468330145
C_1226,C_1226,Macrophages_1,13.435451437842467,29.22414968821362
C_1227,C_1227,Prolif_Invasive_Tumor,47.87442717239247,0.7677968282272907
C_1228,C_1228,Invasive_Tumor,9.033031077031717,34.64068813600898
C_1229,C_1229,Stromal,21.56289234209491,37.887356271370656
C_1230,C_1230,Stromal,0.23936926205860853,5.707567286155523
C_1231,C_1231,Invasive_Tumor,1.2595144645253076,38.68388318851587
C_1232,C_1232,Invasive_Tumor,7.56151124870425,38.72832121008077
