molecular_seed	cell_index	row	col	fitted_celltype
3	998	41.31199196883182	26.35880629804632	Invasive_Tumor
3	999	40.89938495609378	29.62482838736133	Invasive_Tumor
3	1000	41.00693625269862	31.374706392513097	Invasive_Tumor
3	1001	41.22640148188099	35.274457093818626	T_Cell_&_Tumor_Hybrid
3	1002	40.48865469355438	37.881218976246764	Macrophages_1
3	1003	40.946208537946745	43.2231548153002	Invasive_Tumor
3	1004	40.618075934621956	45.03839115379538	Invasive_Tumor
3	1005	40.631985190659314	46.81712089001813	Prolif_Invasive_Tumor
3	1006	41.39139402416449	50.888146418859044	Invasive_Tumor
3	1007	41.042255961500764	51.85522694075514	Invasive_Tumor
3	1008	41.29669739999537	54.300971621972124	Prolif_Invasive_Tumor
3	1009	40.951717985116595	58.7641244090763	Stromal
3	1010	41.10809054647903	63.74645688349493	Stromal
3	1011	40.9136666458725	64.91813984709528	Stromal
3	1012	40.89060971064206	66.86566918429399	Stromal
3	1013	40.98507228477524	85.41355384473161	Stromal
3	1014	41.02566645445671	94.89462606188597	B_Cells
3	1015	41.306653887532306	97.85032408286298	B_Cells
3	1016	40.960634398785416	98.8392022197292	B_Cells
3	1017	42.075967845171355	-0.1663346110411147	Stromal
3	1018	41.94861532572964	0.5948530746395315	Stromal
3	1019	42.02897362019496	6.99726529805935	Stromal
3	1020	41.737764658985014	12.840869685146407	Invasive_Tumor
3	1021	42.21828445277754	13.924411838707359	Invasive_Tumor
3	1022	41.89582477259138	16.219073880463547	Invasive_Tumor
3	1023	42.00830669553432	17.183502175383197	Prolif_Invasive_Tumor
3	1024	41.95716990051683	18.138579240703795	Invasive_Tumor
3	1025	42.19692957551704	20.80137468974292	Prolif_Invasive_Tumor
3	1026	42.104332868172754	21.963962340242375	Invasive_Tumor
3	1027	42.0025986405556	22.880777666703604	Invasive_Tumor
3	1028	42.03500012382186	25.91986763434451	Invasive_Tumor
3	1029	42.06868788897208	27.953452333964012	Invasive_Tumor
3	1030	42.15130892487886	34.87316784099754	Invasive_Tumor
3	1031	42.10139192204328	38.18602239038287	Endothelial
3	1032	42.25704140841034	53.83862056949235	Invasive_Tumor
3	1033	42.323684902502926	57.251394125822976	Invasive_Tumor
3	1034	42.12288307027697	71.06698779460476	Stromal
3	1035	41.73547820447123	73.96058768369822	Stromal
3	1036	42.34956824093237	78.0760704397034	B_Cells
3	1037	42.4299819133395	81.91807483703248	B_Cells
3	1038	41.92717993738717	83.92112342072856	Stromal
3	1039	41.917200148912855	85.18263535345257	Stromal
3	1040	41.5882209010471	86.93204896817883	CD8+_T_Cells
3	1041	42.15584859743893	91.81827855191473	T_Cell_&_Tumor_Hybrid
3	1042	41.79842823654696	91.7513618810562	Macrophages_1
3	1043	42.365894452362106	93.72431748418958	Stromal
3	1044	42.50454242320205	2.2380037808946804	B_Cells
3	1045	43.01447938897208	8.887409652604452	B_Cells
3	1046	43.13489646574114	10.860264627988734	Prolif_Invasive_Tumor
3	1047	42.919542549815475	11.775868787480988	Invasive_Tumor
3	1048	42.840907777216444	13.935660749214044	Invasive_Tumor
3	1049	43.04984670311204	14.826982248919453	Invasive_Tumor
3	1050	42.894481965561425	17.124484355342332	Invasive_Tumor
3	1051	42.93134702748262	17.853424752252756	Invasive_Tumor
3	1052	42.992124033167485	20.97329984983293	Invasive_Tumor
3	1053	42.88853704388542	23.10162691403255	Invasive_Tumor
3	1054	42.95439809830654	24.02055541930792	Invasive_Tumor
3	1055	43.15737069772854	24.877907123653703	Invasive_Tumor
3	1056	42.92179277160916	25.770828607407008	Invasive_Tumor
3	1057	43.033186941918345	28.681569611664766	Invasive_Tumor
3	1058	42.848844372197796	29.669376486189524	Invasive_Tumor
3	1059	43.18265359658317	38.115814874447736	Invasive_Tumor
3	1060	42.74259832162806	45.85934906834831	Invasive_Tumor
3	1061	43.19128805933312	53.88864425051643	Invasive_Tumor
3	1062	42.39459039915288	57.007345989117255	Invasive_Tumor
3	1063	42.81776489296279	65.03685361589416	Stromal
3	1064	42.68203710324938	66.17498654589868	B_Cells
3	1065	43.20275062050984	78.06257438843782	Stromal
3	1066	43.053704842675394	80.92601847401691	CD8+_T_Cells
3	1067	42.737569905135764	87.74385240482863	CD8+_T_Cells
3	1068	42.885053617229886	95.06131178745451	Stromal
3	1069	43.26734903179206	95.95371047649634	B_Cells
3	1070	43.9865136946084	3.967792718230864	CD8+_T_Cells
3	1071	44.110174805617625	9.804739010141873	Stromal
3	1072	43.69580516424968	12.034091476818068	Stromal
3	1073	43.696139474626676	14.14178181075519	Invasive_Tumor
3	1074	44.1110662332234	14.945906630348679	Invasive_Tumor
3	1075	44.45770859343735	23.110290992691635	Invasive_Tumor
3	1076	43.888210023429465	24.988068884714323	Invasive_Tumor
3	1077	44.11407679128686	29.917336393917243	Prolif_Invasive_Tumor
3	1078	43.80664484161406	43.22090713159925	Invasive_Tumor
3	1079	44.24562314268283	43.929311251393884	Invasive_Tumor
3	1080	43.904230609154176	51.036972099828056	CD8+_T_Cells
3	1081	43.907921734182295	51.68867451854221	Invasive_Tumor
3	1082	43.616342293601555	56.15266405651948	Invasive_Tumor
3	1083	43.91151132570373	70.90465727729317	Stromal
3	1084	44.03158382461044	75.96098735695756	Stromal
3	1085	44.26982127433795	80.90906549495371	Stromal
3	1086	43.759109938664096	82.04257971574978	Stromal
3	1087	44.19008114198396	84.86925137036187	CD8+_T_Cells
3	1088	43.925058659923984	85.77871109017667	Stromal
3	1089	43.93585316052971	92.01661392338112	Stromal
3	1090	43.803587009499985	95.03973944084075	Prolif_Invasive_Tumor
3	1091	43.65260796051188	95.89002327010209	Stromal
3	1092	44.74982456870173	6.121362909670027	Macrophages_1
3	1093	45.31734917830802	13.199170573208843	Invasive_Tumor
3	1094	44.75361335974056	16.844039479515857	CD8+_T_Cells
3	1095	44.904393478060356	25.076883098270663	Invasive_Tumor
3	1096	45.21228798648506	26.07925599596613	Invasive_Tumor
3	1097	44.56807241524315	26.687006357540564	Invasive_Tumor
3	1098	45.07919709912359	29.74667913369332	Invasive_Tumor
3	1099	44.88759910138228	30.552367138145414	Invasive_Tumor
3	1100	45.02692793013517	32.26012474450423	Invasive_Tumor
3	1101	45.162573426379524	34.90157442703398	Invasive_Tumor
3	1102	44.95889725221112	48.914783330713924	Prolif_Invasive_Tumor
3	1103	44.94993294406438	51.114589490951815	Prolif_Invasive_Tumor
3	1104	45.13452106257288	53.30380266906537	CD8+_T_Cells
3	1105	45.11689090936031	55.08329625268531	Invasive_Tumor
3	1106	44.8454147245512	56.310303059997395	Invasive_Tumor
3	1107	44.95177194257966	59.24951530957289	Invasive_Tumor
3	1108	44.72052267111716	60.733256508534645	Invasive_Tumor
3	1109	45.247666625969764	61.81097890755397	Invasive_Tumor
3	1110	44.74717662921312	62.909562822599	Invasive_Tumor
3	1111	45.02664836244593	77.84619532855565	B_Cells
3	1112	45.33861773770879	84.1199906020811	Stromal
3	1113	46.15076633502398	-0.1687539607296158	Stromal
3	1114	45.93173563104971	2.148476052958765	Stromal
3	1115	45.84446198482563	2.621371549561931	T_Cell_&_Tumor_Hybrid
3	1116	45.86503842152345	15.190844130670746	Invasive_Tumor
3	1117	46.17457612845101	18.095217913880475	Endothelial
3	1118	46.05931062421578	22.290483723109528	Endothelial
3	1119	45.99075275684622	27.126127932447996	Invasive_Tumor
3	1120	46.51337370873947	33.02286166126331	Invasive_Tumor
3	1121	45.82565711770421	40.06499202577244	Invasive_Tumor
3	1122	45.89488775692923	47.593084499400035	Prolif_Invasive_Tumor
3	1123	45.917997150946256	53.940398041370585	Invasive_Tumor
3	1124	46.03666242521347	55.021098946033305	Invasive_Tumor
3	1125	46.05525823425191	58.34348434237132	Invasive_Tumor
3	1126	45.93896726870848	61.010807592469625	Invasive_Tumor
3	1127	46.14092220731078	65.67667364408796	Invasive_Tumor
3	1128	46.10145713196714	71.42688516355364	Stromal
3	1129	45.932838752108545	79.79863584501298	T_Cell_&_Tumor_Hybrid
3	1130	45.50220186438456	81.99997706105228	Stromal
3	1131	46.150569422651756	83.7885123684932	CD8+_T_Cells
3	1132	45.80151389121866	91.29074013060014	B_Cells
3	1133	45.86007478646986	99.14530998569687	Stromal
3	1134	46.961031148764256	6.88902796686035	CD8+_T_Cells
3	1135	46.74157953058666	14.138996920268319	Endothelial
3	1136	46.82660797190131	17.860304057536524	Endothelial
3	1137	47.00010153219151	20.109529398953807	Endothelial
3	1138	46.91642712832176	23.304500305934912	Macrophages_1
3	1139	47.04775551544344	24.11101206316463	Endothelial
3	1140	46.811870372552036	28.959329860155396	Prolif_Invasive_Tumor
3	1141	46.93641131414617	29.883836000427635	Invasive_Tumor
3	1142	46.77024267750462	31.9869571638756	Invasive_Tumor
3	1143	46.925087591863395	37.72224810205733	Macrophages_1
3	1144	47.039494218164215	49.00729526903645	Prolif_Invasive_Tumor
3	1145	46.93284791082373	52.118116256108024	Invasive_Tumor
3	1146	46.695452837608464	55.69303514849556	Prolif_Invasive_Tumor
3	1147	46.94400846033786	57.73549469900636	Invasive_Tumor
3	1148	47.011637985199336	62.35117521109169	CD8+_T_Cells
3	1149	47.20865788613958	71.98499394928359	Stromal
3	1150	46.97418027474794	85.35066853003104	CD8+_T_Cells
3	1151	46.90038996279359	96.10052227615765	B_Cells
3	1152	46.74856866215451	98.12926249518448	Prolif_Invasive_Tumor
3	1153	48.380985901029064	7.0237269545062855	Stromal
3	1154	47.79304540193863	10.327365318464718	Stromal
3	1155	47.75739070702971	11.258260539605327	Stromal
3	1156	47.95292532044987	16.976906431528697	CD4+_T_Cells
3	1157	47.61865072193846	17.609595318016652	Invasive_Tumor
3	1158	48.197997350848205	18.73324759897713	Macrophages_1
3	1159	48.01998406376151	24.965370970464143	Invasive_Tumor
3	1160	48.081473845607	25.788690207232175	Invasive_Tumor
3	1161	47.78805063470995	27.101089576402728	Invasive_Tumor
3	1162	47.882389303042984	31.06965185115007	Invasive_Tumor
3	1163	48.15578393449136	32.081314523148386	Invasive_Tumor
3	1164	48.165422652564445	34.10006876389014	Invasive_Tumor
3	1165	48.55204108942752	35.019770144297226	Invasive_Tumor
3	1166	48.20505347520235	42.06441156711548	Invasive_Tumor
3	1167	47.607234094160866	46.024261133875605	Prolif_Invasive_Tumor
3	1168	48.00358606162026	50.767380845467784	Prolif_Invasive_Tumor
3	1169	47.9138094650816	52.976627047246794	Invasive_Tumor
3	1170	48.205557125816355	54.97767062227048	Invasive_Tumor
3	1171	47.969087758303345	56.165491357785584	Prolif_Invasive_Tumor
3	1172	48.08515569257868	56.902735036436404	Invasive_Tumor
3	1173	47.92374162578877	64.80357360320902	Invasive_Tumor
3	1174	48.1096912431928	68.36022678699578	Invasive_Tumor
3	1175	48.28046357106722	70.13768316324469	Invasive_Tumor
3	1176	47.86571001515944	80.20516545938688	Stromal
3	1177	47.58094300801037	88.30989853286009	Stromal
3	1178	48.78174641254275	0.9257698031093802	Stromal
3	1179	49.30110092454058	5.19603024125671	Stromal
3	1180	49.03319210259349	7.025683162333129	Stromal
3	1181	48.92984194318068	8.759856447974201	B_Cells
3	1182	48.79633151121979	10.034403667889585	B_Cells
3	1183	49.19900989140066	11.028468365177037	Prolif_Invasive_Tumor
3	1184	49.04677570795539	12.095718993773806	B_Cells
3	1185	48.96670400432923	18.931840676346297	Endothelial
3	1186	48.88100961798753	19.933029515463986	Endothelial
3	1187	48.95824441100227	22.76116068337076	Invasive_Tumor
3	1188	48.92539950275405	24.14709377477784	Invasive_Tumor
3	1189	49.103876160414394	24.58545796632003	Invasive_Tumor
3	1190	49.24417830159431	27.984596580461663	Prolif_Invasive_Tumor
3	1191	48.59768108846012	29.88260610240769	Invasive_Tumor
3	1192	48.69905753274706	30.887810379305062	Invasive_Tumor
3	1193	48.97001276374533	39.0290701210954	Invasive_Tumor
3	1194	49.00545404859012	40.90643312928009	Invasive_Tumor
3	1195	48.67912567478343	42.628274181975236	Invasive_Tumor
3	1196	48.86513821167346	46.56726744020815	Prolif_Invasive_Tumor
3	1197	48.90887712780799	50.608084362918284	Prolif_Invasive_Tumor
3	1198	48.900527292443535	55.814458313189824	Invasive_Tumor
3	1199	48.89639359216541	56.910545632899556	Invasive_Tumor
3	1200	48.971943410942316	57.90597932942725	Prolif_Invasive_Tumor
3	1201	49.16600693536342	58.980865165435304	Prolif_Invasive_Tumor
3	1202	49.13724699992529	62.01564178875529	Prolif_Invasive_Tumor
3	1203	49.10774622401495	65.89162888718828	Invasive_Tumor
3	1204	49.04425423151003	66.6944693523918	Invasive_Tumor
3	1205	48.84592306712495	70.88578097008106	Invasive_Tumor
3	1206	48.89246725882469	93.85038482078969	Stromal
3	1207	49.1277683271027	96.31599768230572	Stromal
3	1208	50.012111701132476	11.175052519020534	Stromal
3	1209	50.14913140637147	14.809427760963993	Invasive_Tumor
3	1210	50.04234985588929	17.95579932976222	Endothelial
3	1211	50.00150733708185	20.236590820986365	Endothelial
3	1212	50.077579483081465	25.025843576323297	Prolif_Invasive_Tumor
3	1213	49.68135780640897	32.19319103944235	Invasive_Tumor
3	1214	49.95747142907508	33.03494850002119	Endothelial
3	1215	49.871707249193555	34.041838204673304	Invasive_Tumor
3	1216	50.15838467516246	35.11540069956059	Endothelial
3	1217	49.854955112242926	36.869169165860164	Invasive_Tumor
3	1218	50.03570544295694	37.84698419974864	Invasive_Tumor
3	1219	49.90287778160839	38.921609631917946	Invasive_Tumor
3	1220	50.083572622994915	40.20550149808551	Prolif_Invasive_Tumor
3	1221	50.13202367501948	44.05471029775494	Invasive_Tumor
3	1222	49.9462748862297	44.73911700406281	B_Cells
3	1223	50.00879474751249	48.19777936019079	CD8+_T_Cells
3	1224	50.022869936497834	52.090762637013704	Invasive_Tumor
3	1225	50.142385086935306	55.178673116672506	CD8+_T_Cells
3	1226	49.921750712043334	57.050794601576776	Invasive_Tumor
3	1227	49.994982642142325	60.00137660841559	Prolif_Invasive_Tumor
3	1228	49.901436173788966	68.59709877414419	Prolif_Invasive_Tumor
3	1229	49.79437068872002	74.04683994237234	Stromal
3	1230	50.02132355215471	77.63287162132806	Macrophages_1
3	1231	50.07116475870453	79.94728202502179	Stromal
3	1232	49.82382797219046	82.3496676213074	Stromal
3	1233	50.30067972007124	83.03135841154585	Stromal
3	1234	49.83580643381289	91.06036099370034	B_Cells
3	1235	51.13459638189447	3.8855165600472565	Stromal
3	1236	51.06020620114452	9.045790606970767	B_Cells
3	1237	50.643973884521394	10.731416930262471	Prolif_Invasive_Tumor
3	1238	50.97973032184203	16.93839057638906	Invasive_Tumor
3	1239	50.66992210534043	24.042514436981122	Invasive_Tumor
3	1240	50.96330625292247	28.93735122733665	Invasive_Tumor
3	1241	51.11978968505681	31.762174478033792	Invasive_Tumor
3	1242	51.354170813705814	55.515121924190076	Invasive_Tumor
3	1243	51.14156648040486	57.86358623364509	Invasive_Tumor
3	1244	50.6790263861991	61.81977805528361	Invasive_Tumor
3	1245	50.91411585501033	66.86687254215975	Prolif_Invasive_Tumor
3	1246	51.284915778158485	68.07935466539962	Invasive_Tumor
3	1247	51.020547926509835	78.62405629920532	Stromal
3	1248	51.33796345018761	92.13398265197071	Invasive_Tumor
3	1249	50.83909818519826	92.70400505343528	Invasive_Tumor
3	1250	50.87257568325105	96.4754228646798	Invasive_Tumor
3	1251	51.713811659734105	5.2341705300492976	Stromal
3	1252	51.90718224750767	9.106757959579232	CD8+_T_Cells
3	1253	52.23559893394623	9.814378317849803	CD8+_T_Cells
3	1254	51.797997195545655	16.015599421354622	Invasive_Tumor
3	1255	52.1510473310418	17.01626594473218	Invasive_Tumor
3	1256	52.07574564418197	18.860333742750115	Prolif_Invasive_Tumor
3	1257	52.14174584488549	19.87341103975631	Invasive_Tumor
3	1258	51.93198489035193	25.199010386411675	Invasive_Tumor
3	1259	51.98847691573941	27.013027448777507	Invasive_Tumor
3	1260	52.411762520577135	32.36646637691186	Invasive_Tumor
3	1261	51.73389061467359	38.22543575069203	Invasive_Tumor
3	1262	52.13594454875844	38.97716232125103	Invasive_Tumor
3	1263	52.288343775859516	40.11229073122771	Invasive_Tumor
3	1264	52.07602522153372	41.01977591699458	Invasive_Tumor
3	1265	52.31525358969134	41.74403245415877	Prolif_Invasive_Tumor
3	1266	51.38973738806419	52.09826098358917	Prolif_Invasive_Tumor
3	1267	51.92222924969822	52.8276175075323	Invasive_Tumor
3	1268	51.74876155076664	57.2707518145476	Invasive_Tumor
3	1269	51.899132477731385	72.19513845737367	Invasive_Tumor
3	1270	51.96075781661015	84.50994163953095	B_Cells
3	1271	52.0786712711547	87.01193315376783	B_Cells
3	1272	51.810707012751735	88.77983345959265	Stromal
3	1273	52.15678436430089	93.32096077864342	Prolif_Invasive_Tumor
3	1274	51.66630973167932	94.96706018494167	Invasive_Tumor
3	1275	52.173912697630456	97.04989245103744	Prolif_Invasive_Tumor
3	1276	51.93065859730384	98.11187088445712	Invasive_Tumor
3	1277	52.62533257474348	-0.20502026093651238	CD8+_T_Cells
3	1278	52.62441111718693	2.0197823377314563	Stromal
3	1279	52.62023815769295	4.248769386849273	Stromal
3	1280	52.77967315176947	9.868486116594658	Stromal
3	1281	53.00187134441426	17.106582514415013	Invasive_Tumor
3	1282	53.24244973512613	22.943602968056098	Invasive_Tumor
3	1283	53.13531327103465	24.436602061323693	Prolif_Invasive_Tumor
3	1284	52.71068619818326	27.38733201475779	Macrophages_1
3	1285	52.51648218804896	35.99036364694293	Macrophages_1
3	1286	52.916275742772314	37.95075361719633	Invasive_Tumor
3	1287	52.69069534951446	39.094626290585744	Invasive_Tumor
3	1288	52.94045764278109	40.971344701613326	Invasive_Tumor
3	1289	52.837892616026046	41.9648150274844	Invasive_Tumor
3	1290	53.48966488813498	42.87703225664641	Prolif_Invasive_Tumor
3	1291	52.62972261204353	46.33495085458835	Invasive_Tumor
3	1292	53.03731224145928	47.44048383337901	Prolif_Invasive_Tumor
3	1293	53.34573270959753	48.09945671860527	Prolif_Invasive_Tumor
3	1294	52.89147800999614	54.67012689688914	Invasive_Tumor
3	1295	52.81665827050255	56.71348612411918	Invasive_Tumor
3	1296	53.309531243377904	61.0936514623569	T_Cell_&_Tumor_Hybrid
3	1297	52.548014465141314	61.79968322418211	Invasive_Tumor
3	1298	52.628735138099856	62.87674638978808	Invasive_Tumor
3	1299	52.72601368648651	64.01111952967213	Invasive_Tumor
3	1300	53.051908605916765	65.90143224281339	Invasive_Tumor
3	1301	53.1270626497186	68.23353595922792	Prolif_Invasive_Tumor
3	1302	52.94656135089812	89.7230683286888	Invasive_Tumor
3	1303	53.41006909734916	92.01113085274883	Invasive_Tumor
3	1304	52.93143749110855	93.75282842773433	Prolif_Invasive_Tumor
3	1305	52.972511886815376	95.0231246421523	Invasive_Tumor
3	1306	52.91183293338495	96.6166289407756	Invasive_Tumor
3	1307	54.22078403276621	4.8889360404816244	T_Cell_&_Tumor_Hybrid
3	1308	53.97702437493241	6.206329077096234	CD8+_T_Cells
3	1309	53.896225149504616	12.843132671679315	Stromal
3	1310	54.314897116833706	16.04034277946556	Endothelial
3	1311	54.23652113940527	18.879519366632785	Invasive_Tumor
3	1312	54.180159322100586	22.01888795980978	Prolif_Invasive_Tumor
3	1313	53.72370187744662	22.916982884681627	Invasive_Tumor
3	1314	53.76350225943071	27.095603422112696	Invasive_Tumor
3	1315	53.93116674089902	29.771799638120683	Invasive_Tumor
3	1316	53.9281598712298	32.94536736026146	Endothelial
3	1317	53.89444873929603	37.13248891957093	Invasive_Tumor
3	1318	53.93661155865407	38.842890709453734	Invasive_Tumor
3	1319	54.11260460198794	44.1381840431846	Prolif_Invasive_Tumor
3	1320	53.77885620448916	45.166725099239024	Prolif_Invasive_Tumor
3	1321	54.03269506479363	49.03893094449911	Invasive_Tumor
3	1322	53.90379757569241	51.57776440476836	Prolif_Invasive_Tumor
3	1323	53.88697909099135	53.33358049000904	Prolif_Invasive_Tumor
3	1324	53.92762212672731	53.7448052015127	Prolif_Invasive_Tumor
3	1325	54.13396483659568	57.99302981756222	Invasive_Tumor
3	1326	54.042122269683624	66.07923195401897	Prolif_Invasive_Tumor
3	1327	53.82841102167871	72.32382474027321	Invasive_Tumor
3	1328	54.05373891650682	79.00914915486499	Stromal
3	1329	54.01527584036935	82.82000484749463	Stromal
3	1330	54.07218472486898	86.12486195911993	Stromal
3	1331	53.93672225291769	93.32367774717979	Prolif_Invasive_Tumor
3	1332	54.191404806312036	94.80090374666283	Invasive_Tumor
3	1333	55.06840863587574	12.121706079656455	B_Cells
3	1334	54.762228578784345	16.99359402084574	Invasive_Tumor
3	1335	54.73480581445918	19.034187718529893	Invasive_Tumor
3	1336	54.71016264615823	25.94537503561607	Prolif_Invasive_Tumor
3	1337	55.074177963529024	28.071641270300983	Invasive_Tumor
3	1338	54.85531863111668	29.11873492986447	Invasive_Tumor
3	1339	54.924513674161645	39.48531069965995	Invasive_Tumor
3	1340	54.98121885905508	39.624858779931635	Invasive_Tumor
3	1341	55.24272865356346	45.3342245857176	Invasive_Tumor
3	1342	55.435546850316705	48.02369587992054	Invasive_Tumor
3	1343	54.974273528644396	49.79811570666396	Endothelial
3	1344	55.39790520657358	50.70695187040919	Prolif_Invasive_Tumor
3	1345	55.10805193815788	52.2801025092501	Invasive_Tumor
3	1346	55.24031655147132	53.66540848333389	Prolif_Invasive_Tumor
3	1347	54.94216177916198	61.37774825245382	Invasive_Tumor
3	1348	54.7490646937325	62.72161963422949	Invasive_Tumor
3	1349	55.09590026973892	65.08434636135544	Prolif_Invasive_Tumor
3	1350	55.25832717488071	65.81013740190762	Invasive_Tumor
3	1351	54.68510395091102	77.72098610272354	Stromal
3	1352	54.9867324522151	79.87606793930911	CD8+_T_Cells
3	1353	55.042963799837395	93.39369319083413	Prolif_Invasive_Tumor
3	1354	55.118964223799225	96.03906759161723	Invasive_Tumor
3	1355	54.78076983412147	97.05920250301452	Invasive_Tumor
3	1356	54.886829396202444	99.19809740166212	Invasive_Tumor
3	1357	56.18579119413437	3.2462260769772335	Stromal
3	1358	56.36199123267901	3.8199567863366006	T_Cell_&_Tumor_Hybrid
3	1359	56.01979425571958	11.097899032757864	Stromal
3	1360	56.19589558624705	13.020041170266275	CD8+_T_Cells
3	1361	56.03352093847185	13.929019957047858	B_Cells
3	1362	56.08607614177939	14.573445458253946	Stromal
3	1363	55.92160326214648	19.200952823191443	Invasive_Tumor
3	1364	55.953353773893404	20.16197439892634	Invasive_Tumor
3	1365	55.88386571457589	20.903317156367745	Invasive_Tumor
3	1366	56.019243513106666	27.740079285789434	Invasive_Tumor
3	1367	56.22093147518815	27.75973179009507	Invasive_Tumor
3	1368	56.03747056764217	31.9540027037702	Macrophages_1
3	1369	56.13095676840113	36.06020329762785	Invasive_Tumor
3	1370	55.870636658489964	39.84825082222769	Invasive_Tumor
3	1371	56.14320214492392	47.996848417579415	Invasive_Tumor
3	1372	55.365203539812526	56.30943432736238	Prolif_Invasive_Tumor
3	1373	55.71296467000471	59.79005664784822	Prolif_Invasive_Tumor
3	1374	55.931329115595844	60.5927665112806	Invasive_Tumor
3	1375	55.63268486525543	64.8744513332125	Prolif_Invasive_Tumor
3	1376	56.112394131995444	66.80548241741111	Invasive_Tumor
3	1377	56.040278359619904	68.89458127145592	Invasive_Tumor
3	1378	55.81452583732461	71.85301759081406	Invasive_Tumor
3	1379	56.01755607866429	73.98166279823702	Macrophages_1
3	1380	55.69462733382543	78.46029564152329	Stromal
3	1381	55.816358308669166	84.9979251005229	B_Cells
3	1382	55.920978066152905	90.42367527409661	T_Cell_&_Tumor_Hybrid
3	1383	55.675465035478936	91.96940574333901	Invasive_Tumor
3	1384	56.20862149730325	93.87287314530616	Invasive_Tumor
3	1385	55.866079856467664	96.58143665587389	Prolif_Invasive_Tumor
3	1386	56.20402588871	98.02352723059016	Invasive_Tumor
3	1387	56.969123351010836	1.0884421664431425	Stromal
3	1388	57.06116725638417	3.5182272768301375	Stromal
3	1389	56.81546409723851	4.625921871866338	CD8+_T_Cells
3	1390	56.93706582612914	8.837780240313236	B_Cells
3	1391	56.91409591020327	19.90425340108483	Invasive_Tumor
3	1392	57.04602358432291	25.933666293879018	Invasive_Tumor
3	1393	57.27502421718632	26.96396136225735	Invasive_Tumor
3	1394	56.88604388308846	31.80767198543972	Endothelial
3	1395	56.966238344173995	35.95638626437486	Invasive_Tumor
3	1396	57.0713490699687	37.77578068211124	Prolif_Invasive_Tumor
3	1397	57.171859536517296	42.7719413738747	Prolif_Invasive_Tumor
3	1398	56.97692546172439	44.02580505951578	Invasive_Tumor
3	1399	56.92239141059573	45.21877713309564	Prolif_Invasive_Tumor
3	1400	56.88218173954747	47.83981701268771	Invasive_Tumor
3	1401	57.00095333353518	48.60341537378325	Prolif_Invasive_Tumor
3	1402	57.04805094175412	49.86694039716749	Invasive_Tumor
3	1403	56.86224004051187	50.97616939158362	Invasive_Tumor
3	1404	56.938004100848936	53.96200477418259	Invasive_Tumor
3	1405	57.151887416090155	55.221971698121806	Invasive_Tumor
3	1406	56.994608525072444	57.763222885414415	Invasive_Tumor
3	1407	56.884747309155216	58.91905560808829	Invasive_Tumor
3	1408	57.14170738353205	64.84338812168134	Invasive_Tumor
3	1409	57.142606055745006	66.3196975466458	Invasive_Tumor
3	1410	57.12250357466671	68.04267161468964	Invasive_Tumor
3	1411	57.13353146775495	70.91680521088212	Invasive_Tumor
3	1412	56.92056849901145	75.80741144144368	B_Cells
3	1413	57.04084100077571	83.15513503503833	Stromal
3	1414	57.06299674816405	84.70070959447943	Stromal
3	1415	57.024395956299635	88.20731849598472	Macrophages_1
3	1416	56.64821990923773	91.18712096982625	Invasive_Tumor
3	1417	56.996243339496615	93.10288335781632	Invasive_Tumor
3	1418	57.070383204143965	94.01400826011596	Invasive_Tumor
3	1419	57.09908697020217	94.9873532508407	CD8+_T_Cells
3	1420	56.940341802292686	96.14448811690288	Invasive_Tumor
3	1421	58.00652158855547	5.938052134674898	Macrophages_1
3	1422	57.63823460289091	8.179840541572927	Stromal
3	1423	57.7006689361187	19.68706031423714	Macrophages_1
3	1424	57.40580009579626	24.251125462194608	Invasive_Tumor
3	1425	57.95418081346943	32.95995767113248	Endothelial
3	1426	58.325260420349174	38.228885400282685	Invasive_Tumor
3	1427	58.350525076344894	39.0573918795511	Invasive_Tumor
3	1428	57.77427798341542	39.87630412376389	Invasive_Tumor
3	1429	58.1303991129354	40.95775431345566	Prolif_Invasive_Tumor
3	1430	58.252184144361294	41.85447596817981	Invasive_Tumor
3	1431	57.93922399428525	46.14724714310858	Invasive_Tumor
3	1432	57.60658839920233	47.696928555752045	Prolif_Invasive_Tumor
3	1433	58.285031822265026	48.693170378446574	Invasive_Tumor
3	1434	57.92852085755491	53.172044071346235	Invasive_Tumor
3	1435	57.92164781815961	54.059077671444655	Invasive_Tumor
3	1436	58.342899186721205	61.78692186643377	Invasive_Tumor
3	1437	58.09452999123856	68.10256928104124	Invasive_Tumor
3	1438	58.16962657224803	70.72062105827264	Invasive_Tumor
3	1439	58.32168559728169	73.99912066710189	Endothelial
3	1440	57.97144551347007	76.71147019521828	Stromal
3	1441	57.80613356372809	86.12838722218594	Stromal
3	1442	58.15987175338219	86.97133075181952	CD8+_T_Cells
3	1443	58.0029785302824	96.03327955487366	Invasive_Tumor
3	1444	59.15237645750671	0.5575514565718109	Stromal
3	1445	59.0846284741867	1.753065762607587	Stromal
3	1446	58.85243907600739	2.673466535664368	CD8+_T_Cells
3	1447	59.01107505678128	4.882055202322901	B_Cells
3	1448	58.93895516811344	5.973922296939218	T_Cell_&_Tumor_Hybrid
3	1449	58.95939069312452	8.628754940489673	B_Cells
3	1450	58.99859113691806	10.871457096311547	B_Cells
3	1451	59.077310466771294	11.94550501801564	Stromal
3	1452	59.04904677278971	15.054552343358148	Stromal
