cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
30660,482.52887573242185,3137.8042602539062,214,0,0,214,95.73125,64.97984375,Invasive_Tumor
30661,481.6916900634765,3126.6473876953123,451,0,0,451,374.074375,79.79109375,Stromal
30662,486.0285369873047,3083.949621582032,408,1,0,409,254.54578125,128.8759375,Invasive_Tumor
30663,490.5525665283203,3107.725549316406,379,0,0,379,459.5100000000001,76.44953125,Endothelial
30664,491.3117248535156,3008.777746582032,289,0,0,289,439.7315625,49.2203125,Macrophages_1
30665,490.0414978027344,3035.490283203125,323,0,0,323,280.55578125,36.305625,Stromal
30666,491.1877838134765,3063.484875488281,121,0,0,121,194.66859375,24.61015625,Endothelial
30667,493.8099487304688,3138.8578369140623,120,0,0,120,62.90265625,20.54609375,Invasive_Tumor
30668,494.11033325195314,3080.030615234375,107,0,0,107,78.21062500000001,24.97140625,CD8+_T_Cells
30669,500.97450866699216,3080.348950195312,74,0,0,74,50.213750000000005,25.3778125,Endothelial
30670,501.9284759521484,3087.2537475585937,134,1,0,135,125.94078125,35.221875000000004,CD8+_T_Cells
30671,504.56838378906247,3029.1389404296874,246,0,0,246,450.5690625,75.8625,Stromal
30672,503.5790863037109,3096.5744873046874,196,0,0,196,207.94453125,41.182500000000005,Stromal
30673,503.3209320068359,3073.8593994140624,175,0,0,175,142.64859375,47.18828125,Endothelial
30674,505.2464538574218,3066.366284179687,57,0,0,57,115.419375,24.294062500000003,Macrophages_1
30675,504.2427337646485,3127.803479003906,380,0,0,380,423.02375,75.50125,Invasive_Tumor
30676,505.9743286132812,3050.154650878906,212,0,0,212,410.60578125,35.04125,Macrophages_1
30677,512.8773620605468,3060.597863769531,114,0,0,114,94.78296875,23.61671875,Macrophages_1
30678,513.2283813476562,3105.2191284179685,247,2,0,249,369.51359375,15.1725,Endothelial
30679,512.1694091796875,3141.6402587890625,324,1,0,325,219.9109375,98.75671875,Invasive_Tumor
30680,514.6346374511719,3015.163330078125,146,1,0,147,411.41859375,23.0296875,Stromal
30681,517.5236724853515,3074.9486694335938,374,0,0,374,287.05828125,53.419843750000005,Macrophages_1
30682,484.9829498291015,3149.5961425781247,411,0,0,411,194.3525,121.96703125,Invasive_Tumor
30683,494.6290802001953,3151.547863769531,395,1,0,396,201.396875,124.22484375,Invasive_Tumor
30684,513.0165557861328,3152.5352416992187,317,0,0,317,133.9334375,92.5703125,Invasive_Tumor
30685,520.4355865478516,3155.942712402344,665,1,0,666,284.665,144.680625,Invasive_Tumor
30686,502.5606323242187,3160.25517578125,384,0,0,385,205.23515625,115.37421875,Prolif_Invasive_Tumor
30687,490.5554718017578,3169.492492675781,551,0,0,551,267.95718750000003,161.84,Prolif_Invasive_Tumor
30688,513.4227752685547,3171.913623046875,192,0,0,192,86.7,37.16359375,Invasive_Tumor
30689,517.3290710449219,3180.29990234375,257,0,0,257,127.47609375,97.49234375,Invasive_Tumor
30690,506.3111328125,3179.486633300781,277,0,0,277,137.094375,87.37734375000001,Invasive_Tumor
30691,483.30536193847655,3180.6771728515623,294,0,0,294,151.31859375000002,108.51046875,Invasive_Tumor
30692,498.12926025390624,3181.523645019531,266,1,0,267,128.5146875,97.0859375,Prolif_Invasive_Tumor
30693,503.6974243164062,3191.467565917969,65,0,0,65,30.6159375,20.36546875,Invasive_Tumor
30694,487.1951080322265,3190.49990234375,219,0,0,219,93.60890625,62.8575,Invasive_Tumor
30695,494.91815490722655,3191.335998535156,174,0,0,174,81.461875,69.76640625,Prolif_Invasive_Tumor
30696,487.3892425537109,3202.6381347656247,188,0,0,188,131.675625,19.9590625,Invasive_Tumor
30697,518.8113830566406,3193.276513671875,340,0,0,340,136.91375,86.65484375,Invasive_Tumor
30698,510.3743133544922,3194.6459350585938,285,1,0,286,131.26921875,94.51203125,Invasive_Tumor
30699,497.9608581542969,3202.6053466796875,343,0,0,343,194.6234375,84.98406250000001,Invasive_Tumor
30700,507.88247070312497,3209.9305786132813,436,0,0,438,277.75609375,57.1678125,Invasive_Tumor
30729,494.33876037597656,3226.5030883789063,191,0,0,191,161.34328125000002,30.977187500000003,Endothelial
30730,492.1637481689453,3255.695275878906,79,0,0,79,66.60546875,43.12421875,Invasive_Tumor
30731,496.2482513427734,3305.6680541992187,236,0,0,236,117.8578125,69.40515625,Invasive_Tumor
30732,495.7952880859375,3294.8687377929687,218,0,0,218,85.9775,66.10875,Invasive_Tumor
30733,497.6914978027344,3253.055004882812,127,1,0,128,56.987187500000005,44.1628125,Invasive_Tumor
30734,496.5061462402344,3241.88671875,377,0,0,377,150.821875,109.23296875,Invasive_Tumor
30735,500.4434143066406,3279.0005493164062,70,0,0,70,43.6209375,8.17328125,Invasive_Tumor
30736,498.4983337402344,3264.7026611328124,125,0,0,125,136.8234375,37.88609375,Invasive_Tumor
30737,499.0197265625,3287.832995605469,339,1,0,340,130.00484375,92.70578125,Invasive_Tumor
30738,505.2890991210937,3235.471875,102,0,0,102,75.8625,23.34578125,Invasive_Tumor
30739,506.1399810791016,3283.942419433594,85,0,0,85,38.111875000000005,24.88109375,Invasive_Tumor
30740,505.7569000244141,3302.08232421875,310,0,0,310,145.1321875,98.66640625,Invasive_Tumor
30741,506.82313537597656,3254.110656738281,294,0,0,294,134.2946875,110.0909375,Invasive_Tumor
30742,507.87608947753904,3268.656323242187,219,0,0,219,116.99984375,59.65140625,Invasive_Tumor
30743,504.5341430664062,3316.7796875,351,1,0,353,263.84796875,65.43140625000001,Stromal
30744,508.4913848876953,3277.3582397460937,136,0,0,136,86.7903125,45.38203125,Invasive_Tumor
30745,507.8850646972656,3223.043737792969,322,0,0,322,283.08453125,59.064375000000005,Endothelial
30746,509.8475250244141,3243.1156494140623,327,0,0,327,143.64203125,101.46609375,Invasive_Tumor
30747,513.6809295654297,3296.921728515625,302,0,0,302,136.95890625,83.40359375,Prolif_Invasive_Tumor
30748,517.1526275634766,3309.36708984375,208,1,0,209,133.07546875,38.111875000000005,Stromal
30749,515.86201171875,3284.8660888671875,356,1,0,357,150.821875,112.4390625,Invasive_Tumor
30750,516.9806457519531,3233.1198486328126,145,0,0,145,108.1040625,47.18828125,Invasive_Tumor
30751,516.8528137207031,3259.2789306640625,399,0,0,399,175.16109375000002,149.42203125,Prolif_Invasive_Tumor
30752,521.2824737548827,3246.872790527344,286,0,0,286,127.20515625,64.07671875,Prolif_Invasive_Tumor
30753,520.0287445068359,3270.3061035156247,318,0,0,318,124.5409375,85.93234375,Invasive_Tumor
30754,523.6335662841797,3290.568103027344,311,0,0,311,130.00484375,87.87406250000001,Invasive_Tumor
30755,521.2522277832031,3326.429345703125,211,0,0,211,115.780625,43.440312500000005,Invasive_Tumor
30756,526.5662841796875,3236.440991210937,186,0,0,186,130.7725,50.033125000000005,Invasive_Tumor
30757,527.139971923828,3275.988818359375,254,0,0,254,115.01296875,67.23765625,Invasive_Tumor
30759,527.7588989257812,3304.535620117188,235,1,0,236,119.8446875,33.280156250000005,Invasive_Tumor
30760,531.6058959960938,3289.4715698242185,305,0,0,305,158.00171875,101.7821875,Invasive_Tumor
30761,531.7369445800781,3262.169885253906,342,0,0,342,154.615,117.27078125,Invasive_Tumor
30762,535.6348358154297,3231.3872680664062,248,0,0,248,140.88750000000002,63.94125,Invasive_Tumor
30763,534.3836486816406,3248.5213256835937,489,0,0,489,258.5646875,102.91109375,Invasive_Tumor
30764,536.3600646972656,3301.627648925781,138,1,0,139,57.258125,32.2415625,Invasive_Tumor
30765,540.5142944335937,3316.14384765625,279,0,0,279,185.4115625,31.3384375,Macrophages_1
30766,544.093228149414,3306.1982666015624,188,2,0,190,174.664375,41.0921875,Invasive_Tumor
30767,541.8689300537109,3293.6557861328124,281,0,0,281,146.80296875000002,65.34109375,Invasive_Tumor
30768,538.8072906494141,3272.976879882812,303,1,0,304,157.14375,77.80421875,Invasive_Tumor
30769,545.4333892822266,3284.530737304688,295,0,0,295,156.73734375,65.7475,Invasive_Tumor
30770,543.5976715087891,3259.833837890625,338,0,0,338,168.3425,110.40703125,Invasive_Tumor
30771,545.2489044189452,3231.415698242188,389,1,0,390,203.6546875,107.3815625,Invasive_Tumor
30772,549.4997344970703,3251.936267089844,162,0,0,162,100.92421875,23.34578125,Invasive_Tumor
30773,505.5762542724609,3326.575439453125,411,0,0,411,189.24984375,69.17937500000001,Invasive_Tumor
30774,539.1809814453125,3329.717077636719,389,1,0,390,312.0296875,74.1465625,Invasive_Tumor
30775,526.6320159912109,3337.304406738281,241,0,0,241,148.65437500000002,68.0053125,Invasive_Tumor
30776,508.7239624023437,3334.1862182617188,251,0,0,251,98.57609375,68.7278125,Prolif_Invasive_Tumor
30777,516.1351593017578,3342.097692871094,390,0,0,390,187.308125,66.24421875,Prolif_Invasive_Tumor
30778,498.0135162353516,3340.0366088867186,86,0,0,86,46.646406250000005,26.32609375,Invasive_Tumor
30779,502.3586120605469,3349.1346801757813,333,0,0,333,236.84453125,51.25234375,Invasive_Tumor
30780,542.0584991455078,3347.236083984375,261,0,0,262,254.861875,43.39515625,Endothelial
30781,528.1253784179687,3352.9067626953124,244,0,0,244,186.72109375,38.65375,Invasive_Tumor
30782,544.3815765380859,3361.4735839843747,263,0,0,263,204.0159375,46.420625,Macrophages_1
30783,529.4626861572266,3362.9249755859373,200,0,0,200,115.5096875,40.09875,Invasive_Tumor
30784,511.5212738037109,3361.2864013671874,599,0,0,599,391.95625,67.2828125,Invasive_Tumor
30785,524.4722045898437,3368.4582763671874,61,0,0,61,61.638281250000006,18.243125,CD8+_T_Cells
30786,524.2023773193359,3220.450158691406,478,0,0,478,230.34203125,102.36921875,Stromal
31153,294.2201538085937,3207.4278930664063,153,0,0,153,77.26234375,64.70890625,Invasive_Tumor
31154,304.25880737304686,3207.4679443359373,176,0,0,176,85.9775,71.43718750000001,Invasive_Tumor
31155,302.1862060546875,3196.850207519531,324,0,0,324,181.70875,126.93421875,Prolif_Invasive_Tumor
31156,287.8027938842773,3194.848059082032,314,1,0,315,227.5875,78.48156250000001,Invasive_Tumor
31157,298.9100692749024,3215.3182006835937,111,0,0,111,54.95515625,42.58234375,Invasive_Tumor
31158,284.0025665283203,3204.0368164062497,136,0,0,136,80.92,44.7046875,Invasive_Tumor
31159,313.4877456665039,3201.783984375,132,0,0,132,65.97328125,31.970625,Invasive_Tumor
31160,289.938948059082,3217.182763671875,323,0,0,323,152.40234375,118.53515625,Invasive_Tumor
31161,310.8978759765625,3218.706579589844,373,0,0,373,172.135625,107.5621875,Invasive_Tumor
31162,318.2702407836914,3215.3211059570312,311,1,0,312,150.0090625,68.7278125,Invasive_Tumor
31163,292.7174789428711,3182.8490722656247,182,3,0,185,166.8071875,9.1215625,Invasive_Tumor
31164,311.82481384277344,3189.902661132812,352,0,0,352,215.7565625,148.69953125,Prolif_Invasive_Tumor
31165,273.52721405029297,3207.8748901367185,483,0,0,483,304.9853125,125.30859375,Invasive_Tumor
31166,304.8511978149414,3233.631591796875,539,1,0,540,519.70328125,131.675625,Invasive_Tumor
31167,282.14518890380856,3223.5368041992188,311,1,0,312,136.19125,84.98406250000001,Invasive_Tumor
31168,291.1876968383789,3229.371630859375,102,0,0,102,48.6784375,7.225,Invasive_Tumor
31169,322.6617691040039,3207.0307006835938,332,0,0,332,128.01796875,76.6753125,Invasive_Tumor
31170,304.38235931396486,3176.993493652344,293,0,0,293,179.0896875,57.21296875,Invasive_Tumor
31171,324.77245025634767,3193.7421875,261,0,0,261,102.775625,58.16125,Invasive_Tumor
31172,319.9018112182617,3180.7099609375,273,0,0,273,150.64125,95.59578125,Invasive_Tumor
31173,287.0670593261719,3238.6730712890626,256,0,0,256,196.339375,39.69234375,Invasive_Tumor
31174,310.7128204345703,3170.798828125,109,0,0,109,87.51281250000001,6.8637500000000005,Invasive_Tumor
31175,283.74869232177736,3173.546179199219,112,0,0,112,271.118125,17.204531250000002,Stromal
31176,273.14161682128906,3232.8614868164063,377,1,0,378,171.45828125,85.25500000000001,Invasive_Tumor
31177,295.83354034423826,3162.626708984375,159,0,0,159,272.2921875,35.854062500000005,Stromal
31179,316.6595260620117,3160.2389892578126,356,0,0,356,355.289375,72.9725,Invasive_Tumor
31180,278.9154846191406,3159.6788940429688,216,0,0,216,156.7825,54.59390625,Invasive_Tumor
31181,293.9772262573242,3253.9292846679687,283,0,0,283,372.81,25.69390625,Stromal
31182,290.02001037597654,3152.373376464844,189,0,0,189,98.440625,74.77875,Invasive_Tumor
31183,276.33988189697266,3258.0387939453126,164,0,0,164,181.0765625,19.82359375,Stromal
31184,299.78922576904296,3147.058386230469,232,0,0,232,232.23859375,49.2203125,Stromal
31185,283.39842529296874,3146.9317993164063,208,0,0,208,88.28046875,81.59734375000001,Invasive_Tumor
31186,273.5921417236328,3146.373156738281,340,1,0,341,177.59953125,71.84359375,Invasive_Tumor
31187,291.21057586669923,3271.063757324219,180,0,0,180,366.17203125,53.3746875,Stromal
31188,285.33079528808594,3137.1113525390624,271,1,0,272,151.8153125,49.400937500000005,Invasive_Tumor
31189,271.42247314453124,3273.4809448242186,289,0,0,289,442.711875,44.614375,Endothelial
31190,309.23232421875,3139.045227050781,298,0,0,299,275.091875,48.00109375,Invasive_Tumor
31191,268.42267456054685,3131.8150390625,317,0,0,317,285.929375,27.3646875,Macrophages_1
31192,319.8265335083008,3129.6707397460937,291,0,0,291,186.35984375,79.52015625,Prolif_Invasive_Tumor
31193,290.9413192749024,3123.071618652344,302,1,0,303,204.24171875,53.87140625,Invasive_Tumor
31194,300.6123779296875,3118.5443725585938,611,0,0,611,346.93546875000004,189.836875,Prolif_Invasive_Tumor
31195,311.5438323974609,3120.805712890625,241,0,0,242,134.4753125,101.64671875,Invasive_Tumor
31196,281.0629745483398,3119.5385986328124,195,0,0,195,248.40453125,35.76375,Endothelial
31197,295.5536483764648,3288.5460327148435,184,0,0,184,413.76671875,29.3515625,Stromal
31198,275.16835632324216,3294.965234375,252,0,0,252,408.34796875,16.25625,Stromal
31199,313.20240631103513,3291.0252685546875,220,0,0,220,219.098125,43.6209375,Invasive_Tumor
31200,316.5511749267578,3105.615283203125,408,0,0,409,372.1778125,89.409375,Invasive_Tumor
31201,304.0561386108398,3298.3837036132813,126,1,0,127,124.27,39.918125,Stromal
31202,323.9060562133789,3289.7593994140625,340,1,0,341,233.95453125,65.29593750000001,Invasive_Tumor
31203,278.0673263549805,3103.4718139648435,135,0,0,135,245.108125,29.03546875,Endothelial
31204,320.2503921508789,3304.274768066406,197,0,0,197,89.22875,66.1990625,Invasive_Tumor
31205,299.45343322753905,3308.620849609375,294,1,0,295,176.42546875000002,94.42171875,Invasive_Tumor
31206,313.5833862304688,3313.066748046875,443,0,0,443,224.47171875,121.4703125,Invasive_Tumor
31207,295.96995849609374,3095.8238891601563,290,0,0,290,473.37296875,23.0296875,Stromal
31208,288.0405075073242,3311.309057617188,279,1,0,280,230.79359375,64.79921875000001,Invasive_Tumor
31209,279.7193374633789,3313.978381347656,93,0,0,94,68.6375,15.8046875,Invasive_Tumor
31210,271.0762008666992,3311.7927856445312,113,0,0,113,140.165,9.3925,Invasive_Tumor
31211,303.35389251708983,3320.7831542968747,202,1,0,203,118.309375,46.19484375,Invasive_Tumor
31212,286.7025772094726,3324.359338378906,138,0,0,138,63.80578125,35.718593750000004,Invasive_Tumor
31213,275.93812408447263,3323.4431396484374,262,0,0,262,136.95890625,79.15890625,Invasive_Tumor
31214,325.59010314941406,3323.5099609375,115,0,0,115,181.0765625,25.9196875,Endothelial
31215,294.9282623291015,3329.4280029296874,351,0,0,351,191.32703125,95.00875,Invasive_Tumor
31216,312.26197967529293,3331.280529785156,365,0,0,366,227.94875,70.7146875,Invasive_Tumor
31217,311.1673141479492,3082.2050048828123,447,0,0,447,362.2434375,95.73125,Invasive_Tumor
31218,281.1990036010742,3334.5749023437497,259,0,0,259,125.4440625,78.43640625,Invasive_Tumor
31219,286.369482421875,3077.174523925781,695,3,0,698,517.08421875,148.3834375,Invasive_Tumor
31220,315.24074096679686,3069.054699707031,55,0,0,55,41.58890625,16.436875,Prolif_Invasive_Tumor
31221,326.7112014770508,3342.116577148437,189,0,0,190,227.54234375,30.254687500000003,Endothelial
31222,307.2258697509765,3068.7579467773435,290,0,0,290,127.02453125,82.50046875000001,Prolif_Invasive_Tumor
31223,274.0220443725586,3340.138916015625,318,0,0,319,160.62078125,105.7559375,Invasive_Tumor
31224,290.9444320678711,3341.400634765625,372,0,0,373,164.23328125,97.718125,Prolif_Invasive_Tumor
31225,309.90868225097654,3343.2878173828126,144,0,0,144,155.156875,34.99609375,Macrophages_1
31226,301.1174545288086,3349.398645019531,184,1,0,185,168.3425,33.91234375,Stromal
31227,292.32311401367184,3358.108447265625,392,0,0,392,306.9721875,74.32718750000001,Invasive_Tumor
31228,276.15563049316404,3352.462878417969,75,0,0,75,41.182500000000005,10.25046875,Invasive_Tumor
31229,317.08818359375,3359.8501586914062,410,0,0,410,600.62328125,34.54453125,Macrophages_1
31230,279.9201385498047,3363.420947265625,453,1,0,454,307.01734375,92.16390625,Invasive_Tumor
31231,327.2124908447266,3176.802990722656,92,0,0,92,80.55875,29.98375,Invasive_Tumor
31232,327.56444396972654,3311.035546875,190,0,0,190,138.49421875000002,49.8525,Invasive_Tumor
31233,331.40220642089844,3330.489880371093,101,0,0,101,110.18125,27.9065625,Endothelial
31234,190.34751052856444,3153.4740600585938,135,0,0,135,225.42,49.49125,DCIS_2
31235,201.47392959594723,3159.72392578125,176,0,0,176,132.759375,54.4584375,Invasive_Tumor
31236,170.81361923217773,3158.397045898437,114,0,0,114,221.67203125,20.09453125,Stromal
31237,153.7827507019043,3160.948498535156,142,0,0,142,199.04875,18.785,Stromal
31238,185.2912971496582,3163.002319335937,100,1,0,101,126.79875,30.7965625,Stromal
31239,191.77783889770507,3168.912890625,30,0,0,30,42.1759375,17.7915625,Stromal
31240,178.72504196166992,3172.836254882812,301,0,0,301,186.585625,100.92421875,Stromal
31241,153.18189086914063,3171.362451171875,150,0,0,150,157.0534375,26.6421875,Stromal
31242,204.03412399291992,3174.4872802734376,328,0,0,328,350.1415625,44.84015625,Stromal
31243,170.27011260986328,3172.0138549804688,124,0,0,124,87.01609375000001,47.459218750000005,Invasive_Tumor
31244,164.03826217651363,3175.7714111328123,127,0,0,127,108.32984375,33.00921875,Invasive_Tumor
31245,188.04732513427732,3178.620446777344,105,0,0,105,101.7821875,22.80390625,Stromal
31246,156.62607955932617,3183.275109863281,224,0,0,224,149.1059375,49.80734375,Invasive_Tumor
31247,170.86356658935546,3184.071362304687,157,0,0,157,87.6934375,45.9690625,Invasive_Tumor
31248,143.68086853027344,3185.0186889648435,230,0,0,230,217.0209375,49.400937500000005,Invasive_Tumor
31249,183.89823150634768,3189.6023803710937,205,1,0,206,142.6034375,31.067500000000003,Stromal
31250,200.1816535949707,3187.333361816406,81,0,0,81,198.868125,29.6225,Stromal
31251,175.9977035522461,3196.749768066406,381,0,0,382,254.54578125,54.2778125,Stromal
31252,159.83556365966797,3193.704833984375,150,0,0,150,113.07125,41.0921875,Prolif_Invasive_Tumor
31253,148.32315826416016,3195.2494018554685,131,0,0,131,94.0153125,23.5715625,Invasive_Tumor
31254,195.89528579711916,3200.233190917969,89,0,0,89,291.9803125,30.02890625,Macrophages_1
31255,161.34694137573243,3202.982824707032,379,0,0,379,184.6890625,72.20484375000001,Invasive_Tumor
31256,146.5681266784668,3207.477282714844,323,1,0,324,184.59875,90.3125,Invasive_Tumor
31257,160.52896423339843,3214.290771484375,369,0,0,369,198.506875,106.16234375,Invasive_Tumor
31258,179.1463325500488,3214.5532836914062,346,1,0,347,395.88484375,40.1890625,Stromal
31259,158.29910202026366,3223.5015258789062,275,0,0,275,147.4803125,67.68921875000001,Invasive_Tumor
31260,173.0048957824707,3226.861474609375,72,0,0,72,58.567656250000006,20.9525,Invasive_Tumor
31261,157.7542984008789,3233.790344238281,303,0,0,303,167.30390625,81.32640625,Invasive_Tumor
31262,167.61788330078124,3232.966076660156,124,0,0,124,64.30250000000001,31.11265625,Invasive_Tumor
31263,181.53052444458007,3232.0050537109373,86,0,0,86,177.6446875,16.12078125,Endothelial
31264,172.81694793701172,3236.685864257812,59,0,0,59,52.787656250000005,25.9196875,Invasive_Tumor
31265,197.9788597106933,3230.630236816406,221,1,0,222,409.97359375,35.944375,Stromal
31266,192.22093200683597,3244.3869140625,140,0,0,140,160.16921875,29.48703125,Endothelial
31267,150.43369674682617,3242.858740234375,244,1,0,245,125.9859375,40.0084375,Invasive_Tumor
31268,160.39526977539063,3246.9132568359373,300,0,0,300,149.15109375,72.791875,Invasive_Tumor
31269,175.0706489562988,3245.799914550781,157,0,0,157,164.0978125,30.11921875,Stromal
31270,167.16790313720702,3254.0112548828124,197,0,0,198,98.7115625,28.85484375,Invasive_Tumor
31271,148.87221603393553,3254.9334716796875,145,0,0,145,69.72125,40.053593750000005,Invasive_Tumor
31272,152.30414810180665,3258.8178222656247,135,0,0,135,48.6784375,24.565,Invasive_Tumor
31273,182.3156875610352,3255.487756347656,92,1,0,93,169.065,15.75953125,Perivascular-Like
31274,194.5732307434082,3263.376611328125,219,0,0,219,260.7321875,54.77453125,Endothelial
31275,159.60502243041992,3261.9474243164063,160,0,0,160,118.309375,38.69890625,Invasive_Tumor
31276,169.05966415405274,3266.074572753906,110,0,0,110,156.73734375,16.5271875,Endothelial
31277,143.26437683105468,3264.57109375,118,0,0,118,62.27046875,26.68734375,Invasive_Tumor
31278,176.34216003417967,3268.502551269531,102,0,0,102,124.04421875,31.42875,Perivascular-Like
31279,148.97013931274412,3267.624743652344,73,0,0,73,79.70078125,16.5271875,Invasive_Tumor
31280,180.8454635620117,3276.309436035156,290,0,0,290,292.38671875,59.29015625,Endothelial
31281,153.56619110107422,3279.518103027344,139,0,0,139,436.88671875,20.72671875,Stromal
31282,193.08353881835936,3280.792272949219,131,0,0,131,177.55437500000002,31.65453125,Endothelial
31283,204.55971908569336,3285.246057128906,195,0,0,195,356.915,39.8278125,Endothelial
31284,176.57272720336914,3294.9193725585938,282,0,0,282,343.00687500000004,62.947812500000005,Endothelial
31285,161.34539794921875,3295.9030151367188,182,0,0,182,327.24734375,31.65453125,Perivascular-Like
31286,191.9895217895508,3306.5070556640626,72,0,0,72,70.44375000000001,8.489375,Perivascular-Like
31287,167.75662307739256,3308.544482421875,46,0,0,46,33.235,16.97875,Endothelial
31288,174.09027481079102,3313.5828491210937,63,0,0,63,116.09671875,24.97140625,Endothelial
31289,183.8378692626953,3316.845056152344,199,0,0,199,273.46625,74.6884375,Endothelial
31290,155.8226936340332,3310.47939453125,228,0,0,228,321.46734375,57.03234375,Endothelial
31291,195.8848320007324,3318.847412109375,105,0,0,105,189.2046875,14.81125,Stromal
31292,193.76751022338863,3298.4003051757813,112,0,0,112,157.68562500000002,14.08875,Perivascular-Like
31293,157.24408569335938,3327.9633300781247,84,0,0,84,89.22875,23.43609375,Endothelial
31294,146.4311897277832,3321.009765625,95,0,0,95,195.39109375,23.0296875,Perivascular-Like
31295,183.16829452514648,3334.268811035156,354,0,0,354,456.3490625,79.2040625,Endothelial
31296,145.03265075683592,3331.9854736328125,133,0,0,133,123.68296875,44.072500000000005,Perivascular-Like
31297,153.52034225463868,3339.86083984375,127,0,0,127,128.46953125000002,21.17828125,Endothelial
31298,164.516983795166,3342.300439453125,320,0,0,320,288.9096875,86.20328125,Endothelial
31299,163.8552688598633,3323.6859375,135,0,0,135,137.7265625,30.164375,Endothelial
31300,181.2389724731445,3349.077404785156,119,0,0,119,186.76625,16.798125000000002,Perivascular-Like
31301,176.42140655517576,3356.526733398437,142,0,0,142,210.83453125,37.43453125,Perivascular-Like
31302,145.3185737609863,3356.2063232421874,136,0,0,136,216.4790625,27.77109375,Stromal
31303,155.42068939208983,3357.8756103515625,95,0,0,95,77.3978125,18.92046875,Endothelial
31304,164.00662841796876,3358.6343017578124,32,0,0,32,49.89765625,8.2184375,Perivascular-Like
31305,158.89511108398438,3362.0548461914063,76,0,0,76,42.04046875,22.44265625,Endothelial
31306,150.45300903320313,3364.298547363281,60,0,0,60,25.5584375,13.6371875,Endothelial
31307,159.89783248901367,3366.723620605469,55,0,0,55,33.054375,21.0428125,Endothelial
31308,165.810595703125,3365.987133789062,31,0,0,31,23.7521875,15.66921875,Perivascular-Like
31309,151.45465393066405,3368.609973144531,38,0,0,38,26.95828125,14.1790625,Endothelial
31310,160.34469985961914,3370.397961425781,26,0,0,26,14.269375,11.24390625,Endothelial
31311,180.3863525390625,3020.2396728515623,85,0,0,85,52.8328125,18.73984375,Invasive_Tumor
31312,199.3128860473633,3020.280139160156,125,1,0,126,155.65359375,29.57734375,Endothelial
31313,151.50681915283204,3021.0599975585938,101,0,0,101,64.97984375,24.745625,Invasive_Tumor
31314,173.11265029907227,3024.741809082031,113,0,0,113,70.57921875000001,34.31875,Invasive_Tumor
31315,187.3939888000488,3024.716076660156,138,0,0,138,113.8840625,37.8409375,Stromal
31316,146.42713012695313,3029.897216796875,199,0,0,199,123.68296875,81.37156250000001,Invasive_Tumor
31317,161.0318489074707,3030.0538940429688,495,1,0,496,277.53031250000004,202.841875,Invasive_Tumor
31318,205.58145446777343,3031.521472167969,171,0,0,171,228.71640625,34.31875,Stromal
31319,180.27425308227535,3031.088586425781,175,0,0,175,93.87984375,51.839375,Stromal
31320,173.3349426269531,3033.748156738281,71,0,0,71,41.001875,18.785,Invasive_Tumor
31321,197.66266479492188,3038.7404541015626,299,0,0,299,229.574375,62.36078125,Invasive_Tumor
31322,152.4878028869629,3038.5354248046874,120,1,0,121,64.97984375,20.45578125,Invasive_Tumor
31323,169.85494384765624,3039.8488159179688,304,0,0,304,128.10828125,81.28125,Invasive_Tumor
31324,184.6081558227539,3041.474938964844,299,1,0,300,173.941875,68.41171875,Invasive_Tumor
31325,143.92070922851562,3045.955285644531,360,0,0,360,206.31890625,136.23640625000002,Prolif_Invasive_Tumor
31326,165.35562210083006,3050.926831054687,253,1,0,255,143.37109375,84.57765625,Invasive_Tumor
31327,156.65087814331054,3054.919506835937,434,0,0,434,259.558125,136.64281250000002,Prolif_Invasive_Tumor
31328,174.38248825073242,3054.0614135742185,249,2,0,251,182.5215625,47.36890625,Invasive_Tumor
31329,186.7079551696777,3052.828125,132,0,0,132,97.356875,28.31296875,CD8+_T_Cells
31330,197.63573913574217,3050.785510253906,113,0,0,113,120.5671875,18.92046875,Stromal
31331,145.6110725402832,3063.3836059570312,189,0,0,189,199.81640625,44.795,Invasive_Tumor
31332,194.13855514526367,3065.6082153320312,370,0,0,370,221.8978125,118.49,Stromal
31333,183.0741065979004,3066.109997558593,236,0,0,236,191.7334375,43.6209375,Macrophages_1
31334,167.6322021484375,3070.2821777343747,126,1,0,127,217.42734375,24.42953125,Macrophages_1
31335,149.0699562072754,3078.6902465820312,200,0,0,200,446.14375,13.8178125,Macrophages_1
31336,174.40340881347657,3075.3,62,2,0,64,52.290937500000005,13.7275,Macrophages_1
31337,179.53525009155274,3079.922497558593,184,0,0,184,114.4259375,35.537968750000005,Macrophages_1
31338,200.44581298828123,3082.0688720703124,132,0,0,132,53.645625,40.279375,Invasive_Tumor
31339,194.72905197143555,3088.7130249023435,654,1,0,655,354.61203125000003,175.74812500000002,Invasive_Tumor
31340,168.42711868286133,3085.3815063476563,151,0,0,151,160.03375,34.725156250000005,Macrophages_1
31341,178.412841796875,3097.3308959960937,369,0,0,369,203.1128125,67.8246875,Invasive_Tumor
31342,159.55294799804688,3097.3298583984374,308,1,0,309,428.4425,45.15625,Macrophages_1
31343,189.172444152832,3100.0060302734373,314,1,0,315,165.76859375,84.98406250000001,Invasive_Tumor
31344,201.41461791992188,3105.3029663085936,157,0,0,157,110.361875,32.6028125,Macrophages_1
